sample_index,timestamp_s,monotonic_s,t_mono,cum_packets,cum_bytes,lag_s
128,1.280067,5783.051139163,5783.051139163,425,595000,0.000000
129,1.290059,5783.061130822,5783.061130822,428,599200,0.000000
130,1.300089,5783.071161391,5783.071161391,431,603400,0.000000
131,1.310068,5783.081139743,5783.081139743,435,609000,0.000000
132,1.320066,5783.091137805,5783.091137805,438,613200,0.000000
133,1.330071,5783.101143476,5783.101143476,441,617400,0.000000
134,1.340066,5783.111138650,5783.111138650,445,623000,0.000000
135,1.350075,5783.121147501,5783.121147501,448,627200,0.000000
136,1.360062,5783.131134426,5783.131134426,451,631400,0.000000
137,1.370070,5783.141142685,5783.141142685,455,637000,0.000000
138,1.380063,5783.151135573,5783.151135573,458,641200,0.000000
139,1.390062,5783.161134011,5783.161134011,461,645400,0.000000
140,1.400064,5783.171136403,5783.171136403,465,651000,0.000000
141,1.410063,5783.181135171,5783.181135171,468,655200,0.000000
142,1.420087,5783.191159257,5783.191159257,471,659400,0.000000
143,1.430068,5783.201140265,5783.201140265,474,663600,0.000000
144,1.440064,5783.211135879,5783.211135879,478,669200,0.000000
145,1.450065,5783.221137511,5783.221137511,481,673400,0.000000
146,1.460066,5783.231138433,5783.231138433,484,677600,0.000000
147,1.470060,5783.241132609,5783.241132609,488,683200,0.000000
148,1.480066,5783.251137732,5783.251137732,491,687400,0.000000
149,1.490068,5783.261140060,5783.261140060,494,691600,0.000000
150,1.500061,5783.271133120,5783.271133120,498,697200,0.000000
151,1.510089,5783.281161296,5783.281161296,501,701400,0.000000
152,1.520079,5783.291150700,5783.291150700,504,705600,0.000000
153,1.530061,5783.301133377,5783.301133377,508,711200,0.000000
154,1.540060,5783.311132656,5783.311132656,511,715400,0.000000
155,1.550029,5783.321101547,5783.321101547,514,719600,0.000000
156,1.560060,5783.331132583,5783.331132583,518,725200,0.000000
157,1.570066,5783.341138418,5783.341138418,521,729400,0.000000
158,1.580068,5783.351139841,5783.351139841,524,733600,0.000000
159,1.590088,5783.361160085,5783.361160085,528,739200,0.000000
160,1.600065,5783.371136893,5783.371136893,531,743400,0.000000
161,1.610066,5783.381137793,5783.381137793,534,747600,0.000000
162,1.620034,5783.391105866,5783.391105866,538,753200,0.000000
163,1.630021,5783.401092894,5783.401092894,541,757400,0.000000
164,1.640080,5783.411152179,5783.411152179,544,761600,0.000000
165,1.650069,5783.421141116,5783.421141116,548,767200,0.000000
166,1.660065,5783.431137074,5783.431137074,551,771400,0.000000
167,1.670068,5783.441140372,5783.441140372,554,775600,0.000000
168,1.680084,5783.451155748,5783.451155748,558,781200,0.000000
169,1.690094,5783.461165917,5783.461165917,561,785400,0.000000
170,1.700070,5783.471142134,5783.471142134,564,789600,0.000000
171,1.710067,5783.481138703,5783.481138703,567,793800,0.000000
172,1.720062,5783.491134086,5783.491134086,571,799400,0.000000
173,1.730062,5783.501133917,5783.501133917,574,803600,0.000000
174,1.740074,5783.511145949,5783.511145949,577,807800,0.000000
175,1.750067,5783.521139102,5783.521139102,581,813400,0.000000
176,1.760087,5783.531159158,5783.531159158,584,817600,0.000000
177,1.770065,5783.541137232,5783.541137232,587,821800,0.000000
178,1.780063,5783.551135562,5783.551135562,591,827400,0.000000
179,1.790066,5783.561138248,5783.561138248,594,831600,0.000000
180,1.800013,5783.571084913,5783.571084913,597,835800,0.000000
181,1.810060,5783.581132593,5783.581132593,601,841400,0.000000
182,1.820067,5783.591139555,5783.591139555,604,845600,0.000000
183,1.830078,5783.601149750,5783.601149750,607,849800,0.000000
184,1.840090,5783.611161991,5783.611161991,611,855400,0.000000
185,1.850066,5783.621138162,5783.621138162,614,859600,0.000000
186,1.860023,5783.631094876,5783.631094876,617,863800,0.000000
187,1.870064,5783.641136060,5783.641136060,621,869400,0.000000
188,1.880065,5783.651137063,5783.651137063,624,873600,0.000000
189,1.890069,5783.661140774,5783.661140774,627,877800,0.000000
190,1.900022,5783.671094240,5783.671094240,631,883400,0.000000
191,1.910051,5783.681123092,5783.681123092,634,887600,0.000000
192,1.920079,5783.691150795,5783.691150795,637,891800,0.000000
193,1.930059,5783.701131206,5783.701131206,641,897400,0.000000
194,1.940094,5783.711166617,5783.711166617,644,901600,0.000000
195,1.950069,5783.721141353,5783.721141353,647,905800,0.000000
196,1.960074,5783.731146695,5783.731146695,651,911400,0.000000
197,1.970065,5783.741137652,5783.741137652,654,915600,0.000000
198,1.980075,5783.751146989,5783.751146989,657,919800,0.000000
199,1.990065,5783.761137260,5783.761137260,660,924000,0.000000
200,2.000064,5783.771136009,5783.771136009,664,929600,0.000000
201,2.010102,5783.781174302,5783.781174302,667,933800,0.000000
202,2.020068,5783.791139697,5783.791139697,670,938000,0.000000
203,2.030074,5783.801145878,5783.801145878,674,943600,0.000000
204,2.040076,5783.811148285,5783.811148285,677,947800,0.000000
205,2.050071,5783.821142795,5783.821142795,680,952000,0.000000
206,2.060068,5783.831139798,5783.831139798,684,957600,0.000000
207,2.070066,5783.841138262,5783.841138262,687,961800,0.000000
208,2.080067,5783.851139172,5783.851139172,690,966000,0.000000
209,2.090063,5783.861134709,5783.861134709,694,971600,0.000000
210,2.100066,5783.871138540,5783.871138540,697,975800,0.000000
211,2.110067,5783.881139388,5783.881139388,700,980000,0.000000
212,2.120058,5783.891130616,5783.891130616,704,985600,0.000000
213,2.130080,5783.901152076,5783.901152076,707,989800,0.000000
214,2.140061,5783.911133069,5783.911133069,710,994000,0.000000
215,2.150062,5783.921134498,5783.921134498,714,999600,0.000000
216,2.160063,5783.931135467,5783.931135467,717,1003800,0.000000
217,2.170082,5783.941154051,5783.941154051,720,1008000,0.000000
218,2.180059,5783.951131637,5783.951131637,724,1013600,0.000000
219,2.190070,5783.961141701,5783.961141701,727,1017800,0.000000
220,2.200065,5783.971137391,5783.971137391,730,1022000,0.000000
221,2.210077,5783.981149449,5783.981149449,734,1027600,0.000000
222,2.220065,5783.991136993,5783.991136993,737,1031800,0.000000
223,2.230071,5784.001143398,5784.001143398,740,1036000,0.000000
224,2.240084,5784.011155975,5784.011155975,744,1041600,0.000000
225,2.250085,5784.021157499,5784.021157499,747,1045800,0.000000
226,2.260075,5784.031147406,5784.031147406,750,1050000,0.000000
227,2.270071,5784.041142814,5784.041142814,753,1054200,0.000000
228,2.280067,5784.051138944,5784.051138944,757,1059800,0.000000
229,2.290062,5784.061133842,5784.061133842,760,1064000,0.000000
230,2.300072,5784.071143963,5784.071143963,763,1068200,0.000000
231,2.310039,5784.081110788,5784.081110788,767,1073800,0.000000
232,2.320074,5784.091146007,5784.091146007,770,1078000,0.000000
233,2.330072,5784.101144385,5784.101144385,773,1082200,0.000000
234,2.340096,5784.111168218,5784.111168218,777,1087800,0.000000
235,2.350063,5784.121134813,5784.121134813,780,1092000,0.000000
236,2.360086,5784.131158463,5784.131158463,783,1096200,0.000000
237,2.370066,5784.141138158,5784.141138158,787,1101800,0.000000
238,2.380066,5784.151138141,5784.151138141,790,1106000,0.000000
239,2.390071,5784.161142977,5784.161142977,793,1110200,0.000000
240,2.400067,5784.171138701,5784.171138701,797,1115800,0.000000
241,2.410063,5784.181134779,5784.181134779,800,1120000,0.000000
242,2.420066,5784.191138673,5784.191138673,803,1124200,0.000000
243,2.430067,5784.201139438,5784.201139438,807,1129800,0.000000
244,2.440067,5784.211139082,5784.211139082,810,1134000,0.000000
245,2.450067,5784.221139191,5784.221139191,813,1138200,0.000000
246,2.460063,5784.231135369,5784.231135369,817,1143800,0.000000
247,2.470068,5784.241139899,5784.241139899,820,1148000,0.000000
248,2.480066,5784.251138109,5784.251138109,823,1152200,0.000000
249,2.490063,5784.261135026,5784.261135026,827,1157800,0.000000
250,2.500063,5784.271135289,5784.271135289,830,1162000,0.000000
251,2.510063,5784.281135277,5784.281135277,833,1166200,0.000000
252,2.520075,5784.291147202,5784.291147202,837,1171800,0.000000
253,2.530065,5784.301137677,5784.301137677,840,1176000,0.000000
254,2.540068,5784.311140463,5784.311140463,843,1180200,0.000000
255,2.550066,5784.321138675,5784.321138675,846,1184400,0.000000
256,2.560064,5784.331135917,5784.331135917,850,1190000,0.000000
257,2.570069,5784.341141427,5784.341141427,853,1194200,0.000000
258,2.580065,5784.351137368,5784.351137368,856,1198400,0.000000
259,2.590083,5784.361155080,5784.361155080,860,1204000,0.000000
260,2.600069,5784.371141063,5784.371141063,863,1208200,0.000000
261,2.610066,5784.381138243,5784.381138243,866,1212400,0.000000
262,2.620085,5784.391156961,5784.391156961,870,1218000,0.000000
263,2.630076,5784.401147881,5784.401147881,873,1222200,0.000000
264,2.640070,5784.411142205,5784.411142205,876,1226400,0.000000
265,2.650072,5784.421144096,5784.421144096,880,1232000,0.000000
266,2.660065,5784.431136777,5784.431136777,883,1236200,0.000000
267,2.670066,5784.441138001,5784.441138001,886,1240400,0.000000
268,2.680062,5784.451134022,5784.451134022,890,1246000,0.000000
269,2.690069,5784.461140908,5784.461140908,893,1250200,0.000000
270,2.700070,5784.471142014,5784.471142014,896,1254400,0.000000
271,2.710059,5784.481131412,5784.481131412,900,1260000,0.000000
272,2.720067,5784.491139272,5784.491139272,903,1264200,0.000000
273,2.730067,5784.501138956,5784.501138956,906,1268400,0.000000
274,2.740068,5784.511139717,5784.511139717,910,1274000,0.000000
275,2.750070,5784.521141782,5784.521141782,913,1278200,0.000000
276,2.760071,5784.531142711,5784.531142711,916,1282400,0.000000
277,2.770066,5784.541138314,5784.541138314,920,1288000,0.000000
278,2.780064,5784.551135766,5784.551135766,923,1292200,0.000000
279,2.790065,5784.561137085,5784.561137085,926,1296400,0.000000
280,2.800091,5784.571163195,5784.571163195,930,1302000,0.000000
281,2.810065,5784.581136754,5784.581136754,933,1306200,0.000000
282,2.820066,5784.591138447,5784.591138447,936,1310400,0.000000
283,2.830066,5784.601137902,5784.601137902,939,1314600,0.000000
284,2.840066,5784.611138576,5784.611138576,943,1320200,0.000000
285,2.850065,5784.621137047,5784.621137047,946,1324400,0.000000
286,2.860065,5784.631137075,5784.631137075,949,1328600,0.000000
287,2.870064,5784.641136631,5784.641136631,953,1334200,0.000000
288,2.880063,5784.651134709,5784.651134709,956,1338400,0.000000
289,2.890065,5784.661136783,5784.661136783,959,1342600,0.000000
290,2.900067,5784.671139591,5784.671139591,963,1348200,0.000000
291,2.910067,5784.681139131,5784.681139131,966,1352400,0.000000
292,2.920063,5784.691135353,5784.691135353,969,1356600,0.000000
293,2.930064,5784.701136453,5784.701136453,973,1362200,0.000000
294,2.940068,5784.711140416,5784.711140416,976,1366400,0.000000
295,2.950066,5784.721138639,5784.721138639,979,1370600,0.000000
296,2.960062,5784.731133778,5784.731133778,983,1376200,0.000000
297,2.970067,5784.741138821,5784.741138821,986,1380400,0.000000
298,2.980066,5784.751138429,5784.751138429,989,1384600,0.000000
299,2.990027,5784.761099401,5784.761099401,993,1390200,0.000000
300,3.000070,5784.771142368,5784.771142368,996,1394400,0.000000
301,3.010067,5784.781139037,5784.781139037,999,1398600,0.000000
302,3.020070,5784.791142259,5784.791142259,1003,1404200,0.000000
303,3.030066,5784.801138390,5784.801138390,1006,1408400,0.000000
304,3.040067,5784.811139527,5784.811139527,1009,1412600,0.000000
305,3.050064,5784.821136160,5784.821136160,1013,1418200,0.000000
306,3.060066,5784.831138179,5784.831138179,1016,1422400,0.000000
307,3.070066,5784.841138369,5784.841138369,1019,1426600,0.000000
308,3.080076,5784.851147906,5784.851147906,1023,1432200,0.000000
309,3.090066,5784.861138443,5784.861138443,1026,1436400,0.000000
310,3.100070,5784.871142281,5784.871142281,1029,1440600,0.000000
311,3.110077,5784.881149125,5784.881149125,1032,1444800,0.000000
312,3.120067,5784.891139567,5784.891139567,1036,1450400,0.000000
313,3.130063,5784.901135557,5784.901135557,1039,1454600,0.000000
314,3.140069,5784.911141258,5784.911141258,1042,1458800,0.000000
315,3.150016,5784.921088068,5784.921088068,1046,1464400,0.000000
316,3.160065,5784.931137517,5784.931137517,1049,1468600,0.000000
317,3.170068,5784.941140089,5784.941140089,1052,1472800,0.000000
318,3.180066,5784.951138688,5784.951138688,1056,1478400,0.000000
319,3.190079,5784.961151499,5784.961151499,1059,1482600,0.000000
320,3.200069,5784.971141008,5784.971141008,1062,1486800,0.000000
321,3.210062,5784.981133955,5784.981133955,1066,1492400,0.000000
322,3.220071,5784.991142812,5784.991142812,1069,1496600,0.000000
323,3.230077,5785.001149086,5785.001149086,1072,1500800,0.000000
324,3.240062,5785.011133904,5785.011133904,1076,1506400,0.000000
325,3.250092,5785.021164178,5785.021164178,1079,1510600,0.000000
326,3.260068,5785.031140624,5785.031140624,1082,1514800,0.000000
327,3.270062,5785.041134194,5785.041134194,1086,1520400,0.000000
328,3.280071,5785.051142975,5785.051142975,1089,1524600,0.000000
329,3.290017,5785.061089534,5785.061089534,1092,1528800,0.000000
330,3.300067,5785.071139639,5785.071139639,1096,1534400,0.000000
331,3.310033,5785.081104988,5785.081104988,1099,1538600,0.000000
332,3.320070,5785.091141981,5785.091141981,1102,1542800,0.000000
333,3.330065,5785.101136789,5785.101136789,1106,1548400,0.000000
334,3.340069,5785.111140850,5785.111140850,1109,1552600,0.000000
335,3.350067,5785.121139044,5785.121139044,1112,1556800,0.000000
336,3.360123,5785.131195031,5785.131195031,1116,1562400,0.000000
337,3.370045,5785.141117384,5785.141117384,1119,1566600,0.000000
338,3.380063,5785.151135690,5785.151135690,1122,1570800,0.000000
339,3.390066,5785.161138310,5785.161138310,1125,1575000,0.000000
340,3.400019,5785.171091362,5785.171091362,1129,1580600,0.000000
341,3.410077,5785.181149608,5785.181149608,1132,1584800,0.000000
342,3.420087,5785.191159256,5785.191159256,1135,1589000,0.000000
343,3.430061,5785.201133259,5785.201133259,1139,1594600,0.000000
344,3.440068,5785.211139773,5785.211139773,1142,1598800,0.000000
345,3.450067,5785.221139484,5785.221139484,1145,1603000,0.000000
346,3.460066,5785.231138219,5785.231138219,1149,1608600,0.000000
347,3.470068,5785.241139745,5785.241139745,1152,1612800,0.000000
348,3.480064,5785.251135857,5785.251135857,1155,1617000,0.000000
349,3.490061,5785.261133501,5785.261133501,1159,1622600,0.000000
350,3.500074,5785.271145771,5785.271145771,1162,1626800,0.000000
351,3.510126,5785.281198058,5785.281198058,1165,1631000,0.000000
352,3.520077,5785.291149447,5785.291149447,1169,1636600,0.000000
353,3.530063,5785.301135280,5785.301135280,1172,1640800,0.000000
354,3.540071,5785.311143379,5785.311143379,1175,1645000,0.000000
355,3.550059,5785.321130769,5785.321130769,1179,1650600,0.000000
356,3.560075,5785.331147272,5785.331147272,1182,1654800,0.000000
357,3.570066,5785.341138277,5785.341138277,1185,1659000,0.000000
358,3.580059,5785.351130852,5785.351130852,1189,1664600,0.000000
359,3.590067,5785.361139025,5785.361139025,1192,1668800,0.000000
360,3.600072,5785.371144663,5785.371144663,1195,1673000,0.000000
361,3.610066,5785.381137842,5785.381137842,1199,1678600,0.000000
362,3.620073,5785.391145654,5785.391145654,1202,1682800,0.000000
363,3.630069,5785.401140818,5785.401140818,1205,1687000,0.000000
364,3.640089,5785.411161027,5785.411161027,1209,1692600,0.000000
365,3.650072,5785.421143950,5785.421143950,1212,1696800,0.000000
366,3.660085,5785.431157166,5785.431157166,1215,1701000,0.000000
367,3.670084,5785.441156037,5785.441156037,1218,1705200,0.000000
368,3.680065,5785.451137157,5785.451137157,1222,1710800,0.000000
369,3.690067,5785.461139341,5785.461139341,1225,1715000,0.000000
370,3.700066,5785.471138016,5785.471138016,1228,1719200,0.000000
371,3.710070,5785.481142047,5785.481142047,1232,1724800,0.000000
372,3.720068,5785.491140560,5785.491140560,1235,1729000,0.000000
373,3.730066,5785.501138186,5785.501138186,1238,1733200,0.000000
374,3.740069,5785.511140961,5785.511140961,1242,1738800,0.000000
375,3.750068,5785.521139701,5785.521139701,1245,1743000,0.000000
376,3.760072,5785.531144362,5785.531144362,1248,1747200,0.000000
377,3.770066,5785.541137947,5785.541137947,1252,1752800,0.000000
378,3.780069,5785.551141433,5785.551141433,1255,1757000,0.000000
379,3.790065,5785.561137167,5785.561137167,1258,1761200,0.000000
380,3.800060,5785.571131708,5785.571131708,1262,1766800,0.000000
381,3.810044,5785.581116009,5785.581116009,1265,1771000,0.000000
382,3.820069,5785.591141482,5785.591141482,1268,1775200,0.000000
383,3.830067,5785.601139529,5785.601139529,1272,1780800,0.000000
384,3.840070,5785.611142246,5785.611142246,1275,1785000,0.000000
385,3.850100,5785.621172684,5785.621172684,1278,1789200,0.000000
386,3.860069,5785.631140827,5785.631140827,1282,1794800,0.000000
387,3.870066,5785.641137829,5785.641137829,1285,1799000,0.000000
388,3.880066,5785.651138551,5785.651138551,1288,1803200,0.000000
389,3.890063,5785.661135232,5785.661135232,1292,1808800,0.000000
390,3.900066,5785.671138451,5785.671138451,1295,1813000,0.000000
391,3.910068,5785.681140663,5785.681140663,1298,1817200,0.000000
392,3.920079,5785.691151446,5785.691151446,1302,1822800,0.000000
393,3.930071,5785.701142948,5785.701142948,1305,1827000,0.000000
394,3.940067,5785.711138807,5785.711138807,1308,1831200,0.000000
395,3.950064,5785.721136403,5785.721136403,1311,1835400,0.000000
396,3.960069,5785.731141422,5785.731141422,1315,1841000,0.000000
397,3.970068,5785.741140076,5785.741140076,1318,1845200,0.000000
398,3.980065,5785.751137502,5785.751137502,1321,1849400,0.000000
399,3.990070,5785.761142631,5785.761142631,1325,1855000,0.000000
400,4.000069,5785.771140942,5785.771140942,1328,1859200,0.000000
401,4.010065,5785.781137132,5785.781137132,1331,1863400,0.000000
402,4.020049,5785.791120957,5785.791120957,1335,1869000,0.000000
403,4.030066,5785.801138160,5785.801138160,1338,1873200,0.000000
404,4.040068,5785.811140279,5785.811140279,1341,1877400,0.000000
405,4.050065,5785.821136800,5785.821136800,1345,1883000,0.000000
406,4.060074,5785.831145883,5785.831145883,1348,1887200,0.000000
407,4.070068,5785.841140010,5785.841140010,1351,1891400,0.000000
408,4.080065,5785.851137265,5785.851137265,1355,1897000,0.000000
409,4.090068,5785.861139837,5785.861139837,1358,1901200,0.000000
410,4.100063,5785.871135590,5785.871135590,1361,1905400,0.000000
411,4.110007,5785.881079622,5785.881079622,1365,1911000,0.000000
412,4.120069,5785.891141062,5785.891141062,1368,1915200,0.000000
413,4.130070,5785.901142074,5785.901142074,1371,1919400,0.000000
414,4.140069,5785.911141376,5785.911141376,1375,1925000,0.000000
415,4.150029,5785.921100948,5785.921100948,1378,1929200,0.000000
416,4.160068,5785.931139908,5785.931139908,1381,1933400,0.000000
417,4.170071,5785.941142781,5785.941142781,1385,1939000,0.000000
418,4.180062,5785.951134229,5785.951134229,1388,1943200,0.000000
419,4.190069,5785.961141222,5785.961141222,1391,1947400,0.000000
420,4.200079,5785.971150833,5785.971150833,1395,1953000,0.000000
421,4.210067,5785.981139478,5785.981139478,1398,1957200,0.000000
422,4.220064,5785.991135754,5785.991135754,1401,1961400,0.000000
423,4.230066,5786.001138066,5786.001138066,1404,1965600,0.000000
424,4.240070,5786.011142307,5786.011142307,1408,1971200,0.000000
425,4.250068,5786.021140042,5786.021140042,1411,1975400,0.000000
426,4.260062,5786.031133762,5786.031133762,1414,1979600,0.000000
427,4.270069,5786.041140996,5786.041140996,1418,1985200,0.000000
428,4.280036,5786.051108482,5786.051108482,1421,1989400,0.000000
429,4.290065,5786.061137351,5786.061137351,1424,1993600,0.000000
430,4.300076,5786.071148653,5786.071148653,1428,1999200,0.000000
431,4.310082,5786.081154190,5786.081154190,1431,2003400,0.000000
432,4.320066,5786.091138068,5786.091138068,1434,2007600,0.000000
433,4.330068,5786.101140063,5786.101140063,1438,2013200,0.000000
434,4.340064,5786.111135820,5786.111135820,1441,2017400,0.000000
435,4.350064,5786.121136593,5786.121136593,1444,2021600,0.000000
436,4.360065,5786.131137033,5786.131137033,1448,2027200,0.000000
