sample_index,timestamp_s,monotonic_s,t_mono,cum_packets,cum_bytes,lag_s
0,0.000107,5782.055472170,5782.055472170,0,0,0.000000
1,0.010071,5782.065436091,5782.065436091,4,5600,0.000000
2,0.020066,5782.075431550,5782.075431550,9,12600,0.000000
3,0.030061,5782.085425876,5782.085425876,14,19600,0.000000
4,0.040068,5782.095433663,5782.095433663,19,26600,0.000000
5,0.050066,5782.105431339,5782.105431339,24,33600,0.000000
6,0.060065,5782.115429979,5782.115429979,29,40600,0.000000
7,0.070082,5782.125447249,5782.125447249,34,47600,0.000000
8,0.080063,5782.135428299,5782.135428299,39,54600,0.000000
9,0.090069,5782.145434769,5782.145434769,44,61600,0.000000
10,0.100090,5782.155454862,5782.155454862,49,68600,0.000000
11,0.110074,5782.165439712,5782.165439712,54,75600,0.000000
12,0.120063,5782.175428473,5782.175428473,59,82600,0.000000
13,0.130070,5782.185434964,5782.185434964,64,89600,0.000000
14,0.140067,5782.195431837,5782.195431837,69,96600,0.000000
15,0.150068,5782.205433203,5782.205433203,74,103600,0.000000
16,0.160069,5782.215434303,5782.215434303,79,110600,0.000000
17,0.170068,5782.225433472,5782.225433472,84,117600,0.000000
18,0.180064,5782.235429202,5782.235429202,89,124600,0.000000
19,0.190059,5782.245424222,5782.245424222,94,131600,0.000000
20,0.200061,5782.255426664,5782.255426664,99,138600,0.000000
21,0.210062,5782.265427743,5782.265427743,104,145600,0.000000
22,0.220033,5782.275398792,5782.275398792,109,152600,0.000000
23,0.230083,5782.285447950,5782.285447950,114,159600,0.000000
24,0.240067,5782.295432672,5782.295432672,118,165200,0.000000
25,0.250067,5782.305432447,5782.305432447,123,172200,0.000000
26,0.260070,5782.315435152,5782.315435152,128,179200,0.000000
27,0.270067,5782.325432646,5782.325432646,133,186200,0.000000
28,0.280069,5782.335434038,5782.335434038,138,193200,0.000000
29,0.290065,5782.345430761,5782.345430761,143,200200,0.000000
30,0.300073,5782.355438724,5782.355438724,148,207200,0.000000
31,0.310068,5782.365433202,5782.365433202,153,214200,0.000000
32,0.320069,5782.375434727,5782.375434727,158,221200,0.000000
33,0.330066,5782.385430988,5782.385430988,163,228200,0.000000
34,0.340063,5782.395428817,5782.395428817,168,235200,0.000000
35,0.350068,5782.405433271,5782.405433271,173,242200,0.000000
36,0.360067,5782.415431852,5782.415431852,178,249200,0.000000
37,0.370078,5782.425443076,5782.425443076,183,256200,0.000000
38,0.380072,5782.435437137,5782.435437137,188,263200,0.000000
39,0.390066,5782.445431521,5782.445431521,193,270200,0.000000
40,0.400063,5782.455428002,5782.455428002,198,277200,0.000000
41,0.410067,5782.465432082,5782.465432082,203,284200,0.000000
42,0.420068,5782.475432841,5782.475432841,208,291200,0.000000
43,0.430025,5782.485389852,5782.485389852,213,298200,0.000000
44,0.440058,5782.495423100,5782.495423100,218,305200,0.000000
45,0.450086,5782.505451386,5782.505451386,223,312200,0.000000
46,0.460064,5782.515429245,5782.515429245,227,317800,0.000000
47,0.470061,5782.525426266,5782.525426266,232,324800,0.000000
48,0.480061,5782.535426193,5782.535426193,237,331800,0.000000
49,0.490065,5782.545430795,5782.545430795,242,338800,0.000000
50,0.500067,5782.555432030,5782.555432030,247,345800,0.000000
51,0.510060,5782.565424846,5782.565424846,252,352800,0.000000
52,0.520069,5782.575434069,5782.575434069,257,359800,0.000000
53,0.530022,5782.585386877,5782.585386877,262,366800,0.000000
54,0.540063,5782.595428769,5782.595428769,267,373800,0.000000
55,0.550063,5782.605428819,5782.605428819,272,380800,0.000000
56,0.560074,5782.615439139,5782.615439139,277,387800,0.000000
57,0.570065,5782.625430292,5782.625430292,282,394800,0.000000
58,0.580064,5782.635429313,5782.635429313,287,401800,0.000000
59,0.590065,5782.645430684,5782.645430684,292,408800,0.000000
60,0.600065,5782.655430324,5782.655430324,297,415800,0.000000
61,0.610073,5782.665438272,5782.665438272,302,422800,0.000000
62,0.620067,5782.675432463,5782.675432463,307,429800,0.000000
63,0.630070,5782.685434997,5782.685434997,312,436800,0.000000
64,0.640062,5782.695426998,5782.695426998,317,443800,0.000000
65,0.650065,5782.705430235,5782.705430235,322,450800,0.000000
66,0.660072,5782.715437781,5782.715437781,327,457800,0.000000
67,0.670054,5782.725419116,5782.725419116,332,464800,0.000000
68,0.680083,5782.735448337,5782.735448337,337,471800,0.000000
69,0.690064,5782.745429177,5782.745429177,341,477400,0.000000
70,0.700066,5782.755431520,5782.755431520,346,484400,0.000000
71,0.710067,5782.765431831,5782.765431831,351,491400,0.000000
72,0.720068,5782.775433044,5782.775433044,356,498400,0.000000
73,0.730068,5782.785433791,5782.785433791,361,505400,0.000000
74,0.740067,5782.795432676,5782.795432676,366,512400,0.000000
75,0.750067,5782.805432507,5782.805432507,371,519400,0.000000
76,0.760068,5782.815433738,5782.815433738,376,526400,0.000000
77,0.770047,5782.825412561,5782.825412561,381,533400,0.000000
78,0.780067,5782.835431966,5782.835431966,386,540400,0.000000
79,0.790062,5782.845427802,5782.845427802,391,547400,0.000000
80,0.800068,5782.855433210,5782.855433210,396,554400,0.000000
81,0.810064,5782.865429277,5782.865429277,401,561400,0.000000
82,0.820063,5782.875427977,5782.875427977,406,568400,0.000000
83,0.830070,5782.885435316,5782.885435316,411,575400,0.000000
84,0.840066,5782.895431439,5782.895431439,416,582400,0.000000
85,0.850064,5782.905429379,5782.905429379,421,589400,0.000000
86,0.860063,5782.915427973,5782.915427973,426,596400,0.000000
87,0.870058,5782.925423639,5782.925423639,431,603400,0.000000
88,0.880043,5782.935408776,5782.935408776,436,610400,0.000000
89,0.890063,5782.945428498,5782.945428498,441,617400,0.000000
90,0.900081,5782.955446313,5782.955446313,446,624400,0.000000
91,0.910066,5782.965431634,5782.965431634,450,630000,0.000000
92,0.920062,5782.975427173,5782.975427173,455,637000,0.000000
93,0.930068,5782.985433282,5782.985433282,460,644000,0.000000
94,0.940068,5782.995433086,5782.995433086,465,651000,0.000000
95,0.950070,5783.005435688,5783.005435688,470,658000,0.000000
96,0.960059,5783.015424440,5783.015424440,475,665000,0.000000
97,0.970059,5783.025424630,5783.025424630,480,672000,0.000000
98,0.980048,5783.035413132,5783.035413132,485,679000,0.000000
99,0.990062,5783.045427191,5783.045427191,490,686000,0.000000
100,1.000068,5783.055433398,5783.055433398,495,693000,0.000000
101,1.010066,5783.065431821,5783.065431821,500,700000,0.000000
102,1.020064,5783.075429516,5783.075429516,505,707000,0.000000
103,1.030064,5783.085429814,5783.085429814,510,714000,0.000000
104,1.040073,5783.095438579,5783.095438579,515,721000,0.000000
105,1.050068,5783.105432976,5783.105432976,520,728000,0.000000
106,1.060068,5783.115432973,5783.115432973,525,735000,0.000000
107,1.070067,5783.125431965,5783.125431965,530,742000,0.000000
108,1.080062,5783.135427442,5783.135427442,535,749000,0.000000
109,1.090062,5783.145426909,5783.145426909,540,756000,0.000000
110,1.100066,5783.155431607,5783.155431607,545,763000,0.000000
111,1.110064,5783.165429647,5783.165429647,550,770000,0.000000
112,1.120074,5783.175438832,5783.175438832,555,777000,0.000000
113,1.130070,5783.185435472,5783.185435472,559,782600,0.000000
114,1.140040,5783.195404870,5783.195404870,564,789600,0.000000
115,1.150064,5783.205429659,5783.205429659,569,796600,0.000000
116,1.160071,5783.215436816,5783.215436816,574,803600,0.000000
117,1.170078,5783.225443171,5783.225443171,579,810600,0.000000
118,1.180068,5783.235433451,5783.235433451,584,817600,0.000000
119,1.190061,5783.245425935,5783.245425935,589,824600,0.000000
120,1.200063,5783.255428469,5783.255428469,594,831600,0.000000
121,1.210069,5783.265434357,5783.265434357,599,838600,0.000000
122,1.220070,5783.275435741,5783.275435741,604,845600,0.000000
123,1.230069,5783.285434611,5783.285434611,609,852600,0.000000
124,1.240065,5783.295430199,5783.295430199,614,859600,0.000000
125,1.250072,5783.305437387,5783.305437387,619,866600,0.000000
126,1.260073,5783.315438527,5783.315438527,624,873600,0.000000
127,1.270067,5783.325432390,5783.325432390,629,880600,0.000000
128,1.280070,5783.335435707,5783.335435707,634,887600,0.000000
129,1.290068,5783.345432941,5783.345432941,639,894600,0.000000
130,1.300058,5783.355423542,5783.355423542,644,901600,0.000000
131,1.310080,5783.365445387,5783.365445387,649,908600,0.000000
132,1.320058,5783.375423704,5783.375423704,654,915600,0.000000
133,1.330060,5783.385425573,5783.385425573,659,922600,0.000000
134,1.340060,5783.395425566,5783.395425566,664,929600,0.000000
135,1.350079,5783.405444714,5783.405444714,669,936600,0.000000
136,1.360067,5783.415432305,5783.415432305,673,942200,0.000000
137,1.370066,5783.425431268,5783.425431268,678,949200,0.000000
138,1.380058,5783.435423536,5783.435423536,683,956200,0.000000
139,1.390066,5783.445430890,5783.445430890,688,963200,0.000000
140,1.400066,5783.455431466,5783.455431466,693,970200,0.000000
141,1.410087,5783.465451945,5783.465451945,698,977200,0.000000
142,1.420064,5783.475429815,5783.475429815,703,984200,0.000000
143,1.430021,5783.485386021,5783.485386021,708,991200,0.000000
144,1.440066,5783.495431249,5783.495431249,713,998200,0.000000
145,1.450065,5783.505430136,5783.505430136,718,1005200,0.000000
146,1.460060,5783.515424915,5783.515424915,723,1012200,0.000000
147,1.470063,5783.525428199,5783.525428199,728,1019200,0.000000
148,1.480060,5783.535424961,5783.535424961,733,1026200,0.000000
149,1.490059,5783.545424191,5783.545424191,738,1033200,0.000000
150,1.500065,5783.555430283,5783.555430283,743,1040200,0.000000
151,1.510064,5783.565429656,5783.565429656,748,1047200,0.000000
152,1.520065,5783.575430389,5783.575430389,753,1054200,0.000000
153,1.530058,5783.585423226,5783.585423226,758,1061200,0.000000
154,1.540060,5783.595425166,5783.595425166,763,1068200,0.000000
155,1.550036,5783.605401561,5783.605401561,768,1075200,0.000000
156,1.560011,5783.615376213,5783.615376213,773,1082200,0.000000
157,1.570088,5783.625453544,5783.625453544,778,1089200,0.000000
158,1.580070,5783.635435339,5783.635435339,782,1094800,0.000000
159,1.590071,5783.645435876,5783.645435876,787,1101800,0.000000
160,1.600066,5783.655431255,5783.655431255,792,1108800,0.000000
161,1.610067,5783.665431875,5783.665431875,797,1115800,0.000000
162,1.620068,5783.675433592,5783.675433592,802,1122800,0.000000
163,1.630021,5783.685386178,5783.685386178,807,1129800,0.000000
164,1.640067,5783.695432093,5783.695432093,812,1136800,0.000000
165,1.650069,5783.705434715,5783.705434715,817,1143800,0.000000
166,1.660069,5783.715434438,5783.715434438,822,1150800,0.000000
167,1.670059,5783.725424449,5783.725424449,827,1157800,0.000000
168,1.680067,5783.735432729,5783.735432729,832,1164800,0.000000
169,1.690064,5783.745429234,5783.745429234,837,1171800,0.000000
170,1.700069,5783.755434131,5783.755434131,842,1178800,0.000000
171,1.710021,5783.765386154,5783.765386154,847,1185800,0.000000
172,1.720064,5783.775429440,5783.775429440,852,1192800,0.000000
173,1.730059,5783.785424751,5783.785424751,857,1199800,0.000000
174,1.740064,5783.795429580,5783.795429580,862,1206800,0.000000
175,1.750065,5783.805430491,5783.805430491,867,1213800,0.000000
176,1.760068,5783.815433069,5783.815433069,872,1220800,0.000000
177,1.770058,5783.825423739,5783.825423739,877,1227800,0.000000
178,1.780062,5783.835427201,5783.835427201,882,1234800,0.000000
179,1.790062,5783.845427163,5783.845427163,887,1241800,0.000000
180,1.800071,5783.855436298,5783.855436298,891,1247400,0.000000
181,1.810066,5783.865431172,5783.865431172,896,1254400,0.000000
182,1.820065,5783.875430228,5783.875430228,901,1261400,0.000000
183,1.830064,5783.885429682,5783.885429682,906,1268400,0.000000
184,1.840028,5783.895392876,5783.895392876,911,1275400,0.000000
185,1.850069,5783.905434549,5783.905434549,916,1282400,0.000000
186,1.860066,5783.915431727,5783.915431727,921,1289400,0.000000
187,1.870066,5783.925431529,5783.925431529,926,1296400,0.000000
188,1.880065,5783.935430658,5783.935430658,931,1303400,0.000000
189,1.890066,5783.945431373,5783.945431373,936,1310400,0.000000
190,1.900070,5783.955434940,5783.955434940,941,1317400,0.000000
191,1.910023,5783.965388595,5783.965388595,946,1324400,0.000000
192,1.920065,5783.975430594,5783.975430594,951,1331400,0.000000
193,1.930065,5783.985430110,5783.985430110,956,1338400,0.000000
194,1.940054,5783.995419646,5783.995419646,961,1345400,0.000000
195,1.950067,5784.005432628,5784.005432628,966,1352400,0.000000
196,1.960065,5784.015430214,5784.015430214,971,1359400,0.000000
197,1.970067,5784.025432765,5784.025432765,976,1366400,0.000000
198,1.980075,5784.035440778,5784.035440778,981,1373400,0.000000
199,1.990065,5784.045430041,5784.045430041,986,1380400,0.000000
200,2.000045,5784.055409881,5784.055409881,991,1387400,0.000000
201,2.010035,5784.065400403,5784.065400403,996,1394400,0.000000
202,2.020094,5784.075459249,5784.075459249,1001,1401400,0.000000
203,2.030074,5784.085439345,5784.085439345,1005,1407000,0.000000
204,2.040078,5784.095443785,5784.095443785,1010,1414000,0.000000
205,2.050070,5784.105435576,5784.105435576,1015,1421000,0.000000
206,2.060074,5784.115439106,5784.115439106,1020,1428000,0.000000
207,2.070071,5784.125436757,5784.125436757,1025,1435000,0.000000
208,2.080070,5784.135435163,5784.135435163,1030,1442000,0.000000
209,2.090072,5784.145437609,5784.145437609,1035,1449000,0.000000
210,2.100070,5784.155435533,5784.155435533,1040,1456000,0.000000
211,2.110068,5784.165432957,5784.165432957,1045,1463000,0.000000
212,2.120073,5784.175437903,5784.175437903,1050,1470000,0.000000
213,2.130073,5784.185438628,5784.185438628,1055,1477000,0.000000
214,2.140065,5784.195430510,5784.195430510,1060,1484000,0.000000
215,2.150067,5784.205431874,5784.205431874,1065,1491000,0.000000
216,2.160066,5784.215431007,5784.215431007,1070,1498000,0.000000
217,2.170091,5784.225456733,5784.225456733,1075,1505000,0.000000
218,2.180061,5784.235426150,5784.235426150,1080,1512000,0.000000
219,2.190058,5784.245423112,5784.245423112,1085,1519000,0.000000
220,2.200066,5784.255431429,5784.255431429,1090,1526000,0.000000
221,2.210062,5784.265427537,5784.265427537,1095,1533000,0.000000
222,2.220061,5784.275426531,5784.275426531,1100,1540000,0.000000
223,2.230063,5784.285428633,5784.285428633,1105,1547000,0.000000
224,2.240072,5784.295437798,5784.295437798,1110,1554000,0.000000
225,2.250067,5784.305432421,5784.305432421,1114,1559600,0.000000
226,2.260067,5784.315431986,5784.315431986,1119,1566600,0.000000
227,2.270064,5784.325429165,5784.325429165,1124,1573600,0.000000
228,2.280066,5784.335431500,5784.335431500,1129,1580600,0.000000
229,2.290065,5784.345430245,5784.345430245,1134,1587600,0.000000
230,2.300071,5784.355436201,5784.355436201,1139,1594600,0.000000
231,2.310067,5784.365431869,5784.365431869,1144,1601600,0.000000
232,2.320068,5784.375433443,5784.375433443,1149,1608600,0.000000
233,2.330060,5784.385425394,5784.385425394,1154,1615600,0.000000
234,2.340064,5784.395429270,5784.395429270,1159,1622600,0.000000
235,2.350065,5784.405430568,5784.405430568,1164,1629600,0.000000
236,2.360064,5784.415429011,5784.415429011,1169,1636600,0.000000
237,2.370087,5784.425452719,5784.425452719,1174,1643600,0.000000
238,2.380078,5784.435443513,5784.435443513,1179,1650600,0.000000
239,2.390064,5784.445429734,5784.445429734,1184,1657600,0.000000
240,2.400059,5784.455424612,5784.455424612,1189,1664600,0.000000
241,2.410059,5784.465424415,5784.465424415,1194,1671600,0.000000
242,2.420068,5784.475433366,5784.475433366,1199,1678600,0.000000
243,2.430058,5784.485423320,5784.485423320,1204,1685600,0.000000
244,2.440059,5784.495424229,5784.495424229,1209,1692600,0.000000
245,2.450059,5784.505423974,5784.505423974,1214,1699600,0.000000
246,2.460043,5784.515408404,5784.515408404,1219,1706600,0.000000
247,2.470075,5784.525440529,5784.525440529,1224,1713600,0.000000
248,2.480065,5784.535430673,5784.535430673,1228,1719200,0.000000
249,2.490064,5784.545429346,5784.545429346,1233,1726200,0.000000
250,2.500068,5784.555433467,5784.555433467,1238,1733200,0.000000
251,2.510060,5784.565425574,5784.565425574,1243,1740200,0.000000
252,2.520061,5784.575426130,5784.575426130,1248,1747200,0.000000
253,2.530065,5784.585430233,5784.585430233,1253,1754200,0.000000
254,2.540060,5784.595425812,5784.595425812,1258,1761200,0.000000
255,2.550076,5784.605441591,5784.605441591,1263,1768200,0.000000
256,2.560079,5784.615443988,5784.615443988,1268,1775200,0.000000
257,2.570065,5784.625430062,5784.625430062,1273,1782200,0.000000
258,2.580067,5784.635432730,5784.635432730,1278,1789200,0.000000
259,2.590065,5784.645429862,5784.645429862,1283,1796200,0.000000
260,2.600070,5784.655435100,5784.655435100,1288,1803200,0.000000
261,2.610028,5784.665393252,5784.665393252,1293,1810200,0.000000
262,2.620072,5784.675437052,5784.675437052,1298,1817200,0.000000
263,2.630077,5784.685442473,5784.685442473,1303,1824200,0.000000
264,2.640067,5784.695432688,5784.695432688,1308,1831200,0.000000
265,2.650063,5784.705428303,5784.705428303,1313,1838200,0.000000
266,2.660063,5784.715428234,5784.715428234,1318,1845200,0.000000
267,2.670060,5784.725424970,5784.725424970,1323,1852200,0.000000
268,2.680005,5784.735370069,5784.735370069,1328,1859200,0.000000
269,2.690076,5784.745440902,5784.745440902,1333,1866200,0.000000
270,2.700067,5784.755432812,5784.755432812,1337,1871800,0.000000
271,2.710065,5784.765430427,5784.765430427,1342,1878800,0.000000
272,2.720064,5784.775429747,5784.775429747,1347,1885800,0.000000
273,2.730065,5784.785429900,5784.785429900,1352,1892800,0.000000
274,2.740060,5784.795425221,5784.795425221,1357,1899800,0.000000
275,2.750065,5784.805430019,5784.805430019,1362,1906800,0.000000
276,2.760070,5784.815435041,5784.815435041,1367,1913800,0.000000
277,2.770069,5784.825434106,5784.825434106,1372,1920800,0.000000
278,2.780064,5784.835429547,5784.835429547,1377,1927800,0.000000
279,2.790075,5784.845440760,5784.845440760,1382,1934800,0.000000
280,2.800078,5784.855443588,5784.855443588,1387,1941800,0.000000
281,2.810067,5784.865432812,5784.865432812,1392,1948800,0.000000
282,2.820076,5784.875441547,5784.875441547,1397,1955800,0.000000
283,2.830067,5784.885432795,5784.885432795,1402,1962800,0.000000
284,2.840072,5784.895437770,5784.895437770,1407,1969800,0.000000
285,2.850067,5784.905432044,5784.905432044,1412,1976800,0.000000
286,2.860068,5784.915433526,5784.915433526,1417,1983800,0.000000
287,2.870062,5784.925427694,5784.925427694,1422,1990800,0.000000
288,2.880063,5784.935427871,5784.935427871,1427,1997800,0.000000
289,2.890065,5784.945430138,5784.945430138,1432,2004800,0.000000
290,2.900063,5784.955427931,5784.955427931,1437,2011800,0.000000
291,2.910020,5784.965385353,5784.965385353,1442,2018800,0.000000
292,2.920065,5784.975430793,5784.975430793,1446,2024400,0.000000
293,2.930070,5784.985435670,5784.985435670,1451,2031400,0.000000
294,2.940068,5784.995433166,5784.995433166,1456,2038400,0.000000
295,2.950070,5785.005435183,5785.005435183,1461,2045400,0.000000
296,2.960085,5785.015450077,5785.015450077,1466,2052400,0.000000
297,2.970066,5785.025431591,5785.025431591,1471,2059400,0.000000
298,2.980069,5785.035434251,5785.035434251,1476,2066400,0.000000
299,2.990064,5785.045429534,5785.045429534,1481,2073400,0.000000
300,3.000070,5785.055435015,5785.055435015,1486,2080400,0.000000
301,3.010078,5785.065443445,5785.065443445,1491,2087400,0.000000
302,3.020069,5785.075434347,5785.075434347,1496,2094400,0.000000
303,3.030060,5785.085424912,5785.085424912,1501,2101400,0.000000
304,3.040069,5785.095433868,5785.095433868,1506,2108400,0.000000
305,3.050063,5785.105428693,5785.105428693,1511,2115400,0.000000
306,3.060068,5785.115433421,5785.115433421,1516,2122400,0.000000
307,3.070091,5785.125456222,5785.125456222,1521,2129400,0.000000
308,3.080059,5785.135424176,5785.135424176,1526,2136400,0.000000
309,3.090063,5785.145428571,5785.145428571,1531,2143400,0.000000
310,3.100047,5785.155412348,5785.155412348,1536,2150400,0.000000
311,3.110062,5785.165427332,5785.165427332,1541,2157400,0.000000
312,3.120042,5785.175407298,5785.175407298,1546,2164400,0.000000
313,3.130049,5785.185413996,5785.185413996,1551,2171400,0.000000
314,3.140077,5785.195442500,5785.195442500,1556,2178400,0.000000
315,3.150067,5785.205431927,5785.205431927,1560,2184000,0.000000
316,3.160074,5785.215439583,5785.215439583,1565,2191000,0.000000
317,3.170070,5785.225435139,5785.225435139,1570,2198000,0.000000
318,3.180063,5785.235428540,5785.235428540,1575,2205000,0.000000
319,3.190067,5785.245431982,5785.245431982,1580,2212000,0.000000
320,3.200067,5785.255432612,5785.255432612,1585,2219000,0.000000
321,3.210066,5785.265430995,5785.265430995,1590,2226000,0.000000
322,3.220065,5785.275429982,5785.275429982,1595,2233000,0.000000
323,3.230068,5785.285433404,5785.285433404,1600,2240000,0.000000
324,3.240069,5785.295434782,5785.295434782,1605,2247000,0.000000
325,3.250065,5785.305430009,5785.305430009,1610,2254000,0.000000
326,3.260069,5785.315434774,5785.315434774,1615,2261000,0.000000
327,3.270072,5785.325437758,5785.325437758,1620,2268000,0.000000
328,3.280065,5785.335429924,5785.335429924,1625,2275000,0.000000
329,3.290065,5785.345430329,5785.345430329,1630,2282000,0.000000
330,3.300066,5785.355431589,5785.355431589,1635,2289000,0.000000
331,3.310063,5785.365428352,5785.365428352,1640,2296000,0.000000
332,3.320069,5785.375434018,5785.375434018,1645,2303000,0.000000
333,3.330057,5785.385422748,5785.385422748,1650,2310000,0.000000
334,3.340062,5785.395427077,5785.395427077,1655,2317000,0.000000
335,3.350012,5785.405377366,5785.405377366,1660,2324000,0.000000
336,3.360079,5785.415444583,5785.415444583,1665,2331000,0.000000
337,3.370070,5785.425435672,5785.425435672,1669,2336600,0.000000
338,3.380063,5785.435428666,5785.435428666,1674,2343600,0.000000
339,3.390068,5785.445433625,5785.445433625,1679,2350600,0.000000
340,3.400067,5785.455432666,5785.455432666,1684,2357600,0.000000
341,3.410064,5785.465428998,5785.465428998,1689,2364600,0.000000
342,3.420066,5785.475431776,5785.475431776,1694,2371600,0.000000
343,3.430065,5785.485429877,5785.485429877,1699,2378600,0.000000
344,3.440077,5785.495442033,5785.495442033,1704,2385600,0.000000
345,3.450027,5785.505391998,5785.505391998,1709,2392600,0.000000
346,3.460070,5785.515435578,5785.515435578,1714,2399600,0.000000
347,3.470071,5785.525436346,5785.525436346,1719,2406600,0.000000
348,3.480065,5785.535429848,5785.535429848,1724,2413600,0.000000
349,3.490064,5785.545429078,5785.545429078,1729,2420600,0.000000
350,3.500066,5785.555431394,5785.555431394,1734,2427600,0.000000
351,3.510065,5785.565430557,5785.565430557,1739,2434600,0.000000
352,3.520075,5785.575440658,5785.575440658,1744,2441600,0.000000
353,3.530067,5785.585432461,5785.585432461,1749,2448600,0.000000
354,3.540059,5785.595424118,5785.595424118,1754,2455600,0.000000
355,3.550063,5785.605428147,5785.605428147,1759,2462600,0.000000
356,3.560061,5785.615426520,5785.615426520,1764,2469600,0.000000
357,3.570062,5785.625427301,5785.625427301,1769,2476600,0.000000
358,3.580037,5785.635402338,5785.635402338,1774,2483600,0.000000
359,3.590045,5785.645410776,5785.645410776,1778,2489200,0.000000
360,3.600067,5785.655432349,5785.655432349,1783,2496200,0.000000
361,3.610069,5785.665433972,5785.665433972,1788,2503200,0.000000
362,3.620066,5785.675431242,5785.675431242,1793,2510200,0.000000
363,3.630064,5785.685429540,5785.685429540,1798,2517200,0.000000
364,3.640065,5785.695430025,5785.695430025,1803,2524200,0.000000
365,3.650065,5785.705430468,5785.705430468,1808,2531200,0.000000
366,3.660065,5785.715430074,5785.715430074,1813,2538200,0.000000
367,3.670071,5785.725436214,5785.725436214,1818,2545200,0.000000
368,3.680091,5785.735456164,5785.735456164,1823,2552200,0.000000
369,3.690062,5785.745427386,5785.745427386,1828,2559200,0.000000
370,3.700069,5785.755434284,5785.755434284,1833,2566200,0.000000
371,3.710066,5785.765430924,5785.765430924,1838,2573200,0.000000
372,3.720063,5785.775428593,5785.775428593,1843,2580200,0.000000
373,3.730059,5785.785424559,5785.785424559,1848,2587200,0.000000
374,3.740064,5785.795428997,5785.795428997,1853,2594200,0.000000
375,3.750063,5785.805428173,5785.805428173,1858,2601200,0.000000
376,3.760058,5785.815422985,5785.815422985,1863,2608200,0.000000
377,3.770026,5785.825391605,5785.825391605,1868,2615200,0.000000
378,3.780064,5785.835428965,5785.835428965,1873,2622200,0.000000
379,3.790045,5785.845410127,5785.845410127,1878,2629200,0.000000
380,3.800015,5785.855380792,5785.855380792,1883,2636200,0.000000
381,3.810077,5785.865442116,5785.865442116,1888,2643200,0.000000
382,3.820069,5785.875434389,5785.875434389,1892,2648800,0.000000
383,3.830069,5785.885434386,5785.885434386,1897,2655800,0.000000
384,3.840072,5785.895437432,5785.895437432,1902,2662800,0.000000
385,3.850069,5785.905434160,5785.905434160,1907,2669800,0.000000
386,3.860060,5785.915425206,5785.915425206,1912,2676800,0.000000
387,3.870062,5785.925427458,5785.925427458,1917,2683800,0.000000
388,3.880069,5785.935434605,5785.935434605,1922,2690800,0.000000
389,3.890067,5785.945431940,5785.945431940,1927,2697800,0.000000
390,3.900070,5785.955435588,5785.955435588,1932,2704800,0.000000
391,3.910068,5785.965433019,5785.965433019,1937,2711800,0.000000
392,3.920068,5785.975432883,5785.975432883,1942,2718800,0.000000
393,3.930067,5785.985432360,5785.985432360,1947,2725800,0.000000
394,3.940068,5785.995433502,5785.995433502,1952,2732800,0.000000
395,3.950069,5786.005434598,5786.005434598,1957,2739800,0.000000
396,3.960065,5786.015430568,5786.015430568,1962,2746800,0.000000
397,3.970064,5786.025429514,5786.025429514,1967,2753800,0.000000
398,3.980065,5786.035430408,5786.035430408,1972,2760800,0.000000
399,3.990063,5786.045428197,5786.045428197,1977,2767800,0.000000
400,4.000062,5786.055426950,5786.055426950,1982,2774800,0.000000
401,4.010063,5786.065428091,5786.065428091,1987,2781800,0.000000
402,4.020065,5786.075430276,5786.075430276,1992,2788800,0.000000
403,4.030055,5786.085420746,5786.085420746,1997,2795800,0.000000
404,4.040067,5786.095432680,5786.095432680,2001,2801400,0.000000
405,4.050067,5786.105432776,5786.105432776,2006,2808400,0.000000
406,4.060083,5786.115448225,5786.115448225,2011,2815400,0.000000
407,4.070074,5786.125439358,5786.125439358,2016,2822400,0.000000
408,4.080067,5786.135431998,5786.135431998,2021,2829400,0.000000
409,4.090067,5786.145431978,5786.145431978,2026,2836400,0.000000
410,4.100067,5786.155432139,5786.155432139,2031,2843400,0.000000
411,4.110068,5786.165433625,5786.165433625,2036,2850400,0.000000
412,4.120066,5786.175431665,5786.175431665,2041,2857400,0.000000
413,4.130071,5786.185436655,5786.185436655,2046,2864400,0.000000
414,4.140065,5786.195429892,5786.195429892,2051,2871400,0.000000
415,4.150012,5786.205377730,5786.205377730,2056,2878400,0.000000
416,4.160066,5786.215431339,5786.215431339,2061,2885400,0.000000
417,4.170065,5786.225430767,5786.225430767,2066,2892400,0.000000
418,4.180053,5786.235418289,5786.235418289,2071,2899400,0.000000
419,4.190071,5786.245436133,5786.245436133,2076,2906400,0.000000
420,4.200064,5786.255429146,5786.255429146,2081,2913400,0.000000
421,4.210065,5786.265429960,5786.265429960,2086,2920400,0.000000
422,4.220063,5786.275428145,5786.275428145,2091,2927400,0.000000
423,4.230068,5786.285433695,5786.285433695,2096,2934400,0.000000
424,4.240051,5786.295416766,5786.295416766,2101,2941400,0.000000
425,4.250024,5786.305388902,5786.305388902,2106,2948400,0.000000
426,4.260089,5786.315453850,5786.315453850,2111,2955400,0.000000
427,4.270069,5786.325434413,5786.325434413,2115,2961000,0.000000
428,4.280062,5786.335426867,5786.335426867,2120,2968000,0.000000
429,4.290070,5786.345435124,5786.345435124,2125,2975000,0.000000
430,4.300064,5786.355429572,5786.355429572,2130,2982000,0.000000
431,4.310070,5786.365435826,5786.365435826,2135,2989000,0.000000
432,4.320070,5786.375435323,5786.375435323,2140,2996000,0.000000
