sample_index,timestamp_s,monotonic_s,t_mono,cum_packets,cum_bytes,lag_s
72,0.720064,5782.415863746,5782.415863746,354,495600,0.000000
73,0.730072,5782.425872095,5782.425872095,359,502600,0.000000
74,0.740066,5782.435866317,5782.435866317,364,509600,0.000000
75,0.750081,5782.445881236,5782.445881236,369,516600,0.000000
76,0.760069,5782.455868944,5782.455868944,374,523600,0.000000
77,0.770074,5782.465874111,5782.465874111,379,530600,0.000000
78,0.780068,5782.475867984,5782.475867984,384,537600,0.000000
79,0.790065,5782.485864797,5782.485864797,389,544600,0.000000
80,0.800070,5782.495869730,5782.495869730,394,551600,0.000000
81,0.810062,5782.505862428,5782.505862428,399,558600,0.000000
82,0.820061,5782.515861491,5782.515861491,404,565600,0.000000
83,0.830039,5782.525838858,5782.525838858,409,572600,0.000000
84,0.840069,5782.535869458,5782.535869458,414,579600,0.000000
85,0.850064,5782.545864487,5782.545864487,418,585200,0.000000
86,0.860072,5782.555871778,5782.555871778,423,592200,0.000000
87,0.870074,5782.565874030,5782.565874030,428,599200,0.000000
88,0.880066,5782.575866536,5782.575866536,433,606200,0.000000
89,0.890066,5782.585866000,5782.585866000,438,613200,0.000000
90,0.900070,5782.595869858,5782.595869858,443,620200,0.000000
91,0.910070,5782.605869757,5782.605869757,448,627200,0.000000
92,0.920063,5782.615863497,5782.615863497,453,634200,0.000000
93,0.930065,5782.625865598,5782.625865598,458,641200,0.000000
94,0.940032,5782.635832435,5782.635832435,463,648200,0.000000
95,0.950054,5782.645853939,5782.645853939,468,655200,0.000000
96,0.960062,5782.655861950,5782.655861950,473,662200,0.000000
97,0.970062,5782.665862414,5782.665862414,478,669200,0.000000
98,0.980077,5782.675877105,5782.675877105,483,676200,0.000000
99,0.990069,5782.685869097,5782.685869097,487,681800,0.000000
100,1.000063,5782.695863529,5782.695863529,492,688800,0.000000
101,1.010069,5782.705869168,5782.705869168,497,695800,0.000000
102,1.020064,5782.715864688,5782.715864688,502,702800,0.000000
103,1.030066,5782.725865733,5782.725865733,507,709800,0.000000
104,1.040068,5782.735868240,5782.735868240,512,716800,0.000000
105,1.050063,5782.745863224,5782.745863224,517,723800,0.000000
106,1.060071,5782.755870927,5782.755870927,522,730800,0.000000
107,1.070064,5782.765864359,5782.765864359,527,737800,0.000000
108,1.080064,5782.775863841,5782.775863841,532,744800,0.000000
109,1.090064,5782.785864251,5782.785864251,537,751800,0.000000
110,1.100067,5782.795867001,5782.795867001,542,758800,0.000000
111,1.110057,5782.805857184,5782.805857184,547,765800,0.000000
112,1.120077,5782.815877435,5782.815877435,552,772800,0.000000
113,1.130066,5782.825866399,5782.825866399,556,778400,0.000000
114,1.140072,5782.835872428,5782.835872428,561,785400,0.000000
115,1.150060,5782.845860038,5782.845860038,566,792400,0.000000
116,1.160045,5782.855844913,5782.855844913,571,799400,0.000000
117,1.170072,5782.865871950,5782.865871950,576,806400,0.000000
118,1.180039,5782.875839423,5782.875839423,581,813400,0.000000
119,1.190064,5782.885863975,5782.885863975,586,820400,0.000000
120,1.200070,5782.895870171,5782.895870171,591,827400,0.000000
121,1.210066,5782.905865855,5782.905865855,596,834400,0.000000
122,1.220064,5782.915864380,5782.915864380,601,841400,0.000000
123,1.230059,5782.925859300,5782.925859300,606,848400,0.000000
124,1.240075,5782.935875463,5782.935875463,611,855400,0.000000
125,1.250051,5782.945851057,5782.945851057,616,862400,0.000000
126,1.260077,5782.955877416,5782.955877416,621,869400,0.000000
127,1.270070,5782.965870193,5782.965870193,625,875000,0.000000
128,1.280069,5782.975869437,5782.975869437,630,882000,0.000000
129,1.290037,5782.985837457,5782.985837457,635,889000,0.000000
130,1.300035,5782.995835208,5782.995835208,640,896000,0.000000
131,1.310068,5783.005868402,5783.005868402,645,903000,0.000000
132,1.320071,5783.015870904,5783.015870904,650,910000,0.000000
133,1.330077,5783.025877404,5783.025877404,655,917000,0.000000
134,1.340072,5783.035872349,5783.035872349,660,924000,0.000000
135,1.350063,5783.045863401,5783.045863401,665,931000,0.000000
136,1.360060,5783.055859846,5783.055859846,670,938000,0.000000
137,1.370062,5783.065861965,5783.065861965,675,945000,0.000000
138,1.380058,5783.075858709,5783.075858709,680,952000,0.000000
139,1.390036,5783.085836119,5783.085836119,685,959000,0.000000
140,1.400071,5783.095871176,5783.095871176,690,966000,0.000000
141,1.410066,5783.105866019,5783.105866019,694,971600,0.000000
142,1.420067,5783.115866889,5783.115866889,699,978600,0.000000
143,1.430063,5783.125863557,5783.125863557,704,985600,0.000000
144,1.440062,5783.135862405,5783.135862405,709,992600,0.000000
145,1.450065,5783.145865686,5783.145865686,714,999600,0.000000
146,1.460059,5783.155859502,5783.155859502,719,1006600,0.000000
147,1.470027,5783.165827637,5783.165827637,724,1013600,0.000000
148,1.480060,5783.175860232,5783.175860232,729,1020600,0.000000
149,1.490059,5783.185859618,5783.185859618,734,1027600,0.000000
150,1.500063,5783.195863316,5783.195863316,739,1034600,0.000000
151,1.510019,5783.205819294,5783.205819294,744,1041600,0.000000
152,1.520058,5783.215858127,5783.215858127,749,1048600,0.000000
153,1.530053,5783.225853694,5783.225853694,754,1055600,0.000000
154,1.540048,5783.235848377,5783.235848377,759,1062600,0.000000
155,1.550066,5783.245866001,5783.245866001,763,1068200,0.000000
156,1.560067,5783.255867432,5783.255867432,768,1075200,0.000000
157,1.570071,5783.265871152,5783.265871152,773,1082200,0.000000
158,1.580066,5783.275865836,5783.275865836,778,1089200,0.000000
159,1.590063,5783.285863062,5783.285863062,783,1096200,0.000000
160,1.600060,5783.295860456,5783.295860456,788,1103200,0.000000
161,1.610055,5783.305854871,5783.305854871,793,1110200,0.000000
162,1.620034,5783.315834693,5783.315834693,798,1117200,0.000000
163,1.630063,5783.325862920,5783.325862920,803,1124200,0.000000
164,1.640058,5783.335858469,5783.335858469,808,1131200,0.000000
165,1.650058,5783.345858359,5783.345858359,813,1138200,0.000000
166,1.660062,5783.355862319,5783.355862319,818,1145200,0.000000
167,1.670044,5783.365844475,5783.365844475,823,1152200,0.000000
168,1.680075,5783.375875205,5783.375875205,828,1159200,0.000000
169,1.690069,5783.385868935,5783.385868935,832,1164800,0.000000
170,1.700066,5783.395865857,5783.395865857,837,1171800,0.000000
171,1.710073,5783.405873618,5783.405873618,842,1178800,0.000000
172,1.720060,5783.415860607,5783.415860607,847,1185800,0.000000
173,1.730038,5783.425838448,5783.425838448,852,1192800,0.000000
174,1.740062,5783.435862523,5783.435862523,857,1199800,0.000000
175,1.750060,5783.445860163,5783.445860163,862,1206800,0.000000
176,1.760061,5783.455860820,5783.455860820,867,1213800,0.000000
177,1.770080,5783.465880335,5783.465880335,872,1220800,0.000000
178,1.780059,5783.475859026,5783.475859026,877,1227800,0.000000
179,1.790068,5783.485868337,5783.485868337,882,1234800,0.000000
180,1.800062,5783.495861847,5783.495861847,887,1241800,0.000000
181,1.810063,5783.505862916,5783.505862916,892,1248800,0.000000
182,1.820056,5783.515856658,5783.515856658,897,1255800,0.000000
183,1.830078,5783.525878343,5783.525878343,901,1261400,0.000000
184,1.840071,5783.535871272,5783.535871272,906,1268400,0.000000
185,1.850066,5783.545866629,5783.545866629,911,1275400,0.000000
186,1.860072,5783.555872498,5783.555872498,916,1282400,0.000000
187,1.870060,5783.565860143,5783.565860143,921,1289400,0.000000
188,1.880068,5783.575868692,5783.575868692,926,1296400,0.000000
189,1.890054,5783.585854167,5783.585854167,931,1303400,0.000000
190,1.900059,5783.595859347,5783.595859347,936,1310400,0.000000
191,1.910067,5783.605867519,5783.605867519,941,1317400,0.000000
192,1.920042,5783.615842256,5783.615842256,946,1324400,0.000000
193,1.930069,5783.625869341,5783.625869341,951,1331400,0.000000
194,1.940063,5783.635863254,5783.635863254,956,1338400,0.000000
195,1.950049,5783.645849114,5783.645849114,961,1345400,0.000000
196,1.960075,5783.655875043,5783.655875043,966,1352400,0.000000
197,1.970068,5783.665868063,5783.665868063,970,1358000,0.000000
198,1.980066,5783.675866648,5783.675866648,975,1365000,0.000000
199,1.990066,5783.685866326,5783.685866326,980,1372000,0.000000
200,2.000069,5783.695869610,5783.695869610,985,1379000,0.000000
201,2.010068,5783.705868550,5783.705868550,990,1386000,0.000000
202,2.020065,5783.715865693,5783.715865693,995,1393000,0.000000
203,2.030080,5783.725880079,5783.725880079,1000,1400000,0.000000
204,2.040067,5783.735867363,5783.735867363,1005,1407000,0.000000
205,2.050067,5783.745867471,5783.745867471,1010,1414000,0.000000
206,2.060062,5783.755862352,5783.755862352,1015,1421000,0.000000
207,2.070062,5783.765862117,5783.765862117,1020,1428000,0.000000
208,2.080061,5783.775861042,5783.775861042,1025,1435000,0.000000
209,2.090050,5783.785850201,5783.785850201,1030,1442000,0.000000
210,2.100059,5783.795859694,5783.795859694,1035,1449000,0.000000
211,2.110069,5783.805868781,5783.805868781,1039,1454600,0.000000
212,2.120067,5783.815867040,5783.815867040,1044,1461600,0.000000
213,2.130062,5783.825862358,5783.825862358,1049,1468600,0.000000
214,2.140062,5783.835862236,5783.835862236,1054,1475600,0.000000
215,2.150066,5783.845865984,5783.845865984,1059,1482600,0.000000
216,2.160070,5783.855870003,5783.855870003,1064,1489600,0.000000
217,2.170050,5783.865850494,5783.865850494,1069,1496600,0.000000
218,2.180065,5783.875865632,5783.875865632,1074,1503600,0.000000
219,2.190052,5783.885852404,5783.885852404,1079,1510600,0.000000
220,2.200061,5783.895861482,5783.895861482,1084,1517600,0.000000
221,2.210019,5783.905819099,5783.905819099,1089,1524600,0.000000
222,2.220019,5783.915819463,5783.915819463,1094,1531600,0.000000
223,2.230045,5783.925845308,5783.925845308,1099,1538600,0.000000
224,2.240081,5783.935881046,5783.935881046,1104,1545600,0.000000
225,2.250070,5783.945870443,5783.945870443,1108,1551200,0.000000
226,2.260069,5783.955869377,5783.955869377,1113,1558200,0.000000
227,2.270064,5783.965864440,5783.965864440,1118,1565200,0.000000
228,2.280063,5783.975862988,5783.975862988,1123,1572200,0.000000
229,2.290077,5783.985877220,5783.985877220,1128,1579200,0.000000
230,2.300077,5783.995877220,5783.995877220,1133,1586200,0.000000
231,2.310061,5784.005860746,5784.005860746,1138,1593200,0.000000
232,2.320039,5784.015839474,5784.015839474,1143,1600200,0.000000
233,2.330069,5784.025869299,5784.025869299,1148,1607200,0.000000
234,2.340064,5784.035864513,5784.035864513,1153,1614200,0.000000
235,2.350063,5784.045863281,5784.045863281,1158,1621200,0.000000
236,2.360061,5784.055861237,5784.055861237,1163,1628200,0.000000
237,2.370070,5784.065870515,5784.065870515,1168,1635200,0.000000
238,2.380087,5784.075887280,5784.075887280,1173,1642200,0.000000
239,2.390078,5784.085878032,5784.085878032,1177,1647800,0.000000
240,2.400060,5784.095860629,5784.095860629,1182,1654800,0.000000
241,2.410061,5784.105860730,5784.105860730,1187,1661800,0.000000
242,2.420069,5784.115869159,5784.115869159,1192,1668800,0.000000
243,2.430071,5784.125871564,5784.125871564,1197,1675800,0.000000
244,2.440069,5784.135868980,5784.135868980,1202,1682800,0.000000
245,2.450038,5784.145838051,5784.145838051,1207,1689800,0.000000
246,2.460082,5784.155881980,5784.155881980,1212,1696800,0.000000
247,2.470035,5784.165835327,5784.165835327,1217,1703800,0.000000
248,2.480060,5784.175859814,5784.175859814,1222,1710800,0.000000
249,2.490060,5784.185859996,5784.185859996,1227,1717800,0.000000
250,2.500063,5784.195862813,5784.195862813,1232,1724800,0.000000
251,2.510032,5784.205832422,5784.205832422,1237,1731800,0.000000
252,2.520059,5784.215859150,5784.215859150,1242,1738800,0.000000
253,2.530076,5784.225876177,5784.225876177,1246,1744400,0.000000
254,2.540060,5784.235860396,5784.235860396,1251,1751400,0.000000
255,2.550021,5784.245821694,5784.245821694,1256,1758400,0.000000
256,2.560063,5784.255862847,5784.255862847,1261,1765400,0.000000
257,2.570068,5784.265868471,5784.265868471,1266,1772400,0.000000
258,2.580065,5784.275865370,5784.275865370,1271,1779400,0.000000
259,2.590039,5784.285839279,5784.285839279,1276,1786400,0.000000
260,2.600048,5784.295848405,5784.295848405,1281,1793400,0.000000
261,2.610065,5784.305865196,5784.305865196,1286,1800400,0.000000
262,2.620073,5784.315872714,5784.315872714,1291,1807400,0.000000
263,2.630034,5784.325834643,5784.325834643,1296,1814400,0.000000
264,2.640084,5784.335883922,5784.335883922,1301,1821400,0.000000
265,2.650047,5784.345847022,5784.345847022,1306,1828400,0.000000
266,2.660063,5784.355863165,5784.355863165,1311,1835400,0.000000
267,2.670066,5784.365866081,5784.365866081,1315,1841000,0.000000
268,2.680068,5784.375868590,5784.375868590,1320,1848000,0.000000
269,2.690071,5784.385870778,5784.385870778,1325,1855000,0.000000
270,2.700072,5784.395872515,5784.395872515,1330,1862000,0.000000
271,2.710061,5784.405860955,5784.405860955,1335,1869000,0.000000
272,2.720064,5784.415863826,5784.415863826,1340,1876000,0.000000
273,2.730070,5784.425869746,5784.425869746,1345,1883000,0.000000
274,2.740084,5784.435884476,5784.435884476,1350,1890000,0.000000
275,2.750064,5784.445864476,5784.445864476,1355,1897000,0.000000
276,2.760060,5784.455860647,5784.455860647,1360,1904000,0.000000
277,2.770070,5784.465870106,5784.465870106,1365,1911000,0.000000
278,2.780067,5784.475866964,5784.475866964,1370,1918000,0.000000
279,2.790066,5784.485866169,5784.485866169,1375,1925000,0.000000
280,2.800080,5784.495880085,5784.495880085,1380,1932000,0.000000
281,2.810065,5784.505865458,5784.505865458,1384,1937600,0.000000
282,2.820064,5784.515864295,5784.515864295,1389,1944600,0.000000
283,2.830066,5784.525866097,5784.525866097,1394,1951600,0.000000
284,2.840042,5784.535842472,5784.535842472,1399,1958600,0.000000
285,2.850059,5784.545859668,5784.545859668,1404,1965600,0.000000
286,2.860066,5784.555866157,5784.555866157,1409,1972600,0.000000
287,2.870061,5784.565861012,5784.565861012,1414,1979600,0.000000
288,2.880045,5784.575845414,5784.575845414,1419,1986600,0.000000
289,2.890062,5784.585862390,5784.585862390,1424,1993600,0.000000
290,2.900065,5784.595865482,5784.595865482,1429,2000600,0.000000
291,2.910064,5784.605864478,5784.605864478,1434,2007600,0.000000
292,2.920062,5784.615862335,5784.615862335,1439,2014600,0.000000
293,2.930055,5784.625855085,5784.625855085,1444,2021600,0.000000
294,2.940072,5784.635872029,5784.635872029,1449,2028600,0.000000
295,2.950073,5784.645872810,5784.645872810,1453,2034200,0.000000
296,2.960066,5784.655866181,5784.655866181,1458,2041200,0.000000
297,2.970064,5784.665864160,5784.665864160,1463,2048200,0.000000
298,2.980063,5784.675862967,5784.675862967,1468,2055200,0.000000
299,2.990086,5784.685885718,5784.685885718,1473,2062200,0.000000
300,3.000070,5784.695870490,5784.695870490,1478,2069200,0.000000
301,3.010061,5784.705861343,5784.705861343,1483,2076200,0.000000
302,3.020065,5784.715865023,5784.715865023,1488,2083200,0.000000
303,3.030067,5784.725867461,5784.725867461,1493,2090200,0.000000
304,3.040069,5784.735869569,5784.735869569,1498,2097200,0.000000
305,3.050067,5784.745867384,5784.745867384,1503,2104200,0.000000
306,3.060061,5784.755861342,5784.755861342,1508,2111200,0.000000
307,3.070036,5784.765836477,5784.765836477,1513,2118200,0.000000
308,3.080084,5784.775884555,5784.775884555,1518,2125200,0.000000
309,3.090066,5784.785866514,5784.785866514,1522,2130800,0.000000
310,3.100068,5784.795867913,5784.795867913,1527,2137800,0.000000
311,3.110069,5784.805869287,5784.805869287,1532,2144800,0.000000
312,3.120065,5784.815865204,5784.815865204,1537,2151800,0.000000
313,3.130063,5784.825863512,5784.825863512,1542,2158800,0.000000
314,3.140063,5784.835863675,5784.835863675,1547,2165800,0.000000
315,3.150067,5784.845866877,5784.845866877,1552,2172800,0.000000
316,3.160062,5784.855862628,5784.855862628,1557,2179800,0.000000
317,3.170062,5784.865862052,5784.865862052,1562,2186800,0.000000
318,3.180032,5784.875831841,5784.875831841,1567,2193800,0.000000
319,3.190036,5784.885836661,5784.885836661,1572,2200800,0.000000
320,3.200062,5784.895862458,5784.895862458,1577,2207800,0.000000
321,3.210055,5784.905855280,5784.905855280,1582,2214800,0.000000
322,3.220059,5784.915859704,5784.915859704,1587,2221800,0.000000
323,3.230068,5784.925868658,5784.925868658,1591,2227400,0.000000
324,3.240072,5784.935871948,5784.935871948,1596,2234400,0.000000
325,3.250066,5784.945866168,5784.945866168,1601,2241400,0.000000
326,3.260069,5784.955869468,5784.955869468,1606,2248400,0.000000
327,3.270068,5784.965868408,5784.965868408,1611,2255400,0.000000
328,3.280064,5784.975864666,5784.975864666,1616,2262400,0.000000
329,3.290064,5784.985864615,5784.985864615,1621,2269400,0.000000
330,3.300069,5784.995868777,5784.995868777,1626,2276400,0.000000
331,3.310069,5785.005869219,5785.005869219,1631,2283400,0.000000
332,3.320069,5785.015868921,5785.015868921,1636,2290400,0.000000
333,3.330062,5785.025862196,5785.025862196,1641,2297400,0.000000
334,3.340058,5785.035858051,5785.035858051,1646,2304400,0.000000
335,3.350047,5785.045846877,5785.045846877,1651,2311400,0.000000
336,3.360077,5785.055877660,5785.055877660,1656,2318400,0.000000
337,3.370064,5785.065864684,5785.065864684,1660,2324000,0.000000
338,3.380061,5785.075861228,5785.075861228,1665,2331000,0.000000
339,3.390067,5785.085867000,5785.085867000,1670,2338000,0.000000
340,3.400023,5785.095823444,5785.095823444,1675,2345000,0.000000
341,3.410073,5785.105873617,5785.105873617,1680,2352000,0.000000
342,3.420076,5785.115875731,5785.115875731,1685,2359000,0.000000
343,3.430061,5785.125861233,5785.125861233,1690,2366000,0.000000
344,3.440059,5785.135859198,5785.135859198,1695,2373000,0.000000
345,3.450066,5785.145866536,5785.145866536,1700,2380000,0.000000
346,3.460065,5785.155865692,5785.155865692,1705,2387000,0.000000
347,3.470067,5785.165867391,5785.165867391,1710,2394000,0.000000
348,3.480063,5785.175863181,5785.175863181,1715,2401000,0.000000
349,3.490045,5785.185844784,5785.185844784,1720,2408000,0.000000
350,3.500084,5785.195883726,5785.195883726,1725,2415000,0.000000
351,3.510067,5785.205867700,5785.205867700,1729,2420600,0.000000
352,3.520067,5785.215867433,5785.215867433,1734,2427600,0.000000
353,3.530069,5785.225868710,5785.225868710,1739,2434600,0.000000
354,3.540070,5785.235870466,5785.235870466,1744,2441600,0.000000
355,3.550063,5785.245863690,5785.245863690,1749,2448600,0.000000
356,3.560013,5785.255813305,5785.255813305,1754,2455600,0.000000
357,3.570065,5785.265865568,5785.265865568,1759,2462600,0.000000
358,3.580063,5785.275863591,5785.275863591,1764,2469600,0.000000
359,3.590063,5785.285863440,5785.285863440,1769,2476600,0.000000
360,3.600063,5785.295863658,5785.295863658,1774,2483600,0.000000
361,3.610068,5785.305868058,5785.305868058,1779,2490600,0.000000
362,3.620063,5785.315862938,5785.315862938,1784,2497600,0.000000
363,3.630044,5785.325844137,5785.325844137,1789,2504600,0.000000
364,3.640080,5785.335880471,5785.335880471,1794,2511600,0.000000
365,3.650059,5785.345858750,5785.345858750,1798,2517200,0.000000
366,3.660065,5785.355865668,5785.355865668,1803,2524200,0.000000
367,3.670067,5785.365866909,5785.365866909,1808,2531200,0.000000
368,3.680066,5785.375866425,5785.375866425,1813,2538200,0.000000
369,3.690065,5785.385865322,5785.385865322,1818,2545200,0.000000
370,3.700067,5785.395867368,5785.395867368,1823,2552200,0.000000
371,3.710066,5785.405866162,5785.405866162,1828,2559200,0.000000
372,3.720065,5785.415865310,5785.415865310,1833,2566200,0.000000
373,3.730065,5785.425865405,5785.425865405,1838,2573200,0.000000
374,3.740066,5785.435866083,5785.435866083,1843,2580200,0.000000
375,3.750067,5785.445867330,5785.445867330,1848,2587200,0.000000
376,3.760063,5785.455862926,5785.455862926,1853,2594200,0.000000
377,3.770042,5785.465841742,5785.465841742,1858,2601200,0.000000
378,3.780073,5785.475873281,5785.475873281,1863,2608200,0.000000
379,3.790066,5785.485865957,5785.485865957,1867,2613800,0.000000
380,3.800067,5785.495867280,5785.495867280,1872,2620800,0.000000
381,3.810066,5785.505865897,5785.505865897,1877,2627800,0.000000
382,3.820064,5785.515863948,5785.515863948,1882,2634800,0.000000
383,3.830065,5785.525864924,5785.525864924,1887,2641800,0.000000
384,3.840018,5785.535818477,5785.535818477,1892,2648800,0.000000
385,3.850059,5785.545859036,5785.545859036,1897,2655800,0.000000
386,3.860076,5785.555875754,5785.555875754,1902,2662800,0.000000
387,3.870075,5785.565874978,5785.565874978,1907,2669800,0.000000
388,3.880065,5785.575865090,5785.575865090,1912,2676800,0.000000
389,3.890068,5785.585868434,5785.585868434,1917,2683800,0.000000
390,3.900062,5785.595862220,5785.595862220,1922,2690800,0.000000
391,3.910048,5785.605847745,5785.605847745,1927,2697800,0.000000
392,3.920081,5785.615881122,5785.615881122,1932,2704800,0.000000
393,3.930069,5785.625869546,5785.625869546,1936,2710400,0.000000
394,3.940073,5785.635873505,5785.635873505,1941,2717400,0.000000
395,3.950072,5785.645872266,5785.645872266,1946,2724400,0.000000
396,3.960073,5785.655873157,5785.655873157,1951,2731400,0.000000
397,3.970072,5785.665871744,5785.665871744,1956,2738400,0.000000
398,3.980069,5785.675869414,5785.675869414,1961,2745400,0.000000
399,3.990069,5785.685868889,5785.685868889,1966,2752400,0.000000
400,4.000044,5785.695844100,5785.695844100,1971,2759400,0.000000
401,4.010064,5785.705864566,5785.705864566,1976,2766400,0.000000
402,4.020067,5785.715867485,5785.715867485,1981,2773400,0.000000
403,4.030068,5785.725867731,5785.725867731,1986,2780400,0.000000
404,4.040065,5785.735865115,5785.735865115,1991,2787400,0.000000
405,4.050048,5785.745848062,5785.745848062,1996,2794400,0.000000
406,4.060078,5785.755878563,5785.755878563,2001,2801400,0.000000
407,4.070063,5785.765862916,5785.765862916,2005,2807000,0.000000
408,4.080067,5785.775866972,5785.775866972,2010,2814000,0.000000
409,4.090055,5785.785854724,5785.785854724,2015,2821000,0.000000
410,4.100069,5785.795869539,5785.795869539,2020,2828000,0.000000
411,4.110068,5785.805868607,5785.805868607,2025,2835000,0.000000
412,4.120072,5785.815872055,5785.815872055,2030,2842000,0.000000
413,4.130067,5785.825866932,5785.825866932,2035,2849000,0.000000
414,4.140073,5785.835872833,5785.835872833,2040,2856000,0.000000
415,4.150070,5785.845869750,5785.845869750,2045,2863000,0.000000
416,4.160069,5785.855868929,5785.855868929,2050,2870000,0.000000
417,4.170065,5785.865865634,5785.865865634,2055,2877000,0.000000
418,4.180062,5785.875861956,5785.875861956,2060,2884000,0.000000
419,4.190051,5785.885851100,5785.885851100,2065,2891000,0.000000
420,4.200088,5785.895887974,5785.895887974,2070,2898000,0.000000
421,4.210071,5785.905870918,5785.905870918,2074,2903600,0.000000
422,4.220070,5785.915870019,5785.915870019,2079,2910600,0.000000
423,4.230066,5785.925866384,5785.925866384,2084,2917600,0.000000
424,4.240070,5785.935870578,5785.935870578,2089,2924600,0.000000
425,4.250062,5785.945861903,5785.945861903,2094,2931600,0.000000
426,4.260012,5785.955812154,5785.955812154,2099,2938600,0.000000
427,4.270085,5785.965884902,5785.965884902,2104,2945600,0.000000
428,4.280041,5785.975841354,5785.975841354,2109,2952600,0.000000
429,4.290063,5785.985863500,5785.985863500,2114,2959600,0.000000
430,4.300032,5785.995831976,5785.995831976,2119,2966600,0.000000
431,4.310031,5786.005830991,5786.005830991,2124,2973600,0.000000
