sample_index,timestamp_s,monotonic_s,t_mono,cum_packets,cum_bytes,lag_s
1220,12.200071,5794.288783589,5794.288783589,5424,7593600,0.000000
1221,12.210062,5794.298775100,5794.298775100,5429,7600600,0.000000
1222,12.220073,5794.308786367,5794.308786367,5433,7606200,0.000000
1223,12.230072,5794.318785397,5794.318785397,5438,7613200,0.000000
1224,12.240068,5794.328781348,5794.328781348,5442,7618800,0.000000
1225,12.250075,5794.338788108,5794.338788108,5446,7624400,0.000000
1226,12.260069,5794.348781671,5794.348781671,5451,7631400,0.000000
1227,12.270059,5794.358772127,5794.358772127,5455,7637000,0.000000
1228,12.280067,5794.368780177,5794.368780177,5460,7644000,0.000000
1229,12.290068,5794.378781112,5794.378781112,5464,7649600,0.000000
1230,12.300066,5794.388779390,5794.388779390,5469,7656600,0.000000
1231,12.310070,5794.398783379,5794.398783379,5473,7662200,0.000000
1232,12.320078,5794.408791469,5794.408791469,5478,7669200,0.000000
1233,12.330069,5794.418781977,5794.418781977,5482,7674800,0.000000
1234,12.340028,5794.428741044,5794.428741044,5486,7680400,0.000000
1235,12.350017,5794.438729957,5794.438729957,5491,7687400,0.000000
1236,12.360067,5794.448779831,5794.448779831,5495,7693000,0.000000
1237,12.370067,5794.458780434,5794.458780434,5500,7700000,0.000000
1238,12.380066,5794.468778973,5794.468778973,5504,7705600,0.000000
1239,12.390107,5794.478819592,5794.478819592,5509,7712600,0.000000
1240,12.400028,5794.488741162,5794.488741162,5513,7718200,0.000000
1241,12.410058,5794.498771146,5794.498771146,5518,7725200,0.000000
1242,12.420069,5794.508782261,5794.508782261,5522,7730800,0.000000
1243,12.430070,5794.518782697,5794.518782697,5526,7736400,0.000000
1244,12.440085,5794.528797784,5794.528797784,5531,7743400,0.000000
1245,12.450074,5794.538786609,5794.538786609,5535,7749000,0.000000
1246,12.460087,5794.548799640,5794.548799640,5540,7756000,0.000000
1247,12.470067,5794.558779763,5794.558779763,5544,7761600,0.000000
1248,12.480058,5794.568771065,5794.568771065,5549,7768600,0.000000
1249,12.490068,5794.578781114,5794.578781114,5553,7774200,0.000000
1250,12.500062,5794.588774949,5794.588774949,5558,7781200,0.000000
1251,12.510066,5794.598778825,5794.598778825,5562,7786800,0.000000
1252,12.520065,5794.608778496,5794.608778496,5566,7792400,0.000000
1253,12.530076,5794.618789118,5794.618789118,5571,7799400,0.000000
1254,12.540071,5794.628783698,5794.628783698,5575,7805000,0.000000
1255,12.550033,5794.638746291,5794.638746291,5580,7812000,0.000000
1256,12.560067,5794.648779560,5794.648779560,5584,7817600,0.000000
1257,12.570062,5794.658775107,5794.658775107,5589,7824600,0.000000
1258,12.580063,5794.668776165,5794.668776165,5593,7830200,0.000000
1259,12.590064,5794.678776626,5794.678776626,5598,7837200,0.000000
1260,12.600069,5794.688782196,5794.688782196,5602,7842800,0.000000
1261,12.610066,5794.698779168,5794.698779168,5606,7848400,0.000000
1262,12.620027,5794.708740284,5794.708740284,5611,7855400,0.000000
1263,12.630068,5794.718781044,5794.718781044,5615,7861000,0.000000
1264,12.640065,5794.728778133,5794.728778133,5620,7868000,0.000000
1265,12.650069,5794.738781595,5794.738781595,5624,7873600,0.000000
1266,12.660065,5794.748777561,5794.748777561,5629,7880600,0.000000
1267,12.670070,5794.758782612,5794.758782612,5633,7886200,0.000000
1268,12.680053,5794.768766218,5794.768766218,5638,7893200,0.000000
1269,12.690059,5794.778772269,5794.778772269,5642,7898800,0.000000
1270,12.700068,5794.788781225,5794.788781225,5646,7904400,0.000000
1271,12.710066,5794.798778627,5794.798778627,5651,7911400,0.000000
1272,12.720068,5794.808781078,5794.808781078,5655,7917000,0.000000
1273,12.730071,5794.818783918,5794.818783918,5660,7924000,0.000000
1274,12.740066,5794.828779060,5794.828779060,5664,7929600,0.000000
1275,12.750064,5794.838777506,5794.838777506,5669,7936600,0.000000
1276,12.760062,5794.848774850,5794.848774850,5673,7942200,0.000000
1277,12.770058,5794.858771248,5794.858771248,5678,7949200,0.000000
1278,12.780065,5794.868778113,5794.868778113,5682,7954800,0.000000
1279,12.790084,5794.878797395,5794.878797395,5687,7961800,0.000000
1280,12.800067,5794.888779786,5794.888779786,5691,7967400,0.000000
1281,12.810067,5794.898780174,5794.898780174,5695,7973000,0.000000
1282,12.820064,5794.908776533,5794.908776533,5700,7980000,0.000000
1283,12.830065,5794.918778405,5794.918778405,5704,7985600,0.000000
1284,12.840064,5794.928776760,5794.928776760,5709,7992600,0.000000
1285,12.850068,5794.938780753,5794.938780753,5713,7998200,0.000000
1286,12.860060,5794.948772745,5794.948772745,5718,8005200,0.000000
1287,12.870063,5794.958776299,5794.958776299,5722,8010800,0.000000
1288,12.880092,5794.968805072,5794.968805072,5727,8017800,0.000000
1289,12.890089,5794.978801622,5794.978801622,5731,8023400,0.000000
1290,12.900068,5794.988780911,5794.988780911,5735,8029000,0.000000
1291,12.910065,5794.998777701,5794.998777701,5740,8036000,0.000000
1292,12.920069,5795.008781795,5795.008781795,5744,8041600,0.000000
1293,12.930067,5795.018779994,5795.018779994,5749,8048600,0.000000
1294,12.940061,5795.028774430,5795.028774430,5753,8054200,0.000000
1295,12.950063,5795.038776080,5795.038776080,5758,8061200,0.000000
1296,12.960064,5795.048777175,5795.048777175,5762,8066800,0.000000
1297,12.970061,5795.058774230,5795.058774230,5767,8073800,0.000000
1298,12.980067,5795.068780358,5795.068780358,5771,8079400,0.000000
1299,12.990068,5795.078780807,5795.078780807,5775,8085000,0.000000
1300,13.000066,5795.088779272,5795.088779272,5780,8092000,0.000000
1301,13.010073,5795.098786324,5795.098786324,5784,8097600,0.000000
1302,13.020064,5795.108776699,5795.108776699,5789,8104600,0.000000
1303,13.030070,5795.118783072,5795.118783072,5793,8110200,0.000000
1304,13.040058,5795.128770762,5795.128770762,5798,8117200,0.000000
1305,13.050066,5795.138779509,5795.138779509,5802,8122800,0.000000
1306,13.060057,5795.148770322,5795.148770322,5807,8129800,0.000000
1307,13.070062,5795.158775111,5795.158775111,5811,8135400,0.000000
1308,13.080069,5795.168782410,5795.168782410,5815,8141000,0.000000
1309,13.090065,5795.178778416,5795.178778416,5820,8148000,0.000000
1310,13.100039,5795.188751753,5795.188751753,5824,8153600,0.000000
1311,13.110068,5795.198780880,5795.198780880,5829,8160600,0.000000
1312,13.120069,5795.208782481,5795.208782481,5833,8166200,0.000000
1313,13.130063,5795.218776063,5795.218776063,5838,8173200,0.000000
1314,13.140066,5795.228779297,5795.228779297,5842,8178800,0.000000
1315,13.150066,5795.238779483,5795.238779483,5847,8185800,0.000000
1316,13.160061,5795.248774221,5795.248774221,5851,8191400,0.000000
1317,13.170064,5795.258777223,5795.258777223,5855,8197000,0.000000
1318,13.180067,5795.268780249,5795.268780249,5860,8204000,0.000000
1319,13.190077,5795.278790467,5795.278790467,5864,8209600,0.000000
1320,13.200022,5795.288734577,5795.288734577,5869,8216600,0.000000
1321,13.210067,5795.298780240,5795.298780240,5873,8222200,0.000000
1322,13.220069,5795.308781677,5795.308781677,5878,8229200,0.000000
1323,13.230065,5795.318778155,5795.318778155,5882,8234800,0.000000
1324,13.240019,5795.328732403,5795.328732403,5887,8241800,0.000000
1325,13.250067,5795.338779847,5795.338779847,5891,8247400,0.000000
1326,13.260070,5795.348783170,5795.348783170,5895,8253000,0.000000
1327,13.270064,5795.358777373,5795.358777373,5900,8260000,0.000000
1328,13.280021,5795.368734316,5795.368734316,5904,8265600,0.000000
1329,13.290064,5795.378777250,5795.378777250,5909,8272600,0.000000
1330,13.300071,5795.388784191,5795.388784191,5913,8278200,0.000000
1331,13.310061,5795.398774496,5795.398774496,5918,8285200,0.000000
1332,13.320067,5795.408780460,5795.408780460,5922,8290800,0.000000
1333,13.330067,5795.418780045,5795.418780045,5927,8297800,0.000000
1334,13.340066,5795.428779089,5795.428779089,5931,8303400,0.000000
1335,13.350079,5795.438791864,5795.438791864,5936,8310400,0.000000
1336,13.360059,5795.448772241,5795.448772241,5940,8316000,0.000000
1337,13.370067,5795.458780372,5795.458780372,5944,8321600,0.000000
1338,13.380053,5795.468766117,5795.468766117,5949,8328600,0.000000
1339,13.390069,5795.478782187,5795.478782187,5953,8334200,0.000000
1340,13.400063,5795.488776433,5795.488776433,5958,8341200,0.000000
1341,13.410065,5795.498778180,5795.498778180,5962,8346800,0.000000
1342,13.420051,5795.508763554,5795.508763554,5967,8353800,0.000000
1343,13.430026,5795.518739006,5795.518739006,5971,8359400,0.000000
1344,13.440075,5795.528788176,5795.528788176,5976,8366400,0.000000
1345,13.450065,5795.538778157,5795.538778157,5980,8372000,0.000000
1346,13.460066,5795.548778549,5795.548778549,5984,8377600,0.000000
1347,13.470069,5795.558781916,5795.558781916,5989,8384600,0.000000
1348,13.480063,5795.568776140,5795.568776140,5993,8390200,0.000000
1349,13.490059,5795.578771712,5795.578771712,5998,8397200,0.000000
1350,13.500067,5795.588780220,5795.588780220,6002,8402800,0.000000
1351,13.510059,5795.598772503,5795.598772503,6007,8409800,0.000000
1352,13.520072,5795.608784538,5795.608784538,6011,8415400,0.000000
1353,13.530036,5795.618749179,5795.618749179,6016,8422400,0.000000
1354,13.540064,5795.628777240,5795.628777240,6020,8428000,0.000000
1355,13.550064,5795.638776921,5795.638776921,6024,8433600,0.000000
1356,13.560066,5795.648778693,5795.648778693,6029,8440600,0.000000
1357,13.570065,5795.658778504,5795.658778504,6033,8446200,0.000000
1358,13.580067,5795.668779600,5795.668779600,6038,8453200,0.000000
1359,13.590070,5795.678783303,5795.678783303,6042,8458800,0.000000
1360,13.600068,5795.688781419,5795.688781419,6047,8465800,0.000000
1361,13.610065,5795.698777620,5795.698777620,6051,8471400,0.000000
1362,13.620062,5795.708774832,5795.708774832,6056,8478400,0.000000
1363,13.630065,5795.718778337,5795.718778337,6060,8484000,0.000000
1364,13.640060,5795.728773292,5795.728773292,6064,8489600,0.000000
1365,13.650071,5795.738783695,5795.738783695,6069,8496600,0.000000
1366,13.660068,5795.748781122,5795.748781122,6073,8502200,0.000000
1367,13.670067,5795.758779684,5795.758779684,6078,8509200,0.000000
1368,13.680065,5795.768778511,5795.768778511,6082,8514800,0.000000
1369,13.690070,5795.778782852,5795.778782852,6087,8521800,0.000000
1370,13.700089,5795.788801739,5795.788801739,6091,8527400,0.000000
1371,13.710058,5795.798771449,5795.798771449,6096,8534400,0.000000
1372,13.720065,5795.808778171,5795.808778171,6100,8540000,0.000000
1373,13.730083,5795.818795842,5795.818795842,6104,8545600,0.000000
1374,13.740066,5795.828779390,5795.828779390,6109,8552600,0.000000
1375,13.750071,5795.838784275,5795.838784275,6113,8558200,0.000000
1376,13.760066,5795.848778580,5795.848778580,6118,8565200,0.000000
1377,13.770061,5795.858774213,5795.858774213,6122,8570800,0.000000
1378,13.780064,5795.868776940,5795.868776940,6127,8577800,0.000000
1379,13.790064,5795.878776931,5795.878776931,6131,8583400,0.000000
1380,13.800026,5795.888739116,5795.888739116,6136,8590400,0.000000
1381,13.810071,5795.898784271,5795.898784271,6140,8596000,0.000000
1382,13.820067,5795.908779947,5795.908779947,6144,8601600,0.000000
1383,13.830064,5795.918777144,5795.918777144,6149,8608600,0.000000
1384,13.840060,5795.928773242,5795.928773242,6153,8614200,0.000000
1385,13.850059,5795.938772383,5795.938772383,6158,8621200,0.000000
1386,13.860067,5795.948779995,5795.948779995,6162,8626800,0.000000
1387,13.870073,5795.958786210,5795.958786210,6167,8633800,0.000000
1388,13.880054,5795.968767035,5795.968767035,6171,8639400,0.000000
1389,13.890062,5795.978774833,5795.978774833,6176,8646400,0.000000
1390,13.900068,5795.988780705,5795.988780705,6180,8652000,0.000000
1391,13.910078,5795.998791368,5795.998791368,6185,8659000,0.000000
1392,13.920059,5796.008771549,5796.008771549,6189,8664600,0.000000
1393,13.930069,5796.018781815,5796.018781815,6193,8670200,0.000000
1394,13.940064,5796.028776971,5796.028776971,6198,8677200,0.000000
1395,13.950066,5796.038779156,5796.038779156,6202,8682800,0.000000
1396,13.960064,5796.048776520,5796.048776520,6207,8689800,0.000000
1397,13.970068,5796.058781401,5796.058781401,6211,8695400,0.000000
1398,13.980059,5796.068771681,5796.068771681,6216,8702400,0.000000
1399,13.990035,5796.078748263,5796.078748263,6220,8708000,0.000000
1400,14.000078,5796.088790557,5796.088790557,6225,8715000,0.000000
1401,14.010066,5796.098778847,5796.098778847,6229,8720600,0.000000
1402,14.020065,5796.108778251,5796.108778251,6233,8726200,0.000000
1403,14.030066,5796.118778673,5796.118778673,6238,8733200,0.000000
1404,14.040066,5796.128779487,5796.128779487,6242,8738800,0.000000
1405,14.050069,5796.138782209,5796.138782209,6247,8745800,0.000000
1406,14.060060,5796.148772802,5796.148772802,6251,8751400,0.000000
1407,14.070060,5796.158772537,5796.158772537,6256,8758400,0.000000
1408,14.080064,5796.168776810,5796.168776810,6260,8764000,0.000000
1409,14.090026,5796.178738946,5796.178738946,6265,8771000,0.000000
1410,14.100042,5796.188754758,5796.188754758,6269,8776600,0.000000
1411,14.110065,5796.198777696,5796.198777696,6273,8782200,0.000000
1412,14.120065,5796.208778285,5796.208778285,6278,8789200,0.000000
1413,14.130077,5796.218790175,5796.218790175,6282,8794800,0.000000
1414,14.140069,5796.228782315,5796.228782315,6287,8801800,0.000000
1415,14.150065,5796.238777529,5796.238777529,6291,8807400,0.000000
1416,14.160063,5796.248775552,5796.248775552,6296,8814400,0.000000
1417,14.170067,5796.258779885,5796.258779885,6300,8820000,0.000000
1418,14.180057,5796.268770170,5796.268770170,6305,8827000,0.000000
1419,14.190013,5796.278725818,5796.278725818,6309,8832600,0.000000
1420,14.200066,5796.288778829,5796.288778829,6313,8838200,0.000000
1421,14.210063,5796.298775900,5796.298775900,6318,8845200,0.000000
1422,14.220064,5796.308777037,5796.308777037,6322,8850800,0.000000
1423,14.230067,5796.318780481,5796.318780481,6327,8857800,0.000000
1424,14.240064,5796.328777326,5796.328777326,6331,8863400,0.000000
1425,14.250064,5796.338776771,5796.338776771,6336,8870400,0.000000
1426,14.260059,5796.348772435,5796.348772435,6340,8876000,0.000000
1427,14.270062,5796.358775304,5796.358775304,6345,8883000,0.000000
1428,14.280064,5796.368777196,5796.368777196,6349,8888600,0.000000
1429,14.290066,5796.378778831,5796.378778831,6353,8894200,0.000000
1430,14.300068,5796.388781174,5796.388781174,6358,8901200,0.000000
1431,14.310065,5796.398778431,5796.398778431,6362,8906800,0.000000
1432,14.320059,5796.408772306,5796.408772306,6367,8913800,0.000000
1433,14.330057,5796.418770086,5796.418770086,6371,8919400,0.000000
1434,14.340058,5796.428771462,5796.428771462,6376,8926400,0.000000
1435,14.350068,5796.438781412,5796.438781412,6380,8932000,0.000000
1436,14.360037,5796.448749666,5796.448749666,6385,8939000,0.000000
1437,14.370071,5796.458784131,5796.458784131,6389,8944600,0.000000
1438,14.380100,5796.468812979,5796.468812979,6394,8951600,0.000000
1439,14.390081,5796.478794425,5796.478794425,6398,8957200,0.000000
1440,14.400069,5796.488781873,5796.488781873,6402,8962800,0.000000
1441,14.410065,5796.498778262,5796.498778262,6407,8969800,0.000000
1442,14.420068,5796.508781429,5796.508781429,6411,8975400,0.000000
1443,14.430085,5796.518798404,5796.518798404,6416,8982400,0.000000
1444,14.440070,5796.528783240,5796.528783240,6420,8988000,0.000000
1445,14.450065,5796.538778042,5796.538778042,6425,8995000,0.000000
1446,14.460066,5796.548778711,5796.548778711,6429,9000600,0.000000
1447,14.470089,5796.558801644,5796.558801644,6434,9007600,0.000000
1448,14.480058,5796.568771333,5796.568771333,6438,9013200,0.000000
1449,14.490083,5796.578796422,5796.578796422,6442,9018800,0.000000
1450,14.500063,5796.588776309,5796.588776309,6447,9025800,0.000000
1451,14.510064,5796.598777411,5796.598777411,6451,9031400,0.000000
1452,14.520054,5796.608767409,5796.608767409,6456,9038400,0.000000
1453,14.530066,5796.618779306,5796.618779306,6460,9044000,0.000000
1454,14.540062,5796.628774938,5796.628774938,6465,9051000,0.000000
1455,14.550070,5796.638782727,5796.638782727,6469,9056600,0.000000
1456,14.560083,5796.648796330,5796.648796330,6474,9063600,0.000000
1457,14.570068,5796.658780873,5796.658780873,6478,9069200,0.000000
1458,14.580067,5796.668779761,5796.668779761,6482,9074800,0.000000
1459,14.590067,5796.678780441,5796.678780441,6487,9081800,0.000000
1460,14.600083,5796.688796315,5796.688796315,6491,9087400,0.000000
1461,14.610068,5796.698781436,5796.698781436,6496,9094400,0.000000
1462,14.620064,5796.708776640,5796.708776640,6500,9100000,0.000000
1463,14.630062,5796.718775243,5796.718775243,6505,9107000,0.000000
1464,14.640066,5796.728778753,5796.728778753,6509,9112600,0.000000
1465,14.650047,5796.738760491,5796.738760491,6514,9119600,0.000000
1466,14.660070,5796.748782887,5796.748782887,6518,9125200,0.000000
1467,14.670069,5796.758782009,5796.758782009,6522,9130800,0.000000
1468,14.680083,5796.768796181,5796.768796181,6527,9137800,0.000000
1469,14.690068,5796.778780585,5796.778780585,6531,9143400,0.000000
1470,14.700063,5796.788775792,5796.788775792,6536,9150400,0.000000
1471,14.710069,5796.798782023,5796.798782023,6540,9156000,0.000000
1472,14.720062,5796.808774790,5796.808774790,6545,9163000,0.000000
1473,14.730066,5796.818779076,5796.818779076,6549,9168600,0.000000
1474,14.740002,5796.828714847,5796.828714847,6554,9175600,0.000000
1475,14.750065,5796.838777592,5796.838777592,6558,9181200,0.000000
1476,14.760066,5796.848779104,5796.848779104,6562,9186800,0.000000
1477,14.770068,5796.858780588,5796.858780588,6567,9193800,0.000000
1478,14.780068,5796.868780731,5796.868780731,6571,9199400,0.000000
1479,14.790068,5796.878780601,5796.878780601,6576,9206400,0.000000
1480,14.800068,5796.888781097,5796.888781097,6580,9212000,0.000000
1481,14.810037,5796.898750478,5796.898750478,6585,9219000,0.000000
1482,14.820065,5796.908778043,5796.908778043,6589,9224600,0.000000
1483,14.830067,5796.918779841,5796.918779841,6594,9231600,0.000000
1484,14.840064,5796.928776984,5796.928776984,6598,9237200,0.000000
1485,14.850066,5796.938779309,5796.938779309,6602,9242800,0.000000
1486,14.860058,5796.948771339,5796.948771339,6607,9249800,0.000000
1487,14.870065,5796.958777959,5796.958777959,6611,9255400,0.000000
1488,14.880063,5796.968776176,5796.968776176,6616,9262400,0.000000
1489,14.890071,5796.978784193,5796.978784193,6620,9268000,0.000000
1490,14.900069,5796.988781613,5796.988781613,6625,9275000,0.000000
1491,14.910070,5796.998782739,5796.998782739,6629,9280600,0.000000
1492,14.920033,5797.008745884,5797.008745884,6634,9287600,0.000000
1493,14.930067,5797.018780277,5797.018780277,6638,9293200,0.000000
1494,14.940069,5797.028781673,5797.028781673,6642,9298800,0.000000
1495,14.950067,5797.038780517,5797.038780517,6647,9305800,0.000000
1496,14.960072,5797.048784667,5797.048784667,6651,9311400,0.000000
1497,14.970067,5797.058779825,5797.058779825,6656,9318400,0.000000
1498,14.980071,5797.068784485,5797.068784485,6660,9324000,0.000000
1499,14.990030,5797.078743133,5797.078743133,6665,9331000,0.000000
1500,15.000059,5797.088772441,5797.088772441,6669,9336600,0.000000
1501,15.010063,5797.098775857,5797.098775857,6674,9343600,0.000000
1502,15.020066,5797.108778594,5797.108778594,6678,9349200,0.000000
1503,15.030082,5797.118794953,5797.118794953,6683,9356200,0.000000
1504,15.040068,5797.128781122,5797.128781122,6687,9361800,0.000000
1505,15.050087,5797.138800087,5797.138800087,6691,9367400,0.000000
1506,15.060064,5797.148777438,5797.148777438,6696,9374400,0.000000
1507,15.070020,5797.158733462,5797.158733462,6700,9380000,0.000000
1508,15.080070,5797.168783170,5797.168783170,6705,9387000,0.000000
1509,15.090068,5797.178780652,5797.178780652,6709,9392600,0.000000
1510,15.100058,5797.188771227,5797.188771227,6714,9399600,0.000000
1511,15.110063,5797.198775638,5797.198775638,6718,9405200,0.000000
1512,15.120076,5797.208788703,5797.208788703,6723,9412200,0.000000
1513,15.130010,5797.218723289,5797.218723289,6727,9417800,0.000000
1514,15.140060,5797.228773009,5797.228773009,6731,9423400,0.000000
1515,15.150064,5797.238777263,5797.238777263,6736,9430400,0.000000
1516,15.160071,5797.248783932,5797.248783932,6740,9436000,0.000000
1517,15.170067,5797.258780476,5797.258780476,6745,9443000,0.000000
1518,15.180071,5797.268783994,5797.268783994,6749,9448600,0.000000
1519,15.190062,5797.278775437,5797.278775437,6754,9455600,0.000000
1520,15.200066,5797.288779448,5797.288779448,6758,9461200,0.000000
1521,15.210023,5797.298736516,5797.298736516,6763,9468200,0.000000
1522,15.220066,5797.308779001,5797.308779001,6767,9473800,0.000000
1523,15.230069,5797.318781791,5797.318781791,6771,9479400,0.000000
1524,15.240066,5797.328779397,5797.328779397,6776,9486400,0.000000
1525,15.250067,5797.338780222,5797.338780222,6780,9492000,0.000000
1526,15.260062,5797.348774742,5797.348774742,6785,9499000,0.000000
1527,15.270040,5797.358752581,5797.358752581,6789,9504600,0.000000
1528,15.280062,5797.368775088,5797.368775088,6794,9511600,0.000000
1529,15.290069,5797.378782230,5797.378782230,6798,9517200,0.000000
1530,15.300062,5797.388775148,5797.388775148,6803,9524200,0.000000
1531,15.310066,5797.398778823,5797.398778823,6807,9529800,0.000000
1532,15.320066,5797.408779414,5797.408779414,6811,9535400,0.000000
1533,15.330067,5797.418779869,5797.418779869,6816,9542400,0.000000
1534,15.340069,5797.428782377,5797.428782377,6820,9548000,0.000000
1535,15.350067,5797.438780089,5797.438780089,6825,9555000,0.000000
1536,15.360081,5797.448794076,5797.448794076,6829,9560600,0.000000
1537,15.370063,5797.458776165,5797.458776165,6834,9567600,0.000000
1538,15.380068,5797.468780569,5797.468780569,6838,9573200,0.000000
1539,15.390058,5797.478771241,5797.478771241,6843,9580200,0.000000
1540,15.400065,5797.488777745,5797.488777745,6847,9585800,0.000000
1541,15.410065,5797.498777758,5797.498777758,6851,9591400,0.000000
1542,15.420077,5797.508790315,5797.508790315,6856,9598400,0.000000
1543,15.430071,5797.518784456,5797.518784456,6860,9604000,0.000000
1544,15.440067,5797.528779896,5797.528779896,6865,9611000,0.000000
1545,15.450070,5797.538782854,5797.538782854,6869,9616600,0.000000
1546,15.460062,5797.548775053,5797.548775053,6874,9623600,0.000000
1547,15.470068,5797.558781111,5797.558781111,6878,9629200,0.000000
1548,15.480023,5797.568736063,5797.568736063,6883,9636200,0.000000
1549,15.490061,5797.578773574,5797.578773574,6887,9641800,0.000000
1550,15.500071,5797.588784266,5797.588784266,6891,9647400,0.000000
1551,15.510065,5797.598778380,5797.598778380,6896,9654400,0.000000
1552,15.520067,5797.608780309,5797.608780309,6900,9660000,0.000000
1553,15.530064,5797.618776552,5797.618776552,6905,9667000,0.000000
1554,15.540071,5797.628783532,5797.628783532,6909,9672600,0.000000
1555,15.550063,5797.638775868,5797.638775868,6914,9679600,0.000000
1556,15.560065,5797.648778032,5797.648778032,6918,9685200,0.000000
1557,15.570057,5797.658770460,5797.658770460,6923,9692200,0.000000
1558,15.580067,5797.668780032,5797.668780032,6927,9697800,0.000000
1559,15.590080,5797.678792720,5797.678792720,6932,9704800,0.000000
1560,15.600071,5797.688783544,5797.688783544,6936,9710400,0.000000
1561,15.610071,5797.698784214,5797.698784214,6940,9716000,0.000000
1562,15.620032,5797.708745371,5797.708745371,6945,9723000,0.000000
1563,15.630032,5797.718745012,5797.718745012,6949,9728600,0.000000
1564,15.640070,5797.728783407,5797.728783407,6954,9735600,0.000000
1565,15.650069,5797.738781628,5797.738781628,6958,9741200,0.000000
1566,15.660063,5797.748776085,5797.748776085,6963,9748200,0.000000
1567,15.670066,5797.758779308,5797.758779308,6967,9753800,0.000000
1568,15.680073,5797.768785906,5797.768785906,6972,9760800,0.000000
1569,15.690064,5797.778777342,5797.778777342,6976,9766400,0.000000
1570,15.700071,5797.788784369,5797.788784369,6980,9772000,0.000000
1571,15.710070,5797.798783044,5797.798783044,6985,9779000,0.000000
1572,15.720066,5797.808779036,5797.808779036,6989,9784600,0.000000
1573,15.730065,5797.818777945,5797.818777945,6994,9791600,0.000000
1574,15.740064,5797.828776659,5797.828776659,6998,9797200,0.000000
1575,15.750063,5797.838776195,5797.838776195,7003,9804200,0.000000
1576,15.760067,5797.848779929,5797.848779929,7007,9809800,0.000000
1577,15.770042,5797.858755322,5797.858755322,7012,9816800,0.000000
1578,15.780065,5797.868778139,5797.868778139,7016,9822400,0.000000
1579,15.790069,5797.878782418,5797.878782418,7020,9828000,0.000000
1580,15.800067,5797.888779588,5797.888779588,7025,9835000,0.000000
1581,15.810070,5797.898783148,5797.898783148,7029,9840600,0.000000
1582,15.820062,5797.908775349,5797.908775349,7034,9847600,0.000000
1583,15.830063,5797.918776397,5797.918776397,7038,9853200,0.000000
1584,15.840058,5797.928771472,5797.928771472,7043,9860200,0.000000
1585,15.850067,5797.938779853,5797.938779853,7047,9865800,0.000000
1586,15.860062,5797.948774859,5797.948774859,7052,9872800,0.000000
1587,15.870067,5797.958780393,5797.958780393,7056,9878400,0.000000
1588,15.880072,5797.968785310,5797.968785310,7060,9884000,0.000000
1589,15.890067,5797.978779943,5797.978779943,7065,9891000,0.000000
1590,15.900067,5797.988780090,5797.988780090,7069,9896600,0.000000
1591,15.910061,5797.998773621,5797.998773621,7074,9903600,0.000000
1592,15.920073,5798.008785831,5798.008785831,7078,9909200,0.000000
1593,15.930062,5798.018775418,5798.018775418,7083,9916200,0.000000
1594,15.940065,5798.028777743,5798.028777743,7087,9921800,0.000000
1595,15.950070,5798.038783085,5798.038783085,7092,9928800,0.000000
1596,15.960067,5798.048779736,5798.048779736,7096,9934400,0.000000
1597,15.970077,5798.058789732,5798.058789732,7100,9940000,0.000000
1598,15.980068,5798.068780518,5798.068780518,7105,9947000,0.000000
1599,15.990068,5798.078781041,5798.078781041,7109,9952600,0.000000
1600,16.000070,5798.088782860,5798.088782860,7114,9959600,0.000000
1601,16.010068,5798.098781100,5798.098781100,7118,9965200,0.000000
1602,16.020069,5798.108782118,5798.108782118,7123,9972200,0.000000
1603,16.030069,5798.118781958,5798.118781958,7127,9977800,0.000000
1604,16.040026,5798.128738837,5798.128738837,7132,9984800,0.000000
1605,16.050059,5798.138772086,5798.138772086,7136,9990400,0.000000
1606,16.060066,5798.148778757,5798.148778757,7140,9996000,0.000000
1607,16.070052,5798.158764927,5798.158764927,7145,10003000,0.000000
1608,16.080063,5798.168775812,5798.168775812,7149,10008600,0.000000
1609,16.090072,5798.178785458,5798.178785458,7154,10015600,0.000000
1610,16.100066,5798.188778857,5798.188778857,7158,10021200,0.000000
1611,16.110066,5798.198779253,5798.198779253,7163,10028200,0.000000
1612,16.120069,5798.208782501,5798.208782501,7167,10033800,0.000000
1613,16.130064,5798.218777238,5798.218777238,7172,10040800,0.000000
1614,16.140065,5798.228778424,5798.228778424,7176,10046400,0.000000
1615,16.150075,5798.238788487,5798.238788487,7181,10053400,0.000000
1616,16.160065,5798.248777873,5798.248777873,7185,10059000,0.000000
1617,16.170065,5798.258778129,5798.258778129,7189,10064600,0.000000
1618,16.180066,5798.268778859,5798.268778859,7194,10071600,0.000000
1619,16.190030,5798.278742657,5798.278742657,7198,10077200,0.000000
1620,16.200062,5798.288775421,5798.288775421,7203,10084200,0.000000
1621,16.210066,5798.298778670,5798.298778670,7207,10089800,0.000000
1622,16.220063,5798.308775993,5798.308775993,7212,10096800,0.000000
1623,16.230060,5798.318772906,5798.318772906,7216,10102400,0.000000
1624,16.240077,5798.328789779,5798.328789779,7221,10109400,0.000000
1625,16.250068,5798.338781097,5798.338781097,7225,10115000,0.000000
1626,16.260069,5798.348782391,5798.348782391,7229,10120600,0.000000
1627,16.270064,5798.358777493,5798.358777493,7234,10127600,0.000000
1628,16.280073,5798.368786289,5798.368786289,7238,10133200,0.000000
1629,16.290064,5798.378776561,5798.378776561,7243,10140200,0.000000
