sample_index,timestamp_s,monotonic_s,t_mono,cum_packets,cum_bytes,lag_s
0,0.000159,5362.668233087,5362.668233087,0,0,0.000000
1,0.004041,5362.672115600,5362.672115600,1,1400,0.000000
2,0.006107,5362.674181007,5362.674181007,2,2800,0.000000
3,0.008139,5362.676213541,5362.676213541,3,4200,0.000000
4,0.010120,5362.678194443,5362.678194443,4,5600,0.000000
5,0.012015,5362.680089593,5362.680089593,5,7000,0.000000
6,0.014098,5362.682172237,5362.682172237,6,8400,0.000000
7,0.016100,5362.684174720,5362.684174720,7,9800,0.000000
8,0.018100,5362.686173988,5362.686173988,8,11200,0.000000
9,0.020063,5362.688137036,5362.688137036,9,12600,0.000000
10,0.022059,5362.690133840,5362.690133840,10,14000,0.000000
11,0.024093,5362.692167590,5362.692167590,11,15400,0.000000
12,0.026514,5362.694588000,5362.694588000,12,16800,0.000000
13,0.028814,5362.696888432,5362.696888432,13,18200,0.000000
14,0.030098,5362.698172364,5362.698172364,14,19600,0.000000
15,0.032092,5362.700166775,5362.700166775,15,21000,0.000000
16,0.034081,5362.702155184,5362.702155184,16,22400,0.000000
17,0.036063,5362.704137209,5362.704137209,17,23800,0.000000
18,0.038104,5362.706178891,5362.706178891,18,25200,0.000000
19,0.040106,5362.708180682,5362.708180682,19,26600,0.000000
20,0.042677,5362.710751658,5362.710751658,20,28000,0.000000
21,0.044099,5362.712173315,5362.712173315,21,29400,0.000000
22,0.046081,5362.714155641,5362.714155641,22,30800,0.000000
23,0.048086,5362.716160143,5362.716160143,23,32200,0.000000
24,0.050105,5362.718179924,5362.718179924,24,33600,0.000000
25,0.052095,5362.720169655,5362.720169655,25,35000,0.000000
26,0.054061,5362.722135110,5362.722135110,26,36400,0.000000
27,0.056866,5362.724940381,5362.724940381,27,37800,0.000000
28,0.058089,5362.726163558,5362.726163558,28,39200,0.000000
29,0.060050,5362.728124918,5362.728124918,29,40600,0.000000
30,0.062136,5362.730210281,5362.730210281,30,42000,0.000000
31,0.064068,5362.732142292,5362.732142292,31,43400,0.000000
32,0.066130,5362.734204202,5362.734204202,32,44800,0.000000
33,0.068126,5362.736200876,5362.736200876,33,46200,0.000000
34,0.070099,5362.738173578,5362.738173578,33,46200,0.000000
35,0.072092,5362.740166659,5362.740166659,34,47600,0.000000
36,0.074097,5362.742171684,5362.742171684,35,49000,0.000000
37,0.076104,5362.744178547,5362.744178547,36,50400,0.000000
38,0.078088,5362.746162448,5362.746162448,37,51800,0.000000
39,0.083179,5362.751253500,5362.751253500,40,56000,0.000000
40,0.084099,5362.752173128,5362.752173128,40,56000,0.000000
41,0.086090,5362.754164764,5362.754164764,41,57400,0.000000
42,0.088066,5362.756139999,5362.756139999,42,58800,0.000000
43,0.090122,5362.758196300,5362.758196300,43,60200,0.000000
44,0.092097,5362.760171638,5362.760171638,44,61600,0.000000
45,0.094090,5362.762164695,5362.762164695,45,63000,0.000000
46,0.096064,5362.764138876,5362.764138876,46,64400,0.000000
47,0.098040,5362.766114204,5362.766114204,47,65800,0.000000
48,0.100097,5362.768171727,5362.768171727,48,67200,0.000000
49,0.102020,5362.770094699,5362.770094699,49,68600,0.000000
50,0.104081,5362.772155833,5362.772155833,50,70000,0.000000
51,0.106042,5362.774116042,5362.774116042,51,71400,0.000000
52,0.108092,5362.776166043,5362.776166043,52,72800,0.000000
53,0.110086,5362.778159952,5362.778159952,53,74200,0.000000
54,0.112084,5362.780157965,5362.780157965,54,75600,0.000000
55,0.114123,5362.782197774,5362.782197774,55,77000,0.000000
56,0.116099,5362.784173330,5362.784173330,56,78400,0.000000
57,0.118130,5362.786204639,5362.786204639,57,79800,0.000000
58,0.120098,5362.788172698,5362.788172698,58,81200,0.000000
59,0.122095,5362.790169189,5362.790169189,59,82600,0.000000
60,0.124081,5362.792155274,5362.792155274,60,84000,0.000000
61,0.126140,5362.794214015,5362.794214015,61,85400,0.000000
62,0.128080,5362.796154819,5362.796154819,62,86800,0.000000
63,0.130300,5362.798374497,5362.798374497,63,88200,0.000000
64,0.132119,5362.800193102,5362.800193102,64,89600,0.000000
65,0.134118,5362.802192784,5362.802192784,64,89600,0.000000
66,0.136119,5362.804192942,5362.804192942,65,91000,0.000000
67,0.138068,5362.806141943,5362.806141943,66,92400,0.000000
68,0.140070,5362.808144419,5362.808144419,67,93800,0.000000
69,0.142097,5362.810171217,5362.810171217,68,95200,0.000000
70,0.144178,5362.812252077,5362.812252077,69,96600,0.000000
71,0.146104,5362.814178930,5362.814178930,70,98000,0.000000
72,0.148104,5362.816178138,5362.816178138,71,99400,0.000000
73,0.150082,5362.818156429,5362.818156429,72,100800,0.000000
74,0.152111,5362.820185424,5362.820185424,73,102200,0.000000
75,0.154209,5362.822283314,5362.822283314,74,103600,0.000000
76,0.156094,5362.824168709,5362.824168709,75,105000,0.000000
77,0.158091,5362.826165472,5362.826165472,76,106400,0.000000
78,0.160272,5362.828346259,5362.828346259,77,107800,0.000000
79,0.162093,5362.830167073,5362.830167073,78,109200,0.000000
80,0.164104,5362.832178146,5362.832178146,79,110600,0.000000
81,0.166331,5362.834405105,5362.834405105,80,112000,0.000000
82,0.168099,5362.836173455,5362.836173455,81,113400,0.000000
83,0.170079,5362.838153023,5362.838153023,82,114800,0.000000
84,0.172062,5362.840136648,5362.840136648,83,116200,0.000000
85,0.174070,5362.842144500,5362.842144500,84,117600,0.000000
86,0.176065,5362.844139509,5362.844139509,85,119000,0.000000
87,0.178064,5362.846138284,5362.846138284,86,120400,0.000000
88,0.180055,5362.848129221,5362.848129221,87,121800,0.000000
89,0.182065,5362.850139569,5362.850139569,88,123200,0.000000
90,0.184048,5362.852122843,5362.852122843,89,124600,0.000000
91,0.186063,5362.854137597,5362.854137597,90,126000,0.000000
92,0.188064,5362.856138571,5362.856138571,91,127400,0.000000
93,0.190082,5362.858156610,5362.858156610,92,128800,0.000000
94,0.192070,5362.860144810,5362.860144810,93,130200,0.000000
95,0.194077,5362.862150979,5362.862150979,94,131600,0.000000
96,0.196074,5362.864148028,5362.864148028,95,133000,0.000000
97,0.198067,5362.866141684,5362.866141684,95,133000,0.000000
98,0.200066,5362.868140478,5362.868140478,96,134400,0.000000
99,0.202069,5362.870142952,5362.870142952,97,135800,0.000000
100,0.204064,5362.872138250,5362.872138250,98,137200,0.000000
101,0.206074,5362.874148275,5362.874148275,99,138600,0.000000
102,0.208031,5362.876105804,5362.876105804,100,140000,0.000000
103,0.210031,5362.878105502,5362.878105502,101,141400,0.000000
104,0.212067,5362.880141168,5362.880141168,102,142800,0.000000
105,0.214066,5362.882140399,5362.882140399,103,144200,0.000000
106,0.216068,5362.884142737,5362.884142737,104,145600,0.000000
107,0.218067,5362.886141901,5362.886141901,105,147000,0.000000
108,0.220062,5362.888136386,5362.888136386,106,148400,0.000000
109,0.222064,5362.890138310,5362.890138310,107,149800,0.000000
110,0.224064,5362.892138185,5362.892138185,108,151200,0.000000
111,0.226062,5362.894136217,5362.894136217,109,152600,0.000000
112,0.228067,5362.896140963,5362.896140963,110,154000,0.000000
113,0.230072,5362.898146462,5362.898146462,111,155400,0.000000
114,0.232083,5362.900157037,5362.900157037,112,156800,0.000000
115,0.234073,5362.902147067,5362.902147067,113,158200,0.000000
116,0.236069,5362.904143661,5362.904143661,114,159600,0.000000
117,0.238063,5362.906136976,5362.906136976,115,161000,0.000000
118,0.240063,5362.908137092,5362.908137092,116,162400,0.000000
119,0.242077,5362.910151179,5362.910151179,117,163800,0.000000
120,0.244064,5362.912138651,5362.912138651,118,165200,0.000000
121,0.246064,5362.914138748,5362.914138748,119,166600,0.000000
122,0.248068,5362.916142331,5362.916142331,120,168000,0.000000
123,0.250019,5362.918093762,5362.918093762,121,169400,0.000000
124,0.252061,5362.920135310,5362.920135310,122,170800,0.000000
125,0.254051,5362.922125353,5362.922125353,123,172200,0.000000
126,0.256064,5362.924138130,5362.924138130,124,173600,0.000000
127,0.258038,5362.926112065,5362.926112065,125,175000,0.000000
128,0.260078,5362.928151979,5362.928151979,126,176400,0.000000
129,0.262066,5362.930140705,5362.930140705,126,176400,0.000000
130,0.264069,5362.932143050,5362.932143050,127,177800,0.000000
131,0.266065,5362.934139303,5362.934139303,128,179200,0.000000
132,0.268072,5362.936146474,5362.936146474,129,180600,0.000000
133,0.270069,5362.938143398,5362.938143398,130,182000,0.000000
134,0.272067,5362.940141899,5362.940141899,131,183400,0.000000
135,0.274069,5362.942143204,5362.942143204,132,184800,0.000000
136,0.276064,5362.944138502,5362.944138502,133,186200,0.000000
137,0.278061,5362.946135936,5362.946135936,134,187600,0.000000
138,0.280066,5362.948140084,5362.948140084,135,189000,0.000000
139,0.282063,5362.950137436,5362.950137436,136,190400,0.000000
140,0.284064,5362.952138821,5362.952138821,137,191800,0.000000
141,0.286065,5362.954139863,5362.954139863,138,193200,0.000000
142,0.288070,5362.956144805,5362.956144805,139,194600,0.000000
143,0.290065,5362.958139817,5362.958139817,140,196000,0.000000
144,0.292067,5362.960140945,5362.960140945,141,197400,0.000000
145,0.294061,5362.962135394,5362.962135394,142,198800,0.000000
146,0.296068,5362.964142371,5362.964142371,143,200200,0.000000
147,0.298066,5362.966140476,5362.966140476,144,201600,0.000000
148,0.300083,5362.968157742,5362.968157742,145,203000,0.000000
149,0.302065,5362.970139208,5362.970139208,146,204400,0.000000
150,0.304056,5362.972130549,5362.972130549,147,205800,0.000000
151,0.306067,5362.974141843,5362.974141843,148,207200,0.000000
152,0.308066,5362.976140508,5362.976140508,149,208600,0.000000
153,0.310064,5362.978138709,5362.978138709,150,210000,0.000000
154,0.312065,5362.980139092,5362.980139092,151,211400,0.000000
155,0.314064,5362.982138849,5362.982138849,152,212800,0.000000
156,0.316059,5362.984133324,5362.984133324,153,214200,0.000000
157,0.318012,5362.986086731,5362.986086731,154,215600,0.000000
158,0.320066,5362.988140440,5362.988140440,155,217000,0.000000
159,0.322017,5362.990091738,5362.990091738,156,218400,0.000000
160,0.324084,5362.992158595,5362.992158595,157,219800,0.000000
161,0.326066,5362.994140096,5362.994140096,157,219800,0.000000
162,0.328158,5362.996232401,5362.996232401,159,222600,0.000000
163,0.330066,5362.998140898,5362.998140898,159,222600,0.000000
164,0.332066,5363.000140310,5363.000140310,160,224000,0.000000
165,0.334064,5363.002137959,5363.002137959,161,225400,0.000000
166,0.336057,5363.004131651,5363.004131651,162,226800,0.000000
167,0.338066,5363.006139986,5363.006139986,163,228200,0.000000
168,0.340062,5363.008136476,5363.008136476,164,229600,0.000000
169,0.342064,5363.010138621,5363.010138621,165,231000,0.000000
170,0.344063,5363.012137549,5363.012137549,166,232400,0.000000
171,0.346065,5363.014139717,5363.014139717,167,233800,0.000000
172,0.348065,5363.016139270,5363.016139270,168,235200,0.000000
173,0.350065,5363.018139371,5363.018139371,169,236600,0.000000
174,0.352059,5363.020133661,5363.020133661,170,238000,0.000000
175,0.354059,5363.022133297,5363.022133297,171,239400,0.000000
176,0.356059,5363.024133663,5363.024133663,172,240800,0.000000
177,0.358068,5363.026142051,5363.026142051,173,242200,0.000000
178,0.360061,5363.028135115,5363.028135115,174,243600,0.000000
179,0.362063,5363.030137783,5363.030137783,175,245000,0.000000
180,0.364059,5363.032133195,5363.032133195,176,246400,0.000000
181,0.366032,5363.034106513,5363.034106513,177,247800,0.000000
182,0.368059,5363.036133761,5363.036133761,178,249200,0.000000
183,0.370042,5363.038116813,5363.038116813,179,250600,0.000000
184,0.372047,5363.040121088,5363.040121088,180,252000,0.000000
185,0.374061,5363.042135580,5363.042135580,181,253400,0.000000
186,0.376070,5363.044144638,5363.044144638,182,254800,0.000000
187,0.378060,5363.046134892,5363.046134892,183,256200,0.000000
188,0.380063,5363.048137827,5363.048137827,184,257600,0.000000
189,0.382060,5363.050134053,5363.050134053,185,259000,0.000000
190,0.384064,5363.052138492,5363.052138492,186,260400,0.000000
191,0.386063,5363.054137708,5363.054137708,187,261800,0.000000
192,0.388068,5363.056142271,5363.056142271,188,263200,0.000000
193,0.390080,5363.058154843,5363.058154843,189,264600,0.000000
194,0.392064,5363.060138332,5363.060138332,189,264600,0.000000
195,0.394067,5363.062140958,5363.062140958,190,266000,0.000000
196,0.396065,5363.064139432,5363.064139432,191,267400,0.000000
197,0.398066,5363.066140700,5363.066140700,192,268800,0.000000
198,0.400072,5363.068146415,5363.068146415,193,270200,0.000000
199,0.402064,5363.070137943,5363.070137943,194,271600,0.000000
200,0.404066,5363.072140470,5363.072140470,195,273000,0.000000
201,0.406071,5363.074145067,5363.074145067,196,274400,0.000000
202,0.408065,5363.076139317,5363.076139317,197,275800,0.000000
203,0.410065,5363.078139655,5363.078139655,198,277200,0.000000
204,0.412067,5363.080141749,5363.080141749,199,278600,0.000000
205,0.414068,5363.082142700,5363.082142700,200,280000,0.000000
206,0.416063,5363.084136980,5363.084136980,201,281400,0.000000
207,0.418029,5363.086103493,5363.086103493,202,282800,0.000000
208,0.420059,5363.088133540,5363.088133540,203,284200,0.000000
209,0.422063,5363.090137258,5363.090137258,204,285600,0.000000
210,0.424065,5363.092139654,5363.092139654,205,287000,0.000000
211,0.426065,5363.094139173,5363.094139173,206,288400,0.000000
212,0.428070,5363.096144228,5363.096144228,207,289800,0.000000
213,0.430067,5363.098141850,5363.098141850,208,291200,0.000000
214,0.432063,5363.100137000,5363.100137000,209,292600,0.000000
215,0.434061,5363.102135198,5363.102135198,210,294000,0.000000
216,0.436063,5363.104137893,5363.104137893,211,295400,0.000000
217,0.438064,5363.106138431,5363.106138431,212,296800,0.000000
218,0.440064,5363.108138863,5363.108138863,213,298200,0.000000
219,0.442063,5363.110137128,5363.110137128,214,299600,0.000000
220,0.444067,5363.112141743,5363.112141743,215,301000,0.000000
221,0.446066,5363.114140391,5363.114140391,216,302400,0.000000
222,0.448036,5363.116110742,5363.116110742,217,303800,0.000000
223,0.450062,5363.118136578,5363.118136578,218,305200,0.000000
224,0.452030,5363.120104373,5363.120104373,219,306600,0.000000
225,0.454083,5363.122157130,5363.122157130,220,308000,0.000000
226,0.456071,5363.124145157,5363.124145157,220,308000,0.000000
227,0.458062,5363.126136716,5363.126136716,221,309400,0.000000
228,0.460066,5363.128140857,5363.128140857,222,310800,0.000000
229,0.462061,5363.130135124,5363.130135124,223,312200,0.000000
230,0.464079,5363.132153011,5363.132153011,224,313600,0.000000
231,0.466070,5363.134144918,5363.134144918,225,315000,0.000000
232,0.468071,5363.136145600,5363.136145600,226,316400,0.000000
233,0.470066,5363.138140906,5363.138140906,227,317800,0.000000
234,0.472067,5363.140141557,5363.140141557,228,319200,0.000000
235,0.474019,5363.142093803,5363.142093803,229,320600,0.000000
236,0.476030,5363.144104474,5363.144104474,230,322000,0.000000
237,0.478065,5363.146139438,5363.146139438,231,323400,0.000000
238,0.480070,5363.148144139,5363.148144139,232,324800,0.000000
239,0.482065,5363.150139601,5363.150139601,233,326200,0.000000
240,0.484029,5363.152103138,5363.152103138,234,327600,0.000000
241,0.486073,5363.154147383,5363.154147383,235,329000,0.000000
242,0.488067,5363.156141467,5363.156141467,236,330400,0.000000
243,0.490070,5363.158144721,5363.158144721,237,331800,0.000000
244,0.492071,5363.160145053,5363.160145053,238,333200,0.000000
245,0.494069,5363.162143594,5363.162143594,239,334600,0.000000
246,0.496068,5363.164142842,5363.164142842,240,336000,0.000000
247,0.498071,5363.166145656,5363.166145656,241,337400,0.000000
248,0.500069,5363.168143244,5363.168143244,242,338800,0.000000
249,0.502064,5363.170138628,5363.170138628,243,340200,0.000000
250,0.504068,5363.172142328,5363.172142328,244,341600,0.000000
251,0.506064,5363.174138590,5363.174138590,245,343000,0.000000
252,0.508069,5363.176143792,5363.176143792,246,344400,0.000000
253,0.510070,5363.178144268,5363.178144268,247,345800,0.000000
254,0.512059,5363.180132986,5363.180132986,248,347200,0.000000
255,0.514068,5363.182142102,5363.182142102,249,348600,0.000000
256,0.516017,5363.184091044,5363.184091044,250,350000,0.000000
257,0.518082,5363.186156736,5363.186156736,251,351400,0.000000
258,0.520064,5363.188138875,5363.188138875,251,351400,0.000000
259,0.522158,5363.190232142,5363.190232142,253,354200,0.000000
260,0.524076,5363.192150188,5363.192150188,253,354200,0.000000
261,0.526038,5363.194112712,5363.194112712,254,355600,0.000000
262,0.528081,5363.196155367,5363.196155367,255,357000,0.000000
263,0.530082,5363.198155946,5363.198155946,256,358400,0.000000
264,0.532066,5363.200140110,5363.200140110,257,359800,0.000000
265,0.534063,5363.202137605,5363.202137605,258,361200,0.000000
266,0.536076,5363.204150492,5363.204150492,259,362600,0.000000
267,0.538075,5363.206149748,5363.206149748,260,364000,0.000000
268,0.540068,5363.208142863,5363.208142863,261,365400,0.000000
269,0.542066,5363.210140440,5363.210140440,262,366800,0.000000
270,0.544074,5363.212148315,5363.212148315,263,368200,0.000000
271,0.546069,5363.214143713,5363.214143713,264,369600,0.000000
272,0.548065,5363.216139090,5363.216139090,265,371000,0.000000
273,0.550066,5363.218140492,5363.218140492,266,372400,0.000000
274,0.552066,5363.220140539,5363.220140539,267,373800,0.000000
275,0.554070,5363.222144267,5363.222144267,268,375200,0.000000
276,0.556066,5363.224140711,5363.224140711,269,376600,0.000000
277,0.558067,5363.226141034,5363.226141034,270,378000,0.000000
278,0.560070,5363.228144232,5363.228144232,271,379400,0.000000
279,0.562073,5363.230147095,5363.230147095,272,380800,0.000000
280,0.564067,5363.232141927,5363.232141927,273,382200,0.000000
281,0.566071,5363.234145409,5363.234145409,274,383600,0.000000
282,0.568067,5363.236141006,5363.236141006,275,385000,0.000000
283,0.570070,5363.238144263,5363.238144263,276,386400,0.000000
284,0.572067,5363.240141097,5363.240141097,277,387800,0.000000
285,0.574067,5363.242141225,5363.242141225,278,389200,0.000000
286,0.576062,5363.244136724,5363.244136724,279,390600,0.000000
287,0.578069,5363.246143355,5363.246143355,280,392000,0.000000
288,0.580072,5363.248146730,5363.248146730,281,393400,0.000000
289,0.582062,5363.250136177,5363.250136177,282,394800,0.000000
290,0.584093,5363.252167905,5363.252167905,283,396200,0.000000
291,0.586073,5363.254147577,5363.254147577,283,396200,0.000000
292,0.588085,5363.256159653,5363.256159653,284,397600,0.000000
293,0.590074,5363.258148872,5363.258148872,285,399000,0.000000
294,0.592073,5363.260147410,5363.260147410,286,400400,0.000000
295,0.594070,5363.262144650,5363.262144650,287,401800,0.000000
296,0.596070,5363.264144918,5363.264144918,288,403200,0.000000
297,0.598068,5363.266142920,5363.266142920,289,404600,0.000000
298,0.600071,5363.268145131,5363.268145131,290,406000,0.000000
299,0.602084,5363.270158284,5363.270158284,291,407400,0.000000
300,0.604070,5363.272144898,5363.272144898,292,408800,0.000000
301,0.606072,5363.274146182,5363.274146182,293,410200,0.000000
302,0.608069,5363.276143443,5363.276143443,294,411600,0.000000
303,0.610068,5363.278142671,5363.278142671,295,413000,0.000000
304,0.612075,5363.280149396,5363.280149396,296,414400,0.000000
305,0.614065,5363.282139312,5363.282139312,297,415800,0.000000
306,0.616064,5363.284138410,5363.284138410,298,417200,0.000000
307,0.618069,5363.286143916,5363.286143916,299,418600,0.000000
308,0.620068,5363.288142592,5363.288142592,300,420000,0.000000
309,0.622066,5363.290140592,5363.290140592,301,421400,0.000000
310,0.624067,5363.292140998,5363.292140998,302,422800,0.000000
311,0.626068,5363.294142107,5363.294142107,303,424200,0.000000
312,0.628072,5363.296145956,5363.296145956,304,425600,0.000000
313,0.630066,5363.298140051,5363.298140051,305,427000,0.000000
314,0.632069,5363.300143578,5363.300143578,306,428400,0.000000
315,0.634069,5363.302142990,5363.302142990,307,429800,0.000000
316,0.636068,5363.304142674,5363.304142674,308,431200,0.000000
317,0.638070,5363.306144703,5363.306144703,309,432600,0.000000
318,0.640066,5363.308140679,5363.308140679,310,434000,0.000000
319,0.642018,5363.310092608,5363.310092608,311,435400,0.000000
320,0.644066,5363.312140059,5363.312140059,312,436800,0.000000
321,0.646034,5363.314108905,5363.314108905,313,438200,0.000000
322,0.648081,5363.316155200,5363.316155200,314,439600,0.000000
323,0.650064,5363.318138846,5363.318138846,314,439600,0.000000
324,0.652067,5363.320141328,5363.320141328,315,441000,0.000000
325,0.654072,5363.322146283,5363.322146283,316,442400,0.000000
326,0.656068,5363.324142045,5363.324142045,317,443800,0.000000
327,0.658071,5363.326145005,5363.326145005,318,445200,0.000000
328,0.660071,5363.328144980,5363.328144980,319,446600,0.000000
329,0.662040,5363.330113969,5363.330113969,320,448000,0.000000
330,0.664073,5363.332147553,5363.332147553,321,449400,0.000000
331,0.666070,5363.334144887,5363.334144887,322,450800,0.000000
332,0.668055,5363.336129557,5363.336129557,323,452200,0.000000
333,0.670070,5363.338143940,5363.338143940,324,453600,0.000000
334,0.672066,5363.340140285,5363.340140285,325,455000,0.000000
335,0.674025,5363.342099051,5363.342099051,326,456400,0.000000
336,0.676067,5363.344141773,5363.344141773,327,457800,0.000000
337,0.678067,5363.346141252,5363.346141252,328,459200,0.000000
338,0.680071,5363.348145236,5363.348145236,329,460600,0.000000
339,0.682069,5363.350143179,5363.350143179,330,462000,0.000000
340,0.684068,5363.352142585,5363.352142585,331,463400,0.000000
341,0.686066,5363.354140619,5363.354140619,332,464800,0.000000
342,0.688071,5363.356144941,5363.356144941,333,466200,0.000000
343,0.690072,5363.358146083,5363.358146083,334,467600,0.000000
344,0.692063,5363.360137218,5363.360137218,335,469000,0.000000
345,0.694069,5363.362143439,5363.362143439,336,470400,0.000000
346,0.696076,5363.364149981,5363.364149981,337,471800,0.000000
347,0.698066,5363.366140336,5363.366140336,338,473200,0.000000
348,0.700080,5363.368154454,5363.368154454,339,474600,0.000000
349,0.702069,5363.370143009,5363.370143009,340,476000,0.000000
350,0.704061,5363.372135667,5363.372135667,341,477400,0.000000
351,0.706060,5363.374134682,5363.374134682,342,478800,0.000000
352,0.708084,5363.376158927,5363.376158927,343,480200,0.000000
353,0.710038,5363.378112584,5363.378112584,344,481600,0.000000
354,0.712073,5363.380147742,5363.380147742,345,483000,0.000000
355,0.714077,5363.382151895,5363.382151895,346,484400,0.000000
356,0.716066,5363.384140776,5363.384140776,346,484400,0.000000
357,0.718070,5363.386144197,5363.386144197,347,485800,0.000000
358,0.720067,5363.388141499,5363.388141499,348,487200,0.000000
359,0.722069,5363.390143236,5363.390143236,349,488600,0.000000
360,0.724052,5363.392126494,5363.392126494,350,490000,0.000000
361,0.726062,5363.394136329,5363.394136329,351,491400,0.000000
362,0.728071,5363.396144981,5363.396144981,352,492800,0.000000
363,0.730070,5363.398144879,5363.398144879,353,494200,0.000000
364,0.732066,5363.400140677,5363.400140677,354,495600,0.000000
365,0.734067,5363.402141054,5363.402141054,355,497000,0.000000
366,0.736066,5363.404140416,5363.404140416,356,498400,0.000000
367,0.738061,5363.406135359,5363.406135359,357,499800,0.000000
368,0.740066,5363.408140260,5363.408140260,358,501200,0.000000
369,0.742078,5363.410152095,5363.410152095,359,502600,0.000000
370,0.744072,5363.412146322,5363.412146322,360,504000,0.000000
371,0.746065,5363.414139536,5363.414139536,361,505400,0.000000
372,0.748065,5363.416139073,5363.416139073,362,506800,0.000000
373,0.750066,5363.418140380,5363.418140380,363,508200,0.000000
374,0.752066,5363.420140498,5363.420140498,364,509600,0.000000
375,0.754074,5363.422148055,5363.422148055,365,511000,0.000000
376,0.756073,5363.424147809,5363.424147809,366,512400,0.000000
377,0.758067,5363.426141204,5363.426141204,367,513800,0.000000
378,0.760065,5363.428139343,5363.428139343,368,515200,0.000000
379,0.762060,5363.430134535,5363.430134535,369,516600,0.000000
380,0.764062,5363.432136197,5363.432136197,370,518000,0.000000
381,0.766066,5363.434140471,5363.434140471,371,519400,0.000000
382,0.768065,5363.436139348,5363.436139348,372,520800,0.000000
383,0.770065,5363.438139394,5363.438139394,373,522200,0.000000
384,0.772078,5363.440152559,5363.440152559,374,523600,0.000000
385,0.774073,5363.442147636,5363.442147636,375,525000,0.000000
386,0.776050,5363.444124344,5363.444124344,376,526400,0.000000
387,0.778028,5363.446102327,5363.446102327,376,526400,0.000000
388,0.780210,5363.448283957,5363.448283957,378,529200,0.000000
389,0.782068,5363.450142125,5363.450142125,378,529200,0.000000
390,0.784090,5363.452163984,5363.452163984,379,530600,0.000000
391,0.786053,5363.454127750,5363.454127750,380,532000,0.000000
392,0.788067,5363.456141292,5363.456141292,381,533400,0.000000
393,0.790068,5363.458142402,5363.458142402,382,534800,0.000000
394,0.792068,5363.460142211,5363.460142211,383,536200,0.000000
395,0.794046,5363.462120021,5363.462120021,384,537600,0.000000
396,0.796069,5363.464143733,5363.464143733,385,539000,0.000000
397,0.798068,5363.466142849,5363.466142849,386,540400,0.000000
398,0.800065,5363.468139666,5363.468139666,387,541800,0.000000
399,0.802071,5363.470145289,5363.470145289,388,543200,0.000000
400,0.804069,5363.472143119,5363.472143119,389,544600,0.000000
401,0.806074,5363.474148558,5363.474148558,390,546000,0.000000
402,0.808067,5363.476141733,5363.476141733,391,547400,0.000000
403,0.810067,5363.478141320,5363.478141320,392,548800,0.000000
404,0.812067,5363.480141680,5363.480141680,393,550200,0.000000
405,0.814072,5363.482146237,5363.482146237,394,551600,0.000000
406,0.816068,5363.484142002,5363.484142002,395,553000,0.000000
407,0.818067,5363.486141354,5363.486141354,396,554400,0.000000
408,0.820069,5363.488142954,5363.488142954,397,555800,0.000000
409,0.822066,5363.490140047,5363.490140047,398,557200,0.000000
410,0.824065,5363.492139538,5363.492139538,399,558600,0.000000
411,0.826062,5363.494136794,5363.494136794,400,560000,0.000000
412,0.828066,5363.496140878,5363.496140878,401,561400,0.000000
413,0.830071,5363.498145034,5363.498145034,402,562800,0.000000
414,0.832059,5363.500133730,5363.500133730,403,564200,0.000000
415,0.834065,5363.502139076,5363.502139076,404,565600,0.000000
416,0.836026,5363.504100601,5363.504100601,405,567000,0.000000
417,0.838098,5363.506172082,5363.506172082,406,568400,0.000000
418,0.840039,5363.508113481,5363.508113481,407,569800,0.000000
419,0.842080,5363.510153970,5363.510153970,408,571200,0.000000
420,0.844069,5363.512143733,5363.512143733,408,571200,0.000000
421,0.846161,5363.514235711,5363.514235711,410,574000,0.000000
422,0.848071,5363.516145164,5363.516145164,410,574000,0.000000
423,0.850067,5363.518141869,5363.518141869,411,575400,0.000000
424,0.852021,5363.520095262,5363.520095262,412,576800,0.000000
425,0.854065,5363.522139722,5363.522139722,413,578200,0.000000
426,0.856063,5363.524137243,5363.524137243,414,579600,0.000000
427,0.858065,5363.526139423,5363.526139423,415,581000,0.000000
428,0.860065,5363.528139330,5363.528139330,416,582400,0.000000
429,0.862064,5363.530138814,5363.530138814,417,583800,0.000000
430,0.864065,5363.532139112,5363.532139112,418,585200,0.000000
431,0.866067,5363.534141117,5363.534141117,419,586600,0.000000
432,0.868068,5363.536142133,5363.536142133,420,588000,0.000000
433,0.870066,5363.538140635,5363.538140635,421,589400,0.000000
434,0.872073,5363.540147324,5363.540147324,422,590800,0.000000
435,0.874066,5363.542140493,5363.542140493,423,592200,0.000000
436,0.876073,5363.544147248,5363.544147248,424,593600,0.000000
437,0.878070,5363.546144656,5363.546144656,425,595000,0.000000
438,0.880068,5363.548142826,5363.548142826,426,596400,0.000000
439,0.882068,5363.550142083,5363.550142083,427,597800,0.000000
440,0.884066,5363.552140032,5363.552140032,428,599200,0.000000
441,0.886081,5363.554155251,5363.554155251,429,600600,0.000000
442,0.888070,5363.556144476,5363.556144476,430,602000,0.000000
443,0.890070,5363.558144391,5363.558144391,431,603400,0.000000
444,0.892069,5363.560143431,5363.560143431,432,604800,0.000000
445,0.894065,5363.562139875,5363.562139875,433,606200,0.000000
446,0.896066,5363.564140849,5363.564140849,434,607600,0.000000
447,0.898066,5363.566140332,5363.566140332,435,609000,0.000000
448,0.900066,5363.568140442,5363.568140442,436,610400,0.000000
449,0.902073,5363.570147370,5363.570147370,437,611800,0.000000
