episode,seed,epsilon,train_return,train_loss,steps,z_steps
539,401538,0.06742445,4.17137718,0.01382795,5,12
540,401539,0.06708733,4.15236047,0.01356899,5,3
541,401540,0.0667519,4.18197343,0.01277459,5,1
542,401541,0.06641814,4.17024786,0.02050639,5,12
543,401542,0.06608605,4.21467333,0.01396384,5,5
544,401543,0.06575562,4.12156355,0.01793865,5,1
545,401544,0.06542684,3.07982577,0.01372756,4,12
546,401545,0.0650997,3.12165337,0.01717809,4,0
547,401546,0.0647742,3.96691485,0.0172021,4,0
548,401547,0.06445033,3.10164306,0.01657408,4,12
549,401548,0.06412808,3.8658285,0.01577157,4,5
550,401549,0.06380744,3.9525801,0.01121015,4,12
551,401550,0.0634884,4.17554617,0.01460483,5,0
552,401551,0.06317096,4.17507904,0.01259561,5,3
553,401552,0.06285511,3.34022297,0.01384277,4,0
554,401553,0.06254083,3.13714149,0.01126207,4,5
555,401554,0.06222813,4.00415926,0.01512209,4,1
556,401555,0.06191699,3.88668127,0.01961598,4,1
557,401556,0.0616074,3.91376976,0.01518189,4,12
558,401557,0.06129936,3.93986197,0.01135832,4,0
559,401558,0.06099287,4.1541695,0.01733487,5,5
560,401559,0.0606879,4.15576868,0.01778083,5,0
561,401560,0.06038446,3.15195278,0.01528093,5,5
562,401561,0.06008254,4.13645567,0.02000416,5,1
563,401562,0.05978213,3.93255484,0.01547704,4,0
564,401563,0.05948322,3.98123845,0.01469882,4,3
565,401564,0.0591858,4.16565983,0.01337654,5,3
566,401565,0.05888987,3.37929438,0.01249916,4,12
567,401566,0.05859542,3.23842898,0.01847109,5,12
568,401567,0.05830245,4.18620473,0.01783759,5,12
569,401568,0.05801093,3.89334539,0.01951161,4,0
570,401569,0.05772088,3.0911306,0.01569174,4,0
571,401570,0.05743228,3.97424024,0.01508341,4,1
572,401571,0.05714511,3.12335117,0.01440194,4,3
573,401572,0.05685939,3.92042489,0.02134584,4,1
574,401573,0.05657509,4.2272567,0.01558185,5,1
575,401574,0.05629222,4.14575539,0.0152752,5,0
576,401575,0.05601076,4.16066261,0.01805794,5,0
577,401576,0.0557307,3.90361701,0.01465269,4,12
578,401577,0.05545205,3.93377355,0.01650829,4,12
579,401578,0.05517479,4.21269797,0.01590615,5,0
580,401579,0.05489891,4.19219612,0.01627507,5,8
581,401580,0.05462442,3.92910552,0.018883,4,0
582,401581,0.0543513,3.32191281,0.01346275,4,12
583,401582,0.05407954,4.07739383,0.01867737,5,8
584,401583,0.05380914,4.16901991,0.01492266,5,12
585,401584,0.0535401,4.2161035,0.01613267,5,3
586,401585,0.0532724,3.84435056,0.02011769,4,5
587,401586,0.05300603,4.10008303,0.01656969,5,0
588,401587,0.052741,4.20323334,0.01663629,5,8
589,401588,0.0524773,4.19611903,0.01511725,5,3
590,401589,0.05221491,3.95692371,0.01474986,4,0
591,401590,0.05195384,3.18794687,0.0164918,4,0
592,401591,0.05169407,3.9323919,0.01796542,4,0
593,401592,0.0514356,3.98434702,0.01577754,4,12
594,401593,0.05117842,4.15431783,0.0167739,5,12
595,401594,0.05092253,4.21531885,0.01454415,5,5
596,401595,0.05066792,4.07173476,0.01331783,5,5
597,401596,0.05041458,4.19525446,0.02013266,5,5
598,401597,0.0501625,4.15524237,0.0151053,5,0
599,401598,0.05,3.99120354,0.01704483,4,12
600,401599,0.05,4.22012898,0.0159118,5,1
601,401600,0.05,4.16347863,0.01474729,5,0
602,401601,0.05,3.97664824,0.0110322,4,8
603,401602,0.05,3.24181937,0.01392608,4,1
604,401603,0.05,4.15062054,0.01752169,5,5
605,401604,0.05,4.17467603,0.01776244,5,1
606,401605,0.05,3.89186934,0.01431442,4,12
607,401606,0.05,3.09216059,0.01562139,4,8
608,401607,0.05,4.16438542,0.01777958,5,12
609,401608,0.05,4.22321778,0.01244227,5,3
610,401609,0.05,4.12288461,0.01804936,5,12
611,401610,0.05,4.18923223,0.01613862,5,8
612,401611,0.05,4.16030112,0.0154582,5,12
613,401612,0.05,3.92047344,0.01612827,4,1
614,401613,0.05,3.10185185,0.01496607,4,5
615,401614,0.05,4.1743706,0.01532118,5,3
616,401615,0.05,3.91162925,0.01604808,4,0
617,401616,0.05,3.96949144,0.01498158,4,5
618,401617,0.05,4.16826579,0.01776989,5,1
619,401618,0.05,4.14756849,0.01777048,5,12
620,401619,0.05,3.1000821,0.01869154,4,5
621,401620,0.05,3.02616891,0.02210241,4,8
622,401621,0.05,4.15151414,0.01844408,5,1
623,401622,0.05,4.0824858,0.01708252,5,3
624,401623,0.05,3.88997953,0.02185686,4,1
625,401624,0.05,3.98749606,0.02346094,4,12
626,401625,0.05,3.32501625,0.02331104,4,8
627,401626,0.05,4.16619008,0.01589915,5,8
628,401627,0.05,4.16338895,0.01360698,5,1
629,401628,0.05,4.16887661,0.01737972,5,8
630,401629,0.05,3.99560773,0.0226312,4,5
631,401630,0.05,4.21079461,0.01716955,5,3
632,401631,0.05,4.2111903,0.01442599,5,5
633,401632,0.05,3.10032953,0.0166509,4,8
634,401633,0.05,3.18833288,0.01368248,4,5
635,401634,0.05,4.20891128,0.01654767,5,1
636,401635,0.05,3.31297621,0.01678541,4,0
637,401636,0.05,3.94571629,0.01918799,4,8
638,401637,0.05,4.11341113,0.01545543,5,1
639,401638,0.05,3.93678697,0.01202802,4,1
640,401639,0.05,3.15133861,0.0115893,4,5
641,401640,0.05,4.19959696,0.01428954,5,5
642,401641,0.05,3.31488202,0.01642489,4,0
643,401642,0.05,4.21788542,0.01990711,5,3
644,401643,0.05,3.86852958,0.01822409,4,0
645,401644,0.05,4.07299445,0.01290611,5,3
646,401645,0.05,3.85197838,0.01296287,4,0
647,401646,0.05,3.96586512,0.02314063,4,3
648,401647,0.05,3.97837017,0.01808633,4,12
649,401648,0.05,4.21406221,0.01997372,5,1
650,401649,0.05,4.11283513,0.02305661,5,1
651,401650,0.05,4.15868308,0.01712221,5,0
652,401651,0.05,3.31246115,0.02076802,4,3
653,401652,0.05,4.11839126,0.01611777,5,5
654,401653,0.05,4.14311021,0.02045161,5,12
655,401654,0.05,3.91868037,0.01866562,4,12
656,401655,0.05,4.19572284,0.01302324,5,5
657,401656,0.05,3.93715975,0.01236812,4,0
658,401657,0.05,4.19721979,0.01340463,5,0
659,401658,0.05,3.92941836,0.01587172,4,8
660,401659,0.05,3.30873455,0.01390719,4,5
661,401660,0.05,4.16765574,0.01392542,5,8
662,401661,0.05,3.97440429,0.01279011,4,12
663,401662,0.05,3.93432356,0.01389731,4,8
664,401663,0.05,3.09941601,0.01476616,4,8
665,401664,0.05,4.19153566,0.0155422,5,3
666,401665,0.05,3.9370519,0.01685393,4,0
667,401666,0.05,3.34925842,0.0140898,4,8
668,401667,0.05,4.19470766,0.01603783,5,5
669,401668,0.05,3.86803453,0.01301861,4,1
670,401669,0.05,4.19299564,0.01453389,5,5
671,401670,0.05,3.98418159,0.01298936,4,8
672,401671,0.05,3.30502344,0.01619574,4,1
673,401672,0.05,4.21040115,0.01360534,5,5
674,401673,0.05,3.1976064,0.01383833,4,1
675,401674,0.05,4.22759411,0.01270702,5,3
676,401675,0.05,4.20798993,0.01486631,5,3
677,401676,0.05,3.23367167,0.01814755,4,5
678,401677,0.05,3.3136339,0.01574946,4,0
679,401678,0.05,4.20421603,0.01328187,5,5
680,401679,0.05,4.13120401,0.01548695,5,3
681,401680,0.05,3.10909269,0.01339418,4,1
682,401681,0.05,3.86874831,0.01472132,4,1
683,401682,0.05,4.14776422,0.01418349,5,8
684,401683,0.05,3.93826393,0.01501708,4,12
685,401684,0.05,4.19161989,0.01647628,5,5
686,401685,0.05,3.18023658,0.01264692,4,8
687,401686,0.05,4.14595437,0.01477773,5,8
688,401687,0.05,4.15255565,0.01077089,5,3
689,401688,0.05,4.0991427,0.01842826,5,5
690,401689,0.05,4.14155391,0.01632236,5,0
691,401690,0.05,4.19524622,0.01636248,5,1
692,401691,0.05,3.96027562,0.01467013,4,1
693,401692,0.05,4.16975163,0.01482643,5,12
694,401693,0.05,4.17608716,0.01111128,5,5
695,401694,0.05,4.22635167,0.01102857,5,0
696,401695,0.05,3.2566034,0.01260741,4,12
697,401696,0.05,4.19118489,0.01782636,5,3
698,401697,0.05,4.15144031,0.01288941,5,8
699,401698,0.05,3.9682753,0.01426943,4,12
700,401699,0.05,3.80884745,0.01397414,4,8
701,401700,0.05,3.1576744,0.01281396,4,3
702,401701,0.05,3.95278717,0.01801551,4,12
703,401702,0.05,3.0083722,0.01971979,4,8
704,401703,0.05,4.13841003,0.01284899,5,0
705,401704,0.05,3.24358238,0.01439253,5,12
706,401705,0.05,4.13100746,0.01523972,5,5
707,401706,0.05,4.17484733,0.01360052,5,0
708,401707,0.05,4.0815637,0.01564987,5,3
709,401708,0.05,3.93441262,0.01735976,4,3
710,401709,0.05,3.95254931,0.01633069,4,8
711,401710,0.05,3.27813846,0.01546046,5,8
712,401711,0.05,4.19090992,0.0181767,5,12
713,401712,0.05,3.05022373,0.01859799,4,1
714,401713,0.05,4.17421631,0.01147552,5,3
715,401714,0.05,3.97821556,0.01397335,4,5
716,401715,0.05,3.15842779,0.01745502,4,5
717,401716,0.05,4.21732431,0.01547497,5,1
718,401717,0.05,3.9565137,0.02286411,4,12
719,401718,0.05,4.15570985,0.01651157,5,12
720,401719,0.05,3.14945163,0.01667337,4,1
721,401720,0.05,4.10639945,0.01401265,5,1
722,401721,0.05,3.32740546,0.017527,4,5
723,401722,0.05,3.95866872,0.01868206,4,0
724,401723,0.05,3.93023159,0.01621643,4,12
725,401724,0.05,3.85581431,0.01548354,4,5
726,401725,0.05,3.16678302,0.0187476,4,12
727,401726,0.05,3.95364152,0.01881727,4,0
728,401727,0.05,3.92097834,0.01101088,4,0
729,401728,0.05,3.30713617,0.01430008,4,3
730,401729,0.05,3.88835664,0.01193646,4,8
731,401730,0.05,4.10431807,0.01054993,5,0
732,401731,0.05,4.0913424,0.01507663,5,3
733,401732,0.05,4.18166562,0.01767212,5,8
734,401733,0.05,4.01291568,0.01324289,4,12
735,401734,0.05,3.17780406,0.011839,4,8
736,401735,0.05,3.21356323,0.01637984,4,12
737,401736,0.05,4.09633419,0.01423216,5,8
738,401737,0.05,3.13251634,0.01356065,4,0
739,401738,0.05,4.16763766,0.01139359,5,0
740,401739,0.05,3.21076831,0.01619627,4,8
741,401740,0.05,3.98489561,0.01732239,4,0
742,401741,0.05,4.11441729,0.01384259,5,1
743,401742,0.05,4.13441741,0.01797148,5,5
744,401743,0.05,4.12921673,0.01528822,5,0
745,401744,0.05,3.85470877,0.01342345,4,8
746,401745,0.05,4.14801549,0.01566196,5,12
747,401746,0.05,3.93554829,0.0172589,4,1
748,401747,0.05,4.19517877,0.01558406,5,5
749,401748,0.05,3.09692008,0.01418947,4,0
750,401749,0.05,3.92099984,0.01801166,4,5
751,401750,0.05,4.13577938,0.01500631,5,1
752,401751,0.05,3.22022759,0.01657086,5,5
753,401752,0.05,3.94658218,0.01767372,4,12
754,401753,0.05,3.82441454,0.01363929,4,3
755,401754,0.05,3.96482103,0.01390528,4,8
756,401755,0.05,4.19925961,0.01555458,5,8
757,401756,0.05,3.31243828,0.01816752,4,12
758,401757,0.05,3.25573559,0.01859205,4,3
759,401758,0.05,3.33416189,0.01381175,4,3
760,401759,0.05,3.98641369,0.01640789,4,8
761,401760,0.05,3.1471377,0.01167029,4,12
762,401761,0.05,4.14319829,0.01513106,5,0
763,401762,0.05,3.98263438,0.01813472,4,8
764,401763,0.05,3.34630366,0.01084325,4,1
765,401764,0.05,3.27105717,0.01272431,4,8
766,401765,0.05,3.23144629,0.01239723,4,1
767,401766,0.05,3.21881727,0.01560337,4,0
768,401767,0.05,3.16615886,0.01502944,4,5
769,401768,0.05,4.19245485,0.0169776,5,5
770,401769,0.05,3.04624834,0.01737245,4,8
771,401770,0.05,3.89786548,0.01491576,4,3
772,401771,0.05,4.20288118,0.01526025,5,8
773,401772,0.05,3.9591711,0.01903369,4,8
774,401773,0.05,4.10250942,0.01889767,5,0
775,401774,0.05,4.16192705,0.01780497,5,8
776,401775,0.05,4.00180238,0.01408245,4,3
777,401776,0.05,4.18594234,0.01132155,5,8
778,401777,0.05,3.89245444,0.0127103,4,0
779,401778,0.05,3.85724247,0.01273523,4,8
780,401779,0.05,3.09590249,0.01486669,4,8
781,401780,0.05,3.1880793,0.01524093,4,0
782,401781,0.05,3.06596503,0.01700101,4,8
783,401782,0.05,3.98842181,0.01351957,4,12
784,401783,0.05,3.35186015,0.01568955,4,3
785,401784,0.05,3.91284433,0.01565659,4,0
786,401785,0.05,3.9014888,0.01801159,4,8
787,401786,0.05,4.16299677,0.01698197,5,12
788,401787,0.05,4.16423893,0.01962793,5,3
789,401788,0.05,3.97478391,0.01842088,4,8
790,401789,0.05,4.02718876,0.02195146,4,3
791,401790,0.05,3.2964322,0.01520974,5,1
792,401791,0.05,3.30805567,0.01812502,4,0
793,401792,0.05,3.96127867,0.0157939,4,12
794,401793,0.05,4.16834078,0.01444444,5,12
795,401794,0.05,3.95574764,0.0192709,4,5
796,401795,0.05,3.95365648,0.0141813,4,8
797,401796,0.05,3.24744661,0.01546167,4,0
798,401797,0.05,3.96685452,0.0154731,4,12
799,401798,0.05,3.26998525,0.01073091,4,0
800,401799,0.05,3.9667727,0.01793648,4,5
801,401800,0.05,4.1782916,0.01325801,5,5
802,401801,0.05,4.20561281,0.01427981,5,1
803,401802,0.05,4.12850543,0.01329038,5,1
804,401803,0.05,3.91281501,0.01281572,4,3
805,401804,0.05,4.13313251,0.01500032,5,0
806,401805,0.05,4.19855972,0.01350708,5,5
807,401806,0.05,3.94736999,0.017061,4,0
808,401807,0.05,4.19507442,0.01414774,5,3
809,401808,0.05,3.95045493,0.01695057,4,0
810,401809,0.05,3.10527584,0.01620655,4,5
811,401810,0.05,4.16357398,0.01704477,5,0
812,401811,0.05,4.08341367,0.01586898,5,5
813,401812,0.05,3.90109516,0.01351297,4,3
814,401813,0.05,3.09811375,0.0115525,4,5
815,401814,0.05,3.87097538,0.01511308,4,5
816,401815,0.05,4.18073827,0.0138598,5,5
817,401816,0.05,4.20457531,0.01282154,5,1
818,401817,0.05,4.00710928,0.01639951,4,0
819,401818,0.05,3.97287796,0.01401968,4,1
820,401819,0.05,4.20007212,0.01741945,5,8
821,401820,0.05,4.11851734,0.01592214,5,0
822,401821,0.05,4.14044337,0.01453107,5,0
823,401822,0.05,4.19846826,0.01114999,5,3
824,401823,0.05,4.18123553,0.01268578,5,8
825,401824,0.05,4.1563366,0.01355614,5,5
826,401825,0.05,3.32827392,0.01615656,4,3
827,401826,0.05,4.10229933,0.01278505,5,0
828,401827,0.05,3.35621461,0.01747343,4,12
829,401828,0.05,3.30051693,0.01820471,5,5
830,401829,0.05,4.04138704,0.01477284,4,3
831,401830,0.05,3.84909727,0.01670355,4,1
832,401831,0.05,3.93482598,0.01326915,4,8
833,401832,0.05,4.13085981,0.01727633,5,8
834,401833,0.05,4.16941084,0.01120246,5,8
835,401834,0.05,4.12099658,0.0140983,5,1
836,401835,0.05,4.02799991,0.01411998,4,0
837,401836,0.05,3.04063059,0.01553215,4,12
838,401837,0.05,4.17252755,0.0175113,5,12
839,401838,0.05,3.99647171,0.01620519,4,8
840,401839,0.05,3.83068813,0.01339186,4,8
841,401840,0.05,3.04784749,0.01331348,4,0
842,401841,0.05,3.06149319,0.01297458,4,8
843,401842,0.05,3.92934357,0.01402084,4,0
844,401843,0.05,4.07242423,0.01914048,5,3
845,401844,0.05,3.93441754,0.01418764,4,0
846,401845,0.05,4.09031913,0.02508977,5,1
847,401846,0.05,3.15509974,0.01472795,4,1
848,401847,0.05,3.30707179,0.00983105,4,1
849,401848,0.05,3.13873978,0.01619108,4,0
850,401849,0.05,3.89838451,0.01517541,4,12
851,401850,0.05,3.10810387,0.01492533,4,8
852,401851,0.05,4.1635885,0.01583977,5,8
853,401852,0.05,4.17196769,0.01523744,5,5
854,401853,0.05,3.92184387,0.01335444,4,12
855,401854,0.05,4.1688578,0.01622596,5,1
856,401855,0.05,4.17288517,0.01767897,5,8
857,401856,0.05,4.20535907,0.0162116,5,5
858,401857,0.05,3.91080639,0.0119066,4,3
859,401858,0.05,3.23585166,0.0131094,4,1
860,401859,0.05,4.01058913,0.01208968,4,3
861,401860,0.05,3.92878767,0.01671248,4,8
862,401861,0.05,4.15418876,0.01436417,5,5
863,401862,0.05,3.94631125,0.01361958,4,0
864,401863,0.05,3.93993135,0.0137952,4,0
865,401864,0.05,4.11089792,0.02009566,5,3
866,401865,0.05,4.17872641,0.01322086,5,5
867,401866,0.05,4.17490298,0.01696347,5,8
868,401867,0.05,3.85989656,0.01877592,4,5
869,401868,0.05,3.90694639,0.01561159,4,5
870,401869,0.05,3.22343713,0.01566576,4,8
871,401870,0.05,3.93031998,0.01438846,4,0
872,401871,0.05,4.19995862,0.0156918,5,5
873,401872,0.05,4.1678465,0.01417639,5,12
874,401873,0.05,4.19060326,0.01297217,5,8
875,401874,0.05,3.07755469,0.01554822,4,5
876,401875,0.05,3.94874426,0.01224521,4,3
877,401876,0.05,4.02294246,0.01809112,4,1
878,401877,0.05,4.19304101,0.01165797,5,8
879,401878,0.05,3.1922438,0.01723917,4,12
880,401879,0.05,3.03356545,0.01208987,4,8
881,401880,0.05,4.14571934,0.01712399,5,5
882,401881,0.05,3.9145482,0.02609124,4,12
883,401882,0.05,4.15990263,0.01865091,5,0
884,401883,0.05,3.95684913,0.0155725,4,0
885,401884,0.05,3.06616287,0.01893007,4,8
886,401885,0.05,4.13482779,0.02029419,5,12
887,401886,0.05,3.3223788,0.01657183,4,3
888,401887,0.05,4.19786876,0.01681838,5,1
889,401888,0.05,3.22437603,0.01800625,4,5
890,401889,0.05,4.1797857,0.01931478,5,5
891,401890,0.05,3.95993004,0.01406846,4,0
892,401891,0.05,4.16751059,0.01859371,5,8
893,401892,0.05,3.95420845,0.0194149,4,1
894,401893,0.05,3.98679722,0.0170733,4,0
895,401894,0.05,4.16615084,0.01539895,5,8
896,401895,0.05,3.2704485,0.01368929,4,8
897,401896,0.05,4.12161415,0.01501833,5,3
898,401897,0.05,3.8934834,0.01408654,4,1
899,401898,0.05,3.89175908,0.01366841,4,1
900,401899,0.05,3.94325969,0.01780503,4,1
901,401900,0.05,3.14755618,0.01165084,4,3
902,401901,0.05,4.15339273,0.0166456,5,8
903,401902,0.05,3.95196319,0.01739813,4,0
904,401903,0.05,3.9666097,0.01576099,4,0
905,401904,0.05,4.15412028,0.01683631,5,8
906,401905,0.05,3.95919463,0.01296132,4,5
907,401906,0.05,4.13918917,0.01708096,5,0
908,401907,0.05,4.1522236,0.01509446,5,12
909,401908,0.05,3.8892044,0.01897517,4,8
910,401909,0.05,3.98742282,0.02083426,4,0
911,401910,0.05,4.18575371,0.0162878,5,8
912,401911,0.05,3.905255,0.01636295,4,0
913,401912,0.05,4.19008291,0.01476579,5,3
914,401913,0.05,3.97187938,0.01635681,4,3
915,401914,0.05,4.19305438,0.01470832,5,8
916,401915,0.05,4.1492204,0.01649225,5,1
917,401916,0.05,4.17457034,0.01912476,5,5
918,401917,0.05,4.1619379,0.01589435,5,8
919,401918,0.05,4.20566321,0.0149986,5,1
920,401919,0.05,4.10606647,0.01747209,5,3
921,401920,0.05,3.2112235,0.01402345,4,3
922,401921,0.05,4.0004074,0.01618839,4,5
923,401922,0.05,3.37553996,0.01577915,4,3
924,401923,0.05,4.13846522,0.02233343,5,12
925,401924,0.05,4.00795968,0.01124194,4,3
926,401925,0.05,4.11090024,0.02038939,5,0
927,401926,0.05,3.89062918,0.02149732,4,12
928,401927,0.05,4.17499981,0.01764622,5,8
929,401928,0.05,3.26912737,0.01718454,4,5
930,401929,0.05,3.93480709,0.01535282,4,1
931,401930,0.05,3.93730082,0.01349609,4,8
932,401931,0.05,3.13031724,0.01407529,4,1
933,401932,0.05,4.14379812,0.01400195,5,8
934,401933,0.05,4.19480766,0.0184778,5,8
935,401934,0.05,3.95314133,0.01490402,4,12
936,401935,0.05,4.18551003,0.01501741,5,3
937,401936,0.05,4.18372279,0.014731,5,8
938,401937,0.05,3.04534574,0.01233558,5,5
939,401938,0.05,4.18465686,0.0117819,5,3
940,401939,0.05,4.15952758,0.01658777,5,8
941,401940,0.05,4.06364055,0.01520376,5,3
942,401941,0.05,4.15946524,0.01259321,5,1
943,401942,0.05,3.99216843,0.01083837,4,3
944,401943,0.05,4.17751943,0.01573691,5,0
945,401944,0.05,3.24890817,0.014369,4,3
946,401945,0.05,3.19836272,0.01419819,4,5
947,401946,0.05,3.20746402,0.01206604,5,12
948,401947,0.05,4.13121123,0.01733465,5,1
949,401948,0.05,4.14866301,0.01456193,5,8
950,401949,0.05,3.87498116,0.01410817,4,5
951,401950,0.05,3.20854059,0.01198375,4,3
952,401951,0.05,4.14909424,0.01382152,5,0
953,401952,0.05,4.20230175,0.01482789,5,3
954,401953,0.05,3.25989935,0.01526809,5,5
955,401954,0.05,4.03375222,0.00889329,4,3
956,401955,0.05,3.91702087,0.01397428,4,12
957,401956,0.05,3.92780129,0.01276516,4,0
958,401957,0.05,3.90645511,0.01574455,4,3
959,401958,0.05,3.95689101,0.01470124,4,0
960,401959,0.05,3.86604038,0.01061125,4,0
961,401960,0.05,4.07989109,0.01786739,5,3
962,401961,0.05,3.23244198,0.0121129,4,8
963,401962,0.05,3.93157593,0.01412794,4,8
964,401963,0.05,3.08794489,0.01520134,4,5
965,401964,0.05,4.15294995,0.01569705,5,8
966,401965,0.05,3.96148079,0.01508035,4,0
967,401966,0.05,4.16492053,0.0180897,5,12
968,401967,0.05,4.16996635,0.0149665,5,8
969,401968,0.05,4.07571905,0.01241027,5,5
970,401969,0.05,3.13488448,0.01224792,4,0
971,401970,0.05,3.97257811,0.02090091,4,1
972,401971,0.05,3.32981208,0.01376188,4,3
973,401972,0.05,4.17771963,0.01813399,5,3
974,401973,0.05,4.20311063,0.01256372,5,1
975,401974,0.05,3.27395834,0.01182752,4,12
976,401975,0.05,4.15502555,0.01377134,5,12
977,401976,0.05,3.9883309,0.01546417,4,5
978,401977,0.05,4.13953306,0.01514733,5,0
979,401978,0.05,4.17392629,0.01997015,5,12
980,401979,0.05,3.35001042,0.01667277,4,8
981,401980,0.05,4.14983484,0.01281808,5,0
982,401981,0.05,3.94268028,0.01417538,4,1
983,401982,0.05,4.20688345,0.01864941,5,12
984,401983,0.05,3.20270521,0.01310928,4,0
985,401984,0.05,4.2069248,0.01810354,5,3
986,401985,0.05,4.02904928,0.01425266,4,3
987,401986,0.05,3.94796721,0.01735654,4,12
988,401987,0.05,3.19945338,0.01576161,4,12
989,401988,0.05,3.90207238,0.01551806,4,5
990,401989,0.05,4.16256825,0.01495642,5,12
991,401990,0.05,3.94639952,0.01729507,4,12
992,401991,0.05,3.32991723,0.0167571,4,8
993,401992,0.05,4.21454289,0.01805926,5,5
994,401993,0.05,3.93944326,0.01354598,4,8
995,401994,0.05,3.92158707,0.01979588,4,5
996,401995,0.05,4.16956413,0.01480769,5,5
997,401996,0.05,4.11235943,0.01338979,5,3
998,401997,0.05,3.06967932,0.01440798,4,8
999,401998,0.05,3.85511334,0.01148935,4,5
1000,401999,0.05,3.89582928,0.01381522,4,12
1001,402000,0.05,4.21082102,0.01512523,5,5
1002,402001,0.05,4.20421788,0.01358329,5,5
1003,402002,0.05,4.14875712,0.01268578,5,12
1004,402003,0.05,3.31035284,0.01401583,4,12
1005,402004,0.05,4.10613846,0.00864516,5,0
1006,402005,0.05,4.09786735,0.01405453,5,3
1007,402006,0.05,3.89429985,0.01612211,4,12
1008,402007,0.05,3.33784127,0.01557671,4,5
1009,402008,0.05,3.9366716,0.01374533,4,1
1010,402009,0.05,3.84750272,0.01410949,4,1
1011,402010,0.05,4.1216295,0.01588659,5,12
1012,402011,0.05,4.22679987,0.01462074,5,3
1013,402012,0.05,4.0411689,0.01096626,4,1
1014,402013,0.05,4.12087733,0.0165208,5,3
1015,402014,0.05,3.94654114,0.01191869,4,0
1016,402015,0.05,3.93984693,0.0135782,4,1
1017,402016,0.05,3.07113587,0.01366248,4,5
1018,402017,0.05,4.00212798,0.01508772,4,3
1019,402018,0.05,3.85519893,0.01822743,4,8
1020,402019,0.05,3.94990129,0.01513945,4,8
1021,402020,0.05,4.23086503,0.01343044,5,1
1022,402021,0.05,3.91621857,0.016905,4,1
1023,402022,0.05,4.19413574,0.01308069,5,8
1024,402023,0.05,3.19024664,0.01108878,4,0
1025,402024,0.05,3.98058014,0.01871584,4,5
1026,402025,0.05,4.20611819,0.01316299,5,5
1027,402026,0.05,3.95731994,0.01183699,4,0
1028,402027,0.05,3.93744335,0.0093016,4,12
1029,402028,0.05,3.2367225,0.01466037,5,5
1030,402029,0.05,3.9646244,0.01555677,4,0
1031,402030,0.05,4.14532028,0.01150244,5,3
1032,402031,0.05,3.20117781,0.01797927,4,0
1033,402032,0.05,3.11260915,0.01263336,5,0
1034,402033,0.05,3.02186677,0.01492393,4,1
1035,402034,0.05,4.09696802,0.01819385,5,8
1036,402035,0.05,3.27486934,0.01379835,4,1
1037,402036,0.05,4.14229092,0.0105927,5,12
1038,402037,0.05,4.1124872,0.01827181,5,3
1039,402038,0.05,4.06933772,0.01570272,5,3
1040,402039,0.05,4.07070125,0.01123491,5,3
1041,402040,0.05,3.90262512,0.01630228,4,12
1042,402041,0.05,3.87755497,0.01312177,4,0
1043,402042,0.05,4.13290973,0.01057267,5,0
1044,402043,0.05,3.84416222,0.01387741,4,8
1045,402044,0.05,3.8943491,0.01409909,4,8
1046,402045,0.05,4.1747301,0.01465651,5,3
1047,402046,0.05,3.91841269,0.0127817,4,8
1048,402047,0.05,3.06802129,0.01148333,4,12
1049,402048,0.05,4.18174213,0.01349799,5,8
1050,402049,0.05,3.38238221,0.01427962,4,5
1051,402050,0.05,3.88262671,0.01321025,4,0
1052,402051,0.05,4.157818,0.01363846,5,0
1053,402052,0.05,4.17061456,0.01384292,5,5
1054,402053,0.05,4.08854992,0.01511394,5,3
1055,402054,0.05,4.12613191,0.01373918,5,1
1056,402055,0.05,3.94549164,0.01415742,4,1
1057,402056,0.05,3.88560207,0.01621654,4,8
1058,402057,0.05,3.91338327,0.01089388,4,1
1059,402058,0.05,3.28011966,0.0153051,4,1
1060,402059,0.05,3.85055728,0.01523644,4,0
1061,402060,0.05,3.29396413,0.0157467,4,0
1062,402061,0.05,3.8528998,0.00962028,4,0
1063,402062,0.05,3.19319202,0.01575048,5,1
1064,402063,0.05,4.16277484,0.01801935,5,8
1065,402064,0.05,4.14727232,0.01398279,5,1
1066,402065,0.05,3.90768894,0.01394565,4,12
1067,402066,0.05,3.88740947,0.0141797,4,0
1068,402067,0.05,4.17976059,0.01063118,5,5
1069,402068,0.05,3.89638555,0.0148785,4,8
1070,402069,0.05,3.06905341,0.01186226,4,1
1071,402070,0.05,3.92506191,0.01972786,4,1
1072,402071,0.05,4.18430219,0.01663721,5,3
1073,402072,0.05,3.90150594,0.01305692,4,0
1074,402073,0.05,4.14860654,0.01919221,5,1
1075,402074,0.05,3.97449444,0.01750486,4,8
1076,402075,0.05,3.97364052,0.01516767,4,12
1077,402076,0.05,4.2124991,0.01753296,5,1
1078,402077,0.05,3.9791941,0.01630349,4,12
1079,402078,0.05,3.97515962,0.01520212,4,12
1080,402079,0.05,4.12585103,0.01766976,5,0
1081,402080,0.05,3.3569995,0.01574339,4,0
1082,402081,0.05,3.20652577,0.01403334,4,3
1083,402082,0.05,3.96619017,0.01635057,4,12
1084,402083,0.05,4.17992867,0.0127054,5,5
1085,402084,0.05,3.09954791,0.01725845,4,0
1086,402085,0.05,4.2026734,0.02076979,5,5
1087,402086,0.05,4.07565538,0.01809645,5,5
1088,402087,0.05,4.19941103,0.01515836,5,0
