sample_index,timestamp_s,monotonic_s,t_mono,cum_packets,cum_bytes,lag_s
0,0.000104,6252.348240136,6252.348240136,0,0,0.000000
1,0.010066,6252.358201742,6252.358201742,3,4200,0.000000
2,0.022261,6252.370396794,6252.370396794,7,9800,0.000000
3,0.031896,6252.380032190,6252.380032190,10,14000,0.000000
4,0.040062,6252.388198212,6252.388198212,13,18200,0.000000
5,0.050068,6252.398203654,6252.398203654,16,22400,0.000000
6,0.060902,6252.409037804,6252.409037804,19,26600,0.000000
7,0.070087,6252.418222838,6252.418222838,23,32200,0.000000
8,0.080064,6252.428200183,6252.428200183,26,36400,0.000000
9,0.090068,6252.438204021,6252.438204021,29,40600,0.000000
10,0.100065,6252.448201138,6252.448201138,32,44800,0.000000
11,0.110062,6252.458198314,6252.458198314,36,50400,0.000000
12,0.120639,6252.468775150,6252.468775150,39,54600,0.000000
13,0.130066,6252.478202390,6252.478202390,42,58800,0.000000
14,0.140387,6252.488523495,6252.488523495,46,64400,0.000000
15,0.150078,6252.498214430,6252.498214430,49,68600,0.000000
16,0.160068,6252.508204133,6252.508204133,52,72800,0.000000
17,0.172318,6252.520454069,6252.520454069,56,78400,0.000000
18,0.180061,6252.528196761,6252.528196761,59,82600,0.000000
19,0.190065,6252.538201516,6252.538201516,62,86800,0.000000
20,0.200072,6252.548208029,6252.548208029,65,91000,0.000000
21,0.210066,6252.558202283,6252.558202283,68,95200,0.000000
22,0.220064,6252.568200253,6252.568200253,72,100800,0.000000
23,0.230069,6252.578204630,6252.578204630,75,105000,0.000000
24,0.241906,6252.590041998,6252.590041998,79,110600,0.000000
25,0.250059,6252.598195543,6252.598195543,82,114800,0.000000
26,0.260913,6252.609049530,6252.609049530,85,119000,0.000000
27,0.270037,6252.618173081,6252.618173081,88,123200,0.000000
28,0.280079,6252.628214643,6252.628214643,91,127400,0.000000
29,0.290058,6252.638194478,6252.638194478,95,133000,0.000000
30,0.300059,6252.648195268,6252.648195268,98,137200,0.000000
31,0.310060,6252.658195862,6252.658195862,101,141400,0.000000
32,0.320060,6252.668195655,6252.668195655,105,147000,0.000000
33,0.330059,6252.678195266,6252.678195266,108,151200,0.000000
34,0.340060,6252.688195759,6252.688195759,111,155400,0.000000
35,0.350067,6252.698203451,6252.698203451,114,159600,0.000000
36,0.360060,6252.708195972,6252.708195972,118,165200,0.000000
37,0.370066,6252.718202260,6252.718202260,121,169400,0.000000
38,0.380030,6252.728165843,6252.728165843,124,173600,0.000000
39,0.390049,6252.738185321,6252.738185321,128,179200,0.000000
40,0.400064,6252.748200504,6252.748200504,131,183400,0.000000
41,0.410066,6252.758201758,6252.758201758,134,187600,0.000000
42,0.420061,6252.768197490,6252.768197490,137,191800,0.000000
43,0.430059,6252.778194950,6252.778194950,141,197400,0.000000
44,0.440064,6252.788200386,6252.788200386,144,201600,0.000000
45,0.450070,6252.798206113,6252.798206113,147,205800,0.000000
46,0.460013,6252.808148916,6252.808148916,151,211400,0.000000
47,0.470070,6252.818206333,6252.818206333,154,215600,0.000000
48,0.480066,6252.828202139,6252.828202139,157,219800,0.000000
49,0.490067,6252.838203049,6252.838203049,160,224000,0.000000
50,0.500070,6252.848206325,6252.848206325,164,229600,0.000000
51,0.510071,6252.858206707,6252.858206707,167,233800,0.000000
52,0.520064,6252.868199996,6252.868199996,170,238000,0.000000
53,0.530043,6252.878179496,6252.878179496,174,243600,0.000000
54,0.540066,6252.888201886,6252.888201886,177,247800,0.000000
55,0.550070,6252.898206204,6252.898206204,180,252000,0.000000
56,0.560067,6252.908202648,6252.908202648,183,256200,0.000000
57,0.570059,6252.918195536,6252.918195536,187,261800,0.000000
58,0.580040,6252.928175949,6252.928175949,190,266000,0.000000
59,0.590072,6252.938207651,6252.938207651,193,270200,0.000000
60,0.600048,6252.948183961,6252.948183961,197,275800,0.000000
61,0.610066,6252.958202387,6252.958202387,200,280000,0.000000
62,0.620071,6252.968206918,6252.968206918,203,284200,0.000000
63,0.630070,6252.978206413,6252.978206413,206,288400,0.000000
64,0.640065,6252.988201361,6252.988201361,210,294000,0.000000
65,0.650068,6252.998204039,6252.998204039,213,298200,0.000000
66,0.660066,6253.008201832,6253.008201832,216,302400,0.000000
67,0.670008,6253.018143667,6253.018143667,220,308000,0.000000
68,0.680077,6253.028212851,6253.028212851,223,312200,0.000000
69,0.690068,6253.038204180,6253.038204180,226,316400,0.000000
70,0.700066,6253.048201575,6253.048201575,229,320600,0.000000
71,0.710068,6253.058204349,6253.058204349,233,326200,0.000000
72,0.720079,6253.068215423,6253.068215423,236,330400,0.000000
73,0.730067,6253.078203303,6253.078203303,239,334600,0.000000
74,0.740041,6253.088177095,6253.088177095,243,340200,0.000000
75,0.750072,6253.098208266,6253.098208266,246,344400,0.000000
76,0.760067,6253.108203079,6253.108203079,249,348600,0.000000
77,0.770076,6253.118212447,6253.118212447,252,352800,0.000000
78,0.780069,6253.128204764,6253.128204764,256,358400,0.000000
79,0.790071,6253.138207090,6253.138207090,259,362600,0.000000
80,0.800081,6253.148216632,6253.148216632,262,366800,0.000000
81,0.810075,6253.158210691,6253.158210691,266,372400,0.000000
82,0.820071,6253.168206600,6253.168206600,269,376600,0.000000
83,0.830073,6253.178209539,6253.178209539,272,380800,0.000000
84,0.840079,6253.188214801,6253.188214801,275,385000,0.000000
85,0.850068,6253.198203622,6253.198203622,279,390600,0.000000
86,0.860052,6253.208187587,6253.208187587,282,394800,0.000000
87,0.870065,6253.218200736,6253.218200736,285,399000,0.000000
88,0.880029,6253.228165064,6253.228165064,288,403200,0.000000
89,0.890070,6253.238205997,6253.238205997,292,408800,0.000000
90,0.900072,6253.248207719,6253.248207719,295,413000,0.000000
91,0.910067,6253.258203483,6253.258203483,298,417200,0.000000
92,0.920061,6253.268197285,6253.268197285,302,422800,0.000000
93,0.930079,6253.278214954,6253.278214954,305,427000,0.000000
94,0.940032,6253.288168280,6253.288168280,308,431200,0.000000
95,0.950059,6253.298195392,6253.298195392,311,435400,0.000000
96,0.960057,6253.308193349,6253.308193349,315,441000,0.000000
97,0.970065,6253.318200877,6253.318200877,318,445200,0.000000
98,0.980064,6253.328200391,6253.328200391,321,449400,0.000000
99,0.990063,6253.338198718,6253.338198718,325,455000,0.000000
100,1.000063,6253.348199527,6253.348199527,328,459200,0.000000
101,1.010062,6253.358197959,6253.358197959,331,463400,0.000000
102,1.020070,6253.368206302,6253.368206302,334,467600,0.000000
103,1.030061,6253.378196740,6253.378196740,338,473200,0.000000
104,1.040062,6253.388197734,6253.388197734,341,477400,0.000000
105,1.050076,6253.398211827,6253.398211827,344,481600,0.000000
106,1.060062,6253.408198211,6253.408198211,348,487200,0.000000
107,1.070069,6253.418205396,6253.418205396,351,491400,0.000000
108,1.080068,6253.428203596,6253.428203596,354,495600,0.000000
109,1.090062,6253.438198438,6253.438198438,357,499800,0.000000
110,1.100068,6253.448204030,6253.448204030,361,505400,0.000000
111,1.110017,6253.458153257,6253.458153257,364,509600,0.000000
112,1.120069,6253.468205420,6253.468205420,367,513800,0.000000
113,1.130064,6253.478199850,6253.478199850,371,519400,0.000000
114,1.140076,6253.488212089,6253.488212089,374,523600,0.000000
115,1.150065,6253.498201163,6253.498201163,377,527800,0.000000
116,1.160069,6253.508204842,6253.508204842,380,532000,0.000000
117,1.170065,6253.518200992,6253.518200992,384,537600,0.000000
118,1.180067,6253.528202696,6253.528202696,387,541800,0.000000
119,1.190069,6253.538205119,6253.538205119,390,546000,0.000000
120,1.200068,6253.548203595,6253.548203595,394,551600,0.000000
121,1.210065,6253.558201396,6253.558201396,397,555800,0.000000
122,1.220055,6253.568191408,6253.568191408,400,560000,0.000000
123,1.230063,6253.578199221,6253.578199221,403,564200,0.000000
124,1.240067,6253.588203307,6253.588203307,407,569800,0.000000
125,1.250066,6253.598202479,6253.598202479,410,574000,0.000000
126,1.260066,6253.608202233,6253.608202233,413,578200,0.000000
127,1.270063,6253.618198958,6253.618198958,417,583800,0.000000
128,1.280064,6253.628200025,6253.628200025,420,588000,0.000000
129,1.290064,6253.638200360,6253.638200360,423,592200,0.000000
130,1.300064,6253.648199990,6253.648199990,426,596400,0.000000
131,1.310064,6253.658199905,6253.658199905,430,602000,0.000000
132,1.320080,6253.668216123,6253.668216123,433,606200,0.000000
133,1.330073,6253.678209447,6253.678209447,436,610400,0.000000
134,1.340049,6253.688184711,6253.688184711,440,616000,0.000000
135,1.350068,6253.698203943,6253.698203943,443,620200,0.000000
136,1.360044,6253.708180243,6253.708180243,446,624400,0.000000
137,1.370066,6253.718202122,6253.718202122,449,628600,0.000000
138,1.380060,6253.728196045,6253.728196045,453,634200,0.000000
139,1.390065,6253.738201048,6253.738201048,456,638400,0.000000
140,1.400071,6253.748207136,6253.748207136,459,642600,0.000000
141,1.410015,6253.758151450,6253.758151450,463,648200,0.000000
142,1.420064,6253.768199975,6253.768199975,466,652400,0.000000
143,1.430065,6253.778200919,6253.778200919,469,656600,0.000000
144,1.440066,6253.788202128,6253.788202128,472,660800,0.000000
145,1.450065,6253.798200833,6253.798200833,476,666400,0.000000
146,1.460069,6253.808204574,6253.808204574,479,670600,0.000000
147,1.470067,6253.818203135,6253.818203135,482,674800,0.000000
148,1.480014,6253.828149909,6253.828149909,486,680400,0.000000
149,1.490066,6253.838201691,6253.838201691,489,684600,0.000000
150,1.500067,6253.848202711,6253.848202711,492,688800,0.000000
151,1.510067,6253.858203011,6253.858203011,495,693000,0.000000
152,1.520064,6253.868199870,6253.868199870,499,698600,0.000000
153,1.530067,6253.878202767,6253.878202767,502,702800,0.000000
154,1.540065,6253.888201335,6253.888201335,505,707000,0.000000
155,1.550049,6253.898184884,6253.898184884,509,712600,0.000000
156,1.560050,6253.908186435,6253.908186435,512,716800,0.000000
157,1.570069,6253.918205120,6253.918205120,515,721000,0.000000
158,1.580066,6253.928202114,6253.928202114,518,725200,0.000000
159,1.590064,6253.938200397,6253.938200397,522,730800,0.000000
160,1.600079,6253.948215224,6253.948215224,525,735000,0.000000
161,1.610066,6253.958201600,6253.958201600,528,739200,0.000000
162,1.620071,6253.968207469,6253.968207469,532,744800,0.000000
163,1.630067,6253.978203454,6253.978203454,535,749000,0.000000
164,1.640071,6253.988207122,6253.988207122,538,753200,0.000000
165,1.650067,6253.998203429,6253.998203429,541,757400,0.000000
166,1.660059,6254.008195137,6254.008195137,545,763000,0.000000
167,1.670067,6254.018202808,6254.018202808,548,767200,0.000000
168,1.680068,6254.028204232,6254.028204232,551,771400,0.000000
169,1.690078,6254.038213828,6254.038213828,555,777000,0.000000
170,1.700066,6254.048202505,6254.048202505,558,781200,0.000000
171,1.710072,6254.058207813,6254.058207813,561,785400,0.000000
172,1.720067,6254.068202910,6254.068202910,564,789600,0.000000
173,1.730064,6254.078199634,6254.078199634,568,795200,0.000000
174,1.740064,6254.088200459,6254.088200459,571,799400,0.000000
175,1.750024,6254.098160219,6254.098160219,574,803600,0.000000
176,1.760074,6254.108209851,6254.108209851,577,807800,0.000000
177,1.770064,6254.118199809,6254.118199809,581,813400,0.000000
178,1.780065,6254.128200697,6254.128200697,584,817600,0.000000
179,1.790060,6254.138195789,6254.138195789,587,821800,0.000000
180,1.800062,6254.148198334,6254.148198334,591,827400,0.000000
181,1.810066,6254.158202508,6254.158202508,594,831600,0.000000
182,1.820068,6254.168203649,6254.168203649,597,835800,0.000000
183,1.830066,6254.178202182,6254.178202182,600,840000,0.000000
184,1.840065,6254.188201555,6254.188201555,604,845600,0.000000
185,1.850072,6254.198207602,6254.198207602,607,849800,0.000000
186,1.860051,6254.208186969,6254.208186969,610,854000,0.000000
187,1.870064,6254.218199791,6254.218199791,614,859600,0.000000
188,1.880061,6254.228196764,6254.228196764,617,863800,0.000000
189,1.890079,6254.238215155,6254.238215155,620,868000,0.000000
190,1.900066,6254.248202367,6254.248202367,623,872200,0.000000
191,1.910068,6254.258203673,6254.258203673,627,877800,0.000000
192,1.920072,6254.268208244,6254.268208244,630,882000,0.000000
193,1.930069,6254.278205562,6254.278205562,633,886200,0.000000
194,1.940028,6254.288163969,6254.288163969,637,891800,0.000000
195,1.950066,6254.298201798,6254.298201798,640,896000,0.000000
196,1.960058,6254.308193912,6254.308193912,643,900200,0.000000
197,1.970067,6254.318203402,6254.318203402,646,904400,0.000000
198,1.980064,6254.328200429,6254.328200429,650,910000,0.000000
199,1.990070,6254.338206100,6254.338206100,653,914200,0.000000
200,2.000066,6254.348202444,6254.348202444,656,918400,0.000000
201,2.010070,6254.358205582,6254.358205582,660,924000,0.000000
202,2.020033,6254.368169067,6254.368169067,663,928200,0.000000
203,2.030068,6254.378204259,6254.378204259,666,932400,0.000000
204,2.040068,6254.388204568,6254.388204568,669,936600,0.000000
205,2.050067,6254.398203037,6254.398203037,673,942200,0.000000
206,2.060060,6254.408196072,6254.408196072,676,946400,0.000000
207,2.070065,6254.418200977,6254.418200977,679,950600,0.000000
208,2.080063,6254.428198575,6254.428198575,683,956200,0.000000
209,2.090065,6254.438201334,6254.438201334,686,960400,0.000000
210,2.100066,6254.448201743,6254.448201743,689,964600,0.000000
211,2.110068,6254.458203631,6254.458203631,692,968800,0.000000
212,2.120030,6254.468166294,6254.468166294,696,974400,0.000000
213,2.130070,6254.478205688,6254.478205688,699,978600,0.000000
214,2.140060,6254.488195689,6254.488195689,702,982800,0.000000
215,2.150027,6254.498162580,6254.498162580,706,988400,0.000000
216,2.160060,6254.508196003,6254.508196003,709,992600,0.000000
217,2.170071,6254.518206653,6254.518206653,712,996800,0.000000
218,2.180065,6254.528201063,6254.528201063,715,1001000,0.000000
219,2.190064,6254.538199910,6254.538199910,719,1006600,0.000000
220,2.200066,6254.548202358,6254.548202358,722,1010800,0.000000
221,2.210071,6254.558206745,6254.558206745,725,1015000,0.000000
222,2.220021,6254.568157298,6254.568157298,729,1020600,0.000000
223,2.230067,6254.578203389,6254.578203389,732,1024800,0.000000
224,2.240068,6254.588204157,6254.588204157,735,1029000,0.000000
225,2.250066,6254.598202015,6254.598202015,738,1033200,0.000000
226,2.260065,6254.608201478,6254.608201478,742,1038800,0.000000
227,2.270065,6254.618201463,6254.618201463,745,1043000,0.000000
228,2.280061,6254.628196981,6254.628196981,748,1047200,0.000000
229,2.290021,6254.638157533,6254.638157533,752,1052800,0.000000
230,2.300060,6254.648195957,6254.648195957,755,1057000,0.000000
231,2.310071,6254.658206977,6254.658206977,758,1061200,0.000000
232,2.320067,6254.668203325,6254.668203325,761,1065400,0.000000
233,2.330059,6254.678195199,6254.678195199,765,1071000,0.000000
234,2.340068,6254.688204367,6254.688204367,768,1075200,0.000000
235,2.350067,6254.698202869,6254.698202869,771,1079400,0.000000
236,2.360051,6254.708187409,6254.708187409,775,1085000,0.000000
237,2.370067,6254.718202653,6254.718202653,778,1089200,0.000000
238,2.380071,6254.728206816,6254.728206816,781,1093400,0.000000
239,2.390066,6254.738201905,6254.738201905,784,1097600,0.000000
240,2.400068,6254.748204398,6254.748204398,788,1103200,0.000000
241,2.410069,6254.758205571,6254.758205571,791,1107400,0.000000
242,2.420070,6254.768206080,6254.768206080,794,1111600,0.000000
243,2.430081,6254.778217166,6254.778217166,798,1117200,0.000000
244,2.440060,6254.788195896,6254.788195896,801,1121400,0.000000
245,2.450067,6254.798203154,6254.798203154,804,1125600,0.000000
246,2.460069,6254.808205411,6254.808205411,807,1129800,0.000000
247,2.470065,6254.818201239,6254.818201239,811,1135400,0.000000
248,2.480062,6254.828198014,6254.828198014,814,1139600,0.000000
249,2.490069,6254.838205203,6254.838205203,817,1143800,0.000000
250,2.500077,6254.848213006,6254.848213006,821,1149400,0.000000
251,2.510065,6254.858201314,6254.858201314,824,1153600,0.000000
252,2.520059,6254.868195276,6254.868195276,827,1157800,0.000000
253,2.530065,6254.878201282,6254.878201282,830,1162000,0.000000
254,2.540062,6254.888198038,6254.888198038,834,1167600,0.000000
255,2.550071,6254.898207109,6254.898207109,837,1171800,0.000000
256,2.560070,6254.908205645,6254.908205645,840,1176000,0.000000
257,2.570066,6254.918201587,6254.918201587,843,1180200,0.000000
258,2.580062,6254.928198215,6254.928198215,847,1185800,0.000000
259,2.590066,6254.938201859,6254.938201859,850,1190000,0.000000
260,2.600068,6254.948204371,6254.948204371,853,1194200,0.000000
261,2.610090,6254.958225635,6254.958225635,857,1199800,0.000000
262,2.620069,6254.968204676,6254.968204676,860,1204000,0.000000
263,2.630068,6254.978204059,6254.978204059,863,1208200,0.000000
264,2.640066,6254.988201767,6254.988201767,866,1212400,0.000000
265,2.650068,6254.998203882,6254.998203882,870,1218000,0.000000
266,2.660074,6255.008209625,6255.008209625,873,1222200,0.000000
267,2.670065,6255.018200993,6255.018200993,876,1226400,0.000000
268,2.680065,6255.028201216,6255.028201216,880,1232000,0.000000
269,2.690066,6255.038201981,6255.038201981,883,1236200,0.000000
270,2.700071,6255.048206677,6255.048206677,886,1240400,0.000000
271,2.710074,6255.058210045,6255.058210045,889,1244600,0.000000
272,2.720078,6255.068213628,6255.068213628,893,1250200,0.000000
273,2.730067,6255.078202936,6255.078202936,896,1254400,0.000000
274,2.740068,6255.088204025,6255.088204025,899,1258600,0.000000
275,2.750059,6255.098195307,6255.098195307,903,1264200,0.000000
276,2.760066,6255.108202494,6255.108202494,906,1268400,0.000000
277,2.770083,6255.118218882,6255.118218882,909,1272600,0.000000
278,2.780072,6255.128208558,6255.128208558,912,1276800,0.000000
279,2.790064,6255.138199752,6255.138199752,916,1282400,0.000000
280,2.800068,6255.148204162,6255.148204162,919,1286600,0.000000
281,2.810064,6255.158200476,6255.158200476,922,1290800,0.000000
282,2.820059,6255.168194591,6255.168194591,926,1296400,0.000000
283,2.830069,6255.178205549,6255.178205549,929,1300600,0.000000
284,2.840066,6255.188201610,6255.188201610,932,1304800,0.000000
285,2.850070,6255.198205681,6255.198205681,935,1309000,0.000000
286,2.860063,6255.208199529,6255.208199529,939,1314600,0.000000
287,2.870068,6255.218203804,6255.218203804,942,1318800,0.000000
288,2.880067,6255.228203510,6255.228203510,945,1323000,0.000000
289,2.890063,6255.238199561,6255.238199561,949,1328600,0.000000
290,2.900066,6255.248202191,6255.248202191,952,1332800,0.000000
291,2.910062,6255.258197813,6255.258197813,955,1337000,0.000000
292,2.920071,6255.268206933,6255.268206933,958,1341200,0.000000
293,2.930073,6255.278209334,6255.278209334,962,1346800,0.000000
294,2.940035,6255.288170756,6255.288170756,965,1351000,0.000000
295,2.950075,6255.298210604,6255.298210604,968,1355200,0.000000
296,2.960061,6255.308197487,6255.308197487,972,1360800,0.000000
297,2.970064,6255.318200038,6255.318200038,975,1365000,0.000000
298,2.980064,6255.328200044,6255.328200044,978,1369200,0.000000
299,2.990075,6255.338211193,6255.338211193,981,1373400,0.000000
300,3.000084,6255.348219710,6255.348219710,985,1379000,0.000000
301,3.010065,6255.358200600,6255.358200600,988,1383200,0.000000
302,3.020063,6255.368198886,6255.368198886,991,1387400,0.000000
303,3.030009,6255.378144726,6255.378144726,995,1393000,0.000000
304,3.040059,6255.388195141,6255.388195141,998,1397200,0.000000
305,3.050061,6255.398197309,6255.398197309,1001,1401400,0.000000
306,3.060066,6255.408201732,6255.408201732,1004,1405600,0.000000
307,3.070060,6255.418195989,6255.418195989,1008,1411200,0.000000
308,3.080058,6255.428194476,6255.428194476,1011,1415400,0.000000
309,3.090064,6255.438200136,6255.438200136,1014,1419600,0.000000
310,3.100029,6255.448164595,6255.448164595,1018,1425200,0.000000
311,3.110070,6255.458205597,6255.458205597,1021,1429400,0.000000
312,3.120070,6255.468205650,6255.468205650,1024,1433600,0.000000
313,3.130067,6255.478202691,6255.478202691,1027,1437800,0.000000
314,3.140059,6255.488195513,6255.488195513,1031,1443400,0.000000
315,3.150101,6255.498237564,6255.498237564,1034,1447600,0.000000
316,3.160066,6255.508201767,6255.508201767,1037,1451800,0.000000
317,3.170072,6255.518208110,6255.518208110,1041,1457400,0.000000
318,3.180066,6255.528202108,6255.528202108,1044,1461600,0.000000
319,3.190068,6255.538204010,6255.538204010,1047,1465800,0.000000
320,3.200060,6255.548196438,6255.548196438,1050,1470000,0.000000
321,3.210067,6255.558203406,6255.558203406,1054,1475600,0.000000
322,3.220066,6255.568202096,6255.568202096,1057,1479800,0.000000
323,3.230061,6255.578196994,6255.578196994,1060,1484000,0.000000
324,3.240077,6255.588213176,6255.588213176,1064,1489600,0.000000
325,3.250068,6255.598204131,6255.598204131,1067,1493800,0.000000
326,3.260067,6255.608202957,6255.608202957,1070,1498000,0.000000
327,3.270060,6255.618196286,6255.618196286,1073,1502200,0.000000
328,3.280062,6255.628198367,6255.628198367,1077,1507800,0.000000
329,3.290067,6255.638203160,6255.638203160,1080,1512000,0.000000
330,3.300065,6255.648201501,6255.648201501,1083,1516200,0.000000
331,3.310078,6255.658213884,6255.658213884,1087,1521800,0.000000
332,3.320066,6255.668202013,6255.668202013,1090,1526000,0.000000
333,3.330067,6255.678202995,6255.678202995,1093,1530200,0.000000
334,3.340074,6255.688210000,6255.688210000,1096,1534400,0.000000
335,3.350074,6255.698209694,6255.698209694,1100,1540000,0.000000
336,3.360078,6255.708214144,6255.708214144,1103,1544200,0.000000
337,3.370069,6255.718205324,6255.718205324,1106,1548400,0.000000
338,3.380065,6255.728200646,6255.728200646,1109,1552600,0.000000
339,3.390067,6255.738202751,6255.738202751,1113,1558200,0.000000
340,3.400074,6255.748209834,6255.748209834,1116,1562400,0.000000
341,3.410065,6255.758200709,6255.758200709,1119,1566600,0.000000
342,3.420066,6255.768201900,6255.768201900,1123,1572200,0.000000
343,3.430065,6255.778200722,6255.778200722,1126,1576400,0.000000
344,3.440068,6255.788204556,6255.788204556,1129,1580600,0.000000
345,3.450066,6255.798202200,6255.798202200,1132,1584800,0.000000
346,3.473418,6255.821554543,6255.821554543,1140,1596000,0.000000
347,3.480067,6255.828202591,6255.828202591,1142,1598800,0.000000
348,3.490069,6255.838205056,6255.838205056,1146,1604400,0.000000
349,3.500067,6255.848202867,6255.848202867,1149,1608600,0.000000
350,3.510068,6255.858203685,6255.858203685,1152,1612800,0.000000
351,3.520087,6255.868223217,6255.868223217,1155,1617000,0.000000
352,3.530018,6255.878153658,6255.878153658,1159,1622600,0.000000
353,3.540063,6255.888198983,6255.888198983,1162,1626800,0.000000
354,3.550064,6255.898200528,6255.898200528,1165,1631000,0.000000
355,3.560066,6255.908201713,6255.908201713,1169,1636600,0.000000
356,3.570065,6255.918201212,6255.918201212,1172,1640800,0.000000
357,3.580071,6255.928206807,6255.928206807,1175,1645000,0.000000
358,3.590070,6255.938206019,6255.938206019,1178,1649200,0.000000
359,3.600065,6255.948201020,6255.948201020,1182,1654800,0.000000
360,3.610073,6255.958208760,6255.958208760,1185,1659000,0.000000
361,3.620073,6255.968209058,6255.968209058,1188,1663200,0.000000
362,3.630058,6255.978194002,6255.978194002,1192,1668800,0.000000
363,3.640065,6255.988201367,6255.988201367,1195,1673000,0.000000
364,3.650019,6255.998155160,6255.998155160,1198,1677200,0.000000
365,3.660049,6256.008184637,6256.008184637,1201,1681400,0.000000
366,3.670062,6256.018197732,6256.018197732,1205,1687000,0.000000
367,3.680067,6256.028202729,6256.028202729,1208,1691200,0.000000
368,3.690065,6256.038201094,6256.038201094,1211,1695400,0.000000
369,3.700013,6256.048149332,6256.048149332,1215,1701000,0.000000
370,3.710068,6256.058203906,6256.058203906,1218,1705200,0.000000
371,3.720066,6256.068202176,6256.068202176,1221,1709400,0.000000
372,3.730069,6256.078204745,6256.078204745,1224,1713600,0.000000
373,3.740074,6256.088209877,6256.088209877,1228,1719200,0.000000
374,3.750068,6256.098203805,6256.098203805,1231,1723400,0.000000
375,3.760069,6256.108205208,6256.108205208,1234,1727600,0.000000
376,3.770020,6256.118156085,6256.118156085,1238,1733200,0.000000
377,3.780065,6256.128200753,6256.128200753,1241,1737400,0.000000
378,3.790066,6256.138202222,6256.138202222,1244,1741600,0.000000
379,3.800065,6256.148201422,6256.148201422,1247,1745800,0.000000
380,3.810066,6256.158202430,6256.158202430,1251,1751400,0.000000
381,3.820068,6256.168203699,6256.168203699,1254,1755600,0.000000
382,3.830068,6256.178203953,6256.178203953,1257,1759800,0.000000
383,3.840021,6256.188157303,6256.188157303,1261,1765400,0.000000
384,3.850013,6256.198149424,6256.198149424,1264,1769600,0.000000
385,3.860067,6256.208202984,6256.208202984,1267,1773800,0.000000
386,3.870067,6256.218202662,6256.218202662,1270,1778000,0.000000
387,3.880065,6256.228201338,6256.228201338,1274,1783600,0.000000
388,3.890067,6256.238202992,6256.238202992,1277,1787800,0.000000
389,3.900024,6256.248160410,6256.248160410,1280,1792000,0.000000
390,3.910019,6256.258155324,6256.258155324,1284,1797600,0.000000
391,3.920062,6256.268197651,6256.268197651,1287,1801800,0.000000
392,3.930065,6256.278201163,6256.278201163,1290,1806000,0.000000
393,3.940066,6256.288202270,6256.288202270,1293,1810200,0.000000
394,3.950061,6256.298196639,6256.298196639,1297,1815800,0.000000
395,3.960065,6256.308201228,6256.308201228,1300,1820000,0.000000
396,3.970067,6256.318203419,6256.318203419,1303,1824200,0.000000
397,3.980017,6256.328152833,6256.328152833,1307,1829800,0.000000
398,3.990061,6256.338196867,6256.338196867,1310,1834000,0.000000
399,4.000070,6256.348205866,6256.348205866,1313,1838200,0.000000
400,4.010067,6256.358203408,6256.358203408,1316,1842400,0.000000
401,4.020069,6256.368205389,6256.368205389,1320,1848000,0.000000
402,4.030073,6256.378209291,6256.378209291,1323,1852200,0.000000
403,4.040023,6256.388158959,6256.388158959,1326,1856400,0.000000
404,4.050079,6256.398214856,6256.398214856,1330,1862000,0.000000
405,4.060076,6256.408211808,6256.408211808,1333,1866200,0.000000
406,4.070068,6256.418203595,6256.418203595,1336,1870400,0.000000
407,4.080067,6256.428203243,6256.428203243,1339,1874600,0.000000
408,4.090069,6256.438204679,6256.438204679,1343,1880200,0.000000
409,4.100068,6256.448204262,6256.448204262,1346,1884400,0.000000
410,4.110075,6256.458211104,6256.458211104,1349,1888600,0.000000
411,4.120086,6256.468222362,6256.468222362,1353,1894200,0.000000
412,4.130066,6256.478201704,6256.478201704,1356,1898400,0.000000
413,4.140069,6256.488204820,6256.488204820,1359,1902600,0.000000
414,4.150070,6256.498206294,6256.498206294,1362,1906800,0.000000
415,4.160038,6256.508174387,6256.508174387,1366,1912400,0.000000
416,4.170067,6256.518202813,6256.518202813,1369,1916600,0.000000
417,4.180042,6256.528177955,6256.528177955,1372,1920800,0.000000
418,4.190065,6256.538201328,6256.538201328,1375,1925000,0.000000
419,4.200064,6256.548199644,6256.548199644,1379,1930600,0.000000
420,4.210065,6256.558201197,6256.558201197,1382,1934800,0.000000
421,4.220064,6256.568199767,6256.568199767,1385,1939000,0.000000
422,4.230060,6256.578196293,6256.578196293,1389,1944600,0.000000
423,4.240071,6256.588207296,6256.588207296,1392,1948800,0.000000
424,4.250065,6256.598201201,6256.598201201,1395,1953000,0.000000
425,4.260064,6256.608200285,6256.608200285,1398,1957200,0.000000
426,4.270069,6256.618205304,6256.618205304,1402,1962800,0.000000
427,4.280060,6256.628196029,6256.628196029,1405,1967000,0.000000
428,4.290061,6256.638196780,6256.638196780,1408,1971200,0.000000
429,4.300069,6256.648205018,6256.648205018,1412,1976800,0.000000
430,4.310068,6256.658204018,6256.658204018,1415,1981000,0.000000
431,4.320074,6256.668210551,6256.668210551,1418,1985200,0.000000
432,4.330068,6256.678203804,6256.678203804,1421,1989400,0.000000
433,4.340067,6256.688203301,6256.688203301,1425,1995000,0.000000
434,4.350068,6256.698204044,6256.698204044,1428,1999200,0.000000
435,4.360060,6256.708196548,6256.708196548,1431,2003400,0.000000
436,4.370063,6256.718199174,6256.718199174,1435,2009000,0.000000
437,4.380063,6256.728199092,6256.728199092,1438,2013200,0.000000
