sample_index,timestamp_s,monotonic_s,t_mono,cum_packets,cum_bytes,lag_s
0,0.000096,6252.580168763,6252.580168763,0,0,0.000000
1,0.010080,6252.590152838,6252.590152838,4,5600,0.000000
2,0.021578,6252.601651542,6252.601651542,10,14000,0.000000
3,0.030060,6252.610133400,6252.610133400,14,19600,0.000000
4,0.040079,6252.620152318,6252.620152318,19,26600,0.000000
5,0.050059,6252.630132255,6252.630132255,24,33600,0.000000
6,0.060058,6252.640131418,6252.640131418,29,40600,0.000000
7,0.070059,6252.650132225,6252.650132225,34,47600,0.000000
8,0.080059,6252.660132487,6252.660132487,39,54600,0.000000
9,0.090058,6252.670131526,6252.670131526,44,61600,0.000000
10,0.100048,6252.680121608,6252.680121608,49,68600,0.000000
11,0.110059,6252.690132347,6252.690132347,53,74200,0.000000
12,0.120066,6252.700139282,6252.700139282,58,81200,0.000000
13,0.130063,6252.710136110,6252.710136110,63,88200,0.000000
14,0.140070,6252.720143328,6252.720143328,68,95200,0.000000
15,0.150066,6252.730139419,6252.730139419,73,102200,0.000000
16,0.160017,6252.740090545,6252.740090545,78,109200,0.000000
17,0.170064,6252.750136915,6252.750136915,83,116200,0.000000
18,0.180067,6252.760140579,6252.760140579,88,123200,0.000000
19,0.190022,6252.770095489,6252.770095489,93,130200,0.000000
20,0.200075,6252.780148012,6252.780148012,98,137200,0.000000
21,0.210072,6252.790145351,6252.790145351,102,142800,0.000000
22,0.220066,6252.800139637,6252.800139637,107,149800,0.000000
23,0.230062,6252.810135318,6252.810135318,112,156800,0.000000
24,0.240064,6252.820136798,6252.820136798,117,163800,0.000000
25,0.250064,6252.830137388,6252.830137388,122,170800,0.000000
26,0.260064,6252.840137660,6252.840137660,127,177800,0.000000
27,0.270065,6252.850138282,6252.850138282,132,184800,0.000000
28,0.280062,6252.860135110,6252.860135110,137,191800,0.000000
29,0.290047,6252.870120411,6252.870120411,142,198800,0.000000
30,0.300078,6252.880151032,6252.880151032,147,205800,0.000000
31,0.310066,6252.890139069,6252.890139069,151,211400,0.000000
32,0.320069,6252.900142601,6252.900142601,156,218400,0.000000
33,0.330061,6252.910134163,6252.910134163,161,225400,0.000000
34,0.340067,6252.920139688,6252.920139688,166,232400,0.000000
35,0.350064,6252.930136787,6252.930136787,171,239400,0.000000
36,0.360065,6252.940138486,6252.940138486,176,246400,0.000000
37,0.370065,6252.950138196,6252.950138196,181,253400,0.000000
38,0.380065,6252.960137766,6252.960137766,186,260400,0.000000
39,0.390062,6252.970135505,6252.970135505,191,267400,0.000000
40,0.400067,6252.980140257,6252.980140257,195,273000,0.000000
41,0.410068,6252.990141406,6252.990141406,200,280000,0.000000
42,0.420044,6253.000116669,6253.000116669,205,287000,0.000000
43,0.430067,6253.010139683,6253.010139683,210,294000,0.000000
44,0.440065,6253.020138450,6253.020138450,215,301000,0.000000
45,0.450067,6253.030140301,6253.030140301,220,308000,0.000000
46,0.460065,6253.040138346,6253.040138346,225,315000,0.000000
47,0.470065,6253.050137883,6253.050137883,230,322000,0.000000
48,0.480065,6253.060138178,6253.060138178,235,329000,0.000000
49,0.490082,6253.070154742,6253.070154742,240,336000,0.000000
50,0.500066,6253.080138764,6253.080138764,244,341600,0.000000
51,0.510066,6253.090139581,6253.090139581,249,348600,0.000000
52,0.520068,6253.100141333,6253.100141333,254,355600,0.000000
53,0.530085,6253.110158428,6253.110158428,259,362600,0.000000
54,0.540064,6253.120137344,6253.120137344,264,369600,0.000000
55,0.550067,6253.130139957,6253.130139957,269,376600,0.000000
56,0.560045,6253.140117774,6253.140117774,274,383600,0.000000
57,0.570068,6253.150141210,6253.150141210,279,390600,0.000000
58,0.580069,6253.160142253,6253.160142253,284,397600,0.000000
59,0.590065,6253.170137944,6253.170137944,289,404600,0.000000
60,0.600063,6253.180136404,6253.180136404,293,410200,0.000000
61,0.610071,6253.190144655,6253.190144655,298,417200,0.000000
62,0.620071,6253.200144272,6253.200144272,303,424200,0.000000
63,0.630033,6253.210106543,6253.210106543,308,431200,0.000000
64,0.640076,6253.220149292,6253.220149292,313,438200,0.000000
65,0.650069,6253.230142061,6253.230142061,318,445200,0.000000
66,0.660071,6253.240144004,6253.240144004,323,452200,0.000000
67,0.670069,6253.250142282,6253.250142282,328,459200,0.000000
68,0.680069,6253.260142664,6253.260142664,333,466200,0.000000
69,0.690055,6253.270128120,6253.270128120,338,473200,0.000000
70,0.700046,6253.280118770,6253.280118770,342,478800,0.000000
71,0.710065,6253.290138325,6253.290138325,347,485800,0.000000
72,0.720061,6253.300133951,6253.300133951,352,492800,0.000000
73,0.730060,6253.310132965,6253.310132965,357,499800,0.000000
74,0.740062,6253.320135571,6253.320135571,362,506800,0.000000
75,0.750067,6253.330140378,6253.330140378,367,513800,0.000000
76,0.760069,6253.340142020,6253.340142020,372,520800,0.000000
77,0.770069,6253.350142156,6253.350142156,377,527800,0.000000
78,0.780065,6253.360138039,6253.360138039,382,534800,0.000000
79,0.790069,6253.370142245,6253.370142245,387,541800,0.000000
80,0.800064,6253.380137596,6253.380137596,391,547400,0.000000
81,0.810068,6253.390140765,6253.390140765,396,554400,0.000000
82,0.820075,6253.400147826,6253.400147826,401,561400,0.000000
83,0.830069,6253.410142467,6253.410142467,406,568400,0.000000
84,0.840069,6253.420142587,6253.420142587,411,575400,0.000000
85,0.850063,6253.430136134,6253.430136134,416,582400,0.000000
86,0.860065,6253.440138158,6253.440138158,421,589400,0.000000
87,0.870064,6253.450137474,6253.450137474,426,596400,0.000000
88,0.880061,6253.460134341,6253.460134341,431,603400,0.000000
89,0.890027,6253.470099957,6253.470099957,436,610400,0.000000
90,0.900016,6253.480088952,6253.480088952,440,616000,0.000000
91,0.910075,6253.490148502,6253.490148502,445,623000,0.000000
92,0.920067,6253.500140335,6253.500140335,450,630000,0.000000
93,0.930062,6253.510135292,6253.510135292,455,637000,0.000000
94,0.940068,6253.520141266,6253.520141266,460,644000,0.000000
95,0.950065,6253.530137835,6253.530137835,465,651000,0.000000
96,0.960069,6253.540142211,6253.540142211,470,658000,0.000000
97,0.970063,6253.550135665,6253.550135665,475,665000,0.000000
98,0.980064,6253.560137411,6253.560137411,480,672000,0.000000
99,0.990054,6253.570127439,6253.570127439,485,679000,0.000000
100,1.000065,6253.580137724,6253.580137724,489,684600,0.000000
101,1.010066,6253.590139041,6253.590139041,494,691600,0.000000
102,1.020067,6253.600140505,6253.600140505,499,698600,0.000000
103,1.030069,6253.610142579,6253.610142579,504,705600,0.000000
104,1.040063,6253.620136579,6253.620136579,509,712600,0.000000
105,1.050063,6253.630135796,6253.630135796,514,719600,0.000000
106,1.060063,6253.640136491,6253.640136491,519,726600,0.000000
107,1.070065,6253.650137781,6253.650137781,524,733600,0.000000
108,1.080064,6253.660137076,6253.660137076,529,740600,0.000000
109,1.090069,6253.670141818,6253.670141818,534,747600,0.000000
110,1.100067,6253.680140481,6253.680140481,538,753200,0.000000
111,1.110067,6253.690139944,6253.690139944,543,760200,0.000000
112,1.120078,6253.700151664,6253.700151664,548,767200,0.000000
113,1.130071,6253.710143935,6253.710143935,553,774200,0.000000
114,1.140065,6253.720137909,6253.720137909,558,781200,0.000000
115,1.150061,6253.730133685,6253.730133685,563,788200,0.000000
116,1.160061,6253.740134155,6253.740134155,568,795200,0.000000
117,1.170097,6253.750170328,6253.750170328,573,802200,0.000000
118,1.180063,6253.760136044,6253.760136044,578,809200,0.000000
119,1.190076,6253.770148879,6253.770148879,583,816200,0.000000
120,1.200067,6253.780139735,6253.780139735,587,821800,0.000000
121,1.210076,6253.790148883,6253.790148883,592,828800,0.000000
122,1.220073,6253.800146395,6253.800146395,597,835800,0.000000
123,1.230081,6253.810154139,6253.810154139,602,842800,0.000000
124,1.240068,6253.820141235,6253.820141235,607,849800,0.000000
125,1.250076,6253.830149146,6253.830149146,612,856800,0.000000
126,1.260067,6253.840140059,6253.840140059,617,863800,0.000000
127,1.270060,6253.850132899,6253.850132899,622,870800,0.000000
128,1.280031,6253.860104287,6253.860104287,627,877800,0.000000
129,1.290090,6253.870163586,6253.870163586,632,884800,0.000000
130,1.300075,6253.880147779,6253.880147779,636,890400,0.000000
131,1.310075,6253.890148618,6253.890148618,641,897400,0.000000
132,1.320061,6253.900133855,6253.900133855,646,904400,0.000000
133,1.330013,6253.910086593,6253.910086593,651,911400,0.000000
134,1.340061,6253.920133945,6253.920133945,656,918400,0.000000
135,1.350067,6253.930140280,6253.930140280,661,925400,0.000000
136,1.360072,6253.940145526,6253.940145526,666,932400,0.000000
137,1.370070,6253.950142812,6253.950142812,671,939400,0.000000
138,1.380041,6253.960113850,6253.960113850,676,946400,0.000000
139,1.390076,6253.970149578,6253.970149578,681,953400,0.000000
140,1.400069,6253.980142267,6253.980142267,685,959000,0.000000
141,1.410075,6253.990148054,6253.990148054,690,966000,0.000000
142,1.420068,6254.000141134,6254.000141134,695,973000,0.000000
143,1.430064,6254.010137538,6254.010137538,700,980000,0.000000
144,1.440062,6254.020135337,6254.020135337,705,987000,0.000000
145,1.450060,6254.030133060,6254.030133060,710,994000,0.000000
146,1.460068,6254.040140935,6254.040140935,715,1001000,0.000000
147,1.470065,6254.050138089,6254.050138089,720,1008000,0.000000
148,1.480073,6254.060146122,6254.060146122,725,1015000,0.000000
149,1.490091,6254.070164281,6254.070164281,730,1022000,0.000000
150,1.500073,6254.080146355,6254.080146355,734,1027600,0.000000
151,1.510067,6254.090140628,6254.090140628,739,1034600,0.000000
152,1.520066,6254.100139174,6254.100139174,744,1041600,0.000000
153,1.530078,6254.110151330,6254.110151330,749,1048600,0.000000
154,1.540070,6254.120142921,6254.120142921,754,1055600,0.000000
155,1.550070,6254.130142689,6254.130142689,759,1062600,0.000000
156,1.560066,6254.140139065,6254.140139065,764,1069600,0.000000
157,1.570065,6254.150137692,6254.150137692,769,1076600,0.000000
158,1.580096,6254.160169229,6254.160169229,774,1083600,0.000000
159,1.590062,6254.170135401,6254.170135401,778,1089200,0.000000
160,1.600061,6254.180134089,6254.180134089,783,1096200,0.000000
161,1.610066,6254.190138944,6254.190138944,788,1103200,0.000000
162,1.620063,6254.200136338,6254.200136338,793,1110200,0.000000
163,1.630068,6254.210141603,6254.210141603,798,1117200,0.000000
164,1.640070,6254.220143621,6254.220143621,803,1124200,0.000000
165,1.650069,6254.230142155,6254.230142155,808,1131200,0.000000
166,1.660068,6254.240141447,6254.240141447,813,1138200,0.000000
167,1.670065,6254.250138534,6254.250138534,818,1145200,0.000000
168,1.680025,6254.260098258,6254.260098258,823,1152200,0.000000
169,1.690066,6254.270139312,6254.270139312,827,1157800,0.000000
170,1.700065,6254.280138358,6254.280138358,832,1164800,0.000000
171,1.710061,6254.290133904,6254.290133904,837,1171800,0.000000
172,1.720069,6254.300142484,6254.300142484,842,1178800,0.000000
173,1.730059,6254.310132397,6254.310132397,847,1185800,0.000000
174,1.740066,6254.320139308,6254.320139308,852,1192800,0.000000
175,1.750063,6254.330135908,6254.330135908,857,1199800,0.000000
176,1.760063,6254.340136082,6254.340136082,862,1206800,0.000000
177,1.770065,6254.350137804,6254.350137804,867,1213800,0.000000
178,1.780070,6254.360143471,6254.360143471,872,1220800,0.000000
179,1.790066,6254.370138996,6254.370138996,876,1226400,0.000000
180,1.800069,6254.380142312,6254.380142312,881,1233400,0.000000
181,1.810071,6254.390144303,6254.390144303,886,1240400,0.000000
182,1.820074,6254.400146788,6254.400146788,891,1247400,0.000000
183,1.830074,6254.410147221,6254.410147221,896,1254400,0.000000
184,1.840068,6254.420141157,6254.420141157,901,1261400,0.000000
185,1.850068,6254.430141412,6254.430141412,906,1268400,0.000000
186,1.860074,6254.440147154,6254.440147154,911,1275400,0.000000
187,1.870066,6254.450139074,6254.450139074,916,1282400,0.000000
188,1.880018,6254.460091466,6254.460091466,921,1289400,0.000000
189,1.890066,6254.470139295,6254.470139295,925,1295000,0.000000
190,1.900074,6254.480147004,6254.480147004,930,1302000,0.000000
191,1.910066,6254.490139298,6254.490139298,935,1309000,0.000000
192,1.920068,6254.500140926,6254.500140926,940,1316000,0.000000
193,1.930065,6254.510137731,6254.510137731,945,1323000,0.000000
194,1.940040,6254.520112964,6254.520112964,950,1330000,0.000000
195,1.950065,6254.530138622,6254.530138622,955,1337000,0.000000
196,1.960069,6254.540142228,6254.540142228,960,1344000,0.000000
197,1.970060,6254.550132687,6254.550132687,965,1351000,0.000000
198,1.980040,6254.560113147,6254.560113147,970,1358000,0.000000
199,1.990064,6254.570137168,6254.570137168,974,1363600,0.000000
200,2.000067,6254.580140291,6254.580140291,979,1370600,0.000000
201,2.010067,6254.590140200,6254.590140200,984,1377600,0.000000
202,2.020071,6254.600144279,6254.600144279,989,1384600,0.000000
203,2.030064,6254.610136687,6254.610136687,994,1391600,0.000000
204,2.040064,6254.620137303,6254.620137303,999,1398600,0.000000
205,2.050066,6254.630138770,6254.630138770,1004,1405600,0.000000
206,2.060071,6254.640144043,6254.640144043,1009,1412600,0.000000
207,2.070052,6254.650124936,6254.650124936,1014,1419600,0.000000
208,2.080047,6254.660120460,6254.660120460,1019,1426600,0.000000
209,2.090068,6254.670141392,6254.670141392,1023,1432200,0.000000
210,2.100062,6254.680135518,6254.680135518,1028,1439200,0.000000
211,2.110018,6254.690090813,6254.690090813,1033,1446200,0.000000
212,2.120062,6254.700134673,6254.700134673,1038,1453200,0.000000
213,2.130062,6254.710135042,6254.710135042,1043,1460200,0.000000
214,2.140062,6254.720134833,6254.720134833,1048,1467200,0.000000
215,2.150064,6254.730137248,6254.730137248,1053,1474200,0.000000
216,2.160065,6254.740138546,6254.740138546,1058,1481200,0.000000
217,2.170064,6254.750136716,6254.750136716,1063,1488200,0.000000
218,2.180025,6254.760097854,6254.760097854,1068,1495200,0.000000
219,2.190066,6254.770139470,6254.770139470,1072,1500800,0.000000
220,2.200071,6254.780143710,6254.780143710,1077,1507800,0.000000
221,2.210019,6254.790092144,6254.790092144,1082,1514800,0.000000
222,2.220080,6254.800152884,6254.800152884,1087,1521800,0.000000
223,2.230066,6254.810139543,6254.810139543,1092,1528800,0.000000
224,2.240068,6254.820141391,6254.820141391,1097,1535800,0.000000
225,2.250061,6254.830133728,6254.830133728,1102,1542800,0.000000
226,2.260073,6254.840145804,6254.840145804,1107,1549800,0.000000
227,2.270067,6254.850140275,6254.850140275,1112,1556800,0.000000
228,2.280083,6254.860156171,6254.860156171,1117,1563800,0.000000
229,2.290067,6254.870140509,6254.870140509,1121,1569400,0.000000
230,2.300069,6254.880142331,6254.880142331,1126,1576400,0.000000
231,2.310062,6254.890135291,6254.890135291,1131,1583400,0.000000
232,2.320053,6254.900126633,6254.900126633,1136,1590400,0.000000
233,2.330069,6254.910142344,6254.910142344,1141,1597400,0.000000
234,2.340064,6254.920136692,6254.920136692,1146,1604400,0.000000
235,2.350071,6254.930143798,6254.930143798,1151,1611400,0.000000
236,2.360065,6254.940138369,6254.940138369,1156,1618400,0.000000
237,2.370065,6254.950137788,6254.950137788,1161,1625400,0.000000
238,2.380076,6254.960148880,6254.960148880,1166,1632400,0.000000
239,2.390067,6254.970140422,6254.970140422,1170,1638000,0.000000
240,2.400066,6254.980138866,6254.980138866,1175,1645000,0.000000
241,2.410067,6254.990140465,6254.990140465,1180,1652000,0.000000
242,2.420064,6255.000137282,6255.000137282,1185,1659000,0.000000
243,2.430066,6255.010139175,6255.010139175,1190,1666000,0.000000
244,2.440064,6255.020137213,6255.020137213,1195,1673000,0.000000
245,2.450067,6255.030139691,6255.030139691,1200,1680000,0.000000
246,2.460064,6255.040137112,6255.040137112,1205,1687000,0.000000
247,2.470034,6255.050107449,6255.050107449,1210,1694000,0.000000
248,2.480078,6255.060150842,6255.060150842,1215,1701000,0.000000
249,2.490062,6255.070135474,6255.070135474,1219,1706600,0.000000
250,2.500070,6255.080143596,6255.080143596,1224,1713600,0.000000
251,2.510067,6255.090140163,6255.090140163,1229,1720600,0.000000
252,2.520087,6255.100160461,6255.100160461,1234,1727600,0.000000
253,2.530070,6255.110143418,6255.110143418,1239,1734600,0.000000
254,2.540064,6255.120137204,6255.120137204,1244,1741600,0.000000
255,2.550064,6255.130136950,6255.130136950,1249,1748600,0.000000
256,2.560063,6255.140136150,6255.140136150,1254,1755600,0.000000
257,2.570045,6255.150118288,6255.150118288,1259,1762600,0.000000
258,2.580075,6255.160148442,6255.160148442,1264,1769600,0.000000
259,2.590069,6255.170142469,6255.170142469,1268,1775200,0.000000
260,2.600074,6255.180147501,6255.180147501,1273,1782200,0.000000
261,2.610067,6255.190139928,6255.190139928,1278,1789200,0.000000
262,2.620063,6255.200136174,6255.200136174,1283,1796200,0.000000
263,2.630066,6255.210139405,6255.210139405,1288,1803200,0.000000
264,2.640069,6255.220141859,6255.220141859,1293,1810200,0.000000
265,2.650068,6255.230140873,6255.230140873,1298,1817200,0.000000
266,2.660059,6255.240132425,6255.240132425,1303,1824200,0.000000
267,2.670073,6255.250145836,6255.250145836,1308,1831200,0.000000
268,2.680064,6255.260137177,6255.260137177,1312,1836800,0.000000
269,2.690066,6255.270138991,6255.270138991,1317,1843800,0.000000
270,2.700073,6255.280145833,6255.280145833,1322,1850800,0.000000
271,2.710061,6255.290134166,6255.290134166,1327,1857800,0.000000
272,2.720023,6255.300095968,6255.300095968,1332,1864800,0.000000
273,2.730063,6255.310136465,6255.310136465,1337,1871800,0.000000
274,2.740060,6255.320132784,6255.320132784,1342,1878800,0.000000
275,2.750062,6255.330134793,6255.330134793,1347,1885800,0.000000
276,2.760063,6255.340136254,6255.340136254,1352,1892800,0.000000
277,2.770058,6255.350131199,6255.350131199,1357,1899800,0.000000
278,2.780077,6255.360150549,6255.360150549,1361,1905400,0.000000
279,2.790064,6255.370137324,6255.370137324,1366,1912400,0.000000
280,2.800066,6255.380138928,6255.380138928,1371,1919400,0.000000
281,2.810067,6255.390139999,6255.390139999,1376,1926400,0.000000
282,2.820023,6255.400096563,6255.400096563,1381,1933400,0.000000
283,2.830063,6255.410136656,6255.410136656,1386,1940400,0.000000
284,2.840064,6255.420136852,6255.420136852,1391,1947400,0.000000
285,2.850062,6255.430135498,6255.430135498,1396,1954400,0.000000
286,2.860059,6255.440131838,6255.440131838,1401,1961400,0.000000
287,2.870058,6255.450131565,6255.450131565,1406,1968400,0.000000
288,2.880066,6255.460139354,6255.460139354,1410,1974000,0.000000
289,2.890064,6255.470137617,6255.470137617,1415,1981000,0.000000
290,2.900066,6255.480139208,6255.480139208,1420,1988000,0.000000
291,2.910060,6255.490133153,6255.490133153,1425,1995000,0.000000
292,2.920064,6255.500136990,6255.500136990,1430,2002000,0.000000
293,2.930075,6255.510148515,6255.510148515,1435,2009000,0.000000
294,2.940062,6255.520135024,6255.520135024,1440,2016000,0.000000
295,2.950061,6255.530134479,6255.530134479,1445,2023000,0.000000
296,2.960059,6255.540131695,6255.540131695,1450,2030000,0.000000
297,2.970001,6255.550074610,6255.550074610,1455,2037000,0.000000
298,2.980077,6255.560149977,6255.560149977,1459,2042600,0.000000
299,2.990067,6255.570139722,6255.570139722,1464,2049600,0.000000
300,3.000064,6255.580137363,6255.580137363,1469,2056600,0.000000
301,3.010061,6255.590134480,6255.590134480,1474,2063600,0.000000
302,3.020069,6255.600142484,6255.600142484,1479,2070600,0.000000
303,3.030064,6255.610137421,6255.610137421,1484,2077600,0.000000
304,3.040068,6255.620140937,6255.620140937,1489,2084600,0.000000
305,3.050062,6255.630135181,6255.630135181,1494,2091600,0.000000
306,3.060065,6255.640138603,6255.640138603,1499,2098600,0.000000
307,3.070033,6255.650105873,6255.650105873,1504,2105600,0.000000
308,3.080067,6255.660139677,6255.660139677,1508,2111200,0.000000
309,3.090067,6255.670139795,6255.670139795,1513,2118200,0.000000
310,3.100060,6255.680133518,6255.680133518,1518,2125200,0.000000
311,3.110063,6255.690136165,6255.690136165,1523,2132200,0.000000
312,3.120071,6255.700144636,6255.700144636,1528,2139200,0.000000
313,3.130064,6255.710137032,6255.710137032,1533,2146200,0.000000
314,3.140065,6255.720137692,6255.720137692,1538,2153200,0.000000
315,3.150060,6255.730133085,6255.730133085,1543,2160200,0.000000
316,3.160071,6255.740144615,6255.740144615,1548,2167200,0.000000
317,3.170034,6255.750106684,6255.750106684,1553,2174200,0.000000
318,3.180066,6255.760138743,6255.760138743,1557,2179800,0.000000
319,3.190066,6255.770139572,6255.770139572,1562,2186800,0.000000
320,3.200069,6255.780142087,6255.780142087,1567,2193800,0.000000
321,3.210059,6255.790132653,6255.790132653,1572,2200800,0.000000
322,3.220063,6255.800135697,6255.800135697,1577,2207800,0.000000
323,3.230063,6255.810135888,6255.810135888,1582,2214800,0.000000
324,3.240064,6255.820137354,6255.820137354,1587,2221800,0.000000
325,3.250062,6255.830134841,6255.830134841,1592,2228800,0.000000
326,3.260058,6255.840131386,6255.840131386,1597,2235800,0.000000
327,3.270059,6255.850132151,6255.850132151,1602,2242800,0.000000
328,3.280070,6255.860143562,6255.860143562,1606,2248400,0.000000
329,3.290068,6255.870141549,6255.870141549,1611,2255400,0.000000
330,3.300045,6255.880118600,6255.880118600,1616,2262400,0.000000
331,3.310065,6255.890138586,6255.890138586,1621,2269400,0.000000
332,3.320064,6255.900136931,6255.900136931,1626,2276400,0.000000
333,3.330064,6255.910137293,6255.910137293,1631,2283400,0.000000
334,3.340062,6255.920135291,6255.920135291,1636,2290400,0.000000
335,3.350065,6255.930137822,6255.930137822,1641,2297400,0.000000
336,3.360047,6255.940120203,6255.940120203,1646,2304400,0.000000
337,3.370070,6255.950143259,6255.950143259,1651,2311400,0.000000
338,3.380065,6255.960137960,6255.960137960,1655,2317000,0.000000
339,3.390060,6255.970133322,6255.970133322,1660,2324000,0.000000
340,3.400064,6255.980137461,6255.980137461,1665,2331000,0.000000
341,3.410069,6255.990142507,6255.990142507,1670,2338000,0.000000
342,3.420069,6256.000141757,6256.000141757,1675,2345000,0.000000
343,3.430069,6256.010142396,6256.010142396,1680,2352000,0.000000
344,3.440064,6256.020137552,6256.020137552,1685,2359000,0.000000
345,3.450069,6256.030142000,6256.030142000,1690,2366000,0.000000
346,3.460031,6256.040104259,6256.040104259,1695,2373000,0.000000
347,3.470079,6256.050152224,6256.050152224,1700,2380000,0.000000
348,3.480074,6256.060147395,6256.060147395,1704,2385600,0.000000
349,3.490071,6256.070144262,6256.070144262,1709,2392600,0.000000
350,3.500064,6256.080136950,6256.080136950,1714,2399600,0.000000
351,3.510061,6256.090134061,6256.090134061,1719,2406600,0.000000
352,3.520065,6256.100137932,6256.100137932,1724,2413600,0.000000
353,3.530064,6256.110137268,6256.110137268,1729,2420600,0.000000
354,3.540065,6256.120138605,6256.120138605,1734,2427600,0.000000
355,3.550069,6256.130141673,6256.130141673,1739,2434600,0.000000
356,3.560031,6256.140104016,6256.140104016,1744,2441600,0.000000
357,3.570068,6256.150140965,6256.150140965,1749,2448600,0.000000
358,3.580060,6256.160133592,6256.160133592,1753,2454200,0.000000
359,3.590055,6256.170127678,6256.170127678,1758,2461200,0.000000
360,3.600031,6256.180103938,6256.180103938,1763,2468200,0.000000
361,3.610069,6256.190142038,6256.190142038,1768,2475200,0.000000
362,3.620069,6256.200142618,6256.200142618,1773,2482200,0.000000
363,3.630070,6256.210143012,6256.210143012,1778,2489200,0.000000
364,3.640063,6256.220136333,6256.220136333,1783,2496200,0.000000
365,3.650058,6256.230130877,6256.230130877,1788,2503200,0.000000
366,3.660031,6256.240104453,6256.240104453,1793,2510200,0.000000
367,3.670073,6256.250146649,6256.250146649,1798,2517200,0.000000
368,3.680063,6256.260136318,6256.260136318,1802,2522800,0.000000
369,3.690066,6256.270139080,6256.270139080,1807,2529800,0.000000
370,3.700065,6256.280138277,6256.280138277,1812,2536800,0.000000
371,3.710067,6256.290140461,6256.290140461,1817,2543800,0.000000
372,3.720065,6256.300138533,6256.300138533,1822,2550800,0.000000
373,3.730066,6256.310139469,6256.310139469,1827,2557800,0.000000
374,3.740070,6256.320143436,6256.320143436,1832,2564800,0.000000
375,3.750069,6256.330142559,6256.330142559,1837,2571800,0.000000
376,3.760069,6256.340142196,6256.340142196,1842,2578800,0.000000
377,3.770068,6256.350141412,6256.350141412,1846,2584400,0.000000
378,3.780069,6256.360141759,6256.360141759,1851,2591400,0.000000
379,3.790065,6256.370138090,6256.370138090,1856,2598400,0.000000
380,3.800067,6256.380139892,6256.380139892,1861,2605400,0.000000
381,3.810022,6256.390095132,6256.390095132,1866,2612400,0.000000
382,3.820068,6256.400140814,6256.400140814,1871,2619400,0.000000
383,3.830065,6256.410138247,6256.410138247,1876,2626400,0.000000
384,3.840060,6256.420133531,6256.420133531,1881,2633400,0.000000
385,3.850068,6256.430140886,6256.430140886,1886,2640400,0.000000
386,3.860061,6256.440133786,6256.440133786,1891,2647400,0.000000
387,3.870060,6256.450132934,6256.450132934,1895,2653000,0.000000
388,3.880069,6256.460142137,6256.460142137,1900,2660000,0.000000
389,3.890063,6256.470136413,6256.470136413,1905,2667000,0.000000
390,3.900067,6256.480139914,6256.480139914,1910,2674000,0.000000
391,3.910035,6256.490108096,6256.490108096,1915,2681000,0.000000
392,3.920065,6256.500138102,6256.500138102,1920,2688000,0.000000
393,3.930068,6256.510141207,6256.510141207,1925,2695000,0.000000
394,3.940060,6256.520133213,6256.520133213,1930,2702000,0.000000
395,3.950066,6256.530139000,6256.530139000,1935,2709000,0.000000
396,3.960062,6256.540135561,6256.540135561,1940,2716000,0.000000
397,3.970065,6256.550138198,6256.550138198,1944,2721600,0.000000
398,3.980066,6256.560139623,6256.560139623,1949,2728600,0.000000
399,3.990068,6256.570141465,6256.570141465,1954,2735600,0.000000
400,4.000076,6256.580149590,6256.580149590,1959,2742600,0.000000
401,4.010069,6256.590142068,6256.590142068,1964,2749600,0.000000
402,4.020059,6256.600132274,6256.600132274,1969,2756600,0.000000
403,4.030064,6256.610136894,6256.610136894,1974,2763600,0.000000
404,4.040065,6256.620138218,6256.620138218,1979,2770600,0.000000
405,4.050067,6256.630140159,6256.630140159,1984,2777600,0.000000
406,4.060071,6256.640144014,6256.640144014,1989,2784600,0.000000
407,4.070077,6256.650150003,6256.650150003,1993,2790200,0.000000
408,4.080070,6256.660143457,6256.660143457,1998,2797200,0.000000
409,4.090069,6256.670141886,6256.670141886,2003,2804200,0.000000
410,4.100073,6256.680146059,6256.680146059,2008,2811200,0.000000
411,4.110065,6256.690138410,6256.690138410,2013,2818200,0.000000
412,4.120065,6256.700138274,6256.700138274,2018,2825200,0.000000
413,4.130059,6256.710132521,6256.710132521,2023,2832200,0.000000
414,4.140072,6256.720145323,6256.720145323,2028,2839200,0.000000
415,4.150067,6256.730139973,6256.730139973,2033,2846200,0.000000
416,4.160021,6256.740094269,6256.740094269,2038,2853200,0.000000
417,4.170068,6256.750140814,6256.750140814,2042,2858800,0.000000
418,4.180072,6256.760144679,6256.760144679,2047,2865800,0.000000
419,4.190069,6256.770142610,6256.770142610,2052,2872800,0.000000
420,4.200067,6256.780140515,6256.780140515,2057,2879800,0.000000
421,4.210062,6256.790135509,6256.790135509,2062,2886800,0.000000
422,4.220071,6256.800144061,6256.800144061,2067,2893800,0.000000
423,4.230064,6256.810137377,6256.810137377,2072,2900800,0.000000
424,4.240064,6256.820136696,6256.820136696,2077,2907800,0.000000
425,4.250064,6256.830137159,6256.830137159,2082,2914800,0.000000
426,4.260034,6256.840106678,6256.840106678,2087,2921800,0.000000
427,4.270075,6256.850148616,6256.850148616,2091,2927400,0.000000
428,4.280072,6256.860145286,6256.860145286,2096,2934400,0.000000
429,4.290063,6256.870136471,6256.870136471,2101,2941400,0.000000
430,4.300068,6256.880140862,6256.880140862,2106,2948400,0.000000
431,4.310023,6256.890095759,6256.890095759,2111,2955400,0.000000
432,4.320062,6256.900135027,6256.900135027,2116,2962400,0.000000
