sample_index,timestamp_s,monotonic_s,t_mono,cum_packets,cum_bytes,lag_s
1131,11.310073,6263.863340696,6263.863340696,5480,7672000,0.000000
1132,11.320064,6263.873330989,6263.873330989,5485,7679000,0.000000
1133,11.330075,6263.883342804,6263.883342804,5490,7686000,0.000000
1134,11.340071,6263.893338380,6263.893338380,5494,7691600,0.000000
1135,11.350068,6263.903335046,6263.903335046,5499,7698600,0.000000
1136,11.360071,6263.913338028,6263.913338028,5504,7705600,0.000000
1137,11.370065,6263.923332828,6263.923332828,5509,7712600,0.000000
1138,11.380065,6263.933332607,6263.933332607,5514,7719600,0.000000
1139,11.390019,6263.943286194,6263.943286194,5519,7726600,0.000000
1140,11.400043,6263.953310570,6263.953310570,5523,7732200,0.000000
1141,11.410067,6263.963334778,6263.963334778,5528,7739200,0.000000
1142,11.420065,6263.973332238,6263.973332238,5533,7746200,0.000000
1143,11.430069,6263.983336492,6263.983336492,5538,7753200,0.000000
1144,11.440069,6263.993336481,6263.993336481,5543,7760200,0.000000
1145,11.450063,6264.003330588,6264.003330588,5548,7767200,0.000000
1146,11.460078,6264.013345780,6264.013345780,5553,7774200,0.000000
1147,11.470031,6264.023298506,6264.023298506,5557,7779800,0.000000
1148,11.480071,6264.033338289,6264.033338289,5562,7786800,0.000000
1149,11.490067,6264.043334518,6264.043334518,5567,7793800,0.000000
1150,11.500064,6264.053331311,6264.053331311,5572,7800800,0.000000
1151,11.510067,6264.063333908,6264.063333908,5577,7807800,0.000000
1152,11.520069,6264.073336711,6264.073336711,5582,7814800,0.000000
1153,11.530067,6264.083334149,6264.083334149,5586,7820400,0.000000
1154,11.540030,6264.093297178,6264.093297178,5591,7827400,0.000000
1155,11.550066,6264.103332958,6264.103332958,5596,7834400,0.000000
1156,11.560065,6264.113332694,6264.113332694,5601,7841400,0.000000
1157,11.570068,6264.123335194,6264.123335194,5606,7848400,0.000000
1158,11.580069,6264.133335872,6264.133335872,5611,7855400,0.000000
1159,11.590075,6264.143342626,6264.143342626,5616,7862400,0.000000
1160,11.600065,6264.153332583,6264.153332583,5620,7868000,0.000000
1161,11.610063,6264.163329997,6264.163329997,5625,7875000,0.000000
1162,11.620064,6264.173330899,6264.173330899,5630,7882000,0.000000
1163,11.630066,6264.183333247,6264.183333247,5635,7889000,0.000000
1164,11.640029,6264.193295901,6264.193295901,5640,7896000,0.000000
1165,11.650062,6264.203329005,6264.203329005,5645,7903000,0.000000
1166,11.660072,6264.213339094,6264.213339094,5649,7908600,0.000000
1167,11.670068,6264.223335385,6264.223335385,5654,7915600,0.000000
1168,11.680069,6264.233335915,6264.233335915,5659,7922600,0.000000
1169,11.690064,6264.243331356,6264.243331356,5664,7929600,0.000000
1170,11.700062,6264.253328923,6264.253328923,5669,7936600,0.000000
1171,11.710064,6264.263330995,6264.263330995,5674,7943600,0.000000
1172,11.720082,6264.273348980,6264.273348980,5679,7950600,0.000000
1173,11.730066,6264.283333660,6264.283333660,5683,7956200,0.000000
1174,11.740068,6264.293335358,6264.293335358,5688,7963200,0.000000
1175,11.750076,6264.303343018,6264.303343018,5693,7970200,0.000000
1176,11.760066,6264.313333280,6264.313333280,5698,7977200,0.000000
1177,11.770069,6264.323336271,6264.323336271,5703,7984200,0.000000
1178,11.780062,6264.333329619,6264.333329619,5708,7991200,0.000000
1179,11.790067,6264.343334839,6264.343334839,5712,7996800,0.000000
1180,11.800059,6264.353326248,6264.353326248,5717,8003800,0.000000
1181,11.810068,6264.363334900,6264.363334900,5722,8010800,0.000000
1182,11.820068,6264.373335412,6264.373335412,5727,8017800,0.000000
1183,11.830065,6264.383332122,6264.383332122,5732,8024800,0.000000
1184,11.840058,6264.393325599,6264.393325599,5737,8031800,0.000000
1185,11.850067,6264.403334004,6264.403334004,5741,8037400,0.000000
1186,11.860064,6264.413331286,6264.413331286,5746,8044400,0.000000
1187,11.870067,6264.423334730,6264.423334730,5751,8051400,0.000000
1188,11.880072,6264.433339452,6264.433339452,5756,8058400,0.000000
1189,11.890083,6264.443350647,6264.443350647,5761,8065400,0.000000
1190,11.900063,6264.453330593,6264.453330593,5766,8072400,0.000000
1191,11.910010,6264.463277376,6264.463277376,5771,8079400,0.000000
1192,11.920066,6264.473333697,6264.473333697,5775,8085000,0.000000
1193,11.930061,6264.483328484,6264.483328484,5780,8092000,0.000000
1194,11.940068,6264.493335149,6264.493335149,5785,8099000,0.000000
1195,11.950067,6264.503333903,6264.503333903,5790,8106000,0.000000
1196,11.960065,6264.513332386,6264.513332386,5795,8113000,0.000000
1197,11.970058,6264.523325795,6264.523325795,5800,8120000,0.000000
1198,11.980090,6264.533357041,6264.533357041,5804,8125600,0.000000
1199,11.990034,6264.543301084,6264.543301084,5809,8132600,0.000000
1200,12.000063,6264.553330604,6264.553330604,5814,8139600,0.000000
1201,12.010063,6264.563330794,6264.563330794,5819,8146600,0.000000
1202,12.020063,6264.573330243,6264.573330243,5824,8153600,0.000000
1203,12.030063,6264.583330123,6264.583330123,5829,8160600,0.000000
1204,12.040025,6264.593292059,6264.593292059,5834,8167600,0.000000
1205,12.050069,6264.603336683,6264.603336683,5838,8173200,0.000000
1206,12.060068,6264.613334890,6264.613334890,5843,8180200,0.000000
1207,12.070069,6264.623336048,6264.623336048,5848,8187200,0.000000
1208,12.080066,6264.633332942,6264.633332942,5853,8194200,0.000000
1209,12.090070,6264.643337796,6264.643337796,5858,8201200,0.000000
1210,12.100062,6264.653329656,6264.653329656,5863,8208200,0.000000
1211,12.110066,6264.663333533,6264.663333533,5867,8213800,0.000000
1212,12.120061,6264.673328616,6264.673328616,5872,8220800,0.000000
1213,12.130038,6264.683304957,6264.683304957,5877,8227800,0.000000
1214,12.140035,6264.693302182,6264.693302182,5882,8234800,0.000000
1215,12.150064,6264.703331383,6264.703331383,5887,8241800,0.000000
1216,12.160033,6264.713300182,6264.713300182,5892,8248800,0.000000
1217,12.170044,6264.723311014,6264.723311014,5897,8255800,0.000000
1218,12.180070,6264.733337724,6264.733337724,5901,8261400,0.000000
1219,12.190066,6264.743333090,6264.743333090,5906,8268400,0.000000
1220,12.200063,6264.753330083,6264.753330083,5911,8275400,0.000000
1221,12.210069,6264.763335995,6264.763335995,5916,8282400,0.000000
1222,12.220065,6264.773332778,6264.773332778,5921,8289400,0.000000
1223,12.230062,6264.783329323,6264.783329323,5926,8296400,0.000000
1224,12.240065,6264.793332205,6264.793332205,5930,8302000,0.000000
1225,12.250067,6264.803334100,6264.803334100,5935,8309000,0.000000
1226,12.260011,6264.813277915,6264.813277915,5940,8316000,0.000000
1227,12.270065,6264.823332447,6264.823332447,5945,8323000,0.000000
1228,12.280069,6264.833336150,6264.833336150,5950,8330000,0.000000
1229,12.290058,6264.843325568,6264.843325568,5955,8337000,0.000000
1230,12.300074,6264.853341320,6264.853341320,5960,8344000,0.000000
1231,12.310025,6264.863291972,6264.863291972,5964,8349600,0.000000
1232,12.320067,6264.873334696,6264.873334696,5969,8356600,0.000000
1233,12.330066,6264.883333555,6264.883333555,5974,8363600,0.000000
1234,12.340009,6264.893276249,6264.893276249,5979,8370600,0.000000
1235,12.350079,6264.903346620,6264.903346620,5984,8377600,0.000000
1236,12.360063,6264.913329874,6264.913329874,5989,8384600,0.000000
1237,12.370067,6264.923333862,6264.923333862,5993,8390200,0.000000
1238,12.380062,6264.933329773,6264.933329773,5998,8397200,0.000000
1239,12.390072,6264.943339458,6264.943339458,6003,8404200,0.000000
1240,12.400064,6264.953331065,6264.953331065,6008,8411200,0.000000
1241,12.410069,6264.963336726,6264.963336726,6013,8418200,0.000000
1242,12.420017,6264.973283879,6264.973283879,6018,8425200,0.000000
1243,12.430073,6264.983340833,6264.983340833,6023,8432200,0.000000
1244,12.440071,6264.993338262,6264.993338262,6027,8437800,0.000000
1245,12.450064,6265.003331407,6265.003331407,6032,8444800,0.000000
1246,12.460065,6265.013332401,6265.013332401,6037,8451800,0.000000
1247,12.470068,6265.023334876,6265.023334876,6042,8458800,0.000000
1248,12.480064,6265.033331857,6265.033331857,6047,8465800,0.000000
1249,12.490040,6265.043307680,6265.043307680,6052,8472800,0.000000
1250,12.500067,6265.053334853,6265.053334853,6056,8478400,0.000000
1251,12.510067,6265.063334118,6265.063334118,6061,8485400,0.000000
1252,12.520061,6265.073328167,6265.073328167,6066,8492400,0.000000
1253,12.530068,6265.083335048,6265.083335048,6071,8499400,0.000000
1254,12.540063,6265.093330029,6265.093330029,6076,8506400,0.000000
1255,12.550064,6265.103331468,6265.103331468,6081,8513400,0.000000
1256,12.560079,6265.113346786,6265.113346786,6086,8520400,0.000000
1257,12.570064,6265.123331534,6265.123331534,6090,8526000,0.000000
1258,12.580066,6265.133333025,6265.133333025,6095,8533000,0.000000
1259,12.590070,6265.143336871,6265.143336871,6100,8540000,0.000000
1260,12.600061,6265.153328029,6265.153328029,6105,8547000,0.000000
1261,12.610066,6265.163333466,6265.163333466,6110,8554000,0.000000
1262,12.620067,6265.173334142,6265.173334142,6115,8561000,0.000000
1263,12.630068,6265.183335125,6265.183335125,6119,8566600,0.000000
1264,12.640050,6265.193317587,6265.193317587,6124,8573600,0.000000
1265,12.650064,6265.203331645,6265.203331645,6129,8580600,0.000000
1266,12.660064,6265.213331418,6265.213331418,6134,8587600,0.000000
1267,12.670065,6265.223331942,6265.223331942,6139,8594600,0.000000
1268,12.680064,6265.233331766,6265.233331766,6144,8601600,0.000000
1269,12.690087,6265.243354060,6265.243354060,6149,8608600,0.000000
1270,12.700063,6265.253330821,6265.253330821,6153,8614200,0.000000
1271,12.710068,6265.263335122,6265.263335122,6158,8621200,0.000000
1272,12.720063,6265.273330850,6265.273330850,6163,8628200,0.000000
1273,12.730064,6265.283331321,6265.283331321,6168,8635200,0.000000
1274,12.740068,6265.293335611,6265.293335611,6173,8642200,0.000000
1275,12.750066,6265.303333690,6265.303333690,6178,8649200,0.000000
1276,12.760064,6265.313331465,6265.313331465,6182,8654800,0.000000
1277,12.770079,6265.323346071,6265.323346071,6187,8661800,0.000000
1278,12.780066,6265.333333790,6265.333333790,6192,8668800,0.000000
1279,12.790091,6265.343358247,6265.343358247,6197,8675800,0.000000
1280,12.800069,6265.353336594,6265.353336594,6202,8682800,0.000000
1281,12.810059,6265.363326765,6265.363326765,6207,8689800,0.000000
1282,12.820076,6265.373343639,6265.373343639,6212,8696800,0.000000
1283,12.830072,6265.383338959,6265.383338959,6216,8702400,0.000000
1284,12.840065,6265.393331950,6265.393331950,6221,8709400,0.000000
1285,12.850072,6265.403339400,6265.403339400,6226,8716400,0.000000
1286,12.860072,6265.413339800,6265.413339800,6231,8723400,0.000000
1287,12.870067,6265.423334447,6265.423334447,6236,8730400,0.000000
1288,12.880058,6265.433325054,6265.433325054,6241,8737400,0.000000
1289,12.890074,6265.443341042,6265.443341042,6245,8743000,0.000000
1290,12.900069,6265.453336176,6265.453336176,6250,8750000,0.000000
1291,12.910064,6265.463331713,6265.463331713,6255,8757000,0.000000
1292,12.920074,6265.473341610,6265.473341610,6260,8764000,0.000000
1293,12.930069,6265.483335924,6265.483335924,6265,8771000,0.000000
1294,12.940063,6265.493330343,6265.493330343,6270,8778000,0.000000
1295,12.950082,6265.503349517,6265.503349517,6275,8785000,0.000000
1296,12.960083,6265.513350456,6265.513350456,6279,8790600,0.000000
1297,12.970068,6265.523335675,6265.523335675,6284,8797600,0.000000
1298,12.980067,6265.533334243,6265.533334243,6289,8804600,0.000000
1299,12.990069,6265.543336032,6265.543336032,6294,8811600,0.000000
1300,13.000069,6265.553335900,6265.553335900,6299,8818600,0.000000
1301,13.010058,6265.563325002,6265.563325002,6304,8825600,0.000000
1302,13.020033,6265.573300786,6265.573300786,6308,8831200,0.000000
1303,13.030067,6265.583334609,6265.583334609,6313,8838200,0.000000
1304,13.040085,6265.593352232,6265.593352232,6318,8845200,0.000000
1305,13.050070,6265.603337683,6265.603337683,6323,8852200,0.000000
1306,13.060061,6265.613328264,6265.613328264,6328,8859200,0.000000
1307,13.070071,6265.623338466,6265.623338466,6333,8866200,0.000000
1308,13.080067,6265.633334060,6265.633334060,6337,8871800,0.000000
1309,13.090068,6265.643335233,6265.643335233,6342,8878800,0.000000
1310,13.100067,6265.653334643,6265.653334643,6347,8885800,0.000000
1311,13.110067,6265.663334132,6265.663334132,6352,8892800,0.000000
1312,13.120067,6265.673334382,6265.673334382,6357,8899800,0.000000
1313,13.130066,6265.683333730,6265.683333730,6362,8906800,0.000000
1314,13.140003,6265.693269960,6265.693269960,6367,8913800,0.000000
1315,13.150073,6265.703340649,6265.703340649,6371,8919400,0.000000
1316,13.160064,6265.713331116,6265.713331116,6376,8926400,0.000000
1317,13.170065,6265.723332218,6265.723332218,6381,8933400,0.000000
1318,13.180064,6265.733331684,6265.733331684,6386,8940400,0.000000
1319,13.190065,6265.743332665,6265.743332665,6391,8947400,0.000000
1320,13.200064,6265.753331399,6265.753331399,6396,8954400,0.000000
1321,13.210064,6265.763331283,6265.763331283,6400,8960000,0.000000
1322,13.220061,6265.773328529,6265.773328529,6405,8967000,0.000000
1323,13.230064,6265.783330934,6265.783330934,6410,8974000,0.000000
1324,13.240065,6265.793331878,6265.793331878,6415,8981000,0.000000
1325,13.250064,6265.803331268,6265.803331268,6420,8988000,0.000000
1326,13.260068,6265.813335151,6265.813335151,6425,8995000,0.000000
1327,13.270021,6265.823288032,6265.823288032,6430,9002000,0.000000
1328,13.280071,6265.833338070,6265.833338070,6434,9007600,0.000000
1329,13.290065,6265.843332523,6265.843332523,6439,9014600,0.000000
1330,13.300073,6265.853340395,6265.853340395,6444,9021600,0.000000
1331,13.310067,6265.863334219,6265.863334219,6449,9028600,0.000000
1332,13.320046,6265.873313508,6265.873313508,6454,9035600,0.000000
1333,13.330059,6265.883326822,6265.883326822,6459,9042600,0.000000
1334,13.340067,6265.893334790,6265.893334790,6463,9048200,0.000000
1335,13.350083,6265.903350607,6265.903350607,6468,9055200,0.000000
1336,13.360061,6265.913328847,6265.913328847,6473,9062200,0.000000
1337,13.370064,6265.923331618,6265.923331618,6478,9069200,0.000000
1338,13.380067,6265.933334707,6265.933334707,6483,9076200,0.000000
1339,13.390065,6265.943332204,6265.943332204,6488,9083200,0.000000
1340,13.400040,6265.953307081,6265.953307081,6493,9090200,0.000000
1341,13.410076,6265.963343235,6265.963343235,6497,9095800,0.000000
1342,13.420069,6265.973336362,6265.973336362,6502,9102800,0.000000
1343,13.430066,6265.983333540,6265.983333540,6507,9109800,0.000000
1344,13.440066,6265.993333288,6265.993333288,6512,9116800,0.000000
1345,13.450059,6266.003326313,6266.003326313,6517,9123800,0.000000
1346,13.460061,6266.013327975,6266.013327975,6522,9130800,0.000000
1347,13.470070,6266.023337552,6266.023337552,6526,9136400,0.000000
1348,13.480068,6266.033335661,6266.033335661,6531,9143400,0.000000
1349,13.490066,6266.043333615,6266.043333615,6536,9150400,0.000000
1350,13.500080,6266.053347839,6266.053347839,6541,9157400,0.000000
1351,13.510065,6266.063332324,6266.063332324,6546,9164400,0.000000
1352,13.520064,6266.073330912,6266.073330912,6551,9171400,0.000000
1353,13.530050,6266.083316965,6266.083316965,6556,9178400,0.000000
1354,13.540045,6266.093312168,6266.093312168,6560,9184000,0.000000
1355,13.550068,6266.103335287,6266.103335287,6565,9191000,0.000000
1356,13.560062,6266.113329719,6266.113329719,6570,9198000,0.000000
1357,13.570032,6266.123298995,6266.123298995,6575,9205000,0.000000
1358,13.580065,6266.133332095,6266.133332095,6580,9212000,0.000000
1359,13.590012,6266.143279082,6266.143279082,6585,9219000,0.000000
1360,13.600068,6266.153335850,6266.153335850,6589,9224600,0.000000
1361,13.610063,6266.163330699,6266.163330699,6594,9231600,0.000000
1362,13.620066,6266.173333612,6266.173333612,6599,9238600,0.000000
1363,13.630066,6266.183333343,6266.183333343,6604,9245600,0.000000
1364,13.640064,6266.193331694,6266.193331694,6609,9252600,0.000000
1365,13.650061,6266.203328718,6266.203328718,6614,9259600,0.000000
1366,13.660075,6266.213341956,6266.213341956,6619,9266600,0.000000
1367,13.670065,6266.223332542,6266.223332542,6623,9272200,0.000000
1368,13.680063,6266.233329941,6266.233329941,6628,9279200,0.000000
1369,13.690066,6266.243333166,6266.243333166,6633,9286200,0.000000
1370,13.700065,6266.253332710,6266.253332710,6638,9293200,0.000000
1371,13.710067,6266.263334709,6266.263334709,6643,9300200,0.000000
1372,13.720028,6266.273295589,6266.273295589,6648,9307200,0.000000
1373,13.730063,6266.283330487,6266.283330487,6652,9312800,0.000000
1374,13.740065,6266.293332641,6266.293332641,6657,9319800,0.000000
1375,13.750065,6266.303332796,6266.303332796,6662,9326800,0.000000
1376,13.760062,6266.313329084,6266.313329084,6667,9333800,0.000000
1377,13.770064,6266.323331269,6266.323331269,6672,9340800,0.000000
1378,13.780063,6266.333330148,6266.333330148,6677,9347800,0.000000
1379,13.790076,6266.343343621,6266.343343621,6682,9354800,0.000000
1380,13.800085,6266.353352190,6266.353352190,6686,9360400,0.000000
1381,13.810064,6266.363331477,6266.363331477,6691,9367400,0.000000
1382,13.820063,6266.373330601,6266.373330601,6696,9374400,0.000000
1383,13.830078,6266.383345129,6266.383345129,6701,9381400,0.000000
1384,13.840060,6266.393327667,6266.393327667,6706,9388400,0.000000
1385,13.850062,6266.403329563,6266.403329563,6711,9395400,0.000000
1386,13.860066,6266.413333789,6266.413333789,6715,9401000,0.000000
1387,13.870068,6266.423335212,6266.423335212,6720,9408000,0.000000
1388,13.880066,6266.433333155,6266.433333155,6725,9415000,0.000000
1389,13.890072,6266.443339585,6266.443339585,6730,9422000,0.000000
1390,13.900062,6266.453329708,6266.453329708,6735,9429000,0.000000
1391,13.910061,6266.463328788,6266.463328788,6740,9436000,0.000000
1392,13.920076,6266.473342938,6266.473342938,6745,9443000,0.000000
1393,13.930074,6266.483341557,6266.483341557,6749,9448600,0.000000
1394,13.940067,6266.493334500,6266.493334500,6754,9455600,0.000000
1395,13.950063,6266.503330156,6266.503330156,6759,9462600,0.000000
1396,13.960065,6266.513332123,6266.513332123,6764,9469600,0.000000
1397,13.970066,6266.523333511,6266.523333511,6769,9476600,0.000000
1398,13.980037,6266.533304275,6266.533304275,6774,9483600,0.000000
1399,13.990067,6266.543334379,6266.543334379,6778,9489200,0.000000
1400,14.000079,6266.553346672,6266.553346672,6783,9496200,0.000000
1401,14.010085,6266.563352592,6266.563352592,6788,9503200,0.000000
1402,14.020066,6266.573333271,6266.573333271,6793,9510200,0.000000
1403,14.030067,6266.583334686,6266.583334686,6798,9517200,0.000000
1404,14.040065,6266.593332163,6266.593332163,6803,9524200,0.000000
1405,14.050076,6266.603343140,6266.603343140,6808,9531200,0.000000
1406,14.060070,6266.613337304,6266.613337304,6812,9536800,0.000000
1407,14.070065,6266.623332078,6266.623332078,6817,9543800,0.000000
1408,14.080071,6266.633338317,6266.633338317,6822,9550800,0.000000
1409,14.090066,6266.643333649,6266.643333649,6827,9557800,0.000000
1410,14.100070,6266.653337170,6266.653337170,6832,9564800,0.000000
1411,14.110058,6266.663324952,6266.663324952,6837,9571800,0.000000
1412,14.120074,6266.673341019,6266.673341019,6841,9577400,0.000000
1413,14.130064,6266.683331225,6266.683331225,6846,9584400,0.000000
1414,14.140067,6266.693334401,6266.693334401,6851,9591400,0.000000
1415,14.150067,6266.703334124,6266.703334124,6856,9598400,0.000000
1416,14.160061,6266.713328294,6266.713328294,6861,9605400,0.000000
1417,14.170062,6266.723329479,6266.723329479,6866,9612400,0.000000
1418,14.180079,6266.733346703,6266.733346703,6871,9619400,0.000000
1419,14.190070,6266.743337188,6266.743337188,6875,9625000,0.000000
1420,14.200082,6266.753349699,6266.753349699,6880,9632000,0.000000
1421,14.210069,6266.763336846,6266.763336846,6885,9639000,0.000000
1422,14.220064,6266.773331517,6266.773331517,6890,9646000,0.000000
1423,14.230064,6266.783331368,6266.783331368,6895,9653000,0.000000
1424,14.240072,6266.793339546,6266.793339546,6900,9660000,0.000000
1425,14.250068,6266.803335500,6266.803335500,6904,9665600,0.000000
1426,14.260072,6266.813339463,6266.813339463,6909,9672600,0.000000
1427,14.270066,6266.823333454,6266.823333454,6914,9679600,0.000000
1428,14.280066,6266.833333052,6266.833333052,6919,9686600,0.000000
1429,14.290074,6266.843341352,6266.843341352,6924,9693600,0.000000
1430,14.300090,6266.853357030,6266.853357030,6929,9700600,0.000000
1431,14.310068,6266.863335348,6266.863335348,6933,9706200,0.000000
1432,14.320067,6266.873333964,6266.873333964,6938,9713200,0.000000
1433,14.330065,6266.883332128,6266.883332128,6943,9720200,0.000000
1434,14.340066,6266.893333076,6266.893333076,6948,9727200,0.000000
1435,14.350067,6266.903333962,6266.903333962,6953,9734200,0.000000
1436,14.360065,6266.913332284,6266.913332284,6958,9741200,0.000000
1437,14.370005,6266.923272761,6266.923272761,6963,9748200,0.000000
1438,14.380066,6266.933332907,6266.933332907,6967,9753800,0.000000
1439,14.390023,6266.943290511,6266.943290511,6972,9760800,0.000000
1440,14.400075,6266.953342291,6266.953342291,6977,9767800,0.000000
1441,14.410064,6266.963331406,6266.963331406,6982,9774800,0.000000
1442,14.420066,6266.973333353,6266.973333353,6987,9781800,0.000000
1443,14.430062,6266.983329388,6266.983329388,6992,9788800,0.000000
1444,14.440037,6266.993304608,6266.993304608,6996,9794400,0.000000
1445,14.450063,6267.003330795,6267.003330795,7001,9801400,0.000000
1446,14.460065,6267.013332076,6267.013332076,7006,9808400,0.000000
1447,14.470064,6267.023331157,6267.023331157,7011,9815400,0.000000
1448,14.480066,6267.033333420,6267.033333420,7016,9822400,0.000000
1449,14.490064,6267.043331643,6267.043331643,7021,9829400,0.000000
1450,14.500025,6267.053292255,6267.053292255,7026,9836400,0.000000
1451,14.510066,6267.063333289,6267.063333289,7030,9842000,0.000000
1452,14.520066,6267.073333854,6267.073333854,7035,9849000,0.000000
1453,14.530067,6267.083334544,6267.083334544,7040,9856000,0.000000
1454,14.540065,6267.093332190,6267.093332190,7045,9863000,0.000000
1455,14.550062,6267.103329539,6267.103329539,7050,9870000,0.000000
1456,14.560069,6267.113336010,6267.113336010,7055,9877000,0.000000
1457,14.570068,6267.123334969,6267.123334969,7059,9882600,0.000000
1458,14.580065,6267.133332703,6267.133332703,7064,9889600,0.000000
1459,14.590069,6267.143336571,6267.143336571,7069,9896600,0.000000
1460,14.600067,6267.153334012,6267.153334012,7074,9903600,0.000000
1461,14.610065,6267.163332488,6267.163332488,7079,9910600,0.000000
1462,14.620066,6267.173333129,6267.173333129,7084,9917600,0.000000
1463,14.630044,6267.183311852,6267.183311852,7089,9924600,0.000000
1464,14.640070,6267.193337418,6267.193337418,7093,9930200,0.000000
1465,14.650066,6267.203333717,6267.203333717,7098,9937200,0.000000
1466,14.660066,6267.213333595,6267.213333595,7103,9944200,0.000000
1467,14.670067,6267.223334229,6267.223334229,7108,9951200,0.000000
1468,14.680068,6267.233335158,6267.233335158,7113,9958200,0.000000
1469,14.690062,6267.243329513,6267.243329513,7118,9965200,0.000000
1470,14.700066,6267.253332878,6267.253332878,7122,9970800,0.000000
1471,14.710068,6267.263334953,6267.263334953,7127,9977800,0.000000
1472,14.720063,6267.273330743,6267.273330743,7132,9984800,0.000000
1473,14.730066,6267.283333666,6267.283333666,7137,9991800,0.000000
1474,14.740066,6267.293333537,6267.293333537,7142,9998800,0.000000
1475,14.750067,6267.303334094,6267.303334094,7147,10005800,0.000000
1476,14.760046,6267.313313158,6267.313313158,7152,10012800,0.000000
1477,14.770064,6267.323331524,6267.323331524,7156,10018400,0.000000
1478,14.780039,6267.333306401,6267.333306401,7161,10025400,0.000000
1479,14.790066,6267.343333074,6267.343333074,7166,10032400,0.000000
1480,14.800069,6267.353336067,6267.353336067,7171,10039400,0.000000
1481,14.810066,6267.363333399,6267.363333399,7176,10046400,0.000000
1482,14.820031,6267.373298019,6267.373298019,7181,10053400,0.000000
1483,14.830044,6267.383311820,6267.383311820,7185,10059000,0.000000
1484,14.840065,6267.393332780,6267.393332780,7190,10066000,0.000000
1485,14.850036,6267.403303146,6267.403303146,7195,10073000,0.000000
1486,14.860066,6267.413333218,6267.413333218,7200,10080000,0.000000
1487,14.870065,6267.423332388,6267.423332388,7205,10087000,0.000000
1488,14.880064,6267.433331226,6267.433331226,7210,10094000,0.000000
1489,14.890072,6267.443339283,6267.443339283,7215,10101000,0.000000
1490,14.900067,6267.453334313,6267.453334313,7219,10106600,0.000000
1491,14.910065,6267.463332394,6267.463332394,7224,10113600,0.000000
1492,14.920068,6267.473335283,6267.473335283,7229,10120600,0.000000
1493,14.930071,6267.483338485,6267.483338485,7234,10127600,0.000000
1494,14.940066,6267.493333149,6267.493333149,7239,10134600,0.000000
1495,14.950043,6267.503309877,6267.503309877,7244,10141600,0.000000
1496,14.960070,6267.513337195,6267.513337195,7248,10147200,0.000000
1497,14.970069,6267.523336029,6267.523336029,7253,10154200,0.000000
1498,14.980045,6267.533312713,6267.533312713,7258,10161200,0.000000
1499,14.990064,6267.543331825,6267.543331825,7263,10168200,0.000000
1500,15.000067,6267.553334701,6267.553334701,7268,10175200,0.000000
1501,15.010063,6267.563330782,6267.563330782,7273,10182200,0.000000
1502,15.020079,6267.573346521,6267.573346521,7278,10189200,0.000000
1503,15.030067,6267.583333896,6267.583333896,7282,10194800,0.000000
1504,15.040080,6267.593347382,6267.593347382,7287,10201800,0.000000
1505,15.050069,6267.603336355,6267.603336355,7292,10208800,0.000000
1506,15.060066,6267.613333855,6267.613333855,7297,10215800,0.000000
1507,15.070070,6267.623337096,6267.623337096,7302,10222800,0.000000
1508,15.080043,6267.633310185,6267.633310185,7307,10229800,0.000000
1509,15.090064,6267.643331656,6267.643331656,7311,10235400,0.000000
1510,15.100068,6267.653335382,6267.653335382,7316,10242400,0.000000
1511,15.110069,6267.663336783,6267.663336783,7321,10249400,0.000000
1512,15.120066,6267.673333142,6267.673333142,7326,10256400,0.000000
1513,15.130063,6267.683330463,6267.683330463,7331,10263400,0.000000
1514,15.140061,6267.693328398,6267.693328398,7336,10270400,0.000000
1515,15.150073,6267.703340039,6267.703340039,7341,10277400,0.000000
1516,15.160066,6267.713333623,6267.713333623,7345,10283000,0.000000
1517,15.170068,6267.723335015,6267.723335015,7350,10290000,0.000000
1518,15.180066,6267.733333398,6267.733333398,7355,10297000,0.000000
1519,15.190060,6267.743327475,6267.743327475,7360,10304000,0.000000
1520,15.200065,6267.753332136,6267.753332136,7365,10311000,0.000000
1521,15.210068,6267.763335807,6267.763335807,7370,10318000,0.000000
1522,15.220066,6267.773332996,6267.773332996,7374,10323600,0.000000
1523,15.230064,6267.783331249,6267.783331249,7379,10330600,0.000000
1524,15.240069,6267.793336446,6267.793336446,7384,10337600,0.000000
1525,15.250066,6267.803333157,6267.803333157,7389,10344600,0.000000
1526,15.260064,6267.813331226,6267.813331226,7394,10351600,0.000000
1527,15.270058,6267.823325670,6267.823325670,7399,10358600,0.000000
1528,15.280074,6267.833341158,6267.833341158,7404,10365600,0.000000
1529,15.290065,6267.843332410,6267.843332410,7408,10371200,0.000000
1530,15.300064,6267.853331517,6267.853331517,7413,10378200,0.000000
1531,15.310063,6267.863330771,6267.863330771,7418,10385200,0.000000
1532,15.320059,6267.873326473,6267.873326473,7423,10392200,0.000000
1533,15.330063,6267.883330729,6267.883330729,7428,10399200,0.000000
1534,15.340040,6267.893307424,6267.893307424,7433,10406200,0.000000
1535,15.350080,6267.903347395,6267.903347395,7437,10411800,0.000000
1536,15.360069,6267.913336223,6267.913336223,7442,10418800,0.000000
1537,15.370047,6267.923314301,6267.923314301,7447,10425800,0.000000
1538,15.380059,6267.933326302,6267.933326302,7452,10432800,0.000000
1539,15.390066,6267.943332948,6267.943332948,7457,10439800,0.000000
1540,15.400063,6267.953330451,6267.953330451,7462,10446800,0.000000
