sample_index,timestamp_s,monotonic_s,t_mono,cum_packets,cum_bytes,lag_s
0,0.000119,6252.158020953,6252.158020953,0,0,0.000000
1,0.010063,6252.167965448,6252.167965448,5,7000,0.000000
2,0.020059,6252.177961249,6252.177961249,11,15400,0.000000
3,0.030061,6252.187963262,6252.187963262,16,22400,0.000000
4,0.041395,6252.199297609,6252.199297609,23,32200,0.000000
5,0.050058,6252.207960299,6252.207960299,28,39200,0.000000
6,0.060059,6252.217961375,6252.217961375,33,46200,0.000000
7,0.070071,6252.227972765,6252.227972765,39,54600,0.000000
8,0.080062,6252.237964141,6252.237964141,45,63000,0.000000
9,0.090075,6252.247977382,6252.247977382,50,70000,0.000000
10,0.100052,6252.257953995,6252.257953995,56,78400,0.000000
11,0.110021,6252.267923214,6252.267923214,62,86800,0.000000
12,0.120063,6252.277964843,6252.277964843,67,93800,0.000000
13,0.130066,6252.287968333,6252.287968333,73,102200,0.000000
14,0.140069,6252.297971081,6252.297971081,78,109200,0.000000
15,0.150070,6252.307972087,6252.307972087,84,117600,0.000000
16,0.160155,6252.318056953,6252.318056953,90,126000,0.000000
17,0.170069,6252.327970978,6252.327970978,95,133000,0.000000
18,0.180029,6252.337931196,6252.337931196,101,141400,0.000000
19,0.192133,6252.350035078,6252.350035078,108,151200,0.000000
20,0.203123,6252.361025542,6252.361025542,114,159600,0.000000
21,0.210063,6252.367964778,6252.367964778,118,165200,0.000000
22,0.220059,6252.377960892,6252.377960892,124,173600,0.000000
23,0.230068,6252.387970003,6252.387970003,129,180600,0.000000
24,0.240061,6252.397963275,6252.397963275,135,189000,0.000000
25,0.250088,6252.407990191,6252.407990191,141,197400,0.000000
26,0.260065,6252.417967579,6252.417967579,146,204400,0.000000
27,0.270070,6252.427972049,6252.427972049,152,212800,0.000000
28,0.280064,6252.437965830,6252.437965830,157,219800,0.000000
29,0.290065,6252.447966889,6252.447966889,163,228200,0.000000
30,0.300068,6252.457969829,6252.457969829,169,236600,0.000000
31,0.310074,6252.467976174,6252.467976174,174,243600,0.000000
32,0.320064,6252.477965939,6252.477965939,180,252000,0.000000
33,0.330042,6252.487943965,6252.487943965,186,260400,0.000000
34,0.340067,6252.497969640,6252.497969640,191,267400,0.000000
35,0.350066,6252.507968408,6252.507968408,197,275800,0.000000
36,0.360066,6252.517967734,6252.517967734,203,284200,0.000000
37,0.370067,6252.527968937,6252.527968937,208,291200,0.000000
38,0.380041,6252.537942757,6252.537942757,214,299600,0.000000
39,0.390072,6252.547973760,6252.547973760,219,306600,0.000000
40,0.402040,6252.559942485,6252.559942485,226,316400,0.000000
41,0.410058,6252.567960358,6252.567960358,231,323400,0.000000
42,0.420071,6252.577972873,6252.577972873,236,330400,0.000000
43,0.430117,6252.588019385,6252.588019385,242,338800,0.000000
44,0.440065,6252.597967124,6252.597967124,248,347200,0.000000
45,0.450060,6252.607962495,6252.607962495,253,354200,0.000000
46,0.460058,6252.617960260,6252.617960260,259,362600,0.000000
47,0.470058,6252.627960531,6252.627960531,265,371000,0.000000
48,0.480019,6252.637921452,6252.637921452,270,378000,0.000000
49,0.490059,6252.647960711,6252.647960711,276,386400,0.000000
50,0.500061,6252.657963253,6252.657963253,281,393400,0.000000
51,0.510061,6252.667962776,6252.667962776,287,401800,0.000000
52,0.520059,6252.677960926,6252.677960926,293,410200,0.000000
53,0.530068,6252.687970503,6252.687970503,298,417200,0.000000
54,0.540060,6252.697962434,6252.697962434,304,425600,0.000000
55,0.550064,6252.707966402,6252.707966402,310,434000,0.000000
56,0.560073,6252.717974680,6252.717974680,315,441000,0.000000
57,0.570058,6252.727960266,6252.727960266,321,449400,0.000000
58,0.580053,6252.737955042,6252.737955042,327,457800,0.000000
59,0.590064,6252.747966050,6252.747966050,332,464800,0.000000
60,0.600063,6252.757965644,6252.757965644,338,473200,0.000000
61,0.610087,6252.767989272,6252.767989272,344,481600,0.000000
62,0.620069,6252.777971209,6252.777971209,349,488600,0.000000
63,0.630066,6252.787968213,6252.787968213,355,497000,0.000000
64,0.640062,6252.797963986,6252.797963986,360,504000,0.000000
65,0.650067,6252.807969515,6252.807969515,366,512400,0.000000
66,0.660064,6252.817966259,6252.817966259,372,520800,0.000000
67,0.670051,6252.827952905,6252.827952905,377,527800,0.000000
68,0.680063,6252.837965065,6252.837965065,383,536200,0.000000
69,0.690053,6252.847954907,6252.847954907,389,544600,0.000000
70,0.700065,6252.857967154,6252.857967154,394,551600,0.000000
71,0.710066,6252.867968413,6252.867968413,400,560000,0.000000
72,0.720020,6252.877921693,6252.877921693,406,568400,0.000000
73,0.730063,6252.887965535,6252.887965535,411,575400,0.000000
74,0.740054,6252.897955910,6252.897955910,417,583800,0.000000
75,0.750071,6252.907972989,6252.907972989,422,590800,0.000000
76,0.760068,6252.917970170,6252.917970170,428,599200,0.000000
77,0.770062,6252.927964137,6252.927964137,434,607600,0.000000
78,0.780064,6252.937966189,6252.937966189,439,614600,0.000000
79,0.790067,6252.947969650,6252.947969650,445,623000,0.000000
80,0.800050,6252.957951843,6252.957951843,451,631400,0.000000
81,0.810067,6252.967969562,6252.967969562,456,638400,0.000000
82,0.820066,6252.977967782,6252.977967782,462,646800,0.000000
83,0.830062,6252.987964607,6252.987964607,468,655200,0.000000
84,0.840069,6252.997970858,6252.997970858,473,662200,0.000000
85,0.850068,6253.007970084,6253.007970084,479,670600,0.000000
86,0.860074,6253.017976391,6253.017976391,485,679000,0.000000
87,0.870066,6253.027967763,6253.027967763,490,686000,0.000000
88,0.880063,6253.037964793,6253.037964793,496,694400,0.000000
89,0.890070,6253.047972631,6253.047972631,501,701400,0.000000
90,0.900067,6253.057969450,6253.057969450,507,709800,0.000000
91,0.910062,6253.067964555,6253.067964555,513,718200,0.000000
92,0.920065,6253.077966852,6253.077966852,518,725200,0.000000
93,0.930075,6253.087976921,6253.087976921,524,733600,0.000000
94,0.940027,6253.097928939,6253.097928939,530,742000,0.000000
95,0.950075,6253.107977575,6253.107977575,535,749000,0.000000
96,0.960065,6253.117967204,6253.117967204,541,757400,0.000000
97,0.970055,6253.127957385,6253.127957385,547,765800,0.000000
98,0.980063,6253.137964882,6253.137964882,552,772800,0.000000
99,0.990065,6253.147967237,6253.147967237,558,781200,0.000000
100,1.000074,6253.157976190,6253.157976190,563,788200,0.000000
101,1.010071,6253.167973222,6253.167973222,569,796600,0.000000
102,1.020080,6253.177982376,6253.177982376,575,805000,0.000000
103,1.030063,6253.187965573,6253.187965573,580,812000,0.000000
104,1.040064,6253.197965835,6253.197965835,586,820400,0.000000
105,1.050070,6253.207971690,6253.207971690,592,828800,0.000000
106,1.060083,6253.217985123,6253.217985123,597,835800,0.000000
107,1.070071,6253.227973066,6253.227973066,603,844200,0.000000
108,1.080010,6253.237912122,6253.237912122,609,852600,0.000000
109,1.090073,6253.247974865,6253.247974865,614,859600,0.000000
110,1.100051,6253.257952768,6253.257952768,620,868000,0.000000
111,1.110071,6253.267973437,6253.267973437,625,875000,0.001773
112,1.120072,6253.277974211,6253.277974211,631,883400,0.000000
113,1.130063,6253.287964921,6253.287964921,637,891800,0.000000
114,1.140076,6253.297978458,6253.297978458,642,898800,0.000000
115,1.150061,6253.307963645,6253.307963645,648,907200,0.000000
116,1.160058,6253.317959929,6253.317959929,654,915600,0.000000
117,1.170065,6253.327967487,6253.327967487,659,922600,0.000000
118,1.180060,6253.337962646,6253.337962646,665,931000,0.000000
119,1.190061,6253.347963089,6253.347963089,671,939400,0.000000
120,1.200065,6253.357967643,6253.357967643,676,946400,0.000000
121,1.210040,6253.367942037,6253.367942037,682,954800,0.000000
122,1.220068,6253.377969776,6253.377969776,688,963200,0.000000
123,1.230067,6253.387969013,6253.387969013,693,970200,0.000000
124,1.240087,6253.397989389,6253.397989389,699,978600,0.000000
125,1.250062,6253.407964010,6253.407964010,704,985600,0.000000
126,1.260070,6253.417972121,6253.417972121,710,994000,0.000000
127,1.270064,6253.427966029,6253.427966029,716,1002400,0.000000
128,1.280068,6253.437970234,6253.437970234,721,1009400,0.000000
129,1.290068,6253.447970608,6253.447970608,727,1017800,0.000000
130,1.300062,6253.457964539,6253.457964539,733,1026200,0.000000
131,1.310068,6253.467970127,6253.467970127,738,1033200,0.000000
132,1.320054,6253.477955902,6253.477955902,744,1041600,0.000000
133,1.330053,6253.487955045,6253.487955045,750,1050000,0.000000
134,1.340066,6253.497968173,6253.497968173,755,1057000,0.000000
135,1.350064,6253.507966393,6253.507966393,761,1065400,0.000000
136,1.360067,6253.517969201,6253.517969201,766,1072400,0.000000
137,1.370066,6253.527968589,6253.527968589,772,1080800,0.000000
138,1.380063,6253.537965273,6253.537965273,778,1089200,0.000000
139,1.390096,6253.547998133,6253.547998133,783,1096200,0.000000
140,1.400058,6253.557960566,6253.557960566,789,1104600,0.000000
141,1.410065,6253.567966675,6253.567966675,795,1113000,0.000000
142,1.420059,6253.577960922,6253.577960922,800,1120000,0.000000
143,1.430052,6253.587953965,6253.587953965,806,1128400,0.000000
144,1.440066,6253.597968450,6253.597968450,812,1136800,0.000000
145,1.450072,6253.607974229,6253.607974229,817,1143800,0.000000
146,1.460026,6253.617928316,6253.617928316,823,1152200,0.000000
147,1.470076,6253.627977886,6253.627977886,829,1160600,0.000000
148,1.480070,6253.637972384,6253.637972384,834,1167600,0.000000
149,1.490064,6253.647966551,6253.647966551,840,1176000,0.000000
150,1.500061,6253.657963232,6253.657963232,845,1183000,0.000000
151,1.510078,6253.667980130,6253.667980130,851,1191400,0.000000
152,1.520062,6253.677964286,6253.677964286,857,1199800,0.000000
153,1.530065,6253.687966685,6253.687966685,862,1206800,0.000000
154,1.540060,6253.697961939,6253.697961939,868,1215200,0.000000
155,1.550031,6253.707932763,6253.707932763,874,1223600,0.000000
156,1.560068,6253.717969701,6253.717969701,879,1230600,0.000000
157,1.570060,6253.727962298,6253.727962298,885,1239000,0.000000
158,1.580057,6253.737958950,6253.737958950,891,1247400,0.000000
159,1.590065,6253.747967030,6253.747967030,896,1254400,0.000000
160,1.600064,6253.757966548,6253.757966548,902,1262800,0.000000
161,1.610067,6253.767969362,6253.767969362,907,1269800,0.000000
162,1.620065,6253.777966883,6253.777966883,913,1278200,0.000000
163,1.630064,6253.787966178,6253.787966178,919,1286600,0.000000
164,1.640069,6253.797971013,6253.797971013,924,1293600,0.000000
165,1.650063,6253.807965411,6253.807965411,930,1302000,0.000000
166,1.660061,6253.817963500,6253.817963500,936,1310400,0.000000
167,1.670065,6253.827967262,6253.827967262,941,1317400,0.000000
168,1.680065,6253.837967637,6253.837967637,947,1325800,0.000000
169,1.692071,6253.849972917,6253.849972917,954,1335600,0.000000
170,1.700063,6253.857965346,6253.857965346,958,1341200,0.000000
171,1.710071,6253.867972836,6253.867972836,964,1349600,0.000000
172,1.720065,6253.877967039,6253.877967039,969,1356600,0.000000
173,1.730069,6253.887971287,6253.887971287,975,1365000,0.000000
174,1.740020,6253.897921995,6253.897921995,981,1373400,0.000000
175,1.750069,6253.907971143,6253.907971143,986,1380400,0.000000
176,1.760075,6253.917976965,6253.917976965,992,1388800,0.000000
177,1.770064,6253.927966496,6253.927966496,998,1397200,0.000000
178,1.780064,6253.937966230,6253.937966230,1003,1404200,0.000000
179,1.790059,6253.947960677,6253.947960677,1009,1412600,0.000000
180,1.800065,6253.957967354,6253.957967354,1015,1421000,0.000000
181,1.810066,6253.967967918,6253.967967918,1020,1428000,0.000000
182,1.820066,6253.977968108,6253.977968108,1026,1436400,0.000000
183,1.830071,6253.987972894,6253.987972894,1032,1444800,0.000000
184,1.840073,6253.997974722,6253.997974722,1037,1451800,0.000000
185,1.850067,6254.007969100,6254.007969100,1043,1460200,0.000000
186,1.860068,6254.017970585,6254.017970585,1048,1467200,0.000000
187,1.870064,6254.027965783,6254.027965783,1054,1475600,0.000000
188,1.880064,6254.037966066,6254.037966066,1060,1484000,0.000000
189,1.890064,6254.047966401,6254.047966401,1065,1491000,0.000000
190,1.900028,6254.057930440,6254.057930440,1071,1499400,0.000000
191,1.910058,6254.067960357,6254.067960357,1077,1507800,0.000000
192,1.920065,6254.077967263,6254.077967263,1082,1514800,0.000000
193,1.930062,6254.087963846,6254.087963846,1088,1523200,0.000000
194,1.940036,6254.097937686,6254.097937686,1094,1531600,0.000000
195,1.950061,6254.107962985,6254.107962985,1099,1538600,0.000000
196,1.960061,6254.117962959,6254.117962959,1105,1547000,0.000000
197,1.970068,6254.127969997,6254.127969997,1110,1554000,0.000000
198,1.980065,6254.137966824,6254.137966824,1116,1562400,0.000000
199,1.990037,6254.147939157,6254.147939157,1122,1570800,0.000000
200,2.000066,6254.157967838,6254.157967838,1127,1577800,0.000000
201,2.010064,6254.167966410,6254.167966410,1133,1586200,0.000000
202,2.020061,6254.177963189,6254.177963189,1139,1594600,0.000000
203,2.030055,6254.187957206,6254.187957206,1144,1601600,0.000000
204,2.040063,6254.197965181,6254.197965181,1150,1610000,0.000000
205,2.050062,6254.207963887,6254.207963887,1156,1618400,0.000000
206,2.060068,6254.217970004,6254.217970004,1161,1625400,0.000000
207,2.070067,6254.227969469,6254.227969469,1167,1633800,0.000000
208,2.080071,6254.237972724,6254.237972724,1173,1642200,0.000000
209,2.090074,6254.247976028,6254.247976028,1178,1649200,0.000000
210,2.100074,6254.257976284,6254.257976284,1184,1657600,0.000000
211,2.110067,6254.267968653,6254.267968653,1189,1664600,0.000000
212,2.120070,6254.277971913,6254.277971913,1195,1673000,0.000000
213,2.130068,6254.287970467,6254.287970467,1201,1681400,0.000000
214,2.140065,6254.297966889,6254.297966889,1206,1688400,0.000000
215,2.150068,6254.307969928,6254.307969928,1212,1696800,0.000000
216,2.160078,6254.317980085,6254.317980085,1218,1705200,0.000000
217,2.170070,6254.327971660,6254.327971660,1223,1712200,0.000000
218,2.180069,6254.337970961,6254.337970961,1229,1720600,0.000000
219,2.190065,6254.347967249,6254.347967249,1235,1729000,0.000000
220,2.200066,6254.357968543,6254.357968543,1240,1736000,0.000000
221,2.210064,6254.367965955,6254.367965955,1246,1744400,0.000000
222,2.220064,6254.377965799,6254.377965799,1251,1751400,0.000000
223,2.230069,6254.387970743,6254.387970743,1257,1759800,0.000000
224,2.240062,6254.397964048,6254.397964048,1263,1768200,0.000000
225,2.250066,6254.407967708,6254.407967708,1268,1775200,0.000000
226,2.260067,6254.417968677,6254.417968677,1274,1783600,0.000000
227,2.270058,6254.427960469,6254.427960469,1280,1792000,0.000000
228,2.280060,6254.437961777,6254.437961777,1285,1799000,0.000000
229,2.290067,6254.447969014,6254.447969014,1291,1807400,0.000000
230,2.300014,6254.457915803,6254.457915803,1297,1815800,0.000000
231,2.310068,6254.467970042,6254.467970042,1302,1822800,0.000000
232,2.320068,6254.477970428,6254.477970428,1308,1831200,0.000000
233,2.330069,6254.487970926,6254.487970926,1313,1838200,0.000000
234,2.340068,6254.497970647,6254.497970647,1319,1846600,0.000000
235,2.350021,6254.507923096,6254.507923096,1325,1855000,0.000000
236,2.360022,6254.517924359,6254.517924359,1330,1862000,0.000000
237,2.370063,6254.527965028,6254.527965028,1336,1870400,0.000000
238,2.380063,6254.537965155,6254.537965155,1342,1878800,0.000000
239,2.390067,6254.547969078,6254.547969078,1347,1885800,0.000000
240,2.400063,6254.557965342,6254.557965342,1353,1894200,0.000000
241,2.410067,6254.567969088,6254.567969088,1359,1902600,0.000000
242,2.420070,6254.577972586,6254.577972586,1364,1909600,0.000000
243,2.430059,6254.587961595,6254.587961595,1370,1918000,0.000000
244,2.440087,6254.597989106,6254.597989106,1376,1926400,0.000000
245,2.450068,6254.607969973,6254.607969973,1381,1933400,0.000000
246,2.460064,6254.617965776,6254.617965776,1387,1941800,0.000000
247,2.470067,6254.627969609,6254.627969609,1392,1948800,0.000000
248,2.480070,6254.637972261,6254.637972261,1398,1957200,0.000000
249,2.490063,6254.647964694,6254.647964694,1404,1965600,0.000000
250,2.500069,6254.657971525,6254.657971525,1409,1972600,0.000000
251,2.510064,6254.667966649,6254.667966649,1415,1981000,0.000000
252,2.520013,6254.677915069,6254.677915069,1421,1989400,0.000000
253,2.530061,6254.687963049,6254.687963049,1426,1996400,0.000000
254,2.540064,6254.697966361,6254.697966361,1432,2004800,0.000000
255,2.550052,6254.707953873,6254.707953873,1438,2013200,0.000000
256,2.560066,6254.717967756,6254.717967756,1443,2020200,0.000000
257,2.570064,6254.727965968,6254.727965968,1449,2028600,0.000000
258,2.580070,6254.737972014,6254.737972014,1454,2035600,0.000000
259,2.590066,6254.747968129,6254.747968129,1460,2044000,0.000000
260,2.600042,6254.757944607,6254.757944607,1466,2052400,0.000000
261,2.610069,6254.767971140,6254.767971140,1471,2059400,0.000000
262,2.620064,6254.777966495,6254.777966495,1477,2067800,0.000000
263,2.630059,6254.787961323,6254.787961323,1483,2076200,0.000000
264,2.640069,6254.797971335,6254.797971335,1488,2083200,0.000000
265,2.650064,6254.807965800,6254.807965800,1494,2091600,0.000000
266,2.660021,6254.817922738,6254.817922738,1500,2100000,0.000000
267,2.670066,6254.827967664,6254.827967664,1505,2107000,0.000000
268,2.680078,6254.837979869,6254.837979869,1511,2115400,0.000000
269,2.690073,6254.847975616,6254.847975616,1517,2123800,0.000000
270,2.700068,6254.857969700,6254.857969700,1522,2130800,0.000000
271,2.710058,6254.867960260,6254.867960260,1528,2139200,0.000000
272,2.720069,6254.877971340,6254.877971340,1533,2146200,0.000000
273,2.730066,6254.887968259,6254.887968259,1539,2154600,0.000000
274,2.740061,6254.897963025,6254.897963025,1545,2163000,0.000000
275,2.750065,6254.907966946,6254.907966946,1550,2170000,0.000000
276,2.760064,6254.917965878,6254.917965878,1556,2178400,0.000000
277,2.770062,6254.927964329,6254.927964329,1562,2186800,0.000000
278,2.780067,6254.937968927,6254.937968927,1567,2193800,0.000000
279,2.790064,6254.947966183,6254.947966183,1573,2202200,0.000000
280,2.800077,6254.957979368,6254.957979368,1579,2210600,0.000000
281,2.810069,6254.967971572,6254.967971572,1584,2217600,0.000000
282,2.820037,6254.977939504,6254.977939504,1590,2226000,0.000000
283,2.830065,6254.987967349,6254.987967349,1595,2233000,0.000000
284,2.840074,6254.997975981,6254.997975981,1601,2241400,0.000000
285,2.850069,6255.007971097,6255.007971097,1607,2249800,0.000000
286,2.860069,6255.017970921,6255.017970921,1612,2256800,0.000000
287,2.870068,6255.027969656,6255.027969656,1618,2265200,0.000000
288,2.880058,6255.037960404,6255.037960404,1624,2273600,0.000000
289,2.890065,6255.047967004,6255.047967004,1629,2280600,0.000000
290,2.900068,6255.057970630,6255.057970630,1635,2289000,0.000000
291,2.910062,6255.067964644,6255.067964644,1641,2297400,0.000000
292,2.920073,6255.077975505,6255.077975505,1646,2304400,0.000000
293,2.930059,6255.087961582,6255.087961582,1652,2312800,0.000000
294,2.940068,6255.097969916,6255.097969916,1657,2319800,0.000000
295,2.950066,6255.107967908,6255.107967908,1663,2328200,0.000000
296,2.960065,6255.117967527,6255.117967527,1669,2336600,0.000000
297,2.970070,6255.127971955,6255.127971955,1674,2343600,0.000000
298,2.980066,6255.137968193,6255.137968193,1680,2352000,0.000000
299,2.990064,6255.147965686,6255.147965686,1686,2360400,0.000000
300,3.000068,6255.157969854,6255.157969854,1691,2367400,0.000000
301,3.010059,6255.167961405,6255.167961405,1697,2375800,0.000000
302,3.020075,6255.177977455,6255.177977455,1703,2384200,0.000000
303,3.030067,6255.187968811,6255.187968811,1708,2391200,0.000000
304,3.040058,6255.197960461,6255.197960461,1714,2399600,0.000000
305,3.050076,6255.207978171,6255.207978171,1720,2408000,0.000000
306,3.060074,6255.217976437,6255.217976437,1725,2415000,0.000000
307,3.070066,6255.227967965,6255.227967965,1731,2423400,0.000000
308,3.080068,6255.237970400,6255.237970400,1736,2430400,0.000000
309,3.090067,6255.247969368,6255.247969368,1742,2438800,0.000000
310,3.100064,6255.257966070,6255.257966070,1748,2447200,0.000000
311,3.110085,6255.267987358,6255.267987358,1753,2454200,0.000000
312,3.120073,6255.277975234,6255.277975234,1759,2462600,0.000000
313,3.130061,6255.287963549,6255.287963549,1765,2471000,0.000000
314,3.140064,6255.297966456,6255.297966456,1770,2478000,0.000000
315,3.150063,6255.307964828,6255.307964828,1776,2486400,0.000000
316,3.160053,6255.317954811,6255.317954811,1782,2494800,0.000000
317,3.170066,6255.327968325,6255.327968325,1787,2501800,0.000000
318,3.180065,6255.337966946,6255.337966946,1793,2510200,0.000000
319,3.190066,6255.347968433,6255.347968433,1798,2517200,0.000000
320,3.200066,6255.357968479,6255.357968479,1804,2525600,0.000000
321,3.210062,6255.367964376,6255.367964376,1810,2534000,0.000000
322,3.220068,6255.377970351,6255.377970351,1815,2541000,0.000000
323,3.230064,6255.387966574,6255.387966574,1821,2549400,0.000000
324,3.240062,6255.397964379,6255.397964379,1827,2557800,0.000000
325,3.250066,6255.407968250,6255.407968250,1832,2564800,0.000000
326,3.260064,6255.417966392,6255.417966392,1838,2573200,0.000000
327,3.272081,6255.429983185,6255.429983185,1845,2583000,0.000000
328,3.280070,6255.437972650,6255.437972650,1849,2588600,0.000000
329,3.290063,6255.447964664,6255.447964664,1855,2597000,0.000000
330,3.300075,6255.457977019,6255.457977019,1861,2605400,0.000000
331,3.310068,6255.467969660,6255.467969660,1866,2612400,0.000000
332,3.320065,6255.477966924,6255.477966924,1872,2620800,0.000000
333,3.330068,6255.487969682,6255.487969682,1877,2627800,0.000000
334,3.340086,6255.497988629,6255.497988629,1883,2636200,0.000000
335,3.350059,6255.507961020,6255.507961020,1889,2644600,0.000000
336,3.360068,6255.517970174,6255.517970174,1894,2651600,0.000000
337,3.370062,6255.527964139,6255.527964139,1900,2660000,0.000000
338,3.380044,6255.537946105,6255.537946105,1906,2668400,0.000000
339,3.390061,6255.547963075,6255.547963075,1911,2675400,0.000000
340,3.400074,6255.557976347,6255.557976347,1917,2683800,0.000000
341,3.410077,6255.567979599,6255.567979599,1923,2692200,0.000000
342,3.420067,6255.577969338,6255.577969338,1928,2699200,0.000000
343,3.430064,6255.587966034,6255.587966034,1934,2707600,0.000000
344,3.440068,6255.597969767,6255.597969767,1939,2714600,0.000000
345,3.450069,6255.607971275,6255.607971275,1945,2723000,0.000000
346,3.460063,6255.617965246,6255.617965246,1951,2731400,0.000000
347,3.470071,6255.627972762,6255.627972762,1956,2738400,0.000000
348,3.480065,6255.637967178,6255.637967178,1962,2746800,0.000000
349,3.490063,6255.647964720,6255.647964720,1968,2755200,0.000000
350,3.500064,6255.657965740,6255.657965740,1973,2762200,0.000000
351,3.510028,6255.667929819,6255.667929819,1979,2770600,0.000000
352,3.520028,6255.677930304,6255.677930304,1985,2779000,0.000000
353,3.530065,6255.687967156,6255.687967156,1990,2786000,0.000000
354,3.540089,6255.697991525,6255.697991525,1996,2794400,0.000000
355,3.550079,6255.707981046,6255.707981046,2001,2801400,0.000000
356,3.560066,6255.717967785,6255.717967785,2007,2809800,0.000000
357,3.570068,6255.727970039,6255.727970039,2013,2818200,0.000000
358,3.580069,6255.737971311,6255.737971311,2018,2825200,0.000000
359,3.590065,6255.747966964,6255.747966964,2024,2833600,0.000000
360,3.600062,6255.757963920,6255.757963920,2030,2842000,0.000000
361,3.610067,6255.767968913,6255.767968913,2035,2849000,0.000000
362,3.620064,6255.777966515,6255.777966515,2041,2857400,0.000000
363,3.630072,6255.787973847,6255.787973847,2047,2865800,0.000000
364,3.640064,6255.797965938,6255.797965938,2052,2872800,0.000000
365,3.650067,6255.807969008,6255.807969008,2058,2881200,0.000000
366,3.660091,6255.817992873,6255.817992873,2064,2889600,0.000000
367,3.670060,6255.827961855,6255.827961855,2069,2896600,0.000000
368,3.680063,6255.837965474,6255.837965474,2075,2905000,0.000000
369,3.690060,6255.847961946,6255.847961946,2080,2912000,0.000000
370,3.700063,6255.857965119,6255.857965119,2086,2920400,0.000000
371,3.710062,6255.867964157,6255.867964157,2092,2928800,0.000000
372,3.720048,6255.877950061,6255.877950061,2097,2935800,0.000000
373,3.730064,6255.887966015,6255.887966015,2103,2944200,0.000000
374,3.740029,6255.897930776,6255.897930776,2109,2952600,0.000000
375,3.750067,6255.907969093,6255.907969093,2114,2959600,0.000000
376,3.760070,6255.917971803,6255.917971803,2120,2968000,0.000000
377,3.770059,6255.927960946,6255.927960946,2126,2976400,0.000000
378,3.780064,6255.937966315,6255.937966315,2131,2983400,0.000000
379,3.790066,6255.947968438,6255.947968438,2137,2991800,0.000000
380,3.800066,6255.957967880,6255.957967880,2142,2998800,0.000000
381,3.810066,6255.967968391,6255.967968391,2148,3007200,0.000000
382,3.820068,6255.977969713,6255.977969713,2154,3015600,0.000000
383,3.830068,6255.987969833,6255.987969833,2159,3022600,0.000000
384,3.840063,6255.997965618,6255.997965618,2165,3031000,0.000000
385,3.850061,6256.007963594,6256.007963594,2171,3039400,0.000000
386,3.860064,6256.017966085,6256.017966085,2176,3046400,0.000000
387,3.870058,6256.027960085,6256.027960085,2182,3054800,0.000000
388,3.880013,6256.037915016,6256.037915016,2188,3063200,0.000000
389,3.890066,6256.047967855,6256.047967855,2193,3070200,0.000000
390,3.900061,6256.057963250,6256.057963250,2199,3078600,0.000000
391,3.910067,6256.067969086,6256.067969086,2204,3085600,0.000000
392,3.920084,6256.077986616,6256.077986616,2210,3094000,0.000000
393,3.930063,6256.087964892,6256.087964892,2216,3102400,0.000000
394,3.940070,6256.097972329,6256.097972329,2221,3109400,0.000000
395,3.950066,6256.107967695,6256.107967695,2227,3117800,0.000000
396,3.960065,6256.117967060,6256.117967060,2233,3126200,0.000000
397,3.970065,6256.127967366,6256.127967366,2238,3133200,0.000000
398,3.980042,6256.137944408,6256.137944408,2244,3141600,0.000000
399,3.990038,6256.147940553,6256.147940553,2250,3150000,0.000000
400,4.000065,6256.157967162,6256.157967162,2255,3157000,0.000000
401,4.010063,6256.167964890,6256.167964890,2261,3165400,0.000000
402,4.020074,6256.177976395,6256.177976395,2267,3173800,0.000000
403,4.030073,6256.187975031,6256.187975031,2272,3180800,0.000000
404,4.040049,6256.197951526,6256.197951526,2278,3189200,0.000000
405,4.050065,6256.207966857,6256.207966857,2283,3196200,0.000000
406,4.060095,6256.217997297,6256.217997297,2289,3204600,0.000000
407,4.070063,6256.227964893,6256.227964893,2295,3213000,0.000000
408,4.080066,6256.237968132,6256.237968132,2300,3220000,0.000000
409,4.090067,6256.247969016,6256.247969016,2306,3228400,0.000000
410,4.100062,6256.257963882,6256.257963882,2312,3236800,0.000000
411,4.110064,6256.267965697,6256.267965697,2317,3243800,0.000000
412,4.120067,6256.277968892,6256.277968892,2323,3252200,0.000000
413,4.130042,6256.287944369,6256.287944369,2329,3260600,0.000000
414,4.140070,6256.297971703,6256.297971703,2334,3267600,0.000000
415,4.150058,6256.307960303,6256.307960303,2340,3276000,0.000000
416,4.160060,6256.317961660,6256.317961660,2345,3283000,0.000000
417,4.170069,6256.327970667,6256.327970667,2351,3291400,0.000000
418,4.180041,6256.337943282,6256.337943282,2357,3299800,0.000000
419,4.190063,6256.347965080,6256.347965080,2362,3306800,0.000000
420,4.200066,6256.357968288,6256.357968288,2368,3315200,0.000000
421,4.210063,6256.367964913,6256.367964913,2374,3323600,0.000000
422,4.220068,6256.377969829,6256.377969829,2379,3330600,0.000000
423,4.230063,6256.387965514,6256.387965514,2385,3339000,0.000000
424,4.240033,6256.397935106,6256.397935106,2391,3347400,0.000000
425,4.250063,6256.407964654,6256.407964654,2396,3354400,0.000000
426,4.260066,6256.417968620,6256.417968620,2402,3362800,0.000000
427,4.270067,6256.427968879,6256.427968879,2408,3371200,0.000000
428,4.280059,6256.437961409,6256.437961409,2413,3378200,0.000000
429,4.290063,6256.447965443,6256.447965443,2419,3386600,0.000000
430,4.300071,6256.457973212,6256.457973212,2424,3393600,0.000000
431,4.310122,6256.468024244,6256.468024244,2430,3402000,0.000000
