sample_index,timestamp_s,monotonic_s,t_mono,cum_packets,cum_bytes,lag_s
0,0.000116,6252.667527972,6252.667527972,0,0,0.000000
1,0.010065,6252.677477736,6252.677477736,5,7000,0.000000
2,0.020062,6252.687474479,6252.687474479,11,15400,0.000000
3,0.030091,6252.697503105,6252.697503105,16,22400,0.000000
4,0.040085,6252.707497894,6252.707497894,22,30800,0.000000
5,0.050076,6252.717488362,6252.717488362,28,39200,0.000000
6,0.060075,6252.727486994,6252.727486994,33,46200,0.000000
7,0.070097,6252.737508961,6252.737508961,39,54600,0.000000
8,0.080061,6252.747473624,6252.747473624,45,63000,0.000000
9,0.090068,6252.757480580,6252.757480580,50,70000,0.000000
10,0.100062,6252.767474338,6252.767474338,56,78400,0.000000
11,0.110013,6252.777425807,6252.777425807,62,86800,0.000000
12,0.120066,6252.787478304,6252.787478304,67,93800,0.000000
13,0.130065,6252.797477049,6252.797477049,73,102200,0.000000
14,0.140068,6252.807480497,6252.807480497,78,109200,0.000000
15,0.150030,6252.817442093,6252.817442093,84,117600,0.000000
16,0.160063,6252.827475448,6252.827475448,90,126000,0.000000
17,0.170070,6252.837482249,6252.837482249,95,133000,0.000000
18,0.180067,6252.847479373,6252.847479373,101,141400,0.000000
19,0.190063,6252.857475044,6252.857475044,107,149800,0.000000
20,0.200075,6252.867487414,6252.867487414,112,156800,0.000000
21,0.210064,6252.877476616,6252.877476616,118,165200,0.000000
22,0.220062,6252.887474213,6252.887474213,124,173600,0.000000
23,0.230067,6252.897479252,6252.897479252,129,180600,0.000000
24,0.240063,6252.907475818,6252.907475818,135,189000,0.000000
25,0.250072,6252.917484311,6252.917484311,141,197400,0.000000
26,0.260062,6252.927474325,6252.927474325,146,204400,0.000000
27,0.270067,6252.937478972,6252.937478972,152,212800,0.000000
28,0.280070,6252.947482843,6252.947482843,157,219800,0.000000
29,0.290066,6252.957478137,6252.957478137,163,228200,0.000000
30,0.300064,6252.967476713,6252.967476713,169,236600,0.000000
31,0.310066,6252.977478190,6252.977478190,174,243600,0.000000
32,0.320063,6252.987475269,6252.987475269,180,252000,0.000000
33,0.330011,6252.997423342,6252.997423342,186,260400,0.000000
34,0.340067,6253.007479115,6253.007479115,191,267400,0.000000
35,0.350063,6253.017475046,6253.017475046,197,275800,0.000000
36,0.360057,6253.027469483,6253.027469483,203,284200,0.000000
37,0.370067,6253.037479343,6253.037479343,208,291200,0.000000
38,0.380025,6253.047437412,6253.047437412,214,299600,0.000000
39,0.390064,6253.057476639,6253.057476639,219,306600,0.000000
40,0.400068,6253.067480157,6253.067480157,225,315000,0.000000
41,0.410066,6253.077478296,6253.077478296,231,323400,0.000000
42,0.420061,6253.087473782,6253.087473782,236,330400,0.000000
43,0.430064,6253.097476048,6253.097476048,242,338800,0.000000
44,0.440062,6253.107474105,6253.107474105,248,347200,0.000000
45,0.450056,6253.117468251,6253.117468251,253,354200,0.000000
46,0.460065,6253.127477255,6253.127477255,259,362600,0.000000
47,0.470086,6253.137498806,6253.137498806,265,371000,0.000000
48,0.480066,6253.147478801,6253.147478801,270,378000,0.000000
49,0.490075,6253.157487618,6253.157487618,276,386400,0.000000
50,0.500095,6253.167507870,6253.167507870,282,394800,0.000000
51,0.510073,6253.177485364,6253.177485364,287,401800,0.000000
52,0.520069,6253.187481344,6253.187481344,293,410200,0.000000
53,0.530067,6253.197479418,6253.197479418,298,417200,0.000000
54,0.540075,6253.207487566,6253.207487566,304,425600,0.000000
55,0.550068,6253.217480838,6253.217480838,310,434000,0.000000
56,0.560070,6253.227482762,6253.227482762,315,441000,0.000000
57,0.570087,6253.237499564,6253.237499564,321,449400,0.000000
58,0.580071,6253.247483280,6253.247483280,327,457800,0.000000
59,0.590073,6253.257485055,6253.257485055,332,464800,0.000000
60,0.600064,6253.267476446,6253.267476446,338,473200,0.000000
61,0.610082,6253.277494790,6253.277494790,344,481600,0.000000
62,0.620052,6253.287464194,6253.287464194,349,488600,0.000000
63,0.630069,6253.297481591,6253.297481591,355,497000,0.000000
64,0.640066,6253.307478526,6253.307478526,360,504000,0.000000
65,0.650073,6253.317485215,6253.317485215,366,512400,0.000000
66,0.660058,6253.327470682,6253.327470682,372,520800,0.000000
67,0.670063,6253.337475278,6253.337475278,377,527800,0.000000
68,0.680066,6253.347478831,6253.347478831,383,536200,0.000000
69,0.690057,6253.357469785,6253.357469785,389,544600,0.000000
70,0.700062,6253.367474083,6253.367474083,394,551600,0.000000
71,0.710063,6253.377475283,6253.377475283,400,560000,0.000000
72,0.720018,6253.387430579,6253.387430579,406,568400,0.000000
73,0.730069,6253.397481539,6253.397481539,411,575400,0.000000
74,0.740068,6253.407480338,6253.407480338,417,583800,0.000000
75,0.750066,6253.417478800,6253.417478800,422,590800,0.000000
76,0.760067,6253.427479865,6253.427479865,428,599200,0.000000
77,0.770049,6253.437460903,6253.437460903,434,607600,0.000000
78,0.780068,6253.447479899,6253.447479899,439,614600,0.000000
79,0.790067,6253.457479614,6253.457479614,445,623000,0.000000
80,0.800059,6253.467471473,6253.467471473,451,631400,0.000000
81,0.810015,6253.477427252,6253.477427252,456,638400,0.000000
82,0.820072,6253.487484840,6253.487484840,462,646800,0.000000
83,0.830062,6253.497474295,6253.497474295,468,655200,0.000000
84,0.840069,6253.507480924,6253.507480924,473,662200,0.000000
85,0.850068,6253.517480121,6253.517480121,479,670600,0.000000
86,0.860071,6253.527483855,6253.527483855,485,679000,0.000000
87,0.870063,6253.537475735,6253.537475735,490,686000,0.000000
88,0.880059,6253.547471881,6253.547471881,496,694400,0.000000
89,0.890068,6253.557480389,6253.557480389,501,701400,0.000000
90,0.900066,6253.567478356,6253.567478356,507,709800,0.000000
91,0.910023,6253.577435748,6253.577435748,513,718200,0.000000
92,0.920066,6253.587478629,6253.587478629,518,725200,0.000000
93,0.930064,6253.597476140,6253.597476140,524,733600,0.000000
94,0.940027,6253.607439114,6253.607439114,530,742000,0.000000
95,0.950064,6253.617476821,6253.617476821,535,749000,0.000000
96,0.960060,6253.627471901,6253.627471901,541,757400,0.000000
97,0.970061,6253.637473180,6253.637473180,547,765800,0.000000
98,0.980067,6253.647479222,6253.647479222,552,772800,0.000000
99,0.990063,6253.657475116,6253.657475116,558,781200,0.000000
100,1.000108,6253.667519970,6253.667519970,563,788200,0.000000
101,1.010063,6253.677475116,6253.677475116,569,796600,0.000000
102,1.020062,6253.687474303,6253.687474303,575,805000,0.000000
103,1.030064,6253.697476399,6253.697476399,580,812000,0.000000
104,1.040064,6253.707476681,6253.707476681,586,820400,0.000000
105,1.050058,6253.717470155,6253.717470155,592,828800,0.000000
106,1.060016,6253.727428669,6253.727428669,597,835800,0.000000
107,1.070069,6253.737481706,6253.737481706,603,844200,0.000000
108,1.080062,6253.747474534,6253.747474534,609,852600,0.000000
109,1.090061,6253.757472962,6253.757472962,614,859600,0.000000
110,1.100059,6253.767470993,6253.767470993,620,868000,0.000000
111,1.110066,6253.777478176,6253.777478176,625,875000,0.000000
112,1.120063,6253.787475815,6253.787475815,631,883400,0.000000
113,1.130061,6253.797473703,6253.797473703,637,891800,0.000000
114,1.140064,6253.807475989,6253.807475989,642,898800,0.000000
115,1.150063,6253.817475501,6253.817475501,648,907200,0.000000
116,1.160062,6253.827474255,6253.827474255,654,915600,0.000000
117,1.170077,6253.837489077,6253.837489077,659,922600,0.000000
118,1.180065,6253.847477475,6253.847477475,665,931000,0.000000
119,1.190048,6253.857460422,6253.857460422,671,939400,0.000000
120,1.200060,6253.867472710,6253.867472710,676,946400,0.000000
121,1.210063,6253.877475386,6253.877475386,682,954800,0.000000
122,1.220080,6253.887492880,6253.887492880,688,963200,0.000000
123,1.230063,6253.897475243,6253.897475243,693,970200,0.000000
124,1.240063,6253.907475669,6253.907475669,699,978600,0.000000
125,1.250060,6253.917472019,6253.917472019,704,985600,0.000000
126,1.260063,6253.927475592,6253.927475592,710,994000,0.000000
127,1.270072,6253.937483941,6253.937483941,716,1002400,0.000000
128,1.280064,6253.947476095,6253.947476095,721,1009400,0.000000
129,1.290065,6253.957477332,6253.957477332,727,1017800,0.000000
130,1.300058,6253.967470596,6253.967470596,733,1026200,0.000000
131,1.310065,6253.977477070,6253.977477070,738,1033200,0.000000
132,1.320062,6253.987474796,6253.987474796,744,1041600,0.000000
133,1.330022,6253.997434506,6253.997434506,750,1050000,0.000000
134,1.340066,6254.007478450,6254.007478450,755,1057000,0.000000
135,1.350059,6254.017471188,6254.017471188,761,1065400,0.000000
136,1.360070,6254.027482331,6254.027482331,766,1072400,0.000000
137,1.370064,6254.037476789,6254.037476789,772,1080800,0.000000
138,1.380055,6254.047467297,6254.047467297,778,1089200,0.000000
139,1.390052,6254.057464847,6254.057464847,783,1096200,0.000000
140,1.400067,6254.067479344,6254.067479344,789,1104600,0.000000
141,1.410063,6254.077475522,6254.077475522,795,1113000,0.000000
142,1.420065,6254.087477736,6254.087477736,800,1120000,0.000000
143,1.430064,6254.097476806,6254.097476806,806,1128400,0.000000
144,1.440058,6254.107470128,6254.107470128,812,1136800,0.000000
145,1.450040,6254.117452125,6254.117452125,817,1143800,0.000000
146,1.460066,6254.127478860,6254.127478860,823,1152200,0.000000
147,1.470082,6254.137494520,6254.137494520,829,1160600,0.000000
148,1.480064,6254.147476323,6254.147476323,834,1167600,0.000000
149,1.490068,6254.157480293,6254.157480293,840,1176000,0.000000
150,1.500057,6254.167469047,6254.167469047,845,1183000,0.000000
151,1.510073,6254.177485833,6254.177485833,851,1191400,0.000000
152,1.520057,6254.187469757,6254.187469757,857,1199800,0.000000
153,1.530064,6254.197475943,6254.197475943,862,1206800,0.000000
154,1.540064,6254.207476044,6254.207476044,868,1215200,0.000000
155,1.550059,6254.217471174,6254.217471174,874,1223600,0.000000
156,1.560064,6254.227476400,6254.227476400,879,1230600,0.000000
157,1.570062,6254.237474415,6254.237474415,885,1239000,0.000000
158,1.580057,6254.247469325,6254.247469325,891,1247400,0.000000
159,1.590063,6254.257475774,6254.257475774,896,1254400,0.000000
160,1.600040,6254.267452739,6254.267452739,902,1262800,0.000000
161,1.610080,6254.277492242,6254.277492242,907,1269800,0.000000
162,1.620064,6254.287476006,6254.287476006,913,1278200,0.000000
163,1.630063,6254.297475215,6254.297475215,919,1286600,0.000000
164,1.640074,6254.307486340,6254.307486340,924,1293600,0.000000
165,1.650069,6254.317481836,6254.317481836,930,1302000,0.000000
166,1.660058,6254.327470852,6254.327470852,936,1310400,0.000000
167,1.670059,6254.337471833,6254.337471833,941,1317400,0.000000
168,1.680065,6254.347477635,6254.347477635,947,1325800,0.000000
169,1.690001,6254.357413802,6254.357413802,953,1334200,0.000000
170,1.700065,6254.367477510,6254.367477510,958,1341200,0.000000
171,1.710063,6254.377475057,6254.377475057,964,1349600,0.000000
172,1.720075,6254.387487674,6254.387487674,969,1356600,0.000000
173,1.730060,6254.397472538,6254.397472538,975,1365000,0.000000
174,1.740016,6254.407428467,6254.407428467,981,1373400,0.000000
175,1.750067,6254.417479006,6254.417479006,986,1380400,0.000000
176,1.760059,6254.427471778,6254.427471778,992,1388800,0.000000
177,1.770060,6254.437471914,6254.437471914,998,1397200,0.000000
178,1.780064,6254.447476893,6254.447476893,1003,1404200,0.000000
179,1.790065,6254.457477076,6254.457477076,1009,1412600,0.000000
180,1.800077,6254.467489287,6254.467489287,1015,1421000,0.000000
181,1.810067,6254.477479266,6254.477479266,1020,1428000,0.000000
182,1.820065,6254.487476910,6254.487476910,1026,1436400,0.000000
183,1.830074,6254.497486266,6254.497486266,1032,1444800,0.000000
184,1.840066,6254.507478183,6254.507478183,1037,1451800,0.000000
185,1.850067,6254.517479006,6254.517479006,1043,1460200,0.000000
186,1.860039,6254.527450985,6254.527450985,1048,1467200,0.000000
187,1.870065,6254.537477483,6254.537477483,1054,1475600,0.000000
188,1.880072,6254.547484586,6254.547484586,1060,1484000,0.000000
189,1.890065,6254.557477041,6254.557477041,1065,1491000,0.000000
190,1.900059,6254.567471505,6254.567471505,1071,1499400,0.000000
191,1.910062,6254.577474224,6254.577474224,1077,1507800,0.000000
192,1.920064,6254.587476768,6254.587476768,1082,1514800,0.000000
193,1.930067,6254.597479440,6254.597479440,1088,1523200,0.000000
194,1.940037,6254.607449876,6254.607449876,1094,1531600,0.000000
195,1.950067,6254.617479488,6254.617479488,1099,1538600,0.000000
196,1.960054,6254.627466327,6254.627466327,1105,1547000,0.000000
197,1.970065,6254.637477792,6254.637477792,1110,1554000,0.000000
198,1.980069,6254.647481685,6254.647481685,1116,1562400,0.000000
199,1.990064,6254.657475915,6254.657475915,1122,1570800,0.000000
200,2.000068,6254.667480616,6254.667480616,1127,1577800,0.000000
201,2.010064,6254.677475988,6254.677475988,1133,1586200,0.000000
202,2.020064,6254.687476376,6254.687476376,1139,1594600,0.000000
203,2.030065,6254.697476990,6254.697476990,1144,1601600,0.000000
204,2.040074,6254.707485946,6254.707485946,1150,1610000,0.000000
205,2.050018,6254.717430341,6254.717430341,1156,1618400,0.000000
206,2.060045,6254.727457102,6254.727457102,1161,1625400,0.000000
207,2.070065,6254.737476932,6254.737476932,1167,1633800,0.000000
208,2.080077,6254.747489160,6254.747489160,1173,1642200,0.000000
209,2.090065,6254.757477464,6254.757477464,1178,1649200,0.000000
210,2.100072,6254.767484492,6254.767484492,1184,1657600,0.000000
211,2.110070,6254.777482807,6254.777482807,1189,1664600,0.000000
212,2.120038,6254.787450393,6254.787450393,1195,1673000,0.000000
213,2.130062,6254.797474733,6254.797474733,1201,1681400,0.000000
214,2.140068,6254.807480716,6254.807480716,1206,1688400,0.000000
215,2.150060,6254.817472854,6254.817472854,1212,1696800,0.000000
216,2.160030,6254.827442298,6254.827442298,1218,1705200,0.000000
217,2.170063,6254.837475318,6254.837475318,1223,1712200,0.000000
218,2.180063,6254.847475264,6254.847475264,1229,1720600,0.000000
219,2.190070,6254.857482041,6254.857482041,1235,1729000,0.000000
220,2.200072,6254.867484864,6254.867484864,1240,1736000,0.000000
221,2.210059,6254.877471035,6254.877471035,1246,1744400,0.000000
222,2.220064,6254.887476491,6254.887476491,1251,1751400,0.000000
223,2.230064,6254.897476622,6254.897476622,1257,1759800,0.000000
224,2.240067,6254.907479207,6254.907479207,1263,1768200,0.000000
225,2.250075,6254.917486930,6254.917486930,1268,1775200,0.000000
226,2.260067,6254.927479025,6254.927479025,1274,1783600,0.000000
227,2.270061,6254.937473830,6254.937473830,1280,1792000,0.000000
228,2.280064,6254.947476398,6254.947476398,1285,1799000,0.000000
229,2.290074,6254.957486013,6254.957486013,1291,1807400,0.000000
230,2.300016,6254.967428619,6254.967428619,1297,1815800,0.000000
231,2.310083,6254.977495703,6254.977495703,1302,1822800,0.000000
232,2.320078,6254.987489933,6254.987489933,1308,1831200,0.000000
233,2.330071,6254.997482926,6254.997482926,1313,1838200,0.000000
234,2.340070,6255.007482545,6255.007482545,1319,1846600,0.000000
235,2.350013,6255.017425886,6255.017425886,1325,1855000,0.000000
236,2.360069,6255.027481459,6255.027481459,1330,1862000,0.000000
237,2.370065,6255.037477237,6255.037477237,1336,1870400,0.000000
238,2.380062,6255.047473951,6255.047473951,1342,1878800,0.000000
239,2.390068,6255.057480798,6255.057480798,1347,1885800,0.000000
240,2.400065,6255.067477030,6255.067477030,1353,1894200,0.000000
241,2.410071,6255.077483620,6255.077483620,1359,1902600,0.000000
242,2.420079,6255.087491896,6255.087491896,1364,1909600,0.000000
243,2.430067,6255.097479779,6255.097479779,1370,1918000,0.000000
244,2.440079,6255.107491849,6255.107491849,1376,1926400,0.000000
245,2.450067,6255.117479097,6255.117479097,1381,1933400,0.000000
246,2.460070,6255.127482852,6255.127482852,1387,1941800,0.000000
247,2.470071,6255.137483284,6255.137483284,1392,1948800,0.000000
248,2.480066,6255.147478419,6255.147478419,1398,1957200,0.000000
249,2.490065,6255.157477680,6255.157477680,1404,1965600,0.000000
250,2.500069,6255.167481540,6255.167481540,1409,1972600,0.000000
251,2.510059,6255.177471530,6255.177471530,1415,1981000,0.000000
252,2.520016,6255.187428710,6255.187428710,1421,1989400,0.000000
253,2.530068,6255.197480863,6255.197480863,1426,1996400,0.000000
254,2.540064,6255.207476083,6255.207476083,1432,2004800,0.000000
255,2.550044,6255.217456217,6255.217456217,1438,2013200,0.000000
256,2.560068,6255.227480316,6255.227480316,1443,2020200,0.000000
257,2.570062,6255.237474577,6255.237474577,1449,2028600,0.000000
258,2.580070,6255.247481923,6255.247481923,1454,2035600,0.000000
259,2.590063,6255.257475699,6255.257475699,1460,2044000,0.000000
260,2.600023,6255.267435621,6255.267435621,1466,2052400,0.000000
261,2.610085,6255.277497192,6255.277497192,1471,2059400,0.000000
262,2.620069,6255.287481161,6255.287481161,1477,2067800,0.000000
263,2.630058,6255.297470029,6255.297470029,1483,2076200,0.000000
264,2.640065,6255.307477291,6255.307477291,1488,2083200,0.000000
265,2.650066,6255.317478232,6255.317478232,1494,2091600,0.000000
266,2.660062,6255.327474394,6255.327474394,1500,2100000,0.000000
267,2.670078,6255.337490031,6255.337490031,1505,2107000,0.000000
268,2.680064,6255.347476343,6255.347476343,1511,2115400,0.000000
269,2.690078,6255.357490286,6255.357490286,1517,2123800,0.000000
270,2.700074,6255.367486273,6255.367486273,1522,2130800,0.000000
271,2.710063,6255.377475455,6255.377475455,1528,2139200,0.000000
272,2.720075,6255.387487134,6255.387487134,1533,2146200,0.000000
273,2.730069,6255.397481870,6255.397481870,1539,2154600,0.000000
274,2.740059,6255.407471135,6255.407471135,1545,2163000,0.000000
275,2.750067,6255.417479288,6255.417479288,1550,2170000,0.000000
276,2.760064,6255.427476791,6255.427476791,1556,2178400,0.000000
277,2.770043,6255.437455744,6255.437455744,1562,2186800,0.000000
278,2.780066,6255.447478254,6255.447478254,1567,2193800,0.000000
279,2.790063,6255.457475629,6255.457475629,1573,2202200,0.000000
280,2.800041,6255.467453720,6255.467453720,1579,2210600,0.000000
281,2.810067,6255.477479874,6255.477479874,1584,2217600,0.000000
282,2.820044,6255.487456346,6255.487456346,1590,2226000,0.000000
283,2.830061,6255.497473155,6255.497473155,1595,2233000,0.000000
284,2.840065,6255.507477473,6255.507477473,1601,2241400,0.000000
285,2.850063,6255.517475542,6255.517475542,1607,2249800,0.000000
286,2.860063,6255.527474951,6255.527474951,1612,2256800,0.000000
287,2.870063,6255.537475569,6255.537475569,1618,2265200,0.000000
288,2.880059,6255.547471889,6255.547471889,1624,2273600,0.000000
289,2.890037,6255.557449186,6255.557449186,1629,2280600,0.000000
290,2.900062,6255.567474679,6255.567474679,1635,2289000,0.000000
291,2.910027,6255.577438942,6255.577438942,1641,2297400,0.000000
292,2.920068,6255.587480286,6255.587480286,1646,2304400,0.000000
293,2.930038,6255.597450317,6255.597450317,1652,2312800,0.000000
294,2.940068,6255.607480422,6255.607480422,1657,2319800,0.000000
295,2.950070,6255.617482685,6255.617482685,1663,2328200,0.000000
296,2.960063,6255.627475889,6255.627475889,1669,2336600,0.000000
297,2.970066,6255.637478499,6255.637478499,1674,2343600,0.000000
298,2.980063,6255.647475747,6255.647475747,1680,2352000,0.000000
299,2.990058,6255.657470550,6255.657470550,1686,2360400,0.000000
300,3.000064,6255.667476447,6255.667476447,1691,2367400,0.000000
301,3.010068,6255.677480829,6255.677480829,1697,2375800,0.000000
302,3.020062,6255.687474538,6255.687474538,1703,2384200,0.000000
303,3.030054,6255.697466462,6255.697466462,1708,2391200,0.000000
304,3.040067,6255.707479842,6255.707479842,1714,2399600,0.000000
305,3.050072,6255.717484823,6255.717484823,1720,2408000,0.000000
306,3.060066,6255.727477957,6255.727477957,1725,2415000,0.000000
307,3.070078,6255.737490561,6255.737490561,1731,2423400,0.000000
308,3.080038,6255.747450612,6255.747450612,1736,2430400,0.000000
309,3.090066,6255.757478230,6255.757478230,1742,2438800,0.000000
310,3.100062,6255.767474841,6255.767474841,1748,2447200,0.000000
311,3.110061,6255.777473751,6255.777473751,1753,2454200,0.000000
312,3.120068,6255.787480467,6255.787480467,1759,2462600,0.000000
313,3.130061,6255.797473496,6255.797473496,1765,2471000,0.000000
314,3.140065,6255.807477369,6255.807477369,1770,2478000,0.000000
315,3.150070,6255.817482564,6255.817482564,1776,2486400,0.000000
316,3.160048,6255.827460410,6255.827460410,1782,2494800,0.000000
317,3.170063,6255.837475072,6255.837475072,1787,2501800,0.000000
318,3.180029,6255.847441788,6255.847441788,1793,2510200,0.000000
319,3.190073,6255.857485402,6255.857485402,1798,2517200,0.000000
320,3.200063,6255.867475712,6255.867475712,1804,2525600,0.000000
321,3.210069,6255.877481455,6255.877481455,1810,2534000,0.000000
322,3.220069,6255.887481487,6255.887481487,1815,2541000,0.000000
323,3.230065,6255.897477481,6255.897477481,1821,2549400,0.000000
324,3.240059,6255.907471426,6255.907471426,1827,2557800,0.000000
325,3.250069,6255.917481547,6255.917481547,1832,2564800,0.000000
326,3.260019,6255.927431284,6255.927431284,1838,2573200,0.000000
327,3.270058,6255.937470775,6255.937470775,1844,2581600,0.000000
328,3.280069,6255.947481325,6255.947481325,1849,2588600,0.000000
329,3.290062,6255.957473958,6255.957473958,1855,2597000,0.000000
330,3.300081,6255.967493508,6255.967493508,1861,2605400,0.000000
331,3.310064,6255.977476436,6255.977476436,1866,2612400,0.000000
332,3.320066,6255.987478847,6255.987478847,1872,2620800,0.000000
333,3.330050,6255.997462820,6255.997462820,1877,2627800,0.000000
334,3.340070,6256.007482771,6256.007482771,1883,2636200,0.000000
335,3.350064,6256.017476694,6256.017476694,1889,2644600,0.000000
336,3.360093,6256.027505250,6256.027505250,1894,2651600,0.000000
337,3.370063,6256.037474958,6256.037474958,1900,2660000,0.000000
338,3.380070,6256.047482835,6256.047482835,1906,2668400,0.000000
339,3.390066,6256.057478014,6256.057478014,1911,2675400,0.000000
340,3.400066,6256.067477932,6256.067477932,1917,2683800,0.000000
341,3.410073,6256.077485477,6256.077485477,1923,2692200,0.000000
342,3.420067,6256.087479190,6256.087479190,1928,2699200,0.000000
343,3.430064,6256.097476752,6256.097476752,1934,2707600,0.000000
344,3.440044,6256.107455907,6256.107455907,1939,2714600,0.000000
345,3.450068,6256.117480227,6256.117480227,1945,2723000,0.000000
346,3.460058,6256.127470477,6256.127470477,1951,2731400,0.000000
347,3.470065,6256.137477595,6256.137477595,1956,2738400,0.000000
348,3.480067,6256.147479485,6256.147479485,1962,2746800,0.000000
349,3.490060,6256.157472486,6256.157472486,1968,2755200,0.000000
350,3.500069,6256.167481048,6256.167481048,1973,2762200,0.000000
351,3.510064,6256.177476088,6256.177476088,1979,2770600,0.000000
352,3.520001,6256.187413241,6256.187413241,1985,2779000,0.000000
353,3.530031,6256.197443389,6256.197443389,1990,2786000,0.000000
354,3.540059,6256.207471593,6256.207471593,1996,2794400,0.000000
355,3.550067,6256.217479218,6256.217479218,2001,2801400,0.000000
356,3.560067,6256.227478920,6256.227478920,2007,2809800,0.000000
357,3.570064,6256.237476762,6256.237476762,2013,2818200,0.000000
358,3.580070,6256.247482186,6256.247482186,2018,2825200,0.000000
359,3.590065,6256.257477878,6256.257477878,2024,2833600,0.000000
360,3.600066,6256.267477951,6256.267477951,2030,2842000,0.000000
361,3.610066,6256.277478578,6256.277478578,2035,2849000,0.000000
362,3.620063,6256.287475053,6256.287475053,2041,2857400,0.000000
363,3.630062,6256.297474455,6256.297474455,2047,2865800,0.000000
364,3.640070,6256.307482166,6256.307482166,2052,2872800,0.000000
365,3.650064,6256.317476177,6256.317476177,2058,2881200,0.000000
366,3.660076,6256.327488758,6256.327488758,2064,2889600,0.000000
367,3.670069,6256.337481505,6256.337481505,2069,2896600,0.000000
368,3.680062,6256.347474774,6256.347474774,2075,2905000,0.000000
369,3.690065,6256.357477009,6256.357477009,2080,2912000,0.000000
370,3.700062,6256.367474672,6256.367474672,2086,2920400,0.000000
371,3.710063,6256.377475565,6256.377475565,2092,2928800,0.000000
372,3.720065,6256.387477017,6256.387477017,2097,2935800,0.000000
373,3.730066,6256.397478530,6256.397478530,2103,2944200,0.000000
374,3.740025,6256.407436957,6256.407436957,2109,2952600,0.000000
375,3.750064,6256.417476278,6256.417476278,2114,2959600,0.000000
376,3.760068,6256.427480638,6256.427480638,2120,2968000,0.000000
377,3.770055,6256.437467631,6256.437467631,2126,2976400,0.000000
378,3.780066,6256.447478712,6256.447478712,2131,2983400,0.000000
379,3.790066,6256.457478239,6256.457478239,2137,2991800,0.000000
380,3.800066,6256.467478126,6256.467478126,2142,2998800,0.000000
381,3.810063,6256.477475025,6256.477475025,2148,3007200,0.000000
382,3.820062,6256.487474622,6256.487474622,2154,3015600,0.000000
383,3.830063,6256.497475288,6256.497475288,2159,3022600,0.000000
384,3.840064,6256.507476567,6256.507476567,2165,3031000,0.000000
385,3.850062,6256.517474398,6256.517474398,2171,3039400,0.000000
386,3.860068,6256.527480123,6256.527480123,2176,3046400,0.000000
387,3.870067,6256.537479199,6256.537479199,2182,3054800,0.000000
388,3.880062,6256.547474821,6256.547474821,2188,3063200,0.000000
389,3.890063,6256.557475157,6256.557475157,2193,3070200,0.000000
390,3.900068,6256.567479919,6256.567479919,2199,3078600,0.000000
391,3.910065,6256.577477264,6256.577477264,2204,3085600,0.000000
392,3.920064,6256.587476638,6256.587476638,2210,3094000,0.000000
393,3.930062,6256.597474297,6256.597474297,2216,3102400,0.000000
394,3.940066,6256.607477900,6256.607477900,2221,3109400,0.000000
395,3.950063,6256.617475663,6256.617475663,2227,3117800,0.000000
396,3.960062,6256.627474743,6256.627474743,2233,3126200,0.000000
397,3.970066,6256.637477919,6256.637477919,2238,3133200,0.000000
398,3.980064,6256.647476592,6256.647476592,2244,3141600,0.000000
399,3.990051,6256.657462911,6256.657462911,2250,3150000,0.000000
400,4.000065,6256.667477765,6256.667477765,2255,3157000,0.000000
401,4.010067,6256.677479529,6256.677479529,2261,3165400,0.000000
402,4.020080,6256.687492038,6256.687492038,2267,3173800,0.000000
403,4.030072,6256.697484617,6256.697484617,2272,3180800,0.000000
404,4.040068,6256.707480429,6256.707480429,2278,3189200,0.000000
405,4.050069,6256.717481089,6256.717481089,2283,3196200,0.000000
406,4.060067,6256.727479061,6256.727479061,2289,3204600,0.000000
407,4.070062,6256.737474280,6256.737474280,2295,3213000,0.000000
408,4.080064,6256.747476723,6256.747476723,2300,3220000,0.000000
409,4.090062,6256.757474261,6256.757474261,2306,3228400,0.000000
410,4.100058,6256.767469916,6256.767469916,2312,3236800,0.000000
411,4.110066,6256.777478583,6256.777478583,2317,3243800,0.000000
412,4.120062,6256.787474610,6256.787474610,2323,3252200,0.000000
413,4.130032,6256.797444556,6256.797444556,2329,3260600,0.000000
414,4.140049,6256.807461110,6256.807461110,2334,3267600,0.000000
415,4.150059,6256.817470928,6256.817470928,2340,3276000,0.000000
416,4.160065,6256.827476973,6256.827476973,2345,3283000,0.000000
417,4.170063,6256.837475893,6256.837475893,2351,3291400,0.000000
418,4.180030,6256.847442161,6256.847442161,2357,3299800,0.000000
419,4.190066,6256.857478209,6256.857478209,2362,3306800,0.000000
420,4.200064,6256.867475959,6256.867475959,2368,3315200,0.000000
421,4.210062,6256.877473957,6256.877473957,2374,3323600,0.000000
422,4.220065,6256.887477386,6256.887477386,2379,3330600,0.000000
423,4.230063,6256.897475130,6256.897475130,2385,3339000,0.000000
424,4.240062,6256.907474320,6256.907474320,2391,3347400,0.000000
425,4.250063,6256.917475526,6256.917475526,2396,3354400,0.000000
426,4.260066,6256.927478105,6256.927478105,2402,3362800,0.000000
427,4.270071,6256.937483616,6256.937483616,2408,3371200,0.000000
428,4.280063,6256.947475143,6256.947475143,2413,3378200,0.000000
429,4.290063,6256.957475148,6256.957475148,2419,3386600,0.000000
430,4.300066,6256.967478528,6256.967478528,2424,3393600,0.000000
431,4.310064,6256.977476717,6256.977476717,2430,3402000,0.000000
