episode,seed,epsilon,train_return,train_loss,steps,z_steps
58,701057,0.56390519,2.46738375,,4,8
59,701058,0.55826614,1.53256692,,4,8
60,701059,0.55268348,3.73665328,,4,1
61,701060,0.54715664,2.86857265,,4,8
62,701061,0.54168508,2.66640957,,4,8
63,701062,0.53626823,2.8535189,,4,5
64,701063,0.53090554,3.73913628,,4,3
65,701064,0.52559649,0.93536148,,5,5
66,701065,0.52034052,1.09617215,,5,1
67,701066,0.51513712,2.91980776,,4,12
68,701067,0.50998575,2.78197286,,4,3
69,701068,0.50488589,2.53651834,,4,1
70,701069,0.49983703,3.83529182,,4,0
71,701070,0.49483866,2.70060836,,4,0
72,701071,0.48989027,2.9172706,,4,8
73,701072,0.48499137,1.88522835,,4,1
74,701073,0.48014146,3.00406482,,5,0
75,701074,0.47534004,2.76440596,,4,1
76,701075,0.47058664,1.81914859,,5,8
77,701076,0.46588078,2.93985621,,5,3
78,701077,0.46122197,1.87237706,,4,3
79,701078,0.45660975,3.68239775,,4,5
80,701079,0.45204365,1.69555191,,5,8
81,701080,0.44752321,1.48269501,,4,8
82,701081,0.44304798,0.21545264,,5,1
83,701082,0.4386175,2.84524214,,4,0
84,701083,0.43423133,3.78349669,,4,12
85,701084,0.42988901,-0.11381938,,5,8
86,701085,0.42559012,2.73843297,,4,1
87,701086,0.42133422,2.83434986,,5,0
88,701087,0.41712088,1.78225021,,5,0
89,701088,0.41294967,2.88997545,,4,5
90,701089,0.40882017,2.74796969,,4,5
91,701090,0.40473197,0.72985806,,5,0
92,701091,0.40068465,2.47767646,,4,1
93,701092,0.39667781,1.75543873,,4,8
94,701093,0.39271103,3.75178651,,4,5
95,701094,0.38878392,1.5387344,,4,8
96,701095,0.38489608,1.93868048,,5,12
97,701096,0.38104712,1.90136908,,4,3
98,701097,0.37723665,3.93063773,,5,0
99,701098,0.37346428,2.55550432,,4,0
100,701099,0.36972964,1.45600686,,4,5
101,701100,0.36603234,2.35696386,,4,3
102,701101,0.36237202,2.94757515,,4,5
103,701102,0.3587483,0.82506826,,5,1
104,701103,0.35516081,1.11080871,,5,3
105,701104,0.35160921,2.53529498,,4,8
106,701105,0.34809311,3.68982884,,4,5
107,701106,0.34461218,0.84647018,,4,1
108,701107,0.34116606,3.73465348,,4,5
109,701108,0.3377544,2.84947376,,4,1
110,701109,0.33437686,2.63266539,,4,5
111,701110,0.33103309,0.74676133,,4,3
112,701111,0.32772276,2.9365324,,4,5
113,701112,0.32444553,2.5137072,,4,1
114,701113,0.32120107,0.820846,,4,0
115,701114,0.31798906,1.70258842,,5,0
116,701115,0.31480917,2.06240081,1.14863622,5,0
117,701116,0.31166108,2.69511508,1.03341359,4,3
118,701117,0.30854447,-0.11896522,1.0271598,5,8
119,701118,0.30545903,4.10742603,0.8083122,5,5
120,701119,0.30240444,3.19609591,0.80410674,5,3
121,701120,0.29938039,3.99741955,0.71483029,5,3
122,701121,0.29638659,2.96629799,0.70694536,5,5
123,701122,0.29342272,3.05591192,0.67282523,5,3
124,701123,0.29048849,3.0338937,0.52242903,5,5
125,701124,0.28758361,2.86554033,0.54368535,4,8
126,701125,0.28470777,2.08434047,0.51434906,5,5
127,701126,0.2818607,3.93263953,0.55619273,5,8
128,701127,0.27904209,2.07630619,0.53452639,5,12
129,701128,0.27625167,2.74072505,0.46808437,4,1
130,701129,0.27348915,2.76347398,0.38228353,5,8
131,701130,0.27075426,0.00975218,0.32932717,5,3
132,701131,0.26804672,3.12693169,0.50176347,5,0
133,701132,0.26536625,1.83643159,0.42269917,5,8
134,701133,0.26271259,2.844952,0.50369918,5,5
135,701134,0.26008546,-0.22752194,0.46599832,5,12
136,701135,0.25748461,2.05346571,0.46181969,5,12
137,701136,0.25490976,0.31287376,0.38708971,5,8
138,701137,0.25236066,-0.04535978,0.42320271,5,1
139,701138,0.24983706,2.79044074,0.50077522,4,0
140,701139,0.24733869,4.04605242,0.46203623,5,0
141,701140,0.2448653,4.0453117,0.43627482,5,12
142,701141,0.24241665,2.03894757,0.46293568,5,0
143,701142,0.23999248,2.97477313,0.43951344,5,8
144,701143,0.23759255,4.08689992,0.43664128,5,8
145,701144,0.23521663,2.1312876,0.50562444,5,5
146,701145,0.23286446,1.86055647,0.40642762,5,12
147,701146,0.23053582,2.94257124,0.38351912,5,8
148,701147,0.22823046,4.01351525,0.36770366,5,3
149,701148,0.22594816,3.02196075,0.34791715,5,0
150,701149,0.22368867,2.06149575,0.34340324,5,8
151,701150,0.22145179,1.93255793,0.31045039,5,3
152,701151,0.21923727,2.99087728,0.31300686,5,1
153,701152,0.2170449,2.561878,0.35118654,4,12
154,701153,0.21487445,1.10634101,0.36617965,5,8
155,701154,0.2127257,0.6144043,0.38602283,4,3
156,701155,0.21059845,2.50208348,0.35736015,4,1
157,701156,0.20849246,3.0968649,0.26923503,5,0
158,701157,0.20640754,1.99509438,0.8759701,5,5
159,701158,0.20434346,1.1325873,0.6672563,5,3
160,701159,0.20230003,2.7917403,0.74097192,4,3
161,701160,0.20027703,2.80897419,0.67333939,5,12
162,701161,0.19827426,-0.39542999,0.57823051,5,8
163,701162,0.19629151,0.18161864,0.62086734,5,5
164,701163,0.1943286,1.4934135,0.60193548,4,0
165,701164,0.19238531,1.08488261,0.56584455,5,3
166,701165,0.19046146,-0.2335098,0.56971947,5,5
167,701166,0.18855685,1.85133365,0.6337259,4,0
168,701167,0.18667128,2.54237601,0.59660235,4,1
169,701168,0.18480456,2.91008166,0.50729965,4,0
170,701169,0.18295652,3.71870192,0.63280722,4,1
171,701170,0.18112695,2.95160275,0.57598554,4,3
172,701171,0.17931568,2.49360242,0.58548041,4,0
173,701172,0.17752253,0.76588311,0.63012044,5,12
174,701173,0.1757473,2.02923408,0.61760258,4,0
175,701174,0.17398983,1.98663003,0.5578447,5,8
176,701175,0.17224993,1.83639054,0.60425256,5,3
177,701176,0.17052743,1.82330633,0.57985008,5,3
178,701177,0.16882216,4.00061012,0.50037634,5,12
179,701178,0.16713394,1.66586522,0.52344234,4,1
180,701179,0.1654626,2.75848771,0.54081713,5,12
181,701180,0.16380797,1.67691167,0.52621765,4,8
182,701181,0.16216989,1.02779419,0.53076916,5,3
183,701182,0.16054819,2.80738214,0.54169281,4,8
184,701183,0.15894271,3.75660295,0.44955394,4,0
185,701184,0.15735328,1.76443649,0.49398739,4,0
186,701185,0.15577975,3.74450465,0.48428223,4,12
187,701186,0.15422195,2.63899353,0.43190567,4,5
188,701187,0.15267973,1.74612234,0.47011301,4,0
189,701188,0.15115293,2.97788133,0.47376192,4,5
190,701189,0.14964141,3.78596933,0.45429209,4,8
191,701190,0.14814499,1.49648362,0.34034637,4,8
192,701191,0.14666354,3.0736748,0.37990984,5,5
193,701192,0.14519691,3.64796584,0.37105374,4,8
194,701193,0.14374494,2.69462072,0.44395223,4,12
195,701194,0.14230749,1.86856886,0.2940076,4,5
196,701195,0.14088441,3.62799252,0.34204946,4,0
197,701196,0.13947557,3.76555032,0.31935026,4,3
198,701197,0.13808081,0.65797603,0.3027204,4,8
199,701198,0.1367,3.00794872,0.3139126,4,12
200,701199,0.135333,3.75263066,0.31040451,4,0
201,701200,0.13397967,1.97702831,0.29476394,4,0
202,701201,0.13263988,1.61206678,0.27156939,4,3
203,701202,0.13131348,2.78853678,0.31353367,4,12
204,701203,0.13000034,0.06991647,0.5495231,5,1
205,701204,0.12870034,1.91584018,0.50407635,4,12
206,701205,0.12741334,1.89204803,0.53566003,4,0
207,701206,0.1261392,3.67143064,0.41071735,4,1
208,701207,0.12487781,0.62810148,0.41882892,4,12
209,701208,0.12362903,2.48703347,0.28912042,4,5
210,701209,0.12239274,2.96863662,0.3651725,4,0
211,701210,0.12116882,2.77143239,0.2818674,4,3
212,701211,0.11995713,3.75231793,0.26663648,4,1
213,701212,0.11875756,3.77333757,0.26590618,4,0
214,701213,0.11756998,3.6966318,0.27488821,4,0
215,701214,0.11639428,2.14306004,0.29132573,4,1
216,701215,0.11523034,2.73409452,0.25011056,4,12
217,701216,0.11407804,3.73483718,0.26792316,4,3
218,701217,0.11293725,1.44264921,0.2599757,4,3
219,701218,0.11180788,2.9452439,0.26331924,5,1
220,701219,0.1106898,3.76218606,0.27171898,4,5
221,701220,0.10958291,2.60043388,0.21744054,4,1
222,701221,0.10848708,3.8296734,0.25485446,4,12
223,701222,0.10740221,2.91468307,0.29837873,4,3
224,701223,0.10632818,2.96380829,0.32442738,4,0
225,701224,0.1052649,2.71507804,0.23701845,4,12
226,701225,0.10421225,2.78533962,0.19268485,4,8
227,701226,0.10317013,3.83711631,0.21924714,4,3
228,701227,0.10213843,3.74751027,0.23399935,4,1
229,701228,0.10111704,3.74622132,0.27900634,4,0
230,701229,0.10010587,1.57030061,0.2473839,4,12
231,701230,0.09910482,2.54442127,0.23762598,4,8
232,701231,0.09811377,3.69718183,0.23047762,4,3
233,701232,0.09713263,1.66811061,0.22640156,4,3
234,701233,0.0961613,2.75022624,0.20251138,4,8
235,701234,0.09519969,1.91219269,0.24621527,5,8
236,701235,0.09424769,0.62097775,0.22781549,4,5
237,701236,0.09330522,1.97169371,0.22785795,4,1
238,701237,0.09237216,2.87009237,0.28957043,4,12
239,701238,0.09144844,2.96457721,0.26993689,5,12
240,701239,0.09053396,1.92280955,0.26935904,4,8
241,701240,0.08962862,3.99409597,0.30197315,5,0
242,701241,0.08873233,1.75299793,0.22279892,4,12
243,701242,0.08784501,1.95091425,0.28310007,4,3
244,701243,0.08696656,2.48352732,0.23713849,4,5
245,701244,0.08609689,2.44618771,0.22578799,4,12
246,701245,0.08523592,2.77016225,0.2359275,4,3
247,701246,0.08438357,2.94089987,0.22012589,4,5
248,701247,0.08353973,2.04240075,0.20374217,4,3
249,701248,0.08270433,2.79220696,0.17657577,4,12
250,701249,0.08187729,2.85714851,0.2074888,4,12
251,701250,0.08105852,1.96304403,0.21174525,4,8
252,701251,0.08024793,3.77863188,0.23767173,4,5
253,701252,0.07944545,2.9909944,0.5262087,4,12
254,701253,0.078651,0.71077778,0.26100262,4,8
255,701254,0.07786449,1.63946304,0.26264237,4,8
256,701255,0.07708584,1.7530747,0.28376899,4,5
257,701256,0.07631498,3.68534476,0.2002183,4,12
258,701257,0.07555183,3.67676331,0.23526974,4,8
259,701258,0.07479632,2.90041265,0.19024844,4,1
260,701259,0.07404835,2.76716208,0.19351431,4,3
261,701260,0.07330787,0.69366352,0.19541534,4,8
262,701261,0.07257479,2.87113562,0.20427977,4,8
263,701262,0.07184904,0.6548377,0.21837352,4,12
264,701263,0.07113055,2.48081459,0.1821588,4,5
265,701264,0.07041925,1.87599652,0.14911433,4,8
266,701265,0.06971505,1.49122295,0.1788434,4,0
267,701266,0.0690179,3.67006797,0.18190414,4,12
268,701267,0.06832772,2.58388441,0.17036933,4,5
269,701268,0.06764445,3.01420451,0.19298803,4,0
270,701269,0.066968,1.57332137,0.1867612,4,8
271,701270,0.06629832,1.83401699,0.16756825,4,8
272,701271,0.06563534,1.57059787,0.17474188,4,3
273,701272,0.06497899,2.44579734,0.16784425,4,8
274,701273,0.0643292,1.41608838,0.15050099,4,3
275,701274,0.0636859,3.79085889,0.17411986,4,0
276,701275,0.06304905,3.69297648,0.1417243,4,12
277,701276,0.06241855,3.62157282,0.16417504,4,0
278,701277,0.06179437,2.53286387,0.17690038,4,12
279,701278,0.06117643,2.91704858,0.17546343,5,0
280,701279,0.06056466,1.94249016,0.1846821,4,3
281,701280,0.05995901,1.51785356,0.15529583,4,1
282,701281,0.05935942,2.93804946,0.15262736,4,5
283,701282,0.05876583,2.45054298,0.17654791,4,1
284,701283,0.05817817,2.66263491,0.16063655,4,5
285,701284,0.05759639,2.99344694,0.17913158,4,3
286,701285,0.05702043,3.77865805,0.17424215,4,0
287,701286,0.05645022,2.77197165,0.16182428,4,8
288,701287,0.05588572,1.90480597,0.17782728,5,1
289,701288,0.05532686,3.70925415,0.14573017,4,0
290,701289,0.05477359,1.57337226,0.14757897,4,8
291,701290,0.05422586,3.0056757,0.14584697,4,0
292,701291,0.0536836,3.66148288,0.15683767,4,5
293,701292,0.05314676,1.66529636,0.14255925,4,8
294,701293,0.0526153,2.86390898,0.16274619,4,5
295,701294,0.05208914,3.98799652,0.15294204,5,8
296,701295,0.05156825,2.85105166,0.16786923,4,5
297,701296,0.05105257,3.66055562,0.13948718,4,12
298,701297,0.05054204,1.96868479,0.14674626,4,0
299,701298,0.05003662,1.57641904,0.1557945,4,12
300,701299,0.05,2.94614954,0.16461099,4,0
301,701300,0.05,2.83414006,0.16608838,5,5
302,701301,0.05,3.76545956,0.21231861,4,0
303,701302,0.05,1.73994427,0.156009,4,1
304,701303,0.05,2.91669506,0.13997619,5,5
305,701304,0.05,2.87020096,0.14212629,5,12
306,701305,0.05,4.00039464,0.13584238,5,3
307,701306,0.05,2.76257101,0.12795955,4,3
308,701307,0.05,2.75671649,0.13387911,4,0
309,701308,0.05,0.75524096,0.14483794,4,1
310,701309,0.05,3.75328425,0.12858788,4,3
311,701310,0.05,1.61530497,0.1523693,5,1
312,701311,0.05,2.02343508,0.13838529,5,0
313,701312,0.05,1.80380967,0.13803043,5,1
314,701313,0.05,2.82476257,0.13132657,4,3
315,701314,0.05,2.88519447,0.15387296,4,3
316,701315,0.05,4.00792349,0.10873596,5,0
317,701316,0.05,1.51973669,0.11187529,4,8
318,701317,0.05,1.8066595,0.11789393,4,0
319,701318,0.05,3.73351817,0.13170312,4,5
320,701319,0.05,2.98285027,0.12835549,5,1
321,701320,0.05,2.01083498,0.13200185,5,5
322,701321,0.05,2.4652571,0.1269724,4,3
323,701322,0.05,3.77036905,0.12343827,4,3
324,701323,0.05,2.81481642,0.11206832,4,3
325,701324,0.05,-1.31110664,0.13118419,5,12
326,701325,0.05,3.02818957,0.11761828,4,3
327,701326,0.05,2.71143949,0.15323153,5,12
328,701327,0.05,2.74948955,0.10634362,5,5
329,701328,0.05,3.75078473,0.12242169,4,0
330,701329,0.05,3.87247805,0.11699077,5,3
331,701330,0.05,1.78354495,0.12409002,5,5
332,701331,0.05,0.73441274,0.12643996,5,8
333,701332,0.05,0.84910123,0.12653469,4,12
334,701333,0.05,2.85687903,0.11255977,5,1
335,701334,0.05,2.00940562,0.11901668,4,8
336,701335,0.05,3.75972371,0.11506917,4,1
337,701336,0.05,1.95827161,0.12454579,4,5
338,701337,0.05,2.55943019,0.09390208,4,3
339,701338,0.05,1.92886786,0.12475987,5,5
340,701339,0.05,1.08084443,0.1227024,5,0
341,701340,0.05,3.97970816,0.11599697,5,3
342,701341,0.05,1.76346142,0.11174193,5,5
343,701342,0.05,2.7518793,0.12637517,4,3
344,701343,0.05,3.68409048,0.13386607,4,0
345,701344,0.05,2.02132588,0.10701529,5,8
346,701345,0.05,2.06528891,0.14309437,5,0
347,701346,0.05,1.98521949,0.13675023,5,0
348,701347,0.05,1.61450484,0.12110725,4,5
349,701348,0.05,3.92179926,0.13092436,5,1
350,701349,0.05,2.65453543,0.1153406,4,3
351,701350,0.05,3.78485859,0.12810687,4,8
352,701351,0.05,2.73391847,0.12915638,5,8
353,701352,0.05,1.91758092,0.10285913,4,1
354,701353,0.05,2.8782729,0.13266962,4,1
355,701354,0.05,2.8372244,0.13349461,4,5
356,701355,0.05,2.67715534,0.10931945,4,3
357,701356,0.05,3.62199562,0.11762491,4,12
358,701357,0.05,1.73544156,0.11355512,4,5
359,701358,0.05,3.71849663,0.12334688,4,0
360,701359,0.05,3.01984983,0.13045512,5,8
361,701360,0.05,1.58390899,0.13159865,4,1
362,701361,0.05,1.00429956,0.12879652,5,12
363,701362,0.05,1.07722145,0.12198247,4,5
364,701363,0.05,2.96770079,0.13488659,5,8
365,701364,0.05,2.8193134,0.1232923,5,8
366,701365,0.05,2.4594032,0.13786693,4,12
367,701366,0.05,1.74412777,0.11644989,4,8
368,701367,0.05,1.86617175,0.13538503,4,0
369,701368,0.05,2.69175588,0.13393209,4,3
370,701369,0.05,3.77442023,0.11800915,4,3
371,701370,0.05,3.6538685,0.14396068,4,8
372,701371,0.05,3.82855425,0.12918288,4,0
373,701372,0.05,3.699021,0.11623505,4,8
374,701373,0.05,2.48135156,0.10660763,4,12
375,701374,0.05,-0.20750594,0.12313653,5,12
376,701375,0.05,3.68199306,0.11265251,4,1
377,701376,0.05,0.68460468,0.1263026,4,5
378,701377,0.05,-1.26186818,0.12419287,5,8
379,701378,0.05,2.55570604,0.11640794,4,8
380,701379,0.05,3.61631614,0.12624146,4,5
381,701380,0.05,3.91027435,0.14261484,4,0
382,701381,0.05,0.66781753,0.10746161,4,8
383,701382,0.05,3.6576321,0.12438564,4,5
384,701383,0.05,1.83013169,0.11703278,4,3
385,701384,0.05,1.53699071,0.12830534,4,8
386,701385,0.05,3.77705326,0.10310895,4,0
387,701386,0.05,2.81230512,0.12317662,4,12
388,701387,0.05,3.69531998,0.09958851,4,0
389,701388,0.05,2.8104214,0.12392151,4,12
390,701389,0.05,3.73468399,0.14083174,4,1
391,701390,0.05,3.69340385,0.13635875,4,5
392,701391,0.05,2.04915564,0.12438637,4,1
393,701392,0.05,2.65352138,0.12104184,4,1
394,701393,0.05,3.77243109,0.13950701,4,12
395,701394,0.05,3.6813995,0.14488692,4,0
396,701395,0.05,2.9140814,0.11309435,4,12
397,701396,0.05,2.77192726,0.11640804,4,0
398,701397,0.05,3.96403067,0.1224688,5,0
399,701398,0.05,0.73298277,0.11654832,4,12
400,701399,0.05,2.79928927,0.12060036,4,3
401,701400,0.05,1.78518958,0.11712405,4,1
402,701401,0.05,3.70854387,0.10567913,4,1
403,701402,0.05,3.02002707,0.14382783,5,8
404,701403,0.05,2.48971528,0.11853014,4,8
405,701404,0.05,2.95626314,0.11425361,4,1
406,701405,0.05,0.9152762,0.12512447,5,3
407,701406,0.05,1.57528019,0.11979167,4,12
408,701407,0.05,2.62366515,0.11829473,4,5
409,701408,0.05,0.77899004,0.12787298,4,3
410,701409,0.05,3.65811284,0.13894247,4,3
411,701410,0.05,2.90246477,0.10622091,5,0
412,701411,0.05,2.80744235,0.12348991,4,5
413,701412,0.05,3.70897798,0.11487835,4,1
414,701413,0.05,3.73633045,0.12275771,4,1
415,701414,0.05,3.84480164,0.12939674,4,3
416,701415,0.05,2.95215179,0.1137148,4,3
417,701416,0.05,3.60487892,0.12697866,4,8
418,701417,0.05,2.61941007,0.11318402,4,12
419,701418,0.05,3.7224277,0.11430194,4,0
420,701419,0.05,2.92175916,0.12011413,4,1
421,701420,0.05,1.41310377,0.10751945,4,0
422,701421,0.05,2.94993257,0.1147134,4,0
423,701422,0.05,2.84755354,0.1160429,4,1
424,701423,0.05,2.52592157,0.11478121,4,12
425,701424,0.05,1.75935172,0.11432904,4,5
426,701425,0.05,0.73692928,0.11383571,4,0
427,701426,0.05,3.83320987,0.12022002,4,5
428,701427,0.05,2.61078904,0.11676764,4,3
429,701428,0.05,3.76392495,0.1214132,4,5
430,701429,0.05,3.72746562,0.13564496,4,0
431,701430,0.05,0.82728555,0.11757733,4,8
432,701431,0.05,2.90629951,0.12937885,4,8
433,701432,0.05,-0.16067276,0.13443554,4,3
434,701433,0.05,2.46842381,0.10601087,4,12
435,701434,0.05,3.70058483,0.12399198,4,0
436,701435,0.05,2.86661575,0.11823978,4,8
437,701436,0.05,1.53869046,0.1395996,4,0
438,701437,0.05,2.53390002,0.11379682,4,3
439,701438,0.05,3.74295272,0.13707187,4,5
440,701439,0.05,2.95412384,0.10600027,4,3
441,701440,0.05,2.98168328,0.13182319,5,5
442,701441,0.05,0.8386905,0.12271702,4,0
443,701442,0.05,1.53411523,0.11294737,4,5
444,701443,0.05,2.84665347,0.12064147,4,12
445,701444,0.05,2.89511528,0.11140304,4,3
446,701445,0.05,1.57187049,0.13151445,4,3
447,701446,0.05,2.97778653,0.10904801,4,5
448,701447,0.05,3.64529704,0.11807695,4,0
449,701448,0.05,1.99808394,0.11609661,4,0
450,701449,0.05,1.78939734,0.10265841,4,1
451,701450,0.05,2.11483593,0.10849799,4,8
452,701451,0.05,1.58209867,0.12224479,4,3
453,701452,0.05,2.93088161,0.12541337,4,5
454,701453,0.05,3.03371639,0.12173416,5,5
455,701454,0.05,2.66136926,0.12911785,4,12
456,701455,0.05,3.71382825,0.116077,4,0
457,701456,0.05,2.95763959,0.12324163,4,3
458,701457,0.05,2.91371351,0.11270761,4,5
459,701458,0.05,1.84128667,0.11797589,5,5
460,701459,0.05,2.08521135,0.10670345,5,1
461,701460,0.05,1.76163922,0.09950622,4,3
462,701461,0.05,1.90152149,0.11939768,4,12
463,701462,0.05,1.96582286,0.11729644,4,5
464,701463,0.05,1.88709857,0.11680933,4,1
465,701464,0.05,2.84076378,0.12235993,4,5
466,701465,0.05,2.83062026,0.09588857,4,5
467,701466,0.05,3.67280775,0.10766673,4,0
468,701467,0.05,1.61080165,0.11798444,4,5
469,701468,0.05,1.68660585,0.10841585,4,5
470,701469,0.05,2.96619864,0.11546785,4,5
471,701470,0.05,3.65498707,0.0984243,4,5
472,701471,0.05,3.85245365,0.12639467,4,0
473,701472,0.05,3.03893411,0.12399607,5,1
474,701473,0.05,2.77174636,0.12180733,4,3
475,701474,0.05,1.7604532,0.10440911,4,12
476,701475,0.05,2.46317243,0.09840049,4,8
477,701476,0.05,0.80895385,0.11870155,4,5
478,701477,0.05,1.92553771,0.11585004,4,8
479,701478,0.05,3.73259366,0.10129203,4,5
480,701479,0.05,3.78199138,0.11400694,4,8
481,701480,0.05,2.50799458,0.15044347,4,12
482,701481,0.05,0.85520272,0.10613372,4,3
483,701482,0.05,2.93207609,0.12569457,4,3
484,701483,0.05,2.72266636,0.12431732,4,8
485,701484,0.05,4.04049406,0.12579745,5,0
486,701485,0.05,2.01737867,0.10151181,4,3
487,701486,0.05,2.78939845,0.1346832,4,1
488,701487,0.05,1.91974717,0.10259576,5,5
489,701488,0.05,1.58802035,0.12083222,4,8
490,701489,0.05,3.87715419,0.11116214,5,3
491,701490,0.05,2.78230189,0.1155999,4,0
492,701491,0.05,3.71259412,0.12776319,4,1
493,701492,0.05,2.71523576,0.11737935,4,1
494,701493,0.05,2.66617616,0.11332813,4,12
495,701494,0.05,3.75061445,0.1300779,4,3
496,701495,0.05,2.80448788,0.10065854,4,3
497,701496,0.05,2.01785966,0.12706965,4,3
498,701497,0.05,2.97597201,0.10023426,4,0
499,701498,0.05,3.81685873,0.09958093,4,12
500,701499,0.05,3.59198541,0.1127443,4,3
501,701500,0.05,2.71493308,0.11173402,5,1
502,701501,0.05,3.92879016,0.11243202,5,5
503,701502,0.05,2.85749824,0.12166156,4,1
504,701503,0.05,2.81514107,0.10201393,4,3
505,701504,0.05,4.00391399,0.11213821,5,0
506,701505,0.05,3.73644444,0.10333116,4,12
507,701506,0.05,2.98305457,0.12213364,5,1
508,701507,0.05,2.7157406,0.12346784,4,8
509,701508,0.05,4.13103151,0.09864081,5,0
510,701509,0.05,2.98198619,0.08757109,4,1
511,701510,0.05,1.66004948,0.10978517,4,3
512,701511,0.05,3.88123148,0.11186909,4,1
513,701512,0.05,3.96922246,0.10726662,5,5
514,701513,0.05,2.5063767,0.12265214,4,0
515,701514,0.05,2.44334627,0.11075579,4,1
516,701515,0.05,3.77110672,0.11275759,4,1
517,701516,0.05,1.0660067,0.13367251,4,8
518,701517,0.05,3.01978542,0.13017929,4,0
519,701518,0.05,1.6915065,0.10652092,4,12
520,701519,0.05,2.93911761,0.11913828,4,5
521,701520,0.05,2.9734624,0.10566152,4,5
522,701521,0.05,2.10488507,0.11891732,4,8
523,701522,0.05,3.7098318,0.12193139,4,12
524,701523,0.05,0.7984736,0.11683376,4,8
525,701524,0.05,0.81270463,0.14283506,4,12
526,701525,0.05,1.6211885,0.11206778,4,5
527,701526,0.05,3.76792974,0.12503515,4,0
528,701527,0.05,1.70292421,0.10378114,4,8
529,701528,0.05,3.70373134,0.11481882,4,5
530,701529,0.05,3.74384687,0.10806361,4,0
531,701530,0.05,3.85226483,0.09887625,4,0
532,701531,0.05,2.47822893,0.12390848,4,12
533,701532,0.05,2.84358358,0.11298173,5,3
534,701533,0.05,1.8164431,0.10999879,4,3
535,701534,0.05,1.53803212,0.12154983,4,12
536,701535,0.05,3.71275666,0.10013072,4,5
537,701536,0.05,1.87121553,0.11307737,4,1
538,701537,0.05,3.97921913,0.10463226,5,0
539,701538,0.05,1.17093915,0.11457773,4,12
540,701539,0.05,2.89908526,0.12054404,5,1
541,701540,0.05,1.77665141,0.10824961,4,8
542,701541,0.05,1.46761547,0.11609477,4,0
543,701542,0.05,2.13926689,0.11819552,4,1
544,701543,0.05,2.71995067,0.12199329,4,1
545,701544,0.05,1.02475512,0.1183221,5,8
546,701545,0.05,2.78301034,0.09952273,4,0
547,701546,0.05,1.97872374,0.10915193,4,8
548,701547,0.05,2.85044589,0.10413056,4,5
549,701548,0.05,2.65731512,0.11070627,4,8
550,701549,0.05,2.62883142,0.12035856,4,0
551,701550,0.05,3.72679824,0.11789415,4,1
552,701551,0.05,2.77884674,0.10298874,4,0
553,701552,0.05,3.78581953,0.12134406,4,5
554,701553,0.05,2.81229625,0.11910448,4,12
555,701554,0.05,2.79635575,0.12835947,4,1
556,701555,0.05,3.7204266,0.11106643,4,3
557,701556,0.05,3.72511041,0.10830494,4,8
