episode,seed,epsilon,train_return,train_loss,steps,z_steps
539,101538,0.06742445,4.13637027,0.01589027,5,12
540,101539,0.06708733,4.17961736,0.02176023,5,3
541,101540,0.0667519,3.9145255,0.02088039,4,0
542,101541,0.06641814,3.04466007,0.01362558,4,12
543,101542,0.06608605,4.17626472,0.01492488,5,0
544,101543,0.06575562,4.13509549,0.0125736,5,8
545,101544,0.06542684,4.1521365,0.01453631,5,0
546,101545,0.0650997,4.15419871,0.01846263,5,12
547,101546,0.0647742,4.1535779,0.01330651,5,12
548,101547,0.06445033,3.2566469,0.01608168,4,0
549,101548,0.06412808,4.1572269,0.01641954,5,12
550,101549,0.06380744,4.1830559,0.01481034,5,1
551,101550,0.0634884,3.89632531,0.0129244,4,0
552,101551,0.06317096,4.16828501,0.01457018,5,3
553,101552,0.06285511,3.1122609,0.01799427,4,3
554,101553,0.06254083,3.14054072,0.01940781,4,5
555,101554,0.06222813,3.34441849,0.01984831,4,1
556,101555,0.06191699,3.97450318,0.01531549,4,5
557,101556,0.0616074,3.23636993,0.01494312,5,5
558,101557,0.06129936,3.99025928,0.01736379,4,12
559,101558,0.06099287,4.01040472,0.01679437,4,3
560,101559,0.0606879,4.12483647,0.01635327,5,12
561,101560,0.06038446,3.8197944,0.01362017,4,12
562,101561,0.06008254,4.16636398,0.01465533,5,5
563,101562,0.05978213,3.324552,0.0191102,4,5
564,101563,0.05948322,4.17489339,0.01523379,5,1
565,101564,0.0591858,4.20056663,0.01976495,5,5
566,101565,0.05888987,4.1564834,0.01776851,5,8
567,101566,0.05859542,3.08885538,0.0172526,4,1
568,101567,0.05830245,3.85228582,0.0170135,4,8
569,101568,0.05801093,3.30133846,0.01912385,4,5
570,101569,0.05772088,3.13601972,0.01482134,4,12
571,101570,0.05743228,3.27203799,0.01553421,5,5
572,101571,0.05714511,3.25019331,0.01798284,4,3
573,101572,0.05685939,3.09330213,0.01875022,4,5
574,101573,0.05657509,3.12616213,0.0172053,4,1
575,101574,0.05629222,4.23266594,0.0185216,5,3
576,101575,0.05601076,3.22016903,0.0177724,4,12
577,101576,0.0557307,3.965198,0.01779524,4,8
578,101577,0.05545205,3.93455515,0.02019945,4,1
579,101578,0.05517479,4.12121926,0.0193221,5,8
580,101579,0.05489891,3.24341389,0.01475244,4,12
581,101580,0.05462442,3.8986211,0.01343,4,3
582,101581,0.0543513,3.3256356,0.01921314,4,3
583,101582,0.05407954,4.18794488,0.02100138,5,3
584,101583,0.05380914,4.20642176,0.01623476,5,5
585,101584,0.0535401,3.94188844,0.01427838,4,5
586,101585,0.0532724,3.91638652,0.02217457,4,8
587,101586,0.05300603,3.936972,0.01851694,4,0
588,101587,0.052741,4.22670088,0.01832149,5,3
589,101588,0.0524773,4.14399735,0.01818018,5,5
590,101589,0.05221491,3.91285078,0.01821312,4,3
591,101590,0.05195384,3.93971311,0.01795261,4,0
592,101591,0.05169407,3.13743038,0.01758287,5,8
593,101592,0.0514356,3.9142713,0.01581334,4,12
594,101593,0.05117842,4.1763798,0.01825775,5,8
595,101594,0.05092253,4.14039123,0.01939702,5,12
596,101595,0.05066792,3.1712261,0.01862595,4,0
597,101596,0.05041458,4.13903731,0.02202609,5,8
598,101597,0.0501625,4.12151484,0.01890995,5,12
599,101598,0.05,3.90944961,0.01667801,4,1
600,101599,0.05,4.15426287,0.01572312,5,8
601,101600,0.05,4.10744159,0.01339171,5,8
602,101601,0.05,4.08507632,0.01562896,5,1
603,101602,0.05,3.25239548,0.01729333,4,3
604,101603,0.05,3.90474841,0.01787753,4,12
605,101604,0.05,4.13580124,0.01696168,5,0
606,101605,0.05,3.92994893,0.01990091,4,3
607,101606,0.05,3.25852147,0.01786412,4,0
608,101607,0.05,4.18632168,0.01631512,5,8
609,101608,0.05,4.17993654,0.01634908,5,1
610,101609,0.05,4.14315085,0.01810329,5,8
611,101610,0.05,4.13510586,0.01502559,5,5
612,101611,0.05,3.24898052,0.01310614,5,0
613,101612,0.05,3.01395101,0.01587008,4,5
614,101613,0.05,4.10927056,0.01725189,5,3
615,101614,0.05,4.18458627,0.0136785,5,1
616,101615,0.05,4.16572041,0.01180891,5,12
617,101616,0.05,4.15462561,0.01670051,5,8
618,101617,0.05,4.12035434,0.01772987,5,5
619,101618,0.05,3.19953864,0.01548577,4,5
620,101619,0.05,3.22118398,0.01458149,5,0
621,101620,0.05,4.17754864,0.01684772,5,0
622,101621,0.05,3.88576538,0.01489226,4,5
623,101622,0.05,4.14817595,0.01517647,5,1
624,101623,0.05,3.12459089,0.01505312,4,3
625,101624,0.05,4.22727618,0.01550414,5,3
626,101625,0.05,3.84862694,0.0203037,4,12
627,101626,0.05,4.19908961,0.01650886,5,1
628,101627,0.05,4.16983838,0.01697569,5,0
629,101628,0.05,4.00063897,0.01611106,4,3
630,101629,0.05,4.17314132,0.01715832,5,5
631,101630,0.05,4.1719636,0.01289493,5,0
632,101631,0.05,3.20644548,0.01200123,4,3
633,101632,0.05,4.11244211,0.01173564,5,12
634,101633,0.05,3.02242037,0.02064136,4,12
635,101634,0.05,4.16321806,0.01556131,5,3
636,101635,0.05,4.15908941,0.01658707,5,12
637,101636,0.05,4.15048829,0.01403541,5,8
638,101637,0.05,4.11864462,0.01804651,5,12
639,101638,0.05,4.13502004,0.01862493,5,0
640,101639,0.05,4.14092964,0.01739571,5,1
641,101640,0.05,3.30009552,0.01679836,4,5
642,101641,0.05,3.16519578,0.01820036,4,1
643,101642,0.05,4.13485515,0.01508139,5,8
644,101643,0.05,4.1703808,0.01721396,5,3
645,101644,0.05,4.17820426,0.01588333,5,1
646,101645,0.05,3.4087456,0.01759143,4,1
647,101646,0.05,3.88799028,0.01571038,4,8
648,101647,0.05,3.90147055,0.01642167,4,1
649,101648,0.05,4.18449069,0.01578638,5,12
650,101649,0.05,3.89363163,0.01666187,4,5
651,101650,0.05,3.12513383,0.01617789,4,1
652,101651,0.05,3.12310993,0.01726949,4,0
653,101652,0.05,3.93746718,0.01779102,4,5
654,101653,0.05,3.29198458,0.01221137,4,1
655,101654,0.05,4.1759285,0.01641711,5,12
656,101655,0.05,4.12171863,0.01516857,5,5
657,101656,0.05,3.1394078,0.01804435,4,5
658,101657,0.05,3.9293278,0.01739038,4,5
659,101658,0.05,4.19329063,0.0166085,5,0
660,101659,0.05,4.14047295,0.01430864,5,12
661,101660,0.05,3.20551064,0.01721397,4,1
662,101661,0.05,2.98553216,0.01478539,4,12
663,101662,0.05,4.17890948,0.01660312,5,0
664,101663,0.05,3.17635481,0.01624048,5,8
665,101664,0.05,3.21679523,0.00971573,4,3
666,101665,0.05,4.12327277,0.01504335,5,5
667,101666,0.05,4.17693703,0.01500614,5,5
668,101667,0.05,4.19294084,0.015649,5,5
669,101668,0.05,4.15208615,0.01483451,5,5
670,101669,0.05,4.12847263,0.01193627,5,5
671,101670,0.05,3.26259524,0.01307216,4,5
672,101671,0.05,4.15960163,0.01520612,5,8
673,101672,0.05,3.95738281,0.01859142,4,1
674,101673,0.05,4.18777268,0.01729796,5,0
675,101674,0.05,3.98563228,0.01566178,4,3
676,101675,0.05,4.16608712,0.01580397,5,0
677,101676,0.05,3.10267288,0.01524132,4,3
678,101677,0.05,3.10645963,0.01638876,4,1
679,101678,0.05,4.10989408,0.01725894,5,12
680,101679,0.05,4.164284,0.01455233,5,0
681,101680,0.05,3.87285759,0.01776447,4,0
682,101681,0.05,4.21164331,0.01343975,5,12
683,101682,0.05,4.10283795,0.01414069,5,12
684,101683,0.05,4.10631759,0.01126947,5,12
685,101684,0.05,4.19741028,0.01102691,5,1
686,101685,0.05,3.90927041,0.01324378,4,0
687,101686,0.05,3.95964634,0.01444701,4,3
688,101687,0.05,4.10317567,0.01925084,5,12
689,101688,0.05,3.93750202,0.01674114,4,5
690,101689,0.05,3.24896663,0.01831155,4,1
691,101690,0.05,4.21897186,0.01396541,5,1
692,101691,0.05,4.17987905,0.01514806,5,12
693,101692,0.05,4.18564173,0.01591392,5,12
694,101693,0.05,3.23304882,0.01285521,5,1
695,101694,0.05,3.98951675,0.01475326,4,3
696,101695,0.05,3.97060169,0.01674994,4,3
697,101696,0.05,3.16318825,0.01612521,4,1
698,101697,0.05,4.15322811,0.01884331,5,8
699,101698,0.05,4.14551813,0.01761459,5,5
700,101699,0.05,4.14125833,0.01691798,5,8
701,101700,0.05,4.11307376,0.02000425,5,5
702,101701,0.05,4.17346621,0.01878291,5,0
703,101702,0.05,3.27711426,0.01685765,5,5
704,101703,0.05,4.15829454,0.01857361,5,5
705,101704,0.05,3.93709634,0.01855254,4,12
706,101705,0.05,3.04804816,0.01718948,4,12
707,101706,0.05,3.13042535,0.01828436,5,5
708,101707,0.05,4.12615407,0.01399226,5,5
709,101708,0.05,4.20633441,0.01651174,5,12
710,101709,0.05,4.18651566,0.01499278,5,1
711,101710,0.05,4.10550276,0.01392056,5,8
712,101711,0.05,3.90393046,0.0195558,4,8
713,101712,0.05,3.16608385,0.01242221,4,3
714,101713,0.05,3.37200051,0.01804835,4,5
715,101714,0.05,3.13818267,0.01386228,5,5
716,101715,0.05,4.18922472,0.01724518,5,5
717,101716,0.05,4.20786669,0.01815504,5,5
718,101717,0.05,3.19228123,0.01735678,4,5
719,101718,0.05,3.18893952,0.02081104,5,8
720,101719,0.05,3.91637533,0.01818103,4,1
721,101720,0.05,4.15637846,0.0169273,5,0
722,101721,0.05,4.2155351,0.02131683,5,12
723,101722,0.05,4.1932184,0.01985202,5,3
724,101723,0.05,3.98603233,0.01812196,4,3
725,101724,0.05,4.19307146,0.01693808,5,8
726,101725,0.05,4.19763738,0.0191814,5,3
727,101726,0.05,4.03521414,0.01513012,4,3
728,101727,0.05,4.16974786,0.01966249,5,12
729,101728,0.05,4.07355649,0.01731491,5,12
730,101729,0.05,3.20751252,0.01934433,4,1
731,101730,0.05,3.35672496,0.01432997,4,1
732,101731,0.05,3.19974562,0.0233264,4,12
733,101732,0.05,3.9514301,0.01876051,4,3
734,101733,0.05,4.16585834,0.01793243,5,0
735,101734,0.05,4.17170938,0.01943897,5,0
736,101735,0.05,4.22793035,0.01719517,5,12
737,101736,0.05,4.1543451,0.01720588,5,1
738,101737,0.05,3.91553288,0.01809606,4,0
739,101738,0.05,4.19857053,0.01798931,5,3
740,101739,0.05,3.05746045,0.02805353,4,8
741,101740,0.05,3.90528776,0.01951929,4,12
742,101741,0.05,4.20688306,0.02007018,5,3
743,101742,0.05,3.86462729,0.02086703,4,12
744,101743,0.05,4.16631278,0.02014937,5,8
745,101744,0.05,3.01384622,0.02003471,4,1
746,101745,0.05,3.99012687,0.01613967,4,3
747,101746,0.05,4.17585105,0.01843228,5,3
748,101747,0.05,3.99047892,0.01797046,4,1
749,101748,0.05,4.19385249,0.02105917,5,8
750,101749,0.05,3.10611619,0.01961688,5,8
751,101750,0.05,4.15461691,0.02137006,5,8
752,101751,0.05,3.32370443,0.02381367,4,0
753,101752,0.05,3.97100638,0.02497863,4,1
754,101753,0.05,4.23138905,0.0180854,5,8
755,101754,0.05,3.89674549,0.01945355,4,5
756,101755,0.05,3.08212762,0.02586739,4,8
757,101756,0.05,3.93907012,0.0234295,4,8
758,101757,0.05,3.15042937,0.02024532,4,5
759,101758,0.05,3.17950353,0.02036369,4,1
760,101759,0.05,3.2859515,0.01836441,4,12
761,101760,0.05,3.88704244,0.01959114,4,1
762,101761,0.05,3.84746406,0.02046011,4,1
763,101762,0.05,4.14392861,0.02432866,5,5
764,101763,0.05,3.35338923,0.02124383,4,12
765,101764,0.05,3.96172495,0.01988661,4,8
766,101765,0.05,4.17199096,0.02274968,5,5
767,101766,0.05,2.99269348,0.02077953,5,12
768,101767,0.05,3.97997039,0.0224846,4,3
769,101768,0.05,4.16700912,0.01747954,5,12
770,101769,0.05,4.0995722,0.02060841,5,8
771,101770,0.05,3.30817784,0.01933645,4,8
772,101771,0.05,4.20312667,0.02113364,5,3
773,101772,0.05,4.21425897,0.01984403,5,3
774,101773,0.05,4.19799156,0.02000412,5,3
775,101774,0.05,4.16768591,0.01858308,5,3
776,101775,0.05,4.19008584,0.01741027,5,3
777,101776,0.05,3.93226745,0.01624715,4,0
778,101777,0.05,3.07667115,0.02558,4,12
779,101778,0.05,3.95162809,0.01910765,4,0
780,101779,0.05,4.2029694,0.01854834,5,3
781,101780,0.05,4.10258339,0.01863077,5,5
782,101781,0.05,4.21886789,0.02051948,5,1
783,101782,0.05,4.13643941,0.020405,5,8
784,101783,0.05,4.22356641,0.01925742,5,3
785,101784,0.05,4.2328802,0.01629371,5,5
786,101785,0.05,4.12504428,0.01874857,5,8
787,101786,0.05,4.07980079,0.01569259,5,12
788,101787,0.05,3.98975117,0.0174146,4,0
789,101788,0.05,3.32681288,0.01733234,4,8
790,101789,0.05,4.14335745,0.01839265,5,8
791,101790,0.05,3.92511916,0.01721127,4,3
792,101791,0.05,4.14066622,0.01733966,5,8
793,101792,0.05,3.22226483,0.01657164,4,3
794,101793,0.05,3.94151405,0.01514025,4,0
795,101794,0.05,3.88658922,0.01308297,4,8
796,101795,0.05,4.18716204,0.01718033,5,0
797,101796,0.05,3.05821189,0.01711479,5,0
798,101797,0.05,4.16483617,0.01608125,5,8
799,101798,0.05,4.14370065,0.01351177,5,0
800,101799,0.05,3.89438295,0.01620839,4,0
801,101800,0.05,3.87043732,0.01889911,4,5
802,101801,0.05,3.23600721,0.01814583,4,0
803,101802,0.05,4.20147156,0.01186598,5,0
804,101803,0.05,3.06823707,0.01517959,4,3
805,101804,0.05,3.29463384,0.01529875,4,12
806,101805,0.05,4.17231459,0.0177655,5,3
807,101806,0.05,4.13509775,0.01415131,5,8
808,101807,0.05,3.18916722,0.01700787,4,5
809,101808,0.05,3.90018838,0.01566905,4,5
810,101809,0.05,4.15014075,0.01744164,5,3
811,101810,0.05,3.13262138,0.01770561,4,3
812,101811,0.05,4.18978083,0.01523832,5,0
813,101812,0.05,4.22112719,0.01668911,5,3
814,101813,0.05,4.2172261,0.01899095,5,3
815,101814,0.05,4.18331824,0.01301941,5,3
816,101815,0.05,3.94117849,0.01744232,4,0
817,101816,0.05,3.33191558,0.01971418,4,0
818,101817,0.05,3.94445118,0.0134007,4,5
819,101818,0.05,4.14907377,0.0175178,5,5
820,101819,0.05,3.21513071,0.01295936,5,8
821,101820,0.05,3.29412641,0.01177115,4,5
822,101821,0.05,3.91658953,0.02302355,4,1
823,101822,0.05,3.33164537,0.01818779,4,12
824,101823,0.05,3.18677733,0.01614082,5,3
825,101824,0.05,3.10468652,0.01359843,4,5
826,101825,0.05,4.00044039,0.01652081,4,1
827,101826,0.05,4.18151379,0.01659396,5,8
828,101827,0.05,4.12977505,0.01571429,5,12
829,101828,0.05,3.89226422,0.01832997,4,0
830,101829,0.05,3.92831119,0.01735341,4,5
831,101830,0.05,4.17218636,0.01659839,5,1
832,101831,0.05,3.93673898,0.0165239,4,0
833,101832,0.05,4.2049847,0.01743053,5,12
834,101833,0.05,4.16967596,0.01903728,5,1
835,101834,0.05,4.14024415,0.01718873,5,12
836,101835,0.05,4.14973242,0.01835028,5,0
837,101836,0.05,3.95207344,0.01280618,4,1
838,101837,0.05,3.86733718,0.01976449,4,8
839,101838,0.05,4.20747319,0.01797391,5,0
840,101839,0.05,3.34448563,0.01872076,4,0
841,101840,0.05,3.88795921,0.01971291,4,5
842,101841,0.05,3.14299589,0.01376192,4,5
843,101842,0.05,4.23530399,0.0177003,5,1
844,101843,0.05,4.21173893,0.01903952,5,0
845,101844,0.05,3.28719239,0.01643576,4,8
846,101845,0.05,3.28253708,0.01733583,5,1
847,101846,0.05,3.28337439,0.01514278,4,1
848,101847,0.05,4.22642883,0.01571506,5,5
849,101848,0.05,4.19081645,0.01466382,5,1
850,101849,0.05,3.34836436,0.01559282,4,1
851,101850,0.05,3.16559415,0.0170917,5,8
852,101851,0.05,3.31459601,0.01898473,4,12
853,101852,0.05,3.93959958,0.01781045,4,0
854,101853,0.05,4.20624923,0.01667337,5,3
855,101854,0.05,4.14021834,0.01501941,5,0
856,101855,0.05,3.97875057,0.01314907,4,0
857,101856,0.05,4.19453233,0.0158371,5,3
858,101857,0.05,4.19444311,0.01329002,5,3
859,101858,0.05,4.00973713,0.01975075,4,12
860,101859,0.05,4.22361255,0.02057463,5,3
861,101860,0.05,4.15829509,0.01544887,5,5
862,101861,0.05,3.94918179,0.0109471,4,8
863,101862,0.05,3.92421015,0.01552781,4,1
864,101863,0.05,3.04082728,0.01605386,4,0
865,101864,0.05,3.93734612,0.02057682,4,5
866,101865,0.05,4.17664222,0.01539642,5,3
867,101866,0.05,4.18710295,0.01873017,5,3
868,101867,0.05,3.37460345,0.02083661,4,3
869,101868,0.05,3.89689213,0.01838769,4,5
870,101869,0.05,3.1554087,0.01695884,4,5
871,101870,0.05,3.90784277,0.01966243,4,1
872,101871,0.05,4.12665224,0.01618584,5,0
873,101872,0.05,3.96400237,0.01591707,4,3
874,101873,0.05,3.90280348,0.01467653,4,12
875,101874,0.05,3.10534006,0.01323298,4,1
876,101875,0.05,4.19586105,0.0129225,5,1
877,101876,0.05,4.20702984,0.02039591,5,12
878,101877,0.05,3.94741798,0.01785222,4,3
879,101878,0.05,4.01721586,0.01684873,4,3
880,101879,0.05,3.1252207,0.01107322,4,12
881,101880,0.05,3.35599434,0.01322678,4,5
882,101881,0.05,3.9658298,0.01742497,4,5
883,101882,0.05,3.31828964,0.01445584,4,3
884,101883,0.05,3.96558201,0.01312726,4,0
885,101884,0.05,3.96110789,0.01233229,4,0
886,101885,0.05,4.15165058,0.01635848,5,8
887,101886,0.05,3.11730174,0.01460255,5,8
888,101887,0.05,3.94118079,0.0146115,4,5
889,101888,0.05,3.95865928,0.01718843,4,1
890,101889,0.05,4.20740209,0.01688488,5,1
891,101890,0.05,3.98878993,0.01872045,4,5
892,101891,0.05,4.17115665,0.01573405,5,8
893,101892,0.05,4.11587171,0.01327763,5,5
894,101893,0.05,3.16865343,0.02248148,5,5
895,101894,0.05,3.86304545,0.01103502,4,8
896,101895,0.05,4.19173654,0.01451581,5,1
897,101896,0.05,3.23024581,0.01631439,4,0
898,101897,0.05,4.16645494,0.01461296,5,0
899,101898,0.05,4.14437251,0.01421246,5,1
900,101899,0.05,3.91487201,0.01676207,4,8
901,101900,0.05,4.10824802,0.01682722,5,0
902,101901,0.05,4.14886844,0.01813268,5,1
903,101902,0.05,4.14210531,0.01560649,5,5
904,101903,0.05,3.1447581,0.01138729,4,12
905,101904,0.05,3.35836558,0.01797648,4,1
906,101905,0.05,4.23006339,0.01490326,5,0
907,101906,0.05,3.97012153,0.01811851,4,3
908,101907,0.05,3.99410494,0.01896902,4,5
909,101908,0.05,4.22187802,0.01642949,5,3
910,101909,0.05,4.19665532,0.01277689,5,3
911,101910,0.05,3.2545789,0.01425531,4,1
912,101911,0.05,3.99487667,0.01533493,4,1
913,101912,0.05,3.91993724,0.02045393,4,5
914,101913,0.05,4.18666418,0.01617333,5,12
915,101914,0.05,4.18736215,0.01551335,5,5
916,101915,0.05,3.22829497,0.01706873,4,8
917,101916,0.05,3.15498203,0.01506133,4,3
918,101917,0.05,4.18277219,0.01823768,5,0
919,101918,0.05,4.20424195,0.0134657,5,1
920,101919,0.05,3.97212481,0.01648735,4,3
921,101920,0.05,4.13889994,0.01683341,5,5
922,101921,0.05,3.27535892,0.01726222,4,0
923,101922,0.05,4.19913466,0.01904104,5,12
924,101923,0.05,4.15138683,0.01575423,5,0
925,101924,0.05,4.18442907,0.01475265,5,5
926,101925,0.05,4.17919083,0.01766636,5,0
927,101926,0.05,4.17037798,0.01782941,5,8
928,101927,0.05,4.1604921,0.01764594,5,8
929,101928,0.05,4.21015006,0.01667309,5,1
930,101929,0.05,4.16390179,0.01894882,5,8
931,101930,0.05,3.93025014,0.01965866,4,5
932,101931,0.05,4.19653564,0.0182849,5,3
933,101932,0.05,4.01046889,0.01979589,4,12
934,101933,0.05,3.1464134,0.01521305,4,0
935,101934,0.05,4.18655432,0.01924103,5,3
936,101935,0.05,3.11790152,0.02005999,5,3
937,101936,0.05,3.96778933,0.01652712,4,8
938,101937,0.05,3.19841794,0.01414856,4,12
939,101938,0.05,4.15892422,0.0135671,5,1
940,101939,0.05,3.95927405,0.0217704,4,8
941,101940,0.05,4.02079732,0.0200816,4,3
942,101941,0.05,3.18310667,0.02025211,4,12
943,101942,0.05,4.18587984,0.01686097,5,1
944,101943,0.05,4.09529674,0.01426083,5,12
945,101944,0.05,4.14784049,0.01590512,5,0
946,101945,0.05,4.09418184,0.01335144,5,0
947,101946,0.05,4.22176933,0.01439071,5,1
948,101947,0.05,3.99908108,0.01442629,4,3
949,101948,0.05,4.03363367,0.01356884,4,3
950,101949,0.05,3.97015392,0.01852312,4,12
951,101950,0.05,4.11234115,0.02114103,5,8
952,101951,0.05,3.96297786,0.01874124,4,0
953,101952,0.05,4.1520172,0.01795434,5,1
954,101953,0.05,4.15886041,0.0129261,5,8
955,101954,0.05,3.96867534,0.01457603,4,0
956,101955,0.05,4.15984741,0.01853758,5,1
957,101956,0.05,3.31974285,0.01419459,4,0
958,101957,0.05,3.93955264,0.01368351,4,1
959,101958,0.05,3.27530756,0.01777966,4,1
960,101959,0.05,3.99427112,0.01673363,4,0
961,101960,0.05,3.89851034,0.01831946,4,8
962,101961,0.05,4.17744773,0.01646207,5,8
963,101962,0.05,4.19601679,0.02039109,5,5
964,101963,0.05,4.21346512,0.01631648,5,1
965,101964,0.05,4.1035526,0.01449533,5,12
966,101965,0.05,3.94420536,0.01506052,4,1
967,101966,0.05,3.14349943,0.01302631,4,3
968,101967,0.05,4.11657666,0.02008118,5,5
969,101968,0.05,3.9520211,0.01569362,4,1
970,101969,0.05,3.29728134,0.0163134,4,0
971,101970,0.05,3.93710174,0.01518581,4,0
972,101971,0.05,4.100645,0.01767748,5,3
973,101972,0.05,4.22540633,0.01862488,5,0
974,101973,0.05,4.22960466,0.01715775,5,0
975,101974,0.05,3.92717941,0.01538515,4,1
976,101975,0.05,3.28515809,0.00949588,4,1
977,101976,0.05,4.16251632,0.01632596,5,0
978,101977,0.05,3.18781208,0.01821685,4,8
979,101978,0.05,4.01474187,0.01324453,4,3
980,101979,0.05,3.00897599,0.01478393,4,5
981,101980,0.05,4.19621157,0.01854923,5,1
982,101981,0.05,4.19040541,0.01462162,5,12
983,101982,0.05,4.21737241,0.01331959,5,0
984,101983,0.05,3.86885575,0.01974377,4,1
985,101984,0.05,2.98672969,0.01678126,4,12
986,101985,0.05,3.99977694,0.01539533,4,3
987,101986,0.05,3.14723058,0.01458672,4,0
988,101987,0.05,3.34399085,0.01237326,4,0
989,101988,0.05,4.14218825,0.01489664,5,3
990,101989,0.05,3.98440858,0.0206702,4,0
991,101990,0.05,3.82906523,0.016704,4,12
992,101991,0.05,3.29812677,0.01369963,4,3
993,101992,0.05,3.95563798,0.01543092,4,0
994,101993,0.05,3.14507924,0.01669968,4,3
995,101994,0.05,3.17273043,0.02017283,4,8
996,101995,0.05,4.14891003,0.01572641,5,0
997,101996,0.05,4.11273453,0.01260739,5,12
998,101997,0.05,4.20977054,0.01750868,5,1
999,101998,0.05,4.1170719,0.01358879,5,12
1000,101999,0.05,3.95771948,0.02009559,4,3
1001,102000,0.05,4.04506473,0.01757186,4,1
1002,102001,0.05,3.13170088,0.01634365,4,12
1003,102002,0.05,4.19328629,0.0209271,5,12
1004,102003,0.05,4.00417141,0.01289744,4,1
1005,102004,0.05,3.28622767,0.0121118,4,5
1006,102005,0.05,3.96449882,0.01449896,4,5
1007,102006,0.05,3.98206291,0.01735788,4,0
1008,102007,0.05,3.99986161,0.01580412,4,0
1009,102008,0.05,3.16159948,0.01485303,5,8
1010,102009,0.05,3.85840375,0.01772043,4,12
1011,102010,0.05,3.97094422,0.0182452,4,0
1012,102011,0.05,3.9309369,0.01219872,4,3
1013,102012,0.05,4.16520644,0.01522059,5,5
1014,102013,0.05,3.86592123,0.02419434,4,12
1015,102014,0.05,3.28457324,0.01492581,4,5
1016,102015,0.05,4.12046292,0.01728222,5,3
1017,102016,0.05,4.19062449,0.0151518,5,1
1018,102017,0.05,3.98315638,0.01486188,4,5
1019,102018,0.05,4.09867321,0.01385474,5,8
1020,102019,0.05,3.259213,0.01482767,4,12
1021,102020,0.05,3.24903118,0.0156285,4,5
1022,102021,0.05,3.95928205,0.01190953,4,3
1023,102022,0.05,3.95601278,0.0204504,4,3
1024,102023,0.05,4.13473544,0.01755194,5,0
1025,102024,0.05,4.20298178,0.01529695,5,12
1026,102025,0.05,3.28793158,0.01458606,4,3
1027,102026,0.05,3.95306452,0.01655743,4,0
1028,102027,0.05,4.16939229,0.01507247,5,3
1029,102028,0.05,3.89938661,0.0120908,4,0
1030,102029,0.05,3.96430729,0.01914644,4,1
1031,102030,0.05,4.22145501,0.01615692,5,1
1032,102031,0.05,3.9586113,0.01421832,4,8
1033,102032,0.05,3.23291553,0.02310814,4,1
1034,102033,0.05,4.17096982,0.01870459,5,8
1035,102034,0.05,4.21827537,0.01836293,5,12
1036,102035,0.05,3.99246159,0.01519453,4,8
1037,102036,0.05,3.1136969,0.01736804,4,3
1038,102037,0.05,3.83950134,0.01475387,4,8
1039,102038,0.05,3.94751235,0.01648674,4,1
1040,102039,0.05,4.22943507,0.01625476,5,3
1041,102040,0.05,4.1785497,0.01535187,5,3
1042,102041,0.05,3.24128427,0.01290281,5,8
1043,102042,0.05,3.15208925,0.01342754,4,1
1044,102043,0.05,4.1404352,0.01271316,5,12
1045,102044,0.05,4.17906647,0.0178686,5,12
1046,102045,0.05,3.94837502,0.02098072,4,3
1047,102046,0.05,4.01200536,0.01401799,4,12
1048,102047,0.05,4.11811941,0.02097557,5,5
1049,102048,0.05,4.16247279,0.01913446,5,8
1050,102049,0.05,3.23473674,0.0128125,4,5
1051,102050,0.05,3.90464155,0.0149573,4,5
1052,102051,0.05,3.86166609,0.0196191,4,5
1053,102052,0.05,4.21757465,0.0168293,5,1
1054,102053,0.05,3.08757824,0.02235077,4,12
1055,102054,0.05,4.1697977,0.01857701,5,8
1056,102055,0.05,4.12274458,0.01987924,5,3
1057,102056,0.05,3.18965639,0.01658849,4,0
1058,102057,0.05,3.95300073,0.02011552,4,1
1059,102058,0.05,4.20262821,0.02022054,5,1
1060,102059,0.05,4.16802112,0.01751897,5,5
1061,102060,0.05,4.19812386,0.01669579,5,0
1062,102061,0.05,4.15567847,0.01610465,5,12
1063,102062,0.05,4.19285566,0.01554208,5,12
1064,102063,0.05,4.20041069,0.0186125,5,0
1065,102064,0.05,3.35597511,0.02153908,4,1
1066,102065,0.05,4.14160394,0.01955757,5,12
1067,102066,0.05,4.17234968,0.0115896,5,3
1068,102067,0.05,3.97121055,0.02339802,4,5
1069,102068,0.05,3.99868799,0.01792127,4,3
1070,102069,0.05,3.16957946,0.02111685,4,12
1071,102070,0.05,3.1056291,0.0185858,4,8
1072,102071,0.05,4.18210592,0.01518694,5,0
1073,102072,0.05,3.07549458,0.02003827,4,1
1074,102073,0.05,3.12884067,0.01827038,4,8
1075,102074,0.05,4.20143102,0.0205212,5,1
1076,102075,0.05,4.11000882,0.01988202,5,5
1077,102076,0.05,4.16294284,0.0206859,5,8
1078,102077,0.05,4.14242732,0.01573871,5,8
1079,102078,0.05,3.81790701,0.01625997,4,12
1080,102079,0.05,3.91579958,0.01824933,4,12
1081,102080,0.05,4.18277955,0.02339854,5,8
1082,102081,0.05,4.23612285,0.01867263,5,1
1083,102082,0.05,4.21128282,0.0174462,5,0
1084,102083,0.05,4.20430949,0.02026187,5,5
1085,102084,0.05,4.18204339,0.0165296,5,8
1086,102085,0.05,4.17179465,0.01295373,5,5
1087,102086,0.05,4.21748981,0.01982629,5,8
1088,102087,0.05,3.29676825,0.01739182,4,8
