sample_index,timestamp_s,monotonic_s,t_mono,cum_packets,cum_bytes,lag_s
0,0.000123,5913.611238083,5913.611238083,0,0,0.000000
1,0.010063,5913.621178587,5913.621178587,3,4200,0.000000
2,0.020067,5913.631182736,5913.631182736,6,8400,0.000000
3,0.030066,5913.641181220,5913.641181220,9,12600,0.000000
4,0.040068,5913.651183434,5913.651183434,13,18200,0.000000
5,0.050065,5913.661180817,5913.661180817,16,22400,0.000000
6,0.060068,5913.671183494,5913.671183494,19,26600,0.000000
7,0.070062,5913.681177118,5913.681177118,23,32200,0.000000
8,0.080063,5913.691178289,5913.691178289,26,36400,0.000000
9,0.090065,5913.701180256,5913.701180256,29,40600,0.000000
10,0.100065,5913.711180280,5913.711180280,33,46200,0.000000
11,0.110066,5913.721181911,5913.721181911,36,50400,0.000000
12,0.120778,5913.731893701,5913.731893701,40,56000,0.000000
13,0.130052,5913.741167614,5913.741167614,43,60200,0.000000
14,0.140067,5913.751182277,5913.751182277,46,64400,0.000000
15,0.150109,5913.761224595,5913.761224595,49,68600,0.000000
16,0.161500,5913.772615403,5913.772615403,53,74200,0.000000
17,0.170062,5913.781177793,5913.781177793,56,78400,0.000000
18,0.180064,5913.791179041,5913.791179041,59,82600,0.000000
19,0.190032,5913.801147472,5913.801147472,63,88200,0.000000
20,0.200067,5913.811182515,5913.811182515,66,92400,0.000000
21,0.210063,5913.821178355,5913.821178355,69,96600,0.000000
22,0.220063,5913.831178438,5913.831178438,73,102200,0.000000
23,0.230066,5913.841181279,5913.841181279,76,106400,0.000000
24,0.240062,5913.851177718,5913.851177718,79,110600,0.000000
25,0.250063,5913.861178340,5913.861178340,83,116200,0.000000
26,0.260047,5913.871162428,5913.871162428,86,120400,0.000000
27,0.270070,5913.881185742,5913.881185742,89,124600,0.000000
28,0.280084,5913.891199753,5913.891199753,93,130200,0.000000
29,0.290068,5913.901183654,5913.901183654,96,134400,0.000000
30,0.300066,5913.911181898,5913.911181898,99,138600,0.000000
31,0.310066,5913.921180970,5913.921180970,102,142800,0.000000
32,0.320068,5913.931183610,5913.931183610,106,148400,0.000000
33,0.330074,5913.941189379,5913.941189379,109,152600,0.000000
34,0.340065,5913.951180808,5913.951180808,112,156800,0.000000
35,0.350073,5913.961188465,5913.961188465,116,162400,0.000000
36,0.360066,5913.971181418,5913.971181418,119,166600,0.000000
37,0.370069,5913.981184510,5913.981184510,122,170800,0.000000
38,0.380065,5913.991180016,5913.991180016,126,176400,0.000000
39,0.390066,5914.001181864,5914.001181864,129,180600,0.000000
40,0.400070,5914.011185839,5914.011185839,132,184800,0.000000
41,0.410067,5914.021182878,5914.021182878,136,190400,0.000000
42,0.420069,5914.031184071,5914.031184071,139,194600,0.000000
43,0.430071,5914.041186563,5914.041186563,142,198800,0.000000
44,0.440080,5914.051195037,5914.051195037,146,204400,0.000000
45,0.450070,5914.061185500,5914.061185500,149,208600,0.000000
46,0.460078,5914.071193211,5914.071193211,152,212800,0.000000
47,0.470062,5914.081177917,5914.081177917,156,218400,0.000000
48,0.480067,5914.091182019,5914.091182019,159,222600,0.000000
49,0.490067,5914.101182382,5914.101182382,162,226800,0.000000
50,0.500058,5914.111173837,5914.111173837,166,232400,0.000000
51,0.510061,5914.121176020,5914.121176020,169,236600,0.000000
52,0.520065,5914.131180923,5914.131180923,172,240800,0.000000
53,0.530034,5914.141149951,5914.141149951,176,246400,0.000000
54,0.540065,5914.151180815,5914.151180815,179,250600,0.000000
55,0.550068,5914.161183752,5914.161183752,182,254800,0.000000
56,0.560097,5914.171212325,5914.171212325,186,260400,0.000000
57,0.570081,5914.181196291,5914.181196291,189,264600,0.000000
58,0.580068,5914.191183436,5914.191183436,192,268800,0.000000
59,0.590068,5914.201183813,5914.201183813,195,273000,0.000000
60,0.600059,5914.211174849,5914.211174849,199,278600,0.000000
61,0.610042,5914.221157760,5914.221157760,202,282800,0.000000
62,0.620067,5914.231182611,5914.231182611,205,287000,0.000000
63,0.630065,5914.241180888,5914.241180888,209,292600,0.000000
64,0.640068,5914.251183851,5914.251183851,212,296800,0.000000
65,0.650020,5914.261135520,5914.261135520,215,301000,0.000000
66,0.660073,5914.271188621,5914.271188621,219,306600,0.000000
67,0.670068,5914.281183309,5914.281183309,222,310800,0.000000
68,0.680066,5914.291181796,5914.291181796,225,315000,0.000000
69,0.690071,5914.301186326,5914.301186326,229,320600,0.000000
70,0.700071,5914.311186039,5914.311186039,232,324800,0.000000
71,0.710077,5914.321192547,5914.321192547,235,329000,0.000000
72,0.720039,5914.331154186,5914.331154186,239,334600,0.000000
73,0.730073,5914.341188335,5914.341188335,242,338800,0.000000
74,0.740070,5914.351185888,5914.351185888,245,343000,0.000000
75,0.750068,5914.361183773,5914.361183773,249,348600,0.000000
76,0.760071,5914.371186675,5914.371186675,252,352800,0.000000
77,0.770068,5914.381183453,5914.381183453,255,357000,0.000000
78,0.780059,5914.391174802,5914.391174802,259,362600,0.000000
79,0.790070,5914.401185039,5914.401185039,262,366800,0.000000
80,0.800061,5914.411176752,5914.411176752,265,371000,0.000000
81,0.810025,5914.421140576,5914.421140576,269,376600,0.000000
82,0.820040,5914.431155397,5914.431155397,272,380800,0.000000
83,0.830066,5914.441181213,5914.441181213,275,385000,0.000000
84,0.840086,5914.451201890,5914.451201890,279,390600,0.000000
85,0.850062,5914.461177365,5914.461177365,282,394800,0.000000
86,0.860066,5914.471181226,5914.471181226,285,399000,0.000000
87,0.870064,5914.481179866,5914.481179866,288,403200,0.000000
88,0.880071,5914.491186856,5914.491186856,292,408800,0.000000
89,0.890057,5914.501172565,5914.501172565,295,413000,0.000000
90,0.900077,5914.511192938,5914.511192938,298,417200,0.000000
91,0.910065,5914.521180833,5914.521180833,302,422800,0.000000
92,0.920057,5914.531172405,5914.531172405,305,427000,0.000000
93,0.930020,5914.541135093,5914.541135093,308,431200,0.000000
94,0.940080,5914.551195274,5914.551195274,312,436800,0.000000
95,0.950070,5914.561185359,5914.561185359,315,441000,0.000000
96,0.960071,5914.571186257,5914.571186257,318,445200,0.000000
97,0.970065,5914.581180508,5914.581180508,322,450800,0.000000
98,0.980067,5914.591182119,5914.591182119,325,455000,0.000000
99,0.990070,5914.601185166,5914.601185166,328,459200,0.000000
100,1.000065,5914.611180315,5914.611180315,332,464800,0.000000
101,1.010033,5914.621148895,5914.621148895,335,469000,0.000000
102,1.020066,5914.631181898,5914.631181898,338,473200,0.000000
103,1.030060,5914.641175818,5914.641175818,342,478800,0.000000
104,1.040065,5914.651180894,5914.651180894,345,483000,0.000000
105,1.050066,5914.661181270,5914.661181270,348,487200,0.000000
106,1.060062,5914.671177671,5914.671177671,352,492800,0.000000
107,1.070063,5914.681178310,5914.681178310,355,497000,0.000000
108,1.080067,5914.691182362,5914.691182362,358,501200,0.000000
109,1.090050,5914.701165843,5914.701165843,362,506800,0.000000
110,1.100063,5914.711178037,5914.711178037,365,511000,0.000000
111,1.110068,5914.721183469,5914.721183469,368,515200,0.000000
112,1.120089,5914.731203986,5914.731203986,372,520800,0.000000
113,1.130076,5914.741191368,5914.741191368,375,525000,0.000000
114,1.140081,5914.751196356,5914.751196356,378,529200,0.000000
115,1.150074,5914.761189095,5914.761189095,381,533400,0.000000
116,1.160070,5914.771185132,5914.771185132,385,539000,0.000000
117,1.170068,5914.781183799,5914.781183799,388,543200,0.000000
118,1.180066,5914.791181348,5914.791181348,391,547400,0.000000
119,1.190064,5914.801179621,5914.801179621,395,553000,0.000000
120,1.200066,5914.811181187,5914.811181187,398,557200,0.000000
121,1.210061,5914.821176799,5914.821176799,401,561400,0.000000
122,1.220066,5914.831181432,5914.831181432,405,567000,0.000000
123,1.230066,5914.841181877,5914.841181877,408,571200,0.000000
124,1.240071,5914.851186163,5914.851186163,411,575400,0.000000
125,1.250064,5914.861179720,5914.861179720,415,581000,0.000000
126,1.260067,5914.871182127,5914.871182127,418,585200,0.000000
127,1.270066,5914.881181593,5914.881181593,421,589400,0.000000
128,1.280069,5914.891184058,5914.891184058,425,595000,0.000000
129,1.290067,5914.901182607,5914.901182607,428,599200,0.000000
130,1.300070,5914.911185588,5914.911185588,431,603400,0.000000
131,1.310063,5914.921178802,5914.921178802,435,609000,0.000000
132,1.320067,5914.931182286,5914.931182286,438,613200,0.000000
133,1.330068,5914.941183356,5914.941183356,441,617400,0.000000
134,1.340070,5914.951185698,5914.951185698,445,623000,0.000000
135,1.350067,5914.961182885,5914.961182885,448,627200,0.000000
136,1.360069,5914.971184167,5914.971184167,451,631400,0.000000
137,1.370079,5914.981194268,5914.981194268,455,637000,0.000000
138,1.380066,5914.991181175,5914.991181175,458,641200,0.000000
139,1.390063,5915.001178774,5915.001178774,461,645400,0.000000
140,1.400078,5915.011193611,5915.011193611,465,651000,0.000000
141,1.410066,5915.021181369,5915.021181369,468,655200,0.000000
142,1.420071,5915.031186347,5915.031186347,471,659400,0.000000
143,1.430077,5915.041191970,5915.041191970,474,663600,0.000000
144,1.440066,5915.051181761,5915.051181761,478,669200,0.000000
145,1.450071,5915.061186732,5915.061186732,481,673400,0.000000
146,1.460067,5915.071182686,5915.071182686,484,677600,0.000000
147,1.470076,5915.081191771,5915.081191771,488,683200,0.000000
148,1.480074,5915.091189562,5915.091189562,491,687400,0.000000
149,1.490070,5915.101185388,5915.101185388,494,691600,0.000000
150,1.500062,5915.111177583,5915.111177583,498,697200,0.000000
151,1.510064,5915.121179459,5915.121179459,501,701400,0.000000
152,1.520069,5915.131184414,5915.131184414,504,705600,0.000000
153,1.530064,5915.141179017,5915.141179017,508,711200,0.000000
154,1.540066,5915.151181216,5915.151181216,511,715400,0.000000
155,1.550060,5915.161175850,5915.161175850,514,719600,0.000000
156,1.560021,5915.171136564,5915.171136564,518,725200,0.000000
157,1.570039,5915.181154881,5915.181154881,521,729400,0.000000
158,1.580061,5915.191176156,5915.191176156,524,733600,0.000000
159,1.590059,5915.201174801,5915.201174801,528,739200,0.000000
160,1.600066,5915.211180965,5915.211180965,531,743400,0.000000
161,1.610061,5915.221176319,5915.221176319,534,747600,0.000000
162,1.620058,5915.231173562,5915.231173562,538,753200,0.000000
163,1.630064,5915.241179795,5915.241179795,541,757400,0.000000
164,1.640063,5915.251178492,5915.251178492,544,761600,0.000000
165,1.650043,5915.261158523,5915.261158523,548,767200,0.000000
166,1.660061,5915.271176734,5915.271176734,551,771400,0.000000
167,1.670071,5915.281186220,5915.281186220,554,775600,0.000000
168,1.680080,5915.291195725,5915.291195725,558,781200,0.000000
169,1.690071,5915.301186627,5915.301186627,561,785400,0.000000
170,1.700072,5915.311187395,5915.311187395,564,789600,0.000000
171,1.710067,5915.321182231,5915.321182231,567,793800,0.000000
172,1.720064,5915.331179381,5915.331179381,571,799400,0.000000
173,1.730070,5915.341185245,5915.341185245,574,803600,0.000000
174,1.740066,5915.351181237,5915.351181237,577,807800,0.000000
175,1.750065,5915.361180690,5915.361180690,581,813400,0.000000
176,1.760072,5915.371187539,5915.371187539,584,817600,0.000000
177,1.770045,5915.381160017,5915.381160017,587,821800,0.000000
178,1.780069,5915.391184538,5915.391184538,591,827400,0.000000
179,1.790067,5915.401182031,5915.401182031,594,831600,0.000000
180,1.800064,5915.411179668,5915.411179668,597,835800,0.000000
181,1.810066,5915.421181352,5915.421181352,601,841400,0.000000
182,1.820067,5915.431182779,5915.431182779,604,845600,0.000000
183,1.830066,5915.441181619,5915.441181619,607,849800,0.000000
184,1.840068,5915.451183517,5915.451183517,611,855400,0.000000
185,1.850067,5915.461182623,5915.461182623,614,859600,0.000000
186,1.860072,5915.471187053,5915.471187053,617,863800,0.000000
187,1.870060,5915.481175094,5915.481175094,621,869400,0.000000
188,1.880059,5915.491174296,5915.491174296,624,873600,0.000000
189,1.890063,5915.501178278,5915.501178278,627,877800,0.000000
190,1.900065,5915.511180057,5915.511180057,631,883400,0.000000
191,1.910028,5915.521143527,5915.521143527,634,887600,0.000000
192,1.920070,5915.531185678,5915.531185678,637,891800,0.000000
193,1.930024,5915.541139401,5915.541139401,641,897400,0.000000
194,1.940066,5915.551181233,5915.551181233,644,901600,0.000000
195,1.950068,5915.561183503,5915.561183503,647,905800,0.000000
196,1.960085,5915.571200042,5915.571200042,651,911400,0.000000
197,1.970067,5915.581182200,5915.581182200,654,915600,0.000000
198,1.980064,5915.591179048,5915.591179048,657,919800,0.000000
199,1.990069,5915.601184147,5915.601184147,660,924000,0.000000
200,2.000054,5915.611169952,5915.611169952,664,929600,0.000000
201,2.010068,5915.621183070,5915.621183070,667,933800,0.000000
202,2.020067,5915.631182573,5915.631182573,670,938000,0.000000
203,2.030064,5915.641179655,5915.641179655,674,943600,0.000000
204,2.040074,5915.651189670,5915.651189670,677,947800,0.000000
205,2.050066,5915.661181281,5915.661181281,680,952000,0.000000
206,2.060064,5915.671179671,5915.671179671,684,957600,0.000000
207,2.070069,5915.681184162,5915.681184162,687,961800,0.000000
208,2.080072,5915.691187223,5915.691187223,690,966000,0.000000
209,2.090060,5915.701175318,5915.701175318,694,971600,0.000000
210,2.100066,5915.711181954,5915.711181954,697,975800,0.000000
211,2.110066,5915.721181227,5915.721181227,700,980000,0.000000
212,2.120065,5915.731180112,5915.731180112,704,985600,0.000000
213,2.130062,5915.741177268,5915.741177268,707,989800,0.000000
214,2.140077,5915.751192936,5915.751192936,710,994000,0.000000
215,2.150063,5915.761178298,5915.761178298,714,999600,0.000000
216,2.160066,5915.771181361,5915.771181361,717,1003800,0.000000
217,2.170067,5915.781182272,5915.781182272,720,1008000,0.000000
218,2.180063,5915.791178171,5915.791178171,724,1013600,0.000000
219,2.190066,5915.801181095,5915.801181095,727,1017800,0.000000
220,2.200079,5915.811194274,5915.811194274,730,1022000,0.000000
221,2.210058,5915.821173237,5915.821173237,734,1027600,0.000000
222,2.220068,5915.831183481,5915.831183481,737,1031800,0.000000
223,2.230075,5915.841190229,5915.841190229,740,1036000,0.000000
224,2.240077,5915.851192882,5915.851192882,744,1041600,0.000000
225,2.250068,5915.861183057,5915.861183057,747,1045800,0.000000
226,2.260066,5915.871181740,5915.871181740,750,1050000,0.000000
227,2.270068,5915.881183519,5915.881183519,753,1054200,0.000000
228,2.280081,5915.891196573,5915.891196573,757,1059800,0.000000
229,2.290088,5915.901203323,5915.901203323,760,1064000,0.000000
230,2.300068,5915.911183255,5915.911183255,763,1068200,0.000000
231,2.310062,5915.921177380,5915.921177380,767,1073800,0.000000
232,2.320067,5915.931182561,5915.931182561,770,1078000,0.000000
233,2.330018,5915.941133602,5915.941133602,773,1082200,0.000000
234,2.340063,5915.951178891,5915.951178891,777,1087800,0.000000
235,2.350063,5915.961178419,5915.961178419,780,1092000,0.000000
236,2.360065,5915.971180069,5915.971180069,783,1096200,0.000000
237,2.370062,5915.981177494,5915.981177494,787,1101800,0.000000
238,2.380067,5915.991182007,5915.991182007,790,1106000,0.000000
239,2.390064,5916.001179522,5916.001179522,793,1110200,0.000000
240,2.400067,5916.011181986,5916.011181986,797,1115800,0.000000
241,2.410068,5916.021183924,5916.021183924,800,1120000,0.000000
242,2.420071,5916.031186322,5916.031186322,803,1124200,0.000000
243,2.430068,5916.041183889,5916.041183889,807,1129800,0.000000
244,2.440065,5916.051180592,5916.051180592,810,1134000,0.000000
245,2.450064,5916.061179428,5916.061179428,813,1138200,0.000000
246,2.460060,5916.071175599,5916.071175599,817,1143800,0.000000
247,2.470070,5916.081185346,5916.081185346,820,1148000,0.000000
248,2.480140,5916.091255258,5916.091255258,823,1152200,0.000000
249,2.490063,5916.101178028,5916.101178028,827,1157800,0.000000
250,2.500071,5916.111186798,5916.111186798,830,1162000,0.000000
251,2.510065,5916.121180675,5916.121180675,833,1166200,0.000000
252,2.520073,5916.131188557,5916.131188557,837,1171800,0.000000
253,2.530065,5916.141180599,5916.141180599,840,1176000,0.000000
254,2.540069,5916.151184185,5916.151184185,843,1180200,0.000000
255,2.550069,5916.161184304,5916.161184304,846,1184400,0.000000
256,2.560062,5916.171177730,5916.171177730,850,1190000,0.000000
257,2.570070,5916.181185151,5916.181185151,853,1194200,0.000000
258,2.580023,5916.191138839,5916.191138839,856,1198400,0.000000
259,2.590020,5916.201135225,5916.201135225,860,1204000,0.000000
260,2.600068,5916.211183210,5916.211183210,863,1208200,0.000000
261,2.610063,5916.221178813,5916.221178813,866,1212400,0.000000
262,2.620059,5916.231174519,5916.231174519,870,1218000,0.000000
263,2.630074,5916.241189156,5916.241189156,873,1222200,0.000000
264,2.640067,5916.251182888,5916.251182888,876,1226400,0.000000
265,2.650063,5916.261178379,5916.261178379,880,1232000,0.000000
266,2.660064,5916.271179518,5916.271179518,883,1236200,0.000000
267,2.670065,5916.281180113,5916.281180113,886,1240400,0.000000
268,2.680031,5916.291146568,5916.291146568,890,1246000,0.000000
269,2.690070,5916.301185612,5916.301185612,893,1250200,0.000000
270,2.700050,5916.311165848,5916.311165848,896,1254400,0.000000
271,2.710067,5916.321182564,5916.321182564,900,1260000,0.000000
272,2.720065,5916.331180284,5916.331180284,903,1264200,0.000000
273,2.730066,5916.341181090,5916.341181090,906,1268400,0.000000
274,2.740060,5916.351175109,5916.351175109,910,1274000,0.000000
275,2.750079,5916.361194878,5916.361194878,913,1278200,0.000000
276,2.760076,5916.371191478,5916.371191478,916,1282400,0.000000
277,2.770062,5916.381177124,5916.381177124,920,1288000,0.000000
278,2.780123,5916.391238883,5916.391238883,923,1292200,0.000000
279,2.790076,5916.401191280,5916.401191280,926,1296400,0.000000
280,2.800082,5916.411196969,5916.411196969,930,1302000,0.000000
281,2.810065,5916.421180861,5916.421180861,933,1306200,0.000000
282,2.820076,5916.431191040,5916.431191040,936,1310400,0.000000
283,2.830078,5916.441193749,5916.441193749,939,1314600,0.000000
284,2.840076,5916.451191625,5916.451191625,943,1320200,0.000000
285,2.850072,5916.461187662,5916.461187662,946,1324400,0.000000
286,2.860080,5916.471195252,5916.471195252,949,1328600,0.000000
287,2.870066,5916.481181660,5916.481181660,953,1334200,0.000000
288,2.880070,5916.491185709,5916.491185709,956,1338400,0.000000
289,2.890066,5916.501181680,5916.501181680,959,1342600,0.000000
290,2.900067,5916.511182694,5916.511182694,963,1348200,0.000000
291,2.910107,5916.521222243,5916.521222243,966,1352400,0.000000
292,2.920069,5916.531184809,5916.531184809,969,1356600,0.000000
293,2.930064,5916.541179959,5916.541179959,973,1362200,0.000000
294,2.940066,5916.551181287,5916.551181287,976,1366400,0.000000
295,2.950086,5916.561201310,5916.561201310,979,1370600,0.000000
296,2.960063,5916.571178032,5916.571178032,983,1376200,0.000000
297,2.970070,5916.581185513,5916.581185513,986,1380400,0.000000
298,2.980067,5916.591182434,5916.591182434,989,1384600,0.000000
299,2.990042,5916.601157442,5916.601157442,993,1390200,0.000000
300,3.000036,5916.611151815,5916.611151815,996,1394400,0.000000
301,3.010071,5916.621186910,5916.621186910,999,1398600,0.000000
302,3.020064,5916.631179119,5916.631179119,1003,1404200,0.000000
303,3.030074,5916.641189756,5916.641189756,1006,1408400,0.000000
304,3.040071,5916.651186423,5916.651186423,1009,1412600,0.000000
305,3.050055,5916.661170402,5916.661170402,1013,1418200,0.000000
306,3.060066,5916.671181760,5916.671181760,1016,1422400,0.000000
307,3.070065,5916.681180598,5916.681180598,1019,1426600,0.000000
308,3.080077,5916.691192943,5916.691192943,1023,1432200,0.000000
309,3.090066,5916.701181687,5916.701181687,1026,1436400,0.000000
310,3.100081,5916.711196638,5916.711196638,1029,1440600,0.000000
311,3.110067,5916.721182858,5916.721182858,1032,1444800,0.000000
312,3.120066,5916.731181007,5916.731181007,1036,1450400,0.000000
313,3.130065,5916.741180573,5916.741180573,1039,1454600,0.000000
314,3.140076,5916.751191845,5916.751191845,1042,1458800,0.000000
315,3.150065,5916.761180379,5916.761180379,1046,1464400,0.000000
316,3.160063,5916.771178934,5916.771178934,1049,1468600,0.000000
317,3.170067,5916.781182247,5916.781182247,1052,1472800,0.000000
318,3.180066,5916.791181825,5916.791181825,1056,1478400,0.000000
319,3.190067,5916.801182686,5916.801182686,1059,1482600,0.000000
320,3.200071,5916.811186028,5916.811186028,1062,1486800,0.000000
321,3.210066,5916.821181307,5916.821181307,1066,1492400,0.000000
322,3.220068,5916.831183424,5916.831183424,1069,1496600,0.000000
323,3.230066,5916.841181704,5916.841181704,1072,1500800,0.000000
324,3.240081,5916.851196231,5916.851196231,1076,1506400,0.000000
325,3.250061,5916.861176420,5916.861176420,1079,1510600,0.000000
326,3.260072,5916.871187793,5916.871187793,1082,1514800,0.000000
327,3.270053,5916.881168118,5916.881168118,1086,1520400,0.000000
328,3.280067,5916.891182332,5916.891182332,1089,1524600,0.000000
329,3.290068,5916.901183194,5916.901183194,1092,1528800,0.000000
330,3.300059,5916.911174361,5916.911174361,1096,1534400,0.000000
331,3.310067,5916.921182152,5916.921182152,1099,1538600,0.000000
332,3.320072,5916.931187103,5916.931187103,1102,1542800,0.000000
333,3.330052,5916.941167151,5916.941167151,1106,1548400,0.000000
334,3.340036,5916.951151409,5916.951151409,1109,1552600,0.000000
335,3.350069,5916.961184887,5916.961184887,1112,1556800,0.000000
336,3.360080,5916.971195210,5916.971195210,1116,1562400,0.000000
337,3.370071,5916.981186042,5916.981186042,1119,1566600,0.000000
338,3.380077,5916.991192889,5916.991192889,1122,1570800,0.000000
339,3.390071,5917.001186392,5917.001186392,1125,1575000,0.000000
340,3.400065,5917.011180762,5917.011180762,1129,1580600,0.000000
341,3.410070,5917.021185655,5917.021185655,1132,1584800,0.000000
342,3.420070,5917.031185412,5917.031185412,1135,1589000,0.000000
343,3.430065,5917.041179971,5917.041179971,1139,1594600,0.000000
344,3.440068,5917.051183125,5917.051183125,1142,1598800,0.000000
345,3.450064,5917.061179297,5917.061179297,1145,1603000,0.000000
346,3.460059,5917.071174860,5917.071174860,1149,1608600,0.000000
347,3.470087,5917.081202545,5917.081202545,1152,1612800,0.000000
348,3.480035,5917.091150079,5917.091150079,1155,1617000,0.000000
349,3.490061,5917.101176455,5917.101176455,1159,1622600,0.000000
350,3.500068,5917.111183025,5917.111183025,1162,1626800,0.000000
351,3.510087,5917.121202498,5917.121202498,1165,1631000,0.000000
352,3.520065,5917.131180053,5917.131180053,1169,1636600,0.000000
353,3.530067,5917.141182872,5917.141182872,1172,1640800,0.000000
354,3.540064,5917.151179908,5917.151179908,1175,1645000,0.000000
355,3.550061,5917.161176758,5917.161176758,1179,1650600,0.000000
356,3.560074,5917.171189228,5917.171189228,1182,1654800,0.000000
357,3.570069,5917.181183985,5917.181183985,1185,1659000,0.000000
358,3.580060,5917.191175642,5917.191175642,1189,1664600,0.000000
359,3.590077,5917.201192747,5917.201192747,1192,1668800,0.000000
360,3.600073,5917.211188790,5917.211188790,1195,1673000,0.000000
361,3.610060,5917.221175956,5917.221175956,1199,1678600,0.000000
362,3.620065,5917.231180718,5917.231180718,1202,1682800,0.000000
363,3.630068,5917.241183538,5917.241183538,1205,1687000,0.000000
364,3.640084,5917.251199520,5917.251199520,1209,1692600,0.000000
365,3.650065,5917.261180808,5917.261180808,1212,1696800,0.000000
366,3.660086,5917.271201075,5917.271201075,1215,1701000,0.000000
367,3.670072,5917.281187365,5917.281187365,1218,1705200,0.000000
368,3.680076,5917.291191656,5917.291191656,1222,1710800,0.000000
369,3.690069,5917.301184291,5917.301184291,1225,1715000,0.000000
370,3.700066,5917.311180988,5917.311180988,1228,1719200,0.000000
371,3.710066,5917.321181155,5917.321181155,1232,1724800,0.000000
372,3.720076,5917.331191352,5917.331191352,1235,1729000,0.000000
373,3.730072,5917.341187353,5917.341187353,1238,1733200,0.000000
374,3.740065,5917.351180346,5917.351180346,1242,1738800,0.000000
375,3.750071,5917.361186124,5917.361186124,1245,1743000,0.000000
376,3.760068,5917.371183865,5917.371183865,1248,1747200,0.000000
377,3.770067,5917.381182403,5917.381182403,1252,1752800,0.000000
378,3.780069,5917.391184306,5917.391184306,1255,1757000,0.000000
379,3.790072,5917.401187328,5917.401187328,1258,1761200,0.000000
380,3.800074,5917.411189846,5917.411189846,1262,1766800,0.000000
381,3.810069,5917.421184562,5917.421184562,1265,1771000,0.000000
382,3.820076,5917.431191299,5917.431191299,1268,1775200,0.000000
383,3.830063,5917.441178188,5917.441178188,1272,1780800,0.000000
384,3.840072,5917.451187438,5917.451187438,1275,1785000,0.000000
385,3.850066,5917.461181310,5917.461181310,1278,1789200,0.000000
386,3.860078,5917.471193418,5917.471193418,1282,1794800,0.000000
387,3.870066,5917.481181566,5917.481181566,1285,1799000,0.000000
388,3.880064,5917.491179780,5917.491179780,1288,1803200,0.000000
389,3.890038,5917.501153414,5917.501153414,1292,1808800,0.000000
390,3.900067,5917.511181982,5917.511181982,1295,1813000,0.000000
391,3.910060,5917.521175401,5917.521175401,1298,1817200,0.000000
392,3.920077,5917.531192051,5917.531192051,1302,1822800,0.000000
393,3.930069,5917.541184004,5917.541184004,1305,1827000,0.000000
394,3.940067,5917.551182586,5917.551182586,1308,1831200,0.000000
395,3.950068,5917.561183114,5917.561183114,1311,1835400,0.000000
396,3.960066,5917.571181943,5917.571181943,1315,1841000,0.000000
397,3.970069,5917.581184006,5917.581184006,1318,1845200,0.000000
398,3.980064,5917.591179474,5917.591179474,1321,1849400,0.000000
399,3.990066,5917.601181752,5917.601181752,1325,1855000,0.000000
400,4.000074,5917.611189872,5917.611189872,1328,1859200,0.000000
401,4.010062,5917.621177238,5917.621177238,1331,1863400,0.000000
402,4.020059,5917.631174304,5917.631174304,1335,1869000,0.000000
403,4.030077,5917.641192858,5917.641192858,1338,1873200,0.000000
404,4.040031,5917.651146050,5917.651146050,1341,1877400,0.000000
405,4.050062,5917.661177801,5917.661177801,1345,1883000,0.000000
406,4.060072,5917.671187454,5917.671187454,1348,1887200,0.000000
407,4.070064,5917.681179375,5917.681179375,1351,1891400,0.000000
408,4.080065,5917.691180924,5917.691180924,1355,1897000,0.000000
409,4.090070,5917.701185050,5917.701185050,1358,1901200,0.000000
410,4.100039,5917.711154082,5917.711154082,1361,1905400,0.000000
411,4.110027,5917.721142477,5917.721142477,1365,1911000,0.000000
412,4.120073,5917.731188313,5917.731188313,1368,1915200,0.000000
413,4.130065,5917.741180676,5917.741180676,1371,1919400,0.000000
414,4.140064,5917.751179028,5917.751179028,1375,1925000,0.000000
415,4.150041,5917.761156740,5917.761156740,1378,1929200,0.000000
416,4.160066,5917.771181532,5917.771181532,1381,1933400,0.000000
417,4.170046,5917.781161212,5917.781161212,1385,1939000,0.000000
418,4.180051,5917.791166155,5917.791166155,1388,1943200,0.000000
419,4.190068,5917.801182986,5917.801182986,1391,1947400,0.000000
420,4.200085,5917.811200519,5917.811200519,1395,1953000,0.000000
421,4.210062,5917.821177017,5917.821177017,1398,1957200,0.000000
422,4.220073,5917.831188844,5917.831188844,1401,1961400,0.000000
423,4.230068,5917.841183636,5917.841183636,1404,1965600,0.000000
424,4.240066,5917.851181473,5917.851181473,1408,1971200,0.000000
425,4.250062,5917.861177826,5917.861177826,1411,1975400,0.000000
426,4.260067,5917.871181979,5917.871181979,1414,1979600,0.000000
427,4.270064,5917.881179715,5917.881179715,1418,1985200,0.000000
428,4.280068,5917.891183879,5917.891183879,1421,1989400,0.000000
429,4.290067,5917.901182837,5917.901182837,1424,1993600,0.000000
430,4.300064,5917.911179347,5917.911179347,1428,1999200,0.000000
431,4.310067,5917.921182287,5917.921182287,1431,2003400,0.000000
432,4.320065,5917.931180812,5917.931180812,1434,2007600,0.000000
433,4.330065,5917.941180288,5917.941180288,1438,2013200,0.000000
434,4.340064,5917.951179236,5917.951179236,1441,2017400,0.000000
435,4.350065,5917.961180192,5917.961180192,1444,2021600,0.000000
436,4.360067,5917.971182254,5917.971182254,1448,2027200,0.000000
437,4.370068,5917.981183290,5917.981183290,1451,2031400,0.000000
