sample_index,timestamp_s,monotonic_s,t_mono,cum_packets,cum_bytes,lag_s
34,0.340069,5914.165892096,5914.165892096,168,235200,0.000000
35,0.350067,5914.175890949,5914.175890949,173,242200,0.000000
36,0.360071,5914.185894207,5914.185894207,178,249200,0.000000
37,0.370029,5914.195852942,5914.195852942,183,256200,0.000000
38,0.380067,5914.205890306,5914.205890306,188,263200,0.000000
39,0.390065,5914.215888477,5914.215888477,193,270200,0.000000
40,0.400068,5914.225891234,5914.225891234,198,277200,0.000000
41,0.410062,5914.235885798,5914.235885798,203,284200,0.000000
42,0.420068,5914.245891795,5914.245891795,208,291200,0.000000
43,0.430028,5914.255850985,5914.255850985,213,298200,0.000000
44,0.440003,5914.265826874,5914.265826874,218,305200,0.000000
45,0.450074,5914.275896968,5914.275896968,223,312200,0.000000
46,0.460075,5914.285898919,5914.285898919,227,317800,0.000000
47,0.470074,5914.295897036,5914.295897036,232,324800,0.000000
48,0.480022,5914.305845681,5914.305845681,237,331800,0.000000
49,0.490080,5914.315903030,5914.315903030,242,338800,0.000000
50,0.500051,5914.325874191,5914.325874191,247,345800,0.000000
51,0.510068,5914.335891413,5914.335891413,252,352800,0.000000
52,0.520062,5914.345885041,5914.345885041,257,359800,0.000000
53,0.530069,5914.355892593,5914.355892593,262,366800,0.000000
54,0.540068,5914.365891368,5914.365891368,267,373800,0.000000
55,0.550068,5914.375891163,5914.375891163,272,380800,0.000000
56,0.560067,5914.385890342,5914.385890342,277,387800,0.000000
57,0.570070,5914.395893681,5914.395893681,282,394800,0.000000
58,0.580064,5914.405887890,5914.405887890,287,401800,0.000000
59,0.590067,5914.415890947,5914.415890947,292,408800,0.000000
60,0.600072,5914.425895132,5914.425895132,297,415800,0.000000
61,0.610066,5914.435889331,5914.435889331,302,422800,0.000000
62,0.620067,5914.445890473,5914.445890473,307,429800,0.000000
63,0.630065,5914.455888103,5914.455888103,312,436800,0.000000
64,0.640068,5914.465891166,5914.465891166,317,443800,0.000000
65,0.650063,5914.475886665,5914.475886665,322,450800,0.000000
66,0.660058,5914.485881814,5914.485881814,327,457800,0.000000
67,0.670054,5914.495877189,5914.495877189,332,464800,0.000000
68,0.680066,5914.505889644,5914.505889644,336,470400,0.000000
69,0.690068,5914.515891422,5914.515891422,341,477400,0.000000
70,0.700067,5914.525890219,5914.525890219,346,484400,0.000000
71,0.710069,5914.535892074,5914.535892074,351,491400,0.000000
72,0.720068,5914.545891242,5914.545891242,356,498400,0.000000
73,0.730064,5914.555887088,5914.555887088,361,505400,0.000000
74,0.740068,5914.565891944,5914.565891944,366,512400,0.000000
75,0.750066,5914.575889422,5914.575889422,371,519400,0.000000
76,0.760068,5914.585891787,5914.585891787,376,526400,0.000000
77,0.770067,5914.595890319,5914.595890319,381,533400,0.000000
78,0.780029,5914.605852790,5914.605852790,386,540400,0.000000
79,0.790070,5914.615893855,5914.615893855,391,547400,0.000000
80,0.800065,5914.625888604,5914.625888604,396,554400,0.000000
81,0.810066,5914.635889879,5914.635889879,401,561400,0.000000
82,0.820059,5914.645882029,5914.645882029,406,568400,0.000000
83,0.830065,5914.655888436,5914.655888436,411,575400,0.000000
84,0.840072,5914.665895589,5914.665895589,416,582400,0.000000
85,0.850061,5914.675884885,5914.675884885,421,589400,0.000000
86,0.860063,5914.685886269,5914.685886269,426,596400,0.000000
87,0.870061,5914.695884681,5914.695884681,431,603400,0.000000
88,0.880062,5914.705885195,5914.705885195,436,610400,0.000000
89,0.890023,5914.715846000,5914.715846000,441,617400,0.000000
90,0.900074,5914.725897810,5914.725897810,446,624400,0.000000
91,0.910065,5914.735888451,5914.735888451,450,630000,0.000000
92,0.920062,5914.745885504,5914.745885504,455,637000,0.000000
93,0.930040,5914.755863268,5914.755863268,460,644000,0.000000
94,0.940074,5914.765897233,5914.765897233,465,651000,0.000000
95,0.950073,5914.775896562,5914.775896562,470,658000,0.000000
96,0.960063,5914.785886045,5914.785886045,475,665000,0.000000
97,0.970065,5914.795888884,5914.795888884,480,672000,0.000000
98,0.980067,5914.805889969,5914.805889969,485,679000,0.000000
99,0.990069,5914.815892196,5914.815892196,490,686000,0.000000
100,1.000066,5914.825889187,5914.825889187,495,693000,0.000000
101,1.010066,5914.835889420,5914.835889420,500,700000,0.000000
102,1.020068,5914.845891813,5914.845891813,505,707000,0.000000
103,1.030064,5914.855887121,5914.855887121,510,714000,0.000000
104,1.040064,5914.865887504,5914.865887504,515,721000,0.000000
105,1.050065,5914.875888306,5914.875888306,520,728000,0.000000
106,1.060071,5914.885894860,5914.885894860,525,735000,0.000000
107,1.070059,5914.895882096,5914.895882096,530,742000,0.000000
108,1.080071,5914.905894502,5914.905894502,535,749000,0.000000
109,1.090041,5914.915864741,5914.915864741,540,756000,0.000000
110,1.100013,5914.925835978,5914.925835978,545,763000,0.000000
111,1.110071,5914.935894680,5914.935894680,550,770000,0.000000
112,1.120080,5914.945903183,5914.945903183,555,777000,0.000000
113,1.130065,5914.955888707,5914.955888707,559,782600,0.000000
114,1.140067,5914.965890082,5914.965890082,564,789600,0.000000
115,1.150066,5914.975889946,5914.975889946,569,796600,0.000000
116,1.160066,5914.985889404,5914.985889404,574,803600,0.000000
117,1.170066,5914.995889916,5914.995889916,579,810600,0.000000
118,1.180066,5915.005889112,5915.005889112,584,817600,0.000000
119,1.190062,5915.015885796,5915.015885796,589,824600,0.000000
120,1.200066,5915.025889127,5915.025889127,594,831600,0.000000
121,1.210066,5915.035889395,5915.035889395,599,838600,0.000000
122,1.220065,5915.045888119,5915.045888119,604,845600,0.000000
123,1.230066,5915.055889787,5915.055889787,609,852600,0.000000
124,1.240065,5915.065888238,5915.065888238,614,859600,0.000000
125,1.250065,5915.075888486,5915.075888486,619,866600,0.000000
126,1.260063,5915.085886077,5915.085886077,624,873600,0.000000
127,1.270063,5915.095886785,5915.095886785,629,880600,0.000000
128,1.280066,5915.105889174,5915.105889174,634,887600,0.000000
129,1.290038,5915.115861693,5915.115861693,639,894600,0.000000
130,1.300062,5915.125885243,5915.125885243,644,901600,0.000000
131,1.310065,5915.135888284,5915.135888284,649,908600,0.000000
132,1.320061,5915.145884393,5915.145884393,654,915600,0.000000
133,1.330062,5915.155885616,5915.155885616,659,922600,0.000000
134,1.340051,5915.165874664,5915.165874664,664,929600,0.000000
135,1.350074,5915.175897347,5915.175897347,669,936600,0.000000
136,1.360067,5915.185890331,5915.185890331,673,942200,0.000000
137,1.370069,5915.195892725,5915.195892725,678,949200,0.000000
138,1.380069,5915.205892909,5915.205892909,683,956200,0.000000
139,1.390037,5915.215860917,5915.215860917,688,963200,0.000000
140,1.400054,5915.225877043,5915.225877043,693,970200,0.000000
141,1.410066,5915.235889061,5915.235889061,698,977200,0.000000
142,1.420066,5915.245889626,5915.245889626,703,984200,0.000000
143,1.430068,5915.255891764,5915.255891764,708,991200,0.000000
144,1.440066,5915.265889249,5915.265889249,713,998200,0.000000
145,1.450068,5915.275891239,5915.275891239,718,1005200,0.000000
146,1.460067,5915.285890301,5915.285890301,723,1012200,0.000000
147,1.470067,5915.295890086,5915.295890086,728,1019200,0.000000
148,1.480068,5915.305891902,5915.305891902,733,1026200,0.000000
149,1.490065,5915.315888418,5915.315888418,738,1033200,0.000000
150,1.500064,5915.325887424,5915.325887424,743,1040200,0.000000
151,1.510062,5915.335885662,5915.335885662,748,1047200,0.000000
152,1.520063,5915.345886382,5915.345886382,753,1054200,0.000000
153,1.530062,5915.355885811,5915.355885811,758,1061200,0.000000
154,1.540058,5915.365881121,5915.365881121,763,1068200,0.000000
155,1.550032,5915.375855100,5915.375855100,768,1075200,0.000000
156,1.560007,5915.385830026,5915.385830026,773,1082200,0.000000
157,1.570075,5915.395898408,5915.395898408,778,1089200,0.000000
158,1.580065,5915.405888476,5915.405888476,782,1094800,0.000000
159,1.590066,5915.415889580,5915.415889580,787,1101800,0.000000
160,1.600050,5915.425873175,5915.425873175,792,1108800,0.000000
161,1.610068,5915.435891895,5915.435891895,797,1115800,0.000000
162,1.620075,5915.445898797,5915.445898797,802,1122800,0.000000
163,1.630068,5915.455891841,5915.455891841,807,1129800,0.000000
164,1.640073,5915.465896248,5915.465896248,812,1136800,0.000000
165,1.650059,5915.475882906,5915.475882906,817,1143800,0.000000
166,1.660059,5915.485882783,5915.485882783,822,1150800,0.000000
167,1.670045,5915.495868876,5915.495868876,827,1157800,0.000000
168,1.680063,5915.505886553,5915.505886553,832,1164800,0.000000
169,1.690052,5915.515875948,5915.515875948,837,1171800,0.000000
170,1.700063,5915.525886810,5915.525886810,842,1178800,0.000000
171,1.710062,5915.535885549,5915.535885549,847,1185800,0.000000
172,1.720068,5915.545891054,5915.545891054,852,1192800,0.000000
173,1.730089,5915.555912775,5915.555912775,857,1199800,0.000000
174,1.740064,5915.565887552,5915.565887552,862,1206800,0.000000
175,1.750067,5915.575890628,5915.575890628,867,1213800,0.000000
176,1.760062,5915.585885514,5915.585885514,872,1220800,0.000000
177,1.770058,5915.595881514,5915.595881514,877,1227800,0.000000
178,1.780073,5915.605896106,5915.605896106,882,1234800,0.000000
179,1.790060,5915.615883903,5915.615883903,887,1241800,0.000000
180,1.800066,5915.625889723,5915.625889723,891,1247400,0.000000
181,1.810065,5915.635888910,5915.635888910,896,1254400,0.000000
182,1.820067,5915.645890678,5915.645890678,901,1261400,0.000000
183,1.830064,5915.655887296,5915.655887296,906,1268400,0.000000
184,1.840069,5915.665892233,5915.665892233,911,1275400,0.000000
185,1.850071,5915.675894057,5915.675894057,916,1282400,0.000000
186,1.860087,5915.685910392,5915.685910392,921,1289400,0.000000
187,1.870078,5915.695900992,5915.695900992,926,1296400,0.000000
188,1.880068,5915.705891814,5915.705891814,931,1303400,0.000000
189,1.890070,5915.715892978,5915.715892978,936,1310400,0.000000
190,1.900012,5915.725835055,5915.725835055,941,1317400,0.000000
191,1.910082,5915.735905490,5915.735905490,946,1324400,0.000000
192,1.920063,5915.745886466,5915.745886466,951,1331400,0.000000
193,1.930065,5915.755888642,5915.755888642,956,1338400,0.000000
194,1.940064,5915.765887339,5915.765887339,961,1345400,0.000000
195,1.950045,5915.775868094,5915.775868094,966,1352400,0.000000
196,1.960065,5915.785888455,5915.785888455,971,1359400,0.000000
197,1.970068,5915.795891579,5915.795891579,976,1366400,0.000000
198,1.980062,5915.805885080,5915.805885080,981,1373400,0.000000
199,1.990063,5915.815886136,5915.815886136,986,1380400,0.000000
200,2.000024,5915.825847622,5915.825847622,991,1387400,0.000000
201,2.010020,5915.835843427,5915.835843427,996,1394400,0.000000
202,2.020074,5915.845897421,5915.845897421,1001,1401400,0.000000
203,2.030066,5915.855889889,5915.855889889,1005,1407000,0.000000
204,2.040066,5915.865889937,5915.865889937,1010,1414000,0.000000
205,2.050069,5915.875892071,5915.875892071,1015,1421000,0.000000
206,2.060072,5915.885895288,5915.885895288,1020,1428000,0.000000
207,2.070063,5915.895886784,5915.895886784,1025,1435000,0.000000
208,2.080065,5915.905888222,5915.905888222,1030,1442000,0.000000
209,2.090031,5915.915854909,5915.915854909,1035,1449000,0.000000
210,2.100074,5915.925897759,5915.925897759,1040,1456000,0.000000
211,2.110048,5915.935870990,5915.935870990,1045,1463000,0.000000
212,2.120067,5915.945890118,5915.945890118,1050,1470000,0.000000
213,2.130066,5915.955889113,5915.955889113,1055,1477000,0.000000
214,2.140062,5915.965885673,5915.965885673,1060,1484000,0.000000
215,2.150063,5915.975886228,5915.975886228,1065,1491000,0.000000
216,2.160067,5915.985890149,5915.985890149,1070,1498000,0.000000
217,2.170060,5915.995883306,5915.995883306,1075,1505000,0.000000
218,2.180062,5916.005885960,5916.005885960,1080,1512000,0.000000
219,2.190066,5916.015888985,5916.015888985,1085,1519000,0.000000
220,2.200060,5916.025883398,5916.025883398,1090,1526000,0.000000
221,2.210060,5916.035883027,5916.035883027,1095,1533000,0.000000
222,2.220062,5916.045885707,5916.045885707,1100,1540000,0.000000
223,2.230002,5916.055825097,5916.055825097,1105,1547000,0.000000
224,2.240079,5916.065902047,5916.065902047,1110,1554000,0.000000
225,2.250065,5916.075888689,5916.075888689,1114,1559600,0.000000
226,2.260069,5916.085892701,5916.085892701,1119,1566600,0.000000
227,2.270075,5916.095898640,5916.095898640,1124,1573600,0.000000
228,2.280070,5916.105893423,5916.105893423,1129,1580600,0.000000
229,2.290066,5916.115889912,5916.115889912,1134,1587600,0.000000
230,2.300064,5916.125887883,5916.125887883,1139,1594600,0.000000
231,2.310069,5916.135892710,5916.135892710,1144,1601600,0.000000
232,2.320067,5916.145890436,5916.145890436,1149,1608600,0.000000
233,2.330066,5916.155889816,5916.155889816,1154,1615600,0.000000
234,2.340065,5916.165888764,5916.165888764,1159,1622600,0.000000
235,2.350065,5916.175888802,5916.175888802,1164,1629600,0.000000
236,2.360064,5916.185887265,5916.185887265,1169,1636600,0.000000
237,2.370064,5916.195887001,5916.195887001,1174,1643600,0.000000
238,2.380063,5916.205886831,5916.205886831,1179,1650600,0.000000
239,2.390064,5916.215887712,5916.215887712,1184,1657600,0.000000
240,2.400065,5916.225888585,5916.225888585,1189,1664600,0.000000
241,2.410056,5916.235879224,5916.235879224,1194,1671600,0.000000
242,2.420059,5916.245882558,5916.245882558,1199,1678600,0.000000
243,2.430064,5916.255887203,5916.255887203,1204,1685600,0.000000
244,2.440063,5916.265886159,5916.265886159,1209,1692600,0.000000
245,2.450065,5916.275888063,5916.275888063,1214,1699600,0.000000
246,2.460034,5916.285857650,5916.285857650,1219,1706600,0.000000
247,2.470076,5916.295899663,5916.295899663,1224,1713600,0.000000
248,2.480065,5916.305888781,5916.305888781,1228,1719200,0.000000
249,2.490065,5916.315888363,5916.315888363,1233,1726200,0.000000
250,2.500066,5916.325889315,5916.325889315,1238,1733200,0.000000
251,2.510071,5916.335894574,5916.335894574,1243,1740200,0.000000
252,2.520079,5916.345902088,5916.345902088,1248,1747200,0.000000
253,2.530066,5916.355889533,5916.355889533,1253,1754200,0.000000
254,2.540069,5916.365892191,5916.365892191,1258,1761200,0.000000
255,2.550070,5916.375893861,5916.375893861,1263,1768200,0.000000
256,2.560079,5916.385902859,5916.385902859,1268,1775200,0.000000
257,2.570065,5916.395888958,5916.395888958,1273,1782200,0.000000
258,2.580070,5916.405893030,5916.405893030,1278,1789200,0.000000
259,2.590065,5916.415888707,5916.415888707,1283,1796200,0.000000
260,2.600077,5916.425900254,5916.425900254,1288,1803200,0.000000
261,2.610041,5916.435864775,5916.435864775,1293,1810200,0.000000
262,2.620071,5916.445894518,5916.445894518,1298,1817200,0.000000
263,2.630066,5916.455889802,5916.455889802,1303,1824200,0.000000
264,2.640070,5916.465893330,5916.465893330,1308,1831200,0.000000
265,2.650062,5916.475885122,5916.475885122,1313,1838200,0.000000
266,2.660073,5916.485896840,5916.485896840,1318,1845200,0.000000
267,2.670034,5916.495857645,5916.495857645,1323,1852200,0.000000
268,2.680059,5916.505882146,5916.505882146,1328,1859200,0.000000
269,2.690080,5916.515903695,5916.515903695,1333,1866200,0.000000
270,2.700075,5916.525898014,5916.525898014,1337,1871800,0.000000
271,2.710071,5916.535894315,5916.535894315,1342,1878800,0.000000
272,2.720074,5916.545897428,5916.545897428,1347,1885800,0.000000
273,2.730070,5916.555893529,5916.555893529,1352,1892800,0.000000
274,2.740068,5916.565891882,5916.565891882,1357,1899800,0.000000
275,2.750073,5916.575896272,5916.575896272,1362,1906800,0.000000
276,2.760075,5916.585898215,5916.585898215,1367,1913800,0.000000
277,2.770067,5916.595890305,5916.595890305,1372,1920800,0.000000
278,2.780069,5916.605892613,5916.605892613,1377,1927800,0.000000
279,2.790083,5916.615906142,5916.615906142,1382,1934800,0.000000
280,2.800066,5916.625889534,5916.625889534,1387,1941800,0.000000
281,2.810064,5916.635887754,5916.635887754,1392,1948800,0.000000
282,2.820064,5916.645887352,5916.645887352,1397,1955800,0.000000
283,2.830073,5916.655896157,5916.655896157,1402,1962800,0.000000
284,2.840064,5916.665887801,5916.665887801,1407,1969800,0.000000
285,2.850070,5916.675893955,5916.675893955,1412,1976800,0.000000
286,2.860063,5916.685886521,5916.685886521,1417,1983800,0.000000
287,2.870062,5916.695885491,5916.695885491,1422,1990800,0.000000
288,2.880064,5916.705887715,5916.705887715,1427,1997800,0.000000
289,2.890059,5916.715882343,5916.715882343,1432,2004800,0.000000
290,2.900058,5916.725881382,5916.725881382,1437,2011800,0.000000
291,2.910063,5916.735886802,5916.735886802,1442,2018800,0.000000
292,2.920025,5916.745848289,5916.745848289,1446,2024400,0.000000
293,2.930091,5916.755914375,5916.755914375,1451,2031400,0.000000
294,2.940086,5916.765909723,5916.765909723,1456,2038400,0.000000
295,2.950060,5916.775883338,5916.775883338,1461,2045400,0.000000
296,2.960068,5916.785891537,5916.785891537,1466,2052400,0.000000
297,2.970070,5916.795893601,5916.795893601,1471,2059400,0.000000
298,2.980069,5916.805892410,5916.805892410,1476,2066400,0.000000
299,2.990068,5916.815891886,5916.815891886,1481,2073400,0.000000
300,3.000072,5916.825895665,5916.825895665,1486,2080400,0.000000
301,3.010059,5916.835882818,5916.835882818,1491,2087400,0.000000
302,3.020060,5916.845883511,5916.845883511,1496,2094400,0.000000
303,3.030071,5916.855894105,5916.855894105,1501,2101400,0.000000
304,3.040063,5916.865886225,5916.865886225,1506,2108400,0.000000
305,3.050061,5916.875884297,5916.875884297,1511,2115400,0.000000
306,3.060069,5916.885892337,5916.885892337,1516,2122400,0.000000
307,3.070067,5916.895890891,5916.895890891,1521,2129400,0.000000
308,3.080064,5916.905887260,5916.905887260,1526,2136400,0.000000
309,3.090064,5916.915887372,5916.915887372,1531,2143400,0.000000
310,3.100062,5916.925885222,5916.925885222,1536,2150400,0.000000
311,3.110057,5916.935880841,5916.935880841,1541,2157400,0.000000
312,3.120036,5916.945859079,5916.945859079,1546,2164400,0.000000
313,3.130027,5916.955850151,5916.955850151,1551,2171400,0.000000
314,3.140080,5916.965903593,5916.965903593,1556,2178400,0.000000
315,3.150072,5916.975895299,5916.975895299,1560,2184000,0.000000
316,3.160068,5916.985891762,5916.985891762,1565,2191000,0.000000
317,3.170068,5916.995891563,5916.995891563,1570,2198000,0.000000
318,3.180066,5917.005889498,5917.005889498,1575,2205000,0.000000
319,3.190067,5917.015890043,5917.015890043,1580,2212000,0.000000
320,3.200072,5917.025895908,5917.025895908,1585,2219000,0.000000
321,3.210069,5917.035892637,5917.035892637,1590,2226000,0.000000
322,3.220072,5917.045895234,5917.045895234,1595,2233000,0.000000
323,3.230070,5917.055893448,5917.055893448,1600,2240000,0.000000
324,3.240042,5917.065865549,5917.065865549,1605,2247000,0.000000
325,3.250063,5917.075886904,5917.075886904,1610,2254000,0.000000
326,3.260067,5917.085890077,5917.085890077,1615,2261000,0.000000
327,3.270065,5917.095888566,5917.095888566,1620,2268000,0.000000
328,3.280063,5917.105886844,5917.105886844,1625,2275000,0.000000
329,3.290064,5917.115887964,5917.115887964,1630,2282000,0.000000
330,3.300065,5917.125888703,5917.125888703,1635,2289000,0.000000
331,3.310068,5917.135891466,5917.135891466,1640,2296000,0.000000
332,3.320077,5917.145900664,5917.145900664,1645,2303000,0.000000
333,3.330063,5917.155886455,5917.155886455,1650,2310000,0.000000
334,3.340035,5917.165857983,5917.165857983,1655,2317000,0.000000
335,3.350066,5917.175889160,5917.175889160,1660,2324000,0.000000
336,3.360080,5917.185903227,5917.185903227,1665,2331000,0.000000
337,3.370067,5917.195890943,5917.195890943,1669,2336600,0.000000
338,3.380064,5917.205887180,5917.205887180,1674,2343600,0.000000
339,3.390067,5917.215890179,5917.215890179,1679,2350600,0.000000
340,3.400069,5917.225892187,5917.225892187,1684,2357600,0.000000
341,3.410077,5917.235900923,5917.235900923,1689,2364600,0.000000
342,3.420066,5917.245889312,5917.245889312,1694,2371600,0.000000
343,3.430073,5917.255896567,5917.255896567,1699,2378600,0.000000
344,3.440074,5917.265897376,5917.265897376,1704,2385600,0.000000
345,3.450069,5917.275892668,5917.275892668,1709,2392600,0.000000
346,3.460083,5917.285906913,5917.285906913,1714,2399600,0.000000
347,3.470065,5917.295888922,5917.295888922,1719,2406600,0.000000
348,3.480066,5917.305889638,5917.305889638,1724,2413600,0.000000
349,3.490064,5917.315887910,5917.315887910,1729,2420600,0.000000
350,3.500065,5917.325888684,5917.325888684,1734,2427600,0.000000
351,3.510065,5917.335888690,5917.335888690,1739,2434600,0.000000
352,3.520059,5917.345882130,5917.345882130,1744,2441600,0.000000
353,3.530072,5917.355895487,5917.355895487,1749,2448600,0.000000
354,3.540078,5917.365901295,5917.365901295,1754,2455600,0.000000
355,3.550068,5917.375891035,5917.375891035,1759,2462600,0.000000
356,3.560067,5917.385890229,5917.385890229,1764,2469600,0.000000
357,3.570071,5917.395894386,5917.395894386,1769,2476600,0.000000
358,3.580046,5917.405869800,5917.405869800,1774,2483600,0.000000
359,3.590081,5917.415904315,5917.415904315,1779,2490600,0.000000
360,3.600070,5917.425893265,5917.425893265,1783,2496200,0.000000
361,3.610078,5917.435901946,5917.435901946,1788,2503200,0.000000
362,3.620069,5917.445892191,5917.445892191,1793,2510200,0.000000
363,3.630073,5917.455896284,5917.455896284,1798,2517200,0.000000
364,3.640061,5917.465884007,5917.465884007,1803,2524200,0.000000
365,3.650067,5917.475890914,5917.475890914,1808,2531200,0.000000
366,3.660061,5917.485884086,5917.485884086,1813,2538200,0.000000
367,3.670067,5917.495890614,5917.495890614,1818,2545200,0.000000
368,3.680043,5917.505866029,5917.505866029,1823,2552200,0.000000
369,3.690070,5917.515893895,5917.515893895,1828,2559200,0.000000
370,3.700069,5917.525891972,5917.525891972,1833,2566200,0.000000
371,3.710063,5917.535886851,5917.535886851,1838,2573200,0.000000
372,3.720063,5917.545886095,5917.545886095,1843,2580200,0.000000
373,3.730044,5917.555867173,5917.555867173,1848,2587200,0.000000
374,3.740055,5917.565878897,5917.565878897,1853,2594200,0.000000
375,3.750086,5917.575909821,5917.575909821,1858,2601200,0.000000
376,3.760073,5917.585896363,5917.585896363,1863,2608200,0.000000
377,3.770074,5917.595897723,5917.595897723,1868,2615200,0.000000
378,3.780066,5917.605889332,5917.605889332,1873,2622200,0.000000
379,3.790069,5917.615892522,5917.615892522,1878,2629200,0.000000
380,3.800021,5917.625844038,5917.625844038,1883,2636200,0.000000
381,3.810075,5917.635898016,5917.635898016,1888,2643200,0.000000
382,3.820064,5917.645887013,5917.645887013,1892,2648800,0.000000
383,3.830074,5917.655897053,5917.655897053,1897,2655800,0.000000
384,3.840074,5917.665897269,5917.665897269,1902,2662800,0.000000
385,3.850064,5917.675887247,5917.675887247,1907,2669800,0.000000
386,3.860069,5917.685892189,5917.685892189,1912,2676800,0.000000
387,3.870069,5917.695892389,5917.695892389,1917,2683800,0.000000
388,3.880067,5917.705890051,5917.705890051,1922,2690800,0.000000
389,3.890062,5917.715885559,5917.715885559,1927,2697800,0.000000
390,3.900059,5917.725882797,5917.725882797,1932,2704800,0.000000
391,3.910093,5917.735916587,5917.735916587,1937,2711800,0.000000
392,3.920065,5917.745888459,5917.745888459,1942,2718800,0.000000
393,3.930064,5917.755887660,5917.755887660,1947,2725800,0.000000
394,3.940069,5917.765892029,5917.765892029,1952,2732800,0.000000
395,3.950062,5917.775885873,5917.775885873,1957,2739800,0.000000
396,3.960060,5917.785883722,5917.785883722,1962,2746800,0.000000
397,3.970063,5917.795886938,5917.795886938,1967,2753800,0.000000
398,3.980065,5917.805888074,5917.805888074,1972,2760800,0.000000
399,3.990066,5917.815889619,5917.815889619,1977,2767800,0.000000
400,4.000066,5917.825889603,5917.825889603,1982,2774800,0.000000
401,4.010068,5917.835891314,5917.835891314,1987,2781800,0.000000
402,4.020073,5917.845896041,5917.845896041,1992,2788800,0.000000
403,4.030064,5917.855887211,5917.855887211,1997,2795800,0.000000
404,4.040073,5917.865896922,5917.865896922,2001,2801400,0.002018
405,4.050070,5917.875893285,5917.875893285,2006,2808400,0.000000
406,4.060065,5917.885888962,5917.885888962,2011,2815400,0.000000
407,4.070072,5917.895895028,5917.895895028,2016,2822400,0.000000
408,4.080061,5917.905884414,5917.905884414,2021,2829400,0.000000
409,4.090065,5917.915888766,5917.915888766,2026,2836400,0.000000
410,4.100090,5917.925913309,5917.925913309,2031,2843400,0.000000
411,4.110069,5917.935892503,5917.935892503,2036,2850400,0.000000
412,4.120065,5917.945888814,5917.945888814,2041,2857400,0.000000
413,4.130065,5917.955888121,5917.955888121,2046,2864400,0.000000
414,4.140072,5917.965895021,5917.965895021,2051,2871400,0.000000
415,4.150073,5917.975896627,5917.975896627,2056,2878400,0.000000
416,4.160068,5917.985891080,5917.985891080,2061,2885400,0.000000
417,4.170064,5917.995887283,5917.995887283,2066,2892400,0.000000
418,4.180064,5918.005887125,5918.005887125,2071,2899400,0.000000
419,4.190077,5918.015899993,5918.015899993,2076,2906400,0.000000
420,4.200063,5918.025886257,5918.025886257,2081,2913400,0.000000
421,4.210059,5918.035882452,5918.035882452,2086,2920400,0.000000
422,4.220059,5918.045882077,5918.045882077,2091,2927400,0.000000
423,4.230059,5918.055882483,5918.055882483,2096,2934400,0.000000
424,4.240070,5918.065893094,5918.065893094,2101,2941400,0.000000
425,4.250037,5918.075860098,5918.075860098,2106,2948400,0.000000
426,4.260073,5918.085896808,5918.085896808,2111,2955400,0.000000
427,4.270090,5918.095913164,5918.095913164,2115,2961000,0.000000
428,4.280072,5918.105895191,5918.105895191,2120,2968000,0.000000
429,4.290067,5918.115890270,5918.115890270,2125,2975000,0.000000
430,4.300069,5918.125892406,5918.125892406,2130,2982000,0.000000
431,4.310069,5918.135892887,5918.135892887,2135,2989000,0.000000
