sample_index,timestamp_s,monotonic_s,t_mono,cum_packets,cum_bytes,lag_s
75,0.750067,5914.153189091,5914.153189091,428,599200,0.000000
76,0.760035,5914.163157673,5914.163157673,434,607600,0.000000
77,0.770083,5914.173204820,5914.173204820,440,616000,0.000000
78,0.780071,5914.183193133,5914.183193133,445,623000,0.000000
79,0.790067,5914.193189673,5914.193189673,451,631400,0.000000
80,0.800061,5914.203182985,5914.203182985,457,639800,0.000000
81,0.810070,5914.213192437,5914.213192437,462,646800,0.000000
82,0.820071,5914.223193449,5914.223193449,468,655200,0.000000
83,0.830066,5914.233188116,5914.233188116,474,663600,0.000000
84,0.840082,5914.243204470,5914.243204470,480,672000,0.000000
85,0.850071,5914.253192783,5914.253192783,485,679000,0.000000
86,0.860078,5914.263199935,5914.263199935,491,687400,0.000000
87,0.870066,5914.273188318,5914.273188318,497,695800,0.000000
88,0.880064,5914.283185754,5914.283185754,502,702800,0.000000
89,0.890074,5914.293196272,5914.293196272,508,711200,0.000000
90,0.900067,5914.303189522,5914.303189522,514,719600,0.000000
91,0.910094,5914.313216277,5914.313216277,520,728000,0.000000
92,0.920069,5914.323190878,5914.323190878,525,735000,0.000000
93,0.930048,5914.333170574,5914.333170574,531,743400,0.000000
94,0.940064,5914.343186145,5914.343186145,537,751800,0.000000
95,0.950070,5914.353192354,5914.353192354,542,758800,0.000000
96,0.960065,5914.363187594,5914.363187594,548,767200,0.000000
97,0.970039,5914.373160744,5914.373160744,554,775600,0.000000
98,0.980076,5914.383198639,5914.383198639,560,784000,0.000000
99,0.990067,5914.393189634,5914.393189634,565,791000,0.000000
100,1.000071,5914.403193280,5914.403193280,571,799400,0.000000
101,1.010068,5914.413190640,5914.413190640,577,807800,0.000000
102,1.020065,5914.423187135,5914.423187135,582,814800,0.000000
103,1.030067,5914.433189024,5914.433189024,588,823200,0.000000
104,1.040059,5914.443180861,5914.443180861,594,831600,0.000000
105,1.050078,5914.453200669,5914.453200669,600,840000,0.000000
106,1.060068,5914.463190098,5914.463190098,605,847000,0.000000
107,1.070059,5914.473181432,5914.473181432,611,855400,0.000000
108,1.080064,5914.483185885,5914.483185885,617,863800,0.000000
109,1.090066,5914.493188243,5914.493188243,622,870800,0.000000
110,1.100066,5914.503188542,5914.503188542,628,879200,0.000000
111,1.110065,5914.513187676,5914.513187676,634,887600,0.000000
112,1.120080,5914.523202015,5914.523202015,640,896000,0.000000
113,1.130067,5914.533188725,5914.533188725,645,903000,0.000000
114,1.140067,5914.543189352,5914.543189352,651,911400,0.000000
115,1.150062,5914.553183796,5914.553183796,657,919800,0.000000
116,1.160064,5914.563186260,5914.563186260,662,926800,0.000000
117,1.170070,5914.573191880,5914.573191880,668,935200,0.000000
118,1.180054,5914.583175775,5914.583175775,674,943600,0.000000
119,1.190081,5914.593203365,5914.593203365,680,952000,0.000000
120,1.200069,5914.603191097,5914.603191097,685,959000,0.000000
121,1.210067,5914.613188749,5914.613188749,691,967400,0.000000
122,1.220064,5914.623186146,5914.623186146,697,975800,0.000000
123,1.230063,5914.633185503,5914.633185503,702,982800,0.000000
124,1.240064,5914.643186708,5914.643186708,708,991200,0.000000
125,1.250064,5914.653186479,5914.653186479,714,999600,0.000000
126,1.260075,5914.663196953,5914.663196953,720,1008000,0.000000
127,1.270071,5914.673193643,5914.673193643,725,1015000,0.000000
128,1.280015,5914.683136753,5914.683136753,731,1023400,0.000000
129,1.290064,5914.693186373,5914.693186373,737,1031800,0.000000
130,1.300067,5914.703188750,5914.703188750,742,1038800,0.000000
131,1.310064,5914.713186358,5914.713186358,748,1047200,0.000000
132,1.320066,5914.723188159,5914.723188159,754,1055600,0.000000
133,1.330073,5914.733195601,5914.733195601,760,1064000,0.000000
134,1.340070,5914.743192656,5914.743192656,765,1071000,0.000000
135,1.350063,5914.753185419,5914.753185419,771,1079400,0.000000
136,1.360064,5914.763185928,5914.763185928,777,1087800,0.000000
137,1.370064,5914.773186121,5914.773186121,782,1094800,0.000000
138,1.380063,5914.783185597,5914.783185597,788,1103200,0.000000
139,1.390064,5914.793186037,5914.793186037,794,1111600,0.000000
140,1.400070,5914.803191928,5914.803191928,800,1120000,0.000000
141,1.410064,5914.813186422,5914.813186422,805,1127000,0.000000
142,1.420063,5914.823185635,5914.823185635,811,1135400,0.000000
143,1.430062,5914.833184389,5914.833184389,817,1143800,0.000000
144,1.440063,5914.843185117,5914.843185117,822,1150800,0.000000
145,1.450078,5914.853200271,5914.853200271,828,1159200,0.000000
146,1.460068,5914.863189747,5914.863189747,834,1167600,0.000000
147,1.470073,5914.873195605,5914.873195605,840,1176000,0.000000
148,1.480073,5914.883194800,5914.883194800,845,1183000,0.000000
149,1.490066,5914.893187884,5914.893187884,851,1191400,0.000000
150,1.500064,5914.903185875,5914.903185875,857,1199800,0.000000
151,1.510071,5914.913192741,5914.913192741,862,1206800,0.000000
152,1.520066,5914.923188432,5914.923188432,868,1215200,0.000000
153,1.530064,5914.933186295,5914.933186295,874,1223600,0.000000
154,1.540096,5914.943218126,5914.943218126,880,1232000,0.000000
155,1.550067,5914.953188872,5914.953188872,885,1239000,0.000000
156,1.560058,5914.963180376,5914.963180376,891,1247400,0.000000
157,1.570065,5914.973187682,5914.973187682,897,1255800,0.000000
158,1.580059,5914.983181039,5914.983181039,902,1262800,0.000000
159,1.590066,5914.993188442,5914.993188442,908,1271200,0.000000
160,1.600065,5915.003187213,5915.003187213,914,1279600,0.000000
161,1.610079,5915.013201416,5915.013201416,920,1288000,0.000000
162,1.620065,5915.023187645,5915.023187645,925,1295000,0.000000
163,1.630059,5915.033181141,5915.033181141,931,1303400,0.000000
164,1.640063,5915.043185631,5915.043185631,937,1311800,0.000000
165,1.650069,5915.053190763,5915.053190763,942,1318800,0.000000
166,1.660071,5915.063193678,5915.063193678,948,1327200,0.000000
167,1.670068,5915.073190301,5915.073190301,954,1335600,0.000000
168,1.680079,5915.083201190,5915.083201190,960,1344000,0.000000
169,1.690068,5915.093190627,5915.093190627,965,1351000,0.000000
170,1.700065,5915.103187123,5915.103187123,971,1359400,0.000000
171,1.710065,5915.113187060,5915.113187060,977,1367800,0.000000
172,1.720066,5915.123188253,5915.123188253,982,1374800,0.000000
173,1.730066,5915.133188604,5915.133188604,988,1383200,0.000000
174,1.740061,5915.143183716,5915.143183716,994,1391600,0.000000
175,1.750074,5915.153196359,5915.153196359,1000,1400000,0.000000
176,1.760064,5915.163186454,5915.163186454,1005,1407000,0.000000
177,1.770066,5915.173188487,5915.173188487,1011,1415400,0.000000
178,1.780068,5915.183190035,5915.183190035,1017,1423800,0.000000
179,1.790068,5915.193190586,5915.193190586,1022,1430800,0.000000
180,1.800067,5915.203189057,5915.203189057,1028,1439200,0.000000
181,1.810065,5915.213187067,5915.213187067,1034,1447600,0.000000
182,1.820077,5915.223199139,5915.223199139,1040,1456000,0.000000
183,1.830067,5915.233189337,5915.233189337,1045,1463000,0.000000
184,1.840069,5915.243191363,5915.243191363,1051,1471400,0.000000
185,1.850065,5915.253187381,5915.253187381,1057,1479800,0.000000
186,1.860066,5915.263188271,5915.263188271,1062,1486800,0.000000
187,1.870066,5915.273188595,5915.273188595,1068,1495200,0.000000
188,1.880059,5915.283181260,5915.283181260,1074,1503600,0.000000
189,1.890064,5915.293186278,5915.293186278,1080,1512000,0.000000
190,1.900068,5915.303190232,5915.303190232,1085,1519000,0.000000
191,1.910061,5915.313183291,5915.313183291,1091,1527400,0.000000
192,1.920022,5915.323144244,5915.323144244,1097,1535800,0.000000
193,1.930068,5915.333189919,5915.333189919,1102,1542800,0.000000
194,1.940064,5915.343185767,5915.343185767,1108,1551200,0.000000
195,1.950070,5915.353192410,5915.353192410,1114,1559600,0.000000
196,1.960077,5915.363199313,5915.363199313,1120,1568000,0.000000
197,1.970078,5915.373200352,5915.373200352,1125,1575000,0.000000
198,1.980067,5915.383189282,5915.383189282,1131,1583400,0.000000
199,1.990065,5915.393187315,5915.393187315,1137,1591800,0.000000
200,2.000071,5915.403193659,5915.403193659,1142,1598800,0.000000
201,2.010069,5915.413191342,5915.413191342,1148,1607200,0.000000
202,2.020061,5915.423183022,5915.423183022,1154,1615600,0.000000
203,2.030074,5915.433196421,5915.433196421,1160,1624000,0.000000
204,2.040066,5915.443188461,5915.443188461,1165,1631000,0.000000
205,2.050066,5915.453188607,5915.453188607,1171,1639400,0.000000
206,2.060064,5915.463186575,5915.463186575,1177,1647800,0.000000
207,2.070020,5915.473142554,5915.473142554,1182,1654800,0.000000
208,2.080066,5915.483188597,5915.483188597,1188,1663200,0.000000
209,2.090067,5915.493189287,5915.493189287,1194,1671600,0.000000
210,2.100074,5915.503196090,5915.503196090,1200,1680000,0.000000
211,2.110067,5915.513189003,5915.513189003,1205,1687000,0.000000
212,2.120061,5915.523182809,5915.523182809,1211,1695400,0.000000
213,2.130065,5915.533187131,5915.533187131,1217,1703800,0.000000
214,2.140068,5915.543190486,5915.543190486,1222,1710800,0.000000
215,2.150060,5915.553182459,5915.553182459,1228,1719200,0.000000
216,2.160067,5915.563189098,5915.563189098,1234,1727600,0.000000
217,2.170096,5915.573218512,5915.573218512,1240,1736000,0.000000
218,2.180068,5915.583190622,5915.583190622,1245,1743000,0.000000
219,2.190066,5915.593187889,5915.593187889,1251,1751400,0.000000
220,2.200065,5915.603187423,5915.603187423,1257,1759800,0.000000
221,2.210070,5915.613191930,5915.613191930,1262,1766800,0.000000
222,2.220065,5915.623186876,5915.623186876,1268,1775200,0.000000
223,2.230023,5915.633145492,5915.633145492,1274,1783600,0.000000
224,2.240078,5915.643200440,5915.643200440,1280,1792000,0.000000
225,2.250067,5915.653188862,5915.653188862,1285,1799000,0.000000
226,2.260062,5915.663184082,5915.663184082,1291,1807400,0.000000
227,2.270064,5915.673185929,5915.673185929,1297,1815800,0.000000
228,2.280065,5915.683187578,5915.683187578,1302,1822800,0.000000
229,2.290072,5915.693194556,5915.693194556,1308,1831200,0.000000
230,2.300067,5915.703189643,5915.703189643,1314,1839600,0.000000
231,2.310073,5915.713195556,5915.713195556,1320,1848000,0.000000
232,2.320072,5915.723194459,5915.723194459,1325,1855000,0.000000
233,2.330062,5915.733183919,5915.733183919,1331,1863400,0.000000
234,2.340062,5915.743184707,5915.743184707,1337,1871800,0.000000
235,2.350070,5915.753192636,5915.753192636,1342,1878800,0.000000
236,2.360069,5915.763191385,5915.763191385,1348,1887200,0.000000
237,2.370033,5915.773155253,5915.773155253,1354,1895600,0.000000
238,2.380124,5915.783246431,5915.783246431,1360,1904000,0.000000
239,2.390067,5915.793189463,5915.793189463,1365,1911000,0.000000
240,2.400075,5915.803196946,5915.803196946,1371,1919400,0.000000
241,2.410066,5915.813187967,5915.813187967,1377,1927800,0.000000
242,2.420094,5915.823215834,5915.823215834,1382,1934800,0.000000
243,2.430068,5915.833190695,5915.833190695,1388,1943200,0.000000
244,2.440076,5915.843197755,5915.843197755,1394,1951600,0.000000
245,2.450075,5915.853197286,5915.853197286,1400,1960000,0.000000
246,2.460065,5915.863187139,5915.863187139,1405,1967000,0.000000
247,2.470064,5915.873186170,5915.873186170,1411,1975400,0.000000
248,2.480067,5915.883189320,5915.883189320,1417,1983800,0.000000
249,2.490069,5915.893191359,5915.893191359,1422,1990800,0.000000
250,2.500031,5915.903153197,5915.903153197,1428,1999200,0.000000
251,2.510070,5915.913192603,5915.913192603,1434,2007600,0.000000
252,2.520082,5915.923204716,5915.923204716,1440,2016000,0.000000
253,2.530071,5915.933193430,5915.933193430,1445,2023000,0.000000
254,2.540069,5915.943191603,5915.943191603,1451,2031400,0.000000
255,2.550065,5915.953187088,5915.953187088,1457,2039800,0.000000
256,2.560071,5915.963193309,5915.963193309,1462,2046800,0.000000
257,2.570073,5915.973195381,5915.973195381,1468,2055200,0.000000
258,2.580045,5915.983166859,5915.983166859,1474,2063600,0.000000
259,2.590075,5915.993196959,5915.993196959,1480,2072000,0.000000
260,2.600073,5916.003195426,5916.003195426,1485,2079000,0.000000
261,2.610065,5916.013187381,5916.013187381,1491,2087400,0.000000
262,2.620064,5916.023186099,5916.023186099,1497,2095800,0.000000
263,2.630078,5916.033199893,5916.033199893,1502,2102800,0.000000
264,2.640066,5916.043188502,5916.043188502,1508,2111200,0.000000
265,2.650065,5916.053187054,5916.053187054,1514,2119600,0.000000
266,2.660077,5916.063199153,5916.063199153,1520,2128000,0.000000
267,2.670089,5916.073211345,5916.073211345,1525,2135000,0.000000
268,2.680070,5916.083192621,5916.083192621,1531,2143400,0.000000
269,2.690064,5916.093186088,5916.093186088,1537,2151800,0.000000
270,2.700051,5916.103173553,5916.103173553,1542,2158800,0.000000
271,2.710078,5916.113200273,5916.113200273,1548,2167200,0.000000
272,2.720060,5916.123181858,5916.123181858,1554,2175600,0.000000
273,2.730075,5916.133197114,5916.133197114,1560,2184000,0.000000
274,2.740067,5916.143189477,5916.143189477,1565,2191000,0.000000
275,2.750067,5916.153188865,5916.153188865,1571,2199400,0.000000
276,2.760062,5916.163184195,5916.163184195,1577,2207800,0.000000
277,2.770072,5916.173194073,5916.173194073,1582,2214800,0.000000
278,2.780063,5916.183185066,5916.183185066,1588,2223200,0.000000
279,2.790060,5916.193182003,5916.193182003,1594,2231600,0.000000
280,2.800069,5916.203190724,5916.203190724,1600,2240000,0.000000
281,2.810087,5916.213209334,5916.213209334,1605,2247000,0.000000
282,2.820062,5916.223184342,5916.223184342,1611,2255400,0.000000
283,2.830063,5916.233185464,5916.233185464,1617,2263800,0.000000
284,2.840066,5916.243187728,5916.243187728,1622,2270800,0.000000
285,2.850073,5916.253195295,5916.253195295,1628,2279200,0.000000
286,2.860059,5916.263181197,5916.263181197,1634,2287600,0.000000
287,2.870116,5916.273238537,5916.273238537,1640,2296000,0.000000
288,2.880038,5916.283159850,5916.283159850,1645,2303000,0.000000
289,2.890070,5916.293192373,5916.293192373,1651,2311400,0.000000
290,2.900073,5916.303195140,5916.303195140,1657,2319800,0.000000
291,2.910069,5916.313190753,5916.313190753,1662,2326800,0.000000
292,2.920064,5916.323186515,5916.323186515,1668,2335200,0.000000
293,2.930071,5916.333193459,5916.333193459,1674,2343600,0.000000
294,2.940074,5916.343195998,5916.343195998,1680,2352000,0.000000
295,2.950064,5916.353186586,5916.353186586,1685,2359000,0.000000
296,2.960031,5916.363153174,5916.363153174,1691,2367400,0.000000
297,2.970065,5916.373186888,5916.373186888,1697,2375800,0.000000
298,2.980070,5916.383191732,5916.383191732,1702,2382800,0.000000
299,2.990071,5916.393193617,5916.393193617,1708,2391200,0.000000
300,3.000016,5916.403137907,5916.403137907,1714,2399600,0.000000
301,3.010087,5916.413209651,5916.413209651,1720,2408000,0.000000
302,3.020062,5916.423183859,5916.423183859,1725,2415000,0.000000
303,3.030061,5916.433183023,5916.433183023,1731,2423400,0.000000
304,3.040065,5916.443186989,5916.443186989,1737,2431800,0.000000
305,3.050066,5916.453187735,5916.453187735,1742,2438800,0.000000
306,3.060066,5916.463188524,5916.463188524,1748,2447200,0.000000
307,3.070061,5916.473183645,5916.473183645,1754,2455600,0.000000
308,3.080078,5916.483200714,5916.483200714,1760,2464000,0.000000
309,3.090068,5916.493189872,5916.493189872,1765,2471000,0.000000
310,3.100068,5916.503189812,5916.503189812,1771,2479400,0.000000
311,3.110064,5916.513186160,5916.513186160,1777,2487800,0.000000
312,3.120069,5916.523191471,5916.523191471,1782,2494800,0.000000
313,3.130071,5916.533193267,5916.533193267,1788,2503200,0.000000
314,3.140050,5916.543172522,5916.543172522,1794,2511600,0.000000
315,3.150097,5916.553218981,5916.553218981,1800,2520000,0.000000
316,3.160072,5916.563193969,5916.563193969,1805,2527000,0.000000
317,3.170067,5916.573189001,5916.573189001,1811,2535400,0.000000
318,3.180065,5916.583187107,5916.583187107,1817,2543800,0.000000
319,3.190069,5916.593191558,5916.593191558,1822,2550800,0.000000
320,3.200065,5916.603186815,5916.603186815,1828,2559200,0.000000
321,3.210054,5916.613176110,5916.613176110,1834,2567600,0.000000
322,3.220074,5916.623196695,5916.623196695,1840,2576000,0.000000
323,3.230072,5916.633194390,5916.633194390,1845,2583000,0.000000
324,3.240072,5916.643194629,5916.643194629,1851,2591400,0.000000
325,3.250066,5916.653188064,5916.653188064,1857,2599800,0.000000
326,3.260070,5916.663192231,5916.663192231,1862,2606800,0.000000
327,3.270067,5916.673188905,5916.673188905,1868,2615200,0.000000
328,3.280068,5916.683190180,5916.683190180,1874,2623600,0.000000
329,3.290088,5916.693210634,5916.693210634,1880,2632000,0.000000
330,3.300068,5916.703190445,5916.703190445,1885,2639000,0.000000
331,3.310061,5916.713183076,5916.713183076,1891,2647400,0.000000
332,3.320068,5916.723190289,5916.723190289,1897,2655800,0.000000
333,3.330070,5916.733192330,5916.733192330,1902,2662800,0.000000
334,3.340064,5916.743186044,5916.743186044,1908,2671200,0.000000
335,3.350067,5916.753188907,5916.753188907,1914,2679600,0.000000
336,3.360072,5916.763194663,5916.763194663,1920,2688000,0.000000
337,3.370068,5916.773189924,5916.773189924,1925,2695000,0.000000
338,3.380066,5916.783188606,5916.783188606,1931,2703400,0.000000
339,3.390063,5916.793185362,5916.793185362,1937,2711800,0.000000
340,3.400066,5916.803188058,5916.803188058,1942,2718800,0.000000
341,3.410064,5916.813186340,5916.813186340,1948,2727200,0.000000
342,3.420074,5916.823196379,5916.823196379,1954,2735600,0.000000
343,3.430072,5916.833194255,5916.833194255,1960,2744000,0.000000
344,3.440068,5916.843190486,5916.843190486,1965,2751000,0.000000
345,3.450062,5916.853184603,5916.853184603,1971,2759400,0.000000
346,3.460064,5916.863186655,5916.863186655,1977,2767800,0.000000
347,3.470065,5916.873187670,5916.873187670,1982,2774800,0.000000
348,3.480068,5916.883190038,5916.883190038,1988,2783200,0.000000
349,3.490069,5916.893191128,5916.893191128,1994,2791600,0.000000
350,3.500081,5916.903203164,5916.903203164,2000,2800000,0.000000
351,3.510059,5916.913181540,5916.913181540,2005,2807000,0.000000
352,3.520065,5916.923187107,5916.923187107,2011,2815400,0.000000
353,3.530065,5916.933187579,5916.933187579,2017,2823800,0.000000
354,3.540067,5916.943188769,5916.943188769,2022,2830800,0.000000
355,3.550067,5916.953189456,5916.953189456,2028,2839200,0.000000
356,3.560071,5916.963193504,5916.963193504,2034,2847600,0.000000
357,3.570083,5916.973205430,5916.973205430,2040,2856000,0.000000
358,3.580067,5916.983188900,5916.983188900,2045,2863000,0.000000
359,3.590064,5916.993186504,5916.993186504,2051,2871400,0.000000
360,3.600065,5917.003187461,5917.003187461,2057,2879800,0.000000
361,3.610062,5917.013184129,5917.013184129,2062,2886800,0.000000
362,3.620062,5917.023184003,5917.023184003,2068,2895200,0.000000
363,3.630058,5917.033180247,5917.033180247,2074,2903600,0.000000
364,3.640074,5917.043196438,5917.043196438,2080,2912000,0.000000
365,3.650063,5917.053185098,5917.053185098,2085,2919000,0.000000
366,3.660062,5917.063183952,5917.063183952,2091,2927400,0.000000
367,3.670063,5917.073185573,5917.073185573,2097,2935800,0.000000
368,3.680067,5917.083189548,5917.083189548,2102,2942800,0.000000
369,3.690064,5917.093186622,5917.093186622,2108,2951200,0.000000
370,3.700015,5917.103137444,5917.103137444,2114,2959600,0.000000
371,3.710073,5917.113195079,5917.113195079,2120,2968000,0.000000
372,3.720041,5917.123163638,5917.123163638,2125,2975000,0.000000
373,3.730064,5917.133186602,5917.133186602,2131,2983400,0.000000
374,3.740065,5917.143186940,5917.143186940,2137,2991800,0.000000
375,3.750069,5917.153190738,5917.153190738,2142,2998800,0.000000
376,3.760072,5917.163194060,5917.163194060,2148,3007200,0.000000
377,3.770020,5917.173142618,5917.173142618,2154,3015600,0.000000
378,3.780094,5917.183215956,5917.183215956,2160,3024000,0.000000
379,3.790073,5917.193194818,5917.193194818,2165,3031000,0.000000
380,3.800047,5917.203168925,5917.203168925,2171,3039400,0.000000
381,3.810064,5917.213186547,5917.213186547,2177,3047800,0.000000
382,3.820063,5917.223185590,5917.223185590,2182,3054800,0.000000
383,3.830026,5917.233148452,5917.233148452,2188,3063200,0.000000
384,3.840064,5917.243186603,5917.243186603,2194,3071600,0.000000
385,3.850083,5917.253205564,5917.253205564,2200,3080000,0.000000
386,3.860067,5917.263189411,5917.263189411,2205,3087000,0.000000
387,3.870065,5917.273186968,5917.273186968,2211,3095400,0.000000
388,3.880066,5917.283188037,5917.283188037,2217,3103800,0.000000
389,3.890066,5917.293187749,5917.293187749,2222,3110800,0.000000
390,3.900067,5917.303188886,5917.303188886,2228,3119200,0.000000
391,3.910059,5917.313181666,5917.313181666,2234,3127600,0.000000
392,3.920080,5917.323202122,5917.323202122,2240,3136000,0.000000
393,3.930067,5917.333189584,5917.333189584,2245,3143000,0.000000
394,3.940062,5917.343184209,5917.343184209,2251,3151400,0.000000
395,3.950062,5917.353184542,5917.353184542,2257,3159800,0.000000
396,3.960074,5917.363195776,5917.363195776,2262,3166800,0.000000
397,3.970022,5917.373144299,5917.373144299,2268,3175200,0.000000
398,3.980071,5917.383193400,5917.383193400,2274,3183600,0.000000
399,3.990077,5917.393198875,5917.393198875,2280,3192000,0.000000
400,4.000028,5917.403149903,5917.403149903,2285,3199000,0.000000
401,4.010060,5917.413182121,5917.413182121,2291,3207400,0.000000
402,4.020067,5917.423189495,5917.423189495,2297,3215800,0.000000
403,4.030069,5917.433191055,5917.433191055,2302,3222800,0.000000
404,4.040065,5917.443186799,5917.443186799,2308,3231200,0.000000
405,4.050062,5917.453184602,5917.453184602,2314,3239600,0.000000
406,4.060077,5917.463199378,5917.463199378,2320,3248000,0.000000
407,4.070065,5917.473187236,5917.473187236,2325,3255000,0.000000
408,4.080034,5917.483156208,5917.483156208,2331,3263400,0.000000
409,4.090064,5917.493186505,5917.493186505,2337,3271800,0.000000
410,4.100068,5917.503190549,5917.503190549,2342,3278800,0.000000
411,4.110066,5917.513188523,5917.513188523,2348,3287200,0.000000
412,4.120066,5917.523188685,5917.523188685,2354,3295600,0.000000
413,4.130083,5917.533205563,5917.533205563,2360,3304000,0.000000
414,4.140076,5917.543197854,5917.543197854,2365,3311000,0.000000
415,4.150065,5917.553186764,5917.553186764,2371,3319400,0.000000
416,4.160066,5917.563188612,5917.563188612,2377,3327800,0.000000
417,4.170065,5917.573186897,5917.573186897,2382,3334800,0.000000
418,4.180064,5917.583186471,5917.583186471,2388,3343200,0.000000
419,4.190066,5917.593188061,5917.593188061,2394,3351600,0.000000
420,4.200074,5917.603196544,5917.603196544,2400,3360000,0.000000
421,4.210072,5917.613193869,5917.613193869,2405,3367000,0.000000
422,4.220065,5917.623187214,5917.623187214,2411,3375400,0.000000
423,4.230064,5917.633186228,5917.633186228,2417,3383800,0.000000
424,4.240068,5917.643190095,5917.643190095,2422,3390800,0.000000
425,4.250071,5917.653192913,5917.653192913,2428,3399200,0.000000
426,4.260072,5917.663194319,5917.663194319,2434,3407600,0.000000
427,4.270075,5917.673197211,5917.673197211,2440,3416000,0.000000
428,4.280065,5917.683187020,5917.683187020,2445,3423000,0.000000
429,4.290066,5917.693188452,5917.693188452,2451,3431400,0.000000
