sample_index,timestamp_s,monotonic_s,t_mono,cum_packets,cum_bytes,lag_s
106,1.060065,5915.028816129,5915.028816129,471,659400,0.000000
107,1.070068,5915.038818518,5915.038818518,475,665000,0.000000
108,1.080068,5915.048818587,5915.048818587,480,672000,0.000000
109,1.090068,5915.058819180,5915.058819180,484,677600,0.000000
110,1.100062,5915.068812759,5915.068812759,489,684600,0.000000
111,1.110063,5915.078814032,5915.078814032,493,690200,0.000000
112,1.120073,5915.088824085,5915.088824085,498,697200,0.000000
113,1.130010,5915.098760632,5915.098760632,502,702800,0.000000
114,1.140067,5915.108818021,5915.108818021,506,708400,0.000000
115,1.150064,5915.118815197,5915.118815197,511,715400,0.000000
116,1.160069,5915.128819666,5915.128819666,515,721000,0.000000
117,1.170064,5915.138815379,5915.138815379,520,728000,0.000000
118,1.180067,5915.148818103,5915.148818103,524,733600,0.000000
119,1.190033,5915.158783964,5915.158783964,529,740600,0.000000
120,1.200076,5915.168826552,5915.168826552,533,746200,0.000000
121,1.210047,5915.178797952,5915.178797952,538,753200,0.000000
122,1.220076,5915.188827158,5915.188827158,542,758800,0.000000
123,1.230072,5915.198823291,5915.198823291,546,764400,0.000000
124,1.240063,5915.208813380,5915.208813380,551,771400,0.000000
125,1.250070,5915.218820853,5915.218820853,555,777000,0.000000
126,1.260065,5915.228815572,5915.228815572,560,784000,0.000000
127,1.270069,5915.238820364,5915.238820364,564,789600,0.000000
128,1.280064,5915.248814992,5915.248814992,569,796600,0.000000
129,1.290069,5915.258820146,5915.258820146,573,802200,0.000000
130,1.300067,5915.268818225,5915.268818225,578,809200,0.000000
131,1.310064,5915.278814651,5915.278814651,582,814800,0.000000
132,1.320071,5915.288821748,5915.288821748,586,820400,0.000000
133,1.330078,5915.298829260,5915.298829260,591,827400,0.000000
134,1.340095,5915.308845955,5915.308845955,595,833000,0.000000
135,1.350063,5915.318813404,5915.318813404,600,840000,0.000000
136,1.360067,5915.328818335,5915.328818335,604,845600,0.000000
137,1.370062,5915.338812576,5915.338812576,609,852600,0.000000
138,1.380068,5915.348819276,5915.348819276,613,858200,0.000000
139,1.390067,5915.358817841,5915.358817841,618,865200,0.000000
140,1.400066,5915.368816499,5915.368816499,622,870800,0.000000
141,1.410063,5915.378813731,5915.378813731,626,876400,0.000000
142,1.420046,5915.388797246,5915.388797246,631,883400,0.000000
143,1.430070,5915.398821293,5915.398821293,635,889000,0.000000
144,1.440059,5915.408809657,5915.408809657,640,896000,0.000000
145,1.450073,5915.418824219,5915.418824219,644,901600,0.000000
146,1.460064,5915.428815327,5915.428815327,649,908600,0.000000
147,1.470037,5915.438787439,5915.438787439,653,914200,0.000000
148,1.480047,5915.448797630,5915.448797630,658,921200,0.000000
149,1.490074,5915.458824496,5915.458824496,662,926800,0.000000
150,1.500067,5915.468817435,5915.468817435,666,932400,0.000000
151,1.510068,5915.478819108,5915.478819108,671,939400,0.000000
152,1.520066,5915.488816724,5915.488816724,675,945000,0.000000
153,1.530065,5915.498815565,5915.498815565,680,952000,0.000000
154,1.540084,5915.508834741,5915.508834741,684,957600,0.000000
155,1.550065,5915.518816093,5915.518816093,689,964600,0.000000
156,1.560071,5915.528821819,5915.528821819,693,970200,0.000000
157,1.570062,5915.538812540,5915.538812540,698,977200,0.000000
158,1.580072,5915.548823138,5915.548823138,702,982800,0.000000
159,1.590079,5915.558830380,5915.558830380,707,989800,0.000000
160,1.600072,5915.568822510,5915.568822510,711,995400,0.000000
161,1.610067,5915.578817478,5915.578817478,715,1001000,0.000000
162,1.620063,5915.588813846,5915.588813846,720,1008000,0.000000
163,1.630067,5915.598817897,5915.598817897,724,1013600,0.000000
164,1.640062,5915.608813000,5915.608813000,729,1020600,0.000000
165,1.650091,5915.618841585,5915.618841585,733,1026200,0.000000
166,1.660064,5915.628814519,5915.628814519,738,1033200,0.000000
167,1.670066,5915.638816603,5915.638816603,742,1038800,0.000000
168,1.680099,5915.648849560,5915.648849560,747,1045800,0.000000
169,1.690078,5915.658829007,5915.658829007,751,1051400,0.000000
170,1.700079,5915.668830133,5915.668830133,755,1057000,0.000000
171,1.710067,5915.678818301,5915.678818301,760,1064000,0.000000
172,1.720083,5915.688833983,5915.688833983,764,1069600,0.000000
173,1.730069,5915.698820369,5915.698820369,769,1076600,0.000000
174,1.740069,5915.708820039,5915.708820039,773,1082200,0.000000
175,1.750039,5915.718789534,5915.718789534,778,1089200,0.000000
176,1.760069,5915.728820020,5915.728820020,782,1094800,0.000000
177,1.770033,5915.738784179,5915.738784179,787,1101800,0.000000
178,1.780066,5915.748817028,5915.748817028,791,1107400,0.000000
179,1.790077,5915.758827914,5915.758827914,795,1113000,0.000000
180,1.800064,5915.768814834,5915.768814834,800,1120000,0.000000
181,1.810067,5915.778818344,5915.778818344,804,1125600,0.000000
182,1.820068,5915.788819040,5915.788819040,809,1132600,0.000000
183,1.830064,5915.798815270,5915.798815270,813,1138200,0.000000
184,1.840062,5915.808812741,5915.808812741,818,1145200,0.000000
185,1.850082,5915.818832919,5915.818832919,822,1150800,0.000000
186,1.860059,5915.828809393,5915.828809393,827,1157800,0.000000
187,1.870066,5915.838816850,5915.838816850,831,1163400,0.000000
188,1.880065,5915.848815553,5915.848815553,835,1169000,0.000000
189,1.890080,5915.858830819,5915.858830819,840,1176000,0.000000
190,1.900064,5915.868814825,5915.868814825,844,1181600,0.000000
191,1.910070,5915.878821051,5915.878821051,849,1188600,0.000000
192,1.920064,5915.888815098,5915.888815098,853,1194200,0.000000
193,1.930063,5915.898813610,5915.898813610,858,1201200,0.000000
194,1.940063,5915.908813920,5915.908813920,862,1206800,0.000000
195,1.950075,5915.918825788,5915.918825788,867,1213800,0.000000
196,1.960034,5915.928785294,5915.928785294,871,1219400,0.000000
197,1.970066,5915.938817039,5915.938817039,875,1225000,0.000000
198,1.980066,5915.948817311,5915.948817311,880,1232000,0.000000
199,1.990070,5915.958820753,5915.958820753,884,1237600,0.000000
200,2.000064,5915.968814902,5915.968814902,889,1244600,0.000000
201,2.010070,5915.978821091,5915.978821091,893,1250200,0.000000
202,2.020067,5915.988817856,5915.988817856,898,1257200,0.000000
203,2.030061,5915.998811468,5915.998811468,902,1262800,0.000000
204,2.040020,5916.008771249,5916.008771249,907,1269800,0.000000
205,2.050064,5916.018814866,5916.018814866,911,1275400,0.000000
206,2.060067,5916.028818129,5916.028818129,915,1281000,0.000000
207,2.070068,5916.038819142,5916.038819142,920,1288000,0.000000
208,2.080073,5916.048824134,5916.048824134,924,1293600,0.000000
209,2.090020,5916.058771291,5916.058771291,929,1300600,0.000000
210,2.100071,5916.068821769,5916.068821769,933,1306200,0.000000
211,2.110063,5916.078813890,5916.078813890,938,1313200,0.000000
212,2.120065,5916.088816016,5916.088816016,942,1318800,0.000000
213,2.130058,5916.098808603,5916.098808603,947,1325800,0.000000
214,2.140060,5916.108810884,5916.108810884,951,1331400,0.000000
215,2.150088,5916.118838528,5916.118838528,956,1338400,0.000000
216,2.160067,5916.128817633,5916.128817633,960,1344000,0.000000
217,2.170061,5916.138812169,5916.138812169,964,1349600,0.000000
218,2.180063,5916.148813488,5916.148813488,969,1356600,0.000000
219,2.190068,5916.158819106,5916.158819106,973,1362200,0.000000
220,2.200060,5916.168811197,5916.168811197,978,1369200,0.000000
221,2.210064,5916.178815322,5916.178815322,982,1374800,0.000000
222,2.220062,5916.188812460,5916.188812460,987,1381800,0.000000
223,2.230066,5916.198816820,5916.198816820,991,1387400,0.000000
224,2.240073,5916.208824283,5916.208824283,996,1394400,0.000000
225,2.250071,5916.218821849,5916.218821849,1000,1400000,0.000000
226,2.260066,5916.228817162,5916.228817162,1004,1405600,0.000000
227,2.270061,5916.238811549,5916.238811549,1009,1412600,0.000000
228,2.280060,5916.248810718,5916.248810718,1013,1418200,0.000000
229,2.290068,5916.258819263,5916.258819263,1018,1425200,0.000000
230,2.300062,5916.268812784,5916.268812784,1022,1430800,0.000000
231,2.310050,5916.278801113,5916.278801113,1027,1437800,0.000000
232,2.320052,5916.288802561,5916.288802561,1031,1443400,0.000000
233,2.330036,5916.298786432,5916.298786432,1036,1450400,0.000000
234,2.340070,5916.308821192,5916.308821192,1040,1456000,0.000000
235,2.350060,5916.318810654,5916.318810654,1044,1461600,0.000000
236,2.360066,5916.328817280,5916.328817280,1049,1468600,0.000000
237,2.370064,5916.338814403,5916.338814403,1053,1474200,0.000000
238,2.380070,5916.348820966,5916.348820966,1058,1481200,0.000000
239,2.390066,5916.358816681,5916.358816681,1062,1486800,0.000000
240,2.400072,5916.368822663,5916.368822663,1067,1493800,0.000000
241,2.410069,5916.378820292,5916.378820292,1071,1499400,0.000000
242,2.420061,5916.388811914,5916.388811914,1076,1506400,0.000000
243,2.430069,5916.398820016,5916.398820016,1080,1512000,0.000000
244,2.440041,5916.408791499,5916.408791499,1084,1517600,0.000000
245,2.450068,5916.418818384,5916.418818384,1089,1524600,0.000000
246,2.460021,5916.428771478,5916.428771478,1093,1530200,0.000000
247,2.470079,5916.438830306,5916.438830306,1098,1537200,0.000000
248,2.480073,5916.448824352,5916.448824352,1102,1542800,0.000000
249,2.490059,5916.458809777,5916.458809777,1107,1549800,0.000000
250,2.500070,5916.468820950,5916.468820950,1111,1555400,0.000000
251,2.510065,5916.478816132,5916.478816132,1116,1562400,0.000000
252,2.520065,5916.488816136,5916.488816136,1120,1568000,0.000000
253,2.530069,5916.498820174,5916.498820174,1124,1573600,0.000000
254,2.540067,5916.508817971,5916.508817971,1129,1580600,0.000000
255,2.550067,5916.518818309,5916.518818309,1133,1586200,0.000000
256,2.560066,5916.528816979,5916.528816979,1138,1593200,0.000000
257,2.570067,5916.538817819,5916.538817819,1142,1598800,0.000000
258,2.580061,5916.548812189,5916.548812189,1147,1605800,0.000000
259,2.590071,5916.558821951,5916.558821951,1151,1611400,0.000000
260,2.600020,5916.568771029,5916.568771029,1156,1618400,0.000000
261,2.610064,5916.578814775,5916.578814775,1160,1624000,0.000000
262,2.620067,5916.588817837,5916.588817837,1164,1629600,0.000000
263,2.630033,5916.598783801,5916.598783801,1169,1636600,0.000000
264,2.640062,5916.608813333,5916.608813333,1173,1642200,0.000000
265,2.650066,5916.618816862,5916.618816862,1178,1649200,0.000000
266,2.660067,5916.628817461,5916.628817461,1182,1654800,0.000000
267,2.670059,5916.638809500,5916.638809500,1187,1661800,0.000000
268,2.680069,5916.648820314,5916.648820314,1191,1667400,0.000000
269,2.690059,5916.658809598,5916.658809598,1196,1674400,0.000000
270,2.700056,5916.668807222,5916.668807222,1200,1680000,0.000000
271,2.710073,5916.678824237,5916.678824237,1205,1687000,0.000000
272,2.720063,5916.688814056,5916.688814056,1209,1692600,0.000000
273,2.730069,5916.698819993,5916.698819993,1213,1698200,0.000000
274,2.740064,5916.708814697,5916.708814697,1218,1705200,0.000000
275,2.750070,5916.718820906,5916.718820906,1222,1710800,0.000000
276,2.760065,5916.728815538,5916.728815538,1227,1717800,0.000000
277,2.770069,5916.738820159,5916.738820159,1231,1723400,0.000000
278,2.780063,5916.748813444,5916.748813444,1236,1730400,0.000000
279,2.790020,5916.758770754,5916.758770754,1240,1736000,0.000000
280,2.800075,5916.768826141,5916.768826141,1245,1743000,0.000000
281,2.810066,5916.778817292,5916.778817292,1249,1748600,0.000000
282,2.820064,5916.788815071,5916.788815071,1253,1754200,0.000000
283,2.830065,5916.798816043,5916.798816043,1258,1761200,0.000000
284,2.840061,5916.808811536,5916.808811536,1262,1766800,0.000000
285,2.850063,5916.818814320,5916.818814320,1267,1773800,0.000000
286,2.860064,5916.828815271,5916.828815271,1271,1779400,0.000000
287,2.870067,5916.838818080,5916.838818080,1276,1786400,0.000000
288,2.880067,5916.848817745,5916.848817745,1280,1792000,0.000000
289,2.890033,5916.858783425,5916.858783425,1285,1799000,0.000000
290,2.900064,5916.868815265,5916.868815265,1289,1804600,0.000000
291,2.910107,5916.878857804,5916.878857804,1293,1810200,0.000000
292,2.920064,5916.888814487,5916.888814487,1298,1817200,0.000000
293,2.930063,5916.898813635,5916.898813635,1302,1822800,0.000000
294,2.940021,5916.908772165,5916.908772165,1307,1829800,0.000000
295,2.950063,5916.918814368,5916.918814368,1311,1835400,0.000000
296,2.960064,5916.928815048,5916.928815048,1316,1842400,0.000000
297,2.970068,5916.938819126,5916.938819126,1320,1848000,0.000000
298,2.980058,5916.948808872,5916.948808872,1325,1855000,0.000000
299,2.990066,5916.958817019,5916.958817019,1329,1860600,0.000000
300,3.000065,5916.968815590,5916.968815590,1333,1866200,0.000000
301,3.010069,5916.978820011,5916.978820011,1338,1873200,0.000000
302,3.020070,5916.988820460,5916.988820460,1342,1878800,0.000000
303,3.030065,5916.998815983,5916.998815983,1347,1885800,0.000000
304,3.040069,5917.008820140,5917.008820140,1351,1891400,0.000000
305,3.050068,5917.018818545,5917.018818545,1356,1898400,0.000000
306,3.060074,5917.028824883,5917.028824883,1360,1904000,0.000000
307,3.070076,5917.038826626,5917.038826626,1365,1911000,0.000000
308,3.080071,5917.048822061,5917.048822061,1369,1916600,0.000000
309,3.090072,5917.058823179,5917.058823179,1373,1922200,0.000000
310,3.100068,5917.068819377,5917.068819377,1378,1929200,0.000000
311,3.110071,5917.078821383,5917.078821383,1382,1934800,0.000000
312,3.120071,5917.088822181,5917.088822181,1387,1941800,0.000000
313,3.130071,5917.098821715,5917.098821715,1391,1947400,0.000000
314,3.140058,5917.108808659,5917.108808659,1396,1954400,0.000000
315,3.150025,5917.118775609,5917.118775609,1400,1960000,0.000000
316,3.160026,5917.128777312,5917.128777312,1405,1967000,0.000000
317,3.170067,5917.138818000,5917.138818000,1409,1972600,0.000000
318,3.180072,5917.148823324,5917.148823324,1413,1978200,0.000000
319,3.190065,5917.158816175,5917.158816175,1418,1985200,0.000000
320,3.200073,5917.168823643,5917.168823643,1422,1990800,0.000000
321,3.210066,5917.178817380,5917.178817380,1427,1997800,0.000000
322,3.220023,5917.188774214,5917.188774214,1431,2003400,0.000000
323,3.230015,5917.198765614,5917.198765614,1436,2010400,0.000000
324,3.240082,5917.208833216,5917.208833216,1440,2016000,0.000000
325,3.250061,5917.218811881,5917.218811881,1445,2023000,0.000000
326,3.260067,5917.228817796,5917.228817796,1449,2028600,0.000000
327,3.270080,5917.238831260,5917.238831260,1454,2035600,0.000000
328,3.280065,5917.248816200,5917.248816200,1458,2041200,0.000000
329,3.290031,5917.258781602,5917.258781602,1462,2046800,0.000000
330,3.300064,5917.268814615,5917.268814615,1467,2053800,0.000000
331,3.310075,5917.278826033,5917.278826033,1471,2059400,0.000000
332,3.320039,5917.288789801,5917.288789801,1476,2066400,0.000000
333,3.330074,5917.298824696,5917.298824696,1480,2072000,0.000000
334,3.340059,5917.308809882,5917.308809882,1485,2079000,0.000000
335,3.350072,5917.318823114,5917.318823114,1489,2084600,0.000000
336,3.360033,5917.328784224,5917.328784224,1494,2091600,0.000000
337,3.370022,5917.338772504,5917.338772504,1498,2097200,0.000000
338,3.380070,5917.348820759,5917.348820759,1502,2102800,0.000000
339,3.390064,5917.358814727,5917.358814727,1507,2109800,0.000000
340,3.400073,5917.368824205,5917.368824205,1511,2115400,0.000000
341,3.410018,5917.378769101,5917.378769101,1516,2122400,0.000000
342,3.420079,5917.388829768,5917.388829768,1520,2128000,0.000000
343,3.430068,5917.398818719,5917.398818719,1525,2135000,0.000000
344,3.440070,5917.408821286,5917.408821286,1529,2140600,0.000000
345,3.450037,5917.418787848,5917.418787848,1534,2147600,0.000000
346,3.460064,5917.428814987,5917.428814987,1538,2153200,0.000000
347,3.470069,5917.438819710,5917.438819710,1542,2158800,0.000000
348,3.480064,5917.448814581,5917.448814581,1547,2165800,0.000000
349,3.490084,5917.458835120,5917.458835120,1551,2171400,0.000000
350,3.500076,5917.468827308,5917.468827308,1556,2178400,0.000000
351,3.510015,5917.478765465,5917.478765465,1560,2184000,0.000000
352,3.520062,5917.488812940,5917.488812940,1565,2191000,0.000000
353,3.530065,5917.498815723,5917.498815723,1569,2196600,0.000000
354,3.540075,5917.508826027,5917.508826027,1574,2203600,0.000000
355,3.550066,5917.518817352,5917.518817352,1578,2209200,0.000000
356,3.560067,5917.528817728,5917.528817728,1582,2214800,0.000000
357,3.570075,5917.538825545,5917.538825545,1587,2221800,0.000000
358,3.580066,5917.548817194,5917.548817194,1591,2227400,0.000000
359,3.590064,5917.558814433,5917.558814433,1596,2234400,0.000000
360,3.600064,5917.568814381,5917.568814381,1600,2240000,0.000000
361,3.610065,5917.578815418,5917.578815418,1605,2247000,0.000000
362,3.620066,5917.588817090,5917.588817090,1609,2252600,0.000000
363,3.630073,5917.598823441,5917.598823441,1614,2259600,0.000000
364,3.640077,5917.608828126,5917.608828126,1618,2265200,0.000000
365,3.650069,5917.618820061,5917.618820061,1622,2270800,0.000000
366,3.660065,5917.628815760,5917.628815760,1627,2277800,0.000000
367,3.670066,5917.638816460,5917.638816460,1631,2283400,0.000000
368,3.680063,5917.648813862,5917.648813862,1636,2290400,0.000000
369,3.690080,5917.658830768,5917.658830768,1640,2296000,0.000000
370,3.700063,5917.668813421,5917.668813421,1645,2303000,0.000000
371,3.710063,5917.678814135,5917.678814135,1649,2308600,0.000000
372,3.720027,5917.688777581,5917.688777581,1654,2315600,0.000000
373,3.730064,5917.698814905,5917.698814905,1658,2321200,0.000000
374,3.740075,5917.708825795,5917.708825795,1662,2326800,0.000000
375,3.750031,5917.718781899,5917.718781899,1667,2333800,0.000000
376,3.760071,5917.728821818,5917.728821818,1671,2339400,0.000000
377,3.770066,5917.738816757,5917.738816757,1676,2346400,0.000000
378,3.780072,5917.748823178,5917.748823178,1680,2352000,0.000000
379,3.790062,5917.758812544,5917.758812544,1685,2359000,0.000000
380,3.800068,5917.768818850,5917.768818850,1689,2364600,0.000000
381,3.810062,5917.778813229,5917.778813229,1694,2371600,0.000000
382,3.820067,5917.788817628,5917.788817628,1698,2377200,0.000000
383,3.830077,5917.798828092,5917.798828092,1703,2384200,0.000000
384,3.840060,5917.808810604,5917.808810604,1707,2389800,0.000000
385,3.850064,5917.818814875,5917.818814875,1711,2395400,0.000000
386,3.860063,5917.828813715,5917.828813715,1716,2402400,0.000000
387,3.870068,5917.838819125,5917.838819125,1720,2408000,0.000000
388,3.880083,5917.848833668,5917.848833668,1725,2415000,0.000000
389,3.890071,5917.858822303,5917.858822303,1729,2420600,0.000000
390,3.900063,5917.868813633,5917.868813633,1734,2427600,0.000000
391,3.910069,5917.878820320,5917.878820320,1738,2433200,0.000000
392,3.920077,5917.888827539,5917.888827539,1743,2440200,0.000000
393,3.930072,5917.898822394,5917.898822394,1747,2445800,0.000000
394,3.940065,5917.908815996,5917.908815996,1751,2451400,0.000000
395,3.950026,5917.918777136,5917.918777136,1756,2458400,0.000000
396,3.960070,5917.928820751,5917.928820751,1760,2464000,0.000000
397,3.970064,5917.938814575,5917.938814575,1765,2471000,0.000000
398,3.980065,5917.948815879,5917.948815879,1769,2476600,0.000000
399,3.990063,5917.958814373,5917.958814373,1774,2483600,0.000000
400,4.000066,5917.968817275,5917.968817275,1778,2489200,0.000000
401,4.010037,5917.978787412,5917.978787412,1783,2496200,0.000000
402,4.020068,5917.988819066,5917.988819066,1787,2501800,0.000000
403,4.030069,5917.998819614,5917.998819614,1791,2507400,0.000000
404,4.040063,5918.008813581,5918.008813581,1796,2514400,0.000000
405,4.050064,5918.018814665,5918.018814665,1800,2520000,0.000000
406,4.060058,5918.028809265,5918.028809265,1805,2527000,0.000000
407,4.070067,5918.038817820,5918.038817820,1809,2532600,0.000000
408,4.080045,5918.048795870,5918.048795870,1814,2539600,0.000000
409,4.090062,5918.058813013,5918.058813013,1818,2545200,0.000000
410,4.100061,5918.068812124,5918.068812124,1823,2552200,0.000000
411,4.110064,5918.078815143,5918.078815143,1827,2557800,0.000000
412,4.120065,5918.088815687,5918.088815687,1831,2563400,0.000000
413,4.130063,5918.098814204,5918.098814204,1836,2570400,0.000000
414,4.140067,5918.108817616,5918.108817616,1840,2576000,0.000000
415,4.150064,5918.118815252,5918.118815252,1845,2583000,0.000000
416,4.160071,5918.128821550,5918.128821550,1849,2588600,0.000000
417,4.170064,5918.138814496,5918.138814496,1854,2595600,0.000000
418,4.180067,5918.148818086,5918.148818086,1858,2601200,0.000000
419,4.190052,5918.158802755,5918.158802755,1863,2608200,0.000000
420,4.200067,5918.168818092,5918.168818092,1867,2613800,0.000000
421,4.210068,5918.178818879,5918.178818879,1871,2619400,0.000000
422,4.220060,5918.188810513,5918.188810513,1876,2626400,0.000000
423,4.230065,5918.198815681,5918.198815681,1880,2632000,0.000000
424,4.240062,5918.208813353,5918.208813353,1885,2639000,0.000000
425,4.250063,5918.218813810,5918.218813810,1889,2644600,0.000000
426,4.260069,5918.228819858,5918.228819858,1894,2651600,0.000000
427,4.270062,5918.238812463,5918.238812463,1898,2657200,0.000000
428,4.280025,5918.248775554,5918.248775554,1903,2664200,0.000000
429,4.290062,5918.258813158,5918.258813158,1907,2669800,0.000000
430,4.300062,5918.268813219,5918.268813219,1911,2675400,0.000000
431,4.310062,5918.278812804,5918.278812804,1916,2682400,0.000000
432,4.320064,5918.288815243,5918.288815243,1920,2688000,0.000000
