sample_index,timestamp_s,monotonic_s,t_mono,cum_packets,cum_bytes,lag_s
0,0.000106,5913.550562159,5913.550562159,0,0,0.000000
1,0.010066,5913.560521545,5913.560521545,4,5600,0.000000
2,0.020067,5913.570522635,5913.570522635,9,12600,0.000000
3,0.030065,5913.580521076,5913.580521076,14,19600,0.000000
4,0.040064,5913.590520167,5913.590520167,19,26600,0.000000
5,0.050066,5913.600521934,5913.600521934,24,33600,0.000000
6,0.060042,5913.610497304,5913.610497304,29,40600,0.000000
7,0.070063,5913.620518741,5913.620518741,34,47600,0.000000
8,0.080066,5913.630522042,5913.630522042,39,54600,0.000000
9,0.090081,5913.640536611,5913.640536611,44,61600,0.000000
10,0.100065,5913.650520890,5913.650520890,49,68600,0.000000
11,0.110065,5913.660520369,5913.660520369,54,75600,0.000000
12,0.120061,5913.670517012,5913.670517012,59,82600,0.000000
13,0.130058,5913.680513619,5913.680513619,64,89600,0.000000
14,0.140079,5913.690534195,5913.690534195,69,96600,0.000000
15,0.150070,5913.700525815,5913.700525815,73,102200,0.000000
16,0.160362,5913.710817304,5913.710817304,79,110600,0.000000
17,0.170067,5913.720522444,5913.720522444,83,116200,0.000000
18,0.183443,5913.733898740,5913.733898740,90,126000,0.000000
19,0.190062,5913.740517719,5913.740517719,93,130200,0.000000
20,0.200050,5913.750505950,5913.750505950,98,137200,0.000000
21,0.210069,5913.760525150,5913.760525150,103,144200,0.000000
22,0.220050,5913.770505768,5913.770505768,108,151200,0.000000
23,0.230062,5913.780517509,5913.780517509,113,158200,0.000000
24,0.240061,5913.790516848,5913.790516848,118,165200,0.000000
25,0.250067,5913.800522179,5913.800522179,123,172200,0.000000
26,0.260069,5913.810524358,5913.810524358,128,179200,0.000000
27,0.270050,5913.820505691,5913.820505691,133,186200,0.000000
28,0.280092,5913.830548170,5913.830548170,138,193200,0.000000
29,0.290065,5913.840520396,5913.840520396,142,198800,0.000000
30,0.300062,5913.850517204,5913.850517204,147,205800,0.000000
31,0.310062,5913.860518156,5913.860518156,152,212800,0.000000
32,0.320065,5913.870521130,5913.870521130,157,219800,0.000000
33,0.330066,5913.880521534,5913.880521534,162,226800,0.000000
34,0.340053,5913.890508868,5913.890508868,167,233800,0.000000
35,0.350067,5913.900522988,5913.900522988,172,240800,0.000000
36,0.361662,5913.912117530,5913.912117530,178,249200,0.000000
37,0.370129,5913.920584797,5913.920584797,182,254800,0.000000
38,0.380099,5913.930554972,5913.930554972,187,261800,0.000000
39,0.390081,5913.940536525,5913.940536525,192,268800,0.000000
40,0.400074,5913.950529233,5913.950529233,197,275800,0.000000
41,0.410091,5913.960546397,5913.960546397,202,282800,0.000000
42,0.420077,5913.970533139,5913.970533139,207,289800,0.000000
43,0.430092,5913.980547229,5913.980547229,211,295400,0.000000
44,0.440067,5913.990522895,5913.990522895,216,302400,0.000000
45,0.450065,5914.000520261,5914.000520261,221,309400,0.000000
46,0.460066,5914.010522069,5914.010522069,226,316400,0.000000
47,0.470066,5914.020521528,5914.020521528,231,323400,0.000000
48,0.480068,5914.030523191,5914.030523191,236,330400,0.000000
49,0.490064,5914.040520132,5914.040520132,241,337400,0.000000
50,0.500062,5914.050518043,5914.050518043,246,344400,0.000000
51,0.510065,5914.060520825,5914.060520825,251,351400,0.000000
52,0.520063,5914.070518910,5914.070518910,256,358400,0.000000
53,0.530063,5914.080519089,5914.080519089,261,365400,0.000000
54,0.540059,5914.090515036,5914.090515036,266,372400,0.000000
55,0.550042,5914.100497236,5914.100497236,271,379400,0.000000
56,0.560069,5914.110524528,5914.110524528,276,386400,0.000000
57,0.570063,5914.120518674,5914.120518674,280,392000,0.000000
58,0.580068,5914.130523601,5914.130523601,285,399000,0.000000
59,0.590061,5914.140517001,5914.140517001,290,406000,0.000000
60,0.600067,5914.150523083,5914.150523083,295,413000,0.000000
61,0.610066,5914.160521332,5914.160521332,300,420000,0.000000
62,0.620066,5914.170521966,5914.170521966,305,427000,0.000000
63,0.630091,5914.180546858,5914.180546858,310,434000,0.000000
64,0.640079,5914.190534344,5914.190534344,315,441000,0.000000
65,0.650085,5914.200541104,5914.200541104,320,448000,0.000000
66,0.660076,5914.210531221,5914.210531221,325,455000,0.000000
67,0.670078,5914.220534103,5914.220534103,330,462000,0.000000
68,0.680070,5914.230525461,5914.230525461,335,469000,0.000000
69,0.690083,5914.240538226,5914.240538226,340,476000,0.000000
70,0.700073,5914.250528287,5914.250528287,345,483000,0.000000
71,0.710068,5914.260523405,5914.260523405,349,488600,0.000000
72,0.720067,5914.270522758,5914.270522758,354,495600,0.000000
73,0.730066,5914.280521536,5914.280521536,359,502600,0.000000
74,0.740068,5914.290523998,5914.290523998,364,509600,0.000000
75,0.750079,5914.300535093,5914.300535093,369,516600,0.000000
76,0.760046,5914.310501607,5914.310501607,374,523600,0.000000
77,0.770060,5914.320515468,5914.320515468,379,530600,0.000000
78,0.780061,5914.330516516,5914.330516516,384,537600,0.000000
79,0.790065,5914.340520593,5914.340520593,389,544600,0.000000
80,0.800083,5914.350539042,5914.350539042,394,551600,0.000000
81,0.810064,5914.360519813,5914.360519813,399,558600,0.000000
82,0.820065,5914.370520185,5914.370520185,404,565600,0.000000
83,0.830038,5914.380493771,5914.380493771,409,572600,0.000000
84,0.840091,5914.390546699,5914.390546699,414,579600,0.000000
85,0.850065,5914.400521145,5914.400521145,418,585200,0.000000
86,0.860065,5914.410521114,5914.410521114,423,592200,0.000000
87,0.870061,5914.420516184,5914.420516184,428,599200,0.000000
88,0.880065,5914.430520459,5914.430520459,433,606200,0.000000
89,0.890066,5914.440521374,5914.440521374,438,613200,0.000000
90,0.900067,5914.450522360,5914.450522360,443,620200,0.000000
91,0.910065,5914.460520816,5914.460520816,448,627200,0.000000
92,0.920116,5914.470571628,5914.470571628,453,634200,0.000000
93,0.930067,5914.480523121,5914.480523121,458,641200,0.000000
94,0.940060,5914.490516026,5914.490516026,463,648200,0.000000
95,0.950062,5914.500517965,5914.500517965,468,655200,0.000000
96,0.960063,5914.510518764,5914.510518764,473,662200,0.000000
97,0.970046,5914.520501604,5914.520501604,478,669200,0.000000
98,0.980076,5914.530531182,5914.530531182,483,676200,0.000000
99,0.990071,5914.540526866,5914.540526866,487,681800,0.000000
100,1.000068,5914.550523435,5914.550523435,492,688800,0.000000
101,1.010063,5914.560518880,5914.560518880,497,695800,0.000000
102,1.020082,5914.570537855,5914.570537855,502,702800,0.000000
103,1.030079,5914.580534471,5914.580534471,507,709800,0.000000
104,1.040066,5914.590522062,5914.590522062,512,716800,0.000000
105,1.050065,5914.600520923,5914.600520923,517,723800,0.000000
106,1.060066,5914.610521280,5914.610521280,522,730800,0.000000
107,1.070065,5914.620521064,5914.620521064,527,737800,0.000000
108,1.080063,5914.630518459,5914.630518459,532,744800,0.000000
109,1.090065,5914.640521165,5914.640521165,537,751800,0.000000
110,1.100065,5914.650521018,5914.650521018,542,758800,0.000000
111,1.110046,5914.660501908,5914.660501908,547,765800,0.000000
112,1.120078,5914.670533586,5914.670533586,552,772800,0.000000
113,1.130069,5914.680524194,5914.680524194,556,778400,0.000000
114,1.140067,5914.690522778,5914.690522778,561,785400,0.000000
115,1.150066,5914.700522045,5914.700522045,566,792400,0.000000
116,1.160070,5914.710525705,5914.710525705,571,799400,0.000000
117,1.170067,5914.720522964,5914.720522964,576,806400,0.000000
118,1.180068,5914.730523664,5914.730523664,581,813400,0.000000
119,1.190068,5914.740523781,5914.740523781,586,820400,0.000000
120,1.200064,5914.750519555,5914.750519555,591,827400,0.000000
121,1.210062,5914.760517775,5914.760517775,596,834400,0.000000
122,1.220019,5914.770474776,5914.770474776,601,841400,0.000000
123,1.230065,5914.780520618,5914.780520618,606,848400,0.000000
124,1.240064,5914.790519862,5914.790519862,611,855400,0.000000
125,1.250047,5914.800502386,5914.800502386,616,862400,0.000000
126,1.260072,5914.810527587,5914.810527587,621,869400,0.000000
127,1.270069,5914.820524455,5914.820524455,625,875000,0.000000
128,1.280062,5914.830517391,5914.830517391,630,882000,0.000000
129,1.290063,5914.840518780,5914.840518780,635,889000,0.000000
130,1.300065,5914.850520465,5914.850520465,640,896000,0.000000
131,1.310066,5914.860521597,5914.860521597,645,903000,0.000000
132,1.320068,5914.870523765,5914.870523765,650,910000,0.000000
133,1.330068,5914.880523664,5914.880523664,655,917000,0.000000
134,1.340069,5914.890524605,5914.890524605,660,924000,0.000000
135,1.350064,5914.900519621,5914.900519621,665,931000,0.000000
136,1.360058,5914.910514089,5914.910514089,670,938000,0.000000
137,1.370064,5914.920519794,5914.920519794,675,945000,0.000000
138,1.380063,5914.930518603,5914.930518603,680,952000,0.000000
139,1.390046,5914.940501738,5914.940501738,685,959000,0.000000
140,1.400086,5914.950541381,5914.950541381,690,966000,0.000000
141,1.410067,5914.960523006,5914.960523006,694,971600,0.000000
142,1.420074,5914.970529918,5914.970529918,699,978600,0.000000
143,1.430064,5914.980520142,5914.980520142,704,985600,0.000000
144,1.440061,5914.990517098,5914.990517098,709,992600,0.000000
145,1.450073,5915.000528744,5915.000528744,714,999600,0.000000
146,1.460059,5915.010515012,5915.010515012,719,1006600,0.000000
147,1.470058,5915.020513206,5915.020513206,724,1013600,0.000000
148,1.480070,5915.030526034,5915.030526034,729,1020600,0.000000
149,1.490078,5915.040533465,5915.040533465,734,1027600,0.000000
150,1.500062,5915.050517644,5915.050517644,739,1034600,0.000000
151,1.510064,5915.060519533,5915.060519533,744,1041600,0.000000
152,1.520063,5915.070518292,5915.070518292,749,1048600,0.000000
153,1.530057,5915.080512818,5915.080512818,754,1055600,0.000000
154,1.540095,5915.090550442,5915.090550442,759,1062600,0.000000
155,1.550067,5915.100522856,5915.100522856,763,1068200,0.000000
156,1.560070,5915.110525548,5915.110525548,768,1075200,0.000000
157,1.570060,5915.120515740,5915.120515740,773,1082200,0.000000
158,1.580064,5915.130520020,5915.130520020,778,1089200,0.000000
159,1.590109,5915.140564448,5915.140564448,783,1096200,0.000000
160,1.600067,5915.150522831,5915.150522831,788,1103200,0.000000
161,1.610067,5915.160523084,5915.160523084,793,1110200,0.000000
162,1.620071,5915.170527056,5915.170527056,798,1117200,0.000000
163,1.630070,5915.180525495,5915.180525495,803,1124200,0.000000
164,1.640070,5915.190525696,5915.190525696,808,1131200,0.000000
165,1.650063,5915.200519117,5915.200519117,813,1138200,0.000000
166,1.660063,5915.210518694,5915.210518694,818,1145200,0.000000
167,1.670072,5915.220527826,5915.220527826,823,1152200,0.000000
168,1.680076,5915.230531864,5915.230531864,828,1159200,0.000000
169,1.690066,5915.240521544,5915.240521544,832,1164800,0.000000
170,1.700071,5915.250526214,5915.250526214,837,1171800,0.000000
171,1.710065,5915.260520797,5915.260520797,842,1178800,0.000000
172,1.720072,5915.270527240,5915.270527240,847,1185800,0.000000
173,1.730039,5915.280495156,5915.280495156,852,1192800,0.000000
174,1.740071,5915.290526472,5915.290526472,857,1199800,0.000000
175,1.750070,5915.300525248,5915.300525248,862,1206800,0.000000
176,1.760069,5915.310524797,5915.310524797,867,1213800,0.000000
177,1.770068,5915.320524022,5915.320524022,872,1220800,0.000000
178,1.780085,5915.330541093,5915.330541093,877,1227800,0.000000
179,1.790064,5915.340520041,5915.340520041,882,1234800,0.000000
180,1.800063,5915.350518693,5915.350518693,887,1241800,0.000000
181,1.810064,5915.360519930,5915.360519930,892,1248800,0.000000
182,1.820079,5915.370534620,5915.370534620,897,1255800,0.000000
183,1.830073,5915.380528892,5915.380528892,901,1261400,0.000000
184,1.840076,5915.390531553,5915.390531553,906,1268400,0.000000
185,1.850064,5915.400519779,5915.400519779,911,1275400,0.000000
186,1.860065,5915.410520976,5915.410520976,916,1282400,0.000000
187,1.870063,5915.420518789,5915.420518789,921,1289400,0.000000
188,1.880065,5915.430520701,5915.430520701,926,1296400,0.000000
189,1.890087,5915.440542255,5915.440542255,931,1303400,0.000000
190,1.900078,5915.450533260,5915.450533260,936,1310400,0.000000
191,1.910060,5915.460516123,5915.460516123,941,1317400,0.000000
192,1.920076,5915.470531311,5915.470531311,946,1324400,0.000000
193,1.930064,5915.480519516,5915.480519516,951,1331400,0.000000
194,1.940062,5915.490517402,5915.490517402,956,1338400,0.000000
195,1.950046,5915.500501661,5915.500501661,961,1345400,0.000000
196,1.960075,5915.510531045,5915.510531045,966,1352400,0.000000
197,1.970066,5915.520521778,5915.520521778,970,1358000,0.000000
198,1.980067,5915.530523043,5915.530523043,975,1365000,0.000000
199,1.990065,5915.540521044,5915.540521044,980,1372000,0.000000
200,2.000071,5915.550526696,5915.550526696,985,1379000,0.000000
201,2.010061,5915.560516426,5915.560516426,990,1386000,0.000000
202,2.020070,5915.570525250,5915.570525250,995,1393000,0.000000
203,2.030067,5915.580522848,5915.580522848,1000,1400000,0.000000
204,2.040013,5915.590468270,5915.590468270,1005,1407000,0.000000
205,2.050064,5915.600519891,5915.600519891,1010,1414000,0.000000
206,2.060061,5915.610516250,5915.610516250,1015,1421000,0.000000
207,2.070063,5915.620518981,5915.620518981,1020,1428000,0.000000
208,2.080063,5915.630519025,5915.630519025,1025,1435000,0.000000
209,2.090043,5915.640498431,5915.640498431,1030,1442000,0.000000
210,2.100076,5915.650531309,5915.650531309,1035,1449000,0.000000
211,2.110068,5915.660523980,5915.660523980,1039,1454600,0.000000
212,2.120070,5915.670525999,5915.670525999,1044,1461600,0.000000
213,2.130070,5915.680525856,5915.680525856,1049,1468600,0.000000
214,2.140076,5915.690531960,5915.690531960,1054,1475600,0.000000
215,2.150063,5915.700518748,5915.700518748,1059,1482600,0.000000
216,2.160048,5915.710503994,5915.710503994,1064,1489600,0.000000
217,2.170064,5915.720519748,5915.720519748,1069,1496600,0.000000
218,2.180014,5915.730470054,5915.730470054,1074,1503600,0.000000
219,2.190066,5915.740521233,5915.740521233,1079,1510600,0.000000
220,2.200071,5915.750526443,5915.750526443,1084,1517600,0.000000
221,2.210079,5915.760534788,5915.760534788,1089,1524600,0.000000
222,2.220065,5915.770520370,5915.770520370,1094,1531600,0.000000
223,2.230085,5915.780540567,5915.780540567,1099,1538600,0.000000
224,2.240109,5915.790565030,5915.790565030,1104,1545600,0.000000
225,2.250079,5915.800535152,5915.800535152,1108,1551200,0.000000
226,2.260067,5915.810523110,5915.810523110,1113,1558200,0.000000
227,2.270085,5915.820540336,5915.820540336,1118,1565200,0.000000
228,2.280073,5915.830528933,5915.830528933,1123,1572200,0.000000
229,2.290068,5915.840523779,5915.840523779,1128,1579200,0.000000
230,2.300071,5915.850526345,5915.850526345,1133,1586200,0.000000
231,2.310069,5915.860525049,5915.860525049,1138,1593200,0.000000
232,2.320072,5915.870527541,5915.870527541,1143,1600200,0.000000
233,2.330068,5915.880523988,5915.880523988,1148,1607200,0.000000
234,2.340071,5915.890526921,5915.890526921,1153,1614200,0.000000
235,2.350066,5915.900521898,5915.900521898,1158,1621200,0.000000
236,2.360068,5915.910523430,5915.910523430,1163,1628200,0.000000
237,2.370053,5915.920508894,5915.920508894,1168,1635200,0.000000
238,2.380071,5915.930526914,5915.930526914,1173,1642200,0.000000
239,2.390066,5915.940521543,5915.940521543,1177,1647800,0.000000
240,2.400069,5915.950524772,5915.950524772,1182,1654800,0.000000
241,2.410067,5915.960523086,5915.960523086,1187,1661800,0.000000
242,2.420068,5915.970523922,5915.970523922,1192,1668800,0.000000
243,2.430071,5915.980526300,5915.980526300,1197,1675800,0.000000
244,2.440070,5915.990525281,5915.990525281,1202,1682800,0.000000
245,2.450075,5916.000530688,5916.000530688,1207,1689800,0.000000
246,2.460064,5916.010519451,5916.010519451,1212,1696800,0.000000
247,2.470066,5916.020521189,5916.020521189,1217,1703800,0.000000
248,2.480069,5916.030524906,5916.030524906,1222,1710800,0.000000
249,2.490080,5916.040536024,5916.040536024,1227,1717800,0.000000
250,2.500064,5916.050519200,5916.050519200,1232,1724800,0.000000
251,2.510062,5916.060517614,5916.060517614,1237,1731800,0.000000
252,2.520073,5916.070528856,5916.070528856,1242,1738800,0.000000
253,2.530069,5916.080524408,5916.080524408,1246,1744400,0.000000
254,2.540066,5916.090521754,5916.090521754,1251,1751400,0.000000
255,2.550065,5916.100520895,5916.100520895,1256,1758400,0.000000
256,2.560069,5916.110524549,5916.110524549,1261,1765400,0.000000
257,2.570070,5916.120525932,5916.120525932,1266,1772400,0.000000
258,2.580032,5916.130487856,5916.130487856,1271,1779400,0.000000
259,2.590065,5916.140520190,5916.140520190,1276,1786400,0.000000
260,2.600088,5916.150543366,5916.150543366,1281,1793400,0.000000
261,2.610047,5916.160502777,5916.160502777,1286,1800400,0.000000
262,2.620067,5916.170522881,5916.170522881,1291,1807400,0.000000
263,2.630063,5916.180518408,5916.180518408,1296,1814400,0.000000
264,2.640063,5916.190518209,5916.190518209,1301,1821400,0.000000
265,2.650061,5916.200517083,5916.200517083,1306,1828400,0.000000
266,2.660112,5916.210567271,5916.210567271,1311,1835400,0.000000
267,2.670067,5916.220522198,5916.220522198,1315,1841000,0.000000
268,2.680078,5916.230533234,5916.230533234,1320,1848000,0.000000
269,2.690068,5916.240523950,5916.240523950,1325,1855000,0.000000
270,2.700069,5916.250524291,5916.250524291,1330,1862000,0.000000
271,2.710066,5916.260521888,5916.260521888,1335,1869000,0.000000
272,2.720089,5916.270544232,5916.270544232,1340,1876000,0.000000
273,2.730066,5916.280522083,5916.280522083,1345,1883000,0.000000
274,2.740068,5916.290524081,5916.290524081,1350,1890000,0.000000
275,2.750067,5916.300522561,5916.300522561,1355,1897000,0.000000
276,2.760057,5916.310512881,5916.310512881,1360,1904000,0.000000
277,2.770063,5916.320518618,5916.320518618,1365,1911000,0.000000
278,2.780068,5916.330523928,5916.330523928,1370,1918000,0.000000
279,2.790062,5916.340518174,5916.340518174,1375,1925000,0.000000
280,2.800082,5916.350537906,5916.350537906,1380,1932000,0.000000
281,2.810070,5916.360525817,5916.360525817,1384,1937600,0.000000
282,2.820099,5916.370554986,5916.370554986,1389,1944600,0.000000
283,2.830077,5916.380532781,5916.380532781,1394,1951600,0.000000
284,2.840076,5916.390531840,5916.390531840,1399,1958600,0.000000
285,2.850067,5916.400522606,5916.400522606,1404,1965600,0.000000
286,2.860068,5916.410523486,5916.410523486,1409,1972600,0.000000
287,2.870066,5916.420521855,5916.420521855,1414,1979600,0.000000
288,2.880065,5916.430520976,5916.430520976,1419,1986600,0.000000
289,2.890055,5916.440510431,5916.440510431,1424,1993600,0.000000
290,2.900065,5916.450521126,5916.450521126,1429,2000600,0.000000
291,2.910067,5916.460522623,5916.460522623,1434,2007600,0.000000
292,2.920063,5916.470518354,5916.470518354,1439,2014600,0.000000
293,2.930045,5916.480500199,5916.480500199,1444,2021600,0.000000
294,2.940074,5916.490529207,5916.490529207,1449,2028600,0.000000
295,2.950064,5916.500519829,5916.500519829,1453,2034200,0.000000
296,2.960066,5916.510521387,5916.510521387,1458,2041200,0.000000
297,2.970067,5916.520522549,5916.520522549,1463,2048200,0.000000
298,2.980069,5916.530524238,5916.530524238,1468,2055200,0.000000
299,2.990061,5916.540516464,5916.540516464,1473,2062200,0.000000
300,3.000065,5916.550520592,5916.550520592,1478,2069200,0.000000
301,3.010066,5916.560521819,5916.560521819,1483,2076200,0.000000
302,3.020066,5916.570521473,5916.570521473,1488,2083200,0.000000
303,3.030034,5916.580489247,5916.580489247,1493,2090200,0.000000
304,3.040059,5916.590514337,5916.590514337,1498,2097200,0.000000
305,3.050062,5916.600517364,5916.600517364,1503,2104200,0.000000
306,3.060062,5916.610517452,5916.610517452,1508,2111200,0.000000
307,3.070039,5916.620495077,5916.620495077,1513,2118200,0.000000
308,3.080086,5916.630542023,5916.630542023,1518,2125200,0.000000
309,3.090066,5916.640521810,5916.640521810,1522,2130800,0.000000
310,3.100063,5916.650518877,5916.650518877,1527,2137800,0.000000
311,3.110063,5916.660518464,5916.660518464,1532,2144800,0.000000
312,3.120059,5916.670514611,5916.670514611,1537,2151800,0.000000
313,3.130072,5916.680527337,5916.680527337,1542,2158800,0.000000
314,3.140067,5916.690522200,5916.690522200,1547,2165800,0.000000
315,3.150087,5916.700542877,5916.700542877,1552,2172800,0.000000
316,3.160065,5916.710520756,5916.710520756,1557,2179800,0.000000
317,3.170076,5916.720531531,5916.720531531,1562,2186800,0.000000
318,3.180066,5916.730521960,5916.730521960,1567,2193800,0.000000
319,3.190062,5916.740517640,5916.740517640,1572,2200800,0.000000
320,3.200062,5916.750517981,5916.750517981,1577,2207800,0.000000
321,3.210040,5916.760495906,5916.760495906,1582,2214800,0.000000
322,3.220082,5916.770537559,5916.770537559,1587,2221800,0.000000
323,3.230068,5916.780523961,5916.780523961,1591,2227400,0.000000
324,3.240065,5916.790521039,5916.790521039,1596,2234400,0.000000
325,3.250066,5916.800521478,5916.800521478,1601,2241400,0.000000
326,3.260063,5916.810518404,5916.810518404,1606,2248400,0.000000
327,3.270066,5916.820522134,5916.820522134,1611,2255400,0.000000
328,3.280072,5916.830527905,5916.830527905,1616,2262400,0.000000
329,3.290065,5916.840520286,5916.840520286,1621,2269400,0.000000
330,3.300064,5916.850519463,5916.850519463,1626,2276400,0.000000
331,3.310064,5916.860520038,5916.860520038,1631,2283400,0.000000
332,3.320064,5916.870520080,5916.870520080,1636,2290400,0.000000
333,3.330069,5916.880524378,5916.880524378,1641,2297400,0.000000
334,3.340064,5916.890519494,5916.890519494,1646,2304400,0.000000
335,3.350065,5916.900520457,5916.900520457,1651,2311400,0.000000
336,3.360080,5916.910535450,5916.910535450,1656,2318400,0.000000
337,3.370069,5916.920524400,5916.920524400,1660,2324000,0.000000
338,3.380069,5916.930524453,5916.930524453,1665,2331000,0.000000
339,3.390067,5916.940522410,5916.940522410,1670,2338000,0.000000
340,3.400064,5916.950519630,5916.950519630,1675,2345000,0.000000
341,3.410067,5916.960523175,5916.960523175,1680,2352000,0.000000
342,3.420068,5916.970523850,5916.970523850,1685,2359000,0.000000
343,3.430062,5916.980517401,5916.980517401,1690,2366000,0.000000
344,3.440064,5916.990519710,5916.990519710,1695,2373000,0.000000
345,3.450066,5917.000521677,5917.000521677,1700,2380000,0.000000
346,3.460060,5917.010515583,5917.010515583,1705,2387000,0.000000
347,3.470073,5917.020528280,5917.020528280,1710,2394000,0.000000
348,3.480065,5917.030520459,5917.030520459,1715,2401000,0.000000
349,3.490050,5917.040505800,5917.040505800,1720,2408000,0.000000
350,3.500089,5917.050544850,5917.050544850,1725,2415000,0.000000
351,3.510073,5917.060528863,5917.060528863,1729,2420600,0.000000
352,3.520071,5917.070526529,5917.070526529,1734,2427600,0.000000
353,3.530070,5917.080525705,5917.080525705,1739,2434600,0.000000
354,3.540071,5917.090526817,5917.090526817,1744,2441600,0.000000
355,3.550065,5917.100521013,5917.100521013,1749,2448600,0.000000
356,3.560067,5917.110522741,5917.110522741,1754,2455600,0.000000
357,3.570068,5917.120524103,5917.120524103,1759,2462600,0.000000
358,3.580067,5917.130522194,5917.130522194,1764,2469600,0.000000
359,3.590066,5917.140521278,5917.140521278,1769,2476600,0.000000
360,3.600064,5917.150519221,5917.150519221,1774,2483600,0.000000
361,3.610065,5917.160520456,5917.160520456,1779,2490600,0.000000
362,3.620072,5917.170527259,5917.170527259,1784,2497600,0.000000
363,3.630070,5917.180526032,5917.180526032,1789,2504600,0.000000
364,3.640092,5917.190547678,5917.190547678,1794,2511600,0.000000
365,3.650067,5917.200522412,5917.200522412,1798,2517200,0.000000
366,3.660065,5917.210520627,5917.210520627,1803,2524200,0.000000
367,3.670062,5917.220517762,5917.220517762,1808,2531200,0.000000
368,3.680061,5917.230516598,5917.230516598,1813,2538200,0.000000
369,3.690067,5917.240522383,5917.240522383,1818,2545200,0.000000
370,3.700067,5917.250522464,5917.250522464,1823,2552200,0.000000
371,3.710064,5917.260519321,5917.260519321,1828,2559200,0.000000
372,3.720067,5917.270522371,5917.270522371,1833,2566200,0.000000
373,3.730067,5917.280523090,5917.280523090,1838,2573200,0.000000
374,3.740063,5917.290518611,5917.290518611,1843,2580200,0.000000
375,3.750067,5917.300522902,5917.300522902,1848,2587200,0.000000
376,3.760062,5917.310517881,5917.310517881,1853,2594200,0.000000
377,3.770042,5917.320498170,5917.320498170,1858,2601200,0.000000
378,3.780085,5917.330540264,5917.330540264,1863,2608200,0.000000
379,3.790065,5917.340520485,5917.340520485,1867,2613800,0.000000
380,3.800075,5917.350531011,5917.350531011,1872,2620800,0.000000
381,3.810065,5917.360521014,5917.360521014,1877,2627800,0.000000
382,3.820067,5917.370522971,5917.370522971,1882,2634800,0.000000
383,3.830070,5917.380526000,5917.380526000,1887,2641800,0.000000
384,3.840075,5917.390530994,5917.390530994,1892,2648800,0.000000
385,3.850063,5917.400518718,5917.400518718,1897,2655800,0.000000
386,3.860062,5917.410517889,5917.410517889,1902,2662800,0.000000
387,3.870067,5917.420522321,5917.420522321,1907,2669800,0.000000
388,3.880062,5917.430518039,5917.430518039,1912,2676800,0.000000
389,3.890067,5917.440522932,5917.440522932,1917,2683800,0.000000
390,3.900064,5917.450519829,5917.450519829,1922,2690800,0.000000
391,3.910076,5917.460531748,5917.460531748,1927,2697800,0.000000
392,3.920090,5917.470545505,5917.470545505,1932,2704800,0.000000
393,3.930067,5917.480523077,5917.480523077,1936,2710400,0.000000
394,3.940065,5917.490520257,5917.490520257,1941,2717400,0.000000
395,3.950067,5917.500522322,5917.500522322,1946,2724400,0.000000
396,3.960064,5917.510519899,5917.510519899,1951,2731400,0.000000
397,3.970069,5917.520524992,5917.520524992,1956,2738400,0.000000
398,3.980047,5917.530502197,5917.530502197,1961,2745400,0.000000
399,3.990063,5917.540518465,5917.540518465,1966,2752400,0.000000
400,4.000064,5917.550519493,5917.550519493,1971,2759400,0.000000
401,4.010058,5917.560514048,5917.560514048,1976,2766400,0.000000
402,4.020084,5917.570540149,5917.570540149,1981,2773400,0.000000
403,4.030063,5917.580518631,5917.580518631,1986,2780400,0.000000
404,4.040063,5917.590518819,5917.590518819,1991,2787400,0.000000
405,4.050048,5917.600503636,5917.600503636,1996,2794400,0.000000
406,4.060082,5917.610537289,5917.610537289,2001,2801400,0.000000
407,4.070067,5917.620523170,5917.620523170,2005,2807000,0.000000
408,4.080066,5917.630521391,5917.630521391,2010,2814000,0.000000
409,4.090069,5917.640525096,5917.640525096,2015,2821000,0.000000
410,4.100065,5917.650520525,5917.650520525,2020,2828000,0.000000
411,4.110065,5917.660520673,5917.660520673,2025,2835000,0.000000
412,4.120041,5917.670496814,5917.670496814,2030,2842000,0.000000
413,4.130068,5917.680524089,5917.680524089,2035,2849000,0.000000
414,4.140072,5917.690527701,5917.690527701,2040,2856000,0.000000
415,4.150034,5917.700489940,5917.700489940,2045,2863000,0.000000
416,4.160068,5917.710524000,5917.710524000,2050,2870000,0.000000
417,4.170070,5917.720525415,5917.720525415,2055,2877000,0.000000
418,4.180064,5917.730519960,5917.730519960,2060,2884000,0.000000
419,4.190052,5917.740507993,5917.740507993,2065,2891000,0.000000
420,4.200080,5917.750535565,5917.750535565,2070,2898000,0.000000
421,4.210069,5917.760525123,5917.760525123,2074,2903600,0.000000
422,4.220072,5917.770527835,5917.770527835,2079,2910600,0.000000
423,4.230067,5917.780522566,5917.780522566,2084,2917600,0.000000
424,4.240069,5917.790525168,5917.790525168,2089,2924600,0.000000
425,4.250061,5917.800517104,5917.800517104,2094,2931600,0.000000
426,4.260046,5917.810502168,5917.810502168,2099,2938600,0.000000
427,4.270068,5917.820523781,5917.820523781,2104,2945600,0.000000
428,4.280070,5917.830525378,5917.830525378,2109,2952600,0.000000
429,4.290066,5917.840522026,5917.840522026,2114,2959600,0.000000
430,4.300064,5917.850520167,5917.850520167,2119,2966600,0.000000
431,4.310089,5917.860544243,5917.860544243,2124,2973600,0.000000
432,4.320062,5917.870517615,5917.870517615,2129,2980600,0.000000
