sample_index,timestamp_s,monotonic_s,t_mono,cum_packets,cum_bytes,lag_s
0,0.000109,5913.765217708,5913.765217708,0,0,0.000000
1,0.013929,5913.779037721,5913.779037721,6,8400,0.000000
2,0.020064,5913.785172620,5913.785172620,9,12600,0.000000
3,0.030065,5913.795172999,5913.795172999,14,19600,0.000000
4,0.040103,5913.805211684,5913.805211684,19,26600,0.000000
5,0.050060,5913.815168322,5913.815168322,24,33600,0.000000
6,0.060067,5913.825175144,5913.825175144,29,40600,0.000000
7,0.070061,5913.835169254,5913.835169254,34,47600,0.000000
8,0.082926,5913.848034621,5913.848034621,40,56000,0.000000
9,0.090921,5913.856028727,5913.856028727,44,61600,0.000000
10,0.100040,5913.865148252,5913.865148252,49,68600,0.000000
11,0.110065,5913.875173367,5913.875173367,53,74200,0.000000
12,0.120065,5913.885172886,5913.885172886,58,81200,0.000000
13,0.130066,5913.895174690,5913.895174690,63,88200,0.000000
14,0.140059,5913.905167072,5913.905167072,68,95200,0.000000
15,0.150062,5913.915169771,5913.915169771,73,102200,0.000000
16,0.160059,5913.925167016,5913.925167016,78,109200,0.000000
17,0.170059,5913.935166851,5913.935166851,83,116200,0.000000
18,0.180060,5913.945168113,5913.945168113,88,123200,0.000000
19,0.190059,5913.955167097,5913.955167097,93,130200,0.000000
20,0.200056,5913.965164400,5913.965164400,98,137200,0.000000
21,0.210066,5913.975174389,5913.975174389,102,142800,0.000000
22,0.220066,5913.985174418,5913.985174418,107,149800,0.000000
23,0.230065,5913.995173110,5913.995173110,112,156800,0.000000
24,0.240065,5914.005173297,5914.005173297,117,163800,0.000000
25,0.250066,5914.015174629,5914.015174629,122,170800,0.000000
26,0.260059,5914.025167426,5914.025167426,127,177800,0.000000
27,0.270064,5914.035172623,5914.035172623,132,184800,0.000000
28,0.280072,5914.045179836,5914.045179836,137,191800,0.000000
29,0.290065,5914.055172929,5914.055172929,142,198800,0.000000
30,0.300063,5914.065170843,5914.065170843,147,205800,0.000000
31,0.310066,5914.075173944,5914.075173944,151,211400,0.000000
32,0.320066,5914.085174723,5914.085174723,156,218400,0.000000
33,0.330065,5914.095173536,5914.095173536,161,225400,0.000000
34,0.340060,5914.105168519,5914.105168519,166,232400,0.000000
35,0.350072,5914.115180646,5914.115180646,171,239400,0.000000
36,0.360072,5914.125180302,5914.125180302,176,246400,0.000000
37,0.370065,5914.135173417,5914.135173417,181,253400,0.000000
38,0.380065,5914.145173709,5914.145173709,186,260400,0.000000
39,0.390040,5914.155148143,5914.155148143,191,267400,0.000000
40,0.400048,5914.165155802,5914.165155802,196,274400,0.000000
41,0.410023,5914.175131157,5914.175131157,200,280000,0.000000
42,0.420070,5914.185178696,5914.185178696,205,287000,0.000000
43,0.430061,5914.195169019,5914.195169019,210,294000,0.000000
44,0.440066,5914.205173948,5914.205173948,215,301000,0.000000
45,0.450040,5914.215148084,5914.215148084,220,308000,0.000000
46,0.460066,5914.225173910,5914.225173910,225,315000,0.000000
47,0.470061,5914.235169396,5914.235169396,230,322000,0.000000
48,0.480067,5914.245174873,5914.245174873,235,329000,0.000000
49,0.490063,5914.255170737,5914.255170737,240,336000,0.000000
50,0.500046,5914.265153782,5914.265153782,245,343000,0.000000
51,0.510073,5914.275180737,5914.275180737,250,350000,0.000000
52,0.520084,5914.285192222,5914.285192222,254,355600,0.000000
53,0.530068,5914.295176082,5914.295176082,259,362600,0.000000
54,0.540063,5914.305170825,5914.305170825,264,369600,0.000000
55,0.550068,5914.315175980,5914.315175980,269,376600,0.000000
56,0.560069,5914.325177582,5914.325177582,274,383600,0.000000
57,0.570061,5914.335169240,5914.335169240,279,390600,0.000000
58,0.580071,5914.345179609,5914.345179609,284,397600,0.000000
59,0.590025,5914.355133085,5914.355133085,289,404600,0.000000
60,0.600075,5914.365183061,5914.365183061,294,411600,0.000000
61,0.610058,5914.375166071,5914.375166071,299,418600,0.000000
62,0.620072,5914.385180120,5914.385180120,303,424200,0.000000
63,0.630064,5914.395172448,5914.395172448,308,431200,0.000000
64,0.640073,5914.405180905,5914.405180905,313,438200,0.000000
65,0.650072,5914.415179753,5914.415179753,318,445200,0.000000
66,0.660064,5914.425172077,5914.425172077,323,452200,0.000000
67,0.670065,5914.435172910,5914.435172910,328,459200,0.000000
68,0.680067,5914.445175547,5914.445175547,333,466200,0.000000
69,0.690059,5914.455166867,5914.455166867,338,473200,0.000000
70,0.700058,5914.465166569,5914.465166569,343,480200,0.000000
71,0.710019,5914.475126927,5914.475126927,348,487200,0.000000
72,0.720067,5914.485175178,5914.485175178,352,492800,0.000000
73,0.730067,5914.495175041,5914.495175041,357,499800,0.000000
74,0.740067,5914.505175193,5914.505175193,362,506800,0.000000
75,0.750066,5914.515174064,5914.515174064,367,513800,0.000000
76,0.760066,5914.525173944,5914.525173944,372,520800,0.000000
77,0.770068,5914.535175976,5914.535175976,377,527800,0.000000
78,0.780066,5914.545174286,5914.545174286,382,534800,0.000000
79,0.790066,5914.555174030,5914.555174030,387,541800,0.000000
80,0.800059,5914.565167010,5914.565167010,392,548800,0.000000
81,0.810062,5914.575170662,5914.575170662,397,555800,0.000000
82,0.820041,5914.585148745,5914.585148745,401,561400,0.000000
83,0.830061,5914.595169624,5914.595169624,406,568400,0.000000
84,0.840066,5914.605174158,5914.605174158,411,575400,0.000000
85,0.850066,5914.615173880,5914.615173880,416,582400,0.000000
86,0.860068,5914.625175796,5914.625175796,421,589400,0.000000
87,0.870065,5914.635173105,5914.635173105,426,596400,0.000000
88,0.880066,5914.645173893,5914.645173893,431,603400,0.000000
89,0.890064,5914.655171968,5914.655171968,436,610400,0.000000
90,0.900063,5914.665171468,5914.665171468,441,617400,0.000000
91,0.910027,5914.675134932,5914.675134932,446,624400,0.000000
92,0.920069,5914.685177401,5914.685177401,450,630000,0.000000
93,0.930065,5914.695173134,5914.695173134,455,637000,0.000000
94,0.940070,5914.705178290,5914.705178290,460,644000,0.000000
95,0.950031,5914.715139280,5914.715139280,465,651000,0.000000
96,0.960067,5914.725175514,5914.725175514,470,658000,0.000000
97,0.970064,5914.735172389,5914.735172389,475,665000,0.000000
98,0.980069,5914.745177313,5914.745177313,480,672000,0.000000
99,0.990066,5914.755174497,5914.755174497,485,679000,0.000000
100,1.000071,5914.765178990,5914.765178990,490,686000,0.000000
101,1.010030,5914.775138694,5914.775138694,495,693000,0.000000
102,1.020073,5914.785181043,5914.785181043,500,700000,0.000000
103,1.030065,5914.795172899,5914.795172899,504,705600,0.000000
104,1.040069,5914.805176884,5914.805176884,509,712600,0.000000
105,1.050070,5914.815178550,5914.815178550,514,719600,0.000000
106,1.060070,5914.825178623,5914.825178623,519,726600,0.000000
107,1.070065,5914.835173052,5914.835173052,524,733600,0.000000
108,1.080066,5914.845173744,5914.845173744,529,740600,0.000000
109,1.090063,5914.855171651,5914.855171651,534,747600,0.000000
110,1.100072,5914.865180288,5914.865180288,539,754600,0.000000
111,1.110029,5914.875137327,5914.875137327,544,761600,0.000000
112,1.120074,5914.885182502,5914.885182502,549,768600,0.000000
113,1.130066,5914.895174168,5914.895174168,553,774200,0.000000
114,1.140069,5914.905177146,5914.905177146,558,781200,0.000000
115,1.150066,5914.915174184,5914.915174184,563,788200,0.000000
116,1.160071,5914.925179450,5914.925179450,568,795200,0.000000
117,1.170069,5914.935177405,5914.935177405,573,802200,0.000000
118,1.180065,5914.945173449,5914.945173449,578,809200,0.000000
119,1.190065,5914.955173461,5914.955173461,583,816200,0.000000
120,1.200066,5914.965174111,5914.965174111,588,823200,0.000000
121,1.210016,5914.975124070,5914.975124070,593,830200,0.000000
122,1.220046,5914.985154638,5914.985154638,598,837200,0.000000
123,1.230066,5914.995174667,5914.995174667,602,842800,0.000000
124,1.240067,5915.005175013,5915.005175013,607,849800,0.000000
125,1.250069,5915.015177065,5915.015177065,612,856800,0.000000
126,1.260066,5915.025174423,5915.025174423,617,863800,0.000000
127,1.270066,5915.035174216,5915.035174216,622,870800,0.000000
128,1.280070,5915.045177814,5915.045177814,627,877800,0.000000
129,1.290067,5915.055174754,5915.055174754,632,884800,0.000000
130,1.300060,5915.065168013,5915.065168013,637,891800,0.000000
131,1.310059,5915.075166951,5915.075166951,642,898800,0.000000
132,1.320010,5915.085118347,5915.085118347,647,905800,0.000000
133,1.330067,5915.095175554,5915.095175554,651,911400,0.000000
134,1.340071,5915.105179629,5915.105179629,656,918400,0.000000
135,1.350065,5915.115173130,5915.115173130,661,925400,0.000000
136,1.360071,5915.125179457,5915.125179457,666,932400,0.000000
137,1.370064,5915.135172260,5915.135172260,671,939400,0.000000
138,1.380066,5915.145174066,5915.145174066,676,946400,0.000000
139,1.390066,5915.155173817,5915.155173817,681,953400,0.000000
140,1.400065,5915.165173181,5915.165173181,686,960400,0.000000
141,1.410064,5915.175172424,5915.175172424,691,967400,0.000000
142,1.420045,5915.185153250,5915.185153250,696,974400,0.000000
143,1.430066,5915.195174553,5915.195174553,700,980000,0.000000
144,1.440069,5915.205177044,5915.205177044,705,987000,0.000000
145,1.450064,5915.215172616,5915.215172616,710,994000,0.000000
146,1.460069,5915.225177239,5915.225177239,715,1001000,0.000000
147,1.470065,5915.235172773,5915.235172773,720,1008000,0.000000
148,1.480068,5915.245176377,5915.245176377,725,1015000,0.000000
149,1.490069,5915.255177598,5915.255177598,730,1022000,0.000000
150,1.500065,5915.265172723,5915.265172723,735,1029000,0.000000
151,1.510065,5915.275173323,5915.275173323,740,1036000,0.000000
152,1.520040,5915.285148607,5915.285148607,745,1043000,0.000000
153,1.530071,5915.295179417,5915.295179417,750,1050000,0.000000
154,1.540063,5915.305171310,5915.305171310,754,1055600,0.000000
155,1.550065,5915.315172959,5915.315172959,759,1062600,0.000000
156,1.560068,5915.325175770,5915.325175770,764,1069600,0.000000
157,1.570077,5915.335185635,5915.335185635,769,1076600,0.000000
158,1.580064,5915.345172022,5915.345172022,774,1083600,0.000000
159,1.590065,5915.355173323,5915.355173323,779,1090600,0.000000
160,1.600067,5915.365175351,5915.365175351,784,1097600,0.000000
161,1.610060,5915.375168501,5915.375168501,789,1104600,0.000000
162,1.620045,5915.385153601,5915.385153601,794,1111600,0.000000
163,1.630071,5915.395178852,5915.395178852,799,1118600,0.000000
164,1.640039,5915.405147033,5915.405147033,803,1124200,0.000000
165,1.650060,5915.415168094,5915.415168094,808,1131200,0.000000
166,1.660114,5915.425221947,5915.425221947,813,1138200,0.000000
167,1.670068,5915.435176229,5915.435176229,818,1145200,0.000000
168,1.680067,5915.445175453,5915.445175453,823,1152200,0.000000
169,1.690066,5915.455174226,5915.455174226,828,1159200,0.000000
170,1.700066,5915.465174003,5915.465174003,833,1166200,0.000000
171,1.710053,5915.475161523,5915.475161523,838,1173200,0.000000
172,1.720019,5915.485126768,5915.485126768,843,1180200,0.000000
173,1.730055,5915.495162882,5915.495162882,848,1187200,0.000000
174,1.740066,5915.505174111,5915.505174111,852,1192800,0.000000
175,1.750066,5915.515174217,5915.515174217,857,1199800,0.000000
176,1.760060,5915.525168070,5915.525168070,862,1206800,0.000000
177,1.770042,5915.535150526,5915.535150526,867,1213800,0.000000
178,1.780075,5915.545182983,5915.545182983,872,1220800,0.000000
179,1.790069,5915.555177256,5915.555177256,877,1227800,0.000000
180,1.800067,5915.565175434,5915.565175434,882,1234800,0.000000
181,1.810072,5915.575180375,5915.575180375,887,1241800,0.000000
182,1.820061,5915.585169336,5915.585169336,892,1248800,0.000000
183,1.830020,5915.595128103,5915.595128103,897,1255800,0.000000
184,1.840069,5915.605176900,5915.605176900,901,1261400,0.000000
185,1.850068,5915.615176324,5915.615176324,906,1268400,0.000000
186,1.860079,5915.625187693,5915.625187693,911,1275400,0.000000
187,1.870069,5915.635177286,5915.635177286,916,1282400,0.000000
188,1.880066,5915.645174717,5915.645174717,921,1289400,0.000000
189,1.890079,5915.655187070,5915.655187070,926,1296400,0.000000
190,1.900067,5915.665174839,5915.665174839,931,1303400,0.000000
191,1.910059,5915.675167358,5915.675167358,936,1310400,0.000000
192,1.920064,5915.685172712,5915.685172712,941,1317400,0.000000
193,1.930057,5915.695165717,5915.695165717,946,1324400,0.000000
194,1.940064,5915.705172448,5915.705172448,950,1330000,0.000000
195,1.950066,5915.715173956,5915.715173956,955,1337000,0.000000
196,1.960067,5915.725175317,5915.725175317,960,1344000,0.000000
197,1.970069,5915.735177511,5915.735177511,965,1351000,0.000000
198,1.980078,5915.745186436,5915.745186436,970,1358000,0.000000
199,1.990066,5915.755174319,5915.755174319,975,1365000,0.000000
200,2.000076,5915.765183748,5915.765183748,980,1372000,0.000000
201,2.010063,5915.775171327,5915.775171327,985,1379000,0.000000
202,2.020074,5915.785182363,5915.785182363,990,1386000,0.000000
203,2.030027,5915.795134979,5915.795134979,995,1393000,0.000000
204,2.040069,5915.805176850,5915.805176850,999,1398600,0.000000
205,2.050065,5915.815173129,5915.815173129,1004,1405600,0.000000
206,2.060063,5915.825170856,5915.825170856,1009,1412600,0.000000
207,2.070066,5915.835173769,5915.835173769,1014,1419600,0.000000
208,2.080068,5915.845176297,5915.845176297,1019,1426600,0.000000
209,2.090077,5915.855184863,5915.855184863,1024,1433600,0.000000
210,2.100073,5915.865181214,5915.865181214,1029,1440600,0.000000
211,2.110068,5915.875175987,5915.875175987,1034,1447600,0.000000
212,2.120065,5915.885173460,5915.885173460,1039,1454600,0.000000
213,2.130033,5915.895140798,5915.895140798,1044,1461600,0.000000
214,2.140075,5915.905182876,5915.905182876,1049,1468600,0.000000
215,2.150061,5915.915169180,5915.915169180,1053,1474200,0.000000
216,2.160071,5915.925179017,5915.925179017,1058,1481200,0.000000
217,2.170071,5915.935179115,5915.935179115,1063,1488200,0.000000
218,2.180061,5915.945169350,5915.945169350,1068,1495200,0.000000
219,2.190068,5915.955175845,5915.955175845,1073,1502200,0.000000
220,2.200069,5915.965177176,5915.965177176,1078,1509200,0.000000
221,2.210070,5915.975177759,5915.975177759,1083,1516200,0.000000
222,2.220063,5915.985170882,5915.985170882,1088,1523200,0.000000
223,2.230069,5915.995176775,5915.995176775,1093,1530200,0.000000
224,2.240073,5916.005181716,5916.005181716,1098,1537200,0.000000
225,2.250068,5916.015175863,5916.015175863,1102,1542800,0.000000
226,2.260065,5916.025173166,5916.025173166,1107,1549800,0.000000
227,2.270064,5916.035172566,5916.035172566,1112,1556800,0.000000
228,2.280067,5916.045175189,5916.045175189,1117,1563800,0.000000
229,2.290062,5916.055170545,5916.055170545,1122,1570800,0.000000
230,2.300079,5916.065187690,5916.065187690,1127,1577800,0.000000
231,2.310059,5916.075167280,5916.075167280,1132,1584800,0.000000
232,2.320051,5916.085159681,5916.085159681,1137,1591800,0.000000
233,2.330062,5916.095170092,5916.095170092,1142,1598800,0.000000
234,2.340048,5916.105155896,5916.105155896,1147,1605800,0.000000
235,2.350032,5916.115139793,5916.115139793,1151,1611400,0.000000
236,2.360067,5916.125174740,5916.125174740,1156,1618400,0.000000
237,2.370064,5916.135172700,5916.135172700,1161,1625400,0.000000
238,2.380074,5916.145181856,5916.145181856,1166,1632400,0.000000
239,2.390063,5916.155171376,5916.155171376,1171,1639400,0.000000
240,2.400064,5916.165172340,5916.165172340,1176,1646400,0.000000
241,2.410065,5916.175173464,5916.175173464,1181,1653400,0.000000
242,2.420065,5916.185173399,5916.185173399,1186,1660400,0.000000
243,2.430067,5916.195174788,5916.195174788,1191,1667400,0.000000
244,2.440000,5916.205108361,5916.205108361,1196,1674400,0.000000
245,2.450037,5916.215144973,5916.215144973,1200,1680000,0.000000
246,2.460072,5916.225180054,5916.225180054,1205,1687000,0.000000
247,2.470067,5916.235175094,5916.235175094,1210,1694000,0.000000
248,2.480067,5916.245175260,5916.245175260,1215,1701000,0.000000
249,2.490067,5916.255174836,5916.255174836,1220,1708000,0.000000
250,2.500065,5916.265173090,5916.265173090,1225,1715000,0.000000
251,2.510064,5916.275171749,5916.275171749,1230,1722000,0.000000
252,2.520066,5916.285174637,5916.285174637,1235,1729000,0.000000
253,2.530070,5916.295178028,5916.295178028,1240,1736000,0.000000
254,2.540062,5916.305169911,5916.305169911,1245,1743000,0.000000
255,2.550064,5916.315172190,5916.315172190,1249,1748600,0.000000
256,2.560068,5916.325175776,5916.325175776,1254,1755600,0.000000
257,2.570065,5916.335173564,5916.335173564,1259,1762600,0.000000
258,2.580067,5916.345175379,5916.345175379,1264,1769600,0.000000
259,2.590056,5916.355164383,5916.355164383,1269,1776600,0.000000
260,2.600078,5916.365186107,5916.365186107,1274,1783600,0.000000
261,2.610059,5916.375167355,5916.375167355,1279,1790600,0.000000
262,2.620060,5916.385168334,5916.385168334,1284,1797600,0.000000
263,2.630031,5916.395138972,5916.395138972,1289,1804600,0.000000
264,2.640056,5916.405163723,5916.405163723,1294,1811600,0.000000
265,2.650024,5916.415132246,5916.415132246,1298,1817200,0.000000
266,2.660069,5916.425176929,5916.425176929,1303,1824200,0.000000
267,2.670066,5916.435174335,5916.435174335,1308,1831200,0.000000
268,2.680066,5916.445174388,5916.445174388,1313,1838200,0.000000
269,2.690065,5916.455173541,5916.455173541,1318,1845200,0.000000
270,2.700065,5916.465173155,5916.465173155,1323,1852200,0.000000
271,2.710064,5916.475172065,5916.475172065,1328,1859200,0.000000
272,2.720064,5916.485172612,5916.485172612,1333,1866200,0.000000
273,2.730067,5916.495174876,5916.495174876,1338,1873200,0.000000
274,2.740044,5916.505152509,5916.505152509,1343,1880200,0.000000
275,2.750075,5916.515183091,5916.515183091,1348,1887200,0.000000
276,2.760073,5916.525181489,5916.525181489,1352,1892800,0.000000
277,2.770066,5916.535174273,5916.535174273,1357,1899800,0.000000
278,2.780075,5916.545183456,5916.545183456,1362,1906800,0.000000
279,2.790067,5916.555175267,5916.555175267,1367,1913800,0.000000
280,2.800066,5916.565173992,5916.565173992,1372,1920800,0.000000
281,2.810065,5916.575173337,5916.575173337,1377,1927800,0.000000
282,2.820064,5916.585172681,5916.585172681,1382,1934800,0.000000
283,2.830060,5916.595168014,5916.595168014,1387,1941800,0.000000
284,2.840021,5916.605129101,5916.605129101,1392,1948800,0.000000
285,2.850055,5916.615163208,5916.615163208,1397,1955800,0.000000
286,2.860068,5916.625176611,5916.625176611,1401,1961400,0.000000
287,2.870066,5916.635173751,5916.635173751,1406,1968400,0.000000
288,2.880067,5916.645174820,5916.645174820,1411,1975400,0.000000
289,2.890067,5916.655175150,5916.655175150,1416,1982400,0.000000
290,2.900083,5916.665191116,5916.665191116,1421,1989400,0.000000
291,2.910042,5916.675149921,5916.675149921,1426,1996400,0.000000
292,2.920061,5916.685168891,5916.685168891,1431,2003400,0.000000
293,2.930063,5916.695171689,5916.695171689,1436,2010400,0.000000
294,2.940067,5916.705174761,5916.705174761,1441,2017400,0.000000
295,2.950021,5916.715128941,5916.715128941,1446,2024400,0.000000
296,2.960066,5916.725174172,5916.725174172,1450,2030000,0.000000
297,2.970034,5916.735142555,5916.735142555,1455,2037000,0.000000
298,2.980067,5916.745175395,5916.745175395,1460,2044000,0.000000
299,2.990063,5916.755170965,5916.755170965,1465,2051000,0.000000
300,3.000067,5916.765174738,5916.765174738,1470,2058000,0.000000
301,3.010070,5916.775178463,5916.775178463,1475,2065000,0.000000
302,3.020067,5916.785174937,5916.785174937,1480,2072000,0.000000
303,3.030067,5916.795174813,5916.795174813,1485,2079000,0.000000
304,3.040071,5916.805179694,5916.805179694,1490,2086000,0.000000
305,3.050036,5916.815144021,5916.815144021,1495,2093000,0.000000
306,3.060066,5916.825174304,5916.825174304,1499,2098600,0.000000
307,3.070064,5916.835172613,5916.835172613,1504,2105600,0.000000
308,3.080066,5916.845174150,5916.845174150,1509,2112600,0.000000
309,3.090067,5916.855175617,5916.855175617,1514,2119600,0.000000
310,3.100065,5916.865173701,5916.865173701,1519,2126600,0.000000
311,3.110066,5916.875174042,5916.875174042,1524,2133600,0.000000
312,3.120065,5916.885173112,5916.885173112,1529,2140600,0.000000
313,3.130064,5916.895172657,5916.895172657,1534,2147600,0.000000
314,3.140066,5916.905174233,5916.905174233,1539,2154600,0.000000
315,3.150029,5916.915136747,5916.915136747,1544,2161600,0.000000
316,3.160064,5916.925172462,5916.925172462,1548,2167200,0.000000
317,3.170026,5916.935134053,5916.935134053,1553,2174200,0.000000
318,3.180072,5916.945180587,5916.945180587,1558,2181200,0.000000
319,3.190071,5916.955179273,5916.955179273,1563,2188200,0.000000
320,3.200038,5916.965146535,5916.965146535,1568,2195200,0.000000
321,3.210020,5916.975128253,5916.975128253,1573,2202200,0.000000
322,3.220062,5916.985170458,5916.985170458,1578,2209200,0.000000
323,3.230059,5916.995166736,5916.995166736,1583,2216200,0.000000
324,3.240064,5917.005172531,5917.005172531,1588,2223200,0.000000
325,3.250029,5917.015137253,5917.015137253,1593,2230200,0.000000
326,3.260071,5917.025179346,5917.025179346,1598,2237200,0.000000
327,3.270058,5917.035166416,5917.035166416,1602,2242800,0.000000
328,3.280064,5917.045172224,5917.045172224,1607,2249800,0.000000
329,3.290063,5917.055171403,5917.055171403,1612,2256800,0.000000
330,3.300066,5917.065174286,5917.065174286,1617,2263800,0.000000
331,3.310071,5917.075178796,5917.075178796,1622,2270800,0.000000
332,3.320070,5917.085178568,5917.085178568,1627,2277800,0.000000
333,3.330070,5917.095177926,5917.095177926,1632,2284800,0.000000
334,3.340065,5917.105173665,5917.105173665,1637,2291800,0.000000
335,3.350066,5917.115173930,5917.115173930,1642,2298800,0.000000
336,3.360077,5917.125184810,5917.125184810,1647,2305800,0.000000
337,3.370068,5917.135176213,5917.135176213,1651,2311400,0.000000
338,3.380067,5917.145175206,5917.145175206,1656,2318400,0.000000
339,3.390066,5917.155174162,5917.155174162,1661,2325400,0.000000
340,3.400070,5917.165178071,5917.165178071,1666,2332400,0.000000
341,3.410065,5917.175173435,5917.175173435,1671,2339400,0.000000
342,3.420027,5917.185134785,5917.185134785,1676,2346400,0.000000
343,3.430067,5917.195175663,5917.195175663,1681,2353400,0.000000
344,3.440053,5917.205161175,5917.205161175,1686,2360400,0.000000
345,3.450063,5917.215170791,5917.215170791,1691,2367400,0.000000
346,3.460041,5917.225149586,5917.225149586,1696,2374400,0.000000
347,3.470067,5917.235175377,5917.235175377,1700,2380000,0.000000
348,3.480063,5917.245170855,5917.245170855,1705,2387000,0.000000
349,3.490067,5917.255175615,5917.255175615,1710,2394000,0.000000
350,3.500067,5917.265174749,5917.265174749,1715,2401000,0.000000
351,3.510066,5917.275174049,5917.275174049,1720,2408000,0.000000
352,3.520066,5917.285174183,5917.285174183,1725,2415000,0.000000
353,3.530066,5917.295174601,5917.295174601,1730,2422000,0.000000
354,3.540067,5917.305174736,5917.305174736,1735,2429000,0.000000
355,3.550066,5917.315173861,5917.315173861,1740,2436000,0.000000
356,3.560008,5917.325116592,5917.325116592,1745,2443000,0.000000
357,3.570066,5917.335174524,5917.335174524,1749,2448600,0.000000
358,3.580069,5917.345177606,5917.345177606,1754,2455600,0.000000
359,3.590091,5917.355198933,5917.355198933,1759,2462600,0.000000
360,3.600071,5917.365179283,5917.365179283,1764,2469600,0.000000
361,3.610080,5917.375187948,5917.375187948,1769,2476600,0.000000
362,3.620066,5917.385174332,5917.385174332,1774,2483600,0.000000
363,3.630064,5917.395172450,5917.395172450,1779,2490600,0.000000
364,3.640062,5917.405170374,5917.405170374,1784,2497600,0.000000
365,3.650065,5917.415172887,5917.415172887,1789,2504600,0.000000
366,3.660016,5917.425123788,5917.425123788,1794,2511600,0.000000
367,3.670071,5917.435178971,5917.435178971,1798,2517200,0.000000
368,3.680066,5917.445174635,5917.445174635,1803,2524200,0.000000
369,3.690082,5917.455190370,5917.455190370,1808,2531200,0.000000
370,3.700073,5917.465181277,5917.465181277,1813,2538200,0.000000
371,3.710070,5917.475178166,5917.475178166,1818,2545200,0.000000
372,3.720068,5917.485176711,5917.485176711,1823,2552200,0.000000
373,3.730066,5917.495173746,5917.495173746,1828,2559200,0.000000
374,3.740066,5917.505173917,5917.505173917,1833,2566200,0.000000
375,3.750064,5917.515172707,5917.515172707,1838,2573200,0.000000
376,3.760039,5917.525147548,5917.525147548,1843,2580200,0.000000
377,3.770072,5917.535179968,5917.535179968,1848,2587200,0.000000
378,3.780071,5917.545178871,5917.545178871,1852,2592800,0.000000
379,3.790065,5917.555172946,5917.555172946,1857,2599800,0.000000
380,3.800064,5917.565172109,5917.565172109,1862,2606800,0.000000
381,3.810066,5917.575174422,5917.575174422,1867,2613800,0.000000
382,3.820066,5917.585173813,5917.585173813,1872,2620800,0.000000
383,3.830065,5917.595173483,5917.595173483,1877,2627800,0.000000
384,3.840066,5917.605174124,5917.605174124,1882,2634800,0.000000
385,3.850070,5917.615178369,5917.615178369,1887,2641800,0.000000
386,3.860025,5917.625133163,5917.625133163,1892,2648800,0.000000
387,3.870072,5917.635180489,5917.635180489,1897,2655800,0.000000
388,3.880074,5917.645182090,5917.645182090,1901,2661400,0.000000
389,3.890069,5917.655177430,5917.655177430,1906,2668400,0.000000
390,3.900091,5917.665199636,5917.665199636,1911,2675400,0.000000
391,3.910077,5917.675185441,5917.675185441,1916,2682400,0.000000
392,3.920071,5917.685179618,5917.685179618,1921,2689400,0.000000
393,3.930110,5917.695217946,5917.695217946,1926,2696400,0.000000
394,3.940071,5917.705179198,5917.705179198,1931,2703400,0.000000
395,3.950073,5917.715181147,5917.715181147,1936,2710400,0.000000
396,3.960037,5917.725145361,5917.725145361,1941,2717400,0.000000
397,3.970060,5917.735168356,5917.735168356,1946,2724400,0.000000
398,3.980074,5917.745181949,5917.745181949,1950,2730000,0.000000
399,3.990071,5917.755179498,5917.755179498,1955,2737000,0.000000
400,4.000062,5917.765169858,5917.765169858,1960,2744000,0.000000
401,4.010070,5917.775178036,5917.775178036,1965,2751000,0.000000
402,4.020047,5917.785155309,5917.785155309,1970,2758000,0.000000
403,4.030060,5917.795168207,5917.795168207,1975,2765000,0.000000
404,4.040064,5917.805172247,5917.805172247,1980,2772000,0.000000
405,4.050066,5917.815174412,5917.815174412,1985,2779000,0.000000
406,4.060064,5917.825172041,5917.825172041,1990,2786000,0.000000
407,4.070043,5917.835151677,5917.835151677,1995,2793000,0.000000
408,4.080077,5917.845185558,5917.845185558,1999,2798600,0.000000
409,4.090061,5917.855169337,5917.855169337,2004,2805600,0.000000
410,4.100065,5917.865173717,5917.865173717,2009,2812600,0.000000
411,4.110071,5917.875179709,5917.875179709,2014,2819600,0.000000
412,4.120084,5917.885191798,5917.885191798,2019,2826600,0.000000
413,4.130067,5917.895175652,5917.895175652,2024,2833600,0.000000
414,4.140066,5917.905173772,5917.905173772,2029,2840600,0.000000
415,4.150069,5917.915176892,5917.915176892,2034,2847600,0.000000
416,4.160064,5917.925172094,5917.925172094,2039,2854600,0.000000
417,4.170062,5917.935170532,5917.935170532,2044,2861600,0.000000
418,4.180039,5917.945147133,5917.945147133,2048,2867200,0.000000
419,4.190069,5917.955177188,5917.955177188,2053,2874200,0.000000
420,4.200065,5917.965173054,5917.965173054,2058,2881200,0.000000
421,4.210067,5917.975175350,5917.975175350,2063,2888200,0.000000
422,4.220066,5917.985174072,5917.985174072,2068,2895200,0.000000
423,4.230068,5917.995175730,5917.995175730,2073,2902200,0.000000
424,4.240068,5918.005175835,5918.005175835,2078,2909200,0.000000
425,4.250064,5918.015172129,5918.015172129,2083,2916200,0.000000
426,4.260068,5918.025176303,5918.025176303,2088,2923200,0.000000
427,4.270046,5918.035154372,5918.035154372,2093,2930200,0.000000
428,4.280068,5918.045176033,5918.045176033,2097,2935800,0.000000
429,4.290072,5918.055180516,5918.055180516,2102,2942800,0.000000
430,4.300038,5918.065146327,5918.065146327,2107,2949800,0.000000
431,4.310065,5918.075173406,5918.075173406,2112,2956800,0.000000
432,4.320066,5918.085174170,5918.085174170,2117,2963800,0.000000
