run_id,timestamp_utc,cfg_bw_mbps,cfg_delay_ms,cfg_queue_pkts,offered_mbps,rho_offered,sample_idx,t_rel_s,netem_backlog_bytes,netem_backlog_pkts,htb_backlog_bytes,htb_backlog_pkts
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,25,1.41264,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,26,1.469353,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,27,1.526119,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,28,1.583016,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,29,1.639533,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,30,1.696684,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,31,1.753718,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,32,1.810851,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,33,1.867313,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,34,1.924197,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,35,1.981342,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,36,2.037483,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,37,2.094017,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,38,2.150414,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,39,2.207217,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,40,2.26357,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,41,2.320165,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,42,2.376524,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,43,2.433453,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,44,2.49001,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,45,2.546556,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,46,2.603195,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,47,2.660068,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,48,2.717033,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,49,2.773759,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,50,2.830429,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,51,2.886657,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,52,2.943103,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,53,2.999976,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,54,3.056463,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,55,3.112699,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,56,3.16904,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,57,3.225809,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,58,3.282172,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,59,3.339057,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,60,3.395801,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,61,3.452446,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,62,3.509424,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,63,3.566492,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,64,3.623008,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,65,3.680123,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,66,3.736746,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,67,3.793798,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,68,3.850532,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,69,3.906923,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,70,3.963612,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,71,4.020233,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,72,4.076818,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,73,4.133432,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,74,4.189906,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,75,4.246969,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,76,4.303564,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,77,4.360006,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,78,4.416924,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,79,4.473418,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,80,4.530402,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,81,4.587213,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,82,4.64419,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,83,4.700654,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,84,4.757915,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,85,4.814622,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,86,4.871708,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,87,4.928659,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,88,4.985002,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,89,5.042363,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,90,5.09895,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,91,5.155422,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,92,5.211983,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,93,5.268787,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,94,5.325463,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,95,5.381985,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,96,5.438461,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,97,5.494942,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,98,5.551843,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,99,5.608633,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,100,5.664968,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,101,5.721673,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,102,5.778924,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,103,5.83521,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,104,5.892204,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,105,5.948878,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,106,6.005777,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,107,6.062781,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,108,6.119344,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,109,6.175909,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,110,6.232839,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,111,6.289561,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,112,6.345924,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,113,6.402876,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,114,6.459229,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,115,6.516491,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,116,6.572964,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,117,6.629899,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,118,6.68692,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,119,6.744242,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,120,6.801087,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,121,6.857972,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,122,6.914617,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,123,6.971085,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,124,7.027097,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,125,7.083863,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,126,7.140568,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,127,7.197182,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,128,7.253739,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,129,7.310378,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,130,7.366918,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,131,7.423636,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,132,7.480454,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,133,7.536943,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,134,7.59389,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,135,7.650673,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,136,7.7071,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,137,7.763844,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,138,7.820423,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,139,7.877398,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,140,7.933922,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,141,7.990703,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,142,8.047094,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,143,8.104143,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,144,8.160783,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,145,8.217475,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,146,8.274147,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,147,8.331069,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,148,8.387766,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,149,8.444461,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,150,8.501267,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,151,8.557851,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,152,8.614392,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,153,8.670975,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,154,8.727892,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,155,8.784623,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,156,8.841432,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,157,8.897943,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,158,8.954472,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,159,9.011008,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,160,9.06738,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,161,9.12394,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,162,9.180981,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,163,9.237427,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,164,9.29422,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,165,9.350769,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,166,9.40726,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,167,9.463875,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,168,9.520987,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,169,9.577743,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,170,9.6346,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,171,9.691168,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,172,9.747973,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,173,9.804742,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,174,9.861286,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,175,9.918212,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,176,9.97519,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,177,10.031991,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,178,10.08883,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,179,10.145956,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,180,10.202925,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,181,10.259279,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,182,10.316151,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,183,10.372864,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,184,10.429618,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,185,10.486092,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,186,10.543061,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,187,10.599909,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,188,10.656757,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,189,10.71353,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,190,10.770351,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,191,10.827335,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,192,10.883828,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,193,10.940344,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,194,10.996897,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,195,11.053265,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,196,11.109467,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,197,11.165993,1512,1,1512,1
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,198,11.222672,0,0,0,0
2cd0eb67f3c8,2026-07-18T01:48:59Z,4.0,2.0,13,2.0,0.5,199,11.279352,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,0,2e-06,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,1,0.055158,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,2,0.111115,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,3,0.166767,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,4,0.222532,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,5,0.278778,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,6,0.335095,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,7,0.391231,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,8,0.447769,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,9,0.503939,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,10,0.560478,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,11,0.616719,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,12,0.673351,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,13,0.73056,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,14,0.787372,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,15,0.844088,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,16,0.900965,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,17,0.95778,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,18,1.014314,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,19,1.071009,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,20,1.12757,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,21,1.184238,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,22,1.241028,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,23,1.297619,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,24,1.354331,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,25,1.410529,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,26,1.467434,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,27,1.523921,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,28,1.580474,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,29,1.637115,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,30,1.69373,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,31,1.750648,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,32,1.806868,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,33,1.863479,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,34,1.920478,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,35,1.976852,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,36,2.033609,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,37,2.090372,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,38,2.146894,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,39,2.203682,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,40,2.259458,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,41,2.316079,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,42,2.372498,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,43,2.428932,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,44,2.485771,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,45,2.542202,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,46,2.598904,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,47,2.655459,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,48,2.712341,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,49,2.769325,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,50,2.826044,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,51,2.88298,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,52,2.939824,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,53,2.996775,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,54,3.053305,1512,1,1512,1
