sample_index,timestamp_s,monotonic_s,t_mono,cum_packets,cum_bytes,lag_s
288,2.880069,5871.208806260,5871.208806260,1645,2303000,0.000000
289,2.890068,5871.218804673,5871.218804673,1651,2311400,0.000000
290,2.900038,5871.228774656,5871.228774656,1657,2319800,0.000000
291,2.910074,5871.238811063,5871.238811063,1662,2326800,0.000000
292,2.920064,5871.248801381,5871.248801381,1668,2335200,0.000000
293,2.930074,5871.258811538,5871.258811538,1674,2343600,0.000000
294,2.940112,5871.268849042,5871.268849042,1680,2352000,0.000000
295,2.950076,5871.278812836,5871.278812836,1685,2359000,0.000000
296,2.960066,5871.288803494,5871.288803494,1691,2367400,0.000000
297,2.970070,5871.298807518,5871.298807518,1697,2375800,0.000000
298,2.980080,5871.308816692,5871.308816692,1702,2382800,0.000000
299,2.990073,5871.318809649,5871.318809649,1708,2391200,0.000000
300,3.000064,5871.328801282,5871.328801282,1714,2399600,0.000000
301,3.010096,5871.338832766,5871.338832766,1720,2408000,0.000000
302,3.020063,5871.348800301,5871.348800301,1725,2415000,0.000000
303,3.030067,5871.358804254,5871.358804254,1731,2423400,0.000000
304,3.040071,5871.368808272,5871.368808272,1737,2431800,0.000000
305,3.050079,5871.378816498,5871.378816498,1742,2438800,0.000000
306,3.060068,5871.388804887,5871.388804887,1748,2447200,0.000000
307,3.070064,5871.398800944,5871.398800944,1754,2455600,0.000000
308,3.080080,5871.408817219,5871.408817219,1760,2464000,0.000000
309,3.090044,5871.418781189,5871.418781189,1765,2471000,0.000000
310,3.100064,5871.428801326,5871.428801326,1771,2479400,0.000000
311,3.110061,5871.438798470,5871.438798470,1777,2487800,0.000000
312,3.120066,5871.448802611,5871.448802611,1782,2494800,0.000000
313,3.130065,5871.458801666,5871.458801666,1788,2503200,0.000000
314,3.140066,5871.468803041,5871.468803041,1794,2511600,0.000000
315,3.150072,5871.478808833,5871.478808833,1800,2520000,0.000000
316,3.160068,5871.488804828,5871.488804828,1805,2527000,0.000000
317,3.170073,5871.498809747,5871.498809747,1811,2535400,0.000000
318,3.180066,5871.508802652,5871.508802652,1817,2543800,0.000000
319,3.190074,5871.518811074,5871.518811074,1822,2550800,0.000000
320,3.200065,5871.528802018,5871.528802018,1828,2559200,0.000000
321,3.210081,5871.538817840,5871.538817840,1834,2567600,0.000000
322,3.220073,5871.548810274,5871.548810274,1840,2576000,0.000000
323,3.230083,5871.558819730,5871.558819730,1845,2583000,0.000000
324,3.240065,5871.568802303,5871.568802303,1851,2591400,0.000000
325,3.250063,5871.578799926,5871.578799926,1857,2599800,0.000000
326,3.260075,5871.588811671,5871.588811671,1862,2606800,0.000000
327,3.270070,5871.598806642,5871.598806642,1868,2615200,0.000000
328,3.280064,5871.608801514,5871.608801514,1874,2623600,0.000000
329,3.290075,5871.618811583,5871.618811583,1880,2632000,0.000000
330,3.300066,5871.628803535,5871.628803535,1885,2639000,0.000000
331,3.310069,5871.638805631,5871.638805631,1891,2647400,0.000000
332,3.320073,5871.648809881,5871.648809881,1897,2655800,0.000000
333,3.330064,5871.658800929,5871.658800929,1902,2662800,0.000000
334,3.340068,5871.668805254,5871.668805254,1908,2671200,0.000000
335,3.350064,5871.678801537,5871.678801537,1914,2679600,0.000000
336,3.360082,5871.688819034,5871.688819034,1920,2688000,0.000000
337,3.370072,5871.698808930,5871.698808930,1925,2695000,0.000000
338,3.380065,5871.708802089,5871.708802089,1931,2703400,0.000000
339,3.390065,5871.718802444,5871.718802444,1937,2711800,0.000000
340,3.400061,5871.728797750,5871.728797750,1942,2718800,0.000000
341,3.410061,5871.738798536,5871.738798536,1948,2727200,0.000000
342,3.420063,5871.748800162,5871.748800162,1954,2735600,0.000000
343,3.430079,5871.758815829,5871.758815829,1960,2744000,0.000000
344,3.440066,5871.768803290,5871.768803290,1965,2751000,0.000000
345,3.450081,5871.778818287,5871.778818287,1971,2759400,0.000000
346,3.460041,5871.788778042,5871.788778042,1977,2767800,0.000000
347,3.470043,5871.798780285,5871.798780285,1982,2774800,0.000000
348,3.480067,5871.808804468,5871.808804468,1988,2783200,0.000000
349,3.490065,5871.818801649,5871.818801649,1994,2791600,0.000000
350,3.500080,5871.828817123,5871.828817123,2000,2800000,0.000000
351,3.510066,5871.838803074,5871.838803074,2005,2807000,0.000000
352,3.520061,5871.848798506,5871.848798506,2011,2815400,0.000000
353,3.530066,5871.858803048,5871.858803048,2017,2823800,0.000000
354,3.540067,5871.868803877,5871.868803877,2022,2830800,0.000000
355,3.550077,5871.878813655,5871.878813655,2028,2839200,0.000000
356,3.560071,5871.888808540,5871.888808540,2034,2847600,0.000000
357,3.570080,5871.898816975,5871.898816975,2040,2856000,0.000000
358,3.580070,5871.908807211,5871.908807211,2045,2863000,0.000000
359,3.590063,5871.918799642,5871.918799642,2051,2871400,0.000000
360,3.600063,5871.928799624,5871.928799624,2057,2879800,0.000000
361,3.610027,5871.938763681,5871.938763681,2062,2886800,0.000000
362,3.620065,5871.948802446,5871.948802446,2068,2895200,0.000000
363,3.630088,5871.958824891,5871.958824891,2074,2903600,0.000000
364,3.640080,5871.968816856,5871.968816856,2080,2912000,0.000000
365,3.650066,5871.978803137,5871.978803137,2085,2919000,0.000000
366,3.660067,5871.988803832,5871.988803832,2091,2927400,0.000000
367,3.670076,5871.998813448,5871.998813448,2097,2935800,0.000000
368,3.680066,5872.008803423,5872.008803423,2102,2942800,0.000000
369,3.690058,5872.018795441,5872.018795441,2108,2951200,0.000000
370,3.700058,5872.028794791,5872.028794791,2114,2959600,0.000000
371,3.710082,5872.038819407,5872.038819407,2120,2968000,0.000000
372,3.720067,5872.048803568,5872.048803568,2125,2975000,0.000000
373,3.730063,5872.058800093,5872.058800093,2131,2983400,0.000000
374,3.740060,5872.068797110,5872.068797110,2137,2991800,0.000000
375,3.750068,5872.078805073,5872.078805073,2142,2998800,0.000000
376,3.760066,5872.088803224,5872.088803224,2148,3007200,0.000000
377,3.770113,5872.098849794,5872.098849794,2154,3015600,0.000000
378,3.780083,5872.108819605,5872.108819605,2160,3024000,0.000000
379,3.790072,5872.118808789,5872.118808789,2165,3031000,0.000000
380,3.800062,5872.128799374,5872.128799374,2171,3039400,0.000000
381,3.810062,5872.138798848,5872.138798848,2177,3047800,0.000000
382,3.820076,5872.148812578,5872.148812578,2182,3054800,0.000000
383,3.830069,5872.158806100,5872.158806100,2188,3063200,0.000000
384,3.840068,5872.168804557,5872.168804557,2194,3071600,0.000000
385,3.850078,5872.178815025,5872.178815025,2200,3080000,0.000000
386,3.860063,5872.188800233,5872.188800233,2205,3087000,0.000000
387,3.870064,5872.198800954,5872.198800954,2211,3095400,0.000000
388,3.880062,5872.208799231,5872.208799231,2217,3103800,0.000000
389,3.890069,5872.218805734,5872.218805734,2222,3110800,0.000000
390,3.900068,5872.228804804,5872.228804804,2228,3119200,0.000000
391,3.910063,5872.238800540,5872.238800540,2234,3127600,0.000000
392,3.920077,5872.248814366,5872.248814366,2240,3136000,0.000000
393,3.930065,5872.258801669,5872.258801669,2245,3143000,0.000000
394,3.940063,5872.268800014,5872.268800014,2251,3151400,0.000000
395,3.950063,5872.278799645,5872.278799645,2257,3159800,0.000000
396,3.960067,5872.288804447,5872.288804447,2262,3166800,0.000000
397,3.970065,5872.298802436,5872.298802436,2268,3175200,0.000000
398,3.980065,5872.308802071,5872.308802071,2274,3183600,0.000000
399,3.990081,5872.318817686,5872.318817686,2280,3192000,0.000000
400,4.000068,5872.328805230,5872.328805230,2285,3199000,0.000000
401,4.010072,5872.338808871,5872.338808871,2291,3207400,0.000000
402,4.020064,5872.348801483,5872.348801483,2297,3215800,0.000000
403,4.030035,5872.358771612,5872.358771612,2302,3222800,0.000000
404,4.040064,5872.368801195,5872.368801195,2308,3231200,0.000000
405,4.050066,5872.378802735,5872.378802735,2314,3239600,0.000000
406,4.060074,5872.388811371,5872.388811371,2320,3248000,0.000000
407,4.070065,5872.398801844,5872.398801844,2325,3255000,0.000000
408,4.080063,5872.408799777,5872.408799777,2331,3263400,0.000000
409,4.090041,5872.418778021,5872.418778021,2337,3271800,0.000000
410,4.100069,5872.428806362,5872.428806362,2342,3278800,0.000000
411,4.110069,5872.438805977,5872.438805977,2348,3287200,0.000000
412,4.120068,5872.448805007,5872.448805007,2354,3295600,0.000000
413,4.130072,5872.458809214,5872.458809214,2360,3304000,0.000000
414,4.140064,5872.468801227,5872.468801227,2365,3311000,0.000000
415,4.150085,5872.478821733,5872.478821733,2371,3319400,0.000000
416,4.160062,5872.488799350,5872.488799350,2377,3327800,0.000000
417,4.170065,5872.498801812,5872.498801812,2382,3334800,0.000000
418,4.180077,5872.508813826,5872.508813826,2388,3343200,0.000000
419,4.190063,5872.518800474,5872.518800474,2394,3351600,0.000000
420,4.200075,5872.528811797,5872.528811797,2400,3360000,0.000000
421,4.210028,5872.538764962,5872.538764962,2405,3367000,0.000000
422,4.220060,5872.548796645,5872.548796645,2411,3375400,0.000000
423,4.230064,5872.558800772,5872.558800772,2417,3383800,0.000000
424,4.240067,5872.568803859,5872.568803859,2422,3390800,0.000000
425,4.250072,5872.578809119,5872.578809119,2428,3399200,0.000000
426,4.260063,5872.588800285,5872.588800285,2434,3407600,0.000000
427,4.270088,5872.598825405,5872.598825405,2440,3416000,0.000000
428,4.280066,5872.608803402,5872.608803402,2445,3423000,0.000000
429,4.290068,5872.618805268,5872.618805268,2451,3431400,0.000000
