sample_index,timestamp_s,monotonic_s,t_mono,cum_packets,cum_bytes,lag_s
66,0.660067,5869.290164175,5869.290164175,219,306600,0.000000
67,0.670070,5869.300167793,5869.300167793,222,310800,0.000000
68,0.680068,5869.310165174,5869.310165174,225,315000,0.000000
69,0.690062,5869.320159034,5869.320159034,229,320600,0.000000
70,0.700070,5869.330167750,5869.330167750,232,324800,0.000000
71,0.710066,5869.340162829,5869.340162829,235,329000,0.000000
72,0.720067,5869.350164649,5869.350164649,239,334600,0.000000
73,0.730067,5869.360164731,5869.360164731,242,338800,0.000000
74,0.740070,5869.370167014,5869.370167014,245,343000,0.000000
75,0.750059,5869.380155957,5869.380155957,249,348600,0.000000
76,0.760065,5869.390162379,5869.390162379,252,352800,0.000000
77,0.770070,5869.400167674,5869.400167674,255,357000,0.000000
78,0.780059,5869.410156337,5869.410156337,259,362600,0.000000
79,0.790068,5869.420164961,5869.420164961,262,366800,0.000000
80,0.800065,5869.430161892,5869.430161892,265,371000,0.000000
81,0.810053,5869.440149896,5869.440149896,269,376600,0.000000
82,0.820075,5869.450171970,5869.450171970,272,380800,0.000000
83,0.830091,5869.460188772,5869.460188772,275,385000,0.000000
84,0.840086,5869.470183195,5869.470183195,279,390600,0.000000
85,0.850067,5869.480164585,5869.480164585,282,394800,0.000000
86,0.860067,5869.490164088,5869.490164088,285,399000,0.000000
87,0.870071,5869.500168694,5869.500168694,288,403200,0.000000
88,0.880060,5869.510157720,5869.510157720,292,408800,0.000000
89,0.890063,5869.520160357,5869.520160357,295,413000,0.000000
90,0.900069,5869.530166102,5869.530166102,298,417200,0.000000
91,0.910066,5869.540162852,5869.540162852,302,422800,0.000000
92,0.920066,5869.550162826,5869.550162826,305,427000,0.000000
93,0.930069,5869.560165858,5869.560165858,308,431200,0.000000
94,0.940064,5869.570161759,5869.570161759,312,436800,0.000000
95,0.950064,5869.580160972,5869.580160972,315,441000,0.000000
96,0.960064,5869.590160909,5869.590160909,318,445200,0.000000
97,0.970060,5869.600157792,5869.600157792,322,450800,0.000000
98,0.980062,5869.610159418,5869.610159418,325,455000,0.000000
99,0.990067,5869.620164233,5869.620164233,328,459200,0.000000
100,1.000064,5869.630161417,5869.630161417,332,464800,0.000000
101,1.010071,5869.640168648,5869.640168648,335,469000,0.000000
102,1.020073,5869.650170742,5869.650170742,338,473200,0.000000
103,1.030062,5869.660159561,5869.660159561,342,478800,0.000000
104,1.040067,5869.670164283,5869.670164283,345,483000,0.000000
105,1.050064,5869.680161468,5869.680161468,348,487200,0.000000
106,1.060059,5869.690155968,5869.690155968,352,492800,0.000000
107,1.070065,5869.700162309,5869.700162309,355,497000,0.000000
108,1.080068,5869.710165185,5869.710165185,358,501200,0.000000
109,1.090065,5869.720162455,5869.720162455,362,506800,0.000000
110,1.100066,5869.730163614,5869.730163614,365,511000,0.000000
111,1.110068,5869.740165365,5869.740165365,368,515200,0.000000
112,1.120075,5869.750172526,5869.750172526,372,520800,0.000000
113,1.130069,5869.760166034,5869.760166034,375,525000,0.000000
114,1.140068,5869.770165436,5869.770165436,378,529200,0.000000
115,1.150068,5869.780164849,5869.780164849,381,533400,0.000000
116,1.160023,5869.790120095,5869.790120095,385,539000,0.000000
117,1.170067,5869.800163995,5869.800163995,388,543200,0.000000
118,1.180069,5869.810165907,5869.810165907,391,547400,0.000000
119,1.190063,5869.820160029,5869.820160029,395,553000,0.000000
120,1.200065,5869.830162283,5869.830162283,398,557200,0.000000
121,1.210065,5869.840161885,5869.840161885,401,561400,0.000000
122,1.220067,5869.850164680,5869.850164680,405,567000,0.000000
123,1.230066,5869.860163681,5869.860163681,408,571200,0.000000
124,1.240067,5869.870164594,5869.870164594,411,575400,0.000000
125,1.250064,5869.880161184,5869.880161184,415,581000,0.000000
126,1.260067,5869.890164427,5869.890164427,418,585200,0.000000
127,1.270070,5869.900167763,5869.900167763,421,589400,0.000000
128,1.280066,5869.910163107,5869.910163107,425,595000,0.000000
129,1.290103,5869.920199904,5869.920199904,428,599200,0.000000
130,1.300069,5869.930166179,5869.930166179,431,603400,0.000000
131,1.310020,5869.940117686,5869.940117686,435,609000,0.000000
132,1.320067,5869.950164061,5869.950164061,438,613200,0.000000
133,1.330068,5869.960165742,5869.960165742,441,617400,0.000000
134,1.340060,5869.970156978,5869.970156978,445,623000,0.000000
135,1.350054,5869.980151666,5869.980151666,448,627200,0.000000
136,1.360067,5869.990164271,5869.990164271,451,631400,0.000000
137,1.370065,5870.000161912,5870.000161912,455,637000,0.000000
138,1.380072,5870.010169397,5870.010169397,458,641200,0.000000
139,1.390071,5870.020167963,5870.020167963,461,645400,0.000000
140,1.400084,5870.030181321,5870.030181321,465,651000,0.000000
141,1.410065,5870.040162345,5870.040162345,468,655200,0.000000
142,1.420067,5870.050164013,5870.050164013,471,659400,0.000000
143,1.430074,5870.060171038,5870.060171038,474,663600,0.000000
144,1.440067,5870.070164774,5870.070164774,478,669200,0.000000
145,1.450075,5870.080172513,5870.080172513,481,673400,0.000000
146,1.460077,5870.090174136,5870.090174136,484,677600,0.000000
147,1.470074,5870.100171105,5870.100171105,488,683200,0.000000
148,1.480079,5870.110176148,5870.110176148,491,687400,0.000000
149,1.490068,5870.120165271,5870.120165271,494,691600,0.000000
150,1.500066,5870.130163793,5870.130163793,498,697200,0.000000
151,1.510069,5870.140166374,5870.140166374,501,701400,0.000000
152,1.520060,5870.150157365,5870.150157365,504,705600,0.000000
153,1.530062,5870.160158914,5870.160158914,508,711200,0.000000
154,1.540060,5870.170157551,5870.170157551,511,715400,0.000000
155,1.550067,5870.180164149,5870.180164149,514,719600,0.000000
156,1.560065,5870.190162573,5870.190162573,518,725200,0.000000
157,1.570069,5870.200165850,5870.200165850,521,729400,0.000000
158,1.580068,5870.210165409,5870.210165409,524,733600,0.000000
159,1.590062,5870.220158878,5870.220158878,528,739200,0.000000
160,1.600070,5870.230167240,5870.230167240,531,743400,0.000000
161,1.610073,5870.240170016,5870.240170016,534,747600,0.000000
162,1.620063,5870.250159978,5870.250159978,538,753200,0.000000
163,1.630062,5870.260159304,5870.260159304,541,757400,0.000000
164,1.640073,5870.270170068,5870.270170068,544,761600,0.000000
165,1.650065,5870.280162291,5870.280162291,548,767200,0.000000
166,1.660066,5870.290163348,5870.290163348,551,771400,0.000000
167,1.670068,5870.300165657,5870.300165657,554,775600,0.000000
168,1.680077,5870.310173999,5870.310173999,558,781200,0.000000
169,1.690063,5870.320159830,5870.320159830,561,785400,0.000000
170,1.700066,5870.330162829,5870.330162829,564,789600,0.000000
171,1.710067,5870.340164342,5870.340164342,567,793800,0.000000
172,1.720070,5870.350167686,5870.350167686,571,799400,0.000000
173,1.730070,5870.360167693,5870.360167693,574,803600,0.000000
174,1.740086,5870.370183480,5870.370183480,577,807800,0.000000
175,1.750066,5870.380163204,5870.380163204,581,813400,0.000000
176,1.760071,5870.390168035,5870.390168035,584,817600,0.000000
177,1.770072,5870.400169263,5870.400169263,587,821800,0.000000
178,1.780095,5870.410191806,5870.410191806,591,827400,0.000000
179,1.790095,5870.420192545,5870.420192545,594,831600,0.000000
180,1.800086,5870.430183336,5870.430183336,597,835800,0.000000
181,1.810068,5870.440164963,5870.440164963,601,841400,0.000000
182,1.820069,5870.450166290,5870.450166290,604,845600,0.000000
183,1.830086,5870.460183135,5870.460183135,607,849800,0.000000
184,1.840062,5870.470158982,5870.470158982,611,855400,0.000000
185,1.850077,5870.480174350,5870.480174350,614,859600,0.000000
186,1.860073,5870.490170033,5870.490170033,617,863800,0.000000
187,1.870059,5870.500156090,5870.500156090,621,869400,0.000000
188,1.880066,5870.510163698,5870.510163698,624,873600,0.000000
189,1.890067,5870.520164697,5870.520164697,627,877800,0.000000
190,1.900059,5870.530156611,5870.530156611,631,883400,0.000000
191,1.910081,5870.540178018,5870.540178018,634,887600,0.000000
192,1.920075,5870.550171812,5870.550171812,637,891800,0.000000
193,1.930060,5870.560157529,5870.560157529,641,897400,0.000000
194,1.940067,5870.570164332,5870.570164332,644,901600,0.000000
195,1.950068,5870.580165260,5870.580165260,647,905800,0.000000
196,1.960083,5870.590180651,5870.590180651,651,911400,0.000000
197,1.970065,5870.600161952,5870.600161952,654,915600,0.000000
198,1.980068,5870.610165212,5870.610165212,657,919800,0.000000
199,1.990070,5870.620167301,5870.620167301,660,924000,0.000000
200,2.000067,5870.630164230,5870.630164230,664,929600,0.000000
201,2.010065,5870.640162062,5870.640162062,667,933800,0.000000
202,2.020074,5870.650171406,5870.650171406,670,938000,0.000000
203,2.030065,5870.660162633,5870.660162633,674,943600,0.000000
204,2.040069,5870.670166521,5870.670166521,677,947800,0.000000
205,2.050071,5870.680168076,5870.680168076,680,952000,0.000000
206,2.060063,5870.690160193,5870.690160193,684,957600,0.000000
207,2.070071,5870.700168145,5870.700168145,687,961800,0.000000
208,2.080069,5870.710166385,5870.710166385,690,966000,0.000000
209,2.090066,5870.720163570,5870.720163570,694,971600,0.000000
210,2.100063,5870.730160327,5870.730160327,697,975800,0.000000
211,2.110067,5870.740164074,5870.740164074,700,980000,0.000000
212,2.120060,5870.750157454,5870.750157454,704,985600,0.000000
213,2.130073,5870.760170719,5870.760170719,707,989800,0.000000
214,2.140070,5870.770167278,5870.770167278,710,994000,0.000000
215,2.150056,5870.780153561,5870.780153561,714,999600,0.000000
216,2.160066,5870.790163564,5870.790163564,717,1003800,0.000000
217,2.170068,5870.800165296,5870.800165296,720,1008000,0.000000
218,2.180058,5870.810155475,5870.810155475,724,1013600,0.000000
219,2.190067,5870.820164212,5870.820164212,727,1017800,0.000000
220,2.200062,5870.830159767,5870.830159767,730,1022000,0.000000
221,2.210058,5870.840155075,5870.840155075,734,1027600,0.000000
222,2.220066,5870.850163501,5870.850163501,737,1031800,0.000000
223,2.230071,5870.860168447,5870.860168447,740,1036000,0.000000
224,2.240078,5870.870175714,5870.870175714,744,1041600,0.000000
225,2.250066,5870.880163774,5870.880163774,747,1045800,0.000000
226,2.260068,5870.890165757,5870.890165757,750,1050000,0.000000
227,2.270062,5870.900158961,5870.900158961,753,1054200,0.000000
228,2.280065,5870.910162659,5870.910162659,757,1059800,0.000000
229,2.290069,5870.920166721,5870.920166721,760,1064000,0.000000
230,2.300069,5870.930166476,5870.930166476,763,1068200,0.000000
231,2.310069,5870.940165827,5870.940165827,767,1073800,0.000000
232,2.320065,5870.950162514,5870.950162514,770,1078000,0.000000
233,2.330067,5870.960163931,5870.960163931,773,1082200,0.000000
234,2.340067,5870.970163920,5870.970163920,777,1087800,0.000000
235,2.350066,5870.980163631,5870.980163631,780,1092000,0.000000
236,2.360067,5870.990163811,5870.990163811,783,1096200,0.000000
237,2.370064,5871.000161717,5871.000161717,787,1101800,0.000000
238,2.380061,5871.010158635,5871.010158635,790,1106000,0.000000
239,2.390070,5871.020167106,5871.020167106,793,1110200,0.000000
240,2.400063,5871.030160223,5871.030160223,797,1115800,0.000000
241,2.410075,5871.040172335,5871.040172335,800,1120000,0.000000
242,2.420071,5871.050168190,5871.050168190,803,1124200,0.000000
243,2.430064,5871.060161778,5871.060161778,807,1129800,0.000000
244,2.440071,5871.070167973,5871.070167973,810,1134000,0.000000
245,2.450086,5871.080183144,5871.080183144,813,1138200,0.000000
246,2.460059,5871.090156329,5871.090156329,817,1143800,0.000000
247,2.470069,5871.100165873,5871.100165873,820,1148000,0.000000
248,2.480067,5871.110164339,5871.110164339,823,1152200,0.000000
249,2.490045,5871.120141809,5871.120141809,827,1157800,0.000000
250,2.500063,5871.130159952,5871.130159952,830,1162000,0.000000
251,2.510066,5871.140163388,5871.140163388,833,1166200,0.000000
252,2.520082,5871.150179437,5871.150179437,837,1171800,0.000000
253,2.530067,5871.160163868,5871.160163868,840,1176000,0.000000
254,2.540070,5871.170167585,5871.170167585,843,1180200,0.000000
255,2.550083,5871.180180269,5871.180180269,846,1184400,0.000000
256,2.560071,5871.190167863,5871.190167863,850,1190000,0.000000
257,2.570079,5871.200176527,5871.200176527,853,1194200,0.000000
258,2.580063,5871.210159966,5871.210159966,856,1198400,0.000000
259,2.590066,5871.220163204,5871.220163204,860,1204000,0.000000
260,2.600066,5871.230163571,5871.230163571,863,1208200,0.000000
261,2.610067,5871.240164509,5871.240164509,866,1212400,0.000000
262,2.620062,5871.250159431,5871.250159431,870,1218000,0.000000
263,2.630066,5871.260163639,5871.260163639,873,1222200,0.000000
264,2.640065,5871.270162714,5871.270162714,876,1226400,0.000000
265,2.650061,5871.280158672,5871.280158672,880,1232000,0.000000
266,2.660056,5871.290153318,5871.290153318,883,1236200,0.000000
267,2.670066,5871.300163014,5871.300163014,886,1240400,0.000000
268,2.680060,5871.310157393,5871.310157393,890,1246000,0.000000
269,2.690067,5871.320164002,5871.320164002,893,1250200,0.000000
270,2.700068,5871.330165188,5871.330165188,896,1254400,0.000000
271,2.710059,5871.340156348,5871.340156348,900,1260000,0.000000
272,2.720067,5871.350164612,5871.350164612,903,1264200,0.000000
273,2.730070,5871.360167682,5871.360167682,906,1268400,0.000000
274,2.740059,5871.370155946,5871.370155946,910,1274000,0.000000
275,2.750078,5871.380175181,5871.380175181,913,1278200,0.000000
276,2.760086,5871.390182997,5871.390182997,916,1282400,0.000000
277,2.770109,5871.400206125,5871.400206125,920,1288000,0.000000
278,2.780071,5871.410168361,5871.410168361,923,1292200,0.000000
279,2.790068,5871.420165587,5871.420165587,926,1296400,0.000000
280,2.800075,5871.430172689,5871.430172689,930,1302000,0.000000
281,2.810065,5871.440162372,5871.440162372,933,1306200,0.000000
282,2.820076,5871.450173569,5871.450173569,936,1310400,0.000000
283,2.830060,5871.460157191,5871.460157191,939,1314600,0.000000
284,2.840066,5871.470163293,5871.470163293,943,1320200,0.000000
285,2.850067,5871.480164416,5871.480164416,946,1324400,0.000000
286,2.860067,5871.490164026,5871.490164026,949,1328600,0.000000
287,2.870063,5871.500160322,5871.500160322,953,1334200,0.000000
288,2.880067,5871.510163812,5871.510163812,956,1338400,0.000000
289,2.890068,5871.520165383,5871.520165383,959,1342600,0.000000
290,2.900073,5871.530170427,5871.530170427,963,1348200,0.000000
291,2.910068,5871.540165622,5871.540165622,966,1352400,0.000000
292,2.920067,5871.550164414,5871.550164414,969,1356600,0.000000
293,2.930068,5871.560165380,5871.560165380,973,1362200,0.000000
294,2.940060,5871.570157747,5871.570157747,976,1366400,0.000000
295,2.950069,5871.580166633,5871.580166633,979,1370600,0.000000
296,2.960077,5871.590174315,5871.590174315,983,1376200,0.000000
297,2.970067,5871.600164120,5871.600164120,986,1380400,0.000000
298,2.980073,5871.610170053,5871.610170053,989,1384600,0.000000
299,2.990062,5871.620159633,5871.620159633,993,1390200,0.000000
300,3.000078,5871.630175553,5871.630175553,996,1394400,0.000000
301,3.010076,5871.640173050,5871.640173050,999,1398600,0.000000
302,3.020060,5871.650157415,5871.650157415,1003,1404200,0.000000
303,3.030068,5871.660165446,5871.660165446,1006,1408400,0.000000
304,3.040078,5871.670175748,5871.670175748,1009,1412600,0.000000
305,3.050068,5871.680165644,5871.680165644,1013,1418200,0.000000
306,3.060071,5871.690168543,5871.690168543,1016,1422400,0.000000
307,3.070072,5871.700169008,5871.700169008,1019,1426600,0.000000
308,3.080080,5871.710177366,5871.710177366,1023,1432200,0.000000
309,3.090070,5871.720167184,5871.720167184,1026,1436400,0.000000
310,3.100066,5871.730163025,5871.730163025,1029,1440600,0.000000
311,3.110075,5871.740172209,5871.740172209,1032,1444800,0.000000
312,3.120071,5871.750168171,5871.750168171,1036,1450400,0.000000
313,3.130010,5871.760107608,5871.760107608,1039,1454600,0.000000
314,3.140069,5871.770166485,5871.770166485,1042,1458800,0.000000
315,3.150060,5871.780157539,5871.780157539,1046,1464400,0.000000
316,3.160066,5871.790163006,5871.790163006,1049,1468600,0.000000
317,3.170036,5871.800132896,5871.800132896,1052,1472800,0.000000
318,3.180061,5871.810158278,5871.810158278,1056,1478400,0.000000
319,3.190067,5871.820164385,5871.820164385,1059,1482600,0.000000
320,3.200067,5871.830163798,5871.830163798,1062,1486800,0.000000
321,3.210065,5871.840162690,5871.840162690,1066,1492400,0.000000
322,3.220066,5871.850162871,5871.850162871,1069,1496600,0.000000
323,3.230067,5871.860164777,5871.860164777,1072,1500800,0.000000
324,3.240064,5871.870160983,5871.870160983,1076,1506400,0.000000
325,3.250060,5871.880156996,5871.880156996,1079,1510600,0.000000
326,3.260065,5871.890162290,5871.890162290,1082,1514800,0.000000
327,3.270051,5871.900148508,5871.900148508,1086,1520400,0.000000
328,3.280058,5871.910155533,5871.910155533,1089,1524600,0.000000
329,3.290066,5871.920163170,5871.920163170,1092,1528800,0.000000
330,3.300063,5871.930160480,5871.930160480,1096,1534400,0.000000
331,3.310070,5871.940167353,5871.940167353,1099,1538600,0.000000
332,3.320071,5871.950168590,5871.950168590,1102,1542800,0.000000
333,3.330079,5871.960175961,5871.960175961,1106,1548400,0.000000
334,3.340064,5871.970161729,5871.970161729,1109,1552600,0.000000
335,3.350067,5871.980163834,5871.980163834,1112,1556800,0.000000
336,3.360086,5871.990182984,5871.990182984,1116,1562400,0.000000
337,3.370068,5872.000165472,5872.000165472,1119,1566600,0.000000
338,3.380067,5872.010164665,5872.010164665,1122,1570800,0.000000
339,3.390070,5872.020167111,5872.020167111,1125,1575000,0.000000
340,3.400061,5872.030158508,5872.030158508,1129,1580600,0.000000
341,3.410067,5872.040164278,5872.040164278,1132,1584800,0.000000
342,3.420070,5872.050167048,5872.050167048,1135,1589000,0.000000
343,3.430074,5872.060171081,5872.060171081,1139,1594600,0.000000
344,3.440066,5872.070163338,5872.070163338,1142,1598800,0.000000
345,3.450068,5872.080165309,5872.080165309,1145,1603000,0.000000
346,3.460069,5872.090165899,5872.090165899,1149,1608600,0.000000
347,3.470060,5872.100157771,5872.100157771,1152,1612800,0.000000
348,3.480069,5872.110166329,5872.110166329,1155,1617000,0.000000
349,3.490036,5872.120132854,5872.120132854,1159,1622600,0.000000
350,3.500060,5872.130156971,5872.130156971,1162,1626800,0.000000
351,3.510064,5872.140161383,5872.140161383,1165,1631000,0.000000
352,3.520059,5872.150155982,5872.150155982,1169,1636600,0.000000
353,3.530051,5872.160147839,5872.160147839,1172,1640800,0.000000
354,3.540066,5872.170163164,5872.170163164,1175,1645000,0.000000
355,3.550064,5872.180160912,5872.180160912,1179,1650600,0.000000
356,3.560066,5872.190163328,5872.190163328,1182,1654800,0.000000
357,3.570069,5872.200166658,5872.200166658,1185,1659000,0.000000
358,3.580046,5872.210143783,5872.210143783,1189,1664600,0.000000
359,3.590066,5872.220162934,5872.220162934,1192,1668800,0.000000
360,3.600066,5872.230163007,5872.230163007,1195,1673000,0.000000
361,3.610045,5872.240142557,5872.240142557,1199,1678600,0.000000
362,3.620064,5872.250161429,5872.250161429,1202,1682800,0.000000
363,3.630073,5872.260170208,5872.260170208,1205,1687000,0.000000
364,3.640078,5872.270174989,5872.270174989,1209,1692600,0.000000
365,3.650065,5872.280162381,5872.280162381,1212,1696800,0.000000
366,3.660067,5872.290164542,5872.290164542,1215,1701000,0.000000
367,3.670070,5872.300167185,5872.300167185,1218,1705200,0.000000
368,3.680066,5872.310163493,5872.310163493,1222,1710800,0.000000
369,3.690067,5872.320164313,5872.320164313,1225,1715000,0.000000
370,3.700070,5872.330167518,5872.330167518,1228,1719200,0.000000
371,3.710060,5872.340156948,5872.340156948,1232,1724800,0.000000
372,3.720071,5872.350168488,5872.350168488,1235,1729000,0.000000
373,3.730063,5872.360160309,5872.360160309,1238,1733200,0.000000
374,3.740062,5872.370159689,5872.370159689,1242,1738800,0.000000
375,3.750064,5872.380161356,5872.380161356,1245,1743000,0.000000
376,3.760067,5872.390163902,5872.390163902,1248,1747200,0.000000
377,3.770065,5872.400162419,5872.400162419,1252,1752800,0.000000
378,3.780061,5872.410157941,5872.410157941,1255,1757000,0.000000
379,3.790068,5872.420165074,5872.420165074,1258,1761200,0.000000
380,3.800066,5872.430163338,5872.430163338,1262,1766800,0.000000
381,3.810068,5872.440165638,5872.440165638,1265,1771000,0.000000
382,3.820074,5872.450171608,5872.450171608,1268,1775200,0.000000
383,3.830060,5872.460157292,5872.460157292,1272,1780800,0.000000
384,3.840065,5872.470162448,5872.470162448,1275,1785000,0.000000
385,3.850066,5872.480163540,5872.480163540,1278,1789200,0.000000
386,3.860059,5872.490155979,5872.490155979,1282,1794800,0.000000
387,3.870041,5872.500138281,5872.500138281,1285,1799000,0.000000
388,3.880068,5872.510165328,5872.510165328,1288,1803200,0.000000
389,3.890062,5872.520159219,5872.520159219,1292,1808800,0.000000
390,3.900066,5872.530163542,5872.530163542,1295,1813000,0.000000
391,3.910067,5872.540164547,5872.540164547,1298,1817200,0.000000
392,3.920075,5872.550172007,5872.550172007,1302,1822800,0.000000
393,3.930066,5872.560163663,5872.560163663,1305,1827000,0.000000
394,3.940068,5872.570165191,5872.570165191,1308,1831200,0.000000
395,3.950072,5872.580169064,5872.580169064,1311,1835400,0.000000
396,3.960074,5872.590171204,5872.590171204,1315,1841000,0.000000
397,3.970070,5872.600167341,5872.600167341,1318,1845200,0.000000
398,3.980070,5872.610167740,5872.610167740,1321,1849400,0.000000
399,3.990069,5872.620166396,5872.620166396,1325,1855000,0.000000
400,4.000079,5872.630176119,5872.630176119,1328,1859200,0.000000
401,4.010068,5872.640165686,5872.640165686,1331,1863400,0.000000
402,4.020065,5872.650162182,5872.650162182,1335,1869000,0.000000
403,4.030082,5872.660178990,5872.660178990,1338,1873200,0.000000
404,4.040067,5872.670163952,5872.670163952,1341,1877400,0.000000
405,4.050059,5872.680156612,5872.680156612,1345,1883000,0.000000
406,4.060062,5872.690159634,5872.690159634,1348,1887200,0.000000
407,4.070069,5872.700165936,5872.700165936,1351,1891400,0.000000
408,4.080064,5872.710161764,5872.710161764,1355,1897000,0.000000
409,4.090069,5872.720166587,5872.720166587,1358,1901200,0.000000
410,4.100069,5872.730165893,5872.730165893,1361,1905400,0.000000
411,4.110060,5872.740157037,5872.740157037,1365,1911000,0.000000
412,4.120066,5872.750163421,5872.750163421,1368,1915200,0.000000
413,4.130067,5872.760164496,5872.760164496,1371,1919400,0.000000
414,4.140069,5872.770166470,5872.770166470,1375,1925000,0.000000
415,4.150067,5872.780164009,5872.780164009,1378,1929200,0.000000
416,4.160072,5872.790168975,5872.790168975,1381,1933400,0.000000
417,4.170071,5872.800168452,5872.800168452,1385,1939000,0.000000
418,4.180065,5872.810162678,5872.810162678,1388,1943200,0.000000
419,4.190066,5872.820163797,5872.820163797,1391,1947400,0.000000
420,4.200077,5872.830173902,5872.830173902,1395,1953000,0.000000
421,4.210063,5872.840160042,5872.840160042,1398,1957200,0.000000
422,4.220064,5872.850161693,5872.850161693,1401,1961400,0.000000
423,4.230082,5872.860178926,5872.860178926,1404,1965600,0.000000
424,4.240066,5872.870162970,5872.870162970,1408,1971200,0.000000
425,4.250074,5872.880170922,5872.880170922,1411,1975400,0.000000
426,4.260084,5872.890181048,5872.890181048,1414,1979600,0.000000
427,4.270068,5872.900165216,5872.900165216,1418,1985200,0.000000
428,4.280070,5872.910167337,5872.910167337,1421,1989400,0.000000
429,4.290073,5872.920170049,5872.920170049,1424,1993600,0.000000
430,4.300074,5872.930170923,5872.930170923,1428,1999200,0.000000
431,4.310071,5872.940167982,5872.940167982,1431,2003400,0.000000
432,4.320067,5872.950164717,5872.950164717,1434,2007600,0.000000
433,4.330062,5872.960159030,5872.960159030,1438,2013200,0.000000
434,4.340062,5872.970159312,5872.970159312,1441,2017400,0.000000
435,4.350069,5872.980166597,5872.980166597,1444,2021600,0.000000
436,4.360062,5872.990158951,5872.990158951,1448,2027200,0.000000
