sample_index,timestamp_s,monotonic_s,t_mono,cum_packets,cum_bytes,lag_s
41,0.410064,5869.295426291,5869.295426291,234,327600,0.000000
42,0.420074,5869.305435666,5869.305435666,240,336000,0.000000
43,0.430084,5869.315446078,5869.315446078,245,343000,0.000000
44,0.440065,5869.325426896,5869.325426896,251,351400,0.000000
45,0.450061,5869.335422595,5869.335422595,257,359800,0.000000
46,0.460063,5869.345424502,5869.345424502,262,366800,0.000000
47,0.470059,5869.355420974,5869.355420974,268,375200,0.000000
48,0.480059,5869.365420966,5869.365420966,274,383600,0.000000
49,0.490071,5869.375432948,5869.375432948,280,392000,0.000000
50,0.500064,5869.385425756,5869.385425756,285,399000,0.000000
51,0.510066,5869.395427747,5869.395427747,291,407400,0.000000
52,0.520069,5869.405430595,5869.405430595,297,415800,0.000000
53,0.530067,5869.415429381,5869.415429381,302,422800,0.000000
54,0.540076,5869.425438447,5869.425438447,308,431200,0.000000
55,0.550084,5869.435445651,5869.435445651,314,439600,0.000000
56,0.560088,5869.445450211,5869.445450211,320,448000,0.000000
57,0.570072,5869.455434377,5869.455434377,325,455000,0.000000
58,0.580062,5869.465424269,5869.465424269,331,463400,0.000000
59,0.590051,5869.475413496,5869.475413496,337,471800,0.000000
60,0.600034,5869.485395925,5869.485395925,342,478800,0.000000
61,0.610063,5869.495424646,5869.495424646,348,487200,0.000000
62,0.620072,5869.505433595,5869.505433595,354,495600,0.000000
63,0.630064,5869.515426379,5869.515426379,360,504000,0.000000
64,0.640081,5869.525443321,5869.525443321,365,511000,0.000000
65,0.650059,5869.535420945,5869.535420945,371,519400,0.000000
66,0.660067,5869.545429384,5869.545429384,377,527800,0.000000
67,0.670062,5869.555424323,5869.555424323,382,534800,0.000000
68,0.680061,5869.565423155,5869.565423155,388,543200,0.000000
69,0.690047,5869.575409339,5869.575409339,394,551600,0.000000
70,0.700082,5869.585443668,5869.585443668,400,560000,0.000000
71,0.710068,5869.595429875,5869.595429875,405,567000,0.000000
72,0.720073,5869.605435393,5869.605435393,411,575400,0.000000
73,0.730058,5869.615419685,5869.615419685,417,583800,0.000000
74,0.740063,5869.625424973,5869.625424973,422,590800,0.000000
75,0.750071,5869.635433468,5869.635433468,428,599200,0.000000
76,0.760065,5869.645427093,5869.645427093,434,607600,0.000000
77,0.770109,5869.655471483,5869.655471483,440,616000,0.000000
78,0.780071,5869.665433342,5869.665433342,445,623000,0.000000
79,0.790051,5869.675412787,5869.675412787,451,631400,0.000000
80,0.800060,5869.685421697,5869.685421697,457,639800,0.000000
81,0.810071,5869.695432957,5869.695432957,462,646800,0.000000
82,0.820080,5869.705441910,5869.705441910,468,655200,0.000000
83,0.830070,5869.715431609,5869.715431609,474,663600,0.000000
84,0.840080,5869.725442215,5869.725442215,480,672000,0.000000
85,0.850066,5869.735427808,5869.735427808,485,679000,0.000000
86,0.860075,5869.745437062,5869.745437062,491,687400,0.000000
87,0.870066,5869.755427772,5869.755427772,497,695800,0.000000
88,0.880064,5869.765425784,5869.765425784,502,702800,0.000000
89,0.890063,5869.775425320,5869.775425320,508,711200,0.000000
90,0.900058,5869.785420329,5869.785420329,514,719600,0.000000
91,0.910074,5869.795436468,5869.795436468,520,728000,0.000000
92,0.920066,5869.805428147,5869.805428147,525,735000,0.000000
93,0.930065,5869.815426806,5869.815426806,531,743400,0.000000
94,0.940057,5869.825419300,5869.825419300,537,751800,0.000000
95,0.950064,5869.835426218,5869.835426218,542,758800,0.000000
96,0.960037,5869.845398670,5869.845398670,548,767200,0.000000
97,0.970061,5869.855422522,5869.855422522,554,775600,0.000000
98,0.980072,5869.865434363,5869.865434363,560,784000,0.000000
99,0.990066,5869.875427715,5869.875427715,565,791000,0.000000
100,1.000059,5869.885421176,5869.885421176,571,799400,0.000000
101,1.010065,5869.895427155,5869.895427155,577,807800,0.000000
102,1.020065,5869.905427268,5869.905427268,582,814800,0.000000
103,1.030067,5869.915429231,5869.915429231,588,823200,0.000000
104,1.040054,5869.925415705,5869.925415705,594,831600,0.000000
105,1.050090,5869.935452344,5869.935452344,600,840000,0.000000
106,1.060057,5869.945418559,5869.945418559,605,847000,0.000000
107,1.070062,5869.955423848,5869.955423848,611,855400,0.000000
108,1.080063,5869.965425102,5869.965425102,617,863800,0.000000
109,1.090070,5869.975431732,5869.975431732,622,870800,0.000000
110,1.100063,5869.985425087,5869.985425087,628,879200,0.000000
111,1.110064,5869.995426258,5869.995426258,634,887600,0.000000
112,1.120085,5870.005446525,5870.005446525,640,896000,0.000000
113,1.130036,5870.015398001,5870.015398001,645,903000,0.000000
114,1.140071,5870.025432835,5870.025432835,651,911400,0.000000
115,1.150061,5870.035423011,5870.035423011,657,919800,0.000000
116,1.160067,5870.045429471,5870.045429471,662,926800,0.000000
117,1.170064,5870.055426459,5870.055426459,668,935200,0.000000
118,1.180063,5870.065425024,5870.065425024,674,943600,0.000000
119,1.190089,5870.075450792,5870.075450792,680,952000,0.000000
120,1.200066,5870.085427578,5870.085427578,685,959000,0.000000
121,1.210063,5870.095425126,5870.095425126,691,967400,0.000000
122,1.220062,5870.105424277,5870.105424277,697,975800,0.000000
123,1.230078,5870.115439592,5870.115439592,702,982800,0.000000
124,1.240069,5870.125430512,5870.125430512,708,991200,0.000000
125,1.250061,5870.135423286,5870.135423286,714,999600,0.000000
126,1.260043,5870.145404643,5870.145404643,720,1008000,0.000000
127,1.270054,5870.155416308,5870.155416308,725,1015000,0.000000
128,1.280063,5870.165424541,5870.165424541,731,1023400,0.000000
129,1.290058,5870.175420374,5870.175420374,737,1031800,0.000000
130,1.300065,5870.185427436,5870.185427436,742,1038800,0.000000
131,1.310063,5870.195425149,5870.195425149,748,1047200,0.000000
132,1.320078,5870.205439706,5870.205439706,754,1055600,0.000000
133,1.330088,5870.215450239,5870.215450239,760,1064000,0.000000
134,1.340077,5870.225438894,5870.225438894,765,1071000,0.000000
135,1.350064,5870.235425812,5870.235425812,771,1079400,0.000000
136,1.360024,5870.245386027,5870.245386027,777,1087800,0.000000
137,1.370088,5870.255450345,5870.255450345,782,1094800,0.000000
138,1.380073,5870.265434501,5870.265434501,788,1103200,0.000000
139,1.390075,5870.275437289,5870.275437289,794,1111600,0.000000
140,1.400072,5870.285434189,5870.285434189,800,1120000,0.000000
141,1.410065,5870.295426715,5870.295426715,805,1127000,0.000000
142,1.420063,5870.305425185,5870.305425185,811,1135400,0.000000
143,1.430062,5870.315423807,5870.315423807,817,1143800,0.000000
144,1.440066,5870.325427830,5870.325427830,822,1150800,0.000000
145,1.450074,5870.335435655,5870.335435655,828,1159200,0.000000
146,1.460063,5870.345425397,5870.345425397,834,1167600,0.000000
147,1.470081,5870.355442893,5870.355442893,840,1176000,0.000000
148,1.480068,5870.365429936,5870.365429936,845,1183000,0.000000
149,1.490065,5870.375427038,5870.375427038,851,1191400,0.000000
150,1.500062,5870.385424207,5870.385424207,857,1199800,0.000000
151,1.510067,5870.395429062,5870.395429062,862,1206800,0.000000
152,1.520091,5870.405452838,5870.405452838,868,1215200,0.000000
153,1.530066,5870.415428260,5870.415428260,874,1223600,0.000000
154,1.540072,5870.425434170,5870.425434170,880,1232000,0.000000
155,1.550064,5870.435426350,5870.435426350,885,1239000,0.000000
156,1.560065,5870.445426913,5870.445426913,891,1247400,0.000000
157,1.570060,5870.455422118,5870.455422118,897,1255800,0.000000
158,1.580081,5870.465442627,5870.465442627,902,1262800,0.000000
159,1.590063,5870.475424948,5870.475424948,908,1271200,0.000000
160,1.600068,5870.485429899,5870.485429899,914,1279600,0.000000
161,1.610074,5870.495436179,5870.495436179,920,1288000,0.000000
162,1.620071,5870.505432589,5870.505432589,925,1295000,0.000000
163,1.630071,5870.515433472,5870.515433472,931,1303400,0.000000
164,1.640088,5870.525450356,5870.525450356,937,1311800,0.000000
165,1.650065,5870.535426597,5870.535426597,942,1318800,0.000000
166,1.660067,5870.545428741,5870.545428741,948,1327200,0.000000
167,1.670067,5870.555429443,5870.555429443,954,1335600,0.000000
168,1.680087,5870.565448715,5870.565448715,960,1344000,0.000000
169,1.690083,5870.575445053,5870.575445053,965,1351000,0.000000
170,1.700070,5870.585431621,5870.585431621,971,1359400,0.000000
171,1.710065,5870.595426616,5870.595426616,977,1367800,0.000000
172,1.720083,5870.605444592,5870.605444592,982,1374800,0.000000
173,1.730066,5870.615428051,5870.615428051,988,1383200,0.000000
174,1.740071,5870.625432510,5870.625432510,994,1391600,0.000000
175,1.750098,5870.635459998,5870.635459998,1000,1400000,0.000000
176,1.760081,5870.645442897,5870.645442897,1005,1407000,0.000000
177,1.770076,5870.655438205,5870.655438205,1011,1415400,0.000000
178,1.780060,5870.665421501,5870.665421501,1017,1423800,0.000000
179,1.790067,5870.675428858,5870.675428858,1022,1430800,0.000000
180,1.800071,5870.685433035,5870.685433035,1028,1439200,0.000000
181,1.810053,5870.695414611,5870.695414611,1034,1447600,0.000000
182,1.820095,5870.705456536,5870.705456536,1040,1456000,0.000000
183,1.830086,5870.715448177,5870.715448177,1045,1463000,0.000000
184,1.840087,5870.725448974,5870.725448974,1051,1471400,0.000000
185,1.850059,5870.735421192,5870.735421192,1057,1479800,0.000000
186,1.860073,5870.745434741,5870.745434741,1062,1486800,0.000000
187,1.870069,5870.755430668,5870.755430668,1068,1495200,0.000000
188,1.880065,5870.765427078,5870.765427078,1074,1503600,0.000000
189,1.890097,5870.775458956,5870.775458956,1080,1512000,0.000000
190,1.900069,5870.785431111,5870.785431111,1085,1519000,0.000000
191,1.910066,5870.795428122,5870.795428122,1091,1527400,0.000000
192,1.920068,5870.805430420,5870.805430420,1097,1535800,0.000000
193,1.930069,5870.815430583,5870.815430583,1102,1542800,0.000000
194,1.940063,5870.825425114,5870.825425114,1108,1551200,0.000000
195,1.950066,5870.835428078,5870.835428078,1114,1559600,0.000000
196,1.960102,5870.845464219,5870.845464219,1120,1568000,0.000000
197,1.970068,5870.855429669,5870.855429669,1125,1575000,0.000000
198,1.980089,5870.865451306,5870.865451306,1131,1583400,0.000000
199,1.990064,5870.875426255,5870.875426255,1137,1591800,0.000000
200,2.000075,5870.885437166,5870.885437166,1142,1598800,0.000000
201,2.010064,5870.895425667,5870.895425667,1148,1607200,0.000000
202,2.020068,5870.905429879,5870.905429879,1154,1615600,0.000000
203,2.030119,5870.915480785,5870.915480785,1160,1624000,0.000000
204,2.040064,5870.925425620,5870.925425620,1165,1631000,0.000000
205,2.050063,5870.935424848,5870.935424848,1171,1639400,0.000000
206,2.060099,5870.945461100,5870.945461100,1177,1647800,0.000000
207,2.070066,5870.955428194,5870.955428194,1182,1654800,0.000000
208,2.080058,5870.965419957,5870.965419957,1188,1663200,0.000000
209,2.090066,5870.975428141,5870.975428141,1194,1671600,0.000000
210,2.100078,5870.985439642,5870.985439642,1200,1680000,0.000000
211,2.110066,5870.995428202,5870.995428202,1205,1687000,0.000000
212,2.120067,5871.005429464,5871.005429464,1211,1695400,0.000000
213,2.130062,5871.015424352,5871.015424352,1217,1703800,0.000000
214,2.140071,5871.025433002,5871.025433002,1222,1710800,0.000000
215,2.150070,5871.035431829,5871.035431829,1228,1719200,0.000000
216,2.160068,5871.045430124,5871.045430124,1234,1727600,0.000000
217,2.170090,5871.055452334,5871.055452334,1240,1736000,0.000000
218,2.180073,5871.065435103,5871.065435103,1245,1743000,0.000000
219,2.190066,5871.075427917,5871.075427917,1251,1751400,0.000000
220,2.200069,5871.085431196,5871.085431196,1257,1759800,0.000000
221,2.210071,5871.095433039,5871.095433039,1262,1766800,0.000000
222,2.220077,5871.105438612,5871.105438612,1268,1775200,0.000000
223,2.230068,5871.115429992,5871.115429992,1274,1783600,0.000000
224,2.240086,5871.125447941,5871.125447941,1280,1792000,0.000000
225,2.250076,5871.135437966,5871.135437966,1285,1799000,0.000000
226,2.260066,5871.145428361,5871.145428361,1291,1807400,0.000000
227,2.270062,5871.155424277,5871.155424277,1297,1815800,0.000000
228,2.280074,5871.165436279,5871.165436279,1302,1822800,0.000000
229,2.290067,5871.175429253,5871.175429253,1308,1831200,0.000000
230,2.300077,5871.185439063,5871.185439063,1314,1839600,0.000000
231,2.310083,5871.195444848,5871.195444848,1320,1848000,0.000000
232,2.320067,5871.205429267,5871.205429267,1325,1855000,0.000000
233,2.330080,5871.215442290,5871.215442290,1331,1863400,0.000000
234,2.340077,5871.225438581,5871.225438581,1337,1871800,0.000000
235,2.350064,5871.235426332,5871.235426332,1342,1878800,0.000000
236,2.360067,5871.245428780,5871.245428780,1348,1887200,0.000000
237,2.370066,5871.255427942,5871.255427942,1354,1895600,0.000000
238,2.380072,5871.265434074,5871.265434074,1360,1904000,0.000000
239,2.390065,5871.275426828,5871.275426828,1365,1911000,0.000000
240,2.400067,5871.285428741,5871.285428741,1371,1919400,0.000000
241,2.410058,5871.295420318,5871.295420318,1377,1927800,0.000000
242,2.420067,5871.305429011,5871.305429011,1382,1934800,0.000000
243,2.430089,5871.315450837,5871.315450837,1388,1943200,0.000000
244,2.440065,5871.325426790,5871.325426790,1394,1951600,0.000000
245,2.450074,5871.335436162,5871.335436162,1400,1960000,0.000000
246,2.460066,5871.345427591,5871.345427591,1405,1967000,0.000000
247,2.470068,5871.355429877,5871.355429877,1411,1975400,0.000000
248,2.480061,5871.365422763,5871.365422763,1417,1983800,0.000000
249,2.490067,5871.375428881,5871.375428881,1422,1990800,0.000000
250,2.500065,5871.385427265,5871.385427265,1428,1999200,0.000000
251,2.510067,5871.395429367,5871.395429367,1434,2007600,0.000000
252,2.520076,5871.405437649,5871.405437649,1440,2016000,0.000000
253,2.530027,5871.415389323,5871.415389323,1445,2023000,0.000000
254,2.540063,5871.425424703,5871.425424703,1451,2031400,0.000000
255,2.550058,5871.435420051,5871.435420051,1457,2039800,0.000000
256,2.560062,5871.445423691,5871.445423691,1462,2046800,0.000000
257,2.570067,5871.455428502,5871.455428502,1468,2055200,0.000000
258,2.580073,5871.465434980,5871.465434980,1474,2063600,0.000000
259,2.590086,5871.475447967,5871.475447967,1480,2072000,0.000000
260,2.600065,5871.485426701,5871.485426701,1485,2079000,0.000000
261,2.610072,5871.495433934,5871.495433934,1491,2087400,0.000000
262,2.620066,5871.505427563,5871.505427563,1497,2095800,0.000000
263,2.630074,5871.515436088,5871.515436088,1502,2102800,0.000000
264,2.640065,5871.525426681,5871.525426681,1508,2111200,0.000000
265,2.650061,5871.535422554,5871.535422554,1514,2119600,0.000000
266,2.660075,5871.545436717,5871.545436717,1520,2128000,0.000000
267,2.670066,5871.555427811,5871.555427811,1525,2135000,0.000000
268,2.680062,5871.565424481,5871.565424481,1531,2143400,0.000000
269,2.690060,5871.575422066,5871.575422066,1537,2151800,0.000000
270,2.700068,5871.585430392,5871.585430392,1542,2158800,0.000000
271,2.710067,5871.595429332,5871.595429332,1548,2167200,0.000000
272,2.720078,5871.605440465,5871.605440465,1554,2175600,0.000000
273,2.730072,5871.615434063,5871.615434063,1560,2184000,0.000000
274,2.740069,5871.625431161,5871.625431161,1565,2191000,0.000000
275,2.750075,5871.635436862,5871.635436862,1571,2199400,0.000000
276,2.760067,5871.645428649,5871.645428649,1577,2207800,0.000000
277,2.770070,5871.655431514,5871.655431514,1582,2214800,0.000000
278,2.780068,5871.665430135,5871.665430135,1588,2223200,0.000000
279,2.790068,5871.675430100,5871.675430100,1594,2231600,0.000000
280,2.800075,5871.685437284,5871.685437284,1600,2240000,0.000000
281,2.810067,5871.695428572,5871.695428572,1605,2247000,0.000000
282,2.820066,5871.705428150,5871.705428150,1611,2255400,0.000000
283,2.830070,5871.715431754,5871.715431754,1617,2263800,0.000000
284,2.840060,5871.725422415,5871.725422415,1622,2270800,0.000000
285,2.850066,5871.735428284,5871.735428284,1628,2279200,0.000000
286,2.860070,5871.745431503,5871.745431503,1634,2287600,0.000000
287,2.870072,5871.755433858,5871.755433858,1640,2296000,0.000000
288,2.880066,5871.765427784,5871.765427784,1645,2303000,0.000000
289,2.890066,5871.775427913,5871.775427913,1651,2311400,0.000000
290,2.900059,5871.785420600,5871.785420600,1657,2319800,0.000000
291,2.910074,5871.795435895,5871.795435895,1662,2326800,0.000000
292,2.920064,5871.805426077,5871.805426077,1668,2335200,0.000000
293,2.930065,5871.815427485,5871.815427485,1674,2343600,0.000000
294,2.940079,5871.825441214,5871.825441214,1680,2352000,0.000000
295,2.950069,5871.835431338,5871.835431338,1685,2359000,0.000000
296,2.960072,5871.845434479,5871.845434479,1691,2367400,0.000000
297,2.970065,5871.855426505,5871.855426505,1697,2375800,0.000000
298,2.980068,5871.865429958,5871.865429958,1702,2382800,0.000000
299,2.990074,5871.875436312,5871.875436312,1708,2391200,0.000000
300,3.000065,5871.885426755,5871.885426755,1714,2399600,0.000000
301,3.010093,5871.895454982,5871.895454982,1720,2408000,0.000000
302,3.020060,5871.905422090,5871.905422090,1725,2415000,0.000000
303,3.030064,5871.915425754,5871.915425754,1731,2423400,0.000000
304,3.040066,5871.925428140,5871.925428140,1737,2431800,0.000000
305,3.050068,5871.935429938,5871.935429938,1742,2438800,0.000000
306,3.060064,5871.945425800,5871.945425800,1748,2447200,0.000000
307,3.070086,5871.955448075,5871.955448075,1754,2455600,0.000000
308,3.080084,5871.965445713,5871.965445713,1760,2464000,0.000000
309,3.090069,5871.975431427,5871.975431427,1765,2471000,0.000000
310,3.100078,5871.985439553,5871.985439553,1771,2479400,0.000000
311,3.110063,5871.995424869,5871.995424869,1777,2487800,0.000000
312,3.120065,5872.005427437,5872.005427437,1782,2494800,0.000000
313,3.130064,5872.015426090,5872.015426090,1788,2503200,0.000000
314,3.140064,5872.025425842,5872.025425842,1794,2511600,0.000000
315,3.150078,5872.035440437,5872.035440437,1800,2520000,0.000000
316,3.160063,5872.045424951,5872.045424951,1805,2527000,0.000000
317,3.170066,5872.055428465,5872.055428465,1811,2535400,0.000000
318,3.180063,5872.065425111,5872.065425111,1817,2543800,0.000000
319,3.190070,5872.075432109,5872.075432109,1822,2550800,0.000000
320,3.200067,5872.085428648,5872.085428648,1828,2559200,0.000000
321,3.210065,5872.095426905,5872.095426905,1834,2567600,0.000000
322,3.220080,5872.105441636,5872.105441636,1840,2576000,0.000000
323,3.230071,5872.115432846,5872.115432846,1845,2583000,0.000000
324,3.240073,5872.125434514,5872.125434514,1851,2591400,0.000000
325,3.250059,5872.135421210,5872.135421210,1857,2599800,0.000000
326,3.260086,5872.145447673,5872.145447673,1862,2606800,0.000000
327,3.270076,5872.155438109,5872.155438109,1868,2615200,0.000000
328,3.280068,5872.165429908,5872.165429908,1874,2623600,0.000000
329,3.290089,5872.175451208,5872.175451208,1880,2632000,0.000000
330,3.300045,5872.185406984,5872.185406984,1885,2639000,0.000000
331,3.310082,5872.195443765,5872.195443765,1891,2647400,0.000000
332,3.320061,5872.205422509,5872.205422509,1897,2655800,0.000000
333,3.330069,5872.215431267,5872.215431267,1902,2662800,0.000000
334,3.340091,5872.225453481,5872.225453481,1908,2671200,0.000000
335,3.350064,5872.235425587,5872.235425587,1914,2679600,0.000000
336,3.360078,5872.245439969,5872.245439969,1920,2688000,0.000000
337,3.370070,5872.255431880,5872.255431880,1925,2695000,0.000000
338,3.380068,5872.265430174,5872.265430174,1931,2703400,0.000000
339,3.390063,5872.275425154,5872.275425154,1937,2711800,0.000000
340,3.400044,5872.285405605,5872.285405605,1942,2718800,0.000000
341,3.410064,5872.295425806,5872.295425806,1948,2727200,0.000000
342,3.420066,5872.305427694,5872.305427694,1954,2735600,0.000000
343,3.430079,5872.315441331,5872.315441331,1960,2744000,0.000000
344,3.440071,5872.325433174,5872.325433174,1965,2751000,0.000000
345,3.450066,5872.335427923,5872.335427923,1971,2759400,0.000000
346,3.460062,5872.345423521,5872.345423521,1977,2767800,0.000000
347,3.470065,5872.355426990,5872.355426990,1982,2774800,0.000000
348,3.480063,5872.365424781,5872.365424781,1988,2783200,0.000000
349,3.490044,5872.375406136,5872.375406136,1994,2791600,0.000000
350,3.500073,5872.385435331,5872.385435331,2000,2800000,0.000000
351,3.510068,5872.395430260,5872.395430260,2005,2807000,0.000000
352,3.520069,5872.405430510,5872.405430510,2011,2815400,0.000000
353,3.530091,5872.415453081,5872.415453081,2017,2823800,0.000000
354,3.540069,5872.425430685,5872.425430685,2022,2830800,0.000000
355,3.550067,5872.435428881,5872.435428881,2028,2839200,0.000000
356,3.560062,5872.445424389,5872.445424389,2034,2847600,0.000000
357,3.570090,5872.455452309,5872.455452309,2040,2856000,0.000000
358,3.580068,5872.465429997,5872.465429997,2045,2863000,0.000000
359,3.590068,5872.475429737,5872.475429737,2051,2871400,0.000000
360,3.600065,5872.485427304,5872.485427304,2057,2879800,0.000000
361,3.610077,5872.495438762,5872.495438762,2062,2886800,0.000000
362,3.620066,5872.505428147,5872.505428147,2068,2895200,0.000000
363,3.630064,5872.515426138,5872.515426138,2074,2903600,0.000000
364,3.640076,5872.525437548,5872.525437548,2080,2912000,0.000000
365,3.650067,5872.535428909,5872.535428909,2085,2919000,0.000000
366,3.660066,5872.545428042,5872.545428042,2091,2927400,0.000000
367,3.670062,5872.555423698,5872.555423698,2097,2935800,0.000000
368,3.680080,5872.565441596,5872.565441596,2102,2942800,0.000000
369,3.690064,5872.575425540,5872.575425540,2108,2951200,0.000000
370,3.700068,5872.585429904,5872.585429904,2114,2959600,0.000000
371,3.710085,5872.595447037,5872.595447037,2120,2968000,0.000000
372,3.720065,5872.605427318,5872.605427318,2125,2975000,0.000000
373,3.730063,5872.615424794,5872.615424794,2131,2983400,0.000000
374,3.740058,5872.625420010,5872.625420010,2137,2991800,0.000000
375,3.750069,5872.635430644,5872.635430644,2142,2998800,0.000000
376,3.760076,5872.645438269,5872.645438269,2148,3007200,0.000000
377,3.770087,5872.655448940,5872.655448940,2154,3015600,0.000000
378,3.780075,5872.665436571,5872.665436571,2160,3024000,0.000000
379,3.790031,5872.675392834,5872.675392834,2165,3031000,0.000000
380,3.800066,5872.685428127,5872.685428127,2171,3039400,0.000000
381,3.810064,5872.695425553,5872.695425553,2177,3047800,0.000000
382,3.820064,5872.705426202,5872.705426202,2182,3054800,0.000000
383,3.830066,5872.715428150,5872.715428150,2188,3063200,0.000000
384,3.840067,5872.725429240,5872.725429240,2194,3071600,0.000000
385,3.850097,5872.735459360,5872.735459360,2200,3080000,0.000000
386,3.860070,5872.745432202,5872.745432202,2205,3087000,0.000000
387,3.870068,5872.755430322,5872.755430322,2211,3095400,0.000000
388,3.880059,5872.765421347,5872.765421347,2217,3103800,0.000000
389,3.890080,5872.775441666,5872.775441666,2222,3110800,0.000000
390,3.900068,5872.785429629,5872.785429629,2228,3119200,0.000000
391,3.910067,5872.795428878,5872.795428878,2234,3127600,0.000000
392,3.920132,5872.805494294,5872.805494294,2240,3136000,0.000000
393,3.930045,5872.815406680,5872.815406680,2245,3143000,0.000000
394,3.940064,5872.825426466,5872.825426466,2251,3151400,0.000000
395,3.950058,5872.835419701,5872.835419701,2257,3159800,0.000000
396,3.960064,5872.845425536,5872.845425536,2262,3166800,0.000000
397,3.970065,5872.855427103,5872.855427103,2268,3175200,0.000000
398,3.980064,5872.865426261,5872.865426261,2274,3183600,0.000000
399,3.990111,5872.875472659,5872.875472659,2280,3192000,0.000000
400,4.000072,5872.885434112,5872.885434112,2285,3199000,0.000000
401,4.010065,5872.895426631,5872.895426631,2291,3207400,0.000000
402,4.020061,5872.905423425,5872.905423425,2297,3215800,0.000000
403,4.030066,5872.915428160,5872.915428160,2302,3222800,0.000000
404,4.040065,5872.925427229,5872.925427229,2308,3231200,0.000000
405,4.050059,5872.935420816,5872.935420816,2314,3239600,0.000000
406,4.060074,5872.945435800,5872.945435800,2320,3248000,0.000000
407,4.070033,5872.955395183,5872.955395183,2325,3255000,0.000000
408,4.080065,5872.965426680,5872.965426680,2331,3263400,0.000000
409,4.090062,5872.975424444,5872.975424444,2337,3271800,0.000000
410,4.100072,5872.985433779,5872.985433779,2342,3278800,0.000000
411,4.110067,5872.995429001,5872.995429001,2348,3287200,0.000000
412,4.120068,5873.005429639,5873.005429639,2354,3295600,0.000000
413,4.130073,5873.015435326,5873.015435326,2360,3304000,0.000000
414,4.140064,5873.025426208,5873.025426208,2365,3311000,0.000000
415,4.150065,5873.035427343,5873.035427343,2371,3319400,0.000000
416,4.160062,5873.045424444,5873.045424444,2377,3327800,0.000000
417,4.170063,5873.055425289,5873.055425289,2382,3334800,0.000000
418,4.180065,5873.065427319,5873.065427319,2388,3343200,0.000000
419,4.190090,5873.075452035,5873.075452035,2394,3351600,0.000000
420,4.200080,5873.085441651,5873.085441651,2400,3360000,0.000000
421,4.210045,5873.095406921,5873.095406921,2405,3367000,0.000000
422,4.220085,5873.105446880,5873.105446880,2411,3375400,0.000000
423,4.230070,5873.115431597,5873.115431597,2417,3383800,0.000000
424,4.240081,5873.125442649,5873.125442649,2422,3390800,0.000000
425,4.250067,5873.135428707,5873.135428707,2428,3399200,0.000000
426,4.260065,5873.145426953,5873.145426953,2434,3407600,0.000000
427,4.270120,5873.155481619,5873.155481619,2440,3416000,0.000000
428,4.280078,5873.165439702,5873.165439702,2445,3423000,0.000000
429,4.290106,5873.175468022,5873.175468022,2451,3431400,0.000000
