sample_index,timestamp_s,monotonic_s,t_mono,cum_packets,cum_bytes,lag_s
40,0.400060,5868.860549712,5868.860549712,175,245000,0.000000
41,0.410084,5868.870573946,5868.870573946,180,252000,0.000000
42,0.420060,5868.880549401,5868.880549401,184,257600,0.000000
43,0.430059,5868.890548658,5868.890548658,188,263200,0.000000
44,0.440059,5868.900549177,5868.900549177,193,270200,0.000000
45,0.450059,5868.910549130,5868.910549130,197,275800,0.000000
46,0.460058,5868.920548305,5868.920548305,202,282800,0.000000
47,0.470059,5868.930548899,5868.930548899,206,288400,0.000000
48,0.480059,5868.940549375,5868.940549375,210,294000,0.000000
49,0.490059,5868.950548694,5868.950548694,215,301000,0.000000
50,0.500063,5868.960552666,5868.960552666,219,306600,0.000000
51,0.510054,5868.970544293,5868.970544293,224,313600,0.000000
52,0.520071,5868.980560540,5868.980560540,228,319200,0.000000
53,0.530062,5868.990551568,5868.990551568,232,324800,0.000000
54,0.540060,5869.000549894,5869.000549894,237,331800,0.000000
55,0.550078,5869.010567447,5869.010567447,241,337400,0.000000
56,0.560047,5869.020537156,5869.020537156,246,344400,0.000000
57,0.570073,5869.030562443,5869.030562443,250,350000,0.000000
58,0.580082,5869.040572167,5869.040572167,254,355600,0.000000
59,0.590066,5869.050555590,5869.050555590,259,362600,0.000000
60,0.600065,5869.060554955,5869.060554955,263,368200,0.000000
61,0.610066,5869.070556207,5869.070556207,267,373800,0.000000
62,0.620080,5869.080570371,5869.080570371,272,380800,0.000000
63,0.630064,5869.090553718,5869.090553718,276,386400,0.000000
64,0.640064,5869.100554021,5869.100554021,281,393400,0.000000
65,0.650050,5869.110539645,5869.110539645,285,399000,0.000000
66,0.660074,5869.120563984,5869.120563984,289,404600,0.000000
67,0.670072,5869.130561964,5869.130561964,294,411600,0.000000
68,0.680071,5869.140560898,5869.140560898,298,417200,0.000000
69,0.690062,5869.150552199,5869.150552199,303,424200,0.000000
70,0.700073,5869.160563207,5869.160563207,307,429800,0.000000
71,0.710069,5869.170558437,5869.170558437,311,435400,0.000000
72,0.720033,5869.180523362,5869.180523362,316,442400,0.000000
73,0.730069,5869.190559277,5869.190559277,320,448000,0.000000
74,0.740066,5869.200555754,5869.200555754,325,455000,0.000000
75,0.750065,5869.210554828,5869.210554828,329,460600,0.000000
76,0.760067,5869.220556801,5869.220556801,333,466200,0.000000
77,0.770066,5869.230555649,5869.230555649,338,473200,0.000000
78,0.780071,5869.240560992,5869.240560992,342,478800,0.000000
79,0.790059,5869.250548945,5869.250548945,347,485800,0.000000
80,0.800081,5869.260571279,5869.260571279,351,491400,0.000000
81,0.810067,5869.270556975,5869.270556975,355,497000,0.000000
82,0.820059,5869.280549177,5869.280549177,360,504000,0.000000
83,0.830069,5869.290558602,5869.290558602,364,509600,0.000000
84,0.840068,5869.300557790,5869.300557790,369,516600,0.000000
85,0.850070,5869.310559788,5869.310559788,373,522200,0.000000
86,0.860066,5869.320556385,5869.320556385,377,527800,0.000000
87,0.870060,5869.330550246,5869.330550246,382,534800,0.000000
88,0.880066,5869.340555567,5869.340555567,386,540400,0.000000
89,0.890066,5869.350556005,5869.350556005,390,546000,0.000000
90,0.900061,5869.360550684,5869.360550684,395,553000,0.000000
91,0.910061,5869.370550402,5869.370550402,399,558600,0.000000
92,0.920068,5869.380557465,5869.380557465,404,565600,0.000000
93,0.930069,5869.390558968,5869.390558968,408,571200,0.000000
94,0.940044,5869.400533774,5869.400533774,412,576800,0.000000
95,0.950070,5869.410559654,5869.410559654,417,583800,0.000000
96,0.960069,5869.420559168,5869.420559168,421,589400,0.000000
97,0.970059,5869.430548986,5869.430548986,426,596400,0.000000
98,0.980073,5869.440562796,5869.440562796,430,602000,0.000000
99,0.990076,5869.450566247,5869.450566247,434,607600,0.000000
100,1.000066,5869.460555687,5869.460555687,439,614600,0.000000
101,1.010067,5869.470557208,5869.470557208,443,620200,0.000000
102,1.020064,5869.480554212,5869.480554212,448,627200,0.000000
103,1.030069,5869.490559264,5869.490559264,452,632800,0.000000
104,1.040063,5869.500553235,5869.500553235,456,638400,0.000000
105,1.050065,5869.510554503,5869.510554503,461,645400,0.000000
106,1.060073,5869.520562554,5869.520562554,465,651000,0.000000
107,1.070069,5869.530559095,5869.530559095,470,658000,0.000000
108,1.080060,5869.540549486,5869.540549486,474,663600,0.000000
109,1.090065,5869.550555137,5869.550555137,478,669200,0.000000
110,1.100062,5869.560552034,5869.560552034,483,676200,0.000000
111,1.110069,5869.570559091,5869.570559091,487,681800,0.000000
112,1.120054,5869.580543759,5869.580543759,492,688800,0.000000
113,1.130070,5869.590560050,5869.590560050,496,694400,0.000000
114,1.140040,5869.600529622,5869.600529622,500,700000,0.000000
115,1.150059,5869.610549118,5869.610549118,505,707000,0.000000
116,1.160061,5869.620551078,5869.620551078,509,712600,0.000000
117,1.170061,5869.630550601,5869.630550601,513,718200,0.000000
118,1.180094,5869.640584102,5869.640584102,518,725200,0.000000
119,1.190090,5869.650579706,5869.650579706,522,730800,0.000000
120,1.200065,5869.660554605,5869.660554605,527,737800,0.000000
121,1.210068,5869.670557852,5869.670557852,531,743400,0.000000
122,1.220056,5869.680545905,5869.680545905,535,749000,0.000000
123,1.230066,5869.690556173,5869.690556173,540,756000,0.000000
124,1.240073,5869.700563370,5869.700563370,544,761600,0.000000
125,1.250066,5869.710555713,5869.710555713,549,768600,0.000000
126,1.260068,5869.720558370,5869.720558370,553,774200,0.000000
127,1.270066,5869.730555981,5869.730555981,557,779800,0.000000
128,1.280063,5869.740553057,5869.740553057,562,786800,0.000000
129,1.290064,5869.750554393,5869.750554393,566,792400,0.000000
130,1.300065,5869.760554741,5869.760554741,571,799400,0.000000
131,1.310065,5869.770555350,5869.770555350,575,805000,0.000000
132,1.320065,5869.780555274,5869.780555274,579,810600,0.000000
133,1.330068,5869.790557739,5869.790557739,584,817600,0.000000
134,1.340074,5869.800563600,5869.800563600,588,823200,0.000000
135,1.350058,5869.810547478,5869.810547478,593,830200,0.000000
136,1.360063,5869.820553080,5869.820553080,597,835800,0.000000
137,1.370067,5869.830557186,5869.830557186,601,841400,0.000000
138,1.380063,5869.840552770,5869.840552770,606,848400,0.000000
139,1.390067,5869.850556995,5869.850556995,610,854000,0.000000
140,1.400077,5869.860566968,5869.860566968,615,861000,0.000000
141,1.410093,5869.870582884,5869.870582884,619,866600,0.000000
142,1.420069,5869.880558581,5869.880558581,623,872200,0.000000
143,1.430066,5869.890556209,5869.890556209,628,879200,0.000000
144,1.440070,5869.900559660,5869.900559660,632,884800,0.000000
145,1.450029,5869.910518537,5869.910518537,636,890400,0.000000
146,1.460065,5869.920555366,5869.920555366,641,897400,0.000000
147,1.470070,5869.930559546,5869.930559546,645,903000,0.000000
148,1.480068,5869.940557532,5869.940557532,650,910000,0.000000
149,1.490067,5869.950557120,5869.950557120,654,915600,0.000000
150,1.500063,5869.960553022,5869.960553022,658,921200,0.000000
151,1.510124,5869.970613938,5869.970613938,663,928200,0.000000
152,1.520068,5869.980557915,5869.980557915,667,933800,0.000000
153,1.530064,5869.990553620,5869.990553620,672,940800,0.000000
154,1.540062,5870.000551585,5870.000551585,676,946400,0.000000
155,1.550067,5870.010556534,5870.010556534,680,952000,0.000000
156,1.560059,5870.020548777,5870.020548777,685,959000,0.000000
157,1.570063,5870.030553301,5870.030553301,689,964600,0.000000
158,1.580058,5870.040547515,5870.040547515,694,971600,0.000000
159,1.590069,5870.050559275,5870.050559275,698,977200,0.000000
160,1.600069,5870.060558605,5870.060558605,702,982800,0.000000
161,1.610065,5870.070555064,5870.070555064,707,989800,0.000000
162,1.620064,5870.080553891,5870.080553891,711,995400,0.000000
163,1.630001,5870.090490989,5870.090490989,716,1002400,0.000000
164,1.640066,5870.100556050,5870.100556050,720,1008000,0.000000
165,1.650089,5870.110579011,5870.110579011,724,1013600,0.000000
166,1.660060,5870.120549683,5870.120549683,729,1020600,0.000000
167,1.670065,5870.130554533,5870.130554533,733,1026200,0.000000
168,1.680055,5870.140544981,5870.140544981,738,1033200,0.000000
169,1.690059,5870.150548782,5870.150548782,742,1038800,0.000000
170,1.700061,5870.160551135,5870.160551135,746,1044400,0.000000
171,1.710069,5870.170559374,5870.170559374,751,1051400,0.000000
172,1.720064,5870.180553664,5870.180553664,755,1057000,0.000000
173,1.730063,5870.190552990,5870.190552990,759,1062600,0.000000
174,1.740059,5870.200548914,5870.200548914,764,1069600,0.000000
175,1.750094,5870.210583742,5870.210583742,768,1075200,0.000000
176,1.760059,5870.220549087,5870.220549087,773,1082200,0.000000
177,1.770068,5870.230557421,5870.230557421,777,1087800,0.000000
178,1.780081,5870.240570840,5870.240570840,781,1093400,0.000000
179,1.790062,5870.250552275,5870.250552275,786,1100400,0.000000
180,1.800085,5870.260574712,5870.260574712,790,1106000,0.000000
181,1.810058,5870.270548107,5870.270548107,795,1113000,0.000000
182,1.820066,5870.280555454,5870.280555454,799,1118600,0.000000
183,1.830071,5870.290560652,5870.290560652,803,1124200,0.000000
184,1.840064,5870.300553807,5870.300553807,808,1131200,0.000000
185,1.850061,5870.310550740,5870.310550740,812,1136800,0.000000
186,1.860058,5870.320547733,5870.320547733,817,1143800,0.000000
187,1.870061,5870.330550678,5870.330550678,821,1149400,0.000000
188,1.880017,5870.340506543,5870.340506543,825,1155000,0.000000
189,1.890066,5870.350555547,5870.350555547,830,1162000,0.000000
190,1.900066,5870.360555416,5870.360555416,834,1167600,0.000000
191,1.910063,5870.370553114,5870.370553114,839,1174600,0.000000
192,1.920071,5870.380561177,5870.380561177,843,1180200,0.000000
193,1.930071,5870.390560531,5870.390560531,847,1185800,0.000000
194,1.940066,5870.400555899,5870.400555899,852,1192800,0.000000
195,1.950068,5870.410557934,5870.410557934,856,1198400,0.000000
196,1.960034,5870.420523737,5870.420523737,861,1205400,0.000000
197,1.970072,5870.430561895,5870.430561895,865,1211000,0.000000
198,1.980080,5870.440569563,5870.440569563,869,1216600,0.000000
199,1.990070,5870.450560293,5870.450560293,874,1223600,0.000000
200,2.000070,5870.460559687,5870.460559687,878,1229200,0.000000
201,2.010066,5870.470556147,5870.470556147,882,1234800,0.000000
202,2.020061,5870.480550686,5870.480550686,887,1241800,0.000000
203,2.030067,5870.490557301,5870.490557301,891,1247400,0.000000
204,2.040064,5870.500554185,5870.500554185,896,1254400,0.000000
205,2.050066,5870.510555616,5870.510555616,900,1260000,0.000000
206,2.060072,5870.520561803,5870.520561803,904,1265600,0.000000
207,2.070059,5870.530548482,5870.530548482,909,1272600,0.000000
208,2.080076,5870.540565875,5870.540565875,913,1278200,0.000000
209,2.090058,5870.550547776,5870.550547776,918,1285200,0.000000
210,2.100080,5870.560570314,5870.560570314,922,1290800,0.000000
211,2.110072,5870.570561856,5870.570561856,926,1296400,0.000000
212,2.120066,5870.580555723,5870.580555723,931,1303400,0.000000
213,2.130067,5870.590556405,5870.590556405,935,1309000,0.000000
214,2.140064,5870.600553791,5870.600553791,940,1316000,0.000000
215,2.150069,5870.610559168,5870.610559168,944,1321600,0.000000
216,2.160080,5870.620570148,5870.620570148,948,1327200,0.000000
217,2.170065,5870.630555378,5870.630555378,953,1334200,0.000000
218,2.180073,5870.640562408,5870.640562408,957,1339800,0.000000
219,2.190075,5870.650565048,5870.650565048,962,1346800,0.000000
220,2.200063,5870.660553302,5870.660553302,966,1352400,0.000000
221,2.210064,5870.670554118,5870.670554118,970,1358000,0.000000
222,2.220067,5870.680556661,5870.680556661,975,1365000,0.000000
223,2.230065,5870.690554959,5870.690554959,979,1370600,0.000000
224,2.240079,5870.700568476,5870.700568476,984,1377600,0.000000
225,2.250085,5870.710574816,5870.710574816,988,1383200,0.000000
226,2.260065,5870.720554452,5870.720554452,992,1388800,0.000000
227,2.270064,5870.730553683,5870.730553683,997,1395800,0.000000
228,2.280071,5870.740561364,5870.740561364,1001,1401400,0.000000
229,2.290080,5870.750569642,5870.750569642,1005,1407000,0.000000
230,2.300067,5870.760556434,5870.760556434,1010,1414000,0.000000
231,2.310072,5870.770562377,5870.770562377,1014,1419600,0.000000
232,2.320066,5870.780556248,5870.780556248,1019,1426600,0.000000
233,2.330070,5870.790560142,5870.790560142,1023,1432200,0.000000
234,2.340074,5870.800563759,5870.800563759,1027,1437800,0.000000
235,2.350071,5870.810560887,5870.810560887,1032,1444800,0.000000
236,2.360080,5870.820569870,5870.820569870,1036,1450400,0.000000
237,2.370061,5870.830551150,5870.830551150,1041,1457400,0.000000
238,2.380070,5870.840560070,5870.840560070,1045,1463000,0.000000
239,2.390066,5870.850555967,5870.850555967,1049,1468600,0.000000
240,2.400059,5870.860548603,5870.860548603,1054,1475600,0.000000
241,2.410068,5870.870558233,5870.870558233,1058,1481200,0.000000
242,2.420065,5870.880555094,5870.880555094,1063,1488200,0.000000
243,2.430063,5870.890553387,5870.890553387,1067,1493800,0.000000
244,2.440063,5870.900552608,5870.900552608,1071,1499400,0.000000
245,2.450065,5870.910555364,5870.910555364,1076,1506400,0.000000
246,2.460065,5870.920555378,5870.920555378,1080,1512000,0.000000
247,2.470007,5870.930496659,5870.930496659,1085,1519000,0.000000
248,2.480087,5870.940577396,5870.940577396,1089,1524600,0.000000
249,2.490074,5870.950563451,5870.950563451,1093,1530200,0.000000
250,2.500064,5870.960553731,5870.960553731,1098,1537200,0.000000
251,2.510064,5870.970553615,5870.970553615,1102,1542800,0.000000
252,2.520066,5870.980555462,5870.980555462,1107,1549800,0.000000
253,2.530067,5870.990556839,5870.990556839,1111,1555400,0.000000
254,2.540017,5871.000506958,5871.000506958,1115,1561000,0.000000
255,2.550041,5871.010530429,5871.010530429,1120,1568000,0.000000
256,2.560071,5871.020560838,5871.020560838,1124,1573600,0.000000
257,2.570027,5871.030517276,5871.030517276,1128,1579200,0.000000
258,2.580060,5871.040550303,5871.040550303,1133,1586200,0.000000
259,2.590068,5871.050557812,5871.050557812,1137,1591800,0.000000
260,2.600070,5871.060559778,5871.060559778,1142,1598800,0.000000
261,2.610074,5871.070563429,5871.070563429,1146,1604400,0.000000
262,2.620089,5871.080578848,5871.080578848,1150,1610000,0.000000
263,2.630075,5871.090564993,5871.090564993,1155,1617000,0.000000
264,2.640070,5871.100559713,5871.100559713,1159,1622600,0.000000
265,2.650059,5871.110549019,5871.110549019,1164,1629600,0.000000
266,2.660060,5871.120550222,5871.120550222,1168,1635200,0.000000
267,2.670059,5871.130549364,5871.130549364,1172,1640800,0.000000
268,2.680066,5871.140556082,5871.140556082,1177,1647800,0.000000
269,2.690065,5871.150554542,5871.150554542,1181,1653400,0.000000
270,2.700067,5871.160556938,5871.160556938,1186,1660400,0.000000
271,2.710059,5871.170548851,5871.170548851,1190,1666000,0.000000
272,2.720061,5871.180550708,5871.180550708,1194,1671600,0.000000
273,2.730070,5871.190559882,5871.190559882,1199,1678600,0.000000
274,2.740074,5871.200563542,5871.200563542,1203,1684200,0.000000
275,2.750057,5871.210547366,5871.210547366,1208,1691200,0.000000
276,2.760064,5871.220553739,5871.220553739,1212,1696800,0.000000
277,2.770067,5871.230557131,5871.230557131,1216,1702400,0.000000
278,2.780078,5871.240568127,5871.240568127,1221,1709400,0.000000
279,2.790079,5871.250568465,5871.250568465,1225,1715000,0.000000
280,2.800084,5871.260573812,5871.260573812,1230,1722000,0.000000
281,2.810078,5871.270567840,5871.270567840,1234,1727600,0.000000
282,2.820067,5871.280556475,5871.280556475,1238,1733200,0.000000
283,2.830065,5871.290554593,5871.290554593,1243,1740200,0.000000
284,2.840066,5871.300556112,5871.300556112,1247,1745800,0.000000
285,2.850065,5871.310554816,5871.310554816,1251,1751400,0.000000
286,2.860068,5871.320557734,5871.320557734,1256,1758400,0.000000
287,2.870069,5871.330558637,5871.330558637,1260,1764000,0.000000
288,2.880058,5871.340548028,5871.340548028,1265,1771000,0.000000
289,2.890060,5871.350550178,5871.350550178,1269,1776600,0.000000
290,2.900065,5871.360555375,5871.360555375,1273,1782200,0.000000
291,2.910066,5871.370555652,5871.370555652,1278,1789200,0.000000
292,2.920067,5871.380556656,5871.380556656,1282,1794800,0.000000
293,2.930064,5871.390554309,5871.390554309,1287,1801800,0.000000
294,2.940067,5871.400557339,5871.400557339,1291,1807400,0.000000
295,2.950065,5871.410554741,5871.410554741,1295,1813000,0.000000
296,2.960059,5871.420548984,5871.420548984,1300,1820000,0.000000
297,2.970072,5871.430562057,5871.430562057,1304,1825600,0.000000
298,2.980056,5871.440545809,5871.440545809,1309,1832600,0.000000
299,2.990068,5871.450557637,5871.450557637,1313,1838200,0.000000
300,3.000063,5871.460552671,5871.460552671,1317,1843800,0.000000
301,3.010066,5871.470556153,5871.470556153,1322,1850800,0.000000
302,3.020074,5871.480564169,5871.480564169,1326,1856400,0.000000
303,3.030057,5871.490547395,5871.490547395,1331,1863400,0.000000
304,3.040077,5871.500566881,5871.500566881,1335,1869000,0.000000
305,3.050067,5871.510557184,5871.510557184,1339,1874600,0.000000
306,3.060070,5871.520559857,5871.520559857,1344,1881600,0.000000
307,3.070078,5871.530567636,5871.530567636,1348,1887200,0.000000
308,3.080093,5871.540582572,5871.540582572,1353,1894200,0.000000
309,3.090081,5871.550570981,5871.550570981,1357,1899800,0.000000
310,3.100067,5871.560557079,5871.560557079,1361,1905400,0.000000
311,3.110063,5871.570552733,5871.570552733,1366,1912400,0.000000
312,3.120068,5871.580557600,5871.580557600,1370,1918000,0.000000
313,3.130072,5871.590561545,5871.590561545,1374,1923600,0.000000
314,3.140065,5871.600555051,5871.600555051,1379,1930600,0.000000
315,3.150070,5871.610559734,5871.610559734,1383,1936200,0.000000
316,3.160068,5871.620557674,5871.620557674,1388,1943200,0.000000
317,3.170080,5871.630569426,5871.630569426,1392,1948800,0.000000
318,3.180056,5871.640545847,5871.640545847,1396,1954400,0.000000
319,3.190069,5871.650558464,5871.650558464,1401,1961400,0.000000
320,3.200071,5871.660560762,5871.660560762,1405,1967000,0.000000
321,3.210059,5871.670548701,5871.670548701,1410,1974000,0.000000
322,3.220069,5871.680558418,5871.680558418,1414,1979600,0.000000
323,3.230072,5871.690562353,5871.690562353,1418,1985200,0.000000
324,3.240068,5871.700558036,5871.700558036,1423,1992200,0.000000
325,3.250066,5871.710555808,5871.710555808,1427,1997800,0.000000
326,3.260069,5871.720558404,5871.720558404,1432,2004800,0.000000
327,3.270070,5871.730559503,5871.730559503,1436,2010400,0.000000
328,3.280075,5871.740565332,5871.740565332,1440,2016000,0.000000
329,3.290067,5871.750557032,5871.750557032,1445,2023000,0.000000
330,3.300084,5871.760573928,5871.760573928,1449,2028600,0.000000
331,3.310075,5871.770565308,5871.770565308,1454,2035600,0.000000
332,3.320072,5871.780561527,5871.780561527,1458,2041200,0.000000
333,3.330072,5871.790561860,5871.790561860,1462,2046800,0.000000
334,3.340062,5871.800552356,5871.800552356,1467,2053800,0.000000
335,3.350068,5871.810558000,5871.810558000,1471,2059400,0.000000
336,3.360026,5871.820515949,5871.820515949,1476,2066400,0.000000
337,3.370072,5871.830562175,5871.830562175,1480,2072000,0.000000
338,3.380013,5871.840502490,5871.840502490,1484,2077600,0.000000
339,3.390038,5871.850527626,5871.850527626,1489,2084600,0.000000
340,3.400069,5871.860558734,5871.860558734,1493,2090200,0.000000
341,3.410067,5871.870557012,5871.870557012,1497,2095800,0.000000
342,3.420063,5871.880553118,5871.880553118,1502,2102800,0.000000
343,3.430061,5871.890551044,5871.890551044,1506,2108400,0.000000
344,3.440060,5871.900550396,5871.900550396,1511,2115400,0.000000
345,3.450082,5871.910571447,5871.910571447,1515,2121000,0.000000
346,3.460059,5871.920549214,5871.920549214,1519,2126600,0.000000
347,3.470063,5871.930552590,5871.930552590,1524,2133600,0.000000
348,3.480069,5871.940558568,5871.940558568,1528,2139200,0.000000
349,3.490060,5871.950549618,5871.950549618,1533,2146200,0.000000
350,3.500064,5871.960553771,5871.960553771,1537,2151800,0.000000
351,3.510066,5871.970555481,5871.970555481,1541,2157400,0.000000
352,3.520067,5871.980557174,5871.980557174,1546,2164400,0.000000
353,3.530064,5871.990553455,5871.990553455,1550,2170000,0.000000
354,3.540061,5872.000550884,5872.000550884,1555,2177000,0.000000
355,3.550064,5872.010554160,5872.010554160,1559,2182600,0.000000
356,3.560066,5872.020555696,5872.020555696,1563,2188200,0.000000
357,3.570064,5872.030553534,5872.030553534,1568,2195200,0.000000
358,3.580064,5872.040553989,5872.040553989,1572,2200800,0.000000
359,3.590062,5872.050552202,5872.050552202,1577,2207800,0.000000
360,3.600064,5872.060553862,5872.060553862,1581,2213400,0.000000
361,3.610072,5872.070561571,5872.070561571,1585,2219000,0.000000
362,3.620063,5872.080552443,5872.080552443,1590,2226000,0.000000
363,3.630063,5872.090552702,5872.090552702,1594,2231600,0.000000
364,3.640033,5872.100523338,5872.100523338,1599,2238600,0.000000
365,3.650069,5872.110559362,5872.110559362,1603,2244200,0.000000
366,3.660067,5872.120556707,5872.120556707,1607,2249800,0.000000
367,3.670066,5872.130556270,5872.130556270,1612,2256800,0.000000
368,3.680064,5872.140554336,5872.140554336,1616,2262400,0.000000
369,3.690066,5872.150556217,5872.150556217,1620,2268000,0.000000
370,3.700041,5872.160530698,5872.160530698,1625,2275000,0.000000
371,3.710067,5872.170556852,5872.170556852,1629,2280600,0.000000
372,3.720068,5872.180557941,5872.180557941,1634,2287600,0.000000
373,3.730069,5872.190558420,5872.190558420,1638,2293200,0.000000
374,3.740057,5872.200546623,5872.200546623,1642,2298800,0.000000
375,3.750067,5872.210557221,5872.210557221,1647,2305800,0.000000
376,3.760067,5872.220556919,5872.220556919,1651,2311400,0.000000
377,3.770063,5872.230552924,5872.230552924,1656,2318400,0.000000
378,3.780065,5872.240554574,5872.240554574,1660,2324000,0.000000
379,3.790067,5872.250556825,5872.250556825,1664,2329600,0.000000
380,3.800063,5872.260553245,5872.260553245,1669,2336600,0.000000
381,3.810065,5872.270555207,5872.270555207,1673,2342200,0.000000
382,3.820057,5872.280547325,5872.280547325,1678,2349200,0.000000
383,3.830063,5872.290552962,5872.290552962,1682,2354800,0.000000
384,3.840065,5872.300555282,5872.300555282,1686,2360400,0.000000
385,3.850064,5872.310554333,5872.310554333,1691,2367400,0.000000
386,3.860065,5872.320555307,5872.320555307,1695,2373000,0.000000
387,3.870048,5872.330537823,5872.330537823,1700,2380000,0.000000
388,3.880065,5872.340554442,5872.340554442,1704,2385600,0.000000
389,3.890069,5872.350558834,5872.350558834,1708,2391200,0.000000
390,3.900064,5872.360553857,5872.360553857,1713,2398200,0.000000
391,3.910068,5872.370557694,5872.370557694,1717,2403800,0.000000
392,3.920037,5872.380526785,5872.380526785,1722,2410800,0.000000
393,3.930058,5872.390547739,5872.390547739,1726,2416400,0.000000
394,3.940020,5872.400510077,5872.400510077,1730,2422000,0.000000
395,3.950068,5872.410557526,5872.410557526,1735,2429000,0.000000
396,3.960066,5872.420555888,5872.420555888,1739,2434600,0.000000
397,3.970060,5872.430549921,5872.430549921,1743,2440200,0.000000
398,3.980060,5872.440550128,5872.440550128,1748,2447200,0.000000
399,3.990056,5872.450545455,5872.450545455,1752,2452800,0.000000
400,4.000066,5872.460556097,5872.460556097,1757,2459800,0.000000
401,4.010065,5872.470554781,5872.470554781,1761,2465400,0.000000
402,4.020077,5872.480566687,5872.480566687,1765,2471000,0.000000
403,4.030070,5872.490559705,5872.490559705,1770,2478000,0.000000
404,4.040064,5872.500554233,5872.500554233,1774,2483600,0.000000
405,4.050063,5872.510552543,5872.510552543,1779,2490600,0.000000
406,4.060069,5872.520558530,5872.520558530,1783,2496200,0.000000
407,4.070065,5872.530554685,5872.530554685,1787,2501800,0.000000
408,4.080064,5872.540553466,5872.540553466,1792,2508800,0.000000
409,4.090078,5872.550567432,5872.550567432,1796,2514400,0.000000
410,4.100062,5872.560552287,5872.560552287,1801,2521400,0.000000
411,4.110066,5872.570555968,5872.570555968,1805,2527000,0.000000
412,4.120069,5872.580558516,5872.580558516,1809,2532600,0.000000
413,4.130065,5872.590555349,5872.590555349,1814,2539600,0.000000
414,4.140075,5872.600564589,5872.600564589,1818,2545200,0.000000
415,4.150046,5872.610535642,5872.610535642,1823,2552200,0.000000
416,4.160063,5872.620553115,5872.620553115,1827,2557800,0.000000
417,4.170065,5872.630555024,5872.630555024,1831,2563400,0.000000
418,4.180063,5872.640553124,5872.640553124,1836,2570400,0.000000
419,4.190063,5872.650553129,5872.650553129,1840,2576000,0.000000
420,4.200046,5872.660535751,5872.660535751,1845,2583000,0.000000
421,4.210069,5872.670558849,5872.670558849,1849,2588600,0.000000
422,4.220071,5872.680560402,5872.680560402,1853,2594200,0.000000
423,4.230068,5872.690558106,5872.690558106,1858,2601200,0.000000
424,4.240068,5872.700558156,5872.700558156,1862,2606800,0.000000
425,4.250065,5872.710555171,5872.710555171,1866,2612400,0.000000
426,4.260052,5872.720542126,5872.720542126,1871,2619400,0.000000
427,4.270071,5872.730560511,5872.730560511,1875,2625000,0.000000
428,4.280062,5872.740551913,5872.740551913,1880,2632000,0.000000
429,4.290019,5872.750508886,5872.750508886,1884,2637600,0.000000
430,4.300035,5872.760525277,5872.760525277,1888,2643200,0.000000
431,4.310068,5872.770557921,5872.770557921,1893,2650200,0.000000
432,4.320069,5872.780558875,5872.780558875,1897,2655800,0.000000
