sample_index,timestamp_s,monotonic_s,t_mono,cum_packets,cum_bytes,lag_s
63,0.630073,5869.396196016,5869.396196016,308,431200,0.000000
64,0.640066,5869.406189272,5869.406189272,313,438200,0.000000
65,0.650067,5869.416190071,5869.416190071,318,445200,0.000000
66,0.660071,5869.426194107,5869.426194107,323,452200,0.000000
67,0.670071,5869.436194331,5869.436194331,328,459200,0.000000
68,0.680068,5869.446190932,5869.446190932,333,466200,0.000000
69,0.690066,5869.456189315,5869.456189315,338,473200,0.000000
70,0.700059,5869.466181740,5869.466181740,343,480200,0.000000
71,0.710042,5869.476165308,5869.476165308,348,487200,0.000000
72,0.720058,5869.486181226,5869.486181226,352,492800,0.000000
73,0.730070,5869.496192823,5869.496192823,357,499800,0.000000
74,0.740071,5869.506194256,5869.506194256,362,506800,0.000000
75,0.750065,5869.516187954,5869.516187954,367,513800,0.000000
76,0.760060,5869.526183340,5869.526183340,372,520800,0.000000
77,0.770066,5869.536188409,5869.536188409,377,527800,0.000000
78,0.780065,5869.546187667,5869.546187667,382,534800,0.000000
79,0.790062,5869.556185174,5869.556185174,387,541800,0.000000
80,0.800068,5869.566190812,5869.566190812,392,548800,0.000000
81,0.810029,5869.576151997,5869.576151997,397,555800,0.000000
82,0.820067,5869.586189615,5869.586189615,401,561400,0.000000
83,0.830067,5869.596189492,5869.596189492,406,568400,0.000000
84,0.840066,5869.606189306,5869.606189306,411,575400,0.000000
85,0.850067,5869.616189727,5869.616189727,416,582400,0.000000
86,0.860068,5869.626191164,5869.626191164,421,589400,0.000000
87,0.870070,5869.636192391,5869.636192391,426,596400,0.000000
88,0.880066,5869.646188839,5869.646188839,431,603400,0.000000
89,0.890061,5869.656183433,5869.656183433,436,610400,0.000000
90,0.900063,5869.666185611,5869.666185611,441,617400,0.000000
91,0.910020,5869.676143115,5869.676143115,446,624400,0.000000
92,0.920068,5869.686190760,5869.686190760,450,630000,0.000000
93,0.930066,5869.696188640,5869.696188640,455,637000,0.000000
94,0.940065,5869.706187994,5869.706187994,460,644000,0.000000
95,0.950016,5869.716138672,5869.716138672,465,651000,0.000000
96,0.960059,5869.726182015,5869.726182015,470,658000,0.000000
97,0.970060,5869.736183171,5869.736183171,475,665000,0.000000
98,0.980063,5869.746186317,5869.746186317,480,672000,0.000000
99,0.990064,5869.756187121,5869.756187121,485,679000,0.000000
100,1.000068,5869.766190798,5869.766190798,490,686000,0.000000
101,1.010067,5869.776189620,5869.776189620,495,693000,0.000000
102,1.020081,5869.786203818,5869.786203818,500,700000,0.000000
103,1.030067,5869.796190283,5869.796190283,504,705600,0.000000
104,1.040067,5869.806189707,5869.806189707,509,712600,0.000000
105,1.050065,5869.816187902,5869.816187902,514,719600,0.000000
106,1.060067,5869.826189434,5869.826189434,519,726600,0.000000
107,1.070046,5869.836168496,5869.836168496,524,733600,0.000000
108,1.080061,5869.846183439,5869.846183439,529,740600,0.000000
109,1.090059,5869.856182196,5869.856182196,534,747600,0.000000
110,1.100067,5869.866189732,5869.866189732,539,754600,0.000000
111,1.110062,5869.876185168,5869.876185168,544,761600,0.000000
112,1.120064,5869.886186426,5869.886186426,549,768600,0.000000
113,1.130059,5869.896181861,5869.896181861,553,774200,0.000000
114,1.140067,5869.906189792,5869.906189792,558,781200,0.000000
115,1.150072,5869.916195259,5869.916195259,563,788200,0.000000
116,1.160072,5869.926194828,5869.926194828,568,795200,0.000000
117,1.170069,5869.936191923,5869.936191923,573,802200,0.000000
118,1.180068,5869.946191181,5869.946191181,578,809200,0.000000
119,1.190059,5869.956182064,5869.956182064,583,816200,0.000000
120,1.200064,5869.966187316,5869.966187316,588,823200,0.000000
121,1.210079,5869.976201844,5869.976201844,593,830200,0.000000
122,1.220037,5869.986159563,5869.986159563,598,837200,0.000000
123,1.230023,5869.996146045,5869.996146045,602,842800,0.000000
124,1.240048,5870.006170539,5870.006170539,607,849800,0.000000
125,1.250068,5870.016190883,5870.016190883,612,856800,0.000000
126,1.260066,5870.026189011,5870.026189011,617,863800,0.000000
127,1.270067,5870.036189677,5870.036189677,622,870800,0.000000
128,1.280068,5870.046191274,5870.046191274,627,877800,0.000000
129,1.290065,5870.056187439,5870.056187439,632,884800,0.000000
130,1.300060,5870.066182590,5870.066182590,637,891800,0.000000
131,1.310064,5870.076187310,5870.076187310,642,898800,0.000000
132,1.320015,5870.086138099,5870.086138099,647,905800,0.000000
133,1.330064,5870.096187116,5870.096187116,651,911400,0.000000
134,1.340031,5870.106154313,5870.106154313,656,918400,0.000000
135,1.350113,5870.116235651,5870.116235651,661,925400,0.000000
136,1.360077,5870.126200075,5870.126200075,666,932400,0.000000
137,1.370023,5870.136145646,5870.136145646,671,939400,0.000000
138,1.380059,5870.146182358,5870.146182358,676,946400,0.000000
139,1.390068,5870.156190398,5870.156190398,681,953400,0.000000
140,1.400062,5870.166184388,5870.166184388,686,960400,0.000000
141,1.410064,5870.176186539,5870.176186539,691,967400,0.000000
142,1.420022,5870.186144597,5870.186144597,696,974400,0.000000
143,1.430072,5870.196194374,5870.196194374,700,980000,0.000000
144,1.440071,5870.206194267,5870.206194267,705,987000,0.000000
145,1.450065,5870.216187802,5870.216187802,710,994000,0.000000
146,1.460062,5870.226185105,5870.226185105,715,1001000,0.000000
147,1.470030,5870.236152894,5870.236152894,720,1008000,0.000000
148,1.480036,5870.246159338,5870.246159338,725,1015000,0.000000
149,1.490068,5870.256190672,5870.256190672,730,1022000,0.000000
150,1.500061,5870.266183771,5870.266183771,735,1029000,0.000000
151,1.510059,5870.276181861,5870.276181861,740,1036000,0.000000
152,1.520059,5870.286182307,5870.286182307,745,1043000,0.000000
153,1.530085,5870.296207494,5870.296207494,750,1050000,0.000000
154,1.540070,5870.306192605,5870.306192605,754,1055600,0.000000
155,1.550066,5870.316189152,5870.316189152,759,1062600,0.000000
156,1.560060,5870.326182900,5870.326182900,764,1069600,0.000000
157,1.570068,5870.336191129,5870.336191129,769,1076600,0.000000
158,1.580065,5870.346187631,5870.346187631,774,1083600,0.000000
159,1.590067,5870.356189722,5870.356189722,779,1090600,0.000000
160,1.600068,5870.366190681,5870.366190681,784,1097600,0.000000
161,1.610066,5870.376189166,5870.376189166,789,1104600,0.000000
162,1.620044,5870.386167294,5870.386167294,794,1111600,0.000000
163,1.630082,5870.396204724,5870.396204724,799,1118600,0.000000
164,1.640078,5870.406200536,5870.406200536,803,1124200,0.000000
165,1.650066,5870.416189023,5870.416189023,808,1131200,0.000000
166,1.660073,5870.426196010,5870.426196010,813,1138200,0.000000
167,1.670071,5870.436194041,5870.436194041,818,1145200,0.000000
168,1.680065,5870.446187443,5870.446187443,823,1152200,0.000000
169,1.690065,5870.456187768,5870.456187768,828,1159200,0.000000
170,1.700077,5870.466200262,5870.466200262,833,1166200,0.000000
171,1.710065,5870.476187685,5870.476187685,838,1173200,0.000000
172,1.720068,5870.486190533,5870.486190533,843,1180200,0.000000
173,1.730065,5870.496187775,5870.496187775,848,1187200,0.000000
174,1.740061,5870.506183992,5870.506183992,852,1192800,0.000000
175,1.750069,5870.516191842,5870.516191842,857,1199800,0.000000
176,1.760065,5870.526187481,5870.526187481,862,1206800,0.000000
177,1.770071,5870.536193915,5870.536193915,867,1213800,0.000000
178,1.780073,5870.546195489,5870.546195489,872,1220800,0.000000
179,1.790066,5870.556188604,5870.556188604,877,1227800,0.000000
180,1.800069,5870.566192298,5870.566192298,882,1234800,0.000000
181,1.810080,5870.576202949,5870.576202949,887,1241800,0.000000
182,1.820064,5870.586187209,5870.586187209,892,1248800,0.000000
183,1.830020,5870.596142588,5870.596142588,897,1255800,0.000000
184,1.840070,5870.606192537,5870.606192537,901,1261400,0.000000
185,1.850068,5870.616190819,5870.616190819,906,1268400,0.000000
186,1.860066,5870.626188830,5870.626188830,911,1275400,0.000000
187,1.870066,5870.636189057,5870.636189057,916,1282400,0.000000
188,1.880076,5870.646198936,5870.646198936,921,1289400,0.000000
189,1.890064,5870.656186729,5870.656186729,926,1296400,0.000000
190,1.900091,5870.666213507,5870.666213507,931,1303400,0.000000
191,1.910077,5870.676199731,5870.676199731,936,1310400,0.000000
192,1.920066,5870.686188543,5870.686188543,941,1317400,0.000000
193,1.932083,5870.698205725,5870.698205725,947,1325800,0.000000
194,1.940067,5870.706189889,5870.706189889,950,1330000,0.000000
195,1.950070,5870.716192503,5870.716192503,955,1337000,0.000000
196,1.960066,5870.726189315,5870.726189315,960,1344000,0.000000
197,1.970067,5870.736189832,5870.736189832,965,1351000,0.000000
198,1.980068,5870.746190787,5870.746190787,970,1358000,0.000000
199,1.990015,5870.756138048,5870.756138048,975,1365000,0.000000
200,2.000065,5870.766188329,5870.766188329,980,1372000,0.000000
201,2.010072,5870.776194490,5870.776194490,985,1379000,0.000000
202,2.020027,5870.786150173,5870.786150173,990,1386000,0.000000
203,2.030018,5870.796140836,5870.796140836,995,1393000,0.000000
204,2.040066,5870.806188901,5870.806188901,999,1398600,0.000000
205,2.050066,5870.816188728,5870.816188728,1004,1405600,0.000000
206,2.060068,5870.826190897,5870.826190897,1009,1412600,0.000000
207,2.070064,5870.836187213,5870.836187213,1014,1419600,0.000000
208,2.080062,5870.846184704,5870.846184704,1019,1426600,0.000000
209,2.090070,5870.856192896,5870.856192896,1024,1433600,0.000000
210,2.100069,5870.866192076,5870.866192076,1029,1440600,0.000000
211,2.110070,5870.876192600,5870.876192600,1034,1447600,0.000000
212,2.120065,5870.886187448,5870.886187448,1039,1454600,0.000000
213,2.130070,5870.896192629,5870.896192629,1044,1461600,0.000000
214,2.140073,5870.906195909,5870.906195909,1049,1468600,0.000000
215,2.150073,5870.916195417,5870.916195417,1053,1474200,0.000000
216,2.160065,5870.926188168,5870.926188168,1058,1481200,0.000000
217,2.170077,5870.936199606,5870.936199606,1063,1488200,0.000000
218,2.180066,5870.946188848,5870.946188848,1068,1495200,0.000000
219,2.190066,5870.956189152,5870.956189152,1073,1502200,0.000000
220,2.200025,5870.966147704,5870.966147704,1078,1509200,0.000000
221,2.210069,5870.976191670,5870.976191670,1083,1516200,0.000000
222,2.220063,5870.986186062,5870.986186062,1088,1523200,0.000000
223,2.230025,5870.996147420,5870.996147420,1093,1530200,0.000000
224,2.240092,5871.006214670,5871.006214670,1098,1537200,0.000000
225,2.250067,5871.016189811,5871.016189811,1102,1542800,0.000000
226,2.260068,5871.026191174,5871.026191174,1107,1549800,0.000000
227,2.270021,5871.036143919,5871.036143919,1112,1556800,0.000000
228,2.280073,5871.046195407,5871.046195407,1117,1563800,0.000000
229,2.290057,5871.056179853,5871.056179853,1122,1570800,0.000000
230,2.300070,5871.066192482,5871.066192482,1127,1577800,0.000000
231,2.310029,5871.076151745,5871.076151745,1132,1584800,0.000000
232,2.320063,5871.086185513,5871.086185513,1137,1591800,0.000000
233,2.330067,5871.096189714,5871.096189714,1142,1598800,0.000000
234,2.340040,5871.106162885,5871.106162885,1147,1605800,0.000000
235,2.350074,5871.116196783,5871.116196783,1151,1611400,0.000000
236,2.360037,5871.126159385,5871.126159385,1156,1618400,0.000000
237,2.370064,5871.136186710,5871.136186710,1161,1625400,0.000000
238,2.380062,5871.146185316,5871.146185316,1166,1632400,0.000000
239,2.390065,5871.156187748,5871.156187748,1171,1639400,0.000000
240,2.400066,5871.166188971,5871.166188971,1176,1646400,0.000000
241,2.410059,5871.176181825,5871.176181825,1181,1653400,0.000000
242,2.420060,5871.186182424,5871.186182424,1186,1660400,0.000000
243,2.430064,5871.196187091,5871.196187091,1191,1667400,0.000000
244,2.440005,5871.206127583,5871.206127583,1196,1674400,0.000000
245,2.450074,5871.216196676,5871.216196676,1200,1680000,0.000000
246,2.460067,5871.226189599,5871.226189599,1205,1687000,0.000000
247,2.470070,5871.236192652,5871.236192652,1210,1694000,0.000000
248,2.480067,5871.246190317,5871.246190317,1215,1701000,0.000000
249,2.490069,5871.256191399,5871.256191399,1220,1708000,0.000000
250,2.500069,5871.266191444,5871.266191444,1225,1715000,0.000000
251,2.510071,5871.276193986,5871.276193986,1230,1722000,0.000000
252,2.520066,5871.286188965,5871.286188965,1235,1729000,0.000000
253,2.530071,5871.296194067,5871.296194067,1240,1736000,0.000000
254,2.540065,5871.306188247,5871.306188247,1245,1743000,0.000000
255,2.550067,5871.316189928,5871.316189928,1249,1748600,0.000000
256,2.560069,5871.326191473,5871.326191473,1254,1755600,0.000000
257,2.570062,5871.336184451,5871.336184451,1259,1762600,0.000000
258,2.580063,5871.346185649,5871.346185649,1264,1769600,0.000000
259,2.590077,5871.356200201,5871.356200201,1269,1776600,0.000000
260,2.600065,5871.366187848,5871.366187848,1274,1783600,0.000000
261,2.610044,5871.376166533,5871.376166533,1279,1790600,0.000000
262,2.620064,5871.386187167,5871.386187167,1284,1797600,0.000000
263,2.630060,5871.396182552,5871.396182552,1289,1804600,0.000000
264,2.640039,5871.406161660,5871.406161660,1294,1811600,0.000000
265,2.650072,5871.416195018,5871.416195018,1299,1818600,0.000000
266,2.660065,5871.426188155,5871.426188155,1303,1824200,0.000000
267,2.670079,5871.436202366,5871.436202366,1308,1831200,0.000000
268,2.680070,5871.446193011,5871.446193011,1313,1838200,0.000000
269,2.690073,5871.456195431,5871.456195431,1318,1845200,0.000000
270,2.700079,5871.466201571,5871.466201571,1323,1852200,0.000000
271,2.710066,5871.476189332,5871.476189332,1328,1859200,0.000000
272,2.720066,5871.486189075,5871.486189075,1333,1866200,0.000000
273,2.730068,5871.496191060,5871.496191060,1338,1873200,0.000000
274,2.740061,5871.506183718,5871.506183718,1343,1880200,0.000000
275,2.750075,5871.516197498,5871.516197498,1348,1887200,0.000000
276,2.760069,5871.526191377,5871.526191377,1352,1892800,0.000000
277,2.770066,5871.536188572,5871.536188572,1357,1899800,0.000000
278,2.780071,5871.546193522,5871.546193522,1362,1906800,0.000000
279,2.790067,5871.556189378,5871.556189378,1367,1913800,0.000000
280,2.800064,5871.566186574,5871.566186574,1372,1920800,0.000000
281,2.810067,5871.576189989,5871.576189989,1377,1927800,0.000000
282,2.820030,5871.586153244,5871.586153244,1382,1934800,0.000000
283,2.830069,5871.596191480,5871.596191480,1387,1941800,0.000000
284,2.840060,5871.606183174,5871.606183174,1392,1948800,0.000000
285,2.850066,5871.616188428,5871.616188428,1397,1955800,0.000000
286,2.860069,5871.626191717,5871.626191717,1401,1961400,0.000000
287,2.870070,5871.636192643,5871.636192643,1406,1968400,0.000000
288,2.880072,5871.646195049,5871.646195049,1411,1975400,0.000000
289,2.890071,5871.656194104,5871.656194104,1416,1982400,0.000000
290,2.900069,5871.666191470,5871.666191470,1421,1989400,0.000000
291,2.910071,5871.676194348,5871.676194348,1426,1996400,0.000000
292,2.920070,5871.686193150,5871.686193150,1431,2003400,0.000000
293,2.930063,5871.696186337,5871.696186337,1436,2010400,0.000000
294,2.940066,5871.706189061,5871.706189061,1441,2017400,0.000000
295,2.950037,5871.716160067,5871.716160067,1446,2024400,0.000000
296,2.960064,5871.726187201,5871.726187201,1450,2030000,0.000000
297,2.970065,5871.736188071,5871.736188071,1455,2037000,0.000000
298,2.980067,5871.746189784,5871.746189784,1460,2044000,0.000000
299,2.990069,5871.756191655,5871.756191655,1465,2051000,0.000000
300,3.000065,5871.766187402,5871.766187402,1470,2058000,0.000000
301,3.010074,5871.776196975,5871.776196975,1475,2065000,0.000000
302,3.020066,5871.786188998,5871.786188998,1480,2072000,0.000000
303,3.030062,5871.796184967,5871.796184967,1485,2079000,0.000000
304,3.040064,5871.806187340,5871.806187340,1490,2086000,0.000000
305,3.050041,5871.816163393,5871.816163393,1495,2093000,0.000000
306,3.060064,5871.826187281,5871.826187281,1499,2098600,0.000000
307,3.070087,5871.836209391,5871.836209391,1504,2105600,0.000000
308,3.080075,5871.846198338,5871.846198338,1509,2112600,0.000000
309,3.090069,5871.856191808,5871.856191808,1514,2119600,0.000000
310,3.100065,5871.866187872,5871.866187872,1519,2126600,0.000000
311,3.110034,5871.876157258,5871.876157258,1524,2133600,0.000000
312,3.120099,5871.886222116,5871.886222116,1529,2140600,0.000000
313,3.130066,5871.896189069,5871.896189069,1534,2147600,0.000000
314,3.140065,5871.906187443,5871.906187443,1539,2154600,0.000000
315,3.150062,5871.916184470,5871.916184470,1544,2161600,0.000000
316,3.160068,5871.926190782,5871.926190782,1548,2167200,0.000000
317,3.170068,5871.936191113,5871.936191113,1553,2174200,0.000000
318,3.180068,5871.946190480,5871.946190480,1558,2181200,0.000000
319,3.190072,5871.956195280,5871.956195280,1563,2188200,0.000000
320,3.200051,5871.966173847,5871.966173847,1568,2195200,0.000000
321,3.210069,5871.976192230,5871.976192230,1573,2202200,0.000000
322,3.220064,5871.986187000,5871.986187000,1578,2209200,0.000000
323,3.230071,5871.996194242,5871.996194242,1583,2216200,0.000000
324,3.240059,5872.006181574,5872.006181574,1588,2223200,0.000000
325,3.250062,5872.016185214,5872.016185214,1593,2230200,0.000000
326,3.260092,5872.026214681,5872.026214681,1598,2237200,0.000000
327,3.270037,5872.036160343,5872.036160343,1602,2242800,0.000000
328,3.280066,5872.046189245,5872.046189245,1607,2249800,0.000000
329,3.290066,5872.056188791,5872.056188791,1612,2256800,0.000000
330,3.300073,5872.066196055,5872.066196055,1617,2263800,0.000000
331,3.310071,5872.076194180,5872.076194180,1622,2270800,0.000000
332,3.320065,5872.086188007,5872.086188007,1627,2277800,0.000000
333,3.330072,5872.096194856,5872.096194856,1632,2284800,0.000000
334,3.340071,5872.106194122,5872.106194122,1637,2291800,0.000000
335,3.350021,5872.116144085,5872.116144085,1642,2298800,0.000000
336,3.360072,5872.126194962,5872.126194962,1647,2305800,0.000000
337,3.370071,5872.136193458,5872.136193458,1651,2311400,0.000000
338,3.380056,5872.146178388,5872.146178388,1656,2318400,0.000000
339,3.390068,5872.156190377,5872.156190377,1661,2325400,0.000000
340,3.400067,5872.166190075,5872.166190075,1666,2332400,0.000000
341,3.410068,5872.176191336,5872.176191336,1671,2339400,0.000000
342,3.420065,5872.186187758,5872.186187758,1676,2346400,0.000000
343,3.430066,5872.196188531,5872.196188531,1681,2353400,0.000000
344,3.440062,5872.206184777,5872.206184777,1686,2360400,0.000000
345,3.450071,5872.216193436,5872.216193436,1691,2367400,0.000000
346,3.460035,5872.226157644,5872.226157644,1696,2374400,0.000000
347,3.470069,5872.236191500,5872.236191500,1700,2380000,0.000000
348,3.480081,5872.246204212,5872.246204212,1705,2387000,0.000000
349,3.490063,5872.256185841,5872.256185841,1710,2394000,0.000000
350,3.500077,5872.266199644,5872.266199644,1715,2401000,0.000000
351,3.510067,5872.276189622,5872.276189622,1720,2408000,0.000000
352,3.520070,5872.286193091,5872.286193091,1725,2415000,0.000000
353,3.530072,5872.296195113,5872.296195113,1730,2422000,0.000000
354,3.540068,5872.306190594,5872.306190594,1735,2429000,0.000000
355,3.550066,5872.316188734,5872.316188734,1740,2436000,0.000000
356,3.560004,5872.326126400,5872.326126400,1745,2443000,0.000000
357,3.570098,5872.336220899,5872.336220899,1749,2448600,0.000000
358,3.580066,5872.346189125,5872.346189125,1754,2455600,0.000000
359,3.590069,5872.356191945,5872.356191945,1759,2462600,0.000000
360,3.600076,5872.366199019,5872.366199019,1764,2469600,0.000000
361,3.610072,5872.376195300,5872.376195300,1769,2476600,0.000000
362,3.620065,5872.386188225,5872.386188225,1774,2483600,0.000000
363,3.630065,5872.396187972,5872.396187972,1779,2490600,0.000000
364,3.640066,5872.406188943,5872.406188943,1784,2497600,0.000000
365,3.650065,5872.416187668,5872.416187668,1789,2504600,0.000000
366,3.660063,5872.426186005,5872.426186005,1794,2511600,0.000000
367,3.670071,5872.436193920,5872.436193920,1798,2517200,0.000000
368,3.680088,5872.446211010,5872.446211010,1803,2524200,0.000000
369,3.690088,5872.456210530,5872.456210530,1808,2531200,0.000000
370,3.700073,5872.466195500,5872.466195500,1813,2538200,0.000000
371,3.710092,5872.476214605,5872.476214605,1818,2545200,0.000000
372,3.720069,5872.486191550,5872.486191550,1823,2552200,0.000000
373,3.730066,5872.496188740,5872.496188740,1828,2559200,0.000000
374,3.740021,5872.506143786,5872.506143786,1833,2566200,0.000000
375,3.750059,5872.516181943,5872.516181943,1838,2573200,0.000000
376,3.760030,5872.526152410,5872.526152410,1843,2580200,0.000000
377,3.770079,5872.536201715,5872.536201715,1848,2587200,0.000000
378,3.780070,5872.546192503,5872.546192503,1852,2592800,0.000000
379,3.790068,5872.556191104,5872.556191104,1857,2599800,0.000000
380,3.800071,5872.566193419,5872.566193419,1862,2606800,0.000000
381,3.810071,5872.576193527,5872.576193527,1867,2613800,0.000000
382,3.820092,5872.586214746,5872.586214746,1872,2620800,0.000000
383,3.830067,5872.596190247,5872.596190247,1877,2627800,0.000000
384,3.840068,5872.606190643,5872.606190643,1882,2634800,0.000000
385,3.850067,5872.616189947,5872.616189947,1887,2641800,0.000000
386,3.860024,5872.626146761,5872.626146761,1892,2648800,0.000000
387,3.870077,5872.636200192,5872.636200192,1897,2655800,0.000000
388,3.880071,5872.646193483,5872.646193483,1901,2661400,0.000000
389,3.890070,5872.656192572,5872.656192572,1906,2668400,0.000000
390,3.900064,5872.666187185,5872.666187185,1911,2675400,0.000000
391,3.910066,5872.676188733,5872.676188733,1916,2682400,0.000000
392,3.920064,5872.686187258,5872.686187258,1921,2689400,0.000000
393,3.930027,5872.696149514,5872.696149514,1926,2696400,0.000000
394,3.940023,5872.706146287,5872.706146287,1931,2703400,0.000000
395,3.950067,5872.716189973,5872.716189973,1936,2710400,0.000000
396,3.960060,5872.726183279,5872.726183279,1941,2717400,0.000000
397,3.970073,5872.736195459,5872.736195459,1946,2724400,0.000000
398,3.980068,5872.746190809,5872.746190809,1950,2730000,0.000000
399,3.990069,5872.756191464,5872.756191464,1955,2737000,0.000000
400,4.000065,5872.766187785,5872.766187785,1960,2744000,0.000000
401,4.010070,5872.776192458,5872.776192458,1965,2751000,0.000000
402,4.020067,5872.786190167,5872.786190167,1970,2758000,0.000000
403,4.030032,5872.796154579,5872.796154579,1975,2765000,0.000000
404,4.040039,5872.806161417,5872.806161417,1980,2772000,0.000000
405,4.050068,5872.816191241,5872.816191241,1985,2779000,0.000000
406,4.060059,5872.826182243,5872.826182243,1990,2786000,0.000000
407,4.070023,5872.836145652,5872.836145652,1995,2793000,0.000000
408,4.080067,5872.846189621,5872.846189621,1999,2798600,0.000000
409,4.090069,5872.856191941,5872.856191941,2004,2805600,0.000000
410,4.100077,5872.866200109,5872.866200109,2009,2812600,0.000000
411,4.110081,5872.876203709,5872.876203709,2014,2819600,0.000000
412,4.120070,5872.886192779,5872.886192779,2019,2826600,0.000000
413,4.130066,5872.896188694,5872.896188694,2024,2833600,0.000000
414,4.140066,5872.906189069,5872.906189069,2029,2840600,0.000000
415,4.150067,5872.916190120,5872.916190120,2034,2847600,0.000000
416,4.160065,5872.926188218,5872.926188218,2039,2854600,0.000000
417,4.170004,5872.936126373,5872.936126373,2044,2861600,0.000000
418,4.180074,5872.946197183,5872.946197183,2048,2867200,0.000000
419,4.190068,5872.956190602,5872.956190602,2053,2874200,0.000000
420,4.200069,5872.966192221,5872.966192221,2058,2881200,0.000000
421,4.210065,5872.976187557,5872.976187557,2063,2888200,0.000000
422,4.220066,5872.986189306,5872.986189306,2068,2895200,0.000000
423,4.230065,5872.996187553,5872.996187553,2073,2902200,0.000000
424,4.240035,5873.006157709,5873.006157709,2078,2909200,0.000000
425,4.250063,5873.016185900,5873.016185900,2083,2916200,0.000000
426,4.260086,5873.026209360,5873.026209360,2088,2923200,0.000000
427,4.270062,5873.036184847,5873.036184847,2093,2930200,0.000000
428,4.280071,5873.046193876,5873.046193876,2097,2935800,0.000000
429,4.290065,5873.056187958,5873.056187958,2102,2942800,0.000000
430,4.300067,5873.066189505,5873.066189505,2107,2949800,0.000000
431,4.310065,5873.076188025,5873.076188025,2112,2956800,0.000000
