sample_index,timestamp_s,monotonic_s,t_mono,cum_packets,cum_bytes,lag_s
120,1.200057,5869.696592723,5869.696592723,591,827400,0.000000
121,1.210037,5869.706572795,5869.706572795,596,834400,0.000000
122,1.220059,5869.716595074,5869.716595074,601,841400,0.000000
123,1.230067,5869.726602803,5869.726602803,606,848400,0.000000
124,1.240059,5869.736594694,5869.736594694,611,855400,0.000000
125,1.250070,5869.746605991,5869.746605991,616,862400,0.000000
126,1.260072,5869.756607873,5869.756607873,621,869400,0.000000
127,1.270079,5869.766615191,5869.766615191,625,875000,0.000000
128,1.280073,5869.776609373,5869.776609373,630,882000,0.000000
129,1.290065,5869.786601589,5869.786601589,635,889000,0.000000
130,1.300068,5869.796603634,5869.796603634,640,896000,0.000000
131,1.310067,5869.806602798,5869.806602798,645,903000,0.000000
132,1.320067,5869.816602841,5869.816602841,650,910000,0.000000
133,1.330091,5869.826627347,5869.826627347,655,917000,0.000000
134,1.340068,5869.836604112,5869.836604112,660,924000,0.000000
135,1.350064,5869.846599848,5869.846599848,665,931000,0.000000
136,1.360067,5869.856602784,5869.856602784,670,938000,0.000000
137,1.370030,5869.866566511,5869.866566511,675,945000,0.000000
138,1.380069,5869.876604992,5869.876604992,680,952000,0.000000
139,1.390045,5869.886580812,5869.886580812,685,959000,0.000000
140,1.400080,5869.896616318,5869.896616318,690,966000,0.000000
141,1.410067,5869.906603563,5869.906603563,694,971600,0.000000
142,1.420070,5869.916606591,5869.916606591,699,978600,0.000000
143,1.430069,5869.926604834,5869.926604834,704,985600,0.000000
144,1.440065,5869.936601497,5869.936601497,709,992600,0.000000
145,1.450072,5869.946607624,5869.946607624,714,999600,0.000000
146,1.460082,5869.956618088,5869.956618088,719,1006600,0.000000
147,1.470065,5869.966601028,5869.966601028,724,1013600,0.000000
148,1.480059,5869.976595307,5869.976595307,729,1020600,0.000000
149,1.490035,5869.986571514,5869.986571514,734,1027600,0.000000
150,1.500058,5869.996594437,5869.996594437,739,1034600,0.000000
151,1.510016,5870.006552237,5870.006552237,744,1041600,0.000000
152,1.520062,5870.016598350,5870.016598350,749,1048600,0.000000
153,1.530053,5870.026588823,5870.026588823,754,1055600,0.000000
154,1.540083,5870.036618777,5870.036618777,759,1062600,0.000000
155,1.550067,5870.046603067,5870.046603067,763,1068200,0.000000
156,1.560048,5870.056584332,5870.056584332,768,1075200,0.000000
157,1.570066,5870.066602222,5870.066602222,773,1082200,0.000000
158,1.580067,5870.076602982,5870.076602982,778,1089200,0.000000
159,1.590064,5870.086600274,5870.086600274,783,1096200,0.000000
160,1.600063,5870.096599198,5870.096599198,788,1103200,0.000000
161,1.610068,5870.106604036,5870.106604036,793,1110200,0.000000
162,1.620065,5870.116601227,5870.116601227,798,1117200,0.000000
163,1.630039,5870.126575287,5870.126575287,803,1124200,0.000000
164,1.640071,5870.136607157,5870.136607157,808,1131200,0.000000
165,1.650063,5870.146598673,5870.146598673,813,1138200,0.000000
166,1.660052,5870.156587881,5870.156587881,818,1145200,0.000000
167,1.670049,5870.166584911,5870.166584911,823,1152200,0.000000
168,1.680066,5870.176602225,5870.176602225,828,1159200,0.000000
169,1.690065,5870.186601053,5870.186601053,832,1164800,0.000000
170,1.700047,5870.196582744,5870.196582744,837,1171800,0.000000
171,1.710062,5870.206597972,5870.206597972,842,1178800,0.000000
172,1.720066,5870.216602079,5870.216602079,847,1185800,0.000000
173,1.730065,5870.226601127,5870.226601127,852,1192800,0.000000
174,1.740065,5870.236600621,5870.236600621,857,1199800,0.000000
175,1.750065,5870.246601119,5870.246601119,862,1206800,0.000000
176,1.760063,5870.256599167,5870.256599167,867,1213800,0.000000
177,1.770059,5870.266594733,5870.266594733,872,1220800,0.000000
178,1.780030,5870.276566028,5870.276566028,877,1227800,0.000000
179,1.790058,5870.286594550,5870.286594550,882,1234800,0.000000
180,1.800072,5870.296607731,5870.296607731,887,1241800,0.000000
181,1.810044,5870.306579801,5870.306579801,892,1248800,0.000000
182,1.820071,5870.316607565,5870.316607565,897,1255800,0.000000
183,1.830069,5870.326605430,5870.326605430,901,1261400,0.000000
184,1.840045,5870.336581521,5870.336581521,906,1268400,0.000000
185,1.850066,5870.346601773,5870.346601773,911,1275400,0.000000
186,1.860063,5870.356599244,5870.356599244,916,1282400,0.000000
187,1.870065,5870.366601024,5870.366601024,921,1289400,0.000000
188,1.880048,5870.376583630,5870.376583630,926,1296400,0.000000
189,1.890068,5870.386603983,5870.386603983,931,1303400,0.000000
190,1.900070,5870.396606134,5870.396606134,936,1310400,0.000000
191,1.910060,5870.406596564,5870.406596564,941,1317400,0.000000
192,1.920064,5870.416600212,5870.416600212,946,1324400,0.000000
193,1.930063,5870.426598755,5870.426598755,951,1331400,0.000000
194,1.940061,5870.436597558,5870.436597558,956,1338400,0.000000
195,1.950044,5870.446580162,5870.446580162,961,1345400,0.000000
196,1.960075,5870.456611559,5870.456611559,966,1352400,0.000000
197,1.970065,5870.466600715,5870.466600715,970,1358000,0.000000
198,1.980071,5870.476606853,5870.476606853,975,1365000,0.000000
199,1.990070,5870.486606473,5870.486606473,980,1372000,0.000000
200,2.000060,5870.496595755,5870.496595755,985,1379000,0.000000
201,2.010070,5870.506605783,5870.506605783,990,1386000,0.000000
202,2.020064,5870.516599983,5870.516599983,995,1393000,0.000000
203,2.030069,5870.526604864,5870.526604864,1000,1400000,0.000000
204,2.040066,5870.536602425,5870.536602425,1005,1407000,0.000000
205,2.050068,5870.546603715,5870.546603715,1010,1414000,0.000000
206,2.060022,5870.556558565,5870.556558565,1015,1421000,0.000000
207,2.070068,5870.566603965,5870.566603965,1020,1428000,0.000000
208,2.080062,5870.576598519,5870.576598519,1025,1435000,0.000000
209,2.090062,5870.586597680,5870.586597680,1030,1442000,0.000000
210,2.100079,5870.596615176,5870.596615176,1035,1449000,0.000000
211,2.110068,5870.606604500,5870.606604500,1039,1454600,0.000000
212,2.120075,5870.616610664,5870.616610664,1044,1461600,0.000000
213,2.130069,5870.626604869,5870.626604869,1049,1468600,0.000000
214,2.140068,5870.636603858,5870.636603858,1054,1475600,0.000000
215,2.150070,5870.646606134,5870.646606134,1059,1482600,0.000000
216,2.160073,5870.656608871,5870.656608871,1064,1489600,0.000000
217,2.170077,5870.666612877,5870.666612877,1069,1496600,0.000000
218,2.180071,5870.676606767,5870.676606767,1074,1503600,0.000000
219,2.190069,5870.686605285,5870.686605285,1079,1510600,0.000000
220,2.200074,5870.696610224,5870.696610224,1084,1517600,0.000000
221,2.210065,5870.706601505,5870.706601505,1089,1524600,0.000000
222,2.220062,5870.716597904,5870.716597904,1094,1531600,0.000000
223,2.230042,5870.726578224,5870.726578224,1099,1538600,0.000000
224,2.240026,5870.736562375,5870.736562375,1104,1545600,0.000000
225,2.250067,5870.746602994,5870.746602994,1108,1551200,0.000000
226,2.260065,5870.756600650,5870.756600650,1113,1558200,0.000000
227,2.270065,5870.766600916,5870.766600916,1118,1565200,0.000000
228,2.280067,5870.776603613,5870.776603613,1123,1572200,0.000000
229,2.290064,5870.786600614,5870.786600614,1128,1579200,0.000000
230,2.300027,5870.796563176,5870.796563176,1133,1586200,0.000000
231,2.310066,5870.806601849,5870.806601849,1138,1593200,0.000000
232,2.320062,5870.816597872,5870.816597872,1143,1600200,0.000000
233,2.330069,5870.826605333,5870.826605333,1148,1607200,0.000000
234,2.340074,5870.836610401,5870.836610401,1153,1614200,0.000000
235,2.350068,5870.846604603,5870.846604603,1158,1621200,0.000000
236,2.360089,5870.856624634,5870.856624634,1163,1628200,0.000000
237,2.370073,5870.866609025,5870.866609025,1168,1635200,0.000000
238,2.380089,5870.876625264,5870.876625264,1173,1642200,0.000000
239,2.390065,5870.886600698,5870.886600698,1177,1647800,0.000000
240,2.400063,5870.896599011,5870.896599011,1182,1654800,0.000000
241,2.410065,5870.906601300,5870.906601300,1187,1661800,0.000000
242,2.420065,5870.916600687,5870.916600687,1192,1668800,0.000000
243,2.430065,5870.926601159,5870.926601159,1197,1675800,0.000000
244,2.440088,5870.936624097,5870.936624097,1202,1682800,0.000000
245,2.450017,5870.946552668,5870.946552668,1207,1689800,0.000000
246,2.460064,5870.956600054,5870.956600054,1212,1696800,0.000000
247,2.470069,5870.966605536,5870.966605536,1217,1703800,0.000000
248,2.480069,5870.976605371,5870.976605371,1222,1710800,0.000000
249,2.490064,5870.986600088,5870.986600088,1227,1717800,0.000000
250,2.500030,5870.996565648,5870.996565648,1232,1724800,0.000000
251,2.510025,5871.006560966,5871.006560966,1237,1731800,0.000000
252,2.520088,5871.016624346,5871.016624346,1242,1738800,0.000000
253,2.530055,5871.026591018,5871.026591018,1246,1744400,0.000000
254,2.540074,5871.036610462,5871.036610462,1251,1751400,0.000000
255,2.550069,5871.046605107,5871.046605107,1256,1758400,0.000000
256,2.560074,5871.056609824,5871.056609824,1261,1765400,0.000000
257,2.570068,5871.066604092,5871.066604092,1266,1772400,0.000000
258,2.580066,5871.076602055,5871.076602055,1271,1779400,0.000000
259,2.590066,5871.086602308,5871.086602308,1276,1786400,0.000000
260,2.600066,5871.096601643,5871.096601643,1281,1793400,0.000000
261,2.610065,5871.106600967,5871.106600967,1286,1800400,0.000000
262,2.620063,5871.116599217,5871.116599217,1291,1807400,0.000000
263,2.630063,5871.126599553,5871.126599553,1296,1814400,0.000000
264,2.640060,5871.136596408,5871.136596408,1301,1821400,0.000000
265,2.650036,5871.146572049,5871.146572049,1306,1828400,0.000000
266,2.660074,5871.156610226,5871.156610226,1311,1835400,0.000000
267,2.670065,5871.166600621,5871.166600621,1315,1841000,0.000000
268,2.680068,5871.176604310,5871.176604310,1320,1848000,0.000000
269,2.690072,5871.186607971,5871.186607971,1325,1855000,0.000000
270,2.700066,5871.196601830,5871.196601830,1330,1862000,0.000000
271,2.710069,5871.206605232,5871.206605232,1335,1869000,0.000000
272,2.720066,5871.216602500,5871.216602500,1340,1876000,0.000000
273,2.730038,5871.226573822,5871.226573822,1345,1883000,0.000000
274,2.740064,5871.236600548,5871.236600548,1350,1890000,0.000000
275,2.750068,5871.246604297,5871.246604297,1355,1897000,0.000000
276,2.760064,5871.256600394,5871.256600394,1360,1904000,0.000000
277,2.770062,5871.266598121,5871.266598121,1365,1911000,0.000000
278,2.780075,5871.276611089,5871.276611089,1370,1918000,0.000000
279,2.790053,5871.286589479,5871.286589479,1375,1925000,0.000000
280,2.800077,5871.296613347,5871.296613347,1380,1932000,0.000000
281,2.810068,5871.306604510,5871.306604510,1384,1937600,0.000000
282,2.820081,5871.316616975,5871.316616975,1389,1944600,0.000000
283,2.830047,5871.326582642,5871.326582642,1394,1951600,0.000000
284,2.840068,5871.336604356,5871.336604356,1399,1958600,0.000000
285,2.850070,5871.346606067,5871.346606067,1404,1965600,0.000000
286,2.860017,5871.356553240,5871.356553240,1409,1972600,0.000000
287,2.870064,5871.366600125,5871.366600125,1414,1979600,0.000000
288,2.880064,5871.376600278,5871.376600278,1419,1986600,0.000000
289,2.890059,5871.386594647,5871.386594647,1424,1993600,0.000000
290,2.900063,5871.396599290,5871.396599290,1429,2000600,0.000000
291,2.910063,5871.406598839,5871.406598839,1434,2007600,0.000000
292,2.920062,5871.416598383,5871.416598383,1439,2014600,0.000000
293,2.930041,5871.426577332,5871.426577332,1444,2021600,0.000000
294,2.940074,5871.436610596,5871.436610596,1449,2028600,0.000000
295,2.950065,5871.446600805,5871.446600805,1453,2034200,0.000000
296,2.960070,5871.456606075,5871.456606075,1458,2041200,0.000000
297,2.970064,5871.466600618,5871.466600618,1463,2048200,0.000000
298,2.980064,5871.476599896,5871.476599896,1468,2055200,0.000000
299,2.990064,5871.486599697,5871.486599697,1473,2062200,0.000000
300,3.000061,5871.496596660,5871.496596660,1478,2069200,0.000000
301,3.010070,5871.506605656,5871.506605656,1483,2076200,0.000000
302,3.020076,5871.516612111,5871.516612111,1488,2083200,0.000000
303,3.030069,5871.526605223,5871.526605223,1493,2090200,0.000000
304,3.040062,5871.536598423,5871.536598423,1498,2097200,0.000000
305,3.050063,5871.546599301,5871.546599301,1503,2104200,0.000000
306,3.060063,5871.556598809,5871.556598809,1508,2111200,0.000000
307,3.070056,5871.566592457,5871.566592457,1513,2118200,0.000000
308,3.080081,5871.576616725,5871.576616725,1518,2125200,0.000000
309,3.090065,5871.586601552,5871.586601552,1522,2130800,0.000000
310,3.100072,5871.596607709,5871.596607709,1527,2137800,0.000000
311,3.110067,5871.606602653,5871.606602653,1532,2144800,0.000000
312,3.120070,5871.616605652,5871.616605652,1537,2151800,0.000000
313,3.130060,5871.626596179,5871.626596179,1542,2158800,0.000000
314,3.140016,5871.636552074,5871.636552074,1547,2165800,0.000000
315,3.150069,5871.646604651,5871.646604651,1552,2172800,0.000000
316,3.160076,5871.656611726,5871.656611726,1557,2179800,0.000000
317,3.170059,5871.666595533,5871.666595533,1562,2186800,0.000000
318,3.180065,5871.676600639,5871.676600639,1567,2193800,0.000000
319,3.190064,5871.686600420,5871.686600420,1572,2200800,0.000000
320,3.200063,5871.696598951,5871.696598951,1577,2207800,0.000000
321,3.210034,5871.706570082,5871.706570082,1582,2214800,0.000000
322,3.220084,5871.716619863,5871.716619863,1587,2221800,0.000000
323,3.230066,5871.726601917,5871.726601917,1591,2227400,0.000000
324,3.240070,5871.736606293,5871.736606293,1596,2234400,0.000000
325,3.250066,5871.746602078,5871.746602078,1601,2241400,0.000000
326,3.260071,5871.756607146,5871.756607146,1606,2248400,0.000000
327,3.270059,5871.766595103,5871.766595103,1611,2255400,0.000000
328,3.280072,5871.776608521,5871.776608521,1616,2262400,0.000000
329,3.290068,5871.786604372,5871.786604372,1621,2269400,0.000000
330,3.300066,5871.796602495,5871.796602495,1626,2276400,0.000000
331,3.310066,5871.806602407,5871.806602407,1631,2283400,0.000000
332,3.320065,5871.816600798,5871.816600798,1636,2290400,0.000000
333,3.330064,5871.826600327,5871.826600327,1641,2297400,0.000000
334,3.340064,5871.836600082,5871.836600082,1646,2304400,0.000000
335,3.350042,5871.846578034,5871.846578034,1651,2311400,0.000000
336,3.360077,5871.856613554,5871.856613554,1656,2318400,0.000000
337,3.370066,5871.866601688,5871.866601688,1660,2324000,0.000000
338,3.380071,5871.876606690,5871.876606690,1665,2331000,0.000000
339,3.390043,5871.886579143,5871.886579143,1670,2338000,0.000000
340,3.400066,5871.896602582,5871.896602582,1675,2345000,0.000000
341,3.410060,5871.906595817,5871.906595817,1680,2352000,0.000000
342,3.420017,5871.916552929,5871.916552929,1685,2359000,0.000000
343,3.430064,5871.926600229,5871.926600229,1690,2366000,0.000000
344,3.440077,5871.936612967,5871.936612967,1695,2373000,0.000000
345,3.450072,5871.946608551,5871.946608551,1700,2380000,0.000000
346,3.460069,5871.956604911,5871.956604911,1705,2387000,0.000000
347,3.470063,5871.966598619,5871.966598619,1710,2394000,0.000000
348,3.480058,5871.976594267,5871.976594267,1715,2401000,0.000000
349,3.490041,5871.986577129,5871.986577129,1720,2408000,0.000000
350,3.500078,5871.996613702,5871.996613702,1725,2415000,0.000000
351,3.510066,5872.006602538,5872.006602538,1729,2420600,0.000000
352,3.520065,5872.016601046,5872.016601046,1734,2427600,0.000000
353,3.530065,5872.026600774,5872.026600774,1739,2434600,0.000000
354,3.540071,5872.036607117,5872.036607117,1744,2441600,0.000000
355,3.550070,5872.046606113,5872.046606113,1749,2448600,0.000000
356,3.560065,5872.056601541,5872.056601541,1754,2455600,0.000000
357,3.570069,5872.066605020,5872.066605020,1759,2462600,0.000000
358,3.580067,5872.076603377,5872.076603377,1764,2469600,0.000000
359,3.590062,5872.086598226,5872.086598226,1769,2476600,0.000000
360,3.600066,5872.096602178,5872.096602178,1774,2483600,0.000000
361,3.610024,5872.106560208,5872.106560208,1779,2490600,0.000000
362,3.620069,5872.116605098,5872.116605098,1784,2497600,0.000000
363,3.630060,5872.126596329,5872.126596329,1789,2504600,0.000000
364,3.640077,5872.136613054,5872.136613054,1794,2511600,0.000000
365,3.650071,5872.146606843,5872.146606843,1798,2517200,0.000000
366,3.660071,5872.156606783,5872.156606783,1803,2524200,0.000000
367,3.670065,5872.166601582,5872.166601582,1808,2531200,0.000000
368,3.680071,5872.176607253,5872.176607253,1813,2538200,0.000000
369,3.690064,5872.186599673,5872.186599673,1818,2545200,0.000000
370,3.700065,5872.196601441,5872.196601441,1823,2552200,0.000000
371,3.710065,5872.206601431,5872.206601431,1828,2559200,0.000000
372,3.720068,5872.216604377,5872.216604377,1833,2566200,0.000000
373,3.730073,5872.226609293,5872.226609293,1838,2573200,0.000000
374,3.740067,5872.236603184,5872.236603184,1843,2580200,0.000000
375,3.750067,5872.246603238,5872.246603238,1848,2587200,0.000000
376,3.760065,5872.256601382,5872.256601382,1853,2594200,0.000000
377,3.770053,5872.266588753,5872.266588753,1858,2601200,0.000000
378,3.780073,5872.276609502,5872.276609502,1863,2608200,0.000000
379,3.790069,5872.286605160,5872.286605160,1867,2613800,0.000000
380,3.800073,5872.296609565,5872.296609565,1872,2620800,0.000000
381,3.810064,5872.306599771,5872.306599771,1877,2627800,0.000000
382,3.820070,5872.316605666,5872.316605666,1882,2634800,0.000000
383,3.830068,5872.326604224,5872.326604224,1887,2641800,0.000000
384,3.840074,5872.336610186,5872.336610186,1892,2648800,0.000000
385,3.850072,5872.346608354,5872.346608354,1897,2655800,0.000000
386,3.860069,5872.356604859,5872.356604859,1902,2662800,0.000000
387,3.870062,5872.366597637,5872.366597637,1907,2669800,0.000000
388,3.880063,5872.376599341,5872.376599341,1912,2676800,0.000000
389,3.890063,5872.386599029,5872.386599029,1917,2683800,0.000000
390,3.900067,5872.396602891,5872.396602891,1922,2690800,0.000000
391,3.910043,5872.406578803,5872.406578803,1927,2697800,0.000000
392,3.920096,5872.416631738,5872.416631738,1932,2704800,0.000000
393,3.930067,5872.426602699,5872.426602699,1936,2710400,0.000000
394,3.940069,5872.436604967,5872.436604967,1941,2717400,0.000000
395,3.950066,5872.446601700,5872.446601700,1946,2724400,0.000000
396,3.960066,5872.456602254,5872.456602254,1951,2731400,0.000000
397,3.970064,5872.466600246,5872.466600246,1956,2738400,0.000000
398,3.980064,5872.476599678,5872.476599678,1961,2745400,0.000000
399,3.990067,5872.486603151,5872.486603151,1966,2752400,0.000000
400,4.000066,5872.496601711,5872.496601711,1971,2759400,0.000000
401,4.010039,5872.506575366,5872.506575366,1976,2766400,0.000000
402,4.020063,5872.516598913,5872.516598913,1981,2773400,0.000000
403,4.030066,5872.526602062,5872.526602062,1986,2780400,0.000000
404,4.040068,5872.536603631,5872.536603631,1991,2787400,0.000000
405,4.050051,5872.546587079,5872.546587079,1996,2794400,0.000000
406,4.060077,5872.556613094,5872.556613094,2001,2801400,0.000000
407,4.070069,5872.566605455,5872.566605455,2005,2807000,0.000000
408,4.080070,5872.576606171,5872.576606171,2010,2814000,0.000000
409,4.090065,5872.586601460,5872.586601460,2015,2821000,0.000000
410,4.100069,5872.596605497,5872.596605497,2020,2828000,0.000000
411,4.110063,5872.606598775,5872.606598775,2025,2835000,0.000000
412,4.120078,5872.616614356,5872.616614356,2030,2842000,0.000000
413,4.130077,5872.626612838,5872.626612838,2035,2849000,0.000000
414,4.140079,5872.636615267,5872.636615267,2040,2856000,0.000000
415,4.150070,5872.646605894,5872.646605894,2045,2863000,0.000000
416,4.160063,5872.656598929,5872.656598929,2050,2870000,0.000000
417,4.170063,5872.666598948,5872.666598948,2055,2877000,0.000000
418,4.180068,5872.676603906,5872.676603906,2060,2884000,0.000000
419,4.190051,5872.686587152,5872.686587152,2065,2891000,0.000000
420,4.200078,5872.696613662,5872.696613662,2070,2898000,0.000000
421,4.210075,5872.706610914,5872.706610914,2074,2903600,0.000000
422,4.220025,5872.716561344,5872.716561344,2079,2910600,0.000000
423,4.230071,5872.726607277,5872.726607277,2084,2917600,0.000000
424,4.240016,5872.736552504,5872.736552504,2089,2924600,0.000000
425,4.250062,5872.746598376,5872.746598376,2094,2931600,0.000000
426,4.260063,5872.756599339,5872.756599339,2099,2938600,0.000000
427,4.270065,5872.766601024,5872.766601024,2104,2945600,0.000000
428,4.280067,5872.776602661,5872.776602661,2109,2952600,0.000000
429,4.290069,5872.786604813,5872.786604813,2114,2959600,0.000000
430,4.300063,5872.796598970,5872.796598970,2119,2966600,0.000000
431,4.310065,5872.806601323,5872.806601323,2124,2973600,0.000000
