sample_index,timestamp_s,monotonic_s,t_mono,cum_packets,cum_bytes,lag_s
97,0.970073,5869.927475838,5869.927475838,431,603400,0.000000
98,0.980072,5869.937475209,5869.937475209,435,609000,0.000000
99,0.990062,5869.947464855,5869.947464855,440,616000,0.000000
100,1.000070,5869.957473080,5869.957473080,444,621600,0.000000
101,1.010062,5869.967465197,5869.967465197,449,628600,0.000000
102,1.020074,5869.977477156,5869.977477156,453,634200,0.000000
103,1.030076,5869.987478609,5869.987478609,458,641200,0.000000
104,1.040065,5869.997467837,5869.997467837,462,646800,0.000000
105,1.050071,5870.007473451,5870.007473451,466,652400,0.000000
106,1.060064,5870.017467001,5870.017467001,471,659400,0.000000
107,1.070074,5870.027476664,5870.027476664,475,665000,0.000000
108,1.080064,5870.037466767,5870.037466767,480,672000,0.000000
109,1.090070,5870.047472885,5870.047472885,484,677600,0.000000
110,1.100067,5870.057469447,5870.057469447,489,684600,0.000000
111,1.110074,5870.067476658,5870.067476658,493,690200,0.000000
112,1.120095,5870.077497929,5870.077497929,498,697200,0.000000
113,1.130064,5870.087467182,5870.087467182,502,702800,0.000000
114,1.140077,5870.097480352,5870.097480352,506,708400,0.000000
115,1.150071,5870.107473620,5870.107473620,511,715400,0.000000
116,1.160070,5870.117472666,5870.117472666,515,721000,0.000000
117,1.170066,5870.127468603,5870.127468603,520,728000,0.000000
118,1.180065,5870.137467582,5870.137467582,524,733600,0.000000
119,1.190081,5870.147484230,5870.147484230,529,740600,0.000000
120,1.200073,5870.157476018,5870.157476018,533,746200,0.000000
121,1.210035,5870.167437769,5870.167437769,538,753200,0.000000
122,1.220016,5870.177418966,5870.177418966,542,758800,0.000000
123,1.230066,5870.187469102,5870.187469102,546,764400,0.000000
124,1.240071,5870.197473612,5870.197473612,551,771400,0.000000
125,1.250067,5870.207469440,5870.207469440,555,777000,0.000000
126,1.260074,5870.217476886,5870.217476886,560,784000,0.000000
127,1.270066,5870.227468549,5870.227468549,564,789600,0.000000
128,1.280064,5870.237466606,5870.237466606,569,796600,0.000000
129,1.290031,5870.247434373,5870.247434373,573,802200,0.000000
130,1.300075,5870.257478087,5870.257478087,578,809200,0.000000
131,1.310067,5870.267469660,5870.267469660,582,814800,0.000000
132,1.320065,5870.277468408,5870.277468408,586,820400,0.000000
133,1.330035,5870.287437682,5870.287437682,591,827400,0.000000
134,1.340066,5870.297469426,5870.297469426,595,833000,0.000000
135,1.350084,5870.307486502,5870.307486502,600,840000,0.000000
136,1.360059,5870.317461478,5870.317461478,604,845600,0.000000
137,1.370067,5870.327469998,5870.327469998,609,852600,0.000000
138,1.380065,5870.337467876,5870.337467876,613,858200,0.000000
139,1.390018,5870.347420618,5870.347420618,618,865200,0.000000
140,1.400059,5870.357462071,5870.357462071,622,870800,0.000000
141,1.410066,5870.367469370,5870.367469370,626,876400,0.000000
142,1.420068,5870.377471236,5870.377471236,631,883400,0.000000
143,1.430031,5870.387434112,5870.387434112,635,889000,0.000000
144,1.440065,5870.397467500,5870.397467500,640,896000,0.000000
145,1.450066,5870.407468759,5870.407468759,644,901600,0.000000
146,1.460063,5870.417465990,5870.417465990,649,908600,0.000000
147,1.470090,5870.427493254,5870.427493254,653,914200,0.000000
148,1.480023,5870.437425609,5870.437425609,658,921200,0.000000
149,1.490059,5870.447461840,5870.447461840,662,926800,0.000000
150,1.500057,5870.457459560,5870.457459560,666,932400,0.000000
151,1.510070,5870.467472914,5870.467472914,671,939400,0.000000
152,1.520075,5870.477478405,5870.477478405,675,945000,0.000000
153,1.530088,5870.487490695,5870.487490695,680,952000,0.000000
154,1.540061,5870.497464269,5870.497464269,684,957600,0.000000
155,1.550072,5870.507475275,5870.507475275,689,964600,0.000000
156,1.560067,5870.517469660,5870.517469660,693,970200,0.000000
157,1.570059,5870.527461749,5870.527461749,698,977200,0.000000
158,1.580070,5870.537473110,5870.537473110,702,982800,0.000000
159,1.590076,5870.547479184,5870.547479184,707,989800,0.000000
160,1.600070,5870.557472777,5870.557472777,711,995400,0.000000
161,1.610070,5870.567473350,5870.567473350,715,1001000,0.000000
162,1.620064,5870.577466868,5870.577466868,720,1008000,0.000000
163,1.630070,5870.587472834,5870.587472834,724,1013600,0.000000
164,1.640064,5870.597466693,5870.597466693,729,1020600,0.000000
165,1.650089,5870.607492135,5870.607492135,733,1026200,0.000000
166,1.660063,5870.617465483,5870.617465483,738,1033200,0.000000
167,1.670065,5870.627467477,5870.627467477,742,1038800,0.000000
168,1.680078,5870.637480842,5870.637480842,747,1045800,0.000000
169,1.690066,5870.647469226,5870.647469226,751,1051400,0.000000
170,1.700069,5870.657471767,5870.657471767,755,1057000,0.000000
171,1.710070,5870.667473393,5870.667473393,760,1064000,0.000000
172,1.720071,5870.677473921,5870.677473921,764,1069600,0.000000
173,1.730069,5870.687471490,5870.687471490,769,1076600,0.000000
174,1.740067,5870.697470147,5870.697470147,773,1082200,0.000000
175,1.750058,5870.707460883,5870.707460883,778,1089200,0.000000
176,1.760017,5870.717420111,5870.717420111,782,1094800,0.000000
177,1.770037,5870.727439656,5870.727439656,787,1101800,0.000000
178,1.780067,5870.737469974,5870.737469974,791,1107400,0.000000
179,1.790069,5870.747472277,5870.747472277,795,1113000,0.000000
180,1.800067,5870.757469526,5870.757469526,800,1120000,0.000000
181,1.810065,5870.767467610,5870.767467610,804,1125600,0.000000
182,1.820064,5870.777466872,5870.777466872,809,1132600,0.000000
183,1.830066,5870.787469015,5870.787469015,813,1138200,0.000000
184,1.840066,5870.797469123,5870.797469123,818,1145200,0.000000
185,1.850068,5870.807471233,5870.807471233,822,1150800,0.000000
186,1.860062,5870.817465270,5870.817465270,827,1157800,0.000000
187,1.870067,5870.827469499,5870.827469499,831,1163400,0.000000
188,1.880068,5870.837471196,5870.837471196,835,1169000,0.000000
189,1.890067,5870.847469704,5870.847469704,840,1176000,0.000000
190,1.900073,5870.857476094,5870.857476094,844,1181600,0.000000
191,1.910060,5870.867463139,5870.867463139,849,1188600,0.000000
192,1.920064,5870.877467188,5870.877467188,853,1194200,0.000000
193,1.930017,5870.887420103,5870.887420103,858,1201200,0.000000
194,1.940065,5870.897467886,5870.897467886,862,1206800,0.000000
195,1.950068,5870.907470863,5870.907470863,867,1213800,0.000000
196,1.960069,5870.917472377,5870.917472377,871,1219400,0.000000
197,1.970069,5870.927472142,5870.927472142,875,1225000,0.000000
198,1.980068,5870.937470801,5870.937470801,880,1232000,0.000000
199,1.990069,5870.947471984,5870.947471984,884,1237600,0.000000
200,2.000090,5870.957492617,5870.957492617,889,1244600,0.000000
201,2.010068,5870.967470463,5870.967470463,893,1250200,0.000000
202,2.020062,5870.977464951,5870.977464951,898,1257200,0.000000
203,2.030065,5870.987468004,5870.987468004,902,1262800,0.000000
204,2.040045,5870.997447507,5870.997447507,907,1269800,0.000000
205,2.050069,5871.007472339,5871.007472339,911,1275400,0.000000
206,2.060068,5871.017471131,5871.017471131,915,1281000,0.000000
207,2.070072,5871.027475088,5871.027475088,920,1288000,0.000000
208,2.080074,5871.037476879,5871.037476879,924,1293600,0.000000
209,2.090059,5871.047462425,5871.047462425,929,1300600,0.000000
210,2.100076,5871.057478736,5871.057478736,933,1306200,0.000000
211,2.110021,5871.067424407,5871.067424407,938,1313200,0.000000
212,2.120065,5871.077467516,5871.077467516,942,1318800,0.000000
213,2.130057,5871.087460048,5871.087460048,947,1325800,0.000000
214,2.140066,5871.097469020,5871.097469020,951,1331400,0.000000
215,2.150075,5871.107477798,5871.107477798,956,1338400,0.000000
216,2.160064,5871.117466712,5871.117466712,960,1344000,0.000000
217,2.170062,5871.127465046,5871.127465046,964,1349600,0.000000
218,2.180042,5871.137444472,5871.137444472,969,1356600,0.000000
219,2.190061,5871.147463959,5871.147463959,973,1362200,0.000000
220,2.200072,5871.157474679,5871.157474679,978,1369200,0.000000
221,2.210037,5871.167439751,5871.167439751,982,1374800,0.000000
222,2.220058,5871.177460650,5871.177460650,987,1381800,0.000000
223,2.230068,5871.187470452,5871.187470452,991,1387400,0.000000
224,2.240078,5871.197481076,5871.197481076,996,1394400,0.000000
225,2.250064,5871.207467434,5871.207467434,1000,1400000,0.000000
226,2.260013,5871.217415723,5871.217415723,1004,1405600,0.000000
227,2.270058,5871.227461144,5871.227461144,1009,1412600,0.000000
228,2.280062,5871.237465022,5871.237465022,1013,1418200,0.000000
229,2.290047,5871.247449532,5871.247449532,1018,1425200,0.000000
230,2.300062,5871.257465106,5871.257465106,1022,1430800,0.000000
231,2.310059,5871.267461986,5871.267461986,1027,1437800,0.000000
232,2.320015,5871.277418050,5871.277418050,1031,1443400,0.000000
233,2.330038,5871.287441392,5871.287441392,1036,1450400,0.000000
234,2.340067,5871.297470112,5871.297470112,1040,1456000,0.000000
235,2.350045,5871.307448364,5871.307448364,1044,1461600,0.000000
236,2.360085,5871.317487935,5871.317487935,1049,1468600,0.000000
237,2.370078,5871.327480871,5871.327480871,1053,1474200,0.000000
238,2.380065,5871.337467631,5871.337467631,1058,1481200,0.000000
239,2.390064,5871.347467428,5871.347467428,1062,1486800,0.000000
240,2.400077,5871.357479464,5871.357479464,1067,1493800,0.000000
241,2.410075,5871.367478129,5871.367478129,1071,1499400,0.000000
242,2.420023,5871.377425879,5871.377425879,1076,1506400,0.000000
243,2.430064,5871.387467247,5871.387467247,1080,1512000,0.000000
244,2.440060,5871.397462874,5871.397462874,1084,1517600,0.000000
245,2.450060,5871.407463174,5871.407463174,1089,1524600,0.000000
246,2.460015,5871.417417736,5871.417417736,1093,1530200,0.000000
247,2.470067,5871.427469607,5871.427469607,1098,1537200,0.000000
248,2.480071,5871.437474236,5871.437474236,1102,1542800,0.000000
249,2.490051,5871.447454436,5871.447454436,1107,1549800,0.000000
250,2.500067,5871.457470330,5871.457470330,1111,1555400,0.000000
251,2.510065,5871.467467744,5871.467467744,1116,1562400,0.000000
252,2.520067,5871.477470051,5871.477470051,1120,1568000,0.000000
253,2.530069,5871.487472274,5871.487472274,1124,1573600,0.000000
254,2.540066,5871.497468791,5871.497468791,1129,1580600,0.000000
255,2.550072,5871.507475094,5871.507475094,1133,1586200,0.000000
256,2.560038,5871.517440739,5871.517440739,1138,1593200,0.000000
257,2.570067,5871.527470110,5871.527470110,1142,1598800,0.000000
258,2.580065,5871.537467957,5871.537467957,1147,1605800,0.000000
259,2.590063,5871.547465615,5871.547465615,1151,1611400,0.000000
260,2.600029,5871.557432254,5871.557432254,1156,1618400,0.000000
261,2.610070,5871.567472444,5871.567472444,1160,1624000,0.000000
262,2.620064,5871.577466695,5871.577466695,1164,1629600,0.000000
263,2.630042,5871.587444731,5871.587444731,1169,1636600,0.000000
264,2.640038,5871.597441215,5871.597441215,1173,1642200,0.000000
265,2.650067,5871.607469877,5871.607469877,1178,1649200,0.000000
266,2.660065,5871.617467686,5871.617467686,1182,1654800,0.000000
267,2.670012,5871.627414560,5871.627414560,1187,1661800,0.000000
268,2.680066,5871.637469184,5871.637469184,1191,1667400,0.000000
269,2.690067,5871.647469635,5871.647469635,1196,1674400,0.000000
270,2.700066,5871.657469367,5871.657469367,1200,1680000,0.000000
271,2.710078,5871.667480449,5871.667480449,1205,1687000,0.000000
272,2.720064,5871.677466788,5871.677466788,1209,1692600,0.000000
273,2.730061,5871.687463752,5871.687463752,1213,1698200,0.000000
274,2.740029,5871.697431633,5871.697431633,1218,1705200,0.000000
275,2.750069,5871.707472184,5871.707472184,1222,1710800,0.000000
276,2.760092,5871.717494682,5871.717494682,1227,1717800,0.000000
277,2.770064,5871.727467405,5871.727467405,1231,1723400,0.000000
278,2.780062,5871.737464663,5871.737464663,1236,1730400,0.000000
279,2.790068,5871.747470876,5871.747470876,1240,1736000,0.000000
280,2.800074,5871.757476939,5871.757476939,1245,1743000,0.000000
281,2.810066,5871.767469102,5871.767469102,1249,1748600,0.000000
282,2.820083,5871.777485574,5871.777485574,1253,1754200,0.000000
283,2.830065,5871.787467898,5871.787467898,1258,1761200,0.000000
284,2.840066,5871.797468708,5871.797468708,1262,1766800,0.000000
285,2.850041,5871.807443739,5871.807443739,1267,1773800,0.000000
286,2.860067,5871.817469770,5871.817469770,1271,1779400,0.000000
287,2.870058,5871.827461324,5871.827461324,1276,1786400,0.000000
288,2.880068,5871.837470749,5871.837470749,1280,1792000,0.000000
289,2.890037,5871.847440324,5871.847440324,1285,1799000,0.000000
290,2.900064,5871.857466861,5871.857466861,1289,1804600,0.000000
291,2.910069,5871.867472166,5871.867472166,1293,1810200,0.000000
292,2.920070,5871.877473302,5871.877473302,1298,1817200,0.000000
293,2.930066,5871.887468445,5871.887468445,1302,1822800,0.000000
294,2.940065,5871.897468368,5871.897468368,1307,1829800,0.000000
295,2.950074,5871.907476614,5871.907476614,1311,1835400,0.000000
296,2.960065,5871.917467770,5871.917467770,1316,1842400,0.000000
297,2.970068,5871.927470927,5871.927470927,1320,1848000,0.000000
298,2.980062,5871.937465018,5871.937465018,1325,1855000,0.000000
299,2.990067,5871.947470416,5871.947470416,1329,1860600,0.000000
300,3.000079,5871.957481992,5871.957481992,1333,1866200,0.000000
301,3.010068,5871.967470808,5871.967470808,1338,1873200,0.000000
302,3.020071,5871.977473474,5871.977473474,1342,1878800,0.000000
303,3.030067,5871.987469826,5871.987469826,1347,1885800,0.000000
304,3.040066,5871.997469137,5871.997469137,1351,1891400,0.000000
305,3.050065,5872.007467446,5872.007467446,1356,1898400,0.000000
306,3.060065,5872.017467602,5872.017467602,1360,1904000,0.000000
307,3.070061,5872.027464091,5872.027464091,1365,1911000,0.000000
308,3.080084,5872.037486862,5872.037486862,1369,1916600,0.000000
309,3.090066,5872.047469406,5872.047469406,1373,1922200,0.000000
310,3.100071,5872.057473577,5872.057473577,1378,1929200,0.000000
311,3.110085,5872.067487474,5872.067487474,1382,1934800,0.000000
312,3.120068,5872.077470641,5872.077470641,1387,1941800,0.000000
313,3.130066,5872.087469365,5872.087469365,1391,1947400,0.000000
314,3.140063,5872.097466294,5872.097466294,1396,1954400,0.000000
315,3.150060,5872.107462811,5872.107462811,1400,1960000,0.000000
316,3.160048,5872.117451130,5872.117451130,1405,1967000,0.000000
317,3.170066,5872.127468931,5872.127468931,1409,1972600,0.000000
318,3.180067,5872.137470068,5872.137470068,1413,1978200,0.000000
319,3.190064,5872.147466691,5872.147466691,1418,1985200,0.000000
320,3.200072,5872.157474928,5872.157474928,1422,1990800,0.000000
321,3.210064,5872.167467117,5872.167467117,1427,1997800,0.000000
322,3.220071,5872.177474101,5872.177474101,1431,2003400,0.000000
323,3.230064,5872.187466785,5872.187466785,1436,2010400,0.000000
324,3.240065,5872.197467701,5872.197467701,1440,2016000,0.000000
325,3.250059,5872.207461721,5872.207461721,1445,2023000,0.000000
326,3.260067,5872.217470066,5872.217470066,1449,2028600,0.000000
327,3.270075,5872.227478333,5872.227478333,1454,2035600,0.000000
328,3.280065,5872.237467502,5872.237467502,1458,2041200,0.000000
329,3.290069,5872.247471687,5872.247471687,1462,2046800,0.000000
330,3.300063,5872.257465837,5872.257465837,1467,2053800,0.000000
331,3.310066,5872.267468482,5872.267468482,1471,2059400,0.000000
332,3.320024,5872.277427058,5872.277427058,1476,2066400,0.000000
333,3.330014,5872.287416900,5872.287416900,1480,2072000,0.000000
334,3.340063,5872.297465485,5872.297465485,1485,2079000,0.000000
335,3.350065,5872.307467686,5872.307467686,1489,2084600,0.000000
336,3.360079,5872.317482085,5872.317482085,1494,2091600,0.000000
337,3.370064,5872.327467140,5872.327467140,1498,2097200,0.000000
338,3.380067,5872.337470161,5872.337470161,1502,2102800,0.000000
339,3.390065,5872.347467542,5872.347467542,1507,2109800,0.000000
340,3.400071,5872.357473837,5872.357473837,1511,2115400,0.000000
341,3.410048,5872.367450758,5872.367450758,1516,2122400,0.000000
342,3.420066,5872.377468539,5872.377468539,1520,2128000,0.000000
343,3.430019,5872.387421980,5872.387421980,1525,2135000,0.000000
344,3.440067,5872.397470046,5872.397470046,1529,2140600,0.000000
345,3.450041,5872.407443918,5872.407443918,1534,2147600,0.000000
346,3.460068,5872.417470608,5872.417470608,1538,2153200,0.000000
347,3.470071,5872.427474300,5872.427474300,1542,2158800,0.000000
348,3.480043,5872.437445548,5872.437445548,1547,2165800,0.000000
349,3.490063,5872.447466392,5872.447466392,1551,2171400,0.000000
350,3.500073,5872.457475666,5872.457475666,1556,2178400,0.000000
351,3.510074,5872.467477241,5872.467477241,1560,2184000,0.000000
352,3.520063,5872.477466372,5872.477466372,1565,2191000,0.000000
353,3.530064,5872.487466883,5872.487466883,1569,2196600,0.000000
354,3.540062,5872.497464919,5872.497464919,1574,2203600,0.000000
355,3.550077,5872.507479808,5872.507479808,1578,2209200,0.000000
356,3.560067,5872.517469486,5872.517469486,1582,2214800,0.000000
357,3.570067,5872.527470039,5872.527470039,1587,2221800,0.000000
358,3.580070,5872.537472861,5872.537472861,1591,2227400,0.000000
359,3.590063,5872.547466034,5872.547466034,1596,2234400,0.000000
360,3.600068,5872.557470554,5872.557470554,1600,2240000,0.000000
361,3.610015,5872.567418214,5872.567418214,1605,2247000,0.000000
362,3.620076,5872.577478914,5872.577478914,1609,2252600,0.000000
363,3.630067,5872.587469765,5872.587469765,1614,2259600,0.000000
364,3.640072,5872.597475093,5872.597475093,1618,2265200,0.000000
365,3.650073,5872.607475978,5872.607475978,1622,2270800,0.000000
366,3.660059,5872.617461923,5872.617461923,1627,2277800,0.000000
367,3.670069,5872.627472045,5872.627472045,1631,2283400,0.000000
368,3.680064,5872.637467409,5872.637467409,1636,2290400,0.000000
369,3.690068,5872.647470939,5872.647470939,1640,2296000,0.000000
370,3.700066,5872.657469287,5872.657469287,1645,2303000,0.000000
371,3.710057,5872.667460007,5872.667460007,1649,2308600,0.000000
372,3.720014,5872.677417063,5872.677417063,1654,2315600,0.000000
373,3.730066,5872.687469056,5872.687469056,1658,2321200,0.000000
374,3.740068,5872.697470452,5872.697470452,1662,2326800,0.000000
375,3.750060,5872.707462584,5872.707462584,1667,2333800,0.000000
376,3.760054,5872.717457390,5872.717457390,1671,2339400,0.000000
377,3.770025,5872.727427539,5872.727427539,1676,2346400,0.000000
378,3.780039,5872.737442062,5872.737442062,1680,2352000,0.000000
379,3.790047,5872.747449649,5872.747449649,1685,2359000,0.000000
380,3.800071,5872.757474148,5872.757474148,1689,2364600,0.000000
381,3.810058,5872.767461349,5872.767461349,1694,2371600,0.000000
382,3.820040,5872.777442731,5872.777442731,1698,2377200,0.000000
383,3.830077,5872.787480145,5872.787480145,1703,2384200,0.000000
384,3.840066,5872.797468807,5872.797468807,1707,2389800,0.000000
385,3.850066,5872.807468726,5872.807468726,1711,2395400,0.000000
386,3.860064,5872.817466604,5872.817466604,1716,2402400,0.000000
387,3.870065,5872.827468383,5872.827468383,1720,2408000,0.000000
388,3.880063,5872.837465796,5872.837465796,1725,2415000,0.000000
389,3.890070,5872.847472664,5872.847472664,1729,2420600,0.000000
390,3.900062,5872.857464696,5872.857464696,1734,2427600,0.000000
391,3.910063,5872.867466124,5872.867466124,1738,2433200,0.000000
392,3.920078,5872.877480676,5872.877480676,1743,2440200,0.000000
393,3.930048,5872.887451111,5872.887451111,1747,2445800,0.000000
394,3.940068,5872.897471062,5872.897471062,1751,2451400,0.000000
395,3.950066,5872.907469329,5872.907469329,1756,2458400,0.000000
396,3.960067,5872.917469875,5872.917469875,1760,2464000,0.000000
397,3.970070,5872.927473150,5872.927473150,1765,2471000,0.000000
398,3.980074,5872.937476839,5872.937476839,1769,2476600,0.000000
399,3.990036,5872.947438853,5872.947438853,1774,2483600,0.000000
400,4.000066,5872.957468789,5872.957468789,1778,2489200,0.000000
401,4.010039,5872.967441459,5872.967441459,1783,2496200,0.000000
402,4.020064,5872.977467206,5872.977467206,1787,2501800,0.000000
403,4.030076,5872.987478548,5872.987478548,1791,2507400,0.000000
404,4.040072,5872.997475124,5872.997475124,1796,2514400,0.000000
405,4.050065,5873.007468205,5873.007468205,1800,2520000,0.000000
406,4.060026,5873.017428823,5873.017428823,1805,2527000,0.000000
407,4.070068,5873.027470700,5873.027470700,1809,2532600,0.000000
408,4.080061,5873.037464040,5873.037464040,1814,2539600,0.000000
409,4.090062,5873.047464521,5873.047464521,1818,2545200,0.000000
410,4.100061,5873.057464379,5873.057464379,1823,2552200,0.000000
411,4.110068,5873.067470776,5873.067470776,1827,2557800,0.000000
412,4.120074,5873.077476511,5873.077476511,1831,2563400,0.000000
413,4.130068,5873.087471375,5873.087471375,1836,2570400,0.000000
414,4.140075,5873.097477784,5873.097477784,1840,2576000,0.000000
415,4.150066,5873.107468661,5873.107468661,1845,2583000,0.000000
416,4.160074,5873.117477094,5873.117477094,1849,2588600,0.000000
417,4.170063,5873.127465849,5873.127465849,1854,2595600,0.000000
418,4.180073,5873.137475794,5873.137475794,1858,2601200,0.000000
419,4.190058,5873.147461188,5873.147461188,1863,2608200,0.000000
420,4.200069,5873.157471875,5873.157471875,1867,2613800,0.000000
421,4.210068,5873.167471105,5873.167471105,1871,2619400,0.000000
422,4.220067,5873.177470134,5873.177470134,1876,2626400,0.000000
423,4.230070,5873.187473409,5873.187473409,1880,2632000,0.000000
424,4.240072,5873.197474999,5873.197474999,1885,2639000,0.000000
425,4.250079,5873.207481775,5873.207481775,1889,2644600,0.000000
426,4.260065,5873.217467657,5873.217467657,1894,2651600,0.000000
427,4.270066,5873.227469075,5873.227469075,1898,2657200,0.000000
428,4.280040,5873.237443169,5873.237443169,1903,2664200,0.000000
429,4.290069,5873.247472350,5873.247472350,1907,2669800,0.000000
430,4.300069,5873.257471947,5873.257471947,1911,2675400,0.000000
431,4.310078,5873.267480577,5873.267480577,1916,2682400,0.000000
432,4.320068,5873.277471229,5873.277471229,1920,2688000,0.000000
