sample_index,timestamp_s,monotonic_s,t_mono,cum_packets,cum_bytes,lag_s
1015,10.150070,5687.083273643,5687.083273643,4458,6241200,0.000000
1016,10.160069,5687.093272522,5687.093272522,4463,6248200,0.000000
1017,10.170069,5687.103272813,5687.103272813,4467,6253800,0.000000
1018,10.180069,5687.113272773,5687.113272773,4471,6259400,0.000000
1019,10.190061,5687.123264593,5687.123264593,4476,6266400,0.000000
1020,10.200083,5687.133286327,5687.133286327,4480,6272000,0.000000
1021,10.210070,5687.143273400,5687.143273400,4485,6279000,0.000000
1022,10.220070,5687.153273290,5687.153273290,4489,6284600,0.000000
1023,10.230069,5687.163272837,5687.163272837,4493,6290200,0.000000
1024,10.240067,5687.173270091,5687.173270091,4498,6297200,0.000000
1025,10.250128,5687.183331352,5687.183331352,4502,6302800,0.000000
1026,10.260044,5687.193247629,5687.193247629,4507,6309800,0.000000
1027,10.270070,5687.203273603,5687.203273603,4511,6315400,0.000000
1028,10.280089,5687.213292740,5687.213292740,4515,6321000,0.000000
1029,10.290060,5687.223263291,5687.223263291,4520,6328000,0.000000
1030,10.300070,5687.233273316,5687.233273316,4524,6333600,0.000000
1031,10.310067,5687.243270968,5687.243270968,4529,6340600,0.000000
1032,10.320072,5687.253275378,5687.253275378,4533,6346200,0.000000
1033,10.330066,5687.263269176,5687.263269176,4537,6351800,0.000000
1034,10.340069,5687.273272333,5687.273272333,4542,6358800,0.000000
1035,10.350078,5687.283281507,5687.283281507,4546,6364400,0.000000
1036,10.360072,5687.293275361,5687.293275361,4551,6371400,0.000000
1037,10.370065,5687.303268589,5687.303268589,4555,6377000,0.000000
1038,10.380065,5687.313268621,5687.313268621,4559,6382600,0.000000
1039,10.390066,5687.323269991,5687.323269991,4564,6389600,0.000000
1040,10.400071,5687.333275000,5687.333275000,4568,6395200,0.000000
1041,10.410069,5687.343272595,5687.343272595,4572,6400800,0.000000
1042,10.420070,5687.353273836,5687.353273836,4577,6407800,0.000000
1043,10.430067,5687.363270063,5687.363270063,4581,6413400,0.000000
1044,10.440065,5687.373268879,5687.373268879,4586,6420400,0.000000
1045,10.450067,5687.383270399,5687.383270399,4590,6426000,0.000000
1046,10.460066,5687.393269138,5687.393269138,4594,6431600,0.000000
1047,10.470067,5687.403270098,5687.403270098,4599,6438600,0.000000
1048,10.480070,5687.413273730,5687.413273730,4603,6444200,0.000000
1049,10.490063,5687.423266276,5687.423266276,4608,6451200,0.000000
1050,10.500067,5687.433270672,5687.433270672,4612,6456800,0.000000
1051,10.510066,5687.443269694,5687.443269694,4616,6462400,0.000000
1052,10.520073,5687.453276220,5687.453276220,4621,6469400,0.000000
1053,10.530067,5687.463270554,5687.463270554,4625,6475000,0.000000
1054,10.540057,5687.473260998,5687.473260998,4630,6482000,0.000000
1055,10.550064,5687.483267804,5687.483267804,4634,6487600,0.000000
1056,10.560072,5687.493275819,5687.493275819,4638,6493200,0.000000
1057,10.570066,5687.503269282,5687.503269282,4643,6500200,0.000000
1058,10.580068,5687.513271242,5687.513271242,4647,6505800,0.000000
1059,10.590025,5687.523228974,5687.523228974,4652,6512800,0.000000
1060,10.600080,5687.533283264,5687.533283264,4656,6518400,0.000000
1061,10.610095,5687.543298611,5687.543298611,4660,6524000,0.000000
1062,10.620071,5687.553274779,5687.553274779,4665,6531000,0.000000
1063,10.630077,5687.563280104,5687.563280104,4669,6536600,0.000000
1064,10.640033,5687.573236297,5687.573236297,4674,6543600,0.000000
1065,10.650072,5687.583275528,5687.583275528,4678,6549200,0.000000
1066,10.660068,5687.593271198,5687.593271198,4682,6554800,0.000000
1067,10.670066,5687.603269444,5687.603269444,4687,6561800,0.000000
1068,10.680068,5687.613271594,5687.613271594,4691,6567400,0.000000
1069,10.690061,5687.623264144,5687.623264144,4695,6573000,0.000000
1070,10.700065,5687.633268740,5687.633268740,4700,6580000,0.000000
1071,10.710083,5687.643286208,5687.643286208,4704,6585600,0.000000
1072,10.720066,5687.653269859,5687.653269859,4709,6592600,0.000000
1073,10.730072,5687.663275440,5687.663275440,4713,6598200,0.000000
1074,10.740080,5687.673283129,5687.673283129,4717,6603800,0.000000
1075,10.750068,5687.683271891,5687.683271891,4722,6610800,0.000000
1076,10.760065,5687.693268662,5687.693268662,4726,6616400,0.000000
1077,10.770064,5687.703267848,5687.703267848,4731,6623400,0.000000
1078,10.780064,5687.713267499,5687.713267499,4735,6629000,0.000000
1079,10.790066,5687.723269896,5687.723269896,4739,6634600,0.000000
1080,10.800065,5687.733268113,5687.733268113,4744,6641600,0.000000
1081,10.810063,5687.743266220,5687.743266220,4748,6647200,0.000000
1082,10.820014,5687.753217824,5687.753217824,4753,6654200,0.000000
1083,10.830076,5687.763279199,5687.763279199,4757,6659800,0.000000
1084,10.840077,5687.773280487,5687.773280487,4761,6665400,0.000000
1085,10.850073,5687.783277024,5687.783277024,4766,6672400,0.000000
1086,10.860070,5687.793273894,5687.793273894,4770,6678000,0.000000
1087,10.870066,5687.803269079,5687.803269079,4775,6685000,0.000000
1088,10.880064,5687.813267536,5687.813267536,4779,6690600,0.000000
1089,10.890069,5687.823272717,5687.823272717,4783,6696200,0.000000
1090,10.900071,5687.833274427,5687.833274427,4788,6703200,0.000000
1091,10.910068,5687.843271473,5687.843271473,4792,6708800,0.000000
1092,10.920032,5687.853235486,5687.853235486,4797,6715800,0.000000
1093,10.930064,5687.863267824,5687.863267824,4801,6721400,0.000000
1094,10.940066,5687.873269672,5687.873269672,4805,6727000,0.000000
1095,10.950066,5687.883269433,5687.883269433,4810,6734000,0.000000
1096,10.960071,5687.893274832,5687.893274832,4814,6739600,0.000000
1097,10.970066,5687.903269885,5687.903269885,4818,6745200,0.000000
1098,10.980075,5687.913278698,5687.913278698,4823,6752200,0.000000
1099,10.990069,5687.923272332,5687.923272332,4827,6757800,0.000000
1100,11.000070,5687.933273411,5687.933273411,4832,6764800,0.000000
1101,11.010069,5687.943272576,5687.943272576,4836,6770400,0.000000
1102,11.020055,5687.953258490,5687.953258490,4840,6776000,0.000000
1103,11.030067,5687.963270254,5687.963270254,4845,6783000,0.000000
1104,11.040074,5687.973277661,5687.973277661,4849,6788600,0.000000
1105,11.050081,5687.983284269,5687.983284269,4854,6795600,0.000000
1106,11.060067,5687.993270246,5687.993270246,4858,6801200,0.000000
1107,11.070070,5688.003273875,5688.003273875,4862,6806800,0.000000
1108,11.080065,5688.013268087,5688.013268087,4867,6813800,0.000000
1109,11.090070,5688.023273350,5688.023273350,4871,6819400,0.000000
1110,11.100051,5688.033254888,5688.033254888,4876,6826400,0.000000
1111,11.110071,5688.043274155,5688.043274155,4880,6832000,0.000000
1112,11.120087,5688.053290864,5688.053290864,4884,6837600,0.000000
1113,11.130064,5688.063267393,5688.063267393,4889,6844600,0.000000
1114,11.140070,5688.073273275,5688.073273275,4893,6850200,0.000000
1115,11.150065,5688.083268212,5688.083268212,4898,6857200,0.000000
1116,11.160076,5688.093279058,5688.093279058,4902,6862800,0.000000
1117,11.170069,5688.103272751,5688.103272751,4906,6868400,0.000000
1118,11.180073,5688.113276888,5688.113276888,4911,6875400,0.000000
1119,11.190067,5688.123270069,5688.123270069,4915,6881000,0.000000
1120,11.200043,5688.133246123,5688.133246123,4920,6888000,0.000000
1121,11.210071,5688.143274910,5688.143274910,4924,6893600,0.000000
1122,11.220068,5688.153271824,5688.153271824,4928,6899200,0.000000
1123,11.230067,5688.163270552,5688.163270552,4933,6906200,0.000000
1124,11.240070,5688.173273754,5688.173273754,4937,6911800,0.000000
1125,11.250065,5688.183268137,5688.183268137,4941,6917400,0.000000
1126,11.260065,5688.193268895,5688.193268895,4946,6924400,0.000000
1127,11.270069,5688.203272617,5688.203272617,4950,6930000,0.000000
1128,11.280066,5688.213269141,5688.213269141,4955,6937000,0.000000
1129,11.290067,5688.223270080,5688.223270080,4959,6942600,0.000000
1130,11.300035,5688.233238569,5688.233238569,4963,6948200,0.000000
1131,11.310050,5688.243253831,5688.243253831,4968,6955200,0.000000
1132,11.320066,5688.253269144,5688.253269144,4972,6960800,0.000000
1133,11.330064,5688.263267120,5688.263267120,4977,6967800,0.000000
1134,11.340072,5688.273275393,5688.273275393,4981,6973400,0.000000
1135,11.350068,5688.283271088,5688.283271088,4985,6979000,0.000000
1136,11.360069,5688.293272334,5688.293272334,4990,6986000,0.000000
1137,11.370067,5688.303270293,5688.303270293,4994,6991600,0.000000
1138,11.380015,5688.313219010,5688.313219010,4999,6998600,0.000000
1139,11.390067,5688.323270757,5688.323270757,5003,7004200,0.000000
1140,11.400074,5688.333277433,5688.333277433,5007,7009800,0.000000
1141,11.410069,5688.343272982,5688.343272982,5012,7016800,0.000000
1142,11.420066,5688.353269362,5688.353269362,5016,7022400,0.000000
1143,11.430070,5688.363273166,5688.363273166,5021,7029400,0.000000
1144,11.440066,5688.373269972,5688.373269972,5025,7035000,0.000000
1145,11.450071,5688.383274055,5688.383274055,5029,7040600,0.000000
1146,11.460068,5688.393271610,5688.393271610,5034,7047600,0.000000
1147,11.470068,5688.403271430,5688.403271430,5038,7053200,0.000000
1148,11.480062,5688.413266050,5688.413266050,5043,7060200,0.000000
1149,11.490065,5688.423268499,5688.423268499,5047,7065800,0.000000
1150,11.500064,5688.433267619,5688.433267619,5051,7071400,0.000000
1151,11.510064,5688.443267872,5688.443267872,5056,7078400,0.000000
1152,11.520068,5688.453271762,5688.453271762,5060,7084000,0.000000
1153,11.530067,5688.463270371,5688.463270371,5064,7089600,0.000000
1154,11.540059,5688.473262097,5688.473262097,5069,7096600,0.000000
1155,11.550067,5688.483270061,5688.483270061,5073,7102200,0.000000
1156,11.560066,5688.493269244,5688.493269244,5078,7109200,0.000000
1157,11.570068,5688.503271234,5688.503271234,5082,7114800,0.000000
1158,11.580068,5688.513272018,5688.513272018,5086,7120400,0.000000
1159,11.590066,5688.523269278,5688.523269278,5091,7127400,0.000000
1160,11.600068,5688.533271260,5688.533271260,5095,7133000,0.000000
1161,11.610056,5688.543259702,5688.543259702,5100,7140000,0.000000
1162,11.620066,5688.553269119,5688.553269119,5104,7145600,0.000000
1163,11.630065,5688.563268372,5688.563268372,5108,7151200,0.000000
1164,11.640069,5688.573273034,5688.573273034,5113,7158200,0.000000
1165,11.650041,5688.583244600,5688.583244600,5117,7163800,0.000000
1166,11.660058,5688.593261422,5688.593261422,5122,7170800,0.000000
1167,11.670061,5688.603264268,5688.603264268,5126,7176400,0.000000
1168,11.680066,5688.613269997,5688.613269997,5130,7182000,0.000000
1169,11.690062,5688.623265835,5688.623265835,5135,7189000,0.000000
1170,11.700063,5688.633266132,5688.633266132,5139,7194600,0.000000
1171,11.710060,5688.643263665,5688.643263665,5144,7201600,0.000000
1172,11.720068,5688.653271171,5688.653271171,5148,7207200,0.000000
1173,11.730069,5688.663272254,5688.663272254,5152,7212800,0.000000
1174,11.740067,5688.673270989,5688.673270989,5157,7219800,0.000000
1175,11.750063,5688.683266865,5688.683266865,5161,7225400,0.000000
1176,11.760037,5688.693240961,5688.693240961,5166,7232400,0.000000
1177,11.770063,5688.703266347,5688.703266347,5170,7238000,0.000000
1178,11.780064,5688.713267810,5688.713267810,5174,7243600,0.000000
1179,11.790065,5688.723268218,5688.723268218,5179,7250600,0.000000
1180,11.800066,5688.733269318,5688.733269318,5183,7256200,0.000000
1181,11.810059,5688.743262936,5688.743262936,5187,7261800,0.000000
1182,11.820076,5688.753279944,5688.753279944,5192,7268800,0.000000
1183,11.830066,5688.763269315,5688.763269315,5196,7274400,0.000000
1184,11.840065,5688.773268557,5688.773268557,5201,7281400,0.000000
1185,11.850067,5688.783270743,5688.783270743,5205,7287000,0.000000
1186,11.860043,5688.793246592,5688.793246592,5209,7292600,0.000000
1187,11.870066,5688.803269113,5688.803269113,5214,7299600,0.000000
1188,11.880069,5688.813272841,5688.813272841,5218,7305200,0.000000
1189,11.890050,5688.823253617,5688.823253617,5223,7312200,0.000000
1190,11.900063,5688.833266431,5688.833266431,5227,7317800,0.000000
1191,11.910067,5688.843270561,5688.843270561,5231,7323400,0.000000
1192,11.920065,5688.853268401,5688.853268401,5236,7330400,0.000000
1193,11.930064,5688.863267568,5688.863267568,5240,7336000,0.000000
1194,11.940058,5688.873261245,5688.873261245,5245,7343000,0.000000
1195,11.950064,5688.883267749,5688.883267749,5249,7348600,0.000000
1196,11.960073,5688.893276575,5688.893276575,5253,7354200,0.000000
1197,11.970066,5688.903269649,5688.903269649,5258,7361200,0.000000
1198,11.980066,5688.913269174,5688.913269174,5262,7366800,0.000000
1199,11.990063,5688.923266449,5688.923266449,5267,7373800,0.000000
1200,12.000064,5688.933267844,5688.933267844,5271,7379400,0.000000
1201,12.010062,5688.943265826,5688.943265826,5275,7385000,0.000000
1202,12.020063,5688.953266103,5688.953266103,5280,7392000,0.000000
1203,12.030071,5688.963274872,5688.963274872,5284,7397600,0.000000
1204,12.040041,5688.973244583,5688.973244583,5289,7404600,0.000000
1205,12.050063,5688.983266915,5688.983266915,5293,7410200,0.000000
1206,12.060066,5688.993269761,5688.993269761,5297,7415800,0.000000
1207,12.070069,5689.003272695,5689.003272695,5302,7422800,0.000000
1208,12.080068,5689.013271467,5689.013271467,5306,7428400,0.000000
1209,12.090060,5689.023264031,5689.023264031,5310,7434000,0.000000
1210,12.100082,5689.033285920,5689.033285920,5315,7441000,0.000000
1211,12.110070,5689.043273595,5689.043273595,5319,7446600,0.000000
1212,12.120067,5689.053270122,5689.053270122,5324,7453600,0.000000
1213,12.130066,5689.063269684,5689.063269684,5328,7459200,0.000000
1214,12.140054,5689.073258010,5689.073258010,5332,7464800,0.000000
1215,12.150064,5689.083267382,5689.083267382,5337,7471800,0.000000
1216,12.160066,5689.093269808,5689.093269808,5341,7477400,0.000000
1217,12.170061,5689.103264253,5689.103264253,5346,7484400,0.000000
1218,12.180066,5689.113269557,5689.113269557,5350,7490000,0.000000
1219,12.190069,5689.123272325,5689.123272325,5354,7495600,0.000000
1220,12.200067,5689.133270778,5689.133270778,5359,7502600,0.000000
1221,12.210069,5689.143272568,5689.143272568,5363,7508200,0.000000
1222,12.220012,5689.153215388,5689.153215388,5368,7515200,0.000000
1223,12.230022,5689.163226048,5689.163226048,5372,7520800,0.000000
1224,12.240067,5689.173270256,5689.173270256,5376,7526400,0.000000
1225,12.250068,5689.183271160,5689.183271160,5381,7533400,0.000000
1226,12.260069,5689.193272075,5689.193272075,5385,7539000,0.000000
1227,12.270067,5689.203270399,5689.203270399,5390,7546000,0.000000
1228,12.280066,5689.213269594,5689.213269594,5394,7551600,0.000000
1229,12.290066,5689.223269943,5689.223269943,5398,7557200,0.000000
1230,12.300065,5689.233269017,5689.233269017,5403,7564200,0.000000
1231,12.310061,5689.243264850,5689.243264850,5407,7569800,0.000000
1232,12.320043,5689.253246821,5689.253246821,5412,7576800,0.000000
1233,12.330068,5689.263271273,5689.263271273,5416,7582400,0.000000
1234,12.340082,5689.273285196,5689.273285196,5420,7588000,0.000000
1235,12.350062,5689.283265737,5689.283265737,5425,7595000,0.000000
1236,12.360065,5689.293268798,5689.293268798,5429,7600600,0.000000
1237,12.370072,5689.303275749,5689.303275749,5433,7606200,0.000000
1238,12.380065,5689.313268984,5689.313268984,5438,7613200,0.000000
1239,12.390070,5689.323273698,5689.323273698,5442,7618800,0.000000
1240,12.400065,5689.333268814,5689.333268814,5447,7625800,0.000000
1241,12.410066,5689.343269667,5689.343269667,5451,7631400,0.000000
1242,12.420071,5689.353274714,5689.353274714,5455,7637000,0.000000
1243,12.430064,5689.363267751,5689.363267751,5460,7644000,0.000000
1244,12.440066,5689.373269427,5689.373269427,5464,7649600,0.000000
1245,12.450054,5689.383257313,5689.383257313,5469,7656600,0.000000
1246,12.460065,5689.393268714,5689.393268714,5473,7662200,0.000000
1247,12.470066,5689.403269441,5689.403269441,5477,7667800,0.000000
1248,12.480065,5689.413268276,5689.413268276,5482,7674800,0.000000
1249,12.490065,5689.423268630,5689.423268630,5486,7680400,0.000000
1250,12.500058,5689.433261457,5689.433261457,5491,7687400,0.000000
1251,12.510071,5689.443274105,5689.443274105,5495,7693000,0.000000
1252,12.520065,5689.453268321,5689.453268321,5499,7698600,0.000000
1253,12.530060,5689.463263934,5689.463263934,5504,7705600,0.000000
1254,12.540066,5689.473269285,5689.473269285,5508,7711200,0.000000
1255,12.550057,5689.483260905,5689.483260905,5513,7718200,0.000000
1256,12.560063,5689.493266519,5689.493266519,5517,7723800,0.000000
1257,12.570058,5689.503261988,5689.503261988,5521,7729400,0.000000
1258,12.580065,5689.513268686,5689.513268686,5526,7736400,0.000000
1259,12.590069,5689.523272536,5689.523272536,5530,7742000,0.000000
1260,12.600073,5689.533276782,5689.533276782,5535,7749000,0.000000
1261,12.610066,5689.543269487,5689.543269487,5539,7754600,0.000000
1262,12.620087,5689.553290698,5689.553290698,5543,7760200,0.000000
1263,12.630065,5689.563268423,5689.563268423,5548,7767200,0.000000
1264,12.640065,5689.573268929,5689.573268929,5552,7772800,0.000000
1265,12.650074,5689.583277204,5689.583277204,5556,7778400,0.000000
1266,12.660061,5689.593264093,5689.593264093,5561,7785400,0.000000
1267,12.670066,5689.603269123,5689.603269123,5565,7791000,0.000000
1268,12.680065,5689.613268187,5689.613268187,5570,7798000,0.000000
1269,12.690066,5689.623269258,5689.623269258,5574,7803600,0.000000
1270,12.700070,5689.633273138,5689.633273138,5578,7809200,0.000000
1271,12.710065,5689.643268259,5689.643268259,5583,7816200,0.000000
1272,12.720065,5689.653268828,5689.653268828,5587,7821800,0.000000
1273,12.730047,5689.663250953,5689.663250953,5592,7828800,0.000000
1274,12.740065,5689.673268849,5689.673268849,5596,7834400,0.000000
1275,12.750065,5689.683268511,5689.683268511,5600,7840000,0.000000
1276,12.760080,5689.693283458,5689.693283458,5605,7847000,0.000000
1277,12.770066,5689.703269144,5689.703269144,5609,7852600,0.000000
1278,12.780058,5689.713261422,5689.713261422,5614,7859600,0.000000
1279,12.790063,5689.723266980,5689.723266980,5618,7865200,0.000000
1280,12.800074,5689.733277687,5689.733277687,5622,7870800,0.000000
1281,12.810062,5689.743265339,5689.743265339,5627,7877800,0.000000
1282,12.820067,5689.753270806,5689.753270806,5631,7883400,0.000000
1283,12.830066,5689.763269944,5689.763269944,5636,7890400,0.000000
1284,12.840066,5689.773269776,5689.773269776,5640,7896000,0.000000
1285,12.850086,5689.783289329,5689.783289329,5644,7901600,0.000000
1286,12.860059,5689.793262689,5689.793262689,5649,7908600,0.000000
1287,12.870070,5689.803273699,5689.803273699,5653,7914200,0.000000
1288,12.880087,5689.813290266,5689.813290266,5658,7921200,0.000000
1289,12.890072,5689.823275734,5689.823275734,5662,7926800,0.000000
1290,12.900070,5689.833273648,5689.833273648,5666,7932400,0.000000
1291,12.910064,5689.843267787,5689.843267787,5671,7939400,0.000000
1292,12.920073,5689.853276912,5689.853276912,5675,7945000,0.000000
1293,12.930061,5689.863264258,5689.863264258,5679,7950600,0.000000
1294,12.940031,5689.873234525,5689.873234525,5684,7957600,0.000000
1295,12.950067,5689.883270622,5689.883270622,5688,7963200,0.000000
1296,12.960064,5689.893267270,5689.893267270,5693,7970200,0.000000
1297,12.970065,5689.903268697,5689.903268697,5697,7975800,0.000000
1298,12.980048,5689.913252000,5689.913252000,5701,7981400,0.000000
1299,12.990063,5689.923267009,5689.923267009,5706,7988400,0.000000
1300,13.000059,5689.933262164,5689.933262164,5710,7994000,0.000000
1301,13.010064,5689.943267683,5689.943267683,5715,8001000,0.000000
1302,13.020066,5689.953269163,5689.953269163,5719,8006600,0.000000
1303,13.030065,5689.963268796,5689.963268796,5723,8012200,0.000000
1304,13.040070,5689.973273690,5689.973273690,5728,8019200,0.000000
1305,13.050036,5689.983239175,5689.983239175,5732,8024800,0.000000
1306,13.060057,5689.993260816,5689.993260816,5737,8031800,0.000000
1307,13.070059,5690.003262830,5690.003262830,5741,8037400,0.000000
1308,13.080070,5690.013273625,5690.013273625,5745,8043000,0.000000
1309,13.090069,5690.023272259,5690.023272259,5750,8050000,0.000000
1310,13.100070,5690.033273977,5690.033273977,5754,8055600,0.000000
1311,13.110058,5690.043261659,5690.043261659,5759,8062600,0.000000
1312,13.120069,5690.053272763,5690.053272763,5763,8068200,0.000000
1313,13.130066,5690.063269399,5690.063269399,5767,8073800,0.000000
1314,13.140059,5690.073262077,5690.073262077,5772,8080800,0.000000
1315,13.150067,5690.083270413,5690.083270413,5776,8086400,0.000000
1316,13.160031,5690.093234899,5690.093234899,5781,8093400,0.000000
1317,13.170066,5690.103269883,5690.103269883,5785,8099000,0.000000
1318,13.180066,5690.113269397,5690.113269397,5789,8104600,0.000000
1319,13.190064,5690.123267506,5690.123267506,5794,8111600,0.000000
1320,13.200070,5690.133274033,5690.133274033,5798,8117200,0.000000
1321,13.210061,5690.143264518,5690.143264518,5802,8122800,0.000000
1322,13.220065,5690.153268595,5690.153268595,5807,8129800,0.000000
1323,13.230065,5690.163268243,5690.163268243,5811,8135400,0.000000
1324,13.240064,5690.173267094,5690.173267094,5816,8142400,0.000000
1325,13.250065,5690.183268737,5690.183268737,5820,8148000,0.000000
1326,13.260065,5690.193268581,5690.193268581,5824,8153600,0.000000
1327,13.270066,5690.203269462,5690.203269462,5829,8160600,0.000000
1328,13.280079,5690.213282442,5690.213282442,5833,8166200,0.000000
1329,13.290062,5690.223265730,5690.223265730,5838,8173200,0.000000
1330,13.300064,5690.233267274,5690.233267274,5842,8178800,0.000000
1331,13.310082,5690.243285481,5690.243285481,5846,8184400,0.000000
1332,13.320067,5690.253270977,5690.253270977,5851,8191400,0.000000
1333,13.330066,5690.263269206,5690.263269206,5855,8197000,0.000000
1334,13.340057,5690.273260931,5690.273260931,5860,8204000,0.000000
1335,13.350068,5690.283271410,5690.283271410,5864,8209600,0.000000
1336,13.360066,5690.293269727,5690.293269727,5868,8215200,0.000000
1337,13.370063,5690.303266447,5690.303266447,5873,8222200,0.000000
1338,13.380063,5690.313266549,5690.313266549,5877,8227800,0.000000
1339,13.390058,5690.323261148,5690.323261148,5882,8234800,0.000000
1340,13.400064,5690.333267052,5690.333267052,5886,8240400,0.000000
1341,13.410070,5690.343273112,5690.343273112,5890,8246000,0.000000
1342,13.420061,5690.353264166,5690.353264166,5895,8253000,0.000000
1343,13.430060,5690.363263503,5690.363263503,5899,8258600,0.000000
1344,13.440069,5690.373272179,5690.373272179,5904,8265600,0.000000
1345,13.450063,5690.383266889,5690.383266889,5908,8271200,0.000000
1346,13.460067,5690.393270906,5690.393270906,5912,8276800,0.000000
1347,13.470065,5690.403268524,5690.403268524,5917,8283800,0.000000
1348,13.480074,5690.413277530,5690.413277530,5921,8289400,0.000000
1349,13.490065,5690.423268526,5690.423268526,5925,8295000,0.000000
1350,13.500070,5690.433273809,5690.433273809,5930,8302000,0.000000
1351,13.510065,5690.443268518,5690.443268518,5934,8307600,0.000000
1352,13.520063,5690.453266866,5690.453266866,5939,8314600,0.000000
1353,13.530065,5690.463268861,5690.463268861,5943,8320200,0.000000
1354,13.540073,5690.473276548,5690.473276548,5947,8325800,0.000000
1355,13.550062,5690.483265455,5690.483265455,5952,8332800,0.000000
1356,13.560062,5690.493265489,5690.493265489,5956,8338400,0.000000
1357,13.570063,5690.503266107,5690.503266107,5961,8345400,0.000000
1358,13.580064,5690.513267986,5690.513267986,5965,8351000,0.000000
1359,13.590065,5690.523268916,5690.523268916,5969,8356600,0.000000
1360,13.600060,5690.533263098,5690.533263098,5974,8363600,0.000000
1361,13.610066,5690.543269145,5690.543269145,5978,8369200,0.000000
1362,13.620058,5690.553261596,5690.553261596,5983,8376200,0.000000
1363,13.630059,5690.563262765,5690.563262765,5987,8381800,0.000000
1364,13.640033,5690.573236586,5690.573236586,5991,8387400,0.000000
1365,13.650068,5690.583271590,5690.583271590,5996,8394400,0.000000
1366,13.660069,5690.593272753,5690.593272753,6000,8400000,0.000000
1367,13.670058,5690.603261446,5690.603261446,6005,8407000,0.000000
1368,13.680064,5690.613267751,5690.613267751,6009,8412600,0.000000
1369,13.690067,5690.623270782,5690.623270782,6013,8418200,0.000000
1370,13.700065,5690.633268382,5690.633268382,6018,8425200,0.000000
1371,13.710078,5690.643281650,5690.643281650,6022,8430800,0.000000
1372,13.720038,5690.653241539,5690.653241539,6027,8437800,0.000000
1373,13.730064,5690.663267601,5690.663267601,6031,8443400,0.000000
1374,13.740068,5690.673271945,5690.673271945,6035,8449000,0.000000
1375,13.750062,5690.683265431,5690.683265431,6040,8456000,0.000000
1376,13.760068,5690.693271514,5690.693271514,6044,8461600,0.000000
1377,13.770069,5690.703272092,5690.703272092,6048,8467200,0.000000
1378,13.780066,5690.713269633,5690.713269633,6053,8474200,0.000000
1379,13.790063,5690.723266980,5690.723266980,6057,8479800,0.000000
1380,13.800064,5690.733267809,5690.733267809,6062,8486800,0.000000
1381,13.810064,5690.743267877,5690.743267877,6066,8492400,0.000000
1382,13.820076,5690.753279202,5690.753279202,6070,8498000,0.000000
1383,13.830061,5690.763264850,5690.763264850,6075,8505000,0.000000
1384,13.840068,5690.773272012,5690.773272012,6079,8510600,0.000000
1385,13.850060,5690.783263057,5690.783263057,6084,8517600,0.000000
1386,13.860071,5690.793274290,5690.793274290,6088,8523200,0.000000
1387,13.870064,5690.803267634,5690.803267634,6092,8528800,0.000000
1388,13.880065,5690.813268839,5690.813268839,6097,8535800,0.000000
1389,13.890067,5690.823270374,5690.823270374,6101,8541400,0.000000
1390,13.900058,5690.833261830,5690.833261830,6106,8548400,0.000000
1391,13.910067,5690.843270182,5690.843270182,6110,8554000,0.000000
1392,13.920070,5690.853273153,5690.853273153,6114,8559600,0.000000
1393,13.930066,5690.863269367,5690.863269367,6119,8566600,0.000000
1394,13.940064,5690.873267774,5690.873267774,6123,8572200,0.000000
1395,13.950058,5690.883261097,5690.883261097,6128,8579200,0.000000
1396,13.960061,5690.893264245,5690.893264245,6132,8584800,0.000000
1397,13.970065,5690.903268591,5690.903268591,6136,8590400,0.000000
1398,13.980068,5690.913271326,5690.913271326,6141,8597400,0.000000
1399,13.990062,5690.923265803,5690.923265803,6145,8603000,0.000000
1400,14.000068,5690.933271957,5690.933271957,6150,8610000,0.000000
1401,14.010068,5690.943271104,5690.943271104,6154,8615600,0.000000
1402,14.020065,5690.953268984,5690.953268984,6158,8621200,0.000000
1403,14.030066,5690.963269732,5690.963269732,6163,8628200,0.000000
1404,14.040069,5690.973272608,5690.973272608,6167,8633800,0.000000
1405,14.050073,5690.983276281,5690.983276281,6171,8639400,0.000000
1406,14.060058,5690.993262046,5690.993262046,6176,8646400,0.000000
1407,14.070067,5691.003270367,5691.003270367,6180,8652000,0.000000
1408,14.080065,5691.013268937,5691.013268937,6185,8659000,0.000000
1409,14.090064,5691.023268049,5691.023268049,6189,8664600,0.000000
1410,14.100075,5691.033278533,5691.033278533,6193,8670200,0.000000
1411,14.110065,5691.043268421,5691.043268421,6198,8677200,0.000000
1412,14.120073,5691.053276966,5691.053276966,6202,8682800,0.000000
1413,14.130064,5691.063267533,5691.063267533,6207,8689800,0.000000
1414,14.140064,5691.073267817,5691.073267817,6211,8695400,0.000000
1415,14.150065,5691.083268949,5691.083268949,6215,8701000,0.000000
1416,14.160066,5691.093269358,5691.093269358,6220,8708000,0.000000
1417,14.170070,5691.103273071,5691.103273071,6224,8713600,0.000000
1418,14.180058,5691.113261064,5691.113261064,6229,8720600,0.000000
1419,14.190059,5691.123262300,5691.123262300,6233,8726200,0.000000
1420,14.200067,5691.133270618,5691.133270618,6237,8731800,0.000000
1421,14.210068,5691.143271404,5691.143271404,6242,8738800,0.000000
1422,14.220089,5691.153292690,5691.153292690,6246,8744400,0.000000
1423,14.230004,5691.163207376,5691.163207376,6251,8751400,0.000000
1424,14.240065,5691.173268729,5691.173268729,6255,8757000,0.000000
