sample_index,timestamp_s,monotonic_s,t_mono,cum_packets,cum_bytes,lag_s
89,0.890065,5678.327275039,5678.327275039,508,711200,0.000000
90,0.900052,5678.337262250,5678.337262250,514,719600,0.000000
91,0.910073,5678.347282919,5678.347282919,520,728000,0.000000
92,0.920060,5678.357270188,5678.357270188,525,735000,0.000000
93,0.930059,5678.367269309,5678.367269309,531,743400,0.000000
94,0.940062,5678.377272388,5678.377272388,537,751800,0.000000
95,0.950065,5678.387275288,5678.387275288,542,758800,0.000000
96,0.960064,5678.397274357,5678.397274357,548,767200,0.000000
97,0.970065,5678.407275731,5678.407275731,554,775600,0.000000
98,0.980085,5678.417295262,5678.417295262,560,784000,0.000000
99,0.990064,5678.427274719,5678.427274719,565,791000,0.000000
100,1.000070,5678.437280264,5678.437280264,571,799400,0.000000
101,1.010064,5678.447273847,5678.447273847,577,807800,0.000000
102,1.020014,5678.457224398,5678.457224398,582,814800,0.000000
103,1.030065,5678.467275463,5678.467275463,588,823200,0.000000
104,1.040065,5678.477275198,5678.477275198,594,831600,0.000000
105,1.050074,5678.487283972,5678.487283972,600,840000,0.000000
106,1.060070,5678.497279800,5678.497279800,605,847000,0.000000
107,1.070066,5678.507276252,5678.507276252,611,855400,0.000000
108,1.080062,5678.517272227,5678.517272227,617,863800,0.000000
109,1.090070,5678.527280046,5678.527280046,622,870800,0.000000
110,1.100066,5678.537276284,5678.537276284,628,879200,0.000000
111,1.110066,5678.547276781,5678.547276781,634,887600,0.000000
112,1.120076,5678.557286682,5678.557286682,640,896000,0.000000
113,1.130066,5678.567275879,5678.567275879,645,903000,0.000000
114,1.140069,5678.577279282,5678.577279282,651,911400,0.000000
115,1.150059,5678.587269775,5678.587269775,657,919800,0.000000
116,1.160044,5678.597254372,5678.597254372,662,926800,0.000000
117,1.170066,5678.607276759,5678.607276759,668,935200,0.000000
118,1.180064,5678.617274076,5678.617274076,674,943600,0.000000
119,1.190072,5678.627282344,5678.627282344,680,952000,0.000000
120,1.200064,5678.637274710,5678.637274710,685,959000,0.000000
121,1.210069,5678.647279184,5678.647279184,691,967400,0.000000
122,1.220058,5678.657267943,5678.657267943,697,975800,0.000000
123,1.230094,5678.667304351,5678.667304351,702,982800,0.000000
124,1.240066,5678.677276115,5678.677276115,708,991200,0.000000
125,1.250066,5678.687275910,5678.687275910,714,999600,0.000000
126,1.260078,5678.697288332,5678.697288332,720,1008000,0.000000
127,1.270067,5678.707277583,5678.707277583,725,1015000,0.000000
128,1.280070,5678.717280736,5678.717280736,731,1023400,0.000000
129,1.290063,5678.727273174,5678.727273174,737,1031800,0.000000
130,1.300041,5678.737251236,5678.737251236,742,1038800,0.000000
131,1.310066,5678.747276204,5678.747276204,748,1047200,0.000000
132,1.320065,5678.757275304,5678.757275304,754,1055600,0.000000
133,1.330082,5678.767292121,5678.767292121,760,1064000,0.000000
134,1.340065,5678.777275370,5678.777275370,765,1071000,0.000000
135,1.350069,5678.787279206,5678.787279206,771,1079400,0.000000
136,1.360063,5678.797272872,5678.797272872,777,1087800,0.000000
137,1.370068,5678.807278513,5678.807278513,782,1094800,0.000000
138,1.380063,5678.817272943,5678.817272943,788,1103200,0.000000
139,1.390061,5678.827270815,5678.827270815,794,1111600,0.000000
140,1.400084,5678.837294566,5678.837294566,800,1120000,0.000000
141,1.410065,5678.847275156,5678.847275156,805,1127000,0.000000
142,1.420077,5678.857287628,5678.857287628,811,1135400,0.000000
143,1.430013,5678.867223659,5678.867223659,817,1143800,0.000000
144,1.440058,5678.877267921,5678.877267921,822,1150800,0.000000
145,1.450069,5678.887279605,5678.887279605,828,1159200,0.000000
146,1.460066,5678.897276087,5678.897276087,834,1167600,0.000000
147,1.470074,5678.907284074,5678.907284074,840,1176000,0.000000
148,1.480060,5678.917270724,5678.917270724,845,1183000,0.000000
149,1.490067,5678.927277474,5678.927277474,851,1191400,0.000000
150,1.500067,5678.937277353,5678.937277353,857,1199800,0.000000
151,1.510081,5678.947290981,5678.947290981,862,1206800,0.000000
152,1.520071,5678.957280892,5678.957280892,868,1215200,0.000000
153,1.530070,5678.967280524,5678.967280524,874,1223600,0.000000
154,1.540075,5678.977285500,5678.977285500,880,1232000,0.000000
155,1.550079,5678.987289707,5678.987289707,885,1239000,0.000000
156,1.560072,5678.997282511,5678.997282511,891,1247400,0.000000
157,1.570072,5679.007282387,5679.007282387,897,1255800,0.000000
158,1.580037,5679.017246861,5679.017246861,902,1262800,0.000000
159,1.590064,5679.027274119,5679.027274119,908,1271200,0.000000
160,1.600064,5679.037274445,5679.037274445,914,1279600,0.000000
161,1.610075,5679.047284906,5679.047284906,920,1288000,0.000000
162,1.620072,5679.057281856,5679.057281856,925,1295000,0.000000
163,1.630069,5679.067279034,5679.067279034,931,1303400,0.000000
164,1.640068,5679.077278480,5679.077278480,937,1311800,0.000000
165,1.650082,5679.087292391,5679.087292391,942,1318800,0.000000
166,1.660067,5679.097277397,5679.097277397,948,1327200,0.000000
167,1.670071,5679.107280802,5679.107280802,954,1335600,0.000000
168,1.680084,5679.117294785,5679.117294785,960,1344000,0.000000
169,1.690067,5679.127277255,5679.127277255,965,1351000,0.000000
170,1.700069,5679.137279036,5679.137279036,971,1359400,0.000000
171,1.710016,5679.147226006,5679.147226006,977,1367800,0.000000
172,1.720076,5679.157286735,5679.157286735,982,1374800,0.000000
173,1.730063,5679.167273142,5679.167273142,988,1383200,0.000000
174,1.740071,5679.177281639,5679.177281639,994,1391600,0.000000
175,1.750086,5679.187296677,5679.187296677,1000,1400000,0.000000
176,1.760065,5679.197275058,5679.197275058,1005,1407000,0.000000
177,1.770067,5679.207277666,5679.207277666,1011,1415400,0.000000
178,1.780062,5679.217271860,5679.217271860,1017,1423800,0.000000
179,1.790070,5679.227280699,5679.227280699,1022,1430800,0.000000
180,1.800068,5679.237277976,5679.237277976,1028,1439200,0.000000
181,1.810064,5679.247274538,5679.247274538,1034,1447600,0.000000
182,1.820073,5679.257283731,5679.257283731,1040,1456000,0.000000
183,1.830063,5679.267273488,5679.267273488,1045,1463000,0.000000
184,1.840065,5679.277275403,5679.277275403,1051,1471400,0.000000
185,1.850063,5679.287273227,5679.287273227,1057,1479800,0.000000
186,1.860069,5679.297279686,5679.297279686,1062,1486800,0.000000
187,1.870067,5679.307277609,5679.307277609,1068,1495200,0.000000
188,1.880066,5679.317276681,5679.317276681,1074,1503600,0.000000
189,1.890076,5679.327285794,5679.327285794,1080,1512000,0.000000
190,1.900067,5679.337277161,5679.337277161,1085,1519000,0.000000
191,1.910066,5679.347276660,5679.347276660,1091,1527400,0.000000
192,1.920061,5679.357271707,5679.357271707,1097,1535800,0.000000
193,1.930046,5679.367255998,5679.367255998,1102,1542800,0.000000
194,1.940062,5679.377272441,5679.377272441,1108,1551200,0.000000
195,1.950067,5679.387277388,5679.387277388,1114,1559600,0.000000
196,1.960068,5679.397278534,5679.397278534,1120,1568000,0.000000
197,1.970073,5679.407283614,5679.407283614,1125,1575000,0.000000
198,1.980068,5679.417278424,5679.417278424,1131,1583400,0.000000
199,1.990068,5679.427278674,5679.427278674,1137,1591800,0.000000
200,2.000074,5679.437283857,5679.437283857,1142,1598800,0.000000
201,2.010067,5679.447277243,5679.447277243,1148,1607200,0.000000
202,2.020064,5679.457274025,5679.457274025,1154,1615600,0.000000
203,2.030103,5679.467312841,5679.467312841,1160,1624000,0.000000
204,2.040059,5679.477269701,5679.477269701,1165,1631000,0.000000
205,2.050071,5679.487281060,5679.487281060,1171,1639400,0.000000
206,2.060067,5679.497277343,5679.497277343,1177,1647800,0.000000
207,2.070082,5679.507292742,5679.507292742,1182,1654800,0.000000
208,2.080060,5679.517270346,5679.517270346,1188,1663200,0.000000
