sample_index,timestamp_s,monotonic_s,t_mono,cum_packets,cum_bytes,lag_s
55,0.550064,5677.828259105,5677.828259105,272,380800,0.000000
56,0.560068,5677.838262634,5677.838262634,277,387800,0.000000
57,0.570067,5677.848261945,5677.848261945,282,394800,0.000000
58,0.580064,5677.858259064,5677.858259064,287,401800,0.000000
59,0.590065,5677.868259926,5677.868259926,292,408800,0.000000
60,0.600068,5677.878262268,5677.878262268,297,415800,0.000000
61,0.610064,5677.888258199,5677.888258199,302,422800,0.000000
62,0.620069,5677.898263817,5677.898263817,307,429800,0.000000
63,0.630060,5677.908254231,5677.908254231,312,436800,0.000000
64,0.640063,5677.918258060,5677.918258060,317,443800,0.000000
65,0.650064,5677.928258476,5677.928258476,322,450800,0.000000
66,0.660062,5677.938257032,5677.938257032,327,457800,0.000000
67,0.670056,5677.948250605,5677.948250605,332,464800,0.000000
68,0.680068,5677.958262356,5677.958262356,336,470400,0.000000
69,0.690068,5677.968262413,5677.968262413,341,477400,0.000000
70,0.700066,5677.978260403,5677.978260403,346,484400,0.000000
71,0.710071,5677.988266153,5677.988266153,351,491400,0.000000
72,0.720061,5677.998256053,5677.998256053,356,498400,0.000000
73,0.730075,5678.008269718,5678.008269718,361,505400,0.000000
74,0.740070,5678.018264357,5678.018264357,366,512400,0.000000
75,0.750067,5678.028261998,5678.028261998,371,519400,0.000000
76,0.760059,5678.038253886,5678.038253886,376,526400,0.000000
77,0.770059,5678.048253332,5678.048253332,381,533400,0.000000
78,0.780065,5678.058259450,5678.058259450,386,540400,0.000000
79,0.790066,5678.068260433,5678.068260433,391,547400,0.000000
80,0.800069,5678.078264133,5678.078264133,396,554400,0.000000
81,0.810064,5678.088258584,5678.088258584,401,561400,0.000000
82,0.820066,5678.098260339,5678.098260339,406,568400,0.000000
83,0.830067,5678.108261713,5678.108261713,411,575400,0.000000
84,0.840060,5678.118254419,5678.118254419,416,582400,0.000000
85,0.850063,5678.128258035,5678.128258035,421,589400,0.000000
86,0.860063,5678.138257813,5678.138257813,426,596400,0.000000
87,0.870059,5678.148253643,5678.148253643,431,603400,0.000000
88,0.880044,5678.158238713,5678.158238713,436,610400,0.000000
89,0.890025,5678.168219402,5678.168219402,441,617400,0.000000
90,0.900079,5678.178273702,5678.178273702,446,624400,0.000000
91,0.910067,5678.188261214,5678.188261214,450,630000,0.000000
92,0.920066,5678.198260225,5678.198260225,455,637000,0.000000
93,0.930168,5678.208363055,5678.208363055,460,644000,0.000000
94,0.940038,5678.218233021,5678.218233021,465,651000,0.000000
95,0.950068,5678.228262557,5678.228262557,470,658000,0.000000
96,0.960065,5678.238260140,5678.238260140,475,665000,0.000000
97,0.970063,5678.248258124,5678.248258124,480,672000,0.000000
98,0.980091,5678.258285763,5678.258285763,485,679000,0.000000
99,0.990066,5678.268261074,5678.268261074,490,686000,0.000000
100,1.000064,5678.278259046,5678.278259046,495,693000,0.000000
101,1.010068,5678.288262489,5678.288262489,500,700000,0.000000
102,1.020065,5678.298259313,5678.298259313,505,707000,0.000000
103,1.030070,5678.308265009,5678.308265009,510,714000,0.000000
104,1.040073,5678.318268051,5678.318268051,515,721000,0.000000
105,1.050073,5678.328267426,5678.328267426,520,728000,0.000000
106,1.060069,5678.338263987,5678.338263987,525,735000,0.000000
107,1.070067,5678.348261269,5678.348261269,530,742000,0.000000
108,1.080067,5678.358261658,5678.358261658,535,749000,0.000000
109,1.090063,5678.368257971,5678.368257971,540,756000,0.000000
110,1.100022,5678.378216318,5678.378216318,545,763000,0.000000
111,1.110082,5678.388276288,5678.388276288,550,770000,0.000000
112,1.120076,5678.398270560,5678.398270560,555,777000,0.000000
113,1.130067,5678.408261527,5678.408261527,559,782600,0.000000
114,1.140072,5678.418266249,5678.418266249,564,789600,0.000000
115,1.150068,5678.428263184,5678.428263184,569,796600,0.000000
116,1.160067,5678.438261404,5678.438261404,574,803600,0.000000
117,1.170066,5678.448261089,5678.448261089,579,810600,0.000000
118,1.180068,5678.458262808,5678.458262808,584,817600,0.000000
119,1.190067,5678.468261951,5678.468261951,589,824600,0.000000
120,1.200068,5678.478262288,5678.478262288,594,831600,0.000000
121,1.210066,5678.488260632,5678.488260632,599,838600,0.000000
122,1.220065,5678.498259958,5678.498259958,604,845600,0.000000
123,1.230064,5678.508258814,5678.508258814,609,852600,0.000000
124,1.240065,5678.518259952,5678.518259952,614,859600,0.000000
125,1.250070,5678.528264897,5678.528264897,619,866600,0.000000
126,1.260072,5678.538266537,5678.538266537,624,873600,0.000000
127,1.270069,5678.548263411,5678.548263411,629,880600,0.000000
128,1.280064,5678.558259167,5678.558259167,634,887600,0.000000
129,1.290064,5678.568258672,5678.568258672,639,894600,0.000000
130,1.300064,5678.578258863,5678.578258863,644,901600,0.000000
131,1.310061,5678.588255266,5678.588255266,649,908600,0.000000
132,1.320075,5678.598269992,5678.598269992,654,915600,0.000000
133,1.330069,5678.608264027,5678.608264027,659,922600,0.000000
134,1.340041,5678.618235493,5678.618235493,664,929600,0.000000
135,1.350083,5678.628277816,5678.628277816,669,936600,0.000000
136,1.360068,5678.638262225,5678.638262225,673,942200,0.000000
137,1.370070,5678.648264340,5678.648264340,678,949200,0.000000
138,1.380073,5678.658267508,5678.658267508,683,956200,0.000000
139,1.390084,5678.668279109,5678.668279109,688,963200,0.000000
140,1.400068,5678.678262675,5678.678262675,693,970200,0.000000
141,1.410072,5678.688266196,5678.688266196,698,977200,0.000000
142,1.420065,5678.698259322,5678.698259322,703,984200,0.000000
143,1.430065,5678.708259482,5678.708259482,708,991200,0.000000
144,1.440064,5678.718258930,5678.718258930,713,998200,0.000000
145,1.450059,5678.728253654,5678.728253654,718,1005200,0.000000
146,1.460071,5678.738265403,5678.738265403,723,1012200,0.000000
147,1.470062,5678.748256919,5678.748256919,728,1019200,0.000000
148,1.480063,5678.758257957,5678.758257957,733,1026200,0.000000
149,1.490069,5678.768263725,5678.768263725,738,1033200,0.000000
150,1.500069,5678.778263283,5678.778263283,743,1040200,0.000000
151,1.510066,5678.788260505,5678.788260505,748,1047200,0.000000
152,1.520069,5678.798264025,5678.798264025,753,1054200,0.000000
153,1.530059,5678.808253261,5678.808253261,758,1061200,0.000000
154,1.540065,5678.818259336,5678.818259336,763,1068200,0.000000
155,1.550035,5678.828229970,5678.828229970,768,1075200,0.000000
156,1.560005,5678.838199377,5678.838199377,773,1082200,0.000000
157,1.570072,5678.848267063,5678.848267063,778,1089200,0.000000
158,1.580070,5678.858264677,5678.858264677,782,1094800,0.000000
159,1.590068,5678.868262644,5678.868262644,787,1101800,0.000000
160,1.600061,5678.878255462,5678.878255462,792,1108800,0.000000
161,1.610069,5678.888263932,5678.888263932,797,1115800,0.000000
162,1.620066,5678.898260708,5678.898260708,802,1122800,0.000000
163,1.630071,5678.908265472,5678.908265472,807,1129800,0.000000
164,1.640062,5678.918256922,5678.918256922,812,1136800,0.000000
165,1.650070,5678.928265009,5678.928265009,817,1143800,0.000000
166,1.660077,5678.938271254,5678.938271254,822,1150800,0.000000
167,1.670064,5678.948258896,5678.948258896,827,1157800,0.000000
168,1.680058,5678.958253036,5678.958253036,832,1164800,0.000000
169,1.690065,5678.968259372,5678.968259372,837,1171800,0.000000
170,1.700067,5678.978261883,5678.978261883,842,1178800,0.000000
171,1.710071,5678.988265356,5678.988265356,847,1185800,0.000000
172,1.720065,5678.998259294,5678.998259294,852,1192800,0.000000
173,1.730066,5679.008260507,5679.008260507,857,1199800,0.000000
174,1.740068,5679.018262219,5679.018262219,862,1206800,0.000000
175,1.750066,5679.028260213,5679.028260213,867,1213800,0.000000
176,1.760069,5679.038263243,5679.038263243,872,1220800,0.000000
177,1.770062,5679.048256196,5679.048256196,877,1227800,0.000000
178,1.780057,5679.058252047,5679.058252047,882,1234800,0.000000
179,1.790055,5679.068249352,5679.068249352,887,1241800,0.000000
180,1.800064,5679.078258945,5679.078258945,891,1247400,0.000000
181,1.810059,5679.088254016,5679.088254016,896,1254400,0.000000
182,1.820062,5679.098256940,5679.098256940,901,1261400,0.000000
183,1.830070,5679.108264516,5679.108264516,906,1268400,0.000000
184,1.840070,5679.118264669,5679.118264669,911,1275400,0.000000
185,1.850064,5679.128258855,5679.128258855,916,1282400,0.000000
186,1.860065,5679.138259495,5679.138259495,921,1289400,0.000000
187,1.870067,5679.148261729,5679.148261729,926,1296400,0.000000
188,1.880065,5679.158259737,5679.158259737,931,1303400,0.000000
189,1.890075,5679.168269591,5679.168269591,936,1310400,0.000000
190,1.900064,5679.178258849,5679.178258849,941,1317400,0.000000
191,1.910065,5679.188259793,5679.188259793,946,1324400,0.000000
192,1.920069,5679.198264139,5679.198264139,951,1331400,0.000000
193,1.930064,5679.208259175,5679.208259175,956,1338400,0.000000
194,1.940067,5679.218261983,5679.218261983,961,1345400,0.000000
195,1.950068,5679.228262559,5679.228262559,966,1352400,0.000000
196,1.960059,5679.238253697,5679.238253697,971,1359400,0.000000
197,1.970015,5679.248209274,5679.248209274,976,1366400,0.000000
198,1.980063,5679.258257674,5679.258257674,981,1373400,0.000000
199,1.990068,5679.268263013,5679.268263013,986,1380400,0.000000
200,2.000058,5679.278252263,5679.278252263,991,1387400,0.000000
201,2.010021,5679.288215986,5679.288215986,996,1394400,0.000000
202,2.020076,5679.298270959,5679.298270959,1001,1401400,0.000000
203,2.030066,5679.308260714,5679.308260714,1005,1407000,0.000000
204,2.040066,5679.318260561,5679.318260561,1010,1414000,0.000000
205,2.050072,5679.328266673,5679.328266673,1015,1421000,0.000000
206,2.060061,5679.338255378,5679.338255378,1020,1428000,0.000000
207,2.070065,5679.348259421,5679.348259421,1025,1435000,0.000000
208,2.080065,5679.358260176,5679.358260176,1030,1442000,0.000000
209,2.090072,5679.368266340,5679.368266340,1035,1449000,0.000000
210,2.100065,5679.378259724,5679.378259724,1040,1456000,0.000000
211,2.110051,5679.388245413,5679.388245413,1045,1463000,0.000000
212,2.120065,5679.398259770,5679.398259770,1050,1470000,0.000000
213,2.130066,5679.408260810,5679.408260810,1055,1477000,0.000000
214,2.140067,5679.418262114,5679.418262114,1060,1484000,0.000000
215,2.150065,5679.428259722,5679.428259722,1065,1491000,0.000000
216,2.160067,5679.438261903,5679.438261903,1070,1498000,0.000000
217,2.170063,5679.448258067,5679.448258067,1075,1505000,0.000000
218,2.180064,5679.458258248,5679.458258248,1080,1512000,0.000000
219,2.190068,5679.468262721,5679.468262721,1085,1519000,0.000000
220,2.200070,5679.478264760,5679.478264760,1090,1526000,0.000000
221,2.210069,5679.488263236,5679.488263236,1095,1533000,0.000000
222,2.220057,5679.498252100,5679.498252100,1100,1540000,0.000000
223,2.230008,5679.508202440,5679.508202440,1105,1547000,0.000000
224,2.240088,5679.518283178,5679.518283178,1110,1554000,0.000000
225,2.250080,5679.528274924,5679.528274924,1114,1559600,0.000000
226,2.260068,5679.538262277,5679.538262277,1119,1566600,0.000000
227,2.270070,5679.548264534,5679.548264534,1124,1573600,0.000000
228,2.280072,5679.558266515,5679.558266515,1129,1580600,0.000000
229,2.290072,5679.568266451,5679.568266451,1134,1587600,0.000000
230,2.300106,5679.578301026,5679.578301026,1139,1594600,0.000000
231,2.310066,5679.588260754,5679.588260754,1144,1601600,0.000000
232,2.320060,5679.598254796,5679.598254796,1149,1608600,0.000000
233,2.330065,5679.608259701,5679.608259701,1154,1615600,0.000000
234,2.340080,5679.618275139,5679.618275139,1159,1622600,0.000000
235,2.350066,5679.628260475,5679.628260475,1164,1629600,0.000000
236,2.360061,5679.638255763,5679.638255763,1169,1636600,0.000000
237,2.370063,5679.648258041,5679.648258041,1174,1643600,0.000000
238,2.380059,5679.658253584,5679.658253584,1179,1650600,0.000000
239,2.390074,5679.668268771,5679.668268771,1184,1657600,0.000000
240,2.400066,5679.678260917,5679.678260917,1189,1664600,0.000000
241,2.410066,5679.688260503,5679.688260503,1194,1671600,0.000000
242,2.420071,5679.698265480,5679.698265480,1199,1678600,0.000000
243,2.430068,5679.708263033,5679.708263033,1204,1685600,0.000000
244,2.440063,5679.718257399,5679.718257399,1209,1692600,0.000000
245,2.450062,5679.728256930,5679.728256930,1214,1699600,0.000000
246,2.460049,5679.738244177,5679.738244177,1219,1706600,0.000000
247,2.470081,5679.748275931,5679.748275931,1224,1713600,0.000000
248,2.480087,5679.758281258,5679.758281258,1228,1719200,0.000000
249,2.490075,5679.768269535,5679.768269535,1233,1726200,0.000000
250,2.500067,5679.778261857,5679.778261857,1238,1733200,0.000000
251,2.510073,5679.788267567,5679.788267567,1243,1740200,0.000000
252,2.520080,5679.798274239,5679.798274239,1248,1747200,0.000000
253,2.530066,5679.808260740,5679.808260740,1253,1754200,0.000000
254,2.540066,5679.818260506,5679.818260506,1258,1761200,0.000000
255,2.550080,5679.828274806,5679.828274806,1263,1768200,0.000000
256,2.560064,5679.838258206,5679.838258206,1268,1775200,0.000000
257,2.570065,5679.848259794,5679.848259794,1273,1782200,0.000000
258,2.580065,5679.858259437,5679.858259437,1278,1789200,0.000000
259,2.590070,5679.868264339,5679.868264339,1283,1796200,0.000000
260,2.600065,5679.878259858,5679.878259858,1288,1803200,0.000000
261,2.610066,5679.888261066,5679.888261066,1293,1810200,0.000000
262,2.620064,5679.898258453,5679.898258453,1298,1817200,0.000000
263,2.630065,5679.908260111,5679.908260111,1303,1824200,0.000000
264,2.640060,5679.918254210,5679.918254210,1308,1831200,0.000000
265,2.650069,5679.928263256,5679.928263256,1313,1838200,0.000000
266,2.660064,5679.938258273,5679.938258273,1318,1845200,0.000000
267,2.670062,5679.948256284,5679.948256284,1323,1852200,0.000000
268,2.680017,5679.958211804,5679.958211804,1328,1859200,0.000000
269,2.690073,5679.968267639,5679.968267639,1333,1866200,0.000000
270,2.700086,5679.978281033,5679.978281033,1337,1871800,0.000000
271,2.710074,5679.988268485,5679.988268485,1342,1878800,0.000000
272,2.720067,5679.998261836,5679.998261836,1347,1885800,0.000000
273,2.730069,5680.008263608,5680.008263608,1352,1892800,0.000000
274,2.740067,5680.018261297,5680.018261297,1357,1899800,0.000000
275,2.750067,5680.028261806,5680.028261806,1362,1906800,0.000000
276,2.760064,5680.038259026,5680.038259026,1367,1913800,0.000000
277,2.770065,5680.048259786,5680.048259786,1372,1920800,0.000000
278,2.780022,5680.058216728,5680.058216728,1377,1927800,0.000000
279,2.790053,5680.068247985,5680.068247985,1382,1934800,0.000000
280,2.800071,5680.078265763,5680.078265763,1387,1941800,0.000000
281,2.810088,5680.088282194,5680.088282194,1392,1948800,0.000000
282,2.820068,5680.098262564,5680.098262564,1397,1955800,0.000000
283,2.830065,5680.108259792,5680.108259792,1402,1962800,0.000000
284,2.840063,5680.118257262,5680.118257262,1407,1969800,0.000000
285,2.850065,5680.128260165,5680.128260165,1412,1976800,0.000000
286,2.860068,5680.138262735,5680.138262735,1417,1983800,0.000000
287,2.870065,5680.148259418,5680.148259418,1422,1990800,0.000000
288,2.880064,5680.158258267,5680.158258267,1427,1997800,0.000000
289,2.890064,5680.168258476,5680.168258476,1432,2004800,0.000000
290,2.900075,5680.178269279,5680.178269279,1437,2011800,0.000000
291,2.910054,5680.188248936,5680.188248936,1442,2018800,0.000000
292,2.920012,5680.198206636,5680.198206636,1446,2024400,0.000000
293,2.930051,5680.208245834,5680.208245834,1451,2031400,0.000000
294,2.940064,5680.218258770,5680.218258770,1456,2038400,0.000000
295,2.950068,5680.228262508,5680.228262508,1461,2045400,0.000000
296,2.960066,5680.238260386,5680.238260386,1466,2052400,0.000000
297,2.970070,5680.248264648,5680.248264648,1471,2059400,0.000000
298,2.980077,5680.258271259,5680.258271259,1476,2066400,0.000000
299,2.990073,5680.268268184,5680.268268184,1481,2073400,0.000000
300,3.000072,5680.278267017,5680.278267017,1486,2080400,0.000000
301,3.010086,5680.288280551,5680.288280551,1491,2087400,0.000000
302,3.020070,5680.298264910,5680.298264910,1496,2094400,0.000000
303,3.030066,5680.308261071,5680.308261071,1501,2101400,0.000000
304,3.040065,5680.318259415,5680.318259415,1506,2108400,0.000000
305,3.050065,5680.328259342,5680.328259342,1511,2115400,0.000000
306,3.060067,5680.338262111,5680.338262111,1516,2122400,0.000000
307,3.070066,5680.348260937,5680.348260937,1521,2129400,0.000000
308,3.080063,5680.358257589,5680.358257589,1526,2136400,0.000000
309,3.090063,5680.368257321,5680.368257321,1531,2143400,0.000000
310,3.100062,5680.378257136,5680.378257136,1536,2150400,0.000000
311,3.110058,5680.388252840,5680.388252840,1541,2157400,0.000000
312,3.120042,5680.398236779,5680.398236779,1546,2164400,0.000000
313,3.130021,5680.408215682,5680.408215682,1551,2171400,0.000000
314,3.140077,5680.418271333,5680.418271333,1556,2178400,0.000000
315,3.150070,5680.428264897,5680.428264897,1560,2184000,0.000000
316,3.160068,5680.438262665,5680.438262665,1565,2191000,0.000000
317,3.170067,5680.448261765,5680.448261765,1570,2198000,0.000000
318,3.180068,5680.458262289,5680.458262289,1575,2205000,0.000000
319,3.190059,5680.468253572,5680.468253572,1580,2212000,0.000000
320,3.200016,5680.478210201,5680.478210201,1585,2219000,0.000000
321,3.210056,5680.488250418,5680.488250418,1590,2226000,0.000000
322,3.220034,5680.498228693,5680.498228693,1595,2233000,0.000000
323,3.230053,5680.508248164,5680.508248164,1600,2240000,0.000000
324,3.240067,5680.518261736,5680.518261736,1605,2247000,0.000000
325,3.250070,5680.528264797,5680.528264797,1610,2254000,0.000000
326,3.260067,5680.538262052,5680.538262052,1615,2261000,0.000000
327,3.270065,5680.548259743,5680.548259743,1620,2268000,0.000000
328,3.280068,5680.558263055,5680.558263055,1625,2275000,0.000000
329,3.290063,5680.568257737,5680.568257737,1630,2282000,0.000000
330,3.300063,5680.578257297,5680.578257297,1635,2289000,0.000000
331,3.310066,5680.588260830,5680.588260830,1640,2296000,0.000000
332,3.320067,5680.598261867,5680.598261867,1645,2303000,0.000000
333,3.330062,5680.608256372,5680.608256372,1650,2310000,0.000000
334,3.340011,5680.618205775,5680.618205775,1655,2317000,0.000000
335,3.350058,5680.628253160,5680.628253160,1660,2324000,0.000000
336,3.360075,5680.638269711,5680.638269711,1665,2331000,0.000000
337,3.370068,5680.648262462,5680.648262462,1669,2336600,0.000000
338,3.380073,5680.658268134,5680.658268134,1674,2343600,0.000000
339,3.390071,5680.668265497,5680.668265497,1679,2350600,0.000000
340,3.400065,5680.678260110,5680.678260110,1684,2357600,0.000000
341,3.410067,5680.688261755,5680.688261755,1689,2364600,0.000000
342,3.420064,5680.698258993,5680.698258993,1694,2371600,0.000000
343,3.430069,5680.708263399,5680.708263399,1699,2378600,0.000000
344,3.440070,5680.718264863,5680.718264863,1704,2385600,0.000000
345,3.450059,5680.728253837,5680.728253837,1709,2392600,0.000000
346,3.460075,5680.738269239,5680.738269239,1714,2399600,0.000000
347,3.470070,5680.748264736,5680.748264736,1719,2406600,0.000000
348,3.480065,5680.758259913,5680.758259913,1724,2413600,0.000000
349,3.490069,5680.768263823,5680.768263823,1729,2420600,0.000000
350,3.500067,5680.778262071,5680.778262071,1734,2427600,0.000000
351,3.510077,5680.788271370,5680.788271370,1739,2434600,0.000000
352,3.520066,5680.798260838,5680.798260838,1744,2441600,0.000000
353,3.530066,5680.808261069,5680.808261069,1749,2448600,0.000000
354,3.540060,5680.818254647,5680.818254647,1754,2455600,0.000000
355,3.550069,5680.828263881,5680.828263881,1759,2462600,0.000000
356,3.560065,5680.838259272,5680.838259272,1764,2469600,0.000000
357,3.570062,5680.848256462,5680.848256462,1769,2476600,0.000000
358,3.580036,5680.858230849,5680.858230849,1774,2483600,0.000000
359,3.590079,5680.868273798,5680.868273798,1779,2490600,0.000000
360,3.600066,5680.878260804,5680.878260804,1783,2496200,0.000000
361,3.610075,5680.888269529,5680.888269529,1788,2503200,0.000000
362,3.620070,5680.898264379,5680.898264379,1793,2510200,0.000000
363,3.630090,5680.908284332,5680.908284332,1798,2517200,0.000000
364,3.640070,5680.918264549,5680.918264549,1803,2524200,0.000000
365,3.650065,5680.928260023,5680.928260023,1808,2531200,0.000000
366,3.660060,5680.938254502,5680.938254502,1813,2538200,0.000000
367,3.670069,5680.948263492,5680.948263492,1818,2545200,0.000000
368,3.680064,5680.958258863,5680.958258863,1823,2552200,0.000000
369,3.690064,5680.968258637,5680.968258637,1828,2559200,0.000000
370,3.700069,5680.978263547,5680.978263547,1833,2566200,0.000000
371,3.710064,5680.988258224,5680.988258224,1838,2573200,0.000000
372,3.720066,5680.998260236,5680.998260236,1843,2580200,0.000000
373,3.730066,5681.008260264,5681.008260264,1848,2587200,0.000000
374,3.740073,5681.018267657,5681.018267657,1853,2594200,0.000000
375,3.750066,5681.028260992,5681.028260992,1858,2601200,0.000000
376,3.760091,5681.038285335,5681.038285335,1863,2608200,0.000000
377,3.770069,5681.048264105,5681.048264105,1868,2615200,0.000000
378,3.780063,5681.058257594,5681.058257594,1873,2622200,0.000000
379,3.790063,5681.068257931,5681.068257931,1878,2629200,0.000000
380,3.800027,5681.078222024,5681.078222024,1883,2636200,0.000000
381,3.810102,5681.088296659,5681.088296659,1888,2643200,0.000000
382,3.820054,5681.098248758,5681.098248758,1892,2648800,0.000000
383,3.830101,5681.108295232,5681.108295232,1897,2655800,0.000000
384,3.840066,5681.118260296,5681.118260296,1902,2662800,0.000000
385,3.850067,5681.128261260,5681.128261260,1907,2669800,0.000000
386,3.860069,5681.138263441,5681.138263441,1912,2676800,0.000000
387,3.870068,5681.148263127,5681.148263127,1917,2683800,0.000000
388,3.880069,5681.158263887,5681.158263887,1922,2690800,0.000000
389,3.890064,5681.168258684,5681.168258684,1927,2697800,0.000000
390,3.900066,5681.178260381,5681.178260381,1932,2704800,0.000000
391,3.910071,5681.188265752,5681.188265752,1937,2711800,0.000000
392,3.920066,5681.198260886,5681.198260886,1942,2718800,0.000000
393,3.930065,5681.208259460,5681.208259460,1947,2725800,0.000000
394,3.940064,5681.218258728,5681.218258728,1952,2732800,0.000000
395,3.950066,5681.228260850,5681.228260850,1957,2739800,0.000000
396,3.960068,5681.238262828,5681.238262828,1962,2746800,0.000000
397,3.970064,5681.248258773,5681.248258773,1967,2753800,0.000000
398,3.980065,5681.258259656,5681.258259656,1972,2760800,0.000000
399,3.990067,5681.268262008,5681.268262008,1977,2767800,0.000000
400,4.000071,5681.278265193,5681.278265193,1982,2774800,0.000000
401,4.010062,5681.288257161,5681.288257161,1987,2781800,0.000000
402,4.020063,5681.298258164,5681.298258164,1992,2788800,0.000000
403,4.030072,5681.308266711,5681.308266711,1997,2795800,0.000000
404,4.040063,5681.318257399,5681.318257399,2001,2801400,0.000000
405,4.050072,5681.328266614,5681.328266614,2006,2808400,0.000000
406,4.060065,5681.338260162,5681.338260162,2011,2815400,0.000000
407,4.070067,5681.348262075,5681.348262075,2016,2822400,0.000000
408,4.080071,5681.358265329,5681.358265329,2021,2829400,0.000000
409,4.090090,5681.368284962,5681.368284962,2026,2836400,0.000000
410,4.100041,5681.378235879,5681.378235879,2031,2843400,0.000000
411,4.110073,5681.388267731,5681.388267731,2036,2850400,0.000000
412,4.120070,5681.398264836,5681.398264836,2041,2857400,0.000000
413,4.130066,5681.408260763,5681.408260763,2046,2864400,0.000000
414,4.140068,5681.418262498,5681.418262498,2051,2871400,0.000000
415,4.150066,5681.428260841,5681.428260841,2056,2878400,0.000000
416,4.160066,5681.438260375,5681.438260375,2061,2885400,0.000000
417,4.170064,5681.448258645,5681.448258645,2066,2892400,0.000000
418,4.180063,5681.458257430,5681.458257430,2071,2899400,0.000000
419,4.190070,5681.468265159,5681.468265159,2076,2906400,0.000000
420,4.200065,5681.478259859,5681.478259859,2081,2913400,0.000000
421,4.210067,5681.488261493,5681.488261493,2086,2920400,0.000000
422,4.220074,5681.498269171,5681.498269171,2091,2927400,0.000000
423,4.230062,5681.508256399,5681.508256399,2096,2934400,0.000000
424,4.240044,5681.518238653,5681.518238653,2101,2941400,0.000000
425,4.250017,5681.528211362,5681.528211362,2106,2948400,0.000000
426,4.260079,5681.538274108,5681.538274108,2111,2955400,0.000000
427,4.270065,5681.548259433,5681.548259433,2115,2961000,0.000000
428,4.280069,5681.558263836,5681.558263836,2120,2968000,0.000000
429,4.290075,5681.568270112,5681.568270112,2125,2975000,0.000000
430,4.300078,5681.578272196,5681.578272196,2130,2982000,0.000000
431,4.310068,5681.588263055,5681.588263055,2135,2989000,0.000000
