sample_index,timestamp_s,monotonic_s,t_mono,cum_packets,cum_bytes,lag_s
1153,11.530044,5688.777019838,5688.777019838,5651,7911400,0.000000
1154,11.540069,5688.787045025,5688.787045025,5656,7918400,0.000000
1155,11.550035,5688.797011313,5688.797011313,5661,7925400,0.000000
1156,11.560047,5688.807022601,5688.807022601,5666,7932400,0.000000
1157,11.570038,5688.817014405,5688.817014405,5671,7939400,0.000000
1158,11.580033,5688.827008622,5688.827008622,5676,7946400,0.000000
1159,11.590035,5688.837011383,5688.837011383,5681,7953400,0.000000
1160,11.600049,5688.847024921,5688.847024921,5686,7960400,0.000000
1161,11.610082,5688.857058284,5688.857058284,5691,7967400,0.000000
1162,11.620044,5688.867020263,5688.867020263,5695,7973000,0.000000
1163,11.630066,5688.877042285,5688.877042285,5700,7980000,0.000000
1164,11.640033,5688.887009464,5688.887009464,5705,7987000,0.000000
1165,11.650068,5688.897044000,5688.897044000,5710,7994000,0.000000
1166,11.660039,5688.907015142,5688.907015142,5715,8001000,0.000000
1167,11.670043,5688.917018971,5688.917018971,5720,8008000,0.000000
1168,11.680045,5688.927020875,5688.927020875,5725,8015000,0.000000
1169,11.690040,5688.937016159,5688.937016159,5730,8022000,0.000000
1170,11.700038,5688.947014130,5688.947014130,5735,8029000,0.000000
1171,11.710056,5688.957032314,5688.957032314,5740,8036000,0.000000
1172,11.720043,5688.967018980,5688.967018980,5744,8041600,0.000000
1173,11.730041,5688.977016868,5688.977016868,5749,8048600,0.000000
1174,11.740065,5688.987041503,5688.987041503,5754,8055600,0.000000
1175,11.750070,5688.997045956,5688.997045956,5759,8062600,0.000000
1176,11.760045,5689.007020922,5689.007020922,5764,8069600,0.000000
1177,11.770058,5689.017033820,5689.017033820,5769,8076600,0.000000
1178,11.780045,5689.027021410,5689.027021410,5774,8083600,0.000000
1179,11.790037,5689.037013166,5689.037013166,5779,8090600,0.000000
1180,11.800036,5689.047012214,5689.047012214,5784,8097600,0.000000
1181,11.810065,5689.057041493,5689.057041493,5789,8104600,0.000000
1182,11.820044,5689.067020301,5689.067020301,5793,8110200,0.000000
1183,11.830042,5689.077018155,5689.077018155,5798,8117200,0.000000
1184,11.840049,5689.087024708,5689.087024708,5803,8124200,0.000000
1185,11.850048,5689.097024223,5689.097024223,5808,8131200,0.000000
1186,11.860045,5689.107021222,5689.107021222,5813,8138200,0.000000
1187,11.870040,5689.117016381,5689.117016381,5818,8145200,0.000000
1188,11.880043,5689.127019115,5689.127019115,5823,8152200,0.000000
1189,11.890038,5689.137014263,5689.137014263,5828,8159200,0.000000
1190,11.900057,5689.147032884,5689.147032884,5833,8166200,0.000000
1191,11.910018,5689.156994091,5689.156994091,5838,8173200,0.000000
1192,11.920043,5689.167019139,5689.167019139,5842,8178800,0.000000
1193,11.930070,5689.177045898,5689.177045898,5847,8185800,0.000000
1194,11.940046,5689.187021574,5689.187021574,5852,8192800,0.000000
1195,11.950041,5689.197017329,5689.197017329,5857,8199800,0.000000
1196,11.960038,5689.207013734,5689.207013734,5862,8206800,0.000000
1197,11.970038,5689.217013593,5689.217013593,5867,8213800,0.000000
1198,11.980042,5689.227017702,5689.227017702,5872,8220800,0.000000
1199,11.990059,5689.237035376,5689.237035376,5877,8227800,0.000000
1200,12.000040,5689.247016404,5689.247016404,5882,8234800,0.000000
1201,12.010036,5689.257012110,5689.257012110,5887,8241800,0.000000
1202,12.020038,5689.267014400,5689.267014400,5891,8247400,0.000000
1203,12.030043,5689.277018907,5689.277018907,5896,8254400,0.000000
1204,12.040041,5689.287016548,5689.287016548,5901,8261400,0.000000
1205,12.050046,5689.297021593,5689.297021593,5906,8268400,0.000000
1206,12.060038,5689.307013816,5689.307013816,5911,8275400,0.000000
1207,12.070046,5689.317022089,5689.317022089,5916,8282400,0.000000
1208,12.080041,5689.327016931,5689.327016931,5921,8289400,0.000000
1209,12.090039,5689.337015386,5689.337015386,5926,8296400,0.000000
1210,12.100035,5689.347011524,5689.347011524,5931,8303400,0.000000
1211,12.110068,5689.357043862,5689.357043862,5936,8310400,0.000000
1212,12.120071,5689.367047440,5689.367047440,5940,8316000,0.000000
1213,12.130052,5689.377028067,5689.377028067,5945,8323000,0.000000
1214,12.140041,5689.387016817,5689.387016817,5950,8330000,0.000000
1215,12.150050,5689.397025970,5689.397025970,5955,8337000,0.000000
1216,12.160044,5689.407020493,5689.407020493,5960,8344000,0.000000
1217,12.170046,5689.417021924,5689.417021924,5965,8351000,0.000000
1218,12.180043,5689.427019240,5689.427019240,5970,8358000,0.000000
1219,12.190043,5689.437018569,5689.437018569,5975,8365000,0.000000
1220,12.200044,5689.447020303,5689.447020303,5980,8372000,0.000000
1221,12.210033,5689.457009436,5689.457009436,5985,8379000,0.000000
1222,12.220074,5689.467049960,5689.467049960,5990,8386000,0.000000
1223,12.230084,5689.477060525,5689.477060525,5994,8391600,0.000000
1224,12.240068,5689.487044149,5689.487044149,5999,8398600,0.000000
1225,12.250075,5689.497051284,5689.497051284,6004,8405600,0.000000
1226,12.260039,5689.507015319,5689.507015319,6009,8412600,0.000000
1227,12.270038,5689.517014313,5689.517014313,6014,8419600,0.000000
1228,12.280043,5689.527018995,5689.527018995,6019,8426600,0.000000
1229,12.290044,5689.537020459,5689.537020459,6024,8433600,0.000000
1230,12.300042,5689.547018293,5689.547018293,6029,8440600,0.000000
1231,12.310037,5689.557012644,5689.557012644,6034,8447600,0.000000
1232,12.320079,5689.567055060,5689.567055060,6039,8454600,0.000000
1233,12.330070,5689.577045543,5689.577045543,6043,8460200,0.000000
1234,12.340067,5689.587042865,5689.587042865,6048,8467200,0.000000
1235,12.350069,5689.597044755,5689.597044755,6053,8474200,0.000000
1236,12.360069,5689.607045318,5689.607045318,6058,8481200,0.000000
1237,12.370040,5689.617015991,5689.617015991,6063,8488200,0.000000
1238,12.380045,5689.627020572,5689.627020572,6068,8495200,0.000000
1239,12.390045,5689.637021142,5689.637021142,6073,8502200,0.000000
1240,12.400038,5689.647013604,5689.647013604,6078,8509200,0.000000
1241,12.410035,5689.657010845,5689.657010845,6083,8516200,0.000000
1242,12.420097,5689.667072992,5689.667072992,6088,8523200,0.000000
1243,12.430044,5689.677019984,5689.677019984,6092,8528800,0.000000
1244,12.440065,5689.687041391,5689.687041391,6097,8535800,0.000000
1245,12.450045,5689.697020718,5689.697020718,6102,8542800,0.000000
1246,12.460069,5689.707045309,5689.707045309,6107,8549800,0.000000
1247,12.470045,5689.717021139,5689.717021139,6112,8556800,0.000000
1248,12.480065,5689.727040936,5689.727040936,6117,8563800,0.000000
1249,12.490037,5689.737012814,5689.737012814,6122,8570800,0.000000
1250,12.500046,5689.747021633,5689.747021633,6127,8577800,0.000000
1251,12.510036,5689.757012467,5689.757012467,6132,8584800,0.000000
1252,12.520011,5689.766986538,5689.766986538,6137,8591800,0.000000
1253,12.530035,5689.777011372,5689.777011372,6141,8597400,0.000000
1254,12.540049,5689.787024563,5689.787024563,6146,8604400,0.000000
1255,12.550038,5689.797013642,5689.797013642,6151,8611400,0.000000
1256,12.560043,5689.807018719,5689.807018719,6156,8618400,0.000000
1257,12.570049,5689.817025413,5689.817025413,6161,8625400,0.000000
1258,12.580046,5689.827021902,5689.827021902,6166,8632400,0.000000
1259,12.590045,5689.837021032,5689.837021032,6171,8639400,0.000000
1260,12.600047,5689.847022605,5689.847022605,6176,8646400,0.000000
1261,12.610042,5689.857018430,5689.857018430,6181,8653400,0.000000
1262,12.620042,5689.867017564,5689.867017564,6186,8660400,0.000000
1263,12.630019,5689.876995239,5689.876995239,6190,8666000,0.000000
1264,12.640044,5689.887020142,5689.887020142,6195,8673000,0.000000
1265,12.650068,5689.897044441,5689.897044441,6200,8680000,0.000000
1266,12.660044,5689.907020394,5689.907020394,6205,8687000,0.000000
1267,12.670070,5689.917045766,5689.917045766,6210,8694000,0.000000
1268,12.680038,5689.927014466,5689.927014466,6215,8701000,0.000000
1269,12.690047,5689.937022717,5689.937022717,6220,8708000,0.000000
1270,12.700037,5689.947012713,5689.947012713,6225,8715000,0.000000
1271,12.710036,5689.957011897,5689.957011897,6230,8722000,0.000000
1272,12.720034,5689.967009571,5689.967009571,6235,8729000,0.000000
1273,12.730043,5689.977018904,5689.977018904,6239,8734600,0.000000
1274,12.740068,5689.987043819,5689.987043819,6244,8741600,0.000000
1275,12.750038,5689.997014157,5689.997014157,6249,8748600,0.000000
1276,12.760036,5690.007011990,5690.007011990,6254,8755600,0.000000
1277,12.770077,5690.017053418,5690.017053418,6259,8762600,0.000000
1278,12.780058,5690.027034350,5690.027034350,6264,8769600,0.000000
1279,12.790073,5690.037048618,5690.037048618,6269,8776600,0.000000
1280,12.800042,5690.047018371,5690.047018371,6274,8783600,0.000000
1281,12.810037,5690.057012832,5690.057012832,6279,8790600,0.000000
1282,12.820035,5690.067011194,5690.067011194,6284,8797600,0.000000
1283,12.830058,5690.077034323,5690.077034323,6289,8804600,0.000000
1284,12.840037,5690.087013378,5690.087013378,6293,8810200,0.000000
1285,12.850043,5690.097019383,5690.097019383,6298,8817200,0.000000
1286,12.860046,5690.107022242,5690.107022242,6303,8824200,0.000000
1287,12.870045,5690.117021212,5690.117021212,6308,8831200,0.000000
1288,12.880040,5690.127015988,5690.127015988,6313,8838200,0.000000
1289,12.890044,5690.137020035,5690.137020035,6318,8845200,0.000000
1290,12.900042,5690.147018020,5690.147018020,6323,8852200,0.000000
1291,12.910038,5690.157014215,5690.157014215,6328,8859200,0.000000
1292,12.920035,5690.167011422,5690.167011422,6333,8866200,0.000000
1293,12.930058,5690.177034340,5690.177034340,6338,8873200,0.000000
1294,12.940087,5690.187063083,5690.187063083,6342,8878800,0.000000
1295,12.950073,5690.197048703,5690.197048703,6347,8885800,0.000000
1296,12.960071,5690.207046740,5690.207046740,6352,8892800,0.000000
1297,12.970072,5690.217047766,5690.217047766,6357,8899800,0.000000
1298,12.980060,5690.227036259,5690.227036259,6362,8906800,0.000000
1299,12.990048,5690.237024492,5690.237024492,6367,8913800,0.000000
1300,13.000040,5690.247015850,5690.247015850,6372,8920800,0.000000
1301,13.010041,5690.257017509,5690.257017509,6377,8927800,0.000000
1302,13.020036,5690.267012035,5690.267012035,6382,8934800,0.000000
1303,13.030014,5690.276990340,5690.276990340,6387,8941800,0.000000
1304,13.040058,5690.287034218,5690.287034218,6391,8947400,0.000000
1305,13.050044,5690.297020109,5690.297020109,6396,8954400,0.000000
1306,13.060047,5690.307022632,5690.307022632,6401,8961400,0.000000
1307,13.070041,5690.317017116,5690.317017116,6406,8968400,0.000000
1308,13.080065,5690.327040841,5690.327040841,6411,8975400,0.000000
1309,13.090039,5690.337014657,5690.337014657,6416,8982400,0.000000
1310,13.100058,5690.347033594,5690.347033594,6421,8989400,0.000000
1311,13.110042,5690.357018095,5690.357018095,6426,8996400,0.000000
1312,13.120037,5690.367012879,5690.367012879,6431,9003400,0.000000
1313,13.130037,5690.377012758,5690.377012758,6436,9010400,0.000000
1314,13.140047,5690.387022937,5690.387022937,6440,9016000,0.000000
1315,13.150044,5690.397020521,5690.397020521,6445,9023000,0.000000
1316,13.160072,5690.407048009,5690.407048009,6450,9030000,0.000000
1317,13.170052,5690.417028260,5690.417028260,6455,9037000,0.000000
1318,13.180067,5690.427042697,5690.427042697,6460,9044000,0.000000
1319,13.190046,5690.437021908,5690.437021908,6465,9051000,0.000000
1320,13.200053,5690.447028915,5690.447028915,6470,9058000,0.000000
1321,13.210042,5690.457017747,5690.457017747,6475,9065000,0.000000
1322,13.220035,5690.467011207,5690.467011207,6480,9072000,0.000000
1323,13.230045,5690.477020688,5690.477020688,6485,9079000,0.000000
1324,13.240072,5690.487048238,5690.487048238,6489,9084600,0.000000
1325,13.250051,5690.497026614,5690.497026614,6494,9091600,0.000000
1326,13.260045,5690.507021466,5690.507021466,6499,9098600,0.000000
1327,13.270065,5690.517040907,5690.517040907,6504,9105600,0.000000
1328,13.280066,5690.527042044,5690.527042044,6509,9112600,0.000000
1329,13.290048,5690.537023876,5690.537023876,6514,9119600,0.000000
1330,13.300047,5690.547022882,5690.547022882,6519,9126600,0.000000
1331,13.310041,5690.557017312,5690.557017312,6524,9133600,0.000000
1332,13.320034,5690.567010372,5690.567010372,6529,9140600,0.000000
1333,13.330037,5690.577012839,5690.577012839,6534,9147600,0.000000
1334,13.340072,5690.587047815,5690.587047815,6539,9154600,0.000000
1335,13.350067,5690.597043416,5690.597043416,6543,9160200,0.000000
1336,13.360065,5690.607041232,5690.607041232,6548,9167200,0.000000
1337,13.370068,5690.617044130,5690.617044130,6553,9174200,0.000000
1338,13.380065,5690.627041464,5690.627041464,6558,9181200,0.000000
1339,13.390042,5690.637018413,5690.637018413,6563,9188200,0.000000
1340,13.400055,5690.647030700,5690.647030700,6568,9195200,0.000000
1341,13.410036,5690.657012177,5690.657012177,6573,9202200,0.000000
1342,13.420041,5690.667017199,5690.667017199,6578,9209200,0.000000
1343,13.430036,5690.677011789,5690.677011789,6583,9216200,0.000000
1344,13.440050,5690.687025588,5690.687025588,6588,9223200,0.000000
1345,13.450058,5690.697033805,5690.697033805,6592,9228800,0.000000
1346,13.460072,5690.707048323,5690.707048323,6597,9235800,0.000000
1347,13.470067,5690.717042593,5690.717042593,6602,9242800,0.000000
1348,13.480042,5690.727018481,5690.727018481,6607,9249800,0.000000
1349,13.490042,5690.737018141,5690.737018141,6612,9256800,0.000000
1350,13.500037,5690.747013303,5690.747013303,6617,9263800,0.000000
1351,13.510041,5690.757017453,5690.757017453,6622,9270800,0.000000
1352,13.520040,5690.767016408,5690.767016408,6627,9277800,0.000000
1353,13.530040,5690.777016209,5690.777016209,6632,9284800,0.000000
1354,13.540040,5690.787016088,5690.787016088,6637,9291800,0.000000
1355,13.550066,5690.797041570,5690.797041570,6641,9297400,0.000000
1356,13.560074,5690.807049597,5690.807049597,6646,9304400,0.000000
1357,13.570047,5690.817023353,5690.817023353,6651,9311400,0.000000
1358,13.580037,5690.827012699,5690.827012699,6656,9318400,0.000000
1359,13.590048,5690.837023993,5690.837023993,6661,9325400,0.000000
1360,13.600044,5690.847020135,5690.847020135,6666,9332400,0.000000
1361,13.610036,5690.857012135,5690.857012135,6671,9339400,0.000000
1362,13.620038,5690.867013737,5690.867013737,6676,9346400,0.000000
1363,13.630043,5690.877018861,5690.877018861,6681,9353400,0.000000
1364,13.640002,5690.886977624,5690.886977624,6686,9360400,0.000000
1365,13.650056,5690.897031870,5690.897031870,6690,9366000,0.000000
1366,13.660043,5690.907018776,5690.907018776,6695,9373000,0.000000
1367,13.670044,5690.917019613,5690.917019613,6700,9380000,0.000000
1368,13.680038,5690.927014318,5690.927014318,6705,9387000,0.000000
1369,13.690065,5690.937040585,5690.937040585,6710,9394000,0.000000
1370,13.700045,5690.947020895,5690.947020895,6715,9401000,0.000000
1371,13.710036,5690.957012231,5690.957012231,6720,9408000,0.000000
1372,13.720042,5690.967017860,5690.967017860,6725,9415000,0.000000
1373,13.730036,5690.977012393,5690.977012393,6730,9422000,0.000000
1374,13.740041,5690.987017199,5690.987017199,6735,9429000,0.000000
1375,13.750039,5690.997014678,5690.997014678,6739,9434600,0.000000
1376,13.760055,5691.007031266,5691.007031266,6744,9441600,0.000000
1377,13.770034,5691.017009724,5691.017009724,6749,9448600,0.000000
1378,13.780036,5691.027012470,5691.027012470,6754,9455600,0.000000
1379,13.790048,5691.037023907,5691.037023907,6759,9462600,0.000000
1380,13.800042,5691.047017680,5691.047017680,6764,9469600,0.000000
1381,13.810047,5691.057022796,5691.057022796,6769,9476600,0.000000
1382,13.820044,5691.067019621,5691.067019621,6774,9483600,0.000000
1383,13.830043,5691.077019523,5691.077019523,6779,9490600,0.000000
1384,13.840045,5691.087020941,5691.087020941,6784,9497600,0.000000
1385,13.850069,5691.097045315,5691.097045315,6789,9504600,0.000000
1386,13.860046,5691.107022085,5691.107022085,6793,9510200,0.000000
1387,13.870042,5691.117017813,5691.117017813,6798,9517200,0.000000
1388,13.880059,5691.127034976,5691.127034976,6803,9524200,0.000000
1389,13.890075,5691.137050668,5691.137050668,6808,9531200,0.000000
1390,13.900046,5691.147021722,5691.147021722,6813,9538200,0.000000
1391,13.910045,5691.157020551,5691.157020551,6818,9545200,0.000000
1392,13.920040,5691.167016126,5691.167016126,6823,9552200,0.000000
1393,13.930042,5691.177018339,5691.177018339,6828,9559200,0.000000
1394,13.940034,5691.187010412,5691.187010412,6833,9566200,0.000000
1395,13.950057,5691.197033048,5691.197033048,6838,9573200,0.000000
1396,13.960044,5691.207019598,5691.207019598,6842,9578800,0.000000
1397,13.970047,5691.217022742,5691.217022742,6847,9585800,0.000000
1398,13.980086,5691.227062149,5691.227062149,6852,9592800,0.000000
1399,13.990063,5691.237039283,5691.237039283,6857,9599800,0.000000
1400,14.000042,5691.247018191,5691.247018191,6862,9606800,0.000000
1401,14.010041,5691.257016954,5691.257016954,6867,9613800,0.000000
1402,14.020045,5691.267021044,5691.267021044,6872,9620800,0.000000
1403,14.030046,5691.277021540,5691.277021540,6877,9627800,0.000000
1404,14.040035,5691.287011478,5691.287011478,6882,9634800,0.000000
1405,14.050089,5691.297065401,5691.297065401,6887,9641800,0.000000
1406,14.060077,5691.307052729,5691.307052729,6891,9647400,0.000000
1407,14.070081,5691.317057403,5691.317057403,6896,9654400,0.000000
1408,14.080084,5691.327060389,5691.327060389,6901,9661400,0.000000
1409,14.090064,5691.337040520,5691.337040520,6906,9668400,0.000000
1410,14.100059,5691.347035515,5691.347035515,6911,9675400,0.000000
1411,14.110063,5691.357038807,5691.357038807,6916,9682400,0.000000
1412,14.120043,5691.367019530,5691.367019530,6921,9689400,0.000000
1413,14.130042,5691.377018224,5691.377018224,6926,9696400,0.000000
1414,14.140039,5691.387015040,5691.387015040,6931,9703400,0.000000
1415,14.150047,5691.397022936,5691.397022936,6936,9710400,0.000000
1416,14.160044,5691.407019845,5691.407019845,6940,9716000,0.000000
1417,14.170042,5691.417018208,5691.417018208,6945,9723000,0.000000
1418,14.180043,5691.427019278,5691.427019278,6950,9730000,0.000000
1419,14.190040,5691.437015754,5691.437015754,6955,9737000,0.000000
1420,14.200046,5691.447021761,5691.447021761,6960,9744000,0.000000
1421,14.210041,5691.457017302,5691.457017302,6965,9751000,0.000000
1422,14.220045,5691.467021203,5691.467021203,6970,9758000,0.000000
1423,14.230040,5691.477016077,5691.477016077,6975,9765000,0.000000
1424,14.240041,5691.487017399,5691.487017399,6980,9772000,0.000000
1425,14.250005,5691.496981086,5691.496981086,6985,9779000,0.000000
1426,14.260095,5691.507071065,5691.507071065,6989,9784600,0.000000
1427,14.270066,5691.517041794,5691.517041794,6994,9791600,0.000000
1428,14.280043,5691.527019211,5691.527019211,6999,9798600,0.000000
1429,14.290043,5691.537019317,5691.537019317,7004,9805600,0.000000
1430,14.300050,5691.547025886,5691.547025886,7009,9812600,0.000000
1431,14.310036,5691.557011978,5691.557011978,7014,9819600,0.000000
1432,14.320044,5691.567020098,5691.567020098,7019,9826600,0.000000
1433,14.330045,5691.577021238,5691.577021238,7024,9833600,0.000000
1434,14.340035,5691.587011448,5691.587011448,7029,9840600,0.000000
1435,14.350033,5691.597008542,5691.597008542,7034,9847600,0.000000
1436,14.360038,5691.607014081,5691.607014081,7038,9853200,0.000000
1437,14.370039,5691.617015057,5691.617015057,7043,9860200,0.000000
1438,14.380042,5691.627017589,5691.627017589,7048,9867200,0.000000
1439,14.390049,5691.637025050,5691.637025050,7053,9874200,0.000000
1440,14.400089,5691.647065084,5691.647065084,7058,9881200,0.000000
1441,14.410044,5691.657020148,5691.657020148,7063,9888200,0.000000
1442,14.420045,5691.667020792,5691.667020792,7068,9895200,0.000000
1443,14.430040,5691.677015946,5691.677015946,7073,9902200,0.000000
1444,14.440057,5691.687032640,5691.687032640,7078,9909200,0.000000
1445,14.450068,5691.697043955,5691.697043955,7083,9916200,0.000000
1446,14.460088,5691.707064239,5691.707064239,7088,9923200,0.000000
1447,14.470048,5691.717024175,5691.717024175,7092,9928800,0.000000
1448,14.480042,5691.727018094,5691.727018094,7097,9935800,0.000000
1449,14.490063,5691.737038835,5691.737038835,7102,9942800,0.000000
1450,14.500084,5691.747059553,5691.747059553,7107,9949800,0.000000
1451,14.510042,5691.757017684,5691.757017684,7112,9956800,0.000000
1452,14.520038,5691.767013725,5691.767013725,7117,9963800,0.000000
1453,14.530040,5691.777015627,5691.777015627,7122,9970800,0.000000
1454,14.540043,5691.787019065,5691.787019065,7127,9977800,0.000000
1455,14.550033,5691.797008541,5691.797008541,7132,9984800,0.000000
1456,14.560074,5691.807049911,5691.807049911,7137,9991800,0.000000
1457,14.570045,5691.817021005,5691.817021005,7141,9997400,0.000000
1458,14.580040,5691.827016106,5691.827016106,7146,10004400,0.000000
1459,14.590049,5691.837024998,5691.837024998,7151,10011400,0.000000
1460,14.600044,5691.847020503,5691.847020503,7156,10018400,0.000000
1461,14.610042,5691.857018477,5691.857018477,7161,10025400,0.000000
1462,14.620037,5691.867012740,5691.867012740,7166,10032400,0.000000
1463,14.630049,5691.877025308,5691.877025308,7171,10039400,0.000000
1464,14.640036,5691.887011728,5691.887011728,7176,10046400,0.000000
1465,14.650043,5691.897019094,5691.897019094,7181,10053400,0.000000
1466,14.660052,5691.907028014,5691.907028014,7186,10060400,0.000000
1467,14.670048,5691.917023619,5691.917023619,7190,10066000,0.000000
1468,14.680044,5691.927019766,5691.927019766,7195,10073000,0.000000
1469,14.690044,5691.937019841,5691.937019841,7200,10080000,0.000000
1470,14.700041,5691.947016605,5691.947016605,7205,10087000,0.000000
1471,14.710056,5691.957031665,5691.957031665,7210,10094000,0.000000
1472,14.720046,5691.967021713,5691.967021713,7215,10101000,0.000000
1473,14.730037,5691.977012956,5691.977012956,7220,10108000,0.000000
1474,14.740042,5691.987018071,5691.987018071,7225,10115000,0.000000
1475,14.750041,5691.997017367,5691.997017367,7230,10122000,0.000000
1476,14.760005,5692.006980617,5692.006980617,7235,10129000,0.000000
1477,14.770042,5692.017017579,5692.017017579,7239,10134600,0.000000
1478,14.780046,5692.027021978,5692.027021978,7244,10141600,0.000000
1479,14.790068,5692.037044217,5692.037044217,7249,10148600,0.000000
1480,14.800052,5692.047027666,5692.047027666,7254,10155600,0.000000
1481,14.810076,5692.057052532,5692.057052532,7259,10162600,0.000000
1482,14.820042,5692.067017561,5692.067017561,7264,10169600,0.000000
1483,14.830041,5692.077017374,5692.077017374,7269,10176600,0.000000
1484,14.840039,5692.087014916,5692.087014916,7274,10183600,0.000000
1485,14.850038,5692.097013899,5692.097013899,7279,10190600,0.000000
1486,14.860035,5692.107010975,5692.107010975,7284,10197600,0.000000
1487,14.870038,5692.117014404,5692.117014404,7288,10203200,0.000000
1488,14.880037,5692.127013124,5692.127013124,7293,10210200,0.000000
1489,14.890044,5692.137020199,5692.137020199,7298,10217200,0.000000
1490,14.900072,5692.147048320,5692.147048320,7303,10224200,0.000000
1491,14.910094,5692.157069580,5692.157069580,7308,10231200,0.000000
1492,14.920041,5692.167017466,5692.167017466,7313,10238200,0.000000
1493,14.930040,5692.177016488,5692.177016488,7318,10245200,0.000000
1494,14.940035,5692.187011020,5692.187011020,7323,10252200,0.000000
1495,14.950039,5692.197014986,5692.197014986,7328,10259200,0.000000
1496,14.960041,5692.207016703,5692.207016703,7333,10266200,0.000000
1497,14.970039,5692.217014620,5692.217014620,7337,10271800,0.000000
1498,14.980067,5692.227043368,5692.227043368,7342,10278800,0.000000
1499,14.990066,5692.237041867,5692.237041867,7347,10285800,0.000000
1500,15.000044,5692.247019890,5692.247019890,7352,10292800,0.000000
1501,15.010042,5692.257018452,5692.257018452,7357,10299800,0.000000
1502,15.020050,5692.267025792,5692.267025792,7362,10306800,0.000000
1503,15.030043,5692.277018864,5692.277018864,7367,10313800,0.000000
1504,15.040042,5692.287017988,5692.287017988,7372,10320800,0.000000
1505,15.050038,5692.297013916,5692.297013916,7377,10327800,0.000000
1506,15.060032,5692.307007789,5692.307007789,7382,10334800,0.000000
1507,15.070054,5692.317029736,5692.317029736,7387,10341800,0.000000
1508,15.080040,5692.327016107,5692.327016107,7391,10347400,0.000000
1509,15.090065,5692.337040841,5692.337040841,7396,10354400,0.000000
1510,15.100044,5692.347019800,5692.347019800,7401,10361400,0.000000
1511,15.110050,5692.357025970,5692.357025970,7406,10368400,0.000000
1512,15.120046,5692.367021624,5692.367021624,7411,10375400,0.000000
1513,15.130037,5692.377013448,5692.377013448,7416,10382400,0.000000
1514,15.140039,5692.387014922,5692.387014922,7421,10389400,0.000000
1515,15.150053,5692.397029119,5692.397029119,7426,10396400,0.000000
1516,15.160043,5692.407019373,5692.407019373,7431,10403400,0.000000
1517,15.170054,5692.417030008,5692.417030008,7436,10410400,0.000000
1518,15.180042,5692.427018071,5692.427018071,7440,10416000,0.000000
1519,15.190074,5692.437050079,5692.437050079,7445,10423000,0.000000
1520,15.200044,5692.447019927,5692.447019927,7450,10430000,0.000000
1521,15.210043,5692.457019393,5692.457019393,7455,10437000,0.000000
1522,15.220044,5692.467020338,5692.467020338,7460,10444000,0.000000
1523,15.230043,5692.477018842,5692.477018842,7465,10451000,0.000000
1524,15.240037,5692.487013357,5692.487013357,7470,10458000,0.000000
1525,15.250046,5692.497021959,5692.497021959,7475,10465000,0.000000
1526,15.260037,5692.507013024,5692.507013024,7480,10472000,0.000000
1527,15.270020,5692.516995605,5692.516995605,7485,10479000,0.000000
1528,15.280045,5692.527020835,5692.527020835,7489,10484600,0.000000
1529,15.290043,5692.537019417,5692.537019417,7494,10491600,0.000000
1530,15.300048,5692.547024075,5692.547024075,7499,10498600,0.000000
1531,15.310045,5692.557021307,5692.557021307,7504,10505600,0.000000
1532,15.320035,5692.567011088,5692.567011088,7509,10512600,0.000000
1533,15.330063,5692.577039318,5692.577039318,7514,10519600,0.000000
1534,15.340054,5692.587029635,5692.587029635,7519,10526600,0.000000
1535,15.350040,5692.597016314,5692.597016314,7524,10533600,0.000000
1536,15.360039,5692.607015331,5692.607015331,7529,10540600,0.000000
1537,15.370036,5692.617012451,5692.617012451,7534,10547600,0.000000
1538,15.380064,5692.627039991,5692.627039991,7538,10553200,0.000000
1539,15.390037,5692.637013514,5692.637013514,7543,10560200,0.000000
1540,15.400052,5692.647027787,5692.647027787,7548,10567200,0.000000
1541,15.410052,5692.657027648,5692.657027648,7553,10574200,0.000000
1542,15.420043,5692.667019138,5692.667019138,7558,10581200,0.000000
1543,15.430037,5692.677012976,5692.677012976,7563,10588200,0.000000
1544,15.440044,5692.687020033,5692.687020033,7568,10595200,0.000000
1545,15.450045,5692.697021457,5692.697021457,7573,10602200,0.000000
1546,15.460096,5692.707071865,5692.707071865,7578,10609200,0.000000
1547,15.470059,5692.717035473,5692.717035473,7583,10616200,0.000000
1548,15.480059,5692.727035064,5692.727035064,7587,10621800,0.000000
1549,15.490043,5692.737019278,5692.737019278,7592,10628800,0.000000
1550,15.500071,5692.747047196,5692.747047196,7597,10635800,0.000000
1551,15.510071,5692.757046647,5692.757046647,7602,10642800,0.000000
1552,15.520069,5692.767045113,5692.767045113,7607,10649800,0.000000
1553,15.530047,5692.777022805,5692.777022805,7612,10656800,0.000000
1554,15.540047,5692.787023498,5692.787023498,7617,10663800,0.000000
1555,15.550045,5692.797021427,5692.797021427,7622,10670800,0.000000
1556,15.560054,5692.807030280,5692.807030280,7627,10677800,0.000000
1557,15.570052,5692.817028511,5692.817028511,7632,10684800,0.000000
1558,15.580106,5692.827082482,5692.827082482,7637,10691800,0.000000
1559,15.590071,5692.837046987,5692.837046987,7641,10697400,0.000000
1560,15.600070,5692.847045960,5692.847045960,7646,10704400,0.000000
1561,15.610071,5692.857047222,5692.857047222,7651,10711400,0.000000
1562,15.620040,5692.867015666,5692.867015666,7656,10718400,0.000000
